time,temperature,mass,mass_loss_percent,mix_name,rubber_content,heating_rate
6.605504587155964,33.02752293577982,991.0889443275263,0.8911055672473708,Control,0,5
6.70558798999166,33.527939949958295,992.5557115308659,0.7444288469134108,Control,0,5
6.805671392827357,34.02835696413678,993.8613413781668,0.6138658621833202,Control,0,5
6.905754795663053,34.528773978315265,992.5152455103735,0.7484754489626538,Control,0,5
7.005838198498749,35.029190992493746,995.3827471431032,0.4617252856896812,Control,0,5
7.105921601334446,35.52960800667223,993.3528291429408,0.6647170857059224,Control,0,5
7.206005004170142,36.03002502085071,991.8735583854827,0.8126441614517261,Control,0,5
7.306088407005839,36.530442035029196,993.6475076539177,0.6352492346082271,Control,0,5
7.406171809841535,37.03085904920768,994.2653204813455,0.5734679518654503,Control,0,5
7.506255212677231,37.53127606338615,994.0641320602429,0.5935867939757146,Control,0,5
7.606338615512928,38.03169307756464,993.0105725097753,0.6989427490224671,Control,0,5
7.706422018348624,38.53211009174312,993.5909990586856,0.6409000941314389,Control,0,5
7.806505421184321,39.0325271059216,992.2546352759637,0.7745364724036335,Control,0,5
7.906588824020017,39.53294412010008,993.0348305527137,0.6965169447286258,Control,0,5
8.006672226855713,40.033361134278564,990.2761133793463,0.9723886620653729,Control,0,5
8.10675562969141,40.533778148457046,993.7810987944747,0.6218901205525299,Control,0,5
8.206839032527107,41.034195162635534,989.174430754081,1.082556924591904,Control,0,5
8.306922435362802,41.53461217681401,991.5047222200038,0.8495277779996172,Control,0,5
8.407005838198499,42.035029190992496,991.4946177874622,0.8505382212537824,Control,0,5
8.507089241034196,42.53544620517098,993.2071943731484,0.6792805626851646,Control,0,5
8.607172643869891,43.03586321934945,991.7218063401824,0.8278193659817589,Control,0,5
8.707256046705588,43.53628023352794,986.6765013548053,1.3323498645194718,Control,0,5
8.807339449541285,44.03669724770643,991.5959536942203,0.840404630577973,Control,0,5
8.907422852376982,44.53711426188491,992.5826726213014,0.7417327378698588,Control,0,5
9.007506255212677,45.03753127606338,991.2571518830379,0.8742848116962137,Control,0,5
9.107589658048374,45.53794829024187,993.2353384481261,0.6764661551873928,Control,0,5
9.207673060884071,46.03836530442035,991.3091203581922,0.8690879641807783,Control,0,5
9.307756463719766,46.538782318598834,990.944233505441,0.9055766494558952,Control,0,5
9.407839866555463,47.039199332777315,992.4847190999429,0.7515280900057064,Control,0,5
9.50792326939116,47.539616346955796,988.31550511893,1.1684494881070009,Control,0,5
9.608006672226857,48.040033361134284,993.1292982175711,0.687070178242891,Control,0,5
9.708090075062552,48.54045037531276,990.8431010870478,0.9156898912952216,Control,0,5
9.808173477898249,49.04086738949125,993.5834446632638,0.6416555336736224,Control,0,5
9.908256880733946,49.54128440366973,990.5901064145461,0.9409893585453916,Control,0,5
10.008340283569641,50.0417014178482,986.6753311291345,1.332466887086548,Control,0,5
10.108423686405338,50.54211843202669,991.8944336082353,0.8105566391764683,Control,0,5
10.208507089241035,51.04253544620518,988.9817076304888,1.1018292369511187,Control,0,5
10.30859049207673,51.54295246038365,991.7180656404878,0.8281934359512206,Control,0,5
10.408673894912427,52.043369474562134,985.4645968511867,1.4535403148813317,Control,0,5
10.508757297748124,52.54378648874062,989.941004711664,1.005899528833595,Control,0,5
10.608840700583821,53.0442035029191,992.7855783883126,0.7214421611687385,Control,0,5
10.708924103419516,53.544620517097584,991.9146555813389,0.8085344418661066,Control,0,5
10.809007506255213,54.045037531276066,991.6186221509062,0.8381377849093837,Control,0,5
10.90909090909091,54.54545454545455,991.1737239640246,0.8826276035975411,Control,0,5
11.009174311926605,55.04587155963303,987.7512544011181,1.2248745598881898,Control,0,5
11.109257714762302,55.54628857381151,988.4541900808907,1.1545809919109273,Control,0,5
11.209341117598,56.04670558799,990.3322957996863,0.9667704200313664,Control,0,5
11.309424520433694,56.54712260216847,989.2665882051475,1.0733411794852485,Control,0,5
11.409507923269391,57.04753961634695,987.8658779028909,1.2134122097109072,Control,0,5
11.509591326105088,57.54795663052544,990.0809204714864,0.9919079528513635,Control,0,5
11.609674728940785,58.04837364470393,988.505751192366,1.1494248807633995,Control,0,5
11.70975813177648,58.5487906588824,991.417437189007,0.8582562810992953,Control,0,5
11.809841534612177,59.049207673060884,988.1093357668277,1.1890664233172288,Control,0,5
11.909924937447874,59.54962468723937,987.9898081340065,1.2010191865993534,Control,0,5
12.01000834028357,60.05004170141785,985.3416990805958,1.4658300919404155,Control,0,5
12.110091743119266,60.550458715596335,982.6243527269958,1.7375647273004236,Control,0,5
12.210175145954963,61.050875729774816,988.5631989775437,1.143680102245628,Control,0,5
12.310258548790658,61.55129274395329,986.9012011659377,1.3098798834062337,Control,0,5
12.410341951626355,62.05170975813178,988.54655416702,1.1453445832980036,Control,0,5
12.510425354462052,62.55212677231026,986.8207987334345,1.3179201266565541,Control,0,5
12.61050875729775,63.05254378648875,985.8237317034256,1.417626829657445,Control,0,5
12.710592160133444,63.55296080066722,986.9282245096406,1.3071775490359414,Control,0,5
12.810675562969141,64.0533778148457,987.3398035702056,1.2660196429794384,Control,0,5
12.910758965804838,64.55379482902418,984.157970924341,1.5842029075658954,Control,0,5
13.010842368640533,65.05421184320267,987.4452018892673,1.255479811073269,Control,0,5
13.11092577147623,65.55462885738115,983.4741378106929,1.6525862189307077,Control,0,5
13.211009174311927,66.05504587155964,983.2555074505227,1.6744492549477286,Control,0,5
13.311092577147624,66.55546288573812,989.0463320247574,1.0953667975242638,Control,0,5
13.41117597998332,67.05587989991659,985.4605557725298,1.45394442274702,Control,0,5
13.511259382819016,67.55629691409509,986.2130669575077,1.378693304249225,Control,0,5
13.611342785654713,68.05671392827357,987.260351338283,1.2739648661716956,Control,0,5
13.711426188490409,68.55713094245205,985.886589618346,1.4113410381654035,Control,0,5
13.811509591326105,69.05754795663053,984.2237514981944,1.5776248501805639,Control,0,5
13.911592994161802,69.55796497080901,986.209082342823,1.3790917657177033,Control,0,5
14.011676396997498,70.05838198498749,991.6859312189581,0.8314068781041897,Control,0,5
14.111759799833195,70.55879899916597,987.7886924206153,1.2211307579384652,Control,0,5
14.211843202668891,71.05921601334445,985.4440071673663,1.4555992832633706,Control,0,5
14.311926605504588,71.55963302752295,985.8189273588079,1.4181072641192145,Control,0,5
14.412010008340284,72.06005004170142,991.2116549754921,0.8788345024507862,Control,0,5
14.51209341117598,72.5604670558799,987.552537115427,1.2447462884573042,Control,0,5
14.612176814011677,73.06088407005839,989.291327172712,1.0708672827287955,Control,0,5
14.712260216847373,73.56130108423686,984.3422070509968,1.5657792949003237,Control,0,5
14.81234361968307,74.06171809841535,985.1599989435681,1.4840001056431902,Control,0,5
14.912427022518767,74.56213511259384,989.105230282699,1.089476971730096,Control,0,5
15.012510425354462,75.0625521267723,983.3707118232809,1.6629288176719115,Control,0,5
15.112593828190159,75.5629691409508,983.5205030591438,1.6479496940856166,Control,0,5
15.212677231025856,76.06338615512928,986.9510533698938,1.304894663010623,Control,0,5
15.312760633861553,76.56380316930776,986.0679751474645,1.3932024852535505,Control,0,5
15.412844036697248,77.06422018348624,984.907020808434,1.5092979191565974,Control,0,5
15.512927439532945,77.56463719766472,983.7321051842446,1.6267894815755426,Control,0,5
15.613010842368642,78.0650542118432,985.6149990791662,1.4385000920833817,Control,0,5
15.713094245204337,78.56547122602169,981.2004304013566,1.8799569598643415,Control,0,5
15.813177648040034,79.06588824020017,985.4499827007992,1.4550017299200817,Control,0,5
15.91326105087573,79.56630525437865,980.9700097892606,1.9029990210739356,Control,0,5
16.013344453711426,80.06672226855713,983.823811970845,1.6176188029155012,Control,0,5
16.113427856547123,80.56713928273561,982.3249453370111,1.767505466298894,Control,0,5
16.21351125938282,81.06755629691409,983.5758740661266,1.6424125933873368,Control,0,5
16.313594662218517,81.56797331109259,984.5072887137832,1.5492711286216831,Control,0,5
16.413678065054214,82.06839032527107,985.2485422545552,1.475145774544478,Control,0,5
16.51376146788991,82.56880733944955,986.8549821760635,1.314501782393654,Control,0,5
16.613844870725604,83.06922435362802,981.6423659629886,1.8357634037011394,Control,0,5
16.7139282735613,83.5696413678065,982.8625759645403,1.713742403545973,Control,0,5
16.814011676396998,84.07005838198499,982.2934802896549,1.7706519710345106,Control,0,5
16.914095079232695,84.57047539616347,982.8642078012095,1.7135792198790454,Control,0,5
17.01417848206839,85.07089241034195,981.591047430631,1.8408952569369035,Control,0,5
17.11426188490409,85.57130942452045,980.3459760663512,1.9654023933648772,Control,0,5
17.214345287739782,86.0717264386989,979.8675280468622,2.013247195313784,Control,0,5
17.31442869057548,86.5721434528774,982.797011712318,1.7202988287682048,Control,0,5
17.414512093411176,87.07256046705588,979.4617872042519,2.053821279574811,Control,0,5
17.514595496246873,87.57297748123436,979.3602994156201,2.0639700584379854,Control,0,5
17.61467889908257,88.07339449541286,980.8732343293755,1.9126765670624535,Control,0,5
17.714762301918267,88.57381150959134,983.8015034226377,1.6198496577362336,Control,0,5
17.814845704753964,89.07422852376982,980.9626342790401,1.9037365720959882,Control,0,5
17.914929107589657,89.57464553794829,981.3908502542489,1.86091497457511,Control,0,5
18.015012510425354,90.07506255212677,981.7059459113818,1.8294054088618168,Control,0,5
18.11509591326105,90.57547956630526,985.3966551926915,1.4603344807308531,Control,0,5
18.215179316096748,91.07589658048374,981.5803303361865,1.8419669663813465,Control,0,5
18.315262718932445,91.57631359466222,982.5092448277455,1.7490755172254469,Control,0,5
18.415346121768142,92.0767306088407,982.3735112086424,1.7626488791357586,Control,0,5
18.51542952460384,92.57714762301919,979.4978601683755,2.0502139831624504,Control,0,5
18.615512927439532,93.07756463719767,982.5121846112417,1.7487815388758348,Control,0,5
18.71559633027523,93.57798165137615,980.2324009164106,1.9767599083589402,Control,0,5
18.815679733110926,94.07839866555463,977.8911821738551,2.21088178261449,Control,0,5
18.915763135946623,94.57881567973311,978.9847439197074,2.1015256080292604,Control,0,5
19.01584653878232,95.07923269391159,980.4722275285831,1.952777247141694,Control,0,5
19.115929941618017,95.57964970809009,982.5251999716779,1.747480002832208,Control,0,5
19.216013344453714,96.08006672226857,980.270763906334,1.9729236093666032,Control,0,5
19.316096747289407,96.58048373644704,977.1719722975894,2.2828027702410623,Control,0,5
19.416180150125104,97.08090075062552,982.4556736478819,1.7544326352118105,Control,0,5
19.5162635529608,97.581317764804,978.897984450123,2.1102015549877025,Control,0,5
19.616346955796498,98.0817347789825,980.6344685834663,1.9365531416533712,Control,0,5
19.716430358632195,98.58215179316097,979.014670854778,2.0985329145221954,Control,0,5
19.816513761467892,99.08256880733946,980.939828512263,1.9060171487736965,Control,0,5
19.916597164303585,99.58298582151792,981.951224325383,1.804877567461699,Control,0,5
20.016680567139282,100.0834028356964,982.4356214673448,1.7564378532655154,Control,0,5
20.11676396997498,100.5838198498749,982.3680053262963,1.763199467370373,Control,0,5
20.216847372810676,101.08423686405338,978.9622948723078,2.103770512769222,Control,0,5
20.316930775646373,101.58465387823186,980.4689403173589,1.9531059682641059,Control,0,5
20.41701417848207,102.08507089241036,980.0373272730419,1.9962672726958088,Control,0,5
20.517097581317767,102.58548790658884,981.4668570580258,1.8533142941974234,Control,0,5
20.61718098415346,103.0859049207673,982.6859306241189,1.7314069375881105,Control,0,5
20.717264386989157,103.58632193494579,978.889560801748,2.111043919825204,Control,0,5
20.817347789824854,104.08673894912427,979.7195823209173,2.028041767908269,Control,0,5
20.91743119266055,104.58715596330276,978.6122729150193,2.1387727084980726,Control,0,5
21.017514595496248,105.08757297748124,977.3553045531212,2.2644695446878815,Control,0,5
21.117597998331945,105.58798999165973,979.2242536625631,2.0775746337436884,Control,0,5
21.217681401167642,106.0884070058382,978.8495994498232,2.1150400550176753,Control,0,5
21.317764804003335,106.58882402001667,981.3675091645778,1.8632490835422233,Control,0,5
21.417848206839032,107.08924103419517,977.546030960077,2.2453969039922983,Control,0,5
21.51793160967473,107.58965804837365,979.6809215985375,2.0319078401462547,Control,0,5
21.618015012510426,108.09007506255213,980.5882865672226,1.9411713432777447,Control,0,5
21.718098415346123,108.59049207673061,976.4981881380251,2.3501811861974944,Control,0,5
21.81818181818182,109.0909090909091,979.1172495444172,2.0882750455582824,Control,0,5
21.918265221017514,109.59132610508757,974.8951463207617,2.510485367923832,Control,0,5
22.01834862385321,110.09174311926606,977.1005003170955,2.289949968290455,Control,0,5
22.118432026688907,110.59216013344454,978.2961567774729,2.1703843222527097,Control,0,5
22.218515429524604,111.09257714762302,978.4258219308576,2.157417806914236,Control,0,5
22.3185988323603,111.5929941618015,975.2797242926242,2.4720275707375774,Control,0,5
22.418682235196,112.09341117598,976.6338193626602,2.336618063733977,Control,0,5
22.518765638031695,112.59382819015848,979.263969521017,2.0736030478983025,Control,0,5
22.61884904086739,113.09424520433694,978.6865361265204,2.131346387347958,Control,0,5
22.718932443703086,113.59466221851542,979.704955906156,2.0295044093844012,Control,0,5
22.819015846538782,114.0950792326939,977.5838306795341,2.2416169320465884,Control,0,5
22.91909924937448,114.5954962468724,978.960096004427,2.103990399557301,Control,0,5
23.019182652210176,115.09591326105088,980.3716648602758,1.9628335139724187,Control,0,5
23.119266055045873,115.59633027522936,976.9747544762082,2.3025245523791793,Control,0,5
23.21934945788157,116.09674728940786,979.0578195677914,2.0942180432208604,Control,0,5
23.319432860717264,116.59716430358631,979.3486345029108,2.065136549708916,Control,0,5
23.41951626355296,117.0975813177648,980.4434119289323,1.9556588071067722,Control,0,5
23.519599666388658,117.59799833194329,978.6529305698613,2.134706943013873,Control,0,5
23.619683069224354,118.09841534612177,979.5675703376693,2.043242966233072,Control,0,5
23.71976647206005,118.59883236030026,976.337773935028,2.3662226064971947,Control,0,5
23.81984987489575,119.09924937447875,976.3198550454463,2.3680144954553723,Control,0,5
23.919933277731445,119.59966638865723,980.3501850200394,1.9649814979960638,Control,0,5
24.02001668056714,120.1000834028357,977.0636396573367,2.293636034266331,Control,0,5
24.120100083402836,120.60050041701417,979.7671223350623,2.0232877664937745,Control,0,5
24.220183486238533,121.10091743119267,980.7557480042595,1.9244251995740456,Control,0,5
24.32026688907423,121.60133444537115,978.0926968456839,2.1907303154316082,Control,0,5
24.420350291909926,122.10175145954963,981.5436443427702,1.845635565722978,Control,0,5
24.520433694745623,122.60216847372811,973.4264888360357,2.6573511163964327,Control,0,5
24.620517097581317,123.10258548790658,977.9137286628936,2.208627133710638,Control,0,5
24.720600500417014,123.60300250208508,973.8089400929873,2.619105990701269,Control,0,5
24.82068390325271,124.10341951626356,974.2332040057312,2.576679599426882,Control,0,5
24.920767306088408,124.60383653044204,976.6852049963093,2.3314795003690736,Control,0,5
25.020850708924105,125.10425354462052,977.9282268056194,2.2071773194380624,Control,0,5
25.1209341117598,125.604670558799,978.9075155180415,2.1092484481958538,Control,0,5
25.2210175145955,126.1050875729775,975.3931361521027,2.460686384789733,Control,0,5
25.321100917431192,126.60550458715596,975.9291426165178,2.4070857383482234,Control,0,5
25.42118432026689,127.10592160133444,978.6411385044148,2.1358861495585186,Control,0,5
25.521267723102586,127.60633861551293,977.9943441353299,2.2005655864670075,Control,0,5
25.621351125938283,128.1067556296914,980.2120826679958,1.9787917332004215,Control,0,5
25.72143452877398,128.6071726438699,977.7579923807598,2.2242007619240214,Control,0,5
25.821517931609677,129.10758965804837,977.3430130481495,2.2656986951850513,Control,0,5
25.921601334445374,129.60800667222688,977.175632200678,2.2824367799321976,Control,0,5
26.021684737281067,130.10842368640533,976.1761313026943,2.382386869730567,Control,0,5
26.121768140116764,130.6088407005838,978.1168211305161,2.1883178869483912,Control,0,5
26.22185154295246,131.1092577147623,974.5531159342481,2.5446884065751876,Control,0,5
26.321934945788158,131.60967472894077,978.0799214466538,2.192007855334623,Control,0,5
26.422018348623855,132.11009174311928,979.8546637026266,2.0145336297373433,Control,0,5
26.52210175145955,132.61050875729777,976.0701202311901,2.3929879768809883,Control,0,5
26.62218515429525,133.11092577147625,980.2547542024513,1.9745245797548705,Control,0,5
26.722268557130942,133.6113427856547,974.4983724313445,2.5501627568655523,Control,0,5
26.82235195996664,134.11175979983318,977.3891836285025,2.261081637149755,Control,0,5
26.922435362802336,134.6121768140117,978.893549751248,2.1106450248752027,Control,0,5
27.022518765638033,135.11259382819017,974.0201834961011,2.597981650389886,Control,0,5
27.12260216847373,135.61301084236865,972.934042408612,2.706595759138804,Control,0,5
27.222685571309427,136.11342785654713,977.7270888930261,2.2272911106973883,Control,0,5
27.32276897414512,136.6138448707256,976.0683637439845,2.393163625601551,Control,0,5
27.422852376980817,137.1142618849041,978.256924439749,2.1743075560250986,Control,0,5
27.522935779816514,137.61467889908258,974.6132184334235,2.5386781566576473,Control,0,5
27.62301918265221,138.11509591326106,975.3701546764839,2.4629845323516064,Control,0,5
27.723102585487908,138.61551292743954,974.0198048240146,2.5980195175985386,Control,0,5
27.823185988323605,139.11592994161802,973.2091462202047,2.679085377979527,Control,0,5
27.9232693911593,139.6163469557965,977.0480733103628,2.295192668963716,Control,0,5
28.023352793994995,140.11676396997498,974.5587248467097,2.544127515329035,Control,0,5
28.123436196830692,140.61718098415346,976.4404017034446,2.355959829655535,Control,0,5
28.22351959966639,141.11759799833195,974.5228865316569,2.547711346834308,Control,0,5
28.323603002502086,141.61801501251043,974.3200852966141,2.567991470338586,Control,0,5
28.423686405337783,142.1184320266889,976.9570955536,2.304290444640003,Control,0,5
28.52376980817348,142.6188490408674,977.2684110246516,2.273158897534836,Control,0,5
28.623853211009177,143.1192660550459,976.2831845463232,2.3716815453676756,Control,0,5
28.72393661384487,143.61968306922435,976.0465457336309,2.395345426636913,Control,0,5
28.824020016680567,144.12010008340283,974.3536252467702,2.5646374753229795,Control,0,5
28.924103419516264,144.6205170975813,974.1035129834487,2.5896487016551304,Control,0,5
29.02418682235196,145.1209341117598,973.7165562318671,2.6283443768132884,Control,0,5
29.124270225187658,145.6213511259383,975.5223356078158,2.4477664392184235,Control,0,5
29.224353628023355,146.12176814011679,972.9622214163139,2.703777858368608,Control,0,5
29.324437030859052,146.62218515429527,973.4896966861177,2.6510303313882333,Control,0,5
29.424520433694745,147.12260216847372,977.6547869161526,2.2345213083847395,Control,0,5
29.524603836530442,147.6230191826522,977.4125858273603,2.2587414172639684,Control,0,5
29.62468723936614,148.1234361968307,974.4937917556936,2.5506208244306436,Control,0,5
29.724770642201836,148.6238532110092,973.0690214327935,2.6930978567206467,Control,0,5
29.824854045037533,149.12427022518767,976.4499786856014,2.355002131439858,Control,0,5
29.92493744787323,149.62468723936615,972.9660720051818,2.703392799481821,Control,0,5
30.025020850708923,150.1251042535446,972.951205492808,2.704879450719204,Control,0,5
30.12510425354462,150.62552126772312,976.252748181283,2.374725181871702,Control,0,5
30.225187656380317,151.1259382819016,976.7216048831374,2.327839511686261,Control,0,5
30.325271059216014,151.62635529608008,975.7875547478216,2.421244525217844,Control,0,5
30.42535446205171,152.12677231025856,976.8923273295815,2.3107672670418538,Control,0,5
30.525437864887408,152.62718932443704,973.4668572680583,2.653314273194167,Control,0,5
30.625521267723105,153.12760633861552,976.0248445315203,2.397515546847967,Control,0,5
30.7256046705588,153.628023352794,975.7350515299055,2.426494847009451,Control,0,5
30.825688073394495,154.12844036697248,977.2525095579877,2.274749044201235,Control,0,5
30.925771476230192,154.62885738115097,975.4518324234305,2.454816757656954,Control,0,5
31.02585487906589,155.12927439532945,975.9973919298969,2.4002608070103064,Control,0,5
31.125938281901586,155.62969140950793,976.7481159878635,2.325188401213654,Control,0,5
31.226021684737283,156.1301084236864,975.8287175208127,2.417128247918731,Control,0,5
31.32610508757298,156.6305254378649,974.8083177633914,2.519168223660859,Control,0,5
31.426188490408673,157.13094245204337,974.5238396535019,2.5476160346498093,Control,0,5
31.52627189324437,157.63135946622185,973.1936850678488,2.6806314932151167,Control,0,5
31.626355296080067,158.13177648040033,972.6619023783553,2.7338097621644692,Control,0,5
31.726438698915764,158.63219349457881,972.6207259624305,2.7379274037569528,Control,0,5
31.82652210175146,159.1326105087573,974.584735808315,2.541526419168497,Control,0,5
31.926605504587158,159.63302752293578,974.543822303668,2.545617769633202,Control,0,5
32.02668890742285,160.13344453711426,972.9794130667045,2.7020586933295476,Control,0,5
32.12677231025855,160.63386155129277,974.4243656750749,2.557563432492509,Control,0,5
32.226855713094245,161.13427856547122,974.1850327552049,2.581496724479507,Control,0,5
32.326939115929946,161.63469557964973,971.382110210389,2.8617889789611013,Control,0,5
32.42702251876564,162.13511259382818,974.4094094453388,2.559059055466116,Control,0,5
32.52710592160133,162.63552960800666,975.0882832996723,2.49117167003277,Control,0,5
32.62718932443703,163.13594662218517,971.3658202365611,2.8634179763438854,Control,0,5
32.72727272727273,163.63636363636363,972.1912714630482,2.7808728536951777,Control,0,5
32.82735613010843,164.13678065054214,978.1062285801386,2.1893771419861423,Control,0,5
32.92743953294412,164.6371976647206,976.1306473054703,2.386935269452965,Control,0,5
33.02752293577982,165.1376146788991,973.9161000326152,2.608389996738481,Control,0,5
33.127606338615514,165.63803169307758,972.6503364694726,2.734966353052744,Control,0,5
33.22768974145121,166.13844870725603,971.5079073783139,2.8492092621686083,Control,0,5
33.32777314428691,166.63886572143454,971.9466496351416,2.8053350364858374,Control,0,5
33.4278565471226,167.139282735613,973.0517398340985,2.69482601659015,Control,0,5
33.5279399499583,167.6396997497915,973.4391795535441,2.6560820446455864,Control,0,5
33.628023352793996,168.14011676396998,973.8280096595063,2.6171990340493725,Control,0,5
33.72810675562969,168.64053377814844,973.9278928042818,2.6072107195718215,Control,0,5
33.82819015846539,169.14095079232695,972.2376968618681,2.776230313813187,Control,0,5
33.92827356130108,169.6413678065054,973.6116613068792,2.6388338693120774,Control,0,5
34.02835696413678,170.1417848206839,972.0887357301382,2.7911264269861817,Control,0,5
34.12844036697248,170.6422018348624,972.3325871748303,2.7667412825169664,Control,0,5
34.22852376980818,171.1426188490409,973.7499795396985,2.625002046030147,Control,0,5
34.32860717264387,171.64303586321935,974.2985013525257,2.5701498647474295,Control,0,5
34.428690575479564,172.1434528773978,971.1339805415889,2.8866019458411074,Control,0,5
34.528773978315265,172.64386989157632,970.959016994282,2.904098300571798,Control,0,5
34.62885738115096,173.1442869057548,972.0043287906046,2.7995671209395367,Control,0,5
34.72894078398666,173.6447039199333,974.4329460858668,2.5567053914133226,Control,0,5
34.82902418682235,174.14512093411176,970.4535134302927,2.9546486569707326,Control,0,5
34.92910758965805,174.64553794829027,971.1221145003757,2.887788549962431,Control,0,5
