temperature_C,strain
215.27638190954775,0.0017595416469294897
218.19095477386935,0.0017841903372522341
221.10552763819098,0.0018132389659403195
224.02010050251258,0.0018399062001810138
226.93467336683418,0.0018666525818514569
229.8492462311558,0.0018926852542125415
232.7638190954774,0.0019182341976912223
235.678391959799,0.0019417643585847887
238.59296482412063,0.0019693565217938683
241.50753768844223,0.001991737629690773
244.42211055276383,0.0020191123706788648
247.33668341708545,0.0020488272384779887
250.25125628140705,0.0020721459753947147
253.16582914572865,0.0020967055811922423
256.0804020100503,0.0021249053375244297
258.9949748743719,0.0021535229418633865
261.9095477386935,0.0021802418616353463
264.8241206030151,0.0022045638770087656
267.7386934673367,0.0022293207441760263
270.6532663316583,0.0022579665457879783
273.5678391959799,0.00228117550806919
276.4824120603015,0.002309088132515502
279.39698492462315,0.0023387098885850155
282.31155778894475,0.0023651277194432063
285.22613065326635,0.002392655879837584
288.14070351758795,0.0024168808648946734
291.05527638190955,0.0024367556530159418
293.96984924623115,0.0024690417218201847
296.8844221105528,0.0024907014843561673
299.7989949748744,0.0025178726899066904
302.713567839196,0.0025488484846554567
305.6281407035176,0.002570960661124129
308.5427135678392,0.0026008466932486425
311.4572864321608,0.0026239553718432704
314.37185929648246,0.0026521832066191556
317.28643216080405,0.002675659359130666
320.20100502512565,0.0027058428302812834
323.11557788944725,0.002729126288716797
326.03015075376885,0.0027560994465515147
328.94472361809045,0.002783655846007331
331.8592964824121,0.0028077708053672913
334.7738693467337,0.0028373564006231194
337.6884422110553,0.0028609072314126223
340.6030150753769,0.0028864101904671935
343.5175879396985,0.0029149460127384412
346.4321608040201,0.002940550273848325
349.34673366834176,0.002964808088975422
352.26130653266335,0.0029935936992170364
355.17587939698495,0.0030156903666732422
358.09045226130655,0.00304183786123041
361.00502512562815,0.0030691222271957007
363.91959798994975,0.003098562503796921
366.8341708542714,0.0031231367417743627
369.748743718593,0.0031478556938394795
372.6633165829146,0.0031748600692765114
375.5778894472362,0.003204253726035865
378.4924623115578,0.0032287828804932047
381.4070351758794,0.0032547436293031743
384.32160804020106,0.0032833267700451223
387.23618090452266,0.0033054528421688186
390.15075376884425,0.00333211074759655
393.06532663316585,0.0033590960635526824
395.97989949748745,0.003386680290440242
398.89447236180905,0.0034138044501070644
401.80904522613065,0.003436122192625687
404.7236180904523,0.0034639613868714847
407.6381909547739,0.0034913167363898614
410.5527638190955,0.0035160352953344442
413.4673366834171,0.003543102566141268
416.3819095477387,0.003570126197981981
419.2964824120603,0.003594282291079575
422.21105527638196,0.003621258687597328
425.12562814070355,0.0036505435079508142
428.04020100502515,0.0036766714134629126
430.95477386934675,0.0036996953854113936
433.86934673366835,0.0037277652707268408
436.78391959798995,0.003751618119647393
439.6984924623116,0.0037816954489712164
442.6130653266332,0.003808219883834801
445.5276381909548,0.0038295410761386628
448.4422110552764,0.003859080708568066
451.356783919598,0.003883841864458453
454.2713567839196,0.003908071808368845
457.18592964824126,0.003936535965455679
460.10050251256285,0.003963515238958704
463.01507537688445,0.003989616967879187
465.92964824120605,0.00401325839733598
468.84422110552765,0.004044062870987861
471.75879396984925,0.004071200765782598
474.6733668341709,0.004095032916947902
477.5879396984925,0.004121787765748474
480.5025125628141,0.004148124387839725
483.4170854271357,0.004173852298738442
486.3316582914573,0.004203192112995528
489.2462311557789,0.004225640631170263
492.16080402010056,0.004255634126042871
495.07537688442216,0.004276623365048934
497.98994974874375,0.004304451441061594
500.90452261306535,0.004329914179918154
503.81909547738695,0.004355175395857879
506.73366834170855,0.004385398514401344
509.6482412060302,0.004407747950286734
512.5628140703518,0.004435980759863652
515.4773869346734,0.00446290967813909
518.391959798995,0.004487155565695115
521.3065326633166,0.004514506394932787
524.2211055276382,0.004540974335004758
527.1356783919598,0.004566870943825519
530.0502512562814,0.004591698139071246
532.964824120603,0.004623360388928601
535.8793969849247,0.004645597140367081
538.7939698492463,0.0046735665902553365
541.7085427135679,0.004699161854641603
544.6231155778895,0.0047244011308651725
547.5376884422111,0.004751728088742759
550.4522613065327,0.004776402018509474
553.3668341708543,0.004805654564595855
556.2814070351759,0.004830634505393875
559.1959798994975,0.004858485557975254
562.1105527638191,0.004880753967711597
565.0251256281407,0.004907474768624754
567.9396984924623,0.004938583610585151
570.854271356784,0.004961794356864876
573.7688442211056,0.0049865290860503595
576.6834170854272,0.005013114270338883
579.5979899497488,0.0050402016973477804
582.5125628140704,0.005069388307426281
585.427135678392,0.005089667689931906
588.3417085427136,0.005120334030253849
591.2562814070352,0.005148218389503899
594.1708542713568,0.005172703199685099
597.0854271356784,0.005195789029761475
600.0,0.0052245833181698105
