frequency_hz,TL_dB_sensor1,TL_dB_sensor2,TL_dB_sensor3
2197.2656,-4.5625706,-10.09178,2.0770302
2207.0312,-9.382097,-5.7835255,1.7211418
2216.7969,-10.11641,-5.329608,-0.4235952
2226.5625,-6.071548,-7.349824,-1.1896651
2236.3281,-10.354533,-8.2687435,2.605525
2246.0938,-10.265722,-9.484157,1.6311493
2255.8594,-9.63716,-7.587944,-3.334814
2265.625,-8.589779,-3.9943979,-2.9923213
2275.3906,-2.4870584,-7.9735565,0.069018744
2285.1562,-5.4718122,-5.394882,-1.6680342
2294.9219,-2.9912748,-5.362952,-0.13634452
2304.6875,-11.97207,-7.2114697,-4.779192
2314.4531,-9.193188,-12.230087,-4.290071
2324.2188,-9.848309,-13.211666,-3.3582058
2333.9844,-7.9462094,-5.0709667,3.2122147
2343.75,-7.7676363,-11.065056,-3.080399
2353.5156,-9.655905,-10.288191,-2.2826283
2363.2812,-8.62201,-9.413909,-4.555415
2373.0469,-11.548253,-12.285434,-1.6358783
2382.8125,-14.097448,-10.778658,-1.5600767
2392.5781,-16.148302,-12.23071,-1.2306621
2402.3438,-11.951076,-3.9754372,-1.1998836
2412.1094,-9.393393,-13.139981,-5.0933795
2421.875,-10.473499,-16.189259,-4.7046895
2431.6406,-11.381771,-14.863253,-0.3881114
2441.4062,-13.137667,-14.816426,-3.6607175
2451.1719,-17.762962,-12.795523,-4.665682
2460.9375,-20.500809,-15.428947,-3.1081316
2470.7031,-22.180325,-12.563745,-3.6188645
2480.4688,-22.301987,-15.566626,-5.51651
2490.2344,-22.516972,-7.466765,-4.7888446
2500.0,-20.24174,-20.871962,-6.846061
2509.7656,-13.9490795,-22.021576,-6.6066384
2519.5312,-17.005156,-23.176344,-5.768699
2529.2969,-17.33395,-23.893665,-6.8037753
2539.0625,-18.528273,-22.738354,-6.369948
2548.8281,-20.10064,-21.223974,-7.7435875
2558.5938,-23.074417,-23.656004,-11.601412
2568.3594,-24.112757,-23.126154,-8.74237
2578.125,-28.267176,-22.172068,-11.73621
2587.8906,-29.578732,-25.320377,-10.677997
2597.6562,-24.824886,-28.407393,-6.8606014
2607.4219,-22.196398,-22.648603,-16.446087
2617.1875,-25.685244,-22.798721,-14.162892
2626.9531,-24.00623,-22.92736,-13.814511
2636.7188,-26.131956,-20.53485,-14.809643
2646.4844,-25.23303,-22.46291,-8.410631
2656.25,-21.216133,-20.649055,-7.806318
2666.0156,-14.500576,-15.874273,-6.6186543
2675.7812,-10.18358,-5.866627,-0.6632206
2685.5469,1.4888926,-0.32349563,0.8196361
2695.3125,0.4321149,0.459405,0.7118888
2705.0781,0.347497,0.5421502,0.67752695
2714.8438,0.3365956,-0.04048297,0.5106236
2724.6094,-6.558469,-1.4950562,-0.40214795
2734.375,-18.843489,-16.440165,-5.885767
2744.1406,-26.637524,-23.321226,-12.563841
2753.9062,-32.18826,-30.045635,-16.12303
2763.6719,-35.625885,-35.315773,-13.146478
2773.4375,-37.12844,-39.79984,-22.200111
2783.2031,-41.38138,-39.048874,-24.710522
2792.9688,-43.69514,-41.003895,-23.565926
2802.7344,-43.849834,-39.650673,-32.03624
2812.5,-45.64232,-43.091675,-32.02157
2822.2656,-47.204113,-45.166824,-30.476034
2832.0312,-44.786293,-46.805923,-36.073513
2841.7969,-47.128654,-50.386337,-38.621254
2851.5625,-55.354095,-52.271942,-37.587017
2861.3281,-56.65855,-48.81814,-39.004017
2871.0938,-56.593056,-52.434788,-42.538765
2880.8594,-59.391216,-54.456196,-40.55053
2890.625,-60.397392,-56.453316,-43.622795
2900.3906,-63.63336,-60.691338,-48.598705
2910.1562,-64.115685,-62.056274,-48.757587
2919.9219,-65.26402,-61.211205,-50.829185
2929.6875,-62.53885,-61.912117,-49.86902
2939.4531,-62.34036,-60.95223,-48.79381
2949.2188,-64.927025,-63.76728,-51.75859
2958.9844,-66.930626,-64.96488,-53.718678
2968.75,-69.941536,-68.62159,-54.465767
2978.5156,-68.19353,-67.998116,-51.43685
2988.2812,-71.832756,-66.46602,-55.470596
2998.0469,-73.252945,-72.80629,-58.34793
3007.8125,-76.5124,-72.01783,-58.991478
3017.5781,-75.529526,-68.19727,-58.70987
3027.3438,-73.46394,-71.00327,-61.821075
3037.1094,-76.75374,-75.35905,-64.03693
3046.875,-75.71477,-79.01626,-65.31055
3056.6406,-73.417175,-80.02612,-60.669716
3066.4062,-78.74719,-79.231224,-61.232548
3076.1719,-78.34878,-78.70477,-63.934246
3085.9375,-78.75295,-77.8067,-60.959915
3095.7031,-78.642555,-79.08451,-70.5744
3105.4688,-72.25222,-80.75403,-70.06487
3115.2344,-82.30711,-78.69346,-67.28649
3125.0,-83.10345,-73.974075,-67.286964
3134.7656,-81.0476,-80.66598,-73.055405
3144.5312,-80.39343,-84.26288,-72.97856
3154.2969,-82.17305,-81.299675,-67.558945
3164.0625,-85.67501,-79.64769,-69.73123
3173.8281,-86.94111,-81.24177,-73.09421
3183.5938,-84.67869,-82.82907,-73.70973
3193.3594,-82.28511,-85.00222,-74.627106
3203.125,-87.32791,-82.12582,-73.712906
3212.8906,-88.638084,-78.5847,-75.088646
3222.6562,-87.221115,-80.71077,-75.20138
3232.4219,-88.32924,-81.9106,-72.57245
3242.1875,-87.008934,-84.91751,-71.415665
3251.9531,-83.48388,-86.27944,-72.911316
3261.7188,-86.5351,-85.81235,-74.177124
3271.4844,-87.671265,-83.37781,-73.64663
3281.25,-86.48892,-87.86543,-72.40607
3291.0156,-86.5187,-85.84958,-70.177605
3300.7812,-87.842415,-84.949104,-70.97457
3310.5469,-87.44157,-86.7861,-73.26683
3320.3125,-82.79649,-81.88325,-72.485
3330.0781,-85.43935,-80.27927,-69.7603
3339.8438,-89.23153,-81.42968,-69.68643
3349.6094,-89.21683,-83.15619,-71.03483
3359.375,-84.690475,-79.79654,-69.84651
3369.1406,-84.470764,-81.4691,-68.81254
3378.9062,-84.06525,-79.72055,-72.89424
3388.6719,-79.0491,-79.94903,-73.465164
3398.4375,-82.30572,-80.93781,-69.08966
3408.2031,-79.641655,-79.988304,-62.109276
3417.9688,-79.35475,-78.75091,-66.64104
3427.7344,-79.008514,-74.46753,-69.91174
3437.5,-80.77537,-71.27438,-69.69828
3447.2656,-82.153465,-73.92213,-68.35862
3457.0312,-79.579254,-74.212204,-64.44986
3466.7969,-78.68906,-76.77502,-57.0504
3476.5625,-77.41001,-77.57723,-60.74214
3486.3281,-73.11907,-72.652565,-59.41304
3496.0938,-75.43495,-72.04761,-58.205605
3505.8594,-74.26839,-69.42865,-58.34655
3515.625,-69.0488,-70.9387,-61.403336
3525.3906,-65.00096,-69.50753,-59.906776
3535.1562,-66.363434,-67.107635,-54.737503
3544.9219,-66.75729,-65.94763,-51.07963
3554.6875,-67.00806,-70.88114,-47.372303
3564.4531,-66.63732,-70.48095,-49.7733
3574.2188,-65.62415,-65.446045,-49.716034
3583.9844,-63.105896,-63.17429,-49.44449
3593.75,-62.37862,-64.024376,-50.414677
3603.5156,-60.59955,-63.118702,-49.610634
3613.2812,-59.556595,-60.17984,-47.892605
3623.0469,-57.52986,-54.372047,-45.07209
3632.8125,-55.814972,-56.542374,-34.602734
3642.5781,-54.511467,-56.367775,-41.482258
3652.3438,-55.21688,-52.376884,-41.724426
3662.1094,-51.824966,-48.879875,-36.163773
3671.875,-51.40483,-44.8786,-35.053764
3681.6406,-49.238846,-49.955326,-37.656784
3691.4062,-46.51733,-47.56362,-34.975456
3701.1719,-46.11287,-38.86356,-34.14027
3710.9375,-42.209667,-37.189003,-31.407215
3720.7031,-37.777397,-37.04628,-26.176403
3730.4688,-38.817654,-30.977009,-22.777565
3740.2344,-33.209396,-31.392647,-15.546827
3750.0,-25.077143,-24.033117,-15.9990015
3759.7656,-22.542725,-13.427142,-7.494121
3769.5312,-15.077916,-11.377743,-5.0170617
3779.2969,-3.0320227,-5.846002,2.523054
3789.0625,0.0016403429,0.54624724,0.92405564
3798.8281,0.083078586,0.44246054,1.0378101
3808.5938,0.19214156,0.36338127,1.0476007
3818.3594,0.21014945,-1.6462233,0.99393255
3828.125,-9.205801,-8.554004,0.69738036
3837.8906,-19.938452,-18.391289,-8.274235
3847.6562,-26.438759,-22.258625,-12.380362
3857.4219,-32.258274,-24.949427,-15.795592
3867.1875,-37.440468,-33.09704,-17.242546
3876.9531,-40.118107,-36.75986,-19.461477
3886.7188,-43.12803,-40.457138,-28.005512
3896.4844,-42.971817,-43.639877,-32.910736
3906.25,-41.983303,-45.8928,-33.340332
3916.0156,-49.509525,-50.234905,-36.253807
3925.7812,-52.88575,-48.935898,-38.359665
3935.5469,-54.19886,-48.446293,-38.337708
3945.3125,-55.769943,-49.70924,-38.635468
3955.0781,-54.11994,-50.674133,-38.418873
3964.8438,-51.983376,-51.75575,-42.94289
3974.6094,-55.369957,-51.180573,-43.28582
3984.375,-59.463963,-51.647377,-43.288593
3994.1406,-59.749126,-56.758446,-47.185177
4003.9062,-59.577248,-59.69996,-48.21484
4013.6719,-59.765453,-61.385574,-51.88904
4023.4375,-54.85251,-64.71,-47.811226
4033.2031,-68.331535,-64.89162,-49.384567
4042.9688,-68.970245,-69.139084,-52.986176
4052.7344,-68.029335,-69.22443,-54.64378
4062.5,-68.99413,-67.73968,-53.521885
4072.2656,-71.01748,-65.73669,-54.05365
4082.0312,-68.06429,-68.57493,-53.4562
4091.7969,-66.81659,-65.9957,-54.214172
4101.5625,-65.7371,-64.04389,-54.11039
4111.328,-62.90737,-61.938652,-54.83902
4121.0938,-63.27149,-58.60918,-49.466743
4130.8594,-58.694527,-56.563187,-46.333675
4140.625,-56.353413,-56.301422,-45.90464
4150.3906,-52.637344,-54.50036,-47.84252
4160.1562,-49.374157,-52.397346,-42.143295
4169.922,-51.759666,-50.857506,-41.96909
4179.6875,-47.22383,-45.460373,-37.268497
4189.453,-44.12602,-41.49445,-36.063637
4199.2188,-29.9836,-27.77742,-32.85504
4208.9844,-37.417408,-34.132267,-27.92125
4218.75,-35.266068,-28.773565,-20.172503
4228.5156,-25.01293,-18.480019,-11.944665
4238.2812,-12.789705,-8.568918,8.706081
4248.047,0.30462462,0.91688716,1.2859595
4257.8125,0.06470474,0.6405646,1.18067
4267.578,0.24502194,0.68536466,1.1763152
4277.3438,-13.263855,-14.054923,-1.5802675
4287.1094,-25.08395,-24.231361,-9.434005
4296.875,-31.388351,-32.222626,-21.767776
4306.6406,-36.940758,-38.96751,-25.699022
4316.4062,-39.28342,-42.626194,-29.657907
4326.172,-52.76175,-47.431507,-30.592934
4335.9375,-57.63153,-47.200542,-37.041557
4345.703,-57.419563,-57.268467,-39.859703
4355.4688,-58.021423,-62.53077,-45.16479
4365.2344,-59.627266,-62.39388,-47.822403
4375.0,-61.55338,-61.197926,-49.49039
4384.7656,-65.7241,-63.66835,-52.259792
4394.5312,-68.55665,-68.08253,-55.68019
4404.297,-68.11249,-72.335045,-55.328857
4414.0625,-68.73785,-73.29654,-57.380943
4423.828,-74.65527,-73.26401,-62.222427
4433.5938,-76.33464,-70.989075,-60.946976
4443.3594,-74.91203,-77.12876,-50.47878
4453.125,-80.16554,-79.4841,-61.92688
4462.8906,-82.60068,-75.76392,-68.21425
4472.6562,-74.19498,-77.60397,-70.616684
4482.422,-77.87346,-83.80069,-70.042656
4492.1875,-82.62668,-87.87385,-68.38448
4501.953,-82.84138,-83.218605,-68.99548
4511.7188,-88.03036,-76.046455,-71.663124
4521.4844,-87.999405,-81.55631,-74.02828
4531.25,-87.77719,-88.17218,-75.35152
4541.0156,-89.53167,-89.24571,-77.75485
4550.7812,-91.25035,-90.01916,-78.78032
4560.547,-90.8101,-91.387375,-79.3969
4570.3125,-93.28881,-87.95265,-79.26065
4580.078,-91.9419,-85.29522,-77.943504
4589.8438,-94.54495,-94.78303,-80.56947
4599.6094,-97.2174,-96.2698,-79.39064
4609.375,-97.63938,-95.11512,-80.02936
4619.1406,-95.85839,-95.062805,-84.727585
4628.9062,-97.726715,-87.88994,-82.6308
4638.672,-97.129,-94.08904,-80.389465
4648.4375,-98.23223,-94.35142,-81.21253
4658.203,-100.815285,-95.07007,-84.67255
4667.9688,-97.975624,-93.21342,-85.806335
4677.7344,-96.64168,-97.283646,-82.493484
4687.5,-93.78021,-99.32214,-83.18967
4697.2656,-99.73441,-97.61237,-86.042015
4707.0312,-93.57521,-100.511314,-89.8351
4716.797,-101.1017,-102.74788,-90.77356
4726.5625,-101.141975,-99.70607,-86.888824
4736.328,-102.648125,-93.193275,-84.45
4746.0938,-102.82663,-97.159645,-85.16803
4755.8594,-103.459206,-100.02755,-87.29677
4765.625,-101.48184,-99.83414,-92.27408
4775.3906,-99.3138,-100.73381,-88.152466
4785.1562,-104.44076,-103.70944,-85.987885
4794.922,-104.50067,-101.3671,-90.50385
4804.6875,-98.16558,-101.36096,-90.20005
4814.453,-98.00575,-104.30999,-86.72074
4824.2188,-98.27163,-102.6276,-85.20767
4833.9844,-100.544754,-96.8685,-88.84964
4843.75,-103.84,-96.99714,-93.350555
4853.5156,-103.82521,-98.97,-90.76862
4863.2812,-103.48796,-100.46678,-91.94664
4873.047,-105.26216,-100.168465,-91.11783
4882.8125,-104.78598,-103.56854,-88.31842
4892.578,-99.544586,-103.760544,-88.27124
4902.3438,-100.61233,-103.270584,-90.79475
4912.1094,-101.297165,-95.53406,-91.33194
4921.875,-101.734924,-103.61022,-89.191284
4931.6406,-105.66848,-102.07225,-84.85562
4941.4062,-106.554634,-94.03331,-91.99898
4951.172,-107.03213,-101.65683,-94.21105
4960.9375,-105.25958,-103.22028,-85.16953
4970.703,-102.60048,-102.56244,-83.29586
4980.4688,-99.34327,-102.895546,-86.86962
4990.2344,-95.19501,-101.79279,-88.796234
5000.0,-90.21971,-98.47197,-87.65044
