x_mm,y_mm,z_m
10.013463,-14.586506,2.060348317e-08
10.501924,-14.586506,-7.993403126e-09
10.990386,-14.586506,-1.404097405e-07
11.478847,-14.586506,3.647841265e-08
11.967309,-14.586506,1.801597024e-08
12.455771,-14.586506,5.445170040e-08
12.944232,-14.586506,2.121313218e-08
13.432694,-14.586506,4.969682983e-08
13.921155,-14.586506,1.203493513e-07
14.409617,-14.586506,9.903503850e-08
14.898079,-14.586506,-8.153016344e-08
15.386540,-14.586506,1.276452771e-07
-15.386540,-14.074698,-3.044229627e-08
-14.898079,-14.074698,9.098546475e-08
-14.409617,-14.074698,6.870961293e-08
-13.921155,-14.074698,1.163028116e-08
-13.432694,-14.074698,2.429179662e-08
-12.944232,-14.074698,1.864528256e-08
-12.455771,-14.074698,5.566985035e-09
-11.967309,-14.074698,-9.628239544e-09
-11.478847,-14.074698,1.148035575e-08
-10.990386,-14.074698,-8.040630001e-08
-10.501924,-14.074698,-3.594811489e-08
-10.013463,-14.074698,8.714523709e-08
-9.525001,-14.074698,-1.890782534e-07
-9.036539,-14.074698,-2.838325019e-08
-8.548078,-14.074698,7.921231817e-09
-8.059616,-14.074698,-1.180457968e-07
-7.571155,-14.074698,-2.476931526e-08
-7.082693,-14.074698,-5.639374116e-08
-6.594232,-14.074698,-7.160639757e-08
-6.105770,-14.074698,-9.710080729e-08
-5.617308,-14.074698,9.889081788e-08
-5.128847,-14.074698,-6.734316922e-09
-4.640385,-14.074698,-4.688966327e-08
-4.151924,-14.074698,-1.429755031e-07
-3.663462,-14.074698,-8.057124591e-08
-3.175000,-14.074698,-3.212522697e-08
-2.686539,-14.074698,-1.294579822e-08
-2.198077,-14.074698,2.534403623e-08
-1.709616,-14.074698,1.052296090e-07
-1.221154,-14.074698,1.514516151e-08
-0.732692,-14.074698,1.486278918e-07
-0.244231,-14.074698,2.078961606e-07
0.244231,-14.074698,1.233195080e-07
0.732692,-14.074698,-3.003440327e-08
1.221154,-14.074698,1.831974875e-07
1.709616,-14.074698,-1.556715153e-07
2.198077,-14.074698,4.327098475e-08
2.686539,-14.074698,5.806372882e-09
3.175000,-14.074698,6.309743690e-08
3.663462,-14.074698,-7.506986870e-08
4.151924,-14.074698,-1.286214132e-08
4.640385,-14.074698,2.283663958e-09
5.128847,-14.074698,1.715423986e-08
5.617308,-14.074698,-2.088607931e-07
6.105770,-14.074698,9.643384583e-08
6.594232,-14.074698,4.576234484e-08
7.082693,-14.074698,1.299796849e-08
7.571155,-14.074698,-9.381827894e-08
8.059616,-14.074698,1.270470042e-07
8.548078,-14.074698,1.392421171e-07
9.036539,-14.074698,1.942383887e-07
9.525001,-14.074698,1.373287557e-07
10.013463,-14.074698,-4.844824632e-08
10.501924,-14.074698,1.693649784e-07
10.990386,-14.074698,-4.345014805e-08
11.478847,-14.074698,1.011884521e-07
11.967309,-14.074698,4.394987267e-08
12.455771,-14.074698,8.003703323e-08
12.944232,-14.074698,-1.192304862e-07
13.432694,-14.074698,8.857500769e-08
13.921155,-14.074698,-6.224852887e-08
14.409617,-14.074698,2.458010500e-08
14.898079,-14.074698,-2.434658466e-09
15.386540,-14.074698,4.172188194e-09
-15.386540,-13.562891,1.108329797e-07
-14.898079,-13.562891,-1.773734608e-07
-14.409617,-13.562891,1.740174709e-07
-13.921155,-13.562891,8.787564938e-08
-13.432694,-13.562891,1.289746826e-07
-12.944232,-13.562891,1.703340807e-08
-12.455771,-13.562891,4.407108211e-08
-11.967309,-13.562891,-1.750062448e-07
-11.478847,-13.562891,1.802612423e-08
-10.990386,-13.562891,-5.265535980e-08
-10.501924,-13.562891,-8.318094318e-08
-10.013463,-13.562891,5.122668333e-08
-9.525001,-13.562891,-2.993183643e-07
-9.036539,-13.562891,3.384800243e-08
-8.548078,-13.562891,4.197861575e-08
-8.059616,-13.562891,-5.052416001e-08
-7.571155,-13.562891,-3.514491914e-08
-7.082693,-13.562891,3.867723721e-08
-6.594232,-13.562891,1.195855549e-07
-6.105770,-13.562891,3.148786903e-08
-5.617308,-13.562891,-5.068953365e-08
-5.128847,-13.562891,6.782669820e-08
-4.640385,-13.562891,-1.860025857e-08
-4.151924,-13.562891,3.186490322e-08
-3.663462,-13.562891,-1.251088699e-08
-3.175000,-13.562891,8.282770039e-08
-2.686539,-13.562891,-1.906389904e-08
-2.198077,-13.562891,9.041768360e-08
-1.709616,-13.562891,1.219530198e-07
-1.221154,-13.562891,-2.491534982e-08
-0.732692,-13.562891,-2.429067133e-07
-0.244231,-13.562891,-3.940614454e-08
0.244231,-13.562891,8.101462060e-08
0.732692,-13.562891,-8.194766550e-08
1.221154,-13.562891,5.357387229e-10
1.709616,-13.562891,2.277246988e-08
2.198077,-13.562891,-8.155617782e-08
2.686539,-13.562891,-1.497797860e-07
3.175000,-13.562891,-1.299755325e-07
3.663462,-13.562891,9.245094316e-08
4.151924,-13.562891,-8.594920287e-08
4.640385,-13.562891,1.576980357e-07
5.128847,-13.562891,2.598332129e-08
5.617308,-13.562891,2.505130469e-08
6.105770,-13.562891,-6.256553793e-08
6.594232,-13.562891,-5.798681093e-09
7.082693,-13.562891,2.714735057e-07
7.571155,-13.562891,9.928529692e-08
8.059616,-13.562891,-9.986587817e-08
8.548078,-13.562891,-4.397379030e-08
9.036539,-13.562891,-2.035814079e-08
9.525001,-13.562891,5.042769828e-08
10.013463,-13.562891,-3.350506296e-08
10.501924,-13.562891,2.487332090e-08
10.990386,-13.562891,7.400947504e-08
11.478847,-13.562891,-4.660369588e-08
11.967309,-13.562891,6.552123778e-08
12.455771,-13.562891,-2.235159975e-07
12.944232,-13.562891,-3.264570085e-08
13.432694,-13.562891,6.072551818e-08
13.921155,-13.562891,-5.624112408e-08
14.409617,-13.562891,-2.830932637e-08
14.898079,-13.562891,3.054964240e-07
15.386540,-13.562891,1.089102134e-09
-15.386540,-13.051084,-3.805168499e-08
-14.898079,-13.051084,1.044234474e-07
-14.409617,-13.051084,1.218479571e-07
-13.921155,-13.051084,9.351728970e-08
-13.432694,-13.051084,6.390800279e-08
-12.944232,-13.051084,-1.196614516e-07
-12.455771,-13.051084,-1.009757207e-07
-11.967309,-13.051084,5.090739581e-08
-11.478847,-13.051084,-2.485514041e-08
-10.990386,-13.051084,-3.424703451e-08
-10.501924,-13.051084,1.803932237e-07
-10.013463,-13.051084,7.940720319e-09
-9.525001,-13.051084,7.319834665e-09
-9.036539,-13.051084,-1.913997134e-07
-8.548078,-13.051084,9.938868069e-08
-8.059616,-13.051084,-5.426113111e-08
-7.571155,-13.051084,-1.051387733e-08
-7.082693,-13.051084,-6.449155804e-08
-6.594232,-13.051084,-3.313971165e-08
-6.105770,-13.051084,1.264295949e-07
-5.617308,-13.051084,-1.377198197e-07
-5.128847,-13.051084,8.281824877e-08
-4.640385,-13.051084,1.190288498e-07
-4.151924,-13.051084,-1.834866228e-09
-3.663462,-13.051084,-2.506262020e-08
-3.175000,-13.051084,1.164118793e-07
-2.686539,-13.051084,2.827125207e-08
-2.198077,-13.051084,1.155884185e-07
-1.709616,-13.051084,-1.520393317e-07
-1.221154,-13.051084,-1.037191587e-07
-0.732692,-13.051084,-3.812930886e-08
-0.244231,-13.051084,-1.525748562e-08
0.244231,-13.051084,-4.660958590e-08
0.732692,-13.051084,-1.365027954e-07
1.221154,-13.051084,7.843863945e-09
1.709616,-13.051084,-7.177754953e-08
2.198077,-13.051084,-8.314652127e-09
2.686539,-13.051084,9.769831067e-08
3.175000,-13.051084,1.300275117e-07
3.663462,-13.051084,-1.196200731e-07
4.151924,-13.051084,-5.789144643e-08
4.640385,-13.051084,-2.293316624e-07
5.128847,-13.051084,-2.527349010e-07
5.617308,-13.051084,1.416821401e-07
6.105770,-13.051084,-2.790070410e-08
6.594232,-13.051084,-6.036076094e-08
7.082693,-13.051084,3.855163273e-08
7.571155,-13.051084,6.617666226e-08
8.059616,-13.051084,-1.339654505e-07
8.548078,-13.051084,1.986738199e-07
9.036539,-13.051084,-1.531521488e-07
9.525001,-13.051084,7.806430616e-08
10.013463,-13.051084,-8.551801024e-08
10.501924,-13.051084,-7.518353785e-08
10.990386,-13.051084,-1.681148115e-07
11.478847,-13.051084,1.512175355e-07
11.967309,-13.051084,-8.446555980e-08
12.455771,-13.051084,1.334626272e-07
12.944232,-13.051084,1.608594521e-07
13.432694,-13.051084,7.908141730e-08
13.921155,-13.051084,9.966475320e-08
14.409617,-13.051084,3.346871871e-08
14.898079,-13.051084,-6.479371942e-08
15.386540,-13.051084,-2.559566259e-08
-15.386540,-12.539277,-5.041365262e-08
-14.898079,-12.539277,1.708055883e-07
-14.409617,-12.539277,-1.047411693e-07
-13.921155,-12.539277,9.717330519e-08
-13.432694,-12.539277,1.152961413e-07
-12.944232,-12.539277,1.343193440e-07
-12.455771,-12.539277,-1.208651411e-07
-11.967309,-12.539277,-2.422484066e-08
-11.478847,-12.539277,-1.174536373e-07
-10.990386,-12.539277,7.572317092e-08
-10.501924,-12.539277,-1.240804886e-07
-10.013463,-12.539277,-4.317479487e-08
-9.525001,-12.539277,-7.983179897e-08
-9.036539,-12.539277,-1.191442573e-07
-8.548078,-12.539277,-1.185938672e-07
-8.059616,-12.539277,5.173514003e-08
-7.571155,-12.539277,-1.868382882e-07
-7.082693,-12.539277,-3.222649454e-08
-6.594232,-12.539277,-8.527182286e-08
-6.105770,-12.539277,3.926452431e-08
-5.617308,-12.539277,-1.113190403e-07
-5.128847,-12.539277,-8.253304707e-08
-4.640385,-12.539277,-5.516580993e-08
-4.151924,-12.539277,-2.673135810e-08
-3.663462,-12.539277,-4.839655949e-08
-3.175000,-12.539277,4.742183442e-08
-2.686539,-12.539277,4.998300202e-09
-2.198077,-12.539277,-1.815151118e-07
-1.709616,-12.539277,-9.727979709e-08
-1.221154,-12.539277,-1.743053227e-07
-0.732692,-12.539277,1.194041941e-08
-0.244231,-12.539277,6.559633621e-08
0.244231,-12.539277,-2.776281181e-08
0.732692,-12.539277,2.599379922e-08
1.221154,-12.539277,-1.578790427e-07
1.709616,-12.539277,-9.027552334e-08
2.198077,-12.539277,2.861113596e-09
2.686539,-12.539277,7.882047628e-09
3.175000,-12.539277,-5.395774517e-08
3.663462,-12.539277,3.265200303e-08
4.151924,-12.539277,-1.302529192e-08
4.640385,-12.539277,-1.407537532e-07
5.128847,-12.539277,-1.594967351e-08
5.617308,-12.539277,8.019088251e-08
6.105770,-12.539277,-1.106807119e-07
6.594232,-12.539277,1.760921133e-08
7.082693,-12.539277,-2.617626615e-08
7.571155,-12.539277,-4.888636420e-08
8.059616,-12.539277,-1.225433652e-07
8.548078,-12.539277,-1.154503089e-07
9.036539,-12.539277,1.743694507e-09
9.525001,-12.539277,1.227171666e-07
10.013463,-12.539277,5.844992818e-08
10.501924,-12.539277,-5.099318583e-08
10.990386,-12.539277,2.694873975e-08
11.478847,-12.539277,-9.028184869e-08
11.967309,-12.539277,-1.140266106e-07
12.455771,-12.539277,-3.012845659e-08
12.944232,-12.539277,-8.014008473e-08
13.432694,-12.539277,-5.697667511e-09
13.921155,-12.539277,-6.414262461e-08
14.409617,-12.539277,-8.606438124e-08
14.898079,-12.539277,-7.030416122e-08
15.386540,-12.539277,-1.203037407e-08
-15.386540,-12.027469,6.941562228e-08
-14.898079,-12.027469,-4.577524908e-08
-14.409617,-12.027469,1.014453006e-07
-13.921155,-12.027469,-1.036557392e-07
-13.432694,-12.027469,-5.325456561e-09
-12.944232,-12.027469,9.261094178e-08
-12.455771,-12.027469,1.008194091e-07
-11.967309,-12.027469,3.165014060e-08
-11.478847,-12.027469,8.543665474e-08
-10.990386,-12.027469,1.565283914e-08
-10.501924,-12.027469,-6.376215251e-08
-10.013463,-12.027469,5.647823569e-08
-9.525001,-12.027469,-3.592671132e-08
-9.036539,-12.027469,-6.130466225e-08
-8.548078,-12.027469,-7.252441513e-08
-8.059616,-12.027469,-5.688575727e-08
-7.571155,-12.027469,1.204511697e-07
-7.082693,-12.027469,8.047182999e-08
-6.594232,-12.027469,3.372786447e-08
-6.105770,-12.027469,-1.691141815e-07
-5.617308,-12.027469,8.212648241e-08
-5.128847,-12.027469,-8.002608294e-08
-4.640385,-12.027469,-1.071957587e-07
-4.151924,-12.027469,-1.326134875e-07
-3.663462,-12.027469,-6.979936338e-08
-3.175000,-12.027469,1.320307619e-08
-2.686539,-12.027469,4.053756358e-08
-2.198077,-12.027469,-5.958900843e-08
-1.709616,-12.027469,-7.251000135e-08
-1.221154,-12.027469,-1.461510536e-08
-0.732692,-12.027469,-1.419269233e-07
-0.244231,-12.027469,-1.407899979e-08
0.244231,-12.027469,2.147237584e-09
0.732692,-12.027469,9.460842860e-08
1.221154,-12.027469,-6.069371068e-09
1.709616,-12.027469,-1.876064866e-07
2.198077,-12.027469,2.821144331e-08
2.686539,-12.027469,-8.995065662e-08
3.175000,-12.027469,-2.280422616e-08
3.663462,-12.027469,9.281920933e-08
4.151924,-12.027469,-1.154471327e-07
4.640385,-12.027469,-7.744998300e-08
5.128847,-12.027469,3.077834544e-10
5.617308,-12.027469,-2.250209238e-08
6.105770,-12.027469,-7.948558247e-08
6.594232,-12.027469,2.336483876e-08
7.082693,-12.027469,-2.705104773e-08
7.571155,-12.027469,-7.285056926e-08
8.059616,-12.027469,4.026317700e-08
8.548078,-12.027469,-3.117941144e-08
9.036539,-12.027469,-1.144561576e-07
9.525001,-12.027469,1.083515655e-07
10.013463,-12.027469,-3.622010432e-08
10.501924,-12.027469,-5.381142005e-08
10.990386,-12.027469,-1.481295915e-07
11.478847,-12.027469,-1.063758018e-08
11.967309,-12.027469,-1.239255789e-07
12.455771,-12.027469,-8.332311191e-08
12.944232,-12.027469,-2.772189521e-08
13.432694,-12.027469,9.305418206e-09
13.921155,-12.027469,-1.356477072e-07
14.409617,-12.027469,1.276179474e-07
14.898079,-12.027469,2.196099739e-08
15.386540,-12.027469,-1.427753273e-07
-15.386540,-11.515662,-6.886553065e-08
-14.898079,-11.515662,-6.718143823e-08
-14.409617,-11.515662,-1.825396281e-07
-13.921155,-11.515662,2.078889768e-07
-13.432694,-11.515662,-6.129237299e-08
-12.944232,-11.515662,-9.686646694e-08
-12.455771,-11.515662,-1.164726557e-07
-11.967309,-11.515662,3.713423329e-08
-11.478847,-11.515662,4.929678902e-08
-10.990386,-11.515662,-4.029420815e-08
-10.501924,-11.515662,-4.791942454e-08
-10.013463,-11.515662,-4.603179382e-08
-9.525001,-11.515662,-1.101443657e-07
-9.036539,-11.515662,6.669882851e-08
-8.548078,-11.515662,3.295868640e-08
-8.059616,-11.515662,-2.790843323e-08
-7.571155,-11.515662,-2.114955335e-07
-7.082693,-11.515662,-7.085249877e-08
-6.594232,-11.515662,7.122987265e-09
-6.105770,-11.515662,-8.318335466e-08
-5.617308,-11.515662,1.532430568e-07
-5.128847,-11.515662,-2.891963302e-08
-4.640385,-11.515662,-7.186715060e-08
-4.151924,-11.515662,1.024724138e-07
-3.663462,-11.515662,-1.713584495e-08
-3.175000,-11.515662,1.220110152e-07
-2.686539,-11.515662,1.300017120e-07
-2.198077,-11.515662,-6.884860425e-08
-1.709616,-11.515662,-1.839709812e-08
-1.221154,-11.515662,3.744215958e-08
-0.732692,-11.515662,-1.303314697e-08
-0.244231,-11.515662,7.818462978e-10
0.244231,-11.515662,-3.007523625e-09
0.732692,-11.515662,-2.114017681e-07
1.221154,-11.515662,1.466997697e-07
1.709616,-11.515662,3.331255240e-08
2.198077,-11.515662,-8.811231245e-08
2.686539,-11.515662,-1.040930138e-08
3.175000,-11.515662,1.034043496e-07
3.663462,-11.515662,-2.350115263e-08
4.151924,-11.515662,-9.070671193e-08
4.640385,-11.515662,-3.669709865e-08
5.128847,-11.515662,2.022830970e-08
5.617308,-11.515662,-7.355340080e-08
6.105770,-11.515662,4.811639664e-08
6.594232,-11.515662,9.329318658e-08
7.082693,-11.515662,5.654896932e-08
7.571155,-11.515662,1.374502616e-07
8.059616,-11.515662,9.539321774e-08
8.548078,-11.515662,-4.559988489e-08
9.036539,-11.515662,-1.219092359e-07
9.525001,-11.515662,1.059462435e-07
10.013463,-11.515662,-9.141099653e-09
10.501924,-11.515662,3.320750406e-09
10.990386,-11.515662,-9.615892505e-08
11.478847,-11.515662,-5.063627764e-08
11.967309,-11.515662,1.342622159e-07
12.455771,-11.515662,5.048367132e-09
12.944232,-11.515662,-1.199454139e-07
13.432694,-11.515662,-5.628358609e-08
13.921155,-11.515662,-7.137807009e-08
14.409617,-11.515662,9.616372786e-08
14.898079,-11.515662,-7.205962946e-08
15.386540,-11.515662,-1.005571655e-07
-15.386540,-11.003855,4.407372062e-09
-14.898079,-11.003855,-1.005184017e-07
-14.409617,-11.003855,1.452693271e-07
-13.921155,-11.003855,-3.101728087e-10
-13.432694,-11.003855,9.265816320e-08
-12.944232,-11.003855,4.514543882e-09
-12.455771,-11.003855,-2.539761777e-08
-11.967309,-11.003855,1.046384707e-07
-11.478847,-11.003855,3.124632199e-08
-10.990386,-11.003855,6.375134181e-08
-10.501924,-11.003855,-1.050144064e-07
-10.013463,-11.003855,-5.727932262e-08
-9.525001,-11.003855,3.767353879e-08
-9.036539,-11.003855,1.589232797e-07
-8.548078,-11.003855,7.688466802e-08
-8.059616,-11.003855,-1.493611383e-07
-7.571155,-11.003855,4.902417302e-11
-7.082693,-11.003855,1.283464334e-08
-6.594232,-11.003855,-7.261273631e-08
-6.105770,-11.003855,-1.017120854e-07
-5.617308,-11.003855,-4.478374330e-08
-5.128847,-11.003855,5.143061952e-08
-4.640385,-11.003855,7.276509554e-08
