curve_id,temperature_c,current_density_acm2,voltage_v,ocv_v,asr_ohmic_cm2,eta_ohmic_v,eta_activation_v,eta_concentration_v,power_density_wcm2
0,700.0,0.4,0.9488616742090983,1.1300000000000001,0.1793262410507857,0.07173049642031429,0.11817026555760374,-0.014050990831795727,0.3795446696836393
0,700.0,0.4121212121212121,0.9554617237290022,1.1300000000000001,0.1793262410507857,0.07390414782699047,0.1194132960441733,-0.014666443039649757,0.39376604371861906
0,700.0,0.42424242424242425,0.9424977280994608,1.1300000000000001,0.1793262410507857,0.07607779923366667,0.12062076593228319,-0.015300511515265694,0.39984752101189247
0,700.0,0.43636363636363634,0.9469525839302817,1.1300000000000001,0.1793262410507857,0.07825145064034285,0.12179464109953117,-0.015954357695131857,0.41321567298775924
0,700.0,0.4484848484848485,0.9334690728156456,1.1300000000000001,0.1793262410507857,0.08042510204701904,0.12293672973301623,-0.016629255215079623,0.4186467356870168
0,700.0,0.46060606060606063,0.9340382224860323,1.1300000000000001,0.1793262410507857,0.08259875345369525,0.12404869866015858,-0.017326604844378098,0.4302236661147785
0,700.0,0.4727272727272727,0.939127765678726,1.1300000000000001,0.1793262410507857,0.08477240486037142,0.12513208763057765,-0.018047951990329485,0.44395130741176136
0,700.0,0.48484848484848486,0.9393529621079642,1.1300000000000001,0.1793262410507857,0.08694605626704761,0.12618832184824805,-0.018795007323282705,0.4554438604159826
0,700.0,0.49696969696969695,0.9340880819428833,1.1300000000000001,0.1793262410507857,0.0891197076737238,0.1272187230036702,-0.019569671214327237,0.4642134710261602
0,700.0,0.509090909090909,0.9302779433562732,1.1300000000000001,0.1793262410507857,0.09129335908039998,0.1282245190153915,-0.02037406286400569,0.47359604389046633
0,700.0,0.5212121212121212,0.927031173623814,1.1300000000000001,0.1793262410507857,0.09346701048707619,0.12920685265707468,-0.021210555245911363,0.4831798844342304
0,700.0,0.5333333333333333,0.9188817562516859,1.1300000000000001,0.1793262410507857,0.09564066189375238,0.13016678921900302,-0.02208181731627836,0.49007027000089914
0,700.0,0.5454545454545454,0.9204720077088375,1.1300000000000001,0.1793262410507857,0.09781431330042856,0.13110532333031494,-0.02299086538155446,0.5020756405684568
0,700.0,0.5575757575757576,0.9196265825055036,1.1300000000000001,0.1793262410507857,0.09998796470710476,0.13202338504948066,-0.023941126116887715,0.5127614884273111
0,700.0,0.5696969696969697,0.9251386642603995,1.1300000000000001,0.1793262410507857,0.10216161611378095,0.1329218453148673,-0.02493651455795312,0.5270486935786518
0,700.0,0.5818181818181818,0.9195628346425542,1.1300000000000001,0.1793262410507857,0.10433526752045713,0.1338015208341154,-0.025981531549284443,0.5350183765193042
0,700.0,0.593939393939394,0.9070940885969583,1.1300000000000001,0.1793262410507857,0.10650891892713334,0.13466317848002016,-0.027081386780925323,0.5387589132272843
0,700.0,0.6060606060606061,0.9156724661872166,1.1300000000000001,0.1793262410507857,0.10868257033380953,0.13550753925130554,-0.028242155925357653,0.5549530098104344
0,700.0,0.6181818181818182,0.9103540688936119,1.1300000000000001,0.1793262410507857,0.1108562217404857,0.13633528184880175,-0.02947098388498098,0.5627643334978691
0,700.0,0.6303030303030303,0.9072148223454085,1.1300000000000001,0.1793262410507857,0.1130298731471619,0.13714704591084803,-0.03077635140494818,0.5718202516601363
0,700.0,0.6424242424242425,0.9120798522874632,1.1300000000000001,0.1793262410507857,0.1152035245538381,0.13794343494604364,-0.03216843034314056,0.5859422081361886
0,700.0,0.6545454545454545,0.912712368166561,1.1300000000000001,0.1793262410507857,0.11737717596051428,0.13872501899659995,-0.033659565511195304,0.59741173189084
0,700.0,0.6666666666666666,0.9108781775451535,1.1300000000000001,0.1793262410507857,0.11955082736719047,0.1394923370613724,-0.0352649413781352,0.6072521183634356
0,700.0,0.6787878787878788,0.9008370601774788,1.1300000000000001,0.1793262410507857,0.12172447877386666,0.14024589930406445,-0.03700352587152314,0.6114772772113796
0,700.0,0.6909090909090909,0.9024690609808175,1.1300000000000001,0.1793262410507857,0.12389813018054285,0.14098618906900326,-0.038899442109619604,0.6235240784958376
0,700.0,0.703030303030303,0.9048548951744716,1.1300000000000001,0.1793262410507857,0.12607178158721905,0.14171366472421612,-0.0409840243288887,0.6361404111529618
0,700.0,0.7151515151515152,0.907502544654338,1.1300000000000001,0.1793262410507857,0.12824543299389524,0.14242876134922106,-0.0432990133618424,0.6490018198134054
0,700.0,0.7272727272727273,0.8999548973264718,1.1300000000000001,0.1793262410507857,0.13041908440057143,0.14313189228293666,-0.045901745199206284,0.6545126526010704
0,700.0,0.7393939393939394,0.9015295585890118,1.1300000000000001,0.1793262410507857,0.13259273580724762,0.1438234505453647,-0.048874039824943226,0.6665854918052088
0,700.0,0.7515151515151515,0.8975366198700786,1.1300000000000001,0.1793262410507857,0.13476638721392378,0.1445038101451737,-0.052338492099206047,0.674512368872059
0,700.0,0.7636363636363637,0.8983966690745214,1.1300000000000001,0.1793262410507857,0.1369400386206,0.1451733272839759,-0.05649106809950053,0.6860483654750891
0,700.0,0.7757575757575758,0.9107912125978748,1.1300000000000001,0.1793262410507857,0.1391136900272762,0.1458323414669197,-0.06167461498009966,0.7065531831062302
0,700.0,0.7878787878787878,0.9175889707374555,1.1300000000000001,0.1793262410507857,0.14128734143395236,0.1464811765281932,-0.06857628855674686,0.722948886035571
0,700.0,0.8,0.9179933673384497,1.1300000000000001,0.1793262410507857,0.14346099284062858,0.14712014157912814,-0.07893455236610787,0.7343946938707598
0,700.0,0.8121212121212121,0.9419291127857681,1.1300000000000001,0.1793262410507857,0.14563464424730477,0.1477495318857985,-0.10029562442941106,0.7649606128078359
0,700.0,0.8242424242424242,,1.1300000000000001,0.1793262410507857,0.14780829565398093,0.14836962968230152,,
0,700.0,0.8363636363636363,,1.1300000000000001,0.1793262410507857,0.14998194706065712,0.14898070492528684,,
0,700.0,0.8484848484848485,,1.1300000000000001,0.1793262410507857,0.15215559846733334,0.14958301599474558,,
0,700.0,0.8606060606060606,,1.1300000000000001,0.1793262410507857,0.1543292498740095,0.1501768103455809,,
0,700.0,0.8727272727272727,,1.1300000000000001,0.1793262410507857,0.1565029012806857,0.15076232511404386,,
0,700.0,0.8848484848484849,,1.1300000000000001,0.1793262410507857,0.15867655268736192,0.1513397876827302,,
0,700.0,0.896969696969697,,1.1300000000000001,0.1793262410507857,0.16085020409403808,0.15190941620748435,,
0,700.0,0.9090909090909091,,1.1300000000000001,0.1793262410507857,0.16302385550071427,0.15247142010924764,,
0,700.0,0.9212121212121213,,1.1300000000000001,0.1793262410507857,0.1651975069073905,0.15302600053360904,,
0,700.0,0.9333333333333333,,1.1300000000000001,0.1793262410507857,0.16737115831406665,0.15357335078056658,,
0,700.0,0.9454545454545454,,1.1300000000000001,0.1793262410507857,0.16954480972074285,0.15411365670678423,,
0,700.0,0.9575757575757575,,1.1300000000000001,0.1793262410507857,0.17171846112741904,0.15464709710242727,,
0,700.0,0.9696969696969697,,1.1300000000000001,0.1793262410507857,0.17389211253409523,0.15517384404447712,,
0,700.0,0.9818181818181818,,1.1300000000000001,0.1793262410507857,0.17606576394077142,0.15569406322826412,,
0,700.0,0.9939393939393939,,1.1300000000000001,0.1793262410507857,0.1782394153474476,0.1562079142788075,,
0,700.0,1.006060606060606,,1.1300000000000001,0.1793262410507857,0.1804130667541238,0.15671555104341958,,
0,700.0,1.018181818181818,,1.1300000000000001,0.1793262410507857,0.18258671816079997,0.1572171218669088,,
0,700.0,1.0303030303030303,,1.1300000000000001,0.1793262410507857,0.18476036956747618,0.1577127698506083,,
0,700.0,1.0424242424242425,,1.1300000000000001,0.1793262410507857,0.18693402097415238,0.15820263309635565,,
0,700.0,1.0545454545454545,,1.1300000000000001,0.1793262410507857,0.18910767238082854,0.1586868449364599,,
0,700.0,1.0666666666666667,,1.1300000000000001,0.1793262410507857,0.19128132378750476,0.15916553415061016,,
0,700.0,1.0787878787878789,,1.1300000000000001,0.1793262410507857,0.19345497519418095,0.15963882517060396,,
0,700.0,1.0909090909090908,,1.1300000000000001,0.1793262410507857,0.19562862660085711,0.16010683827370664,,
0,700.0,1.103030303030303,,1.1300000000000001,0.1793262410507857,0.19780227800753333,0.16056968976539052,,
0,700.0,1.1151515151515152,,1.1300000000000001,0.1793262410507857,0.19997592941420952,0.161027492152145,,
0,700.0,1.1272727272727272,,1.1300000000000001,0.1793262410507857,0.2021495808208857,0.16148035430499805,,
0,700.0,1.1393939393939394,,1.1300000000000001,0.1793262410507857,0.2043232322275619,0.16192838161434067,,
0,700.0,1.1515151515151516,,1.1300000000000001,0.1793262410507857,0.2064968836342381,0.16237167613660367,,
0,700.0,1.1636363636363636,,1.1300000000000001,0.1793262410507857,0.20867053504091426,0.16281033673329506,,
0,700.0,1.1757575757575758,,1.1300000000000001,0.1793262410507857,0.21084418644759048,0.1632444592028706,,
0,700.0,1.187878787878788,,1.1300000000000001,0.1793262410507857,0.21301783785426667,0.16367413640587522,,
0,700.0,1.2,,1.1300000000000001,0.1793262410507857,0.21519148926094284,0.16409945838376386,,
1,703.0612244897959,0.0,1.1220047789428091,1.1290816326530613,0.17821425883919628,0.0,0.0,0.0,0.0
1,703.0612244897959,0.012121212121212121,1.115097122340185,1.1290816326530613,0.17821425883919628,0.0021601728344145003,0.010025017585974898,-0.00030390672133985455,0.013516328755638607
1,703.0612244897959,0.024242424242424242,1.104129087215977,1.1290816326530613,0.17821425883919628,0.004320345668829001,0.019530896947269612,-0.0006122697616481332,0.02676676575069035
1,703.0612244897959,0.03636363636363636,1.0913151232676102,1.1290816326530613,0.17821425883919628,0.006480518503243501,0.028199826294316308,-0.0009252217582168634,0.03968418630064037
1,703.0612244897959,0.048484848484848485,1.0849340987690645,1.1290816326530613,0.17821425883919628,0.008640691337658001,0.035943315347617105,-0.0012429013596084073,0.05260286539486374
1,703.0612244897959,0.06060606060606061,1.0790522141760521,1.1290816326530613,0.17821425883919628,0.010800864172072502,0.04281426218349377,-0.001565453594484464,0.0653971038894577
1,703.0612244897959,0.07272727272727272,1.078524231529559,1.1290816326530613,0.17821425883919628,0.012961037006487002,0.04892032389223186,-0.0018930302691638088,0.07843812592942247
1,703.0612244897959,0.08484848484848485,1.0626828650077325,1.1290816326530613,0.17821425883919628,0.015121209840901503,0.054376237265223046,-0.0022257903966365357,0.09016703097035306
1,703.0612244897959,0.09696969696969697,1.056366887591618,1.1290816326530613,0.17821425883919628,0.017281382675316002,0.059285014999810905,-0.0025639006600696834,0.10243557697858113
1,703.0612244897959,0.10909090909090909,1.0484421527402088,1.1290816326530613,0.17821425883919628,0.019441555509730504,0.06373323073847745,-0.002907535914186332,0.11437550757165914
1,703.0612244897959,0.12121212121212122,1.0333511517950207,1.1290816326530613,0.17821425883919628,0.021601728344145005,0.06779177616569396,-0.0032568797282935065,0.1252546850660631
1,703.0612244897959,0.13333333333333333,1.037281044073898,1.1290816326530613,0.17821425883919628,0.023761901178559502,0.0715182429985386,-0.0036121249751808054,0.13830413920985307
1,703.0612244897959,0.14545454545454545,1.0324747302769421,1.1290816326530613,0.17821425883919628,0.025922074012974004,0.07495945388346964,-0.003973474470619549,0.15017814258573703
1,703.0612244897959,0.15757575757575756,1.0395030707526807,1.1290816326530613,0.17821425883919628,0.0280822468473885,0.07815366728418956,-0.004341141668771122,0.16380048387617996
1,703.0612244897959,0.1696969696969697,1.0214603958535946,1.1290816326530613,0.17821425883919628,0.030242419681803006,0.08113236371323285,-0.0047153514194746265,0.17333873384182213
1,703.0612244897959,0.18181818181818182,1.0193614676922622,1.1290816326530613,0.17821425883919628,0.03240259251621751,0.08392164995039077,-0.005096340794141157,0.1853384486713204
1,703.0612244897959,0.19393939393939394,1.013286317983207,1.1290816326530613,0.17821425883919628,0.034562765350632005,0.08654335045854708,-0.0054843599878510955,0.19651613439674318
1,703.0612244897959,0.20606060606060606,1.003379123724096,1.1290816326530613,0.17821425883919628,0.0367229381850465,0.08901585386207149,-0.005879673306250498,0.20675691034314708
1,703.0612244897959,0.21818181818181817,1.0108404247225802,1.1290816326530613,0.17821425883919628,0.03888311101946101,0.09135477123059102,-0.006282560246995761,0.22054700175765385
1,703.0612244897959,0.23030303030303031,1.0049178799324339,1.1290816326530613,0.17821425883919628,0.04104328385387551,0.09357345071701482,-0.006693316686828939,0.2314356329541363
1,703.0612244897959,0.24242424242424243,1.001262209320755,1.1290816326530613,0.17821425883919628,0.04320345668829001,0.09568338256614327,-0.00711225618691183,0.24273023256260728
1,703.0612244897959,0.2545454545454545,0.9890162571201025,1.1290816326530613,0.17821425883919628,0.0453636295227045,0.0976945201671246,-0.007539711430844116,0.2517495927214806
1,703.0612244897959,0.26666666666666666,0.9969323011997162,1.1290816326530613,0.17821425883919628,0.047523802357119005,0.09961553646279307,-0.007976035811886491,0.2658486136532576
1,703.0612244897959,0.2787878787878788,0.9793559770720937,1.1290816326530613,0.17821425883919628,0.04968397519153351,0.10145403026383325,-0.00842160518836042,0.27303257542615944
1,703.0612244897959,0.2909090909090909,0.9858318964552863,1.1290816326530613,0.17821425883919628,0.05184414802594801,0.10321669346989991,-0.008876819829071644,0.28678746078699235
1,703.0612244897959,0.30303030303030304,0.9904622489318509,1.1290816326530613,0.17821425883919628,0.05400432086036251,0.10490944756388683,-0.009342106573989086,0.3001400754338942
1,703.0612244897959,0.3151515151515151,0.9712448227906876,1.1290816326530613,0.17821425883919628,0.056164493694777,0.10653755578135127,-0.009817921239407935,0.30608927748555
1,703.0612244897959,0.32727272727272727,0.9701245128903178,1.1290816326530613,0.17821425883919628,0.05832466652919151,0.10810571588710186,-0.010304751301563648,0.31749529512774033
1,703.0612244897959,0.3393939393939394,0.9702800316284484,1.1290816326530613,0.17821425883919628,0.06048483936360601,0.10961813738474503,-0.010803118898299935,0.3293071622496552
1,703.0612244897959,0.3515151515151515,0.9641542202321888,1.1290816326530613,0.17821425883919628,0.0626450121980205,0.11107860614739609,-0.011313584195124918,0.3389148168088906
1,703.0612244897959,0.36363636363636365,0.9558693408159203,1.1290816326530613,0.17821425883919628,0.06480518503243501,0.11249053881943646,-0.011836749170061174,0.34758885120578925
1,703.0612244897959,0.37575757575757573,0.9609753226921509,1.1290816326530613,0.17821425883919628,0.06696535786684951,0.11385702884950567,-0.012373261881414629,0.36109375761765666
1,703.0612244897959,0.3878787878787879,0.9523875190407604,1.1290816326530613,0.17821425883919628,0.06912553070126401,0.11518088563674966,-0.012923821294343215,0.36941091647641616
1,703.0612244897959,0.4,0.9571884060485547,1.1290816326530613,0.17821425883919628,0.07128570353567852,0.11646466797839528,-0.01348918275639127,0.3828753624194219
1,703.0612244897959,0.4121212121212121,0.9473980865646353,1.1290816326530613,0.17821425883919628,0.073445876370093,0.11771071277676386,-0.014070164229599802,0.39044284779633454
1,703.0612244897959,0.42424242424242425,0.956971749099033,1.1290816326530613,0.17821425883919628,0.07560604920450752,0.11892115978282182,-0.014667653408213313,0.40598801476928675
1,703.0612244897959,0.43636363636363634,0.9425837870198677,1.1290816326530613,0.17821425883919628,0.07776622203892201,0.1200979730100163,-0.015282615877425812,0.4113092888813968
1,703.0612244897959,0.4484848484848485,0.942218075362138,1.1290816326530613,0.17821425883919628,0.07992639487333651,0.12124295933796027,-0.015916104501401816,0.422570530768474
1,703.0612244897959,0.46060606060606063,0.945274136567843,1.1290816326530613,0.17821425883919628,0.08208656770775102,0.12235778473406903,-0.01656927026975331,0.43539899623730954
1,703.0612244897959,0.4727272727272727,0.9324799569642405,1.1290816326530613,0.17821425883919628,0.08424674054216551,0.12344398844759152,-0.0172433748831059,0.44080870692855
1,703.0612244897959,0.48484848484848486,0.9372488289021301,1.1290816326530613,0.17821425883919628,0.08640691337658002,0.12450299547085096,-0.01793980542347909,0.4544236746192146
1,703.0612244897959,0.49696969696969695,0.9401742242376272,1.1290816326530613,0.17821425883919628,0.08856708621099452,0.1255361275139969,-0.01866009153814524,0.4672380993180935
1,703.0612244897959,0.509090909090909,0.9231782704070521,1.1290816326530613,0.17821425883919628,0.090727259045409,0.12654461269991468,-0.01940592567212059,0.4699816649344992
1,703.0612244897959,0.5212121212121212,0.9297669629348104,1.1290816326530613,0.17821425883919628,0.09288743187982353,0.12752959415336834,-0.020179187022279468,0.48460581098420424
1,703.0612244897959,0.5333333333333333,0.927823274344525,1.1290816326530613,0.17821425883919628,0.09504760471423801,0.12849213763159012,-0.02098197006604977,0.49483907965041335
1,703.0612244897959,0.5454545454545454,0.9281663498968287,1.1290816326530613,0.17821425883919628,0.09720777754865251,0.12943323832127443,-0.021816618754807875,0.5062725544891792
1,703.0612244897959,0.5575757575757576,0.9158608695849189,1.1290816326530613,0.17821425883919628,0.09936795038306702,0.1303538269084249,-0.022685767777740055,0.5106618181928033
1,703.0612244897959,0.5696969696969697,0.9132888440846778,1.1290816326530613,0.17821425883919628,0.10152812321748152,0.13125477501204594,-0.02359239272656558,0.5202978869330892
1,703.0612244897959,0.5818181818181818,0.9204060159389023,1.1290816326530613,0.17821425883919628,0.10368829605189601,0.13213690005971548,-0.02453987156936808,0.5355089547280886
1,703.0612244897959,0.593939393939394,0.9172491780987483,1.1290816326530613,0.17821425883919628,0.10584846888631053,0.133000969672176,-0.025532060638007715,0.5447904209313779
1,703.0612244897959,0.6060606060606061,0.915051139014834,1.1290816326530613,0.17821425883919628,0.10800864172072502,0.1338477056148823,-0.026573389445650825,0.5545764478877783
1,703.0612244897959,0.6181818181818182,0.9136362520059429,1.1290816326530613,0.17821425883919628,0.11016881455513952,0.13467778736665062,-0.027668980227186887,0.5647933194218556
1,703.0612244897959,0.6303030303030303,0.9066854666724008,1.1290816326530613,0.17821425883919628,0.112328987389554,0.13549185534893193,-0.028824800365717978,0.5714865971753313
1,703.0612244897959,0.6424242424242425,0.9095110862582904,1.1290816326530613,0.17821425883919628,0.11448916022396853,0.1362905138535885,-0.030047859196981122,0.584291970565932
1,703.0612244897959,0.6545454545454545,0.9081697939188829,1.1290816326530613,0.17821425883919628,0.11664933305838301,0.13707433370222588,-0.03134646565993719,0.594438410565087
1,703.0612244897959,0.6666666666666666,0.9015870858684046,1.1290816326530613,0.17821425883919628,0.11880950589279751,0.13784385466599416,-0.032730570864266936,0.601058057245603
1,703.0612244897959,0.6787878787878788,0.9130534703544008,1.1290816326530613,0.17821425883919628,0.12096967872721202,0.1385995876712153,-0.0342122315440431,0.6197696283617751
1,703.0612244897959,0.6909090909090909,0.9047851783842789,1.1290816326530613,0.17821425883919628,0.12312985156162652,0.13934201681312347,-0.03580624950140864,0.6251243050655018
1,703.0612244897959,0.703030303030303,0.8952945634492318,1.1290816326530613,0.17821425883919628,0.125290024396041,0.1400716011973547,-0.03753107387557948,0.6294192082430963
1,703.0612244897959,0.7151515151515152,0.903535534413046,1.1290816326530613,0.17821425883919628,0.12745019723045553,0.14078877662652248,-0.03941010757379359,0.6461648064287239
1,703.0612244897959,0.7272727272727273,0.8945775537705078,1.1290816326530613,0.17821425883919628,0.12961037006487003,0.14149395714721974,-0.041473656680673036,0.6506018572876421
1,703.0612244897959,0.7393939393939394,0.9028209207612216,1.1290816326530613,0.17821425883919628,0.13177054289928453,0.1421875364710482,-0.043761944459780815,0.6675403171689032
1,703.0612244897959,0.7515151515151515,0.9044039796500668,1.1290816326530613,0.17821425883919628,0.13393071573369902,0.14286988928175856,-0.04632997411742618,0.6796732937976259
1,703.0612244897959,0.7636363636363637,0.8946017539649495,1.1290816326530613,0.17821425883919628,0.13609088856811352,0.14354137243925677,-0.04925579391101714,0.6831504303005069
1,703.0612244897959,0.7757575757575758,0.9041006189741637,1.1290816326530613,0.17821425883919628,0.13825106140252802,0.14420232609006822,-0.052655493167477134,0.701362904416321
1,703.0612244897959,0.7878787878787878,0.9025940392044214,1.1290816326530613,0.17821425883919628,0.14041123423694252,0.1448530746928287,-0.05671281084644888,0.7111346975549986
1,703.0612244897959,0.8,0.9068712771954833,1.1290816326530613,0.17821425883919628,0.14257140707135704,0.14549392796647106,-0.06174467878027784,0.7254970217563868
1,703.0612244897959,0.8121212121212121,0.9160812051584638,1.1290816326530613,0.17821425883919628,0.14473157990577154,0.1461251817679826,-0.06837236926588694,0.7439689787347524
1,703.0612244897959,0.8242424242424242,0.9123205627175971,1.1290816326530613,0.17821425883919628,0.146891752740186,0.1467471189059067,-0.07810474229064285,0.7519733123005649
1,703.0612244897959,0.8363636363636363,0.9256790940076272,1.1290816326530613,0.17821425883919628,0.1490519255746005,0.14736000989514153,-0.09677807764609546,0.7742043331700154
1,703.0612244897959,0.8484848484848485,,1.1290816326530613,0.17821425883919628,0.15121209840901503,0.1479641136580369,,
1,703.0612244897959,0.8606060606060606,,1.1290816326530613,0.17821425883919628,0.15337227124342953,0.14855967817630217,,
1,703.0612244897959,0.8727272727272727,,1.1290816326530613,0.17821425883919628,0.15553244407784403,0.14914694109780197,,
1,703.0612244897959,0.8848484848484849,,1.1290816326530613,0.17821425883919628,0.15769261691225853,0.14972613030192852,,
1,703.0612244897959,0.896969696969697,,1.1290816326530613,0.17821425883919628,0.15985278974667302,0.15029746442689257,,
1,703.0612244897959,0.9090909090909091,,1.1290816326530613,0.17821425883919628,0.16201296258108752,0.15086115336196526,,
1,703.0612244897959,0.9212121212121213,,1.1290816326530613,0.17821425883919628,0.16417313541550205,0.15141739870742565,,
1,703.0612244897959,0.9333333333333333,,1.1290816326530613,0.17821425883919628,0.16633330824991654,0.15196639420471955,,
1,703.0612244897959,0.9454545454545454,,1.1290816326530613,0.17821425883919628,0.16849348108433101,0.15250832613911214,,
1,703.0612244897959,0.9575757575757575,,1.1290816326530613,0.17821425883919628,0.1706536539187455,0.15304337371691448,,
1,703.0612244897959,0.9696969696969697,,1.1290816326530613,0.17821425883919628,0.17281382675316004,0.15357170941918544,,
1,703.0612244897959,0.9818181818181818,,1.1290816326530613,0.17821425883919628,0.17497399958757454,0.15409349933364358,,
1,703.0612244897959,0.9939393939393939,,1.1290816326530613,0.17821425883919628,0.17713417242198903,0.15460890346637982,,
1,703.0612244897959,1.006060606060606,,1.1290816326530613,0.17821425883919628,0.17929434525640353,0.15511807603482528,,
1,703.0612244897959,1.018181818181818,,1.1290816326530613,0.17821425883919628,0.181454518090818,0.1556211657433095,,
1,703.0612244897959,1.0303030303030303,,1.1290816326530613,0.17821425883919628,0.18361469092523253,0.156118316042435,,
1,703.0612244897959,1.0424242424242425,,1.1290816326530613,0.17821425883919628,0.18577486375964705,0.15660966537339285,,
1,703.0612244897959,1.0545454545454545,,1.1290816326530613,0.17821425883919628,0.18793503659406152,0.15709534739825667,,
