time_s,interface_height_m
0.004375,0.0033151593620357155
0.0044375000000000005,0.003326778077003913
0.0045000000000000005,0.003338395668293388
0.0045625,0.003350012120114608
0.004625,0.0033616274166795874
0.0046875,0.0033732415422019118
0.00475,0.003384854480896758
0.0048125,0.0033964662169809158
0.004875,0.00340807673467281
0.0049375,0.00341968601819252
0.005,0.003431294051761804
0.0050625,0.0034429008196041186
0.005125,0.0034545063059446407
0.0051875,0.0034661104950102876
0.00525,0.003477713371029742
0.0053125,0.0034893149182334696
0.0053750000000000004,0.0035009151208537427
0.0054375000000000005,0.0035125139631246604
0.0055,0.003524111429282172
0.0055625,0.003535707503564095
0.005625,0.0035473021702101407
0.0056875,0.0035588954134619316
0.00575,0.0035704872175630273
0.0058125,0.003582077566758941
0.005875,0.0035936664452971634
0.0059375,0.0036052538374271863
0.006,0.0036168397274005185
0.0060625,0.003628424099470713
0.006125,0.003640006937893384
0.0061875,0.0036515882269262316
0.00625,0.00366316795082906
0.0063125,0.0036747460938638026
0.0063750000000000005,0.0036863226402945393
0.0064375000000000005,0.003697897574387521
0.006500000000000001,0.00370947088041119
0.0065625,0.0037210425426362015
0.006625,0.003732612545335444
0.0066875,0.0037441808727840626
0.00675,0.0037557475092594777
0.0068125,0.0037673124390414092
0.006875,0.0037788756464118963
0.0069375,0.0037904371156553193
0.007,0.0038019968310584193
0.0070625,0.0038135547769103237
0.007125,0.003825110937502562
0.0071875,0.0038366652971290934
0.00725,0.003848217840086321
0.0073125,0.0038597685506731195
0.0073750000000000005,0.0038713174131908548
0.0074375000000000005,0.0038828644119434006
0.0075,0.0038944095312371677
0.0075625,0.0039059527553811195
0.007625,0.003917494068686795
0.0076875,0.00392903345546833
0.00775,0.0039405709000424815
0.0078125,0.003952106386728641
0.007875,0.003963639899848865
0.0079375,0.003975171423727893
0.008,0.003986700942693163
0.0080625,0.003998228441074843
0.008125,0.004009753903205845
0.0081875,0.004021277313421848
0.00825,0.004032798656061321
0.0083125,0.004044317915465543
0.008375,0.004055835075978624
0.0084375,0.004067350121947527
0.0085,0.004078863037722086
0.0085625,0.004090373807655035
0.008625,0.004101882416102022
0.0086875,0.00411338884742163
0.00875,0.0041248930859754075
0.008812500000000001,0.004136395116127877
0.008875000000000001,0.004147894922246565
0.008937500000000001,0.004159392488702021
0.009000000000000001,0.004170887799867838
0.0090625,0.004182380840120672
0.009125,0.004193871593840271
0.0091875,0.004205360045409486
0.00925,0.004216846179214296
0.0093125,0.004228329979643835
0.009375,0.004239811431090403
0.0094375,0.004251290517949497
0.0095,0.004262767224619824
0.0095625,0.004274241535503329
0.009625,0.004285713435005211
0.0096875,0.0042971829075339465
0.00975,0.004308649937501311
0.0098125,0.004320114509322402
0.009875,0.004331576607415653
0.0099375,0.004343036216202863
0.01,0.004354493320109214
0.0100625,0.00436594790356329
0.010125,0.004377399950997105
0.0101875,0.004388849446846117
0.01025,0.004400296375549249
0.0103125,0.004411740721548919
0.010375,0.00442318246929105
0.0104375,0.0044346216032251
0.0105,0.004446058107804077
0.0105625,0.004457491967484564
0.010625,0.004468923166726738
0.0106875,0.004480351689994392
0.010750000000000001,0.004491777521754956
0.010812500000000001,0.004503200646479517
0.010875000000000001,0.004514621048642844
0.010937500000000001,0.004526038712723403
0.011,0.004537453623203383
0.0110625,0.004548865764568715
0.011125,0.004560275121309095
0.0111875,0.0045716816779180006
0.01125,0.004583085418892716
0.0113125,0.004594486328734356
0.011375,0.004605884391947876
0.0114375,0.004617279593042109
0.0115,0.004628671916529769
0.0115625,0.004640061346927488
0.011625,0.0046514478687558255
0.0116875,0.004662831466539297
0.01175,0.0046742121248063906
0.0118125,0.0046855898280895895
0.011875,0.004696964560925394
0.0119375,0.00470833630785434
0.012,0.004719705053421024
0.0120625,0.0047310707821741176
0.012125,0.004742433478666397
0.0121875,0.004753793127454758
0.01225,0.0047651497131002375
0.0123125,0.004776503220168036
0.012375,0.004787853633227538
0.0124375,0.004799200936852334
0.0125,0.004810545115620241
0.0125625,0.00482188615411332
0.012625,0.004833224036917903
0.0126875,0.004844558748624611
0.012750000000000001,0.004855890273828372
0.012812500000000001,0.004867218597128447
0.012875000000000001,0.004878543703128449
0.012937500000000001,0.004889865576436361
0.013000000000000001,0.004901184201664564
0.0130625,0.004912499563429849
0.013125,0.004923811646353445
0.0131875,0.004935120435061037
0.01325,0.004946425914182788
0.0133125,0.004957728068353354
0.013375,0.004969026882211918
0.0134375,0.004980322340402197
0.0135,0.004991614427572471
0.0135625,0.005002903128375599
0.013625,0.005014188427469046
0.0136875,0.0050254703095149
0.01375,0.005036748759179889
0.0138125,0.00504802376113541
0.013875,0.005059295300057547
0.0139375,0.005070563360627084
0.014,0.00508182792752954
0.0140625,0.005093088985455177
0.014125,0.005104346519099029
0.0141875,0.005115600513160918
0.01425,0.005126850952345479
0.0143125,0.005138097821362175
0.014375,0.005149341104925325
0.0144375,0.0051605807877541186
0.0145,0.005171816854572639
0.0145625,0.005183049290109887
0.014625,0.005194278079099793
0.014687500000000001,0.005205503206281251
0.014750000000000001,0.005216724656398124
0.014812500000000001,0.005227942414199278
0.014875000000000001,0.005239156464438597
0.014937500000000001,0.005250366791874999
0.015,0.005261573381272467
0.0150625,0.005272776217400062
0.015125,0.0052839752850319475
0.0151875,0.005295170568947407
0.01525,0.005306362053930867
0.0153125,0.005317549724771919
0.015375,0.0053287335662653345
0.0154375,0.005339913563211094
0.0155,0.0053510897004144
0.0155625,0.005362261962685702
0.015625,0.005373430334840715
0.0156875,0.005384594801700443
0.01575,0.005395755348091195
0.0158125,0.00540691195884461
0.015875,0.005418064618797677
0.0159375,0.005429213312792752
0.016,0.005440358025677584
0.0160625,0.005451498742305329
0.016125,0.005462635447534579
0.0161875,0.005473768126229374
0.01625,0.005484896763259226
0.0163125,0.005496021343499147
0.016375,0.005507141851829654
0.0164375,0.005518258273136801
0.0165,0.0055293705923122
0.0165625,0.005540478794253035
0.016625,0.0055515828638620845
0.0166875,0.005562682786047749
0.01675,0.005573778545724058
0.0168125,0.0055848701278107035
0.016875,0.005595957517233056
0.0169375,0.005607040698922181
0.017,0.005618119657814863
0.0170625,0.005629194378853629
0.017125,0.005640264846986761
0.0171875,0.0056513310471683256
0.01725,0.005662392964358188
0.0173125,0.0056734505835220345
0.017375,0.005684503889631392
0.0174375,0.005695552867663649
0.0175,0.0057065975026020805
0.0175625,0.005717637779435859
0.017625000000000002,0.005728673683160083
0.017687500000000002,0.005739705198775795
0.017750000000000002,0.005750732311289999
0.017812500000000002,0.0057617550057156835
0.017875000000000002,0.005772773267071844
0.017937500000000002,0.0057837870803835005
0.018000000000000002,0.005794796430681716
0.0180625,0.005805801303003621
0.018125,0.005816801682392431
0.0181875,0.005827797553897472
0.01825,0.005838788902574191
0.0183125,0.005849775713484183
0.018375,0.005860757971695215
0.0184375,0.0058717356622812345
0.0185,0.0058827087703224035
0.0185625,0.00589367728090511
0.018625,0.005904641179121987
0.0186875,0.005915600450071939
0.01875,0.0059265550788601615
0.0188125,0.005937505050598155
0.018875,0.005948450350403754
0.0189375,0.0059593909634011386
0.019,0.00597032687472086
0.0190625,0.005981258069499859
0.019125,0.00599218453288149
0.0191875,0.006003106250015534
0.01925,0.006014023206058223
0.0193125,0.006024935386172262
0.019375,0.0060358427755268455
0.0194375,0.00604674535929768
0.0195,0.006057643122667001
0.0195625,0.0060685360508236
0.019625,0.006079424128962835
0.0196875,0.006090307342286659
0.01975,0.0061011856760036344
0.0198125,0.006112059115328958
0.019875,0.006122927645484477
0.0199375,0.006133791251698712
0.02,0.006144649919206874
0.0200625,0.006155503633250886
0.020125,0.006166352379079407
0.0201875,0.006177196141947843
0.02025,0.006188034907118377
0.0203125,0.0061988686598599815
0.020375,0.006209697385448442
0.0204375,0.006220521069166379
0.0205,0.0062313396963032605
0.0205625,0.0062421532521554305
0.020625,0.006252961722026126
0.0206875,0.0062637650912254934
0.02075,0.006274563345070614
0.0208125,0.00628535646888552
0.020875,0.006296144448001215
0.0209375,0.006306927267755698
0.021,0.006317704913493979
0.0210625,0.006328477370568096
0.021125,0.006339244624337145
0.0211875,0.006350006660167289
0.02125,0.006360763463431786
0.0213125,0.006371515019511003
0.021375,0.006382261313792443
0.0214375,0.006393002331670753
0.021500000000000002,0.0064037380585477595
0.021562500000000002,0.006414468479832472
0.021625000000000002,0.006425193580941116
0.021687500000000002,0.006435913347297148
0.021750000000000002,0.006446627764331272
0.021812500000000002,0.006457336817481464
0.021875000000000002,0.00646804049219299
0.021937500000000002,0.006478738773918425
0.022,0.0064894316481176745
0.0220625,0.006500119100257993
0.022125,0.006510801115814007
0.0221875,0.006521477680267725
0.02225,0.006532148779108572
0.0223125,0.006542814397833396
0.022375,0.006553474521946494
0.0224375,0.006564129136959631
0.0225,0.006574778228392064
0.0225625,0.0065854217817705495
0.022625,0.006596059782629376
0.0226875,0.0066066922165103755
0.02275,0.006617319068962947
0.0228125,0.006627940325544079
0.022875,0.006638555971818359
0.0229375,0.006649165993358005
0.023,0.006659770375742875
0.0230625,0.006670369104560494
0.023125,0.006680962165406069
0.0231875,0.006691549543882516
0.02325,0.0067021312256004655
0.0233125,0.006712707196178295
0.023375,0.006723277441242145
0.0234375,0.006733841946425935
0.0235,0.0067444006973713866
0.0235625,0.006754953679728043
0.023625,0.0067655008791532864
0.0236875,0.006776042281312359
0.02375,0.006786577871878381
0.0238125,0.006797107636532374
0.023875,0.006807631560963275
0.0239375,0.006818149630867958
0.024,0.006828661831951257
0.0240625,0.006839168149925979
0.024125,0.00684966857051293
0.0241875,0.006860163079440928
0.02425,0.006870651662446828
0.0243125,0.006881134305275537
0.024375,0.006891610993680038
0.0244375,0.0069020817134214036
0.0245,0.00691254645026882
0.0245625,0.006923005189999605
0.024625,0.006933457918399227
0.0246875,0.0069439046212613235
0.02475,0.006954345284387722
0.0248125,0.00696477989358846
0.024875,0.0069752084346818
0.0249375,0.006985630893494255
0.025,0.0069960472558606
0.0250625,0.007006457507623902
0.025125,0.007016861634635527
0.0251875,0.007027259622755168
0.02525,0.007037651457850862
0.0253125,0.0070480371257990075
0.025375,0.007058416612484383
0.025437500000000002,0.007068789903800172
0.025500000000000002,0.007079156985647975
0.025562500000000002,0.007089517843937834
0.025625000000000002,0.007099872464588247
0.025687500000000002,0.007110220833526192
0.025750000000000002,0.007120562936687142
0.025812500000000002,0.007130898760015088
0.025875000000000002,0.007141228289462553
0.025937500000000002,0.007151551510990616
0.026000000000000002,0.00716186841056893
0.0260625,0.007172178974175736
0.026125,0.007182483187797892
0.0261875,0.007192781037430882
0.02625,0.007203072509078841
0.0263125,0.007213357588754573
0.026375,0.007223636262479568
0.0264375,0.0072339085162840214
0.0265,0.007244174336206858
0.0265625,0.0072544337082957435
0.026625,0.007264686618607107
0.0266875,0.007274933053206161
0.02675,0.0072851729981669175
0.0268125,0.007295406439572213
0.026875,0.007305633363513717
0.0269375,0.007315853756091961
0.027,0.007326067603416352
0.0270625,0.007336274891605193
0.027125,0.007346475606785701
0.0271875,0.007356669735094026
0.02725,0.007366857262675273
0.0273125,0.0073770381756835144
0.027375,0.007387212460281816
0.0274375,0.007397380102642248
0.0275,0.007407541088945912
0.0275625,0.007417695405382956
0.027625,0.007427843038152589
0.0276875,0.007437983973463108
0.02775,0.00744811819753191
0.0278125,0.0074582456965855155
0.027875,0.007468366456859581
0.0279375,0.007478480464598929
0.028,0.00748858770605755
0.0280625,0.007498688167498639
0.028125,0.0075087818351946
0.0281875,0.007518868695427073
0.02825,0.007528948734486951
0.0283125,0.007539021938674396
0.028375,0.007549088294298859
0.0284375,0.0075591477876790995
0.0285,0.007569200405143204
0.0285625,0.0075792461330286024
0.028625,0.0075892849576820924
0.0286875,0.007599316865459849
0.02875,0.007609341842727451
0.0288125,0.007619359875859895
0.028875,0.007629370951241614
0.0289375,0.007639375055266503
0.029,0.0076493721743379275
0.0290625,0.007659362294868746
0.029125,0.007669345403281328
0.0291875,0.007679321486007577
0.02925,0.007689290529488943
0.029312500000000002,0.007699252520176442
0.029375000000000002,0.007709207444530677
0.029437500000000002,0.007719155289021855
0.029500000000000002,0.0077290960401298035
0.029562500000000002,0.0077390296843439935
0.029625000000000002,0.007748956208163552
0.029687500000000002,0.007758875598097285
0.029750000000000002,0.007768787840663697
0.029812500000000002,0.007778692922391
0.029875000000000002,0.007788590829817142
0.029937500000000002,0.007798481549489822
0.03,0.007808365067966508
0.0300625,0.007818241371814454
0.030125,0.007828110447610722
0.0301875,0.007837972281942194
0.03025,0.007847826861405595
0.0303125,0.00785767417260751
0.030375,0.007867514202164406
0.0304375,0.007877346936702643
0.0305,0.007887172362858495
0.0305625,0.00789699046727817
0.030625,0.007906801236617831
0.0306875,0.0079166046575436
0.03075,0.007926400716731598
0.0308125,0.007936189400867943
0.030875,0.00794597069664878
0.0309375,0.007955744590780297
0.031,0.007965511069978738
0.0310625,0.007975270120970428
0.031125,0.00798502173049178
0.0311875,0.007994765885289336
0.03125,0.008004502572119754
0.0313125,0.00801423177774985
0.031375,0.008023953488956608
0.0314375,0.008033667692527193
0.0315,0.008043374375258977
0.0315625,0.008053073523959554
0.031625,0.008062765125446757
0.0316875,0.008072449166548673
0.03175,0.008082125634103673
0.0318125,0.00809179451496041
0.031875,0.008101455795977857
0.0319375,0.008111109464025311
0.032,0.00812075550598242
0.0320625,0.008130393908739191
0.032125,0.00814002465919602
0.0321875,0.008149647744263699
0.03225,0.008159263150863436
0.0323125,0.008168870865926884
0.032375,0.00817847087639614
0.0324375,0.008188063169223773
0.0325,0.008197647731372848
0.0325625,0.008207224549816934
0.032625,0.00821679361154012
0.0326875,0.008226354903537042
0.03275,0.008235908412812895
0.0328125,0.008245454126383448
0.032875,0.008254992031275072
0.0329375,0.008264522114524745
0.033,0.008274044363180078
0.0330625,0.008283558764299329
0.033125,0.008293065304951422
0.0331875,0.008302563972215963
0.03325,0.008312054753183265
0.0333125,0.008321537634954348
0.033375,0.008331012604640978
0.0334375,0.00834047964936567
0.0335,0.008349938756261709
0.0335625,0.008359389912473172
0.033625,0.00836883310515494
0.0336875,0.00837826832147271
0.03375,0.008387695548603035
0.0338125,0.008397114773733314
0.033875,0.008406525984061827
0.0339375,0.008415929166797743
0.034,0.008425324309161146
0.0340625,0.008434711398383043
0.034125,0.008444090421705389
0.0341875,0.008453461366381101
0.03425,0.008462824219674077
0.0343125,0.008472178968859208
0.034375,0.008481525601222405
0.0344375,0.008490864104060605
0.0345,0.008500194464681796
0.0345625,0.008509516670405032
0.034625,0.008518830708560457
0.0346875,0.008528136566489302
0.03475,0.008537434231543928
0.0348125,0.008546723691087825
0.034875,0.008556004932495634
0.0349375,0.00856527794315317
0.035,0.008574542710457433
0.0350625,0.008583799221816624
0.035125,0.008593047464650169
0.035187500000000003,0.008602287426388727
0.035250000000000004,0.008611519094474213
0.035312500000000004,0.008620742456359819
0.035375000000000004,0.008629957499510017
0.035437500000000004,0.008639164211400596
0.035500000000000004,0.008648362579518658
0.035562500000000004,0.008657552591362652
0.035625000000000004,0.00866673423444238
0.035687500000000004,0.008675907496279018
0.035750000000000004,0.008685072364405137
0.035812500000000004,0.008694228826364711
0.035875000000000004,0.008703376869713144
0.035937500000000004,0.008712516482017275
0.036000000000000004,0.008721647650855409
0.0360625,0.008730770363817322
0.036125,0.008739884608504285
0.0361875,0.008748990372529075
0.03625,0.008758087643515995
0.0363125,0.0087671764091009
0.036375,0.008776256656931193
0.0364375,0.008785328374665856
0.0365,0.00879439154997547
0.0365625,0.008803446170542222
0.036625,0.008812492224059928
0.0366875,0.008821529698234043
0.03675,0.008830558580781687
0.0368125,0.008839578859431652
0.036875,0.008848590521924432
0.0369375,0.008857593556012221
0.037,0.008866587949458948
0.0370625,0.00887557369004028
0.037125,0.00888455076554365
0.0371875,0.008893519163768262
0.03725,0.008902478872525113
0.0373125,0.008911429879637018
0.037375,0.00892037217293861
0.0374375,0.00892930574027637
0.0375,0.008938230569508633
0.0375625,0.008947146648505615
0.037625,0.008956053965149424
0.0376875,0.008964952507334076
0.03775,0.008973842262965513
0.0378125,0.008982723219961616
0.037875,0.008991595366252228
0.0379375,0.009000458689779167
0.038,0.009009313178496235
0.0380625,0.00901815882036925
0.038125,0.009026995603376053
0.0381875,0.00903582351550652
0.03825,0.009044642544762584
0.0383125,0.009053452679158256
0.038375,0.009062253906719633
0.0384375,0.009071046215484914
0.0385,0.009079829593504427
0.0385625,0.009088604028840631
0.038625,0.009097369509568144
0.0386875,0.00910612602377375
0.03875,0.009114873559556421
0.0388125,0.009123612105027332
0.038875,0.00913234164830988
0.0389375,0.00914106217753969
0.039,0.009149773680864642
0.0390625,0.00915847614644489
0.039125,0.009167169562452853
0.0391875,0.00917585391707327
0.03925,0.009184529198503178
0.0393125,0.00919319539495196
0.039375,0.009201852494641335
0.0394375,0.009210500485805394
0.0395,0.009219139356690602
0.0395625,0.00922776909555582
0.039625,0.009236389690672326
0.0396875,0.009245001130323813
0.03975,0.009253603402806433
0.0398125,0.009262196496428784
0.039875,0.009270780399511947
0.0399375,0.009279355100389491
0.04,0.009287920587407489
0.0400625,0.009296476848924543
0.040125,0.00930502387331179
0.0401875,0.009313561648952917
0.04025,0.009322090164244191
0.0403125,0.009330609407594455
0.040375,0.00933911936742516
0.0404375,0.009347620032170368
0.0405,0.009356111390276783
0.0405625,0.009364593430203749
0.040625,0.009373066140423278
0.0406875,0.009381529509420065
0.04075,0.009389983525691495
0.0408125,0.009398428177747668
0.040875,0.00940686345411141
0.0409375,0.009415289343318287
0.041,0.009423705833916631
0.0410625,0.009432112914467538
0.041125,0.009440510573544898
0.0411875,0.00944889879973541
0.04125,0.009457277581638585
0.0413125,0.009465646907866773
0.041375,0.009474006767045176
0.0414375,0.009482357147811864
0.0415,0.009490698038817786
0.0415625,0.009499029428726793
0.041625,0.009507351306215642
0.0416875,0.009515663659974027
0.04175,0.009523966478704578
0.0418125,0.009532259751122887
0.041875,0.009540543465957526
0.0419375,0.009548817611950047
0.042,0.009557082177855015
0.0420625,0.00956533715244001
0.042125,0.009573582524485647
0.0421875,0.009581818282785601
0.04225,0.009590044416146602
0.0423125,0.00959826091338847
0.042375,0.009606467763344112
0.0424375,0.009614664954859554
0.0425,0.009622852476793953
0.0425625,0.009631030318019592
0.042625,0.00963919846742193
0.0426875,0.009647356913899584
0.04275,0.009655505646364367
0.0428125,0.009663644653741286
0.042875,0.009671773924968576
0.0429375,0.009679893448997695
0.043000000000000003,0.009688003214793354
0.043062500000000004,0.009696103211333526
0.043125000000000004,0.009704193427609458
0.043187500000000004,0.009712273852625693
0.043250000000000004,0.00972034447540008
0.043312500000000004,0.009728405284963791
0.043375000000000004,0.009736456270361332
0.043437500000000004,0.009744497420650564
0.043500000000000004,0.009752528724902718
0.043562500000000004,0.009760550172202401
0.043625000000000004,0.009768561751647618
0.043687500000000004,0.009776563452349788
0.043750000000000004,0.00978455526343375
0.043812500000000004,0.009792537174037799
0.043875000000000004,0.009800509173313666
0.043937500000000004,0.009808471250426566
0.044,0.009816423394555195
0.0440625,0.009824365594891749
0.044125,0.009832297840641938
0.0441875,0.009840220121025004
0.04425,0.009848132425273732
0.0443125,0.009856034742634462
0.044375,0.009863927062367113
0.0444375,0.009871809373745186
0.0445,0.00987968166605579
0.0445625,0.009887543928599647
0.044625,0.009895396150691113
0.0446875,0.009903238321658188
0.04475,0.009911070430842533
0.0448125,0.009918892467599486
0.044875,0.00992670442129807
0.0449375,0.009934506281321021
0.045,0.00994229803706478
0.0450625,0.009950079677939535
0.045125,0.009957851193369206
0.0451875,0.00996561257279149
0.04525,0.00997336380565785
0.0453125,0.009981104881433542
0.045375,0.009988835789597625
0.0454375,0.009996556519642982
0.0455,0.010004267061076322
0.0455625,0.010011967403418205
0.045625,0.010019657536203057
0.0456875,0.01002733744897917
0.04575,0.010035007131308735
0.0458125,0.010042666572767842
0.045875,0.0100503157629465
0.0459375,0.010057954691448654
0.046,0.010065583347892194
0.0460625,0.010073201721908967
0.046125,0.0100808098031448
0.0461875,0.01008840758125951
0.04625,0.010095995045926908
0.0463125,0.010103572186834834
0.046375,0.010111138993685148
0.0464375,0.010118695456193767
0.0465,0.010126241564090654
0.0465625,0.010133777307119852
0.046625,0.010141302675039494
0.0466875,0.01014881765762181
0.04675,0.010156322244653144
0.0468125,0.010163816425933968
0.046875,0.0101713001912789
0.0469375,0.010178773530516712
0.047,0.010186236433490346
0.0470625,0.01019368889005693
0.047125,0.010201130890087787
0.0471875,0.010208562423468457
0.04725,0.010215983480098695
0.0473125,0.010223394049892507
0.047375,0.010230794122778143
0.0474375,0.010238183688698122
0.0475,0.010245562737609244
0.0475625,0.010252931259482605
0.047625,0.010260289244303602
0.0476875,0.010267636682071958
0.04775,0.01027497356280173
0.0478125,0.01028229987652132
0.047875,0.010289615613273496
0.0479375,0.010296920763115398
0.048,0.010304215316118557
0.0480625,0.010311499262368903
0.048125,0.010318772591966787
0.0481875,0.010326035295026983
0.04825,0.01033328736167871
0.0483125,0.010340528782065646
0.048375,0.010347759546345935
0.0484375,0.010354979644692208
0.0485,0.010362189067291583
0.0485625,0.010369387804345695
0.048625,0.010376575846070702
0.0486875,0.010383753182697296
0.04875,0.010390919804470716
0.0488125,0.01039807570165077
0.048875,0.010405220864511833
0.0489375,0.01041235528334288
0.049,0.010419478948447478
0.0490625,0.010426591850143815
0.049125,0.010433693978764707
0.0491875,0.01044078532465761
0.04925,0.010447865878184637
0.0493125,0.010454935629722568
0.049375,0.010461994569662863
0.0494375,0.010469042688411678
0.0495,0.010476079976389874
0.0495625,0.010483106424033037
0.049625,0.010490122021791478
0.0496875,0.010497126760130262
0.04975,0.010504120629529209
0.0498125,0.01051110362048291
0.049875,0.010518075723500745
0.0499375,0.01052503692910689
0.05,0.01053198722784033
0.0500625,0.010538926610254875
0.050125,0.010545855066919171
0.0501875,0.010552772588416717
0.05025,0.010559679165345868
0.0503125,0.010566574788319856
0.050375,0.010573459447966803
0.0504375,0.010580333134929728
0.0505,0.010587195839866564
0.0505625,0.010594047553450172
0.050625,0.010600888266368349
0.0506875,0.010607717969323843
0.05075,0.010614536653034367
0.050812500000000003,0.01062134430823261
0.050875000000000004,0.010628140925666248
0.050937500000000004,0.010634926496097962
0.051000000000000004,0.010641701010305447
0.051062500000000004,0.010648464459081419
0.051125000000000004,0.010655216833233637
0.051187500000000004,0.010661958123584912
0.051250000000000004,0.01066868832097312
0.051312500000000004,0.010675407416251212
0.051375000000000004,0.010682115400287226
0.051437500000000004,0.010688812263964306
0.051500000000000004,0.010695497998180703
0.051562500000000004,0.010702172593849802
0.051625000000000004,0.01070883604190012
0.051687500000000004,0.010715488333275328
0.051750000000000004,0.010722129458934259
0.051812500000000004,0.010728759409850925
0.051875000000000004,0.010735378177014518
0.051937500000000004,0.010741985751429439
0.052000000000000005,0.010748582124115292
0.0520625,0.010755167286106912
0.052125,0.01076174122845437
0.0521875,0.010768303942222982
0.05225,0.010774855418493327
0.0523125,0.010781395648361258
0.052375,0.01078792462293791
0.0524375,0.010794442333349719
0.0525,0.010800948770738427
0.0525625,0.010807443926261099
0.052625,0.010813927791090134
0.0526875,0.010820400356413271
0.05275,0.010826861613433613
0.0528125,0.010833311553369631
0.052875,0.010839750167455172
0.0529375,0.010846177446939482
0.053,0.010852593383087208
0.0530625,0.010858997967178414
0.053125,0.010865391190508597
0.0531875,0.01087177304438869
0.05325,0.010878143520145078
0.0533125,0.010884502609119615
0.053375,0.010890850302669624
0.0534375,0.010897186592167919
0.0535,0.010903511469002817
0.0535625,0.01090982492457814
0.053625,0.010916126950313236
0.0536875,0.010922417537642984
0.05375,0.010928696678017815
0.0538125,0.010934964362903712
0.053875,0.01094122058378223
0.0539375,0.010947465332150505
0.054,0.010953698599521262
0.0540625,0.010959920377422836
0.054125,0.010966130657399169
0.0541875,0.010972329431009838
0.05425,0.010978516689830055
0.0543125,0.010984692425450679
0.054375,0.010990856629478237
0.0544375,0.01099700929353492
0.0545,0.011003150409258615
0.0545625,0.01100927996830289
0.054625,0.01101539796233703
0.0546875,0.011021504383046036
0.05475,0.011027599222130632
0.0548125,0.011033682471307297
0.054875,0.011039754122308246
0.0549375,0.011045814166881466
0.055,0.011051862596790715
0.0550625,0.011057899403815541
0.055125,0.011063924579751284
0.0551875,0.011069938116409094
0.05525,0.01107594000561594
0.0553125,0.011081930239214619
0.055375,0.011087908809063773
0.0554375,0.011093875707037891
0.0555,0.011099830925027334
0.0555625,0.011105774454938325
0.055625,0.011111706288692983
0.0556875,0.011117626418229321
0.05575,0.011123534835501256
0.0558125,0.011129431532478624
0.055875,0.01113531650114719
0.0559375,0.011141189733508665
0.056,0.011147051221580702
0.0560625,0.011152900957396919
0.056125,0.011158738933006911
0.0561875,0.01116456514047625
0.05625,0.011170379571886505
0.0563125,0.01117618221933525
0.056375,0.01118197307493607
0.0564375,0.01118775213081859
0.0565,0.011193519379128457
0.0565625,0.01119927481202737
0.056625,0.01120501842169309
0.0566875,0.011210750200319445
0.05675,0.011216470140116343
0.0568125,0.011222178233309782
0.056875,0.011227874472141857
0.0569375,0.011233558848870782
0.057,0.011239231355770887
0.0570625,0.011244891985132635
0.057125,0.011250540729262636
0.0571875,0.011256177580483646
0.05725,0.011261802531134592
0.0573125,0.011267415573570572
0.057375,0.011273016700162867
0.0574375,0.011278605903298955
0.0575,0.011284183175382519
0.0575625,0.011289748508833457
0.057625,0.011295301896087892
0.0576875,0.011300843329598187
0.05775,0.011306372801832944
0.0578125,0.011311890305277031
0.057875,0.011317395832431578
0.0579375,0.011322889375813988
