time_s,interface_height_m
0.0139375,0.008773481589144398
0.014,0.008790195679887917
0.0140625,0.008806896640001543
0.014125,0.008823584414171862
0.0141875,0.008840258947129132
0.01425,0.008856920183647466
0.0143125,0.008873568068545022
0.014375,0.00889020254668417
0.0144375,0.008906823562971686
0.0145,0.00892343106235893
0.0145625,0.008940024989842033
0.014625,0.008956605290462072
0.014687500000000001,0.008973171909305262
0.014750000000000001,0.008989724791503121
0.014812500000000001,0.009006263882232678
0.014875000000000001,0.009022789126716627
0.014937500000000001,0.009039300470223523
0.015,0.009055797858067965
0.0150625,0.009072281235610768
0.015125,0.009088750548259156
0.0151875,0.009105205741466928
0.01525,0.00912164676073465
0.0153125,0.00913807355160983
0.015375,0.009154486059687104
0.0154375,0.009170884230608412
0.0155,0.009187268010063171
0.0155625,0.009203637343788476
0.015625,0.009219992177569254
0.0156875,0.009236332457238459
0.01575,0.009252658128677252
0.0158125,0.009268969137815171
0.015875,0.00928526543063032
0.0159375,0.009301546953149543
0.016,0.009317813651448594
0.0160625,0.009334065471652341
0.016125,0.009350302359934911
0.0161875,0.0093665242625199
0.01625,0.009382731125680523
0.0163125,0.00939892289573982
0.016375,0.009415099519070807
0.0164375,0.009431260942096668
0.0165,0.009447407111290938
0.0165625,0.009463537973177664
0.016625,0.009479653474331596
0.0166875,0.009495753561378353
0.01675,0.00951183818099461
0.0168125,0.009527907279908269
0.016875,0.009543960804898636
0.0169375,0.009559998702796599
0.017,0.0095760209204848
0.0170625,0.009592027404897816
0.017125,0.009608018103022333
0.0171875,0.009623992961897315
0.01725,0.009639951928614195
0.0173125,0.009655894950317035
0.017375,0.009671821974202705
0.0174375,0.009687732947521063
0.0175,0.009703627817575129
0.0175625,0.00971950653172125
0.017625000000000002,0.009735369037369282
0.017687500000000002,0.009751215281982773
0.017750000000000002,0.009767045213079114
0.017812500000000002,0.009782858778229736
0.017875000000000002,0.009798655925060268
0.017937500000000002,0.009814436601250722
0.018000000000000002,0.009830200754535653
0.0180625,0.009845948332704347
0.018125,0.009861679283600981
0.0181875,0.009877393555124807
0.01825,0.009893091095230315
0.0183125,0.009908771851927407
0.018375,0.009924435773281582
0.0184375,0.00994008280741408
0.0185,0.009955712902502089
0.0185625,0.009971326006778889
0.018625,0.009986922068534035
0.0186875,0.01000250103611353
0.01875,0.010018062857919986
0.0188125,0.010033607482412811
0.018875,0.010049134858108356
0.0189375,0.01006464493358012
0.019,0.010080137657458885
0.0190625,0.010095612978432901
0.019125,0.010111070845248067
0.0191875,0.010126511206708079
0.01925,0.010141934011674618
0.0193125,0.010157339209067508
0.019375,0.010172726747864892
0.0194375,0.010188096577103394
0.0195,0.010203448645878292
0.0195625,0.010218782903343694
0.019625,0.010234099298712693
0.0196875,0.010249397781257538
0.01975,0.010264678300309811
0.0198125,0.010279940805260589
0.019875,0.010295185245560603
0.0199375,0.010310411570720424
0.02,0.010325619730310619
0.0200625,0.01034080967396191
0.020125,0.010355981351365362
0.0201875,0.01037113471227253
0.02025,0.010386269706495635
0.0203125,0.010401386283907726
0.020375,0.010416484394442857
0.0204375,0.010431563988096233
0.0205,0.010446625014924393
0.0205625,0.010461667425045366
0.020625,0.010476691168638842
0.0206875,0.010491696195946337
0.02075,0.010506682457271347
0.0208125,0.010521649902979525
0.020875,0.010536598483498846
0.0209375,0.010551528149319757
0.021,0.010566438850995358
0.0210625,0.010581330539141554
0.021125,0.010596203164437223
0.0211875,0.010611056677624381
0.02125,0.01062589102950834
0.0213125,0.010640706170957878
0.021375,0.010655502052905393
0.0214375,0.010670278626347077
0.021500000000000002,0.010685035842343064
0.021562500000000002,0.010699773652017604
0.021625000000000002,0.01071449200655922
0.021687500000000002,0.010729190857220869
0.021750000000000002,0.010743870155320107
0.021812500000000002,0.010758529852239244
0.021875000000000002,0.010773169899425512
0.021937500000000002,0.010787790248391226
0.022,0.010802390850713932
0.0220625,0.010816971658036585
0.022125,0.010831532622067696
0.0221875,0.010846073694581501
0.02225,0.010860594827418111
0.0223125,0.010875095972483685
0.022375,0.010889577081750573
0.0224375,0.010904038107257485
0.0225,0.010918479001109652
0.0225625,0.010932899715478984
0.022625,0.010947300202604211
0.0226875,0.010961680414791071
0.02275,0.010976040304412443
0.0228125,0.01099037982390852
0.022875,0.01100469892578695
0.0229375,0.011018997562623024
0.023,0.01103327568705979
0.0230625,0.01104753325180825
0.023125,0.011061770209647487
0.0231875,0.011075986513424847
0.02325,0.01109018211605607
0.0233125,0.011104356970525463
0.023375,0.011118511029886053
0.0234375,0.011132644247259738
0.0235,0.011146756575837441
0.0235625,0.011160847968879275
0.023625,0.01117491837971469
0.0236875,0.011188967761742618
0.02375,0.011202996068431656
0.0238125,0.01121700325332019
0.023875,0.011230989270016565
0.0239375,0.01124495407219923
0.024,0.011258897613616911
0.0240625,0.011272819848088731
0.024125,0.011286720729504391
0.0241875,0.011300600211824312
0.02425,0.011314458249079791
0.0243125,0.011328294795373143
0.024375,0.011342109804877869
0.0244375,0.011355903231838795
0.0245,0.011369675030572233
0.0245625,0.011383425155466122
0.024625,0.011397153560980183
0.0246875,0.011410860201646082
0.02475,0.011424545032067558
0.0248125,0.011438208006920593
0.024875,0.01145184908095355
0.0249375,0.01146546820898733
0.025,0.011479065345915519
0.0250625,0.011492640446704535
0.025125,0.011506193466393779
0.0251875,0.011519724360095789
0.02525,0.011533233082996381
0.0253125,0.0115467195903548
0.025375,0.01156018383750387
0.025437500000000002,0.011573625779850136
0.025500000000000002,0.011587045372874027
0.025562500000000002,0.011600442572129981
0.025625000000000002,0.011613817333246613
0.025687500000000002,0.011627169611926842
0.025750000000000002,0.011640499363948063
0.025812500000000002,0.011653806545162265
0.025875000000000002,0.011667091111496202
0.025937500000000002,0.011680353018951522
0.026000000000000002,0.011693592223604922
0.0260625,0.01170680868160829
0.026125,0.011720002349188848
0.0261875,0.011733173182649301
0.02625,0.011746321138367986
0.0263125,0.011759446172799
0.026375,0.011772548242472366
0.0264375,0.01178562730399416
0.0265,0.011798683314046658
0.0265625,0.01181171622938849
0.026625,0.011824726006854771
0.0266875,0.011837712603357248
0.02675,0.011850675975884444
0.0268125,0.011863616081501802
0.026875,0.011876532877351818
0.0269375,0.011889426320654197
0.027,0.011902296368705986
0.0270625,0.011915142978881712
0.027125,0.011927966108633533
0.0271875,0.011940765715491372
0.02725,0.01195354175706306
0.0273125,0.011966294191034475
0.027375,0.011979022975169687
0.0274375,0.011991728067311087
0.0275,0.012004409425379541
0.0275625,0.012017067007374517
0.027625,0.012029700771374231
0.0276875,0.012042310675535784
0.02775,0.0120548966780953
0.0278125,0.012067458737368066
0.027875,0.012079996811748666
0.0279375,0.012092510859711126
0.028,0.012105000839809043
0.0280625,0.012117466710675734
0.028125,0.012129908431024353
0.0281875,0.01214232595964805
0.02825,0.012154719255420096
0.0283125,0.01216708827729402
0.028375,0.012179432984303747
0.0284375,0.012191753335563727
0.0285,0.012204049290269088
0.0285625,0.012216320807695745
0.028625,0.012228567847200559
0.0286875,0.012240790368221458
0.02875,0.012252988330277576
0.0288125,0.012265161692969383
0.028875,0.012277310415978827
0.0289375,0.012289434459069458
0.029,0.012301533782086569
0.0290625,0.01231360834495732
0.029125,0.012325658107690884
0.0291875,0.01233768303037857
0.02925,0.012349683073193948
0.029312500000000002,0.012361658196393004
0.029375000000000002,0.012373608360314245
0.029437500000000002,0.012385533525378852
0.029500000000000002,0.012397433652090797
0.029562500000000002,0.012409308701036983
0.029625000000000002,0.012421158632887362
0.029687500000000002,0.012432983408395083
0.029750000000000002,0.012444782988396606
0.029812500000000002,0.012456557333811841
0.029875000000000002,0.012468306405644277
0.029937500000000002,0.012480030164981103
0.03,0.012491728572993348
0.0300625,0.012503401590936002
0.030125,0.012515049180148148
0.0301875,0.012526671302053087
0.03025,0.012538267918158468
0.0303125,0.012549838990056416
0.030375,0.012561384479423655
0.0304375,0.012572904348021642
0.0305,0.01258439855769669
0.0305625,0.012595867070380087
0.030625,0.012607309848088239
0.0306875,0.012618726852922781
0.03075,0.012630118047070706
0.0308125,0.012641483392804492
0.030875,0.012652822852482235
0.0309375,0.012664136388547752
0.031,0.012675423963530729
0.0310625,0.01268668554004683
0.031125,0.012697921080797828
0.0311875,0.012709130548571722
0.03125,0.01272031390624287
0.0313125,0.012731471116772104
0.031375,0.012742602143206855
0.0314375,0.012753706948681272
0.0315,0.012764785496416357
0.0315625,0.012775837749720069
0.031625,0.012786863671987454
0.0316875,0.012797863226700769
0.03175,0.012808836377429602
0.0318125,0.012819783087830987
0.031875,0.012830703321649529
0.0319375,0.012841597042717524
0.032,0.012852464214955072
0.0320625,0.012863304802370218
0.032125,0.012874118769059039
0.0321875,0.01288490607920579
0.03225,0.012895666697082999
0.0323125,0.012906400587051621
0.032375,0.012917107713561114
0.0324375,0.01292778804114958
0.0325,0.012938441534443887
0.0325625,0.012949068158159768
0.032625,0.012959667877101955
0.0326875,0.01297024065616428
0.03275,0.012980786460329817
0.0328125,0.012991305254670956
0.032875,0.013001797004349565
0.0329375,0.013012261674617068
0.033,0.013022699230814588
0.0330625,0.01303310963837304
0.033125,0.013043492862813259
0.0331875,0.013053848869746112
0.03325,0.013064177624872608
0.0333125,0.013074479093984015
0.033375,0.013084753242961968
0.0334375,0.013095000037778592
0.0335,0.0131052194444966
0.0335625,0.01311541142926943
0.033625,0.01312557595834132
0.0336875,0.013135712998047461
0.03375,0.013145822514814071
0.0338125,0.01315590447515854
0.033875,0.013165958845689513
0.0339375,0.013175985593107016
0.034,0.01318598468420256
0.0340625,0.013195956085859262
0.034125,0.013205899765051935
0.0341875,0.013215815688847218
0.03425,0.013225703824403665
0.0343125,0.013235564138971877
0.034375,0.013245396599894588
0.0344375,0.013255201174606785
0.0345,0.013264977830635818
0.0345625,0.013274726535601501
0.034625,0.013284447257216218
0.0346875,0.013294139963285038
0.03475,0.013303804621705821
0.0348125,0.013313441200469307
0.034875,0.01332304966765925
0.0349375,0.013332629991452502
0.035,0.013342182140119126
0.0350625,0.013351706082022501
0.035125,0.013361201785619434
0.035187500000000003,0.01337066921946024
0.035250000000000004,0.01338010835218888
0.035312500000000004,0.01338951915254304
0.035375000000000004,0.013398901589354244
0.035437500000000004,0.013408255631547954
0.035500000000000004,0.013417581248143677
0.035562500000000004,0.013426878408255068
0.035625000000000004,0.013436147081090023
0.035687500000000004,0.01344538723595079
0.035750000000000004,0.013454598842234072
0.035812500000000004,0.013463781869431118
0.035875000000000004,0.01347293628712784
0.035937500000000004,0.013482062065004893
0.036000000000000004,0.013491159172837795
0.0360625,0.013500227580497019
0.036125,0.013509267257948085
0.0361875,0.013518278175251672
0.03625,0.01352726030256372
0.0363125,0.013536213610135506
0.036375,0.01354513806831377
0.0364375,0.013554033647540792
0.0365,0.013562900318354509
0.0365625,0.013571738051388588
0.036625,0.013580546817372557
0.0366875,0.013589326587131863
0.03675,0.013598077331588
0.0368125,0.01360679902175859
0.036875,0.013615491628757484
0.0369375,0.013624155123794855
0.037,0.013632789478177292
0.0370625,0.013641394663307906
0.037125,0.013649970650686401
0.0371875,0.013658517411909203
0.03725,0.013667034918669517
0.0373125,0.013675523142757454
0.037375,0.013683982056060095
0.0374375,0.013692411630561604
0.0375,0.013700811838343319
0.0375625,0.013709182651583836
0.037625,0.013717524042559104
0.0376875,0.013725835983642517
0.03775,0.01373411844730502
0.0378125,0.013742371406115166
0.037875,0.01375059483273924
0.0379375,0.013758788699941342
0.038,0.01376695298058346
0.0380625,0.013775087647625583
0.038125,0.013783192674125776
0.0381875,0.013791268033240267
0.03825,0.013799313698223552
0.0383125,0.013807329642428468
0.038375,0.013815315839306293
0.0384375,0.013823272262406816
0.0385,0.013831198885378447
0.0385625,0.013839095681968294
0.038625,0.013846962626022242
0.0386875,0.01385479969148505
0.03875,0.013862606852400441
0.0388125,0.013870384082911177
0.038875,0.013878131357259144
0.0389375,0.013885848649785447
0.039,0.013893535934930493
0.0390625,0.013901193187234075
0.039125,0.013908820381335445
0.0391875,0.013916417491973414
0.03925,0.013923984493986425
0.0393125,0.013931521362312651
0.039375,0.013939028071990055
0.0394375,0.013946504598156492
0.0395,0.01395395091604978
0.0395625,0.01396136700100779
0.039625,0.013968752828468524
0.0396875,0.013976108373970196
0.03975,0.013983433613151314
0.0398125,0.013990728521750758
0.039875,0.013997993075607864
0.0399375,0.014005227250662503
0.04,0.014012431022955161
0.0400625,0.014019604368627016
0.040125,0.014026747263920017
0.0401875,0.01403385968517697
0.04025,0.014040941608841607
0.0403125,0.014047993011458669
0.040375,0.014055013869673977
0.0404375,0.014062004160234527
0.0405,0.014068963859988536
0.0405625,0.014075892945885557
0.040625,0.014082791394976524
0.0406875,0.014089659184413846
0.04075,0.01409649629145147
0.0408125,0.014103302693444966
0.040875,0.014110078367851605
0.0409375,0.014116823292230414
0.041,0.014123537444242273
0.0410625,0.014130220801649985
0.041125,0.014136873342318328
0.0411875,0.014143495044214159
0.04125,0.014150085885406467
0.0413125,0.014156645844066455
0.041375,0.014163174898467603
0.0414375,0.014169673026985748
0.0415,0.014176140208099153
0.0415625,0.014182576420388584
0.041625,0.014188981642537367
0.0416875,0.014195355853331471
0.04175,0.014201699031659572
0.0418125,0.014208011156513135
0.041875,0.014214292206986456
0.0419375,0.014220542162276768
0.042,0.014226761001684275
0.0420625,0.014232948704612246
0.042125,0.014239105250567072
0.0421875,0.014245230619158333
0.04225,0.014251324790098871
0.0423125,0.014257387743204855
0.042375,0.014263419458395842
0.0424375,0.014269419915694852
0.0425,0.014275389095228432
0.0425625,0.014281326977226724
0.042625,0.014287233542023516
0.0426875,0.014293108770056323
0.04275,0.014298952641866456
0.0428125,0.014304765138099067
0.042875,0.01431054623950323
0.0429375,0.01431629592693199
0.043000000000000003,0.014322014181342442
0.043062500000000004,0.014327700983795787
0.043125000000000004,0.014333356315457391
0.043187500000000004,0.01433898015759685
0.043250000000000004,0.014344572491588062
0.043312500000000004,0.014350133298909266
0.043375000000000004,0.014355662561143127
0.043437500000000004,0.014361160259976788
0.043500000000000004,0.01436662637720192
0.043562500000000004,0.014372060894714798
0.043625000000000004,0.014377463794516356
0.043687500000000004,0.014382835058712247
0.043750000000000004,0.014388174669512893
0.043812500000000004,0.014393482609233562
0.043875000000000004,0.01439875886029441
0.043937500000000004,0.014404003405220543
0.044,0.014409216226642083
0.0440625,0.014414397307294217
0.044125,0.014419546630017262
0.0441875,0.014424664177756705
0.04425,0.014429749933563291
0.0443125,0.014434803880593036
0.044375,0.014439826002107328
0.0444375,0.014444816281472945
0.0445,0.014449774702162129
0.0445625,0.014454701247752652
0.044625,0.014459595901927833
0.0446875,0.014464458648476633
0.04475,0.014469289471293684
0.0448125,0.014474088354379348
0.044875,0.014478855281839773
0.0449375,0.01448359023788694
0.045,0.014488293206838726
0.0450625,0.014492964173118947
0.045125,0.014497603121257405
0.0451875,0.014502210035889952
0.04525,0.014506784901758538
0.0453125,0.014511327703711243
0.045375,0.01451583842670236
0.0454375,0.01452031705579242
0.0455,0.014524763576148247
0.0455625,0.014529177973043008
0.045625,0.014533560231856268
0.0456875,0.014537910338074028
0.04575,0.014542228277288783
0.0458125,0.014546514035199559
0.045875,0.01455076759761197
0.0459375,0.014554988950438257
0.046,0.014559178079697345
0.0460625,0.014563334971514883
0.046125,0.01456745961212328
0.0461875,0.014571551987861777
0.04625,0.014575612085176458
0.0463125,0.014579639890620322
0.046375,0.014583635390853326
0.0464375,0.014587598572642406
0.0465,0.014591529422861543
0.0465625,0.014595427928491809
0.046625,0.014599294076621385
0.0466875,0.01460312785444563
0.04675,0.014606929249267108
0.0468125,0.014610698248495643
0.046875,0.01461443483964834
0.0469375,0.014618139010349654
0.047,0.014621810748331406
0.0470625,0.014625450041432835
0.047125,0.01462905687760064
0.0471875,0.014632631244889015
0.04725,0.014636173131459696
0.0473125,0.014639682525581982
0.047375,0.014643159415632805
0.0474375,0.014646603790096732
0.0475,0.014650015637566034
0.0475625,0.014653394946740707
0.047625,0.014656741706428507
0.0476875,0.014660055905545005
0.04775,0.014663337533113607
0.0478125,0.014666586578265594
0.047875,0.01466980303024016
0.0479375,0.014672986878384451
0.048,0.014676138112153594
0.0480625,0.014679256721110728
0.048125,0.014682342694927061
0.0481875,0.014685396023381873
0.04825,0.014688416696362571
0.0483125,0.014691404703864722
0.048375,0.014694360035992067
0.0484375,0.01469728268295658
0.0485,0.014700172635078484
0.0485625,0.014703029882786288
0.048625,0.014705854416616811
0.0486875,0.014708646227215232
0.04875,0.014711405305335098
0.0488125,0.014714131641838369
0.048875,0.014716825227695449
0.0489375,0.014719486053985209
0.049,0.014722114111895019
0.0490625,0.014724709392720772
0.049125,0.014727271887866933
0.0491875,0.014729801588846538
0.04925,0.014732298487281244
0.0493125,0.01473476257490135
0.049375,0.014737193843545823
0.0494375,0.01473959228516232
0.0495,0.014741957891807232
0.0495625,0.014744290655645694
0.049625,0.014746590568951612
0.0496875,0.0147488576241077
0.04975,0.01475109181360549
0.0498125,0.014753293130045371
0.049875,0.014755461566136607
0.0499375,0.014757597114697357
0.05,0.014759699768654707
0.0500625,0.014761769521044684
0.050125,0.014763806365012299
0.0501875,0.014765810293811535
0.05025,0.014767781300805402
0.0503125,0.014769719379465949
0.050375,0.014771624523374275
0.0504375,0.014773496726220567
0.0505,0.014775335981804104
0.0505625,0.01477714228403329
0.050625,0.014778915626925671
0.0506875,0.014780656004607953
0.05075,0.014782363411316023
0.050812500000000003,0.014784037841394967
0.050875000000000004,0.014785679289299091
0.050937500000000004,0.014787287749591933
0.051000000000000004,0.014788863216946294
0.051062500000000004,0.014790405686144235
0.051125000000000004,0.014791915152077117
0.051187500000000004,0.014793391609745604
0.051250000000000004,0.014794835054259683
0.051312500000000004,0.014796245480838684
0.051375000000000004,0.01479762288481128
0.051437500000000004,0.014798967261615528
0.051500000000000004,0.014800278606798865
0.051562500000000004,0.014801556916018133
0.051625000000000004,0.014802802185039574
0.051687500000000004,0.014804014409738882
0.051750000000000004,0.014805193586101172
0.051812500000000004,0.01480633971022103
0.051875000000000004,0.014807452778302501
0.051937500000000004,0.014808532786659112
0.052000000000000005,0.01480957973171389
0.0520625,0.014810593609999364
0.052125,0.014811574418157579
0.0521875,0.014812522152940107
0.05225,0.014813436811208062
0.0523125,0.0148143183899321
0.052375,0.014815166886192447
0.0524375,0.014815982297178888
0.0525,0.014816764620190794
0.0525625,0.014817513852637115
0.052625,0.0148182299920364
0.0526875,0.014818913036016807
0.05275,0.014819562982316098
0.0528125,0.01482017982878166
0.052875,0.014820763573370501
0.0529375,0.014821314214149266
0.053,0.014821831749294238
0.0530625,0.014822316177091347
0.053125,0.014822767495936171
0.0531875,0.014823185704333948
0.05325,0.014823570800899574
0.0533125,0.014823922784357617
0.053375,0.014824241653542305
0.0534375,0.014824527407397554
0.0535,0.014824780044976945
0.0535625,0.014824999565443746
0.053625,0.01482518596807091
0.0536875,0.014825339252241068
0.05375,0.014825459417446549
0.0538125,0.014825546463289364
0.053875,0.01482560038948122
0.0539375,0.014825621195843516
0.054,0.014825608882307339
0.0540625,0.014825563448913469
0.054125,0.014825484895812382
0.0541875,0.01482537322326425
0.05425,0.014825228431638925
0.0543125,0.014825050521415962
0.054375,0.014824839493184593
0.0544375,0.01482459534764374
0.0545,0.014824318085602015
0.0545625,0.014824007707977704
0.054625,0.014823664215798775
0.0546875,0.014823287610202875
0.05475,0.01482287789243731
0.0548125,0.014822435063859066
0.054875,0.01482195912593479
0.0549375,0.014821450080240776
0.055,0.014820907928462981
0.0550625,0.014820332672397012
0.055125,0.014819724313948103
0.0551875,0.014819082855131137
0.05525,0.014818408298070615
0.0553125,0.014817700645000664
0.055375,0.014816959898265026
0.0554375,0.014816186060317045
0.0555,0.014815379133719667
0.0555625,0.014814539121145422
0.055625,0.014813666025376423
0.0556875,0.014812759849304354
0.05575,0.014811820595930465
0.0558125,0.01481084826836555
0.055875,0.014809842869829948
0.0559375,0.014808804403653533
0.056,0.014807732873275692
0.0560625,0.01480662828224532
0.056125,0.014805490634220816
0.0561875,0.014804319932970055
0.05625,0.014803116182370388
0.0563125,0.014801879386408628
0.056375,0.01480060954918103
0.0564375,0.014799306674893278
0.0565,0.014797970767860488
0.0565625,0.014796601832507156
0.056625,0.014795199873367196
0.0566875,0.014793764895083876
0.05675,0.01479229690240983
0.0568125,0.014790795900207036
0.056875,0.014789261893446797
0.0569375,0.01478769488720973
0.057,0.014786094886685745
0.0570625,0.014784461897174021
0.057125,0.01478279592408301
0.0571875,0.014781096972930393
0.05725,0.014779365049343081
0.0573125,0.01477760015905719
0.057375,0.014775802307918015
0.0574375,0.014773971501880024
0.0575,0.014772107747006828
0.0575625,0.014770211049471162
0.057625,0.01476828141555487
0.0576875,0.01476631885164888
0.05775,0.014764323364253183
0.0578125,0.014762294959976819
0.057875,0.014760233645537833
0.0579375,0.014758139427763287
0.058,0.014756012313589202
0.0580625,0.014753852310060562
0.058125,0.014751659424331279
0.0581875,0.014749433663664161
0.05825,0.014747175035430916
0.0583125,0.014744883547112089
0.058375,0.014742559206297069
