two_theta,intensity
10.5839,0.040404
10.5976,0.070887
10.6114,0.039020
10.6252,0.073710
10.6389,0.105663
10.6527,0.083584
10.6664,0.089848
10.6802,0.066394
10.6939,0.078333
10.7077,0.064117
10.7214,0.104998
10.7352,0.064358
10.7489,0.068447
10.7627,0.097101
10.7764,0.114731
10.7902,0.054561
10.8040,0.064250
10.8177,0.135373
10.8315,0.087175
10.8452,0.108849
10.8590,0.055785
10.8727,0.033316
10.8865,0.084895
10.9002,0.095717
10.9140,0.102889
10.9277,0.090727
10.9415,0.118113
10.9552,0.089692
10.9690,0.100165
10.9827,0.066619
10.9965,0.097966
11.0103,0.156567
11.0240,0.134642
11.0378,0.104354
11.0515,0.135708
11.0653,0.119204
11.0790,0.075046
11.0928,0.105487
11.1065,0.108293
11.1203,0.080707
11.1340,0.073648
11.1478,0.064572
11.1615,0.048614
11.1753,0.076795
11.1890,0.123325
11.2028,0.098187
11.2166,0.098260
11.2303,0.111559
11.2441,0.050630
11.2578,0.077996
11.2716,0.035379
11.2853,0.073247
11.2991,0.063195
11.3128,0.083828
11.3266,0.139672
11.3403,0.074022
11.3541,0.087171
11.3678,0.102946
11.3816,0.078540
11.3953,0.106353
11.4091,0.090876
11.4229,0.066678
11.4366,0.077865
11.4504,0.062924
11.4641,0.058353
11.4779,0.068843
11.4916,0.064452
11.5054,0.055983
11.5191,0.077259
11.5329,0.075053
11.5466,0.117810
11.5604,0.125397
11.5741,0.056489
11.5879,0.092992
11.6017,0.094237
11.6154,0.063151
11.6292,0.083327
11.6429,0.096971
11.6567,0.056836
11.6704,0.069989
11.6842,0.086290
11.6979,0.079701
11.7117,0.009122
11.7254,0.080768
11.7392,0.070748
11.7529,0.060418
11.7667,0.081897
11.7804,0.100132
11.7942,0.110392
11.8080,0.072865
11.8217,0.103009
11.8355,0.099861
11.8492,0.107004
11.8630,0.059700
11.8767,0.108375
11.8905,0.063400
11.9042,0.059517
11.9180,0.093165
11.9317,0.145078
11.9455,0.057186
11.9592,0.092258
11.9730,0.062064
11.9867,0.031859
12.0005,0.083023
12.0143,0.057274
12.0280,0.060724
12.0418,0.117783
12.0555,0.072229
12.0693,0.065963
12.0830,0.095310
12.0968,0.076171
12.1105,0.085975
12.1243,0.027670
12.1380,0.075895
12.1518,0.110954
12.1655,0.055718
12.1793,0.070659
12.1930,0.065560
12.2068,0.084800
12.2206,0.094971
12.2343,0.097311
12.2481,0.081354
12.2618,0.041625
12.2756,0.104995
12.2893,0.083851
12.3031,0.100322
12.3168,0.047071
12.3306,0.108835
12.3443,0.044097
12.3581,0.072113
12.3718,0.096782
12.3856,0.080284
12.3993,0.138926
12.4131,0.070885
12.4269,0.060617
12.4406,0.087605
12.4544,0.087795
12.4681,0.090186
12.4819,0.071608
12.4956,0.118688
12.5094,0.088710
12.5231,0.070957
12.5369,0.044982
12.5506,0.096040
12.5644,0.028028
12.5781,0.110096
12.5919,0.019650
12.6057,0.061754
12.6194,0.056524
12.6332,0.097999
12.6469,0.131675
12.6607,0.100049
12.6744,0.088366
12.6882,0.073791
12.7019,0.129531
12.7157,0.110416
12.7294,0.072367
12.7432,0.048432
12.7569,0.073389
12.7707,0.108649
12.7844,0.038951
12.7982,0.098449
12.8120,0.064037
12.8257,0.091508
12.8395,0.082182
12.8532,0.091600
12.8670,0.107395
12.8807,0.074457
12.8945,0.070643
12.9082,0.079964
12.9220,0.011923
12.9357,0.052012
12.9495,0.078309
12.9632,0.081468
12.9770,0.072844
12.9907,0.092828
13.0045,0.130354
13.0183,0.082808
13.0320,0.077433
13.0458,0.081216
13.0595,0.071106
13.0733,0.140182
13.0870,0.094329
13.1008,0.084431
13.1145,0.059301
13.1283,0.107188
13.1420,0.098008
13.1558,0.106134
13.1695,0.049118
13.1833,0.116850
13.1970,0.144601
13.2108,0.062277
13.2246,0.069694
13.2383,0.106462
13.2521,0.087586
13.2658,0.141772
13.2796,0.125568
13.2933,0.103319
13.3071,0.101282
13.3208,0.065527
13.3346,0.073869
13.3483,0.086343
13.3621,0.121849
13.3758,0.099411
13.3896,0.068466
13.4034,0.083774
13.4171,0.060965
13.4309,0.127425
13.4446,0.115989
13.4584,0.091340
13.4721,0.086518
13.4859,0.075397
13.4996,0.133182
13.5134,0.046621
13.5271,0.053200
13.5409,0.097668
13.5546,0.097578
13.5684,0.125959
13.5821,0.068609
13.5959,0.096326
13.6097,0.051508
13.6234,0.112270
13.6372,0.096157
13.6509,0.126890
13.6647,0.108548
13.6784,0.137092
13.6922,0.083333
13.7059,0.098623
13.7197,0.128953
13.7334,0.100307
13.7472,0.059319
13.7609,0.083163
13.7747,0.072932
13.7884,0.053682
13.8022,0.069597
13.8160,0.115959
13.8297,0.055591
13.8435,0.092988
13.8572,0.100582
13.8710,0.062525
13.8847,0.114324
13.8985,0.100466
13.9122,0.092162
13.9260,0.065879
13.9397,0.144309
13.9535,0.098630
13.9672,0.124175
13.9810,0.119628
13.9947,0.106224
14.0085,0.091608
14.0223,0.121478
14.0360,0.112590
14.0498,0.088218
14.0635,0.101198
14.0773,0.148535
14.0910,0.065873
14.1048,0.115790
14.1185,0.080579
14.1323,0.102836
14.1460,0.126333
14.1598,0.110481
14.1735,0.122272
14.1873,0.118118
14.2011,0.092134
14.2148,0.099675
14.2286,0.078724
14.2423,0.049070
14.2561,0.110048
14.2698,0.073617
14.2836,0.124638
14.2973,0.106069
14.3111,0.143903
14.3248,0.134287
14.3386,0.072485
14.3523,0.113323
14.3661,0.096730
14.3798,0.065497
14.3936,0.082164
14.4074,0.078089
14.4211,0.047088
14.4349,0.097920
14.4486,0.088626
14.4624,0.093442
14.4761,0.072372
14.4899,0.085579
14.5036,0.058646
14.5174,0.114145
14.5311,0.094874
14.5449,0.120656
14.5586,0.113152
14.5724,0.068951
14.5861,0.127122
14.5999,0.090850
14.6137,0.133769
14.6274,0.061500
14.6412,0.129348
14.6549,0.119175
14.6687,0.125333
14.6824,0.103714
14.6962,0.087888
14.7099,0.080390
14.7237,0.086592
14.7374,0.080364
14.7512,0.101761
14.7649,0.104567
14.7787,0.144591
14.7924,0.074579
14.8062,0.129264
14.8200,0.095040
14.8337,0.086158
14.8475,0.080650
14.8612,0.156024
14.8750,0.118674
14.8887,0.092142
14.9025,0.122383
14.9162,0.101385
14.9300,0.111175
14.9437,0.092644
14.9575,0.090621
14.9712,0.109305
14.9850,0.117595
14.9987,0.122941
15.0125,0.053231
15.0263,0.106169
15.0400,0.194002
15.0538,0.122890
15.0675,0.118794
15.0813,0.081214
15.0950,0.044605
15.1088,0.049575
15.1225,0.131865
15.1363,0.081396
15.1500,0.082731
15.1638,0.089891
15.1775,0.100140
15.1913,0.065007
15.2051,0.058868
15.2188,0.121989
15.2326,0.128090
15.2463,0.114742
15.2601,0.095258
15.2738,0.044780
15.2876,0.119322
15.3013,0.150273
15.3151,0.074985
15.3288,0.094091
15.3426,0.148969
15.3563,0.123185
15.3701,0.111599
15.3838,0.079120
15.3976,0.083991
15.4114,0.112479
15.4251,0.153667
15.4389,0.095536
15.4526,0.140545
15.4664,0.104046
15.4801,0.084693
15.4939,0.113813
15.5076,0.115671
15.5214,0.114068
15.5351,0.106297
15.5489,0.128065
15.5626,0.108443
15.5764,0.066469
15.5901,0.044277
15.6039,0.163070
15.6177,0.090191
15.6314,0.121181
15.6452,0.147159
15.6589,0.139164
15.6727,0.076615
15.6864,0.163044
15.7002,0.138923
15.7139,0.072663
15.7277,0.179989
15.7414,0.108054
15.7552,0.081539
15.7689,0.168061
15.7827,0.106179
15.7964,0.104566
15.8102,0.135223
15.8240,0.089746
15.8377,0.079157
15.8515,0.131624
15.8652,0.077342
15.8790,0.076706
15.8927,0.137584
15.9065,0.093570
15.9202,0.137633
15.9340,0.092902
15.9477,0.108598
15.9615,0.118202
15.9752,0.140930
15.9890,0.117628
16.0028,0.143106
16.0165,0.102114
16.0303,0.037573
16.0440,0.150270
16.0578,0.111309
16.0715,0.105905
16.0853,0.100413
16.0990,0.147777
16.1128,0.110717
16.1265,0.138229
16.1403,0.124720
16.1540,0.115150
16.1678,0.105937
16.1815,0.146658
16.1953,0.151426
16.2091,0.152531
16.2228,0.125733
16.2366,0.115151
16.2503,0.127861
16.2641,0.099856
16.2778,0.115953
16.2916,0.129963
16.3053,0.103597
16.3191,0.111477
16.3328,0.103600
16.3466,0.098672
16.3603,0.138805
16.3741,0.094599
16.3878,0.125500
16.4016,0.096339
16.4154,0.098515
16.4291,0.134839
16.4429,0.123112
16.4566,0.145034
16.4704,0.095284
16.4841,0.117872
16.4979,0.072965
16.5116,0.152247
16.5254,0.095047
16.5391,0.172476
16.5529,0.105518
16.5666,0.116483
16.5804,0.144069
16.5941,0.152529
16.6079,0.153774
16.6217,0.149852
16.6354,0.109230
16.6492,0.134038
16.6629,0.111387
16.6767,0.124513
16.6904,0.116900
16.7042,0.114981
16.7179,0.113693
16.7317,0.133445
16.7454,0.141903
16.7592,0.106587
16.7729,0.117854
16.7867,0.131212
16.8005,0.101060
16.8142,0.118085
16.8280,0.133244
16.8417,0.105075
16.8555,0.125481
16.8692,0.131407
16.8830,0.114641
16.8967,0.136564
16.9105,0.152623
16.9242,0.127635
16.9380,0.138966
16.9517,0.138523
16.9655,0.104452
16.9792,0.136856
16.9930,0.135852
17.0068,0.102252
17.0205,0.078894
17.0343,0.175037
17.0480,0.169074
17.0618,0.132502
17.0755,0.137159
17.0893,0.133998
17.1030,0.078881
17.1168,0.128626
17.1305,0.138935
17.1443,0.147314
17.1580,0.143943
17.1718,0.157467
17.1855,0.106795
17.1993,0.148188
17.2131,0.109547
17.2268,0.163663
17.2406,0.143299
17.2543,0.156655
17.2681,0.154448
17.2818,0.174703
17.2956,0.199737
17.3093,0.146724
17.3231,0.146999
17.3368,0.132551
17.3506,0.134297
17.3643,0.131292
17.3781,0.123097
17.3918,0.163798
17.4056,0.119559
17.4194,0.187005
17.4331,0.211611
17.4469,0.200211
17.4606,0.185031
17.4744,0.230555
17.4881,0.140428
17.5019,0.193556
17.5156,0.224417
17.5294,0.214779
17.5431,0.243319
17.5569,0.244413
17.5706,0.271578
17.5844,0.301633
17.5981,0.219668
17.6119,0.285438
17.6257,0.292764
17.6394,0.289006
17.6532,0.331490
17.6669,0.315365
17.6807,0.340447
17.6944,0.389067
17.7082,0.392406
17.7219,0.390147
17.7357,0.435790
17.7494,0.423997
17.7632,0.445916
17.7769,0.461066
17.7907,0.506466
17.8045,0.518866
17.8182,0.488592
17.8320,0.530588
17.8457,0.552677
17.8595,0.549227
17.8732,0.589514
17.8870,0.552482
17.9007,0.602180
17.9145,0.593360
17.9282,0.589748
17.9420,0.598830
17.9557,0.627022
17.9695,0.644154
17.9832,0.613852
17.9970,0.652807
18.0108,0.601248
18.0245,0.646255
18.0383,0.610361
18.0520,0.610621
18.0658,0.567042
18.0795,0.560607
18.0933,0.608072
18.1070,0.594022
18.1208,0.614030
18.1345,0.548153
18.1483,0.551050
18.1620,0.580768
18.1758,0.534764
18.1895,0.540961
18.2033,0.482650
18.2171,0.519566
18.2308,0.471522
18.2446,0.484914
18.2583,0.433751
18.2721,0.400681
18.2858,0.386206
18.2996,0.412032
18.3133,0.400734
18.3271,0.350696
18.3408,0.341443
18.3546,0.339362
18.3683,0.319896
18.3821,0.286031
18.3958,0.266471
18.4096,0.222112
18.4234,0.262321
18.4371,0.303640
18.4509,0.257757
18.4646,0.262707
18.4784,0.255411
18.4921,0.199737
18.5059,0.198585
18.5196,0.267774
18.5334,0.190232
18.5471,0.183846
18.5609,0.196729
18.5746,0.221729
18.5884,0.206579
18.6022,0.220887
18.6159,0.211173
18.6297,0.185024
18.6434,0.141525
18.6572,0.181963
18.6709,0.186290
18.6847,0.183797
18.6984,0.151174
18.7122,0.163622
18.7259,0.192243
18.7397,0.173894
18.7534,0.144144
18.7672,0.193737
18.7809,0.152349
18.7947,0.214313
18.8085,0.165494
18.8222,0.192558
18.8360,0.146538
18.8497,0.204055
18.8635,0.144211
18.8772,0.190944
18.8910,0.221375
18.9047,0.140659
18.9185,0.160047
18.9322,0.145949
18.9460,0.159800
18.9597,0.181258
18.9735,0.199038
18.9872,0.133765
19.0010,0.153159
19.0148,0.158693
19.0285,0.208666
19.0423,0.208233
19.0560,0.216640
19.0698,0.169327
19.0835,0.218367
19.0973,0.163580
19.1110,0.209210
19.1248,0.157933
19.1385,0.180540
19.1523,0.205360
19.1660,0.229851
19.1798,0.193265
19.1935,0.133839
19.2073,0.176486
19.2211,0.150194
19.2348,0.174166
19.2486,0.152438
19.2623,0.148912
19.2761,0.232148
19.2898,0.210645
19.3036,0.164907
19.3173,0.192323
19.3311,0.187137
19.3448,0.184227
19.3586,0.198598
19.3723,0.167780
19.3861,0.171611
19.3998,0.211081
19.4136,0.167726
19.4274,0.138626
19.4411,0.175435
19.4549,0.161425
19.4686,0.217555
19.4824,0.203847
19.4961,0.210509
19.5099,0.185507
19.5236,0.199353
19.5374,0.206558
19.5511,0.213761
19.5649,0.185581
19.5786,0.151318
19.5924,0.210819
19.6062,0.250525
19.6199,0.256358
19.6337,0.207144
19.6474,0.216939
19.6612,0.218072
19.6749,0.208954
19.6887,0.197324
19.7024,0.205261
19.7162,0.195719
19.7299,0.189277
19.7437,0.233636
19.7574,0.174532
19.7712,0.213391
19.7849,0.207144
19.7987,0.236974
19.8125,0.231202
19.8262,0.203122
19.8400,0.196534
19.8537,0.175078
19.8675,0.203313
19.8812,0.230619
19.8950,0.213187
19.9087,0.163337
19.9225,0.173360
19.9362,0.154205
19.9500,0.196708
19.9637,0.177735
19.9775,0.218411
19.9912,0.202561
20.0050,0.192936
20.0188,0.188529
20.0325,0.196250
20.0463,0.206315
20.0600,0.198365
20.0738,0.180231
20.0875,0.177581
20.1013,0.243859
20.1150,0.205595
20.1288,0.264751
20.1425,0.168428
20.1563,0.213405
20.1700,0.180385
20.1838,0.234165
20.1975,0.174325
20.2113,0.210468
20.2251,0.209493
20.2388,0.239274
20.2526,0.237690
20.2663,0.232350
20.2801,0.208075
20.2938,0.155084
20.3076,0.229115
20.3213,0.218324
20.3351,0.232756
20.3488,0.251986
20.3626,0.215426
20.3763,0.232156
20.3901,0.237174
20.4039,0.210096
20.4176,0.260216
20.4314,0.199973
20.4451,0.229871
20.4589,0.223427
20.4726,0.248504
20.4864,0.267891
20.5001,0.219167
20.5139,0.256509
20.5276,0.248520
20.5414,0.239877
20.5551,0.168221
20.5689,0.237985
20.5826,0.241773
20.5964,0.227786
20.6102,0.247815
20.6239,0.213000
20.6377,0.325757
20.6514,0.283379
20.6652,0.321386
20.6789,0.249979
20.6927,0.273134
20.7064,0.291582
20.7202,0.322282
20.7339,0.355358
20.7477,0.332537
20.7614,0.363216
20.7752,0.337779
20.7889,0.332767
20.8027,0.364485
20.8165,0.367121
20.8302,0.378147
20.8440,0.379235
20.8577,0.373051
20.8715,0.399064
20.8852,0.403204
20.8990,0.399351
20.9127,0.345748
20.9265,0.421014
20.9402,0.394722
20.9540,0.358825
20.9677,0.379430
20.9815,0.319250
20.9952,0.363363
21.0090,0.413263
21.0228,0.335722
21.0365,0.358090
21.0503,0.354365
21.0640,0.333185
21.0778,0.340249
21.0915,0.302807
21.1053,0.266292
21.1190,0.342318
21.1328,0.335945
21.1465,0.328749
21.1603,0.266095
21.1740,0.300862
21.1878,0.317230
21.2016,0.337134
21.2153,0.326195
21.2291,0.292351
21.2428,0.249248
21.2566,0.282803
21.2703,0.294283
21.2841,0.250727
21.2978,0.278357
21.3116,0.234658
21.3253,0.238487
21.3391,0.255118
21.3528,0.295782
21.3666,0.281907
21.3803,0.251014
21.3941,0.256405
21.4079,0.269852
21.4216,0.280645
21.4354,0.284181
21.4491,0.271327
21.4629,0.248803
21.4766,0.280884
21.4904,0.260159
21.5041,0.229739
21.5179,0.330892
21.5316,0.283911
21.5454,0.302305
21.5591,0.246555
21.5729,0.266984
21.5866,0.251910
21.6004,0.265988
21.6142,0.295780
21.6279,0.256998
21.6417,0.326897
21.6554,0.283326
21.6692,0.330865
21.6829,0.280296
21.6967,0.307720
21.7104,0.298899
21.7242,0.324984
21.7379,0.276856
21.7517,0.335098
21.7654,0.289851
21.7792,0.340509
21.7929,0.272147
21.8067,0.240490
21.8205,0.299333
21.8342,0.287617
21.8480,0.310195
21.8617,0.304888
21.8755,0.313493
21.8892,0.262906
21.9030,0.295300
21.9167,0.300605
21.9305,0.309686
21.9442,0.298053
21.9580,0.334846
21.9717,0.269001
21.9855,0.336192
21.9992,0.299544
22.0130,0.333595
22.0268,0.246092
22.0405,0.322469
22.0543,0.280028
22.0680,0.293151
22.0818,0.294933
22.0955,0.268258
22.1093,0.293040
22.1230,0.344473
22.1368,0.296194
22.1505,0.273344
22.1643,0.272979
22.1780,0.296949
22.1918,0.360086
22.2056,0.276584
22.2193,0.297434
22.2331,0.338703
22.2468,0.336162
22.2606,0.330863
22.2743,0.321720
22.2881,0.351962
22.3018,0.334390
22.3156,0.320431
22.3293,0.339300
22.3431,0.345582
22.3568,0.319499
22.3706,0.283527
22.3843,0.335657
22.3981,0.322969
22.4119,0.340071
22.4256,0.329681
22.4394,0.325320
22.4531,0.310728
22.4669,0.293005
22.4806,0.311376
22.4944,0.289542
22.5081,0.338762
22.5219,0.349144
22.5356,0.359445
22.5494,0.345149
22.5631,0.310230
22.5769,0.351949
22.5906,0.226640
22.6044,0.292633
22.6182,0.367424
22.6319,0.334866
22.6457,0.279582
22.6594,0.301425
22.6732,0.341167
22.6869,0.322868
22.7007,0.327446
22.7144,0.306846
22.7282,0.375902
22.7419,0.333240
22.7557,0.335556
22.7694,0.334980
22.7832,0.336714
22.7969,0.341162
22.8107,0.316834
22.8245,0.352798
22.8382,0.302525
22.8520,0.352011
22.8657,0.346566
22.8795,0.346822
22.8932,0.326699
22.9070,0.326137
22.9207,0.332158
22.9345,0.340179
22.9482,0.341027
22.9620,0.359254
22.9757,0.308111
22.9895,0.359793
23.0033,0.393590
23.0170,0.398859
23.0308,0.342203
23.0445,0.346873
23.0583,0.319227
23.0720,0.344340
23.0858,0.377807
23.0995,0.344542
23.1133,0.375436
23.1270,0.366032
23.1408,0.319580
23.1545,0.346485
23.1683,0.388743
23.1820,0.373583
23.1958,0.355434
23.2096,0.345289
23.2233,0.362914
23.2371,0.380846
23.2508,0.371428
23.2646,0.330391
23.2783,0.359041
23.2921,0.350810
23.3058,0.405012
23.3196,0.364239
23.3333,0.400932
23.3471,0.424945
23.3608,0.340539
23.3746,0.392872
23.3883,0.337151
23.4021,0.362938
23.4159,0.395957
23.4296,0.367319
23.4434,0.343367
23.4571,0.333004
23.4709,0.386546
23.4846,0.386090
23.4984,0.356538
23.5121,0.425367
23.5259,0.349665
23.5396,0.389728
23.5534,0.368019
23.5671,0.379985
23.5809,0.366967
23.5946,0.366302
23.6084,0.379069
23.6222,0.354412
23.6359,0.347058
23.6497,0.360493
23.6634,0.376980
23.6772,0.427134
23.6909,0.330785
23.7047,0.372142
23.7184,0.373387
23.7322,0.373454
23.7459,0.378473
23.7597,0.423635
23.7734,0.365589
23.7872,0.415381
23.8010,0.386357
23.8147,0.354207
23.8285,0.383951
23.8422,0.401335
23.8560,0.399923
23.8697,0.414951
23.8835,0.393291
23.8972,0.348305
23.9110,0.413276
23.9247,0.448107
23.9385,0.351166
23.9522,0.396332
23.9660,0.362121
23.9797,0.366543
23.9935,0.362597
24.0073,0.388038
24.0210,0.390773
24.0348,0.391370
24.0485,0.376097
24.0623,0.383814
24.0760,0.354986
24.0898,0.433796
24.1035,0.405430
24.1173,0.459764
24.1310,0.428178
24.1448,0.399924
24.1585,0.396097
24.1723,0.429747
24.1860,0.436373
24.1998,0.432139
24.2136,0.356208
