two_theta,intensity
13.0595,0.124053
13.0733,0.048930
13.0870,0.164317
13.1008,0.073136
13.1145,0.142565
13.1283,0.128384
13.1420,0.097475
13.1558,0.110939
13.1695,0.146964
13.1833,0.133639
13.1970,0.100479
13.2108,0.129400
13.2246,0.093460
13.2383,0.099290
13.2521,0.086304
13.2658,0.080309
13.2796,0.126143
13.2933,0.104408
13.3071,0.108801
13.3208,0.081982
13.3346,0.129652
13.3483,0.116958
13.3621,0.070563
13.3758,0.146371
13.3896,0.141665
13.4034,0.119259
13.4171,0.085982
13.4309,0.074573
13.4446,0.105217
13.4584,0.046943
13.4721,0.071604
13.4859,0.104282
13.4996,0.099077
13.5134,0.080705
13.5271,0.125208
13.5409,0.089180
13.5546,0.095554
13.5684,0.122024
13.5821,0.147548
13.5959,0.137630
13.6097,0.091799
13.6234,0.143968
13.6372,0.138711
13.6509,0.110500
13.6647,0.127095
13.6784,0.168298
13.6922,0.100964
13.7059,0.147711
13.7197,0.145039
13.7334,0.129053
13.7472,0.095673
13.7609,0.095674
13.7747,0.104800
13.7884,0.106943
13.8022,0.092221
13.8160,0.125507
13.8297,0.074250
13.8435,0.088890
13.8572,0.110482
13.8710,0.090966
13.8847,0.111941
13.8985,0.170437
13.9122,0.062619
13.9260,0.174988
13.9397,0.143846
13.9535,0.098574
13.9672,0.135016
13.9810,0.114906
13.9947,0.096767
14.0085,0.078687
14.0223,0.117709
14.0360,0.057225
14.0498,0.147499
14.0635,0.122708
14.0773,0.116413
14.0910,0.120786
14.1048,0.115987
14.1185,0.146999
14.1323,0.098632
14.1460,0.112448
14.1598,0.106875
14.1735,0.098193
14.1873,0.178826
14.2011,0.073214
14.2148,0.110160
14.2286,0.133126
14.2423,0.128832
14.2561,0.141006
14.2698,0.106579
14.2836,0.114231
14.2973,0.081545
14.3111,0.121798
14.3248,0.127553
14.3386,0.094065
14.3523,0.076511
14.3661,0.131194
14.3798,0.140585
14.3936,0.132440
14.4074,0.151365
14.4211,0.129723
14.4349,0.137060
14.4486,0.150490
14.4624,0.067109
14.4761,0.130802
14.4899,0.122857
14.5036,0.113904
14.5174,0.093009
14.5311,0.122459
14.5449,0.064314
14.5586,0.107554
14.5724,0.092736
14.5861,0.139032
14.5999,0.142135
14.6137,0.131211
14.6274,0.117022
14.6412,0.124667
14.6549,0.122160
14.6687,0.119642
14.6824,0.097534
14.6962,0.150607
14.7099,0.142334
14.7237,0.106443
14.7374,0.131931
14.7512,0.143855
14.7649,0.121312
14.7787,0.131870
14.7924,0.125149
14.8062,0.091455
14.8200,0.137819
14.8337,0.114412
14.8475,0.119439
14.8612,0.154906
14.8750,0.134428
14.8887,0.124324
14.9025,0.120519
14.9162,0.119884
14.9300,0.088872
14.9437,0.140380
14.9575,0.112901
14.9712,0.139010
14.9850,0.115459
14.9987,0.154744
15.0125,0.116648
15.0263,0.130037
15.0400,0.147441
15.0538,0.120764
15.0675,0.113341
15.0813,0.114137
15.0950,0.138455
15.1088,0.103362
15.1225,0.184317
15.1363,0.117693
15.1500,0.147337
15.1638,0.146869
15.1775,0.132822
15.1913,0.134974
15.2051,0.111929
15.2188,0.151892
15.2326,0.145622
15.2463,0.127765
15.2601,0.099836
15.2738,0.102521
15.2876,0.102006
15.3013,0.118718
15.3151,0.178182
15.3288,0.152002
15.3426,0.124486
15.3563,0.146473
15.3701,0.121924
15.3838,0.135018
15.3976,0.132460
15.4114,0.114208
15.4251,0.119998
15.4389,0.117316
15.4526,0.145913
15.4664,0.152668
15.4801,0.112164
15.4939,0.163377
15.5076,0.093882
15.5214,0.164902
15.5351,0.114158
15.5489,0.086259
15.5626,0.116493
15.5764,0.123311
15.5901,0.145994
15.6039,0.090852
15.6177,0.172191
15.6314,0.132418
15.6452,0.067922
15.6589,0.111652
15.6727,0.119126
15.6864,0.099684
15.7002,0.135005
15.7139,0.131528
15.7277,0.146655
15.7414,0.149561
15.7552,0.086402
15.7689,0.132890
15.7827,0.124240
15.7964,0.067431
15.8102,0.128984
15.8240,0.100426
15.8377,0.146326
15.8515,0.163624
15.8652,0.136756
15.8790,0.130745
15.8927,0.132023
15.9065,0.143137
15.9202,0.143880
15.9340,0.144436
15.9477,0.142361
15.9615,0.170801
15.9752,0.127003
15.9890,0.148665
16.0028,0.160013
16.0165,0.105406
16.0303,0.150354
16.0440,0.111310
16.0578,0.120854
16.0715,0.154107
16.0853,0.143694
16.0990,0.143072
16.1128,0.123642
16.1265,0.146306
16.1403,0.109753
16.1540,0.107557
16.1678,0.105000
16.1815,0.129307
16.1953,0.148914
16.2091,0.176635
16.2228,0.143441
16.2366,0.150355
16.2503,0.155052
16.2641,0.111126
16.2778,0.090572
16.2916,0.127909
16.3053,0.131689
16.3191,0.165967
16.3328,0.171723
16.3466,0.110898
16.3603,0.147229
16.3741,0.157895
16.3878,0.163395
16.4016,0.127310
16.4154,0.172430
16.4291,0.120047
16.4429,0.125196
16.4566,0.127145
16.4704,0.130534
16.4841,0.123766
16.4979,0.180853
16.5116,0.131557
16.5254,0.129389
16.5391,0.144464
16.5529,0.155954
16.5666,0.103141
16.5804,0.140895
16.5941,0.142894
16.6079,0.116949
16.6217,0.119128
16.6354,0.176117
16.6492,0.103583
16.6629,0.134326
16.6767,0.156989
16.6904,0.148139
16.7042,0.095897
16.7179,0.157395
16.7317,0.123175
16.7454,0.151276
16.7592,0.156618
16.7729,0.152897
16.7867,0.134932
16.8005,0.124845
16.8142,0.183881
16.8280,0.149623
16.8417,0.108610
16.8555,0.159726
16.8692,0.133090
16.8830,0.157770
16.8967,0.103022
16.9105,0.150594
16.9242,0.157548
16.9380,0.145507
16.9517,0.162773
16.9655,0.164718
16.9792,0.150393
16.9930,0.125897
17.0068,0.139700
17.0205,0.157734
17.0343,0.113339
17.0480,0.137692
17.0618,0.118208
17.0755,0.180598
17.0893,0.150567
17.1030,0.129803
17.1168,0.154906
17.1305,0.168020
17.1443,0.170260
17.1580,0.155681
17.1718,0.168267
17.1855,0.129188
17.1993,0.143776
17.2131,0.190157
17.2268,0.151493
17.2406,0.133646
17.2543,0.145169
17.2681,0.111490
17.2818,0.177808
17.2956,0.147185
17.3093,0.140946
17.3231,0.170495
17.3368,0.144372
17.3506,0.186556
17.3643,0.162225
17.3781,0.138627
17.3918,0.170868
17.4056,0.159028
17.4194,0.158157
17.4331,0.142590
17.4469,0.169804
17.4606,0.166562
17.4744,0.130064
17.4881,0.185363
17.5019,0.182341
17.5156,0.137409
17.5294,0.171930
17.5431,0.170077
17.5569,0.169589
17.5706,0.207736
17.5844,0.233977
17.5981,0.172015
17.6119,0.178961
17.6257,0.256620
17.6394,0.237628
17.6532,0.260686
17.6669,0.241238
17.6807,0.274018
17.6944,0.259317
17.7082,0.276805
17.7219,0.320330
17.7357,0.323878
17.7494,0.373811
17.7632,0.379348
17.7769,0.381270
17.7907,0.378872
17.8045,0.421891
17.8182,0.462150
17.8320,0.474431
17.8457,0.496780
17.8595,0.530652
17.8732,0.487515
17.8870,0.516901
17.9007,0.552557
17.9145,0.569401
17.9282,0.586790
17.9420,0.623857
17.9557,0.588260
17.9695,0.561054
17.9832,0.612545
17.9970,0.659734
18.0108,0.610407
18.0245,0.623389
18.0383,0.608722
18.0520,0.616401
18.0658,0.579853
18.0795,0.625600
18.0933,0.592751
18.1070,0.562500
18.1208,0.515488
18.1345,0.516990
18.1483,0.456875
18.1620,0.452232
18.1758,0.493280
18.1895,0.451222
18.2033,0.413761
18.2171,0.364645
18.2308,0.329976
18.2446,0.401360
18.2583,0.347274
18.2721,0.297737
18.2858,0.264155
18.2996,0.300564
18.3133,0.286498
18.3271,0.303787
18.3408,0.267868
18.3546,0.198600
18.3683,0.238424
18.3821,0.210139
18.3958,0.164821
18.4096,0.191756
18.4234,0.197223
18.4371,0.231966
18.4509,0.193363
18.4646,0.236841
18.4784,0.240088
18.4921,0.167855
18.5059,0.179906
18.5196,0.191768
18.5334,0.156963
18.5471,0.213025
18.5609,0.176293
18.5746,0.138877
18.5884,0.222199
18.6022,0.201250
18.6159,0.232534
18.6297,0.234713
18.6434,0.198283
18.6572,0.225273
18.6709,0.168070
18.6847,0.207946
18.6984,0.181196
18.7122,0.195463
18.7259,0.222295
18.7397,0.230372
18.7534,0.169914
18.7672,0.187832
18.7809,0.200163
18.7947,0.169328
18.8085,0.172458
18.8222,0.146467
18.8360,0.217223
18.8497,0.143117
18.8635,0.193749
18.8772,0.216169
18.8910,0.209383
18.9047,0.190556
18.9185,0.176111
18.9322,0.199405
18.9460,0.220776
18.9597,0.170382
18.9735,0.197159
18.9872,0.227662
19.0010,0.154241
19.0148,0.192310
19.0285,0.188833
19.0423,0.190093
19.0560,0.175012
19.0698,0.220646
19.0835,0.180925
19.0973,0.242423
19.1110,0.201991
19.1248,0.221572
19.1385,0.202599
19.1523,0.237878
19.1660,0.217406
19.1798,0.209082
19.1935,0.223989
19.2073,0.215061
19.2211,0.235939
19.2348,0.174795
19.2486,0.195732
19.2623,0.211425
19.2761,0.217522
19.2898,0.229988
19.3036,0.153890
19.3173,0.217107
19.3311,0.206804
19.3448,0.238377
19.3586,0.187374
19.3723,0.176549
19.3861,0.214817
19.3998,0.224569
19.4136,0.188083
19.4274,0.192774
19.4411,0.199114
19.4549,0.265851
19.4686,0.175389
19.4824,0.188842
19.4961,0.202318
19.5099,0.228460
19.5236,0.247483
19.5374,0.210900
19.5511,0.221729
19.5649,0.196600
19.5786,0.206738
19.5924,0.169012
19.6062,0.238455
19.6199,0.189957
19.6337,0.236759
19.6474,0.215085
19.6612,0.172661
19.6749,0.202582
19.6887,0.251778
19.7024,0.190196
19.7162,0.208225
19.7299,0.193613
19.7437,0.210366
19.7574,0.233627
19.7712,0.185204
19.7849,0.230575
19.7987,0.215913
19.8125,0.186122
19.8262,0.240438
19.8400,0.223088
19.8537,0.229239
19.8675,0.188487
19.8812,0.196481
19.8950,0.215711
19.9087,0.246917
19.9225,0.262392
19.9362,0.214698
19.9500,0.258571
19.9637,0.215395
19.9775,0.174344
19.9912,0.205242
20.0050,0.211916
20.0188,0.236586
20.0325,0.260159
20.0463,0.243551
20.0600,0.227066
20.0738,0.247220
20.0875,0.239382
20.1013,0.228487
20.1150,0.240361
20.1288,0.253192
20.1425,0.246724
20.1563,0.242278
20.1700,0.281076
20.1838,0.291991
20.1975,0.220060
20.2113,0.250810
20.2251,0.230273
20.2388,0.271268
20.2526,0.197910
20.2663,0.207649
20.2801,0.265431
20.2938,0.273636
20.3076,0.249493
20.3213,0.259303
20.3351,0.267266
20.3488,0.246138
20.3626,0.265364
20.3763,0.240211
20.3901,0.299436
20.4039,0.254910
20.4176,0.214042
20.4314,0.228460
20.4451,0.278057
20.4589,0.245295
20.4726,0.234791
20.4864,0.228653
20.5001,0.206500
20.5139,0.254953
20.5276,0.290421
20.5414,0.276298
20.5551,0.265536
20.5689,0.227040
20.5826,0.300806
20.5964,0.280597
20.6102,0.305283
20.6239,0.238824
20.6377,0.241748
20.6514,0.316162
20.6652,0.266562
20.6789,0.306515
20.6927,0.323443
20.7064,0.279076
20.7202,0.321667
20.7339,0.355528
20.7477,0.338080
20.7614,0.305795
20.7752,0.362363
20.7889,0.338997
20.8027,0.328791
20.8165,0.391557
20.8302,0.375670
20.8440,0.378422
20.8577,0.417127
20.8715,0.351023
20.8852,0.397653
20.8990,0.431622
20.9127,0.428593
20.9265,0.374861
20.9402,0.339707
20.9540,0.341694
20.9677,0.367795
20.9815,0.365824
20.9952,0.367090
21.0090,0.362896
21.0228,0.390913
21.0365,0.381719
21.0503,0.362228
21.0640,0.344834
21.0778,0.403548
21.0915,0.372486
21.1053,0.346452
21.1190,0.326230
21.1328,0.315152
21.1465,0.286067
21.1603,0.288764
21.1740,0.331971
21.1878,0.303009
21.2016,0.332796
21.2153,0.311735
21.2291,0.301215
21.2428,0.274868
21.2566,0.294969
21.2703,0.273126
21.2841,0.330372
21.2978,0.331778
21.3116,0.316447
21.3253,0.283165
21.3391,0.301913
21.3528,0.288427
21.3666,0.324678
21.3803,0.259668
21.3941,0.305264
21.4079,0.292414
21.4216,0.237368
21.4354,0.283026
21.4491,0.297015
21.4629,0.261554
21.4766,0.272811
21.4904,0.343338
21.5041,0.257343
21.5179,0.262710
21.5316,0.295317
21.5454,0.275693
21.5591,0.283435
21.5729,0.296481
21.5866,0.327797
21.6004,0.312403
21.6142,0.241956
21.6279,0.265206
21.6417,0.317399
21.6554,0.267389
21.6692,0.303734
21.6829,0.316267
21.6967,0.278780
21.7104,0.304884
21.7242,0.281418
21.7379,0.325750
21.7517,0.286938
21.7654,0.294865
21.7792,0.305114
21.7929,0.329206
21.8067,0.285587
21.8205,0.293821
21.8342,0.267956
21.8480,0.312282
21.8617,0.299923
21.8755,0.273649
21.8892,0.309763
21.9030,0.285835
21.9167,0.314952
21.9305,0.313920
21.9442,0.315564
21.9580,0.250440
21.9717,0.263229
21.9855,0.282480
21.9992,0.350337
22.0130,0.297718
22.0268,0.306510
22.0405,0.300530
22.0543,0.291905
22.0680,0.290737
22.0818,0.332385
22.0955,0.311063
22.1093,0.312405
22.1230,0.294276
22.1368,0.366306
22.1505,0.279370
22.1643,0.331234
22.1780,0.330082
22.1918,0.332777
22.2056,0.301364
22.2193,0.308246
22.2331,0.383716
22.2468,0.313227
22.2606,0.322165
22.2743,0.353333
22.2881,0.308589
22.3018,0.341722
22.3156,0.347092
22.3293,0.341896
22.3431,0.329783
22.3568,0.314517
22.3706,0.298043
22.3843,0.288189
22.3981,0.297331
22.4119,0.305117
22.4256,0.323645
22.4394,0.328735
22.4531,0.313150
22.4669,0.261029
22.4806,0.346727
22.4944,0.342666
22.5081,0.330974
22.5219,0.312875
22.5356,0.318831
22.5494,0.302073
22.5631,0.374048
22.5769,0.333770
22.5906,0.299900
22.6044,0.347240
22.6182,0.323364
22.6319,0.330349
22.6457,0.356370
22.6594,0.336546
22.6732,0.366174
22.6869,0.342700
22.7007,0.328516
22.7144,0.331472
22.7282,0.378642
22.7419,0.401546
22.7557,0.369302
22.7694,0.336938
22.7832,0.344971
22.7969,0.357233
22.8107,0.398757
22.8245,0.355317
22.8382,0.330809
22.8520,0.357952
22.8657,0.357918
22.8795,0.368550
22.8932,0.333554
22.9070,0.317083
22.9207,0.349989
22.9345,0.390007
22.9482,0.328647
22.9620,0.347101
22.9757,0.360672
22.9895,0.339107
23.0033,0.379791
23.0170,0.308534
23.0308,0.376274
23.0445,0.382217
23.0583,0.363664
23.0720,0.347292
23.0858,0.365388
23.0995,0.371484
23.1133,0.314534
23.1270,0.349991
23.1408,0.344909
23.1545,0.363644
23.1683,0.331824
23.1820,0.413796
23.1958,0.345303
23.2096,0.386054
23.2233,0.419420
23.2371,0.336507
23.2508,0.359377
23.2646,0.393646
23.2783,0.384517
23.2921,0.321479
23.3058,0.351739
23.3196,0.360948
23.3333,0.367052
23.3471,0.355681
23.3608,0.363303
23.3746,0.346528
23.3883,0.398478
23.4021,0.367707
23.4159,0.364877
23.4296,0.368888
23.4434,0.333211
23.4571,0.441790
23.4709,0.334358
23.4846,0.365335
23.4984,0.409407
23.5121,0.433387
23.5259,0.391085
23.5396,0.371072
23.5534,0.367729
23.5671,0.401799
23.5809,0.433562
23.5946,0.358663
23.6084,0.360470
23.6222,0.373267
23.6359,0.349240
23.6497,0.404792
23.6634,0.371328
23.6772,0.367161
23.6909,0.387630
23.7047,0.390865
23.7184,0.405135
23.7322,0.400369
23.7459,0.390399
23.7597,0.393208
23.7734,0.422876
23.7872,0.403426
23.8010,0.401942
23.8147,0.431883
23.8285,0.394257
23.8422,0.388909
23.8560,0.392674
23.8697,0.438706
23.8835,0.429950
23.8972,0.359566
23.9110,0.411411
23.9247,0.380623
23.9385,0.376486
23.9522,0.430406
23.9660,0.378219
23.9797,0.412503
23.9935,0.385437
24.0073,0.400403
24.0210,0.402584
24.0348,0.386215
24.0485,0.422988
24.0623,0.423952
24.0760,0.454579
24.0898,0.412947
24.1035,0.438171
24.1173,0.439649
24.1310,0.397291
24.1448,0.401424
24.1585,0.441292
24.1723,0.362611
24.1860,0.395549
24.1998,0.461804
24.2136,0.427627
