two_theta,intensity
6.8980,0.037265
6.9117,0.075258
6.9255,0.071657
6.9392,0.074921
6.9530,0.062484
6.9667,0.066162
6.9805,0.056784
6.9942,0.102797
7.0080,0.064700
7.0218,0.081918
7.0355,0.108968
7.0493,0.097274
7.0630,0.066365
7.0768,0.000000
7.0905,0.079359
7.1043,0.090296
7.1180,0.106067
7.1318,0.069307
7.1455,0.071564
7.1593,0.100006
7.1730,0.047041
7.1868,0.053382
7.2006,0.076316
7.2143,0.081846
7.2281,0.077254
7.2418,0.085258
7.2556,0.105736
7.2693,0.057700
7.2831,0.098807
7.2968,0.071892
7.3106,0.098426
7.3243,0.063325
7.3381,0.066251
7.3518,0.100606
7.3656,0.070082
7.3793,0.043419
7.3931,0.102143
7.4069,0.096868
7.4206,0.095072
7.4344,0.063254
7.4481,0.073921
7.4619,0.116842
7.4756,0.069689
7.4894,0.062507
7.5031,0.095060
7.5169,0.109058
7.5306,0.094889
7.5444,0.090099
7.5581,0.029002
7.5719,0.054641
7.5856,0.067132
7.5994,0.072165
7.6132,0.110119
7.6269,0.111252
7.6407,0.080672
7.6544,0.056589
7.6682,0.083999
7.6819,0.107550
7.6957,0.088258
7.7094,0.064924
7.7232,0.065319
7.7369,0.060977
7.7507,0.054045
7.7644,0.070965
7.7782,0.053722
7.7919,0.080035
7.8057,0.101110
7.8195,0.047279
7.8332,0.121168
7.8470,0.066239
7.8607,0.088120
7.8745,0.061978
7.8882,0.036829
7.9020,0.039899
7.9157,0.063568
7.9295,0.080863
7.9432,0.019607
7.9570,0.062211
7.9707,0.100753
7.9845,0.057160
7.9982,0.059688
8.0120,0.058115
8.0258,0.068363
8.0395,0.051152
8.0533,0.068106
8.0670,0.034460
8.0808,0.049492
8.0945,0.082838
8.1083,0.087877
8.1220,0.017764
8.1358,0.059661
8.1495,0.061054
8.1633,0.081548
8.1770,0.092626
8.1908,0.029521
8.2046,0.062499
8.2183,0.069635
8.2321,0.081413
8.2458,0.083020
8.2596,0.076211
8.2733,0.069351
8.2871,0.066058
8.3008,0.081546
8.3146,0.147733
8.3283,0.101422
8.3421,0.055306
8.3558,0.086181
8.3696,0.077729
8.3833,0.074773
8.3971,0.045653
8.4109,0.063637
8.4246,0.018331
8.4384,0.058009
8.4521,0.075958
8.4659,0.026686
8.4796,0.058166
8.4934,0.035128
8.5071,0.075795
8.5209,0.072439
8.5346,0.076648
8.5484,0.085922
8.5621,0.056866
8.5759,0.054323
8.5896,0.097003
8.6034,0.042546
8.6172,0.056802
8.6309,0.051457
8.6447,0.076136
8.6584,0.089930
8.6722,0.052012
8.6859,0.106248
8.6997,0.098293
8.7134,0.072283
8.7272,0.121133
8.7409,0.109565
8.7547,0.078411
8.7684,0.070635
8.7822,0.029036
8.7959,0.088579
8.8097,0.112493
8.8235,0.084580
8.8372,0.118071
8.8510,0.080323
8.8647,0.020385
8.8785,0.080216
8.8922,0.066872
8.9060,0.104472
8.9197,0.098868
8.9335,0.046287
8.9472,0.053841
8.9610,0.073365
8.9747,0.095219
8.9885,0.083302
9.0023,0.061591
9.0160,0.083526
9.0298,0.089300
9.0435,0.044780
9.0573,0.081149
9.0710,0.029220
9.0848,0.072025
9.0985,0.041308
9.1123,0.076985
9.1260,0.068440
9.1398,0.063609
9.1535,0.068999
9.1673,0.108575
9.1810,0.083109
9.1948,0.087913
9.2086,0.077165
9.2223,0.067700
9.2361,0.040003
9.2498,0.065403
9.2636,0.080058
9.2773,0.033219
9.2911,0.083768
9.3048,0.092625
9.3186,0.080450
9.3323,0.079540
9.3461,0.030601
9.3598,0.062660
9.3736,0.055394
9.3873,0.103618
9.4011,0.050317
9.4149,0.057188
9.4286,0.085461
9.4424,0.062954
9.4561,0.037789
9.4699,0.066433
9.4836,0.057752
9.4974,0.068526
9.5111,0.060705
9.5249,0.108197
9.5386,0.117931
9.5524,0.073860
9.5661,0.130187
9.5799,0.123554
9.5936,0.067907
9.6074,0.039905
9.6212,0.049056
9.6349,0.059710
9.6487,0.087741
9.6624,0.063494
9.6762,0.058789
9.6899,0.036043
9.7037,0.071415
9.7174,0.094933
9.7312,0.089931
9.7449,0.078397
9.7587,0.073342
9.7724,0.075566
9.7862,0.092043
9.7999,0.111407
9.8137,0.053862
9.8275,0.062485
9.8412,0.052090
9.8550,0.093952
9.8687,0.084547
9.8825,0.094318
9.8962,0.101692
9.9100,0.100216
9.9237,0.086764
9.9375,0.092996
9.9512,0.072571
9.9650,0.074660
9.9787,0.083697
9.9925,0.073304
10.0063,0.061868
10.0200,0.079730
10.0338,0.064654
10.0475,0.059132
10.0613,0.060163
10.0750,0.062214
10.0888,0.090913
10.1025,0.063382
10.1163,0.096312
10.1300,0.092602
10.1438,0.059607
10.1575,0.051532
10.1713,0.036512
10.1850,0.078534
10.1988,0.091217
10.2126,0.054347
10.2263,0.105715
10.2401,0.101404
10.2538,0.030655
10.2676,0.071577
10.2813,0.096818
10.2951,0.031821
10.3088,0.063129
10.3226,0.082661
10.3363,0.053267
10.3501,0.055536
10.3638,0.077177
10.3776,0.065539
10.3913,0.037020
10.4051,0.120916
10.4189,0.073371
10.4326,0.075959
10.4464,0.044204
10.4601,0.070208
10.4739,0.092040
10.4876,0.059881
10.5014,0.073233
10.5151,0.083983
10.5289,0.047247
10.5426,0.053256
10.5564,0.092670
10.5701,0.083269
10.5839,0.071652
10.5976,0.072211
10.6114,0.093713
10.6252,0.044181
10.6389,0.067177
10.6527,0.075652
10.6664,0.046399
10.6802,0.026007
10.6939,0.084531
10.7077,0.071712
10.7214,0.079801
10.7352,0.066507
10.7489,0.074537
10.7627,0.093225
10.7764,0.055763
10.7902,0.070216
10.8040,0.094056
10.8177,0.045161
10.8315,0.098295
10.8452,0.072113
10.8590,0.061416
10.8727,0.050610
10.8865,0.074341
10.9002,0.077420
10.9140,0.042588
10.9277,0.074866
10.9415,0.046289
10.9552,0.086342
10.9690,0.100129
10.9827,0.077348
10.9965,0.085322
11.0103,0.087716
11.0240,0.062901
11.0378,0.088795
11.0515,0.031942
11.0653,0.078523
11.0790,0.080967
11.0928,0.043230
11.1065,0.076059
11.1203,0.075772
11.1340,0.064386
11.1478,0.064684
11.1615,0.099229
11.1753,0.074755
11.1890,0.062091
11.2028,0.119598
11.2166,0.063010
11.2303,0.057994
11.2441,0.100351
11.2578,0.084234
11.2716,0.079223
11.2853,0.089795
11.2991,0.082341
11.3128,0.049947
11.3266,0.055074
11.3403,0.086877
11.3541,0.092154
11.3678,0.084473
11.3816,0.099837
11.3953,0.084945
11.4091,0.114916
11.4229,0.126540
11.4366,0.081022
11.4504,0.057804
11.4641,0.067952
11.4779,0.042837
11.4916,0.072861
11.5054,0.025021
11.5191,0.089172
11.5329,0.072449
11.5466,0.089812
11.5604,0.087017
11.5741,0.078380
11.5879,0.073334
11.6017,0.074660
11.6154,0.072156
11.6292,0.061369
11.6429,0.073470
11.6567,0.047807
11.6704,0.078659
11.6842,0.087169
11.6979,0.040367
11.7117,0.065547
11.7254,0.069395
11.7392,0.043351
11.7529,0.078838
11.7667,0.050122
11.7804,0.062873
11.7942,0.080663
11.8080,0.091111
11.8217,0.087491
11.8355,0.059664
11.8492,0.041857
11.8630,0.081423
11.8767,0.048088
11.8905,0.068410
11.9042,0.070043
11.9180,0.097585
11.9317,0.094229
11.9455,0.045185
11.9592,0.077463
11.9730,0.113268
11.9867,0.065464
12.0005,0.096348
12.0143,0.118383
12.0280,0.093756
12.0418,0.064321
12.0555,0.080892
12.0693,0.065330
12.0830,0.084859
12.0968,0.093506
12.1105,0.082431
12.1243,0.098527
12.1380,0.065572
12.1518,0.073373
12.1655,0.090868
12.1793,0.077444
12.1930,0.090883
12.2068,0.093514
12.2206,0.093266
12.2343,0.065301
12.2481,0.066986
12.2618,0.104777
12.2756,0.051467
12.2893,0.104816
12.3031,0.101500
12.3168,0.076268
12.3306,0.101574
12.3443,0.059906
12.3581,0.094108
12.3718,0.059185
12.3856,0.099751
12.3993,0.065555
12.4131,0.073308
12.4269,0.049945
12.4406,0.072298
12.4544,0.070153
12.4681,0.070152
12.4819,0.067528
12.4956,0.039764
12.5094,0.087761
12.5231,0.064355
12.5369,0.056261
12.5506,0.084713
12.5644,0.103426
12.5781,0.067451
12.5919,0.106986
12.6057,0.092705
12.6194,0.114986
12.6332,0.103455
12.6469,0.097710
12.6607,0.070900
12.6744,0.053307
12.6882,0.119505
12.7019,0.058183
12.7157,0.102005
12.7294,0.067244
12.7432,0.064738
12.7569,0.056231
12.7707,0.112746
12.7844,0.100276
12.7982,0.123367
12.8120,0.090357
12.8257,0.098536
12.8395,0.057325
12.8532,0.068227
12.8670,0.081686
12.8807,0.077723
12.8945,0.072048
12.9082,0.055895
12.9220,0.105585
12.9357,0.090948
12.9495,0.077378
12.9632,0.108331
12.9770,0.098391
12.9907,0.099754
13.0045,0.086276
13.0183,0.081582
13.0320,0.079214
13.0458,0.078768
13.0595,0.070455
13.0733,0.086022
13.0870,0.048666
13.1008,0.095792
13.1145,0.082375
13.1283,0.112910
13.1420,0.062873
13.1558,0.104782
13.1695,0.040864
13.1833,0.070828
13.1970,0.059769
13.2108,0.074464
13.2246,0.090473
13.2383,0.056921
13.2521,0.054324
13.2658,0.118426
13.2796,0.062833
13.2933,0.083957
13.3071,0.072419
13.3208,0.068884
13.3346,0.027979
13.3483,0.076333
13.3621,0.095047
13.3758,0.065763
13.3896,0.086283
13.4034,0.049906
13.4171,0.080699
13.4309,0.087616
13.4446,0.052850
13.4584,0.066061
13.4721,0.104017
13.4859,0.081244
13.4996,0.082534
13.5134,0.103806
13.5271,0.044444
13.5409,0.043855
13.5546,0.043286
13.5684,0.041143
13.5821,0.092875
13.5959,0.091195
13.6097,0.080054
13.6234,0.094118
13.6372,0.057742
13.6509,0.067300
13.6647,0.091133
13.6784,0.071939
13.6922,0.093508
13.7059,0.040856
13.7197,0.083782
13.7334,0.059904
13.7472,0.061871
13.7609,0.056810
13.7747,0.095179
13.7884,0.065888
13.8022,0.077805
13.8160,0.100611
13.8297,0.077159
13.8435,0.065137
13.8572,0.146912
13.8710,0.073887
13.8847,0.067281
13.8985,0.064369
13.9122,0.058777
13.9260,0.101292
13.9397,0.077826
13.9535,0.144004
13.9672,0.079886
13.9810,0.039423
13.9947,0.101721
14.0085,0.075142
14.0223,0.101704
14.0360,0.081647
14.0498,0.087334
14.0635,0.106848
14.0773,0.104674
14.0910,0.093458
14.1048,0.080915
14.1185,0.060387
14.1323,0.109076
14.1460,0.046263
14.1598,0.105174
14.1735,0.076990
14.1873,0.090391
14.2011,0.064570
14.2148,0.074534
14.2286,0.094035
14.2423,0.069381
14.2561,0.115121
14.2698,0.088684
14.2836,0.081727
14.2973,0.062958
14.3111,0.048327
14.3248,0.089059
14.3386,0.069413
14.3523,0.087380
14.3661,0.075659
14.3798,0.081633
14.3936,0.038638
14.4074,0.102296
14.4211,0.080195
14.4349,0.095734
14.4486,0.094502
14.4624,0.103774
14.4761,0.119086
14.4899,0.076257
14.5036,0.069710
14.5174,0.088353
14.5311,0.102250
14.5449,0.082073
14.5586,0.100961
14.5724,0.076152
14.5861,0.090665
14.5999,0.131200
14.6137,0.093362
14.6274,0.058547
14.6412,0.066115
14.6549,0.132200
14.6687,0.107322
14.6824,0.113660
14.6962,0.085159
14.7099,0.102641
14.7237,0.060280
14.7374,0.045813
14.7512,0.096334
14.7649,0.099002
14.7787,0.095386
14.7924,0.100689
14.8062,0.108290
14.8200,0.100521
14.8337,0.114447
14.8475,0.091995
14.8612,0.100824
14.8750,0.098887
14.8887,0.124073
14.9025,0.060977
14.9162,0.083113
14.9300,0.101789
14.9437,0.137801
14.9575,0.117297
14.9712,0.102078
14.9850,0.073094
14.9987,0.103115
15.0125,0.096814
15.0263,0.057035
15.0400,0.105771
15.0538,0.121941
15.0675,0.070854
15.0813,0.034071
15.0950,0.087734
15.1088,0.074859
15.1225,0.069817
15.1363,0.060024
15.1500,0.120253
15.1638,0.078903
15.1775,0.039981
15.1913,0.096152
15.2051,0.066874
15.2188,0.125522
15.2326,0.104477
15.2463,0.074139
15.2601,0.077388
15.2738,0.094789
15.2876,0.094266
15.3013,0.099049
15.3151,0.110533
15.3288,0.101488
15.3426,0.099642
15.3563,0.081516
15.3701,0.101370
15.3838,0.097902
15.3976,0.106327
15.4114,0.046669
15.4251,0.045718
15.4389,0.109042
15.4526,0.087193
15.4664,0.115416
15.4801,0.109635
15.4939,0.076440
15.5076,0.083134
15.5214,0.079010
15.5351,0.104227
15.5489,0.118146
15.5626,0.097470
15.5764,0.103408
15.5901,0.072922
15.6039,0.072426
15.6177,0.121474
15.6314,0.113222
15.6452,0.131412
15.6589,0.097853
15.6727,0.102967
15.6864,0.101154
15.7002,0.087006
15.7139,0.131305
15.7277,0.095767
15.7414,0.107165
15.7552,0.093556
15.7689,0.081173
15.7827,0.082069
15.7964,0.086089
15.8102,0.099887
15.8240,0.092857
15.8377,0.060648
15.8515,0.085387
15.8652,0.098823
15.8790,0.080681
15.8927,0.144576
15.9065,0.126013
15.9202,0.103468
15.9340,0.116509
15.9477,0.139535
15.9615,0.117635
15.9752,0.035370
15.9890,0.140970
16.0028,0.117257
16.0165,0.112685
16.0303,0.078456
16.0440,0.089436
16.0578,0.108103
16.0715,0.123469
16.0853,0.115618
16.0990,0.101069
16.1128,0.104140
16.1265,0.111171
16.1403,0.093565
16.1540,0.091902
16.1678,0.105052
16.1815,0.081704
16.1953,0.101190
16.2091,0.101709
16.2228,0.096420
16.2366,0.076457
16.2503,0.087710
16.2641,0.081651
16.2778,0.127714
16.2916,0.106402
16.3053,0.110445
16.3191,0.102033
16.3328,0.070621
16.3466,0.112692
16.3603,0.107644
16.3741,0.114475
16.3878,0.095851
16.4016,0.135105
16.4154,0.108251
16.4291,0.137351
16.4429,0.074896
16.4566,0.093342
16.4704,0.078245
16.4841,0.061483
16.4979,0.091928
16.5116,0.069542
16.5254,0.163108
16.5391,0.066687
16.5529,0.135933
16.5666,0.093867
16.5804,0.108344
16.5941,0.114725
16.6079,0.093533
16.6217,0.075654
16.6354,0.133298
16.6492,0.138040
16.6629,0.125404
16.6767,0.091990
16.6904,0.136741
16.7042,0.105549
16.7179,0.098837
16.7317,0.096042
16.7454,0.083069
16.7592,0.134660
16.7729,0.089743
16.7867,0.125559
16.8005,0.095896
16.8142,0.065866
16.8280,0.079801
16.8417,0.133914
16.8555,0.154886
16.8692,0.156115
16.8830,0.122553
16.8967,0.095491
16.9105,0.100334
16.9242,0.101716
16.9380,0.108350
16.9517,0.129687
16.9655,0.114699
16.9792,0.113861
16.9930,0.120395
17.0068,0.106944
17.0205,0.104304
17.0343,0.152711
17.0480,0.072705
17.0618,0.103260
17.0755,0.089234
17.0893,0.111823
17.1030,0.152657
17.1168,0.125441
17.1305,0.153977
17.1443,0.129827
17.1580,0.116405
17.1718,0.147447
17.1855,0.117967
17.1993,0.056566
17.2131,0.108555
17.2268,0.089708
17.2406,0.123799
17.2543,0.103672
17.2681,0.106512
17.2818,0.072806
17.2956,0.135943
17.3093,0.123107
17.3231,0.087095
17.3368,0.110118
17.3506,0.140888
17.3643,0.101791
17.3781,0.069792
17.3918,0.119865
17.4056,0.106402
17.4194,0.099495
17.4331,0.154887
17.4469,0.116856
17.4606,0.135197
17.4744,0.130381
17.4881,0.130627
17.5019,0.167379
17.5156,0.121085
17.5294,0.133823
17.5431,0.177817
17.5569,0.142848
17.5706,0.119484
17.5844,0.135396
17.5981,0.185112
17.6119,0.166400
17.6257,0.200939
17.6394,0.215757
17.6532,0.222681
17.6669,0.248775
17.6807,0.235628
17.6944,0.251475
17.7082,0.254512
17.7219,0.320336
17.7357,0.260371
17.7494,0.350157
17.7632,0.327198
17.7769,0.351494
17.7907,0.399217
17.8045,0.402385
17.8182,0.434513
17.8320,0.506613
17.8457,0.513805
17.8595,0.577739
17.8732,0.556166
17.8870,0.616047
17.9007,0.572498
17.9145,0.585886
17.9282,0.607345
17.9420,0.630096
17.9557,0.653274
17.9695,0.680171
17.9832,0.657134
17.9970,0.652784
18.0108,0.713793
18.0245,0.645492
18.0383,0.618964
18.0520,0.676426
18.0658,0.641908
18.0795,0.585293
18.0933,0.638888
18.1070,0.589608
18.1208,0.563645
18.1345,0.557411
18.1483,0.505426
18.1620,0.486926
18.1758,0.472426
18.1895,0.446208
18.2033,0.395751
18.2171,0.384463
18.2308,0.395969
18.2446,0.350769
18.2583,0.371688
18.2721,0.311984
18.2858,0.296991
18.2996,0.237056
18.3133,0.255276
18.3271,0.241108
18.3408,0.240032
18.3546,0.209722
18.3683,0.153388
18.3821,0.202640
18.3958,0.189426
18.4096,0.136330
18.4234,0.207037
18.4371,0.132499
18.4509,0.167572
18.4646,0.159957
18.4784,0.129128
18.4921,0.098793
18.5059,0.184468
18.5196,0.119815
18.5334,0.159265
18.5471,0.132386
18.5609,0.128982
18.5746,0.171879
18.5884,0.136177
18.6022,0.079982
18.6159,0.165651
18.6297,0.095830
18.6434,0.155911
18.6572,0.115726
18.6709,0.122120
18.6847,0.129937
18.6984,0.160654
18.7122,0.156316
18.7259,0.160386
18.7397,0.191497
18.7534,0.156886
18.7672,0.197024
18.7809,0.133474
18.7947,0.141816
18.8085,0.173109
18.8222,0.117498
18.8360,0.128773
18.8497,0.125606
18.8635,0.150933
18.8772,0.140071
18.8910,0.146977
18.9047,0.109512
18.9185,0.160219
18.9322,0.142010
18.9460,0.115784
18.9597,0.145319
18.9735,0.181996
18.9872,0.161508
19.0010,0.155196
19.0148,0.120898
19.0285,0.158290
19.0423,0.155311
19.0560,0.165373
19.0698,0.155766
19.0835,0.120440
19.0973,0.145093
19.1110,0.155702
19.1248,0.149005
19.1385,0.178225
19.1523,0.152438
19.1660,0.179661
19.1798,0.153443
19.1935,0.127286
19.2073,0.130438
19.2211,0.182927
19.2348,0.208441
19.2486,0.143141
19.2623,0.180992
19.2761,0.162212
19.2898,0.176304
19.3036,0.144912
19.3173,0.180723
19.3311,0.151922
19.3448,0.149130
19.3586,0.159363
19.3723,0.163478
19.3861,0.198881
19.3998,0.141785
19.4136,0.197209
19.4274,0.139017
19.4411,0.202520
19.4549,0.168281
19.4686,0.213379
19.4824,0.156598
19.4961,0.175024
19.5099,0.176016
19.5236,0.162429
19.5374,0.175181
19.5511,0.173213
19.5649,0.182619
19.5786,0.204544
19.5924,0.204825
19.6062,0.174374
19.6199,0.193856
19.6337,0.208495
19.6474,0.191418
19.6612,0.182910
19.6749,0.147946
19.6887,0.183569
19.7024,0.207104
19.7162,0.173883
19.7299,0.177102
19.7437,0.207648
19.7574,0.175235
19.7712,0.149519
19.7849,0.173415
19.7987,0.206888
19.8125,0.185340
19.8262,0.200082
19.8400,0.167395
19.8537,0.171740
19.8675,0.182808
19.8812,0.211031
19.8950,0.199439
19.9087,0.168471
19.9225,0.157140
19.9362,0.164555
19.9500,0.154673
19.9637,0.159550
19.9775,0.149449
19.9912,0.183806
20.0050,0.174581
20.0188,0.175531
20.0325,0.164446
20.0463,0.197412
20.0600,0.177682
20.0738,0.140854
20.0875,0.168810
20.1013,0.183941
20.1150,0.179129
20.1288,0.173217
20.1425,0.214511
20.1563,0.172362
20.1700,0.199033
20.1838,0.200520
20.1975,0.166740
20.2113,0.178257
20.2251,0.205129
20.2388,0.173988
20.2526,0.208326
20.2663,0.175547
20.2801,0.188185
20.2938,0.181416
20.3076,0.189864
20.3213,0.213613
20.3351,0.213746
20.3488,0.225095
20.3626,0.121180
20.3763,0.236364
20.3901,0.209706
20.4039,0.168619
20.4176,0.170449
20.4314,0.176762
20.4451,0.183642
20.4589,0.236078
20.4726,0.184251
20.4864,0.182247
20.5001,0.189308
20.5139,0.220960
20.5276,0.191250
20.5414,0.229005
20.5551,0.240895
20.5689,0.240718
20.5826,0.216133
20.5964,0.223954
20.6102,0.199707
20.6239,0.283603
20.6377,0.246823
20.6514,0.244658
20.6652,0.262073
20.6789,0.276635
20.6927,0.268899
20.7064,0.263375
20.7202,0.276141
20.7339,0.240055
20.7477,0.276563
20.7614,0.280661
20.7752,0.262532
20.7889,0.294576
20.8027,0.304484
20.8165,0.318767
20.8302,0.331849
20.8440,0.310097
20.8577,0.281531
20.8715,0.331328
20.8852,0.307560
20.8990,0.325611
20.9127,0.327551
20.9265,0.337282
20.9402,0.309882
20.9540,0.335095
20.9677,0.297999
20.9815,0.329270
20.9952,0.341826
21.0090,0.332550
21.0228,0.303668
21.0365,0.289034
21.0503,0.298879
21.0640,0.289363
21.0778,0.291182
21.0915,0.305412
21.1053,0.302505
21.1190,0.298823
21.1328,0.281998
21.1465,0.271767
21.1603,0.263578
21.1740,0.267351
21.1878,0.272875
21.2016,0.261443
21.2153,0.209082
21.2291,0.247481
21.2428,0.279258
21.2566,0.242622
21.2703,0.234065
21.2841,0.216840
21.2978,0.271944
21.3116,0.268512
21.3253,0.250640
21.3391,0.220203
21.3528,0.208983
21.3666,0.234274
21.3803,0.218666
21.3941,0.211070
21.4079,0.228458
21.4216,0.206145
21.4354,0.181205
21.4491,0.256306
21.4629,0.225421
21.4766,0.269734
21.4904,0.234895
21.5041,0.248062
21.5179,0.203002
21.5316,0.243862
21.5454,0.250219
21.5591,0.278954
21.5729,0.239190
21.5866,0.248024
21.6004,0.239557
21.6142,0.233354
21.6279,0.225447
21.6417,0.221602
21.6554,0.241239
21.6692,0.247091
21.6829,0.217658
21.6967,0.221860
21.7104,0.231458
21.7242,0.251556
21.7379,0.241266
21.7517,0.255770
21.7654,0.256447
21.7792,0.268075
21.7929,0.242373
21.8067,0.242989
21.8205,0.234647
21.8342,0.262501
21.8480,0.240973
21.8617,0.268780
21.8755,0.279080
21.8892,0.247383
21.9030,0.242186
21.9167,0.238655
21.9305,0.230154
21.9442,0.239012
21.9580,0.226784
21.9717,0.272089
21.9855,0.271196
21.9992,0.243163
22.0130,0.259819
22.0268,0.196552
22.0405,0.226350
22.0543,0.237121
22.0680,0.207556
22.0818,0.279617
22.0955,0.235428
22.1093,0.308608
22.1230,0.254338
22.1368,0.255298
22.1505,0.271162
22.1643,0.284587
22.1780,0.248337
22.1918,0.264518
22.2056,0.242269
22.2193,0.279622
22.2331,0.285301
22.2468,0.235617
22.2606,0.246071
22.2743,0.282656
22.2881,0.254463
22.3018,0.272708
22.3156,0.289958
22.3293,0.277288
22.3431,0.277719
22.3568,0.242514
22.3706,0.294901
22.3843,0.298593
22.3981,0.306088
22.4119,0.251045
22.4256,0.275594
22.4394,0.256949
22.4531,0.266710
22.4669,0.288737
22.4806,0.293120
22.4944,0.298015
22.5081,0.229172
22.5219,0.295129
22.5356,0.290939
22.5494,0.257073
22.5631,0.258926
22.5769,0.265468
22.5906,0.251286
22.6044,0.257472
22.6182,0.270490
22.6319,0.275897
22.6457,0.250147
22.6594,0.320831
22.6732,0.259501
22.6869,0.311885
22.7007,0.286226
22.7144,0.212593
22.7282,0.279535
22.7419,0.276605
22.7557,0.285396
22.7694,0.296686
22.7832,0.293708
22.7969,0.290827
22.8107,0.287640
22.8245,0.311177
22.8382,0.293019
22.8520,0.270144
22.8657,0.286116
22.8795,0.337978
22.8932,0.281426
22.9070,0.241977
22.9207,0.305945
22.9345,0.308690
22.9482,0.306294
22.9620,0.298538
22.9757,0.292961
22.9895,0.275475
23.0033,0.298536
23.0170,0.282399
23.0308,0.301977
23.0445,0.275312
23.0583,0.263430
23.0720,0.288441
23.0858,0.299257
23.0995,0.276208
23.1133,0.304881
23.1270,0.315395
23.1408,0.313941
23.1545,0.295556
23.1683,0.309500
23.1820,0.331302
23.1958,0.286653
23.2096,0.279908
23.2233,0.270575
23.2371,0.318292
23.2508,0.286002
23.2646,0.334340
23.2783,0.306719
23.2921,0.287906
23.3058,0.296974
23.3196,0.334084
23.3333,0.285429
23.3471,0.332354
23.3608,0.314513
23.3746,0.317606
23.3883,0.332581
23.4021,0.317324
23.4159,0.343635
23.4296,0.298167
23.4434,0.291681
23.4571,0.345639
23.4709,0.291326
23.4846,0.304117
23.4984,0.274120
23.5121,0.306145
23.5259,0.297563
23.5396,0.313441
23.5534,0.300109
23.5671,0.327774
23.5809,0.331158
23.5946,0.357969
23.6084,0.321092
23.6222,0.326688
23.6359,0.311879
23.6497,0.311443
23.6634,0.302219
23.6772,0.341065
23.6909,0.324716
23.7047,0.336728
23.7184,0.318090
23.7322,0.352949
23.7459,0.359861
23.7597,0.367969
23.7734,0.300091
23.7872,0.346605
23.8010,0.330988
23.8147,0.333043
23.8285,0.322011
23.8422,0.339745
23.8560,0.332452
23.8697,0.339767
23.8835,0.315241
23.8972,0.319092
23.9110,0.314478
23.9247,0.326892
23.9385,0.318784
23.9522,0.350583
23.9660,0.319825
23.9797,0.355327
23.9935,0.343132
24.0073,0.356103
24.0210,0.346562
24.0348,0.368617
24.0485,0.328359
24.0623,0.323350
24.0760,0.346590
24.0898,0.353319
24.1035,0.369523
24.1173,0.338328
24.1310,0.301290
24.1448,0.328749
24.1585,0.366508
24.1723,0.339236
24.1860,0.314251
24.1998,0.283353
24.2136,0.364215
