two_theta,intensity
6.8567,0.093260
6.8705,0.099700
6.8842,0.124608
6.8980,0.077886
6.9117,0.140342
6.9255,0.108593
6.9392,0.138547
6.9530,0.134820
6.9667,0.136044
6.9805,0.126147
6.9942,0.055894
7.0080,0.067218
7.0218,0.075052
7.0355,0.066215
7.0493,0.048625
7.0630,0.110788
7.0768,0.091609
7.0905,0.100324
7.1043,0.129929
7.1180,0.071156
7.1318,0.036413
7.1455,0.055644
7.1593,0.108854
7.1730,0.117939
7.1868,0.043702
7.2006,0.089916
7.2143,0.125529
7.2281,0.098432
7.2418,0.115028
7.2556,0.062592
7.2693,0.043347
7.2831,0.165013
7.2968,0.095896
7.3106,0.137625
7.3243,0.122115
7.3381,0.055107
7.3518,0.105052
7.3656,0.077722
7.3793,0.051212
7.3931,0.099404
7.4069,0.046793
7.4206,0.036971
7.4344,0.122342
7.4481,0.086515
7.4619,0.028409
7.4756,0.074934
7.4894,0.100560
7.5031,0.115531
7.5169,0.115349
7.5306,0.102490
7.5444,0.084866
7.5581,0.098800
7.5719,0.101053
7.5856,0.120864
7.5994,0.137301
7.6132,0.099465
7.6269,0.145709
7.6407,0.098885
7.6544,0.047473
7.6682,0.099088
7.6819,0.126995
7.6957,0.121902
7.7094,0.083519
7.7232,0.106559
7.7369,0.097360
7.7507,0.077557
7.7644,0.096292
7.7782,0.050605
7.7919,0.108969
7.8057,0.086651
7.8195,0.073807
7.8332,0.068817
7.8470,0.104343
7.8607,0.062971
7.8745,0.049280
7.8882,0.036619
7.9020,0.080357
7.9157,0.019494
7.9295,0.133797
7.9432,0.135229
7.9570,0.074464
7.9707,0.065592
7.9845,0.131937
7.9982,0.124898
8.0120,0.108526
8.0258,0.147733
8.0395,0.100474
8.0533,0.113657
8.0670,0.146585
8.0808,0.128376
8.0945,0.104146
8.1083,0.078067
8.1220,0.082129
8.1358,0.044741
8.1495,0.107265
8.1633,0.079643
8.1770,0.064274
8.1908,0.095361
8.2046,0.087997
8.2183,0.048884
8.2321,0.097590
8.2458,0.091226
8.2596,0.108274
8.2733,0.082806
8.2871,0.104664
8.3008,0.133058
8.3146,0.087793
8.3283,0.145637
8.3421,0.093633
8.3558,0.059901
8.3696,0.090215
8.3833,0.096386
8.3971,0.065638
8.4109,0.060474
8.4246,0.085161
8.4384,0.094520
8.4521,0.090110
8.4659,0.088122
8.4796,0.095812
8.4934,0.100844
8.5071,0.067513
8.5209,0.059553
8.5346,0.116795
8.5484,0.081637
8.5621,0.091882
8.5759,0.084453
8.5896,0.110100
8.6034,0.066263
8.6172,0.093378
8.6309,0.099321
8.6447,0.054172
8.6584,0.091126
8.6722,0.107005
8.6859,0.094616
8.6997,0.101420
8.7134,0.094053
8.7272,0.093179
8.7409,0.107690
8.7547,0.090685
8.7684,0.035813
8.7822,0.132481
8.7959,0.113061
8.8097,0.122566
8.8235,0.107710
8.8372,0.110813
8.8510,0.064995
8.8647,0.125855
8.8785,0.045119
8.8922,0.122536
8.9060,0.131723
8.9197,0.109853
8.9335,0.121091
8.9472,0.041332
8.9610,0.105370
8.9747,0.104205
8.9885,0.140123
9.0023,0.101520
9.0160,0.133350
9.0298,0.102286
9.0435,0.073758
9.0573,0.061423
9.0710,0.102514
9.0848,0.065895
9.0985,0.120093
9.1123,0.082539
9.1260,0.040168
9.1398,0.082991
9.1535,0.125012
9.1673,0.071077
9.1810,0.165674
9.1948,0.071158
9.2086,0.011533
9.2223,0.092898
9.2361,0.107977
9.2498,0.121806
9.2636,0.067909
9.2773,0.072099
9.2911,0.084212
9.3048,0.036206
9.3186,0.105199
9.3323,0.052428
9.3461,0.017042
9.3598,0.105550
9.3736,0.042903
9.3873,0.107321
9.4011,0.066214
9.4149,0.099295
9.4286,0.124457
9.4424,0.087899
9.4561,0.145902
9.4699,0.095933
9.4836,0.043021
9.4974,0.077816
9.5111,0.110240
9.5249,0.141772
9.5386,0.092026
9.5524,0.067114
9.5661,0.147581
9.5799,0.138565
9.5936,0.056436
9.6074,0.150032
9.6212,0.093516
9.6349,0.079823
9.6487,0.120836
9.6624,0.084934
9.6762,0.102052
9.6899,0.093246
9.7037,0.085328
9.7174,0.061546
9.7312,0.093992
9.7449,0.129663
9.7587,0.059643
9.7724,0.079320
9.7862,0.125871
9.7999,0.054089
9.8137,0.092770
9.8275,0.126663
9.8412,0.117618
9.8550,0.102324
9.8687,0.100745
9.8825,0.061400
9.8962,0.085518
9.9100,0.143988
9.9237,0.139429
9.9375,0.101164
9.9512,0.044652
9.9650,0.119496
9.9787,0.134982
9.9925,0.078389
10.0063,0.095488
10.0200,0.098488
10.0338,0.101256
10.0475,0.070993
10.0613,0.084486
10.0750,0.093975
10.0888,0.035694
10.1025,0.134848
10.1163,0.111246
10.1300,0.078266
10.1438,0.091642
10.1575,0.078185
10.1713,0.114708
10.1850,0.063619
10.1988,0.083661
10.2126,0.049764
10.2263,0.122367
10.2401,0.123603
10.2538,0.115592
10.2676,0.136461
10.2813,0.070359
10.2951,0.071292
10.3088,0.161346
10.3226,0.097767
10.3363,0.127358
10.3501,0.144809
10.3638,0.154482
10.3776,0.111327
10.3913,0.095560
10.4051,0.064018
10.4189,0.117525
10.4326,0.096100
10.4464,0.156219
10.4601,0.082916
10.4739,0.073159
10.4876,0.111896
10.5014,0.110674
10.5151,0.104314
10.5289,0.076306
10.5426,0.070382
10.5564,0.063845
10.5701,0.053922
10.5839,0.103625
10.5976,0.057761
10.6114,0.086175
10.6252,0.120883
10.6389,0.106810
10.6527,0.078278
10.6664,0.110250
10.6802,0.063498
10.6939,0.102965
10.7077,0.095793
10.7214,0.076509
10.7352,0.088191
10.7489,0.065404
10.7627,0.092824
10.7764,0.061693
10.7902,0.048821
10.8040,0.116348
10.8177,0.133365
10.8315,0.110090
10.8452,0.074798
10.8590,0.147229
10.8727,0.048407
10.8865,0.050962
10.9002,0.040527
10.9140,0.095969
10.9277,0.105315
10.9415,0.097673
10.9552,0.113837
10.9690,0.105304
10.9827,0.069897
10.9965,0.090444
11.0103,0.154112
11.0240,0.118221
11.0378,0.110848
11.0515,0.105647
11.0653,0.063280
11.0790,0.134142
11.0928,0.081196
11.1065,0.093280
11.1203,0.144870
11.1340,0.109003
11.1478,0.094140
11.1615,0.092103
11.1753,0.098828
11.1890,0.079214
11.2028,0.109380
11.2166,0.109369
11.2303,0.079700
11.2441,0.084933
11.2578,0.080504
11.2716,0.125908
11.2853,0.132989
11.2991,0.086524
11.3128,0.086374
11.3266,0.116166
11.3403,0.130973
11.3541,0.097509
11.3678,0.097623
11.3816,0.069103
11.3953,0.072816
11.4091,0.042090
11.4229,0.075059
11.4366,0.122650
11.4504,0.132676
11.4641,0.190018
11.4779,0.103710
11.4916,0.074983
11.5054,0.093646
11.5191,0.088571
11.5329,0.070318
11.5466,0.085550
11.5604,0.116731
11.5741,0.087582
11.5879,0.103342
11.6017,0.098737
11.6154,0.051405
11.6292,0.050502
11.6429,0.081100
11.6567,0.046265
11.6704,0.110806
11.6842,0.110075
11.6979,0.099322
11.7117,0.072764
11.7254,0.092375
11.7392,0.044046
11.7529,0.092349
11.7667,0.136350
11.7804,0.057690
11.7942,0.084510
11.8080,0.126245
11.8217,0.112644
11.8355,0.093964
11.8492,0.124050
11.8630,0.090207
11.8767,0.069872
11.8905,0.071991
11.9042,0.121725
11.9180,0.111009
11.9317,0.073969
11.9455,0.184854
11.9592,0.064928
11.9730,0.020838
11.9867,0.084826
12.0005,0.125581
12.0143,0.137135
12.0280,0.069830
12.0418,0.121322
12.0555,0.126933
12.0693,0.067201
12.0830,0.085166
12.0968,0.096592
12.1105,0.101711
12.1243,0.084708
12.1380,0.125138
12.1518,0.118251
12.1655,0.075074
12.1793,0.054291
12.1930,0.145696
12.2068,0.060261
12.2206,0.060865
12.2343,0.062810
12.2481,0.091109
12.2618,0.074008
12.2756,0.093443
12.2893,0.091020
12.3031,0.101922
12.3168,0.090674
12.3306,0.145610
12.3443,0.102877
12.3581,0.062236
12.3718,0.108401
12.3856,0.098225
12.3993,0.136846
12.4131,0.050193
12.4269,0.075152
12.4406,0.081083
12.4544,0.122924
12.4681,0.116518
12.4819,0.134368
12.4956,0.104298
12.5094,0.082400
12.5231,0.102042
12.5369,0.099301
12.5506,0.112968
12.5644,0.096255
12.5781,0.103015
12.5919,0.089337
12.6057,0.107460
12.6194,0.104087
12.6332,0.073912
12.6469,0.116839
12.6607,0.092802
12.6744,0.083417
12.6882,0.081370
12.7019,0.095101
12.7157,0.074156
12.7294,0.081733
12.7432,0.074444
12.7569,0.099508
12.7707,0.108952
12.7844,0.144138
12.7982,0.115957
12.8120,0.123048
12.8257,0.091363
12.8395,0.106644
12.8532,0.068623
12.8670,0.094180
12.8807,0.081847
12.8945,0.086863
12.9082,0.141330
12.9220,0.115174
12.9357,0.104633
12.9495,0.070841
12.9632,0.100533
12.9770,0.045018
12.9907,0.055622
13.0045,0.072217
13.0183,0.107215
13.0320,0.096636
13.0458,0.072166
13.0595,0.101315
13.0733,0.059737
13.0870,0.053423
13.1008,0.035608
13.1145,0.057262
13.1283,0.161779
13.1420,0.090216
13.1558,0.072920
13.1695,0.141278
13.1833,0.096557
13.1970,0.069428
13.2108,0.149721
13.2246,0.081910
13.2383,0.107990
13.2521,0.124285
13.2658,0.135994
13.2796,0.102515
13.2933,0.131136
13.3071,0.099782
13.3208,0.125601
13.3346,0.091604
13.3483,0.058911
13.3621,0.088672
13.3758,0.096639
13.3896,0.134942
13.4034,0.164045
13.4171,0.086123
13.4309,0.094427
13.4446,0.113509
13.4584,0.121496
13.4721,0.151918
13.4859,0.089318
13.4996,0.140601
13.5134,0.098612
13.5271,0.139622
13.5409,0.117858
13.5546,0.095337
13.5684,0.133357
13.5821,0.120898
13.5959,0.121624
13.6097,0.067867
13.6234,0.114277
13.6372,0.133286
13.6509,0.100475
13.6647,0.124786
13.6784,0.124781
13.6922,0.105557
13.7059,0.073018
13.7197,0.098310
13.7334,0.116415
13.7472,0.127875
13.7609,0.079092
13.7747,0.126025
13.7884,0.101371
13.8022,0.089447
13.8160,0.083034
13.8297,0.124154
13.8435,0.081470
13.8572,0.132690
13.8710,0.054239
13.8847,0.111702
13.8985,0.066684
13.9122,0.097282
13.9260,0.120423
13.9397,0.104284
13.9535,0.111413
13.9672,0.075733
13.9810,0.123815
13.9947,0.136089
14.0085,0.115700
14.0223,0.082373
14.0360,0.090725
14.0498,0.116184
14.0635,0.095398
14.0773,0.176896
14.0910,0.080429
14.1048,0.121724
14.1185,0.084482
14.1323,0.160624
14.1460,0.112876
14.1598,0.109314
14.1735,0.099624
14.1873,0.108120
14.2011,0.047746
14.2148,0.150651
14.2286,0.107897
14.2423,0.083100
14.2561,0.089808
14.2698,0.111115
14.2836,0.145018
14.2973,0.081157
14.3111,0.093573
14.3248,0.106038
14.3386,0.200455
14.3523,0.073678
14.3661,0.094863
14.3798,0.064249
14.3936,0.122335
14.4074,0.116613
14.4211,0.082041
14.4349,0.107436
14.4486,0.130294
14.4624,0.117012
14.4761,0.089710
14.4899,0.111151
14.5036,0.163228
14.5174,0.069579
14.5311,0.133769
14.5449,0.076055
14.5586,0.143472
14.5724,0.145314
14.5861,0.092585
14.5999,0.152940
14.6137,0.110039
14.6274,0.121866
14.6412,0.118887
14.6549,0.175492
14.6687,0.074623
14.6824,0.051479
14.6962,0.101121
14.7099,0.152019
14.7237,0.092655
14.7374,0.124522
14.7512,0.092927
14.7649,0.104464
14.7787,0.068463
14.7924,0.114226
14.8062,0.099307
14.8200,0.058054
14.8337,0.117071
14.8475,0.114819
14.8612,0.098066
14.8750,0.088336
14.8887,0.154667
14.9025,0.145934
14.9162,0.099359
14.9300,0.103761
14.9437,0.096095
14.9575,0.145665
14.9712,0.131194
14.9850,0.092039
14.9987,0.110284
15.0125,0.121329
15.0263,0.139574
15.0400,0.132620
15.0538,0.104934
15.0675,0.138883
15.0813,0.141731
15.0950,0.067428
15.1088,0.132103
15.1225,0.125667
15.1363,0.136510
15.1500,0.108679
15.1638,0.105528
15.1775,0.148729
15.1913,0.125659
15.2051,0.079633
15.2188,0.070258
15.2326,0.146750
15.2463,0.114358
15.2601,0.091601
15.2738,0.091794
15.2876,0.123306
15.3013,0.097679
15.3151,0.120718
15.3288,0.083290
15.3426,0.126133
15.3563,0.112120
15.3701,0.054674
15.3838,0.115351
15.3976,0.113270
15.4114,0.135656
15.4251,0.126225
15.4389,0.131447
15.4526,0.120767
15.4664,0.068350
15.4801,0.143098
15.4939,0.130510
15.5076,0.126515
15.5214,0.069043
15.5351,0.081933
15.5489,0.106721
15.5626,0.148501
15.5764,0.116088
15.5901,0.130867
15.6039,0.150814
15.6177,0.143998
15.6314,0.154799
15.6452,0.152416
15.6589,0.154430
15.6727,0.162526
15.6864,0.130189
15.7002,0.092566
15.7139,0.117872
15.7277,0.150618
15.7414,0.148940
15.7552,0.153643
15.7689,0.114250
15.7827,0.158316
15.7964,0.153146
15.8102,0.101458
15.8240,0.131019
15.8377,0.111869
15.8515,0.076596
15.8652,0.143978
15.8790,0.086459
15.8927,0.171318
15.9065,0.106529
15.9202,0.136765
15.9340,0.139846
15.9477,0.123312
15.9615,0.130227
15.9752,0.119962
15.9890,0.144416
16.0028,0.160135
16.0165,0.143226
16.0303,0.173360
16.0440,0.117287
16.0578,0.105034
16.0715,0.104814
16.0853,0.082189
16.0990,0.120114
16.1128,0.113851
16.1265,0.135132
16.1403,0.116258
16.1540,0.140670
16.1678,0.149660
16.1815,0.175225
16.1953,0.162051
16.2091,0.121579
16.2228,0.154116
16.2366,0.167338
16.2503,0.112497
16.2641,0.091595
16.2778,0.097991
16.2916,0.108771
16.3053,0.164726
16.3191,0.137921
16.3328,0.145544
16.3466,0.144759
16.3603,0.132930
16.3741,0.135819
16.3878,0.115611
16.4016,0.102784
16.4154,0.146973
16.4291,0.107226
16.4429,0.102198
16.4566,0.173808
16.4704,0.185991
16.4841,0.164724
16.4979,0.145967
16.5116,0.127702
16.5254,0.162204
16.5391,0.107113
16.5529,0.129117
16.5666,0.195664
16.5804,0.160714
16.5941,0.161018
16.6079,0.110066
16.6217,0.130348
16.6354,0.173520
16.6492,0.117493
16.6629,0.148088
16.6767,0.113709
16.6904,0.158165
16.7042,0.150749
16.7179,0.121755
16.7317,0.099083
16.7454,0.163717
16.7592,0.108232
16.7729,0.135899
16.7867,0.159950
16.8005,0.129712
16.8142,0.152532
16.8280,0.114571
16.8417,0.158381
16.8555,0.150050
16.8692,0.178877
16.8830,0.159431
16.8967,0.144380
16.9105,0.118979
16.9242,0.111634
16.9380,0.169384
16.9517,0.167958
16.9655,0.138801
16.9792,0.150408
16.9930,0.194076
17.0068,0.166096
17.0205,0.129736
17.0343,0.131696
17.0480,0.142371
17.0618,0.128729
17.0755,0.135648
17.0893,0.164875
17.1030,0.118144
17.1168,0.120006
17.1305,0.084232
17.1443,0.172548
17.1580,0.184334
17.1718,0.185878
17.1855,0.108661
17.1993,0.203139
17.2131,0.154521
17.2268,0.186462
17.2406,0.183376
17.2543,0.192200
17.2681,0.123791
17.2818,0.152143
17.2956,0.107388
17.3093,0.155075
17.3231,0.178337
17.3368,0.158410
17.3506,0.136285
17.3643,0.139963
17.3781,0.149347
17.3918,0.188024
17.4056,0.179887
17.4194,0.191248
17.4331,0.148515
17.4469,0.175719
17.4606,0.180690
17.4744,0.158387
17.4881,0.144720
17.5019,0.139739
17.5156,0.156565
17.5294,0.115491
17.5431,0.215700
17.5569,0.187685
17.5706,0.137278
17.5844,0.215496
17.5981,0.133975
17.6119,0.157382
17.6257,0.169695
17.6394,0.143733
17.6532,0.157923
17.6669,0.199692
17.6807,0.149980
17.6944,0.242460
17.7082,0.167907
17.7219,0.159366
17.7357,0.195489
17.7494,0.175021
17.7632,0.275117
17.7769,0.243972
17.7907,0.271869
17.8045,0.230966
17.8182,0.241750
17.8320,0.255014
17.8457,0.264841
17.8595,0.260964
17.8732,0.281844
17.8870,0.300691
17.9007,0.285529
17.9145,0.300742
17.9282,0.302715
17.9420,0.270293
17.9557,0.286727
17.9695,0.276352
17.9832,0.288496
17.9970,0.312143
18.0108,0.306558
18.0245,0.337114
18.0383,0.277684
18.0520,0.298555
18.0658,0.321138
18.0795,0.299158
18.0933,0.299032
18.1070,0.311629
18.1208,0.253245
18.1345,0.263825
18.1483,0.267663
18.1620,0.206487
18.1758,0.291661
18.1895,0.259260
18.2033,0.224173
18.2171,0.267864
18.2308,0.272483
18.2446,0.206543
18.2583,0.251877
18.2721,0.244421
18.2858,0.202266
18.2996,0.227303
18.3133,0.217477
18.3271,0.162601
18.3408,0.185023
18.3546,0.173603
18.3683,0.146271
18.3821,0.236304
18.3958,0.208674
18.4096,0.140067
18.4234,0.194901
18.4371,0.228672
18.4509,0.194595
18.4646,0.251040
18.4784,0.219952
18.4921,0.179697
18.5059,0.136061
18.5196,0.171271
18.5334,0.209147
18.5471,0.168140
18.5609,0.229522
18.5746,0.225807
18.5884,0.198029
18.6022,0.156813
18.6159,0.161398
18.6297,0.165271
18.6434,0.206305
18.6572,0.162584
18.6709,0.182180
18.6847,0.185411
18.6984,0.178261
18.7122,0.203953
18.7259,0.225138
18.7397,0.207728
18.7534,0.213329
18.7672,0.196076
18.7809,0.177351
18.7947,0.225179
18.8085,0.265480
18.8222,0.221163
18.8360,0.156949
18.8497,0.183521
18.8635,0.228173
18.8772,0.201874
18.8910,0.191168
18.9047,0.169476
18.9185,0.159752
18.9322,0.200413
18.9460,0.244456
18.9597,0.157162
18.9735,0.221880
18.9872,0.183232
19.0010,0.133903
19.0148,0.149569
19.0285,0.165025
19.0423,0.189780
19.0560,0.154946
19.0698,0.253663
19.0835,0.206677
19.0973,0.213665
19.1110,0.220819
19.1248,0.251477
19.1385,0.175406
19.1523,0.180810
19.1660,0.175679
19.1798,0.224549
19.1935,0.166696
19.2073,0.193929
19.2211,0.245669
19.2348,0.206657
19.2486,0.187441
19.2623,0.204355
19.2761,0.176733
19.2898,0.270054
19.3036,0.192028
19.3173,0.227323
19.3311,0.206017
19.3448,0.258312
19.3586,0.192297
19.3723,0.271916
19.3861,0.147335
19.3998,0.228555
19.4136,0.170804
19.4274,0.211795
19.4411,0.223841
19.4549,0.225864
19.4686,0.191411
19.4824,0.258786
19.4961,0.175414
19.5099,0.233099
19.5236,0.211515
19.5374,0.194501
19.5511,0.252403
19.5649,0.263654
19.5786,0.198765
19.5924,0.262033
19.6062,0.225753
19.6199,0.225749
19.6337,0.237143
19.6474,0.234355
19.6612,0.214830
19.6749,0.245152
19.6887,0.239435
19.7024,0.204163
19.7162,0.190047
19.7299,0.218612
19.7437,0.219142
19.7574,0.249438
19.7712,0.267159
19.7849,0.198658
19.7987,0.265245
19.8125,0.207157
19.8262,0.211951
19.8400,0.191815
19.8537,0.267275
19.8675,0.231896
19.8812,0.241394
19.8950,0.222345
19.9087,0.235841
19.9225,0.274530
19.9362,0.288898
19.9500,0.237710
19.9637,0.207940
19.9775,0.170024
19.9912,0.243281
20.0050,0.197040
20.0188,0.236161
20.0325,0.222810
20.0463,0.271067
20.0600,0.220863
20.0738,0.238548
20.0875,0.276934
20.1013,0.185394
20.1150,0.223670
20.1288,0.223155
20.1425,0.220447
20.1563,0.227881
20.1700,0.258769
20.1838,0.276799
20.1975,0.236235
20.2113,0.239154
20.2251,0.231215
20.2388,0.317366
20.2526,0.260272
20.2663,0.235447
20.2801,0.206611
20.2938,0.293648
20.3076,0.321250
20.3213,0.184030
20.3351,0.264946
20.3488,0.230755
20.3626,0.259736
20.3763,0.257758
20.3901,0.322375
20.4039,0.304202
20.4176,0.273496
20.4314,0.281314
20.4451,0.273902
20.4589,0.287268
20.4726,0.257670
20.4864,0.253246
20.5001,0.281016
20.5139,0.265347
20.5276,0.325075
20.5414,0.261821
20.5551,0.300743
20.5689,0.325146
20.5826,0.292787
20.5964,0.332015
20.6102,0.274639
20.6239,0.272961
20.6377,0.293532
20.6514,0.294433
20.6652,0.343362
20.6789,0.284321
20.6927,0.378930
20.7064,0.363580
20.7202,0.317398
20.7339,0.406835
20.7477,0.379701
20.7614,0.383041
20.7752,0.402584
20.7889,0.351142
20.8027,0.371637
20.8165,0.354069
20.8302,0.408427
20.8440,0.440536
20.8577,0.412404
20.8715,0.438207
20.8852,0.405716
20.8990,0.390312
20.9127,0.433520
20.9265,0.407988
20.9402,0.450034
20.9540,0.465418
20.9677,0.413310
20.9815,0.416272
20.9952,0.402965
21.0090,0.425613
21.0228,0.379066
21.0365,0.398685
21.0503,0.438667
21.0640,0.396747
21.0778,0.410355
21.0915,0.400260
21.1053,0.299679
21.1190,0.369280
21.1328,0.341019
21.1465,0.388632
21.1603,0.272605
21.1740,0.361152
21.1878,0.358082
21.2016,0.275225
21.2153,0.341560
21.2291,0.310923
21.2428,0.303284
21.2566,0.312785
21.2703,0.380423
21.2841,0.288793
21.2978,0.313105
21.3116,0.288849
21.3253,0.326049
21.3391,0.345390
21.3528,0.189759
21.3666,0.303759
21.3803,0.315842
21.3941,0.346130
21.4079,0.304428
21.4216,0.308658
21.4354,0.307220
21.4491,0.303417
21.4629,0.321528
21.4766,0.315804
21.4904,0.316413
21.5041,0.288430
21.5179,0.358715
21.5316,0.323492
21.5454,0.341684
21.5591,0.236186
21.5729,0.301170
21.5866,0.340695
21.6004,0.350127
21.6142,0.340075
21.6279,0.332199
21.6417,0.338003
21.6554,0.275789
21.6692,0.310404
21.6829,0.340237
21.6967,0.339651
21.7104,0.328214
21.7242,0.291903
21.7379,0.318786
21.7517,0.346427
21.7654,0.296306
21.7792,0.335199
21.7929,0.311322
21.8067,0.333466
21.8205,0.269387
21.8342,0.294521
21.8480,0.382997
21.8617,0.301343
21.8755,0.331058
21.8892,0.390402
21.9030,0.396155
21.9167,0.319692
21.9305,0.333515
21.9442,0.327898
21.9580,0.299985
21.9717,0.357830
21.9855,0.330774
21.9992,0.353007
22.0130,0.344664
22.0268,0.348281
22.0405,0.326746
22.0543,0.347896
22.0680,0.298464
22.0818,0.330925
22.0955,0.333957
22.1093,0.357275
22.1230,0.309683
22.1368,0.422530
22.1505,0.337165
22.1643,0.415657
22.1780,0.312520
22.1918,0.355525
22.2056,0.316101
22.2193,0.376010
22.2331,0.397802
22.2468,0.329021
22.2606,0.378017
22.2743,0.374314
22.2881,0.319338
22.3018,0.400257
22.3156,0.392446
22.3293,0.420549
22.3431,0.356853
22.3568,0.367839
22.3706,0.350806
22.3843,0.337035
22.3981,0.385961
22.4119,0.365017
22.4256,0.331032
22.4394,0.326709
22.4531,0.369623
22.4669,0.395916
22.4806,0.351332
22.4944,0.333823
22.5081,0.363438
22.5219,0.372605
22.5356,0.379794
22.5494,0.366000
22.5631,0.331772
22.5769,0.320138
22.5906,0.349521
22.6044,0.367833
22.6182,0.415283
22.6319,0.335833
22.6457,0.352750
22.6594,0.402171
22.6732,0.346370
22.6869,0.408410
22.7007,0.362751
22.7144,0.367797
22.7282,0.388066
22.7419,0.401572
22.7557,0.401968
22.7694,0.375136
22.7832,0.381358
22.7969,0.361669
22.8107,0.396713
22.8245,0.371039
22.8382,0.357865
22.8520,0.420762
22.8657,0.349280
22.8795,0.415081
22.8932,0.375581
22.9070,0.385453
22.9207,0.375281
22.9345,0.397880
22.9482,0.416147
22.9620,0.414165
22.9757,0.397791
22.9895,0.397525
23.0033,0.361517
23.0170,0.411044
23.0308,0.379173
23.0445,0.338721
23.0583,0.372438
23.0720,0.396182
23.0858,0.395415
23.0995,0.412251
23.1133,0.362769
23.1270,0.392328
23.1408,0.368615
23.1545,0.385307
23.1683,0.364054
23.1820,0.405108
23.1958,0.425920
23.2096,0.401215
23.2233,0.412248
23.2371,0.381169
23.2508,0.425086
23.2646,0.388314
23.2783,0.408139
23.2921,0.427424
23.3058,0.421484
23.3196,0.398783
23.3333,0.419582
23.3471,0.360382
23.3608,0.450111
23.3746,0.420542
23.3883,0.409892
23.4021,0.445914
23.4159,0.408158
23.4296,0.403171
23.4434,0.473903
23.4571,0.367688
23.4709,0.393430
23.4846,0.381254
23.4984,0.416893
23.5121,0.436986
23.5259,0.424676
23.5396,0.460070
23.5534,0.447784
23.5671,0.444588
23.5809,0.439495
23.5946,0.408243
23.6084,0.432876
23.6222,0.390075
23.6359,0.447476
23.6497,0.433437
23.6634,0.398854
23.6772,0.464786
23.6909,0.427905
23.7047,0.405745
23.7184,0.450051
23.7322,0.430552
23.7459,0.439878
23.7597,0.461985
23.7734,0.405555
23.7872,0.421130
23.8010,0.442848
23.8147,0.475901
23.8285,0.420699
23.8422,0.481097
23.8560,0.456482
23.8697,0.433389
23.8835,0.454664
23.8972,0.439827
23.9110,0.404939
23.9247,0.411459
23.9385,0.454412
23.9522,0.518087
23.9660,0.464410
23.9797,0.427696
23.9935,0.414930
24.0073,0.436996
24.0210,0.444200
24.0348,0.449988
24.0485,0.431662
24.0623,0.422488
24.0760,0.407435
24.0898,0.440312
24.1035,0.383818
24.1173,0.473671
24.1310,0.403774
24.1448,0.491851
24.1585,0.516437
24.1723,0.478422
24.1860,0.433621
24.1998,0.508731
24.2136,0.500060
