two_theta,intensity
11.7392,0.066484
11.7529,0.088296
11.7667,0.086091
11.7804,0.072250
11.7942,0.098662
11.8080,0.091033
11.8217,0.129773
11.8355,0.091917
11.8492,0.022115
11.8630,0.060016
11.8767,0.088604
11.8905,0.075730
11.9042,0.084580
11.9180,0.104111
11.9317,0.034234
11.9455,0.073617
11.9592,0.086725
11.9730,0.083740
11.9867,0.061855
12.0005,0.085191
12.0143,0.086003
12.0280,0.063816
12.0418,0.088010
12.0555,0.046486
12.0693,0.092118
12.0830,0.072722
12.0968,0.093104
12.1105,0.085497
12.1243,0.091400
12.1380,0.096761
12.1518,0.069288
12.1655,0.102631
12.1793,0.077988
12.1930,0.061521
12.2068,0.067552
12.2206,0.093379
12.2343,0.099852
12.2481,0.070990
12.2618,0.045383
12.2756,0.115231
12.2893,0.075860
12.3031,0.094522
12.3168,0.096897
12.3306,0.054943
12.3443,0.127609
12.3581,0.101327
12.3718,0.103695
12.3856,0.068583
12.3993,0.089677
12.4131,0.067955
12.4269,0.084508
12.4406,0.080768
12.4544,0.078111
12.4681,0.086721
12.4819,0.069531
12.4956,0.070966
12.5094,0.071988
12.5231,0.045559
12.5369,0.101240
12.5506,0.102033
12.5644,0.090504
12.5781,0.057509
12.5919,0.059168
12.6057,0.078205
12.6194,0.052006
12.6332,0.022341
12.6469,0.085294
12.6607,0.067308
12.6744,0.062301
12.6882,0.079351
12.7019,0.068754
12.7157,0.093330
12.7294,0.066717
12.7432,0.084830
12.7569,0.081316
12.7707,0.091228
12.7844,0.069927
12.7982,0.084166
12.8120,0.108982
12.8257,0.109588
12.8395,0.067880
12.8532,0.072313
12.8670,0.075967
12.8807,0.038485
12.8945,0.113650
12.9082,0.049449
12.9220,0.102798
12.9357,0.056409
12.9495,0.070008
12.9632,0.066079
12.9770,0.101368
12.9907,0.051789
13.0045,0.090979
13.0183,0.079815
13.0320,0.084155
13.0458,0.105391
13.0595,0.106375
13.0733,0.067040
13.0870,0.092754
13.1008,0.076582
13.1145,0.097379
13.1283,0.112553
13.1420,0.074857
13.1558,0.149247
13.1695,0.079889
13.1833,0.078815
13.1970,0.064806
13.2108,0.088855
13.2246,0.086307
13.2383,0.083563
13.2521,0.088687
13.2658,0.084718
13.2796,0.066245
13.2933,0.039824
13.3071,0.101391
13.3208,0.079342
13.3346,0.075039
13.3483,0.069780
13.3621,0.080376
13.3758,0.090044
13.3896,0.109872
13.4034,0.058503
13.4171,0.097595
13.4309,0.072846
13.4446,0.108256
13.4584,0.051872
13.4721,0.054453
13.4859,0.071210
13.4996,0.074239
13.5134,0.111266
13.5271,0.091664
13.5409,0.077182
13.5546,0.039391
13.5684,0.105472
13.5821,0.077772
13.5959,0.072511
13.6097,0.057072
13.6234,0.051300
13.6372,0.097984
13.6509,0.124165
13.6647,0.086412
13.6784,0.077194
13.6922,0.086322
13.7059,0.092279
13.7197,0.124540
13.7334,0.106944
13.7472,0.090330
13.7609,0.078035
13.7747,0.103749
13.7884,0.118077
13.8022,0.089985
13.8160,0.136525
13.8297,0.086889
13.8435,0.050288
13.8572,0.087827
13.8710,0.057666
13.8847,0.061038
13.8985,0.116686
13.9122,0.089544
13.9260,0.067009
13.9397,0.062531
13.9535,0.090450
13.9672,0.109561
13.9810,0.114022
13.9947,0.085945
14.0085,0.068108
14.0223,0.060111
14.0360,0.080729
14.0498,0.077195
14.0635,0.092657
14.0773,0.053839
14.0910,0.084090
14.1048,0.044425
14.1185,0.079373
14.1323,0.047785
14.1460,0.073278
14.1598,0.076243
14.1735,0.078810
14.1873,0.106960
14.2011,0.104513
14.2148,0.044411
14.2286,0.097512
14.2423,0.072651
14.2561,0.089100
14.2698,0.108716
14.2836,0.107990
14.2973,0.080825
14.3111,0.064422
14.3248,0.072763
14.3386,0.101975
14.3523,0.095738
14.3661,0.063246
14.3798,0.123090
14.3936,0.103513
14.4074,0.089133
14.4211,0.093904
14.4349,0.093196
14.4486,0.084278
14.4624,0.104722
14.4761,0.110501
14.4899,0.072611
14.5036,0.083235
14.5174,0.098013
14.5311,0.081779
14.5449,0.071063
14.5586,0.117068
14.5724,0.096441
14.5861,0.064214
14.5999,0.141193
14.6137,0.100828
14.6274,0.097477
14.6412,0.094172
14.6549,0.105370
14.6687,0.076596
14.6824,0.096654
14.6962,0.082591
14.7099,0.111577
14.7237,0.091946
14.7374,0.107548
14.7512,0.117435
14.7649,0.110968
14.7787,0.107992
14.7924,0.076513
14.8062,0.114775
14.8200,0.109031
14.8337,0.069565
14.8475,0.083114
14.8612,0.116326
14.8750,0.074293
14.8887,0.112176
14.9025,0.120315
14.9162,0.058674
14.9300,0.061707
14.9437,0.132082
14.9575,0.122899
14.9712,0.087537
14.9850,0.098368
14.9987,0.079007
15.0125,0.108069
15.0263,0.105454
15.0400,0.112246
15.0538,0.082049
15.0675,0.101570
15.0813,0.136570
15.0950,0.086228
15.1088,0.080324
15.1225,0.070390
15.1363,0.119155
15.1500,0.142635
15.1638,0.111803
15.1775,0.105715
15.1913,0.135175
15.2051,0.142861
15.2188,0.109038
15.2326,0.053897
15.2463,0.158890
15.2601,0.098865
15.2738,0.099404
15.2876,0.082155
15.3013,0.087836
15.3151,0.129510
15.3288,0.086657
15.3426,0.069675
15.3563,0.137689
15.3701,0.106757
15.3838,0.079874
15.3976,0.086285
15.4114,0.096071
15.4251,0.112239
15.4389,0.052494
15.4526,0.074909
15.4664,0.068126
15.4801,0.109153
15.4939,0.155014
15.5076,0.115543
15.5214,0.092050
15.5351,0.082248
15.5489,0.081677
15.5626,0.085385
15.5764,0.071936
15.5901,0.118288
15.6039,0.121670
15.6177,0.116302
15.6314,0.102515
15.6452,0.089517
15.6589,0.111894
15.6727,0.051176
15.6864,0.068898
15.7002,0.103418
15.7139,0.069418
15.7277,0.109680
15.7414,0.129648
15.7552,0.099223
15.7689,0.119836
15.7827,0.051725
15.7964,0.104426
15.8102,0.101038
15.8240,0.104791
15.8377,0.101349
15.8515,0.089553
15.8652,0.088925
15.8790,0.101303
15.8927,0.116053
15.9065,0.156319
15.9202,0.113296
15.9340,0.100536
15.9477,0.127483
15.9615,0.100427
15.9752,0.077370
15.9890,0.079418
16.0028,0.102106
16.0165,0.102907
16.0303,0.107971
16.0440,0.096801
16.0578,0.085895
16.0715,0.113770
16.0853,0.154131
16.0990,0.090856
16.1128,0.089129
16.1265,0.119392
16.1403,0.084963
16.1540,0.106075
16.1678,0.120862
16.1815,0.131957
16.1953,0.114063
16.2091,0.101911
16.2228,0.120156
16.2366,0.097636
16.2503,0.051383
16.2641,0.147134
16.2778,0.108990
16.2916,0.112082
16.3053,0.110528
16.3191,0.103313
16.3328,0.132200
16.3466,0.114650
16.3603,0.132167
16.3741,0.128550
16.3878,0.125219
16.4016,0.133020
16.4154,0.101202
16.4291,0.163221
16.4429,0.104818
16.4566,0.130094
16.4704,0.157987
16.4841,0.085857
16.4979,0.131202
16.5116,0.103562
16.5254,0.105091
16.5391,0.135199
16.5529,0.138936
16.5666,0.080914
16.5804,0.153073
16.5941,0.077134
16.6079,0.143356
16.6217,0.117932
16.6354,0.163491
16.6492,0.139112
16.6629,0.131600
16.6767,0.092852
16.6904,0.144555
16.7042,0.103005
16.7179,0.097770
16.7317,0.093543
16.7454,0.088737
16.7592,0.131573
16.7729,0.115317
16.7867,0.128289
16.8005,0.082454
16.8142,0.131828
16.8280,0.130740
16.8417,0.108847
16.8555,0.120532
16.8692,0.121038
16.8830,0.117905
16.8967,0.105534
16.9105,0.145321
16.9242,0.170253
16.9380,0.127026
16.9517,0.120702
16.9655,0.141419
16.9792,0.093855
16.9930,0.090688
17.0068,0.113365
17.0205,0.097999
17.0343,0.108480
17.0480,0.084056
17.0618,0.129353
17.0755,0.135827
17.0893,0.090149
17.1030,0.057691
17.1168,0.095076
17.1305,0.147718
17.1443,0.144047
17.1580,0.113693
17.1718,0.087832
17.1855,0.131312
17.1993,0.119007
17.2131,0.137600
17.2268,0.136816
17.2406,0.156792
17.2543,0.107160
17.2681,0.109356
17.2818,0.164993
17.2956,0.158912
17.3093,0.100905
17.3231,0.125762
17.3368,0.120552
17.3506,0.134886
17.3643,0.146134
17.3781,0.161014
17.3918,0.161926
17.4056,0.183729
17.4194,0.196533
17.4331,0.163041
17.4469,0.164382
17.4606,0.200851
17.4744,0.173372
17.4881,0.192140
17.5019,0.205060
17.5156,0.197092
17.5294,0.223387
17.5431,0.238004
17.5569,0.279046
17.5706,0.238523
17.5844,0.258218
17.5981,0.302602
17.6119,0.302554
17.6257,0.283385
17.6394,0.378473
17.6532,0.323332
17.6669,0.348315
17.6807,0.360853
17.6944,0.385520
17.7082,0.414645
17.7219,0.462358
17.7357,0.389132
17.7494,0.447769
17.7632,0.502062
17.7769,0.522076
17.7907,0.514243
17.8045,0.564868
17.8182,0.573227
17.8320,0.564948
17.8457,0.553970
17.8595,0.619413
17.8732,0.640488
17.8870,0.607143
17.9007,0.595328
17.9145,0.670008
17.9282,0.658445
17.9420,0.655924
17.9557,0.667141
17.9695,0.664842
17.9832,0.716422
17.9970,0.680511
18.0108,0.676550
18.0245,0.689021
18.0383,0.665419
18.0520,0.662703
18.0658,0.644266
18.0795,0.624069
18.0933,0.636825
18.1070,0.640852
18.1208,0.609514
18.1345,0.599107
18.1483,0.606011
18.1620,0.545224
18.1758,0.568570
18.1895,0.551134
18.2033,0.537454
18.2171,0.548992
18.2308,0.463508
18.2446,0.483562
18.2583,0.458981
18.2721,0.414920
18.2858,0.453383
18.2996,0.403886
18.3133,0.349380
18.3271,0.406533
18.3408,0.376143
18.3546,0.322940
18.3683,0.311716
18.3821,0.311697
18.3958,0.302902
18.4096,0.289465
18.4234,0.266435
18.4371,0.283711
18.4509,0.274086
18.4646,0.205449
18.4784,0.218547
18.4921,0.224615
18.5059,0.198724
18.5196,0.205392
18.5334,0.193184
18.5471,0.202210
18.5609,0.223121
18.5746,0.191590
18.5884,0.200367
18.6022,0.170554
18.6159,0.153866
18.6297,0.147347
18.6434,0.164332
18.6572,0.185673
18.6709,0.145542
18.6847,0.149296
18.6984,0.117443
18.7122,0.121957
18.7259,0.124915
18.7397,0.145960
18.7534,0.156430
18.7672,0.107933
18.7809,0.104511
18.7947,0.164305
18.8085,0.157477
18.8222,0.189915
18.8360,0.174257
18.8497,0.123879
18.8635,0.176859
18.8772,0.173663
18.8910,0.207928
18.9047,0.141814
18.9185,0.163509
18.9322,0.158077
18.9460,0.151612
18.9597,0.155753
18.9735,0.152636
18.9872,0.153284
19.0010,0.135771
19.0148,0.151421
19.0285,0.137096
19.0423,0.176912
19.0560,0.158608
19.0698,0.151326
19.0835,0.177009
19.0973,0.176674
19.1110,0.137750
19.1248,0.120721
19.1385,0.134083
19.1523,0.192231
19.1660,0.133402
19.1798,0.121989
19.1935,0.150393
19.2073,0.141877
19.2211,0.185460
19.2348,0.135650
19.2486,0.146167
19.2623,0.181329
19.2761,0.156367
19.2898,0.180089
19.3036,0.162992
19.3173,0.185127
19.3311,0.154909
19.3448,0.199812
19.3586,0.131191
19.3723,0.167591
19.3861,0.158994
19.3998,0.180995
19.4136,0.156935
19.4274,0.187158
19.4411,0.183590
19.4549,0.208140
19.4686,0.184802
19.4824,0.148152
19.4961,0.179655
19.5099,0.165116
19.5236,0.182362
19.5374,0.151950
19.5511,0.185047
19.5649,0.194322
19.5786,0.147785
19.5924,0.134106
19.6062,0.178018
19.6199,0.187074
19.6337,0.187130
19.6474,0.178278
19.6612,0.166780
19.6749,0.179391
19.6887,0.221172
19.7024,0.178971
19.7162,0.169520
19.7299,0.174336
19.7437,0.175895
19.7574,0.179821
19.7712,0.192325
19.7849,0.245081
19.7987,0.194446
19.8125,0.176429
19.8262,0.227642
19.8400,0.186643
19.8537,0.184969
19.8675,0.146282
19.8812,0.177646
19.8950,0.156837
19.9087,0.211230
19.9225,0.174721
19.9362,0.208132
19.9500,0.152762
19.9637,0.162320
19.9775,0.184372
19.9912,0.177301
20.0050,0.230491
20.0188,0.179817
20.0325,0.222842
20.0463,0.149108
20.0600,0.170264
20.0738,0.203710
20.0875,0.147109
20.1013,0.180210
20.1150,0.208032
20.1288,0.162377
20.1425,0.206948
20.1563,0.200011
20.1700,0.209698
20.1838,0.192133
20.1975,0.151062
20.2113,0.183527
20.2251,0.235418
20.2388,0.163550
20.2526,0.214383
20.2663,0.181346
20.2801,0.163271
20.2938,0.212551
20.3076,0.190518
20.3213,0.210360
20.3351,0.230985
20.3488,0.228551
20.3626,0.189994
20.3763,0.183072
20.3901,0.206800
20.4039,0.222133
20.4176,0.215201
20.4314,0.237797
20.4451,0.234666
20.4589,0.189503
20.4726,0.215280
20.4864,0.239260
20.5001,0.200799
20.5139,0.204867
20.5276,0.201271
20.5414,0.218153
20.5551,0.214003
20.5689,0.171145
20.5826,0.252494
20.5964,0.191485
20.6102,0.220758
20.6239,0.243773
20.6377,0.263874
20.6514,0.249791
20.6652,0.249481
20.6789,0.284633
20.6927,0.264833
20.7064,0.258554
20.7202,0.285575
20.7339,0.247353
20.7477,0.324753
20.7614,0.326488
20.7752,0.310212
20.7889,0.284679
20.8027,0.326247
20.8165,0.311952
20.8302,0.346374
20.8440,0.312934
20.8577,0.353908
20.8715,0.335766
20.8852,0.322912
20.8990,0.316478
20.9127,0.338975
20.9265,0.363493
20.9402,0.307197
20.9540,0.327947
20.9677,0.316860
20.9815,0.321955
20.9952,0.300503
21.0090,0.308688
21.0228,0.298052
21.0365,0.342309
21.0503,0.338802
21.0640,0.313588
21.0778,0.275043
21.0915,0.330174
21.1053,0.257716
21.1190,0.279862
21.1328,0.287975
21.1465,0.274501
21.1603,0.241308
21.1740,0.238012
21.1878,0.280698
21.2016,0.265633
21.2153,0.234524
21.2291,0.214296
21.2428,0.260436
21.2566,0.257121
21.2703,0.231045
21.2841,0.226112
21.2978,0.232317
21.3116,0.275229
21.3253,0.244151
21.3391,0.222779
21.3528,0.293485
21.3666,0.237531
21.3803,0.253111
21.3941,0.231922
21.4079,0.229193
21.4216,0.222011
21.4354,0.280297
21.4491,0.201690
21.4629,0.213169
21.4766,0.269065
21.4904,0.240181
21.5041,0.228090
21.5179,0.229535
21.5316,0.196831
21.5454,0.279187
21.5591,0.211540
21.5729,0.241869
21.5866,0.213818
21.6004,0.257666
21.6142,0.268657
21.6279,0.262946
21.6417,0.252711
21.6554,0.205916
21.6692,0.229766
21.6829,0.203655
21.6967,0.248761
21.7104,0.282598
21.7242,0.248380
21.7379,0.240523
21.7517,0.263265
21.7654,0.258178
21.7792,0.215798
21.7929,0.256612
21.8067,0.258590
21.8205,0.286649
21.8342,0.223585
21.8480,0.249285
21.8617,0.262886
21.8755,0.217536
21.8892,0.245304
21.9030,0.247524
21.9167,0.266279
21.9305,0.282959
21.9442,0.264694
21.9580,0.235449
21.9717,0.268277
21.9855,0.262935
21.9992,0.315691
22.0130,0.260965
22.0268,0.269222
22.0405,0.261385
22.0543,0.292206
22.0680,0.270418
22.0818,0.263283
22.0955,0.249724
22.1093,0.272557
22.1230,0.279788
22.1368,0.260423
22.1505,0.290247
22.1643,0.278709
22.1780,0.244147
22.1918,0.260831
22.2056,0.272709
22.2193,0.294408
22.2331,0.269856
22.2468,0.293602
22.2606,0.281333
22.2743,0.262381
22.2881,0.261078
22.3018,0.274951
22.3156,0.277337
22.3293,0.281695
22.3431,0.232993
22.3568,0.291590
22.3706,0.246575
22.3843,0.299844
22.3981,0.257251
22.4119,0.289833
22.4256,0.266649
22.4394,0.215849
22.4531,0.292123
22.4669,0.292959
22.4806,0.283161
22.4944,0.333995
22.5081,0.304254
22.5219,0.306389
22.5356,0.292640
22.5494,0.294704
22.5631,0.265984
22.5769,0.314608
22.5906,0.245026
22.6044,0.269796
22.6182,0.288940
22.6319,0.258391
22.6457,0.288521
22.6594,0.290610
22.6732,0.257317
22.6869,0.274279
22.7007,0.272602
22.7144,0.285183
22.7282,0.291291
22.7419,0.326591
22.7557,0.254140
22.7694,0.273230
22.7832,0.303466
22.7969,0.271736
22.8107,0.282509
22.8245,0.285087
22.8382,0.257041
22.8520,0.311976
22.8657,0.304747
22.8795,0.291103
22.8932,0.294882
22.9070,0.317476
22.9207,0.306500
22.9345,0.310863
22.9482,0.305269
22.9620,0.284519
22.9757,0.278357
22.9895,0.298190
23.0033,0.306554
23.0170,0.317483
23.0308,0.283460
23.0445,0.294435
23.0583,0.281186
23.0720,0.318805
23.0858,0.265498
23.0995,0.305179
23.1133,0.301348
23.1270,0.281500
23.1408,0.300450
23.1545,0.280214
23.1683,0.322518
23.1820,0.293291
23.1958,0.306749
23.2096,0.289504
23.2233,0.267022
23.2371,0.291347
23.2508,0.322552
23.2646,0.326370
23.2783,0.296743
23.2921,0.299185
23.3058,0.338236
23.3196,0.284716
23.3333,0.300730
23.3471,0.268442
23.3608,0.319521
23.3746,0.354982
23.3883,0.304450
23.4021,0.317954
23.4159,0.327464
23.4296,0.362634
23.4434,0.336308
23.4571,0.333200
23.4709,0.295944
23.4846,0.324084
23.4984,0.314456
23.5121,0.322680
23.5259,0.348484
23.5396,0.325892
23.5534,0.340696
23.5671,0.330690
23.5809,0.312543
23.5946,0.295625
23.6084,0.325207
23.6222,0.326617
23.6359,0.327097
23.6497,0.307160
23.6634,0.321464
23.6772,0.362797
23.6909,0.310967
23.7047,0.340843
23.7184,0.344486
23.7322,0.348445
23.7459,0.339491
23.7597,0.327658
23.7734,0.340777
23.7872,0.289038
23.8010,0.349401
23.8147,0.349845
23.8285,0.338539
23.8422,0.327674
23.8560,0.336133
23.8697,0.363325
23.8835,0.353736
23.8972,0.328761
23.9110,0.310417
23.9247,0.360171
23.9385,0.344620
23.9522,0.340125
23.9660,0.356372
23.9797,0.349564
23.9935,0.361692
24.0073,0.330822
24.0210,0.346598
24.0348,0.343112
24.0485,0.361095
24.0623,0.349152
24.0760,0.323578
24.0898,0.357382
24.1035,0.367591
24.1173,0.357466
24.1310,0.348437
24.1448,0.343318
24.1585,0.353313
24.1723,0.331958
24.1860,0.335528
24.1998,0.345698
24.2136,0.346494
