two_theta,intensity
11.9317,0.075484
11.9455,0.033457
11.9592,0.111682
11.9730,0.072921
11.9867,0.078451
12.0005,0.119834
12.0143,0.057372
12.0280,0.074791
12.0418,0.063791
12.0555,0.100418
12.0693,0.057721
12.0830,0.070492
12.0968,0.058424
12.1105,0.111622
12.1243,0.110085
12.1380,0.104534
12.1518,0.049936
12.1655,0.030114
12.1793,0.071134
12.1930,0.059829
12.2068,0.089460
12.2206,0.015892
12.2343,0.090578
12.2481,0.063843
12.2618,0.068848
12.2756,0.097574
12.2893,0.099498
12.3031,0.099696
12.3168,0.082422
12.3306,0.074597
12.3443,0.072875
12.3581,0.083462
12.3718,0.049581
12.3856,0.030997
12.3993,0.088435
12.4131,0.047069
12.4269,0.077146
12.4406,0.108065
12.4544,0.150944
12.4681,0.047975
12.4819,0.051055
12.4956,0.121724
12.5094,0.080692
12.5231,0.087600
12.5369,0.071598
12.5506,0.098761
12.5644,0.025832
12.5781,0.085739
12.5919,0.057532
12.6057,0.086638
12.6194,0.083778
12.6332,0.099551
12.6469,0.153923
12.6607,0.080093
12.6744,0.031180
12.6882,0.075239
12.7019,0.120941
12.7157,0.070739
12.7294,0.102019
12.7432,0.118019
12.7569,0.081051
12.7707,0.076906
12.7844,0.115337
12.7982,0.081021
12.8120,0.100832
12.8257,0.061658
12.8395,0.112436
12.8532,0.162359
12.8670,0.088651
12.8807,0.074982
12.8945,0.031040
12.9082,0.065394
12.9220,0.072616
12.9357,0.021575
12.9495,0.094728
12.9632,0.042842
12.9770,0.083607
12.9907,0.097996
13.0045,0.097416
13.0183,0.044564
13.0320,0.119896
13.0458,0.085684
13.0595,0.048595
13.0733,0.108906
13.0870,0.036089
13.1008,0.079164
13.1145,0.089728
13.1283,0.047738
13.1420,0.056102
13.1558,0.079665
13.1695,0.075139
13.1833,0.060927
13.1970,0.107453
13.2108,0.090853
13.2246,0.065645
13.2383,0.081006
13.2521,0.056938
13.2658,0.094800
13.2796,0.133437
13.2933,0.105326
13.3071,0.060379
13.3208,0.065349
13.3346,0.077473
13.3483,0.106438
13.3621,0.093847
13.3758,0.121661
13.3896,0.054668
13.4034,0.066483
13.4171,0.107543
13.4309,0.112504
13.4446,0.130727
13.4584,0.113293
13.4721,0.088592
13.4859,0.104077
13.4996,0.117416
13.5134,0.060324
13.5271,0.117001
13.5409,0.104609
13.5546,0.092878
13.5684,0.048946
13.5821,0.118393
13.5959,0.085132
13.6097,0.094112
13.6234,0.090144
13.6372,0.095658
13.6509,0.087179
13.6647,0.091010
13.6784,0.069164
13.6922,0.140405
13.7059,0.104394
13.7197,0.096156
13.7334,0.055024
13.7472,0.086410
13.7609,0.130654
13.7747,0.060769
13.7884,0.095525
13.8022,0.111419
13.8160,0.082670
13.8297,0.097970
13.8435,0.092802
13.8572,0.106419
13.8710,0.090831
13.8847,0.071280
13.8985,0.105472
13.9122,0.086817
13.9260,0.101955
13.9397,0.054171
13.9535,0.148022
13.9672,0.092438
13.9810,0.124323
13.9947,0.073312
14.0085,0.136091
14.0223,0.093041
14.0360,0.102713
14.0498,0.107400
14.0635,0.068698
14.0773,0.088584
14.0910,0.072405
14.1048,0.063751
14.1185,0.089276
14.1323,0.110023
14.1460,0.095460
14.1598,0.068057
14.1735,0.102692
14.1873,0.127917
14.2011,0.097974
14.2148,0.142729
14.2286,0.034451
14.2423,0.091335
14.2561,0.093124
14.2698,0.065277
14.2836,0.072494
14.2973,0.068774
14.3111,0.111018
14.3248,0.082262
14.3386,0.084435
14.3523,0.088304
14.3661,0.074860
14.3798,0.108273
14.3936,0.096441
14.4074,0.074890
14.4211,0.084095
14.4349,0.111536
14.4486,0.027972
14.4624,0.104457
14.4761,0.076357
14.4899,0.054264
14.5036,0.136686
14.5174,0.055885
14.5311,0.140794
14.5449,0.118296
14.5586,0.062008
14.5724,0.144455
14.5861,0.119741
14.5999,0.120355
14.6137,0.150934
14.6274,0.090716
14.6412,0.130342
14.6549,0.089223
14.6687,0.064442
14.6824,0.094352
14.6962,0.068720
14.7099,0.090699
14.7237,0.106843
14.7374,0.091762
14.7512,0.089981
14.7649,0.116697
14.7787,0.093076
14.7924,0.105036
14.8062,0.165443
14.8200,0.047274
14.8337,0.127341
14.8475,0.114409
14.8612,0.139173
14.8750,0.069375
14.8887,0.093802
14.9025,0.080803
14.9162,0.115736
14.9300,0.108209
14.9437,0.071639
14.9575,0.128522
14.9712,0.134585
14.9850,0.122720
14.9987,0.061940
15.0125,0.114384
15.0263,0.151418
15.0400,0.086220
15.0538,0.104304
15.0675,0.147323
15.0813,0.104223
15.0950,0.114048
15.1088,0.069611
15.1225,0.087560
15.1363,0.140643
15.1500,0.087298
15.1638,0.120509
15.1775,0.158005
15.1913,0.094953
15.2051,0.137944
15.2188,0.140220
15.2326,0.106914
15.2463,0.125394
15.2601,0.120296
15.2738,0.093462
15.2876,0.116114
15.3013,0.108951
15.3151,0.114494
15.3288,0.108867
15.3426,0.090658
15.3563,0.099551
15.3701,0.121296
15.3838,0.102564
15.3976,0.088680
15.4114,0.124719
15.4251,0.084227
15.4389,0.117310
15.4526,0.130746
15.4664,0.091981
15.4801,0.156935
15.4939,0.106066
15.5076,0.109684
15.5214,0.108881
15.5351,0.126982
15.5489,0.082511
15.5626,0.120473
15.5764,0.108318
15.5901,0.096218
15.6039,0.136720
15.6177,0.065386
15.6314,0.053115
15.6452,0.139750
15.6589,0.070009
15.6727,0.117653
15.6864,0.102194
15.7002,0.109343
15.7139,0.084800
15.7277,0.123681
15.7414,0.103858
15.7552,0.173748
15.7689,0.126696
15.7827,0.059468
15.7964,0.091058
15.8102,0.116109
15.8240,0.121495
15.8377,0.089637
15.8515,0.116963
15.8652,0.104160
15.8790,0.070058
15.8927,0.063359
15.9065,0.147478
15.9202,0.067608
15.9340,0.137131
15.9477,0.118362
15.9615,0.093878
15.9752,0.125032
15.9890,0.073015
16.0028,0.137116
16.0165,0.078010
16.0303,0.114372
16.0440,0.092984
16.0578,0.102046
16.0715,0.113987
16.0853,0.142835
16.0990,0.107594
16.1128,0.110146
16.1265,0.128307
16.1403,0.103613
16.1540,0.093815
16.1678,0.161947
16.1815,0.160910
16.1953,0.098944
16.2091,0.148909
16.2228,0.113663
16.2366,0.096747
16.2503,0.118964
16.2641,0.136359
16.2778,0.098575
16.2916,0.174020
16.3053,0.113688
16.3191,0.152068
16.3328,0.042582
16.3466,0.158098
16.3603,0.072051
16.3741,0.080953
16.3878,0.160224
16.4016,0.138702
16.4154,0.159199
16.4291,0.105346
16.4429,0.093470
16.4566,0.110372
16.4704,0.133055
16.4841,0.148502
16.4979,0.126318
16.5116,0.083792
16.5254,0.147314
16.5391,0.130877
16.5529,0.129396
16.5666,0.143891
16.5804,0.082093
16.5941,0.140400
16.6079,0.105280
16.6217,0.142749
16.6354,0.136270
16.6492,0.180353
16.6629,0.113741
16.6767,0.182803
16.6904,0.151945
16.7042,0.099498
16.7179,0.107876
16.7317,0.140401
16.7454,0.127251
16.7592,0.118152
16.7729,0.118910
16.7867,0.080612
16.8005,0.127626
16.8142,0.143405
16.8280,0.140263
16.8417,0.109113
16.8555,0.109052
16.8692,0.124375
16.8830,0.091928
16.8967,0.130053
16.9105,0.115836
16.9242,0.127326
16.9380,0.140107
16.9517,0.087000
16.9655,0.102474
16.9792,0.073787
16.9930,0.101771
17.0068,0.136776
17.0205,0.139446
17.0343,0.154581
17.0480,0.132714
17.0618,0.174393
17.0755,0.183732
17.0893,0.165297
17.1030,0.173151
17.1168,0.148657
17.1305,0.137386
17.1443,0.156450
17.1580,0.131810
17.1718,0.109349
17.1855,0.103490
17.1993,0.107499
17.2131,0.146780
17.2268,0.172974
17.2406,0.111185
17.2543,0.125592
17.2681,0.129814
17.2818,0.148707
17.2956,0.133679
17.3093,0.131700
17.3231,0.157726
17.3368,0.157528
17.3506,0.133502
17.3643,0.100440
17.3781,0.151509
17.3918,0.140310
17.4056,0.129216
17.4194,0.143453
17.4331,0.083128
17.4469,0.141077
17.4606,0.141014
17.4744,0.166807
17.4881,0.185038
17.5019,0.183136
17.5156,0.210842
17.5294,0.118578
17.5431,0.130692
17.5569,0.138899
17.5706,0.173939
17.5844,0.164782
17.5981,0.172821
17.6119,0.203721
17.6257,0.200628
17.6394,0.211038
17.6532,0.200623
17.6669,0.248955
17.6807,0.221197
17.6944,0.240070
17.7082,0.315976
17.7219,0.294509
17.7357,0.296678
17.7494,0.366937
17.7632,0.347739
17.7769,0.365308
17.7907,0.396608
17.8045,0.433685
17.8182,0.442778
17.8320,0.410206
17.8457,0.449486
17.8595,0.494188
17.8732,0.571405
17.8870,0.520837
17.9007,0.601011
17.9145,0.585144
17.9282,0.616943
17.9420,0.665176
17.9557,0.656535
17.9695,0.647649
17.9832,0.619230
17.9970,0.598741
18.0108,0.599037
18.0245,0.684508
18.0383,0.609137
18.0520,0.584387
18.0658,0.598883
18.0795,0.537825
18.0933,0.526251
18.1070,0.530159
18.1208,0.536098
18.1345,0.564807
18.1483,0.496519
18.1620,0.437878
18.1758,0.468690
18.1895,0.438033
18.2033,0.455806
18.2171,0.382038
18.2308,0.379894
18.2446,0.393751
18.2583,0.344052
18.2721,0.291094
18.2858,0.279940
18.2996,0.298695
18.3133,0.281852
18.3271,0.248523
18.3408,0.269806
18.3546,0.215574
18.3683,0.199888
18.3821,0.241150
18.3958,0.232928
18.4096,0.217474
18.4234,0.196376
18.4371,0.202016
18.4509,0.166579
18.4646,0.216295
18.4784,0.211480
18.4921,0.143585
18.5059,0.155827
18.5196,0.178646
18.5334,0.163002
18.5471,0.187938
18.5609,0.154237
18.5746,0.100070
18.5884,0.186385
18.6022,0.157186
18.6159,0.186319
18.6297,0.194103
18.6434,0.196778
18.6572,0.160390
18.6709,0.199255
18.6847,0.107273
18.6984,0.180474
18.7122,0.204611
18.7259,0.127116
18.7397,0.187041
18.7534,0.170163
18.7672,0.170094
18.7809,0.174622
18.7947,0.152344
18.8085,0.151814
18.8222,0.144063
18.8360,0.150034
18.8497,0.133937
18.8635,0.155864
18.8772,0.158432
18.8910,0.221316
18.9047,0.195121
18.9185,0.192000
18.9322,0.205227
18.9460,0.140062
18.9597,0.181625
18.9735,0.185405
18.9872,0.180182
19.0010,0.212484
19.0148,0.188844
19.0285,0.156594
19.0423,0.191203
19.0560,0.220583
19.0698,0.159699
19.0835,0.158806
19.0973,0.165114
19.1110,0.183464
19.1248,0.162837
19.1385,0.170674
19.1523,0.178417
19.1660,0.163450
19.1798,0.164130
19.1935,0.199426
19.2073,0.157398
19.2211,0.188579
19.2348,0.174060
19.2486,0.175961
19.2623,0.216854
19.2761,0.171853
19.2898,0.156113
19.3036,0.193305
19.3173,0.186979
19.3311,0.138632
19.3448,0.158896
19.3586,0.166306
19.3723,0.152946
19.3861,0.222603
19.3998,0.189545
19.4136,0.142877
19.4274,0.195445
19.4411,0.140601
19.4549,0.229401
19.4686,0.169576
19.4824,0.165926
19.4961,0.147107
19.5099,0.209821
19.5236,0.173273
19.5374,0.212331
19.5511,0.185790
19.5649,0.157967
19.5786,0.167412
19.5924,0.182974
19.6062,0.202352
19.6199,0.158139
19.6337,0.168468
19.6474,0.205434
19.6612,0.238235
19.6749,0.241859
19.6887,0.208938
19.7024,0.177642
19.7162,0.239069
19.7299,0.227017
19.7437,0.192746
19.7574,0.173864
19.7712,0.181174
19.7849,0.183975
19.7987,0.181416
19.8125,0.207190
19.8262,0.246913
19.8400,0.262222
19.8537,0.221349
19.8675,0.257775
19.8812,0.223071
19.8950,0.230007
19.9087,0.250681
19.9225,0.206694
19.9362,0.216315
19.9500,0.190789
19.9637,0.219368
19.9775,0.211302
19.9912,0.196730
20.0050,0.220185
20.0188,0.152293
20.0325,0.259584
20.0463,0.195704
20.0600,0.189278
20.0738,0.243481
20.0875,0.193389
20.1013,0.239431
20.1150,0.204872
20.1288,0.200210
20.1425,0.247075
20.1563,0.221371
20.1700,0.174312
20.1838,0.189017
20.1975,0.181065
20.2113,0.209978
20.2251,0.135802
20.2388,0.213700
20.2526,0.249934
20.2663,0.224441
20.2801,0.249610
20.2938,0.200524
20.3076,0.199827
20.3213,0.191239
20.3351,0.258607
20.3488,0.213118
20.3626,0.236660
20.3763,0.223927
20.3901,0.246791
20.4039,0.227295
20.4176,0.216181
20.4314,0.242090
20.4451,0.263151
20.4589,0.227660
20.4726,0.261467
20.4864,0.256500
20.5001,0.242928
20.5139,0.234620
20.5276,0.205661
20.5414,0.286130
20.5551,0.244004
20.5689,0.228723
20.5826,0.234465
20.5964,0.312988
20.6102,0.336903
20.6239,0.251200
20.6377,0.290532
20.6514,0.287795
20.6652,0.326746
20.6789,0.264605
20.6927,0.299102
20.7064,0.319999
20.7202,0.319391
20.7339,0.340990
20.7477,0.350545
20.7614,0.365135
20.7752,0.322729
20.7889,0.374088
20.8027,0.351077
20.8165,0.353229
20.8302,0.352993
20.8440,0.393485
20.8577,0.404023
20.8715,0.355354
20.8852,0.339875
20.8990,0.401997
20.9127,0.389342
20.9265,0.410793
20.9402,0.347079
20.9540,0.433717
20.9677,0.340452
20.9815,0.361799
20.9952,0.352258
21.0090,0.347365
21.0228,0.323077
21.0365,0.393700
21.0503,0.355192
21.0640,0.346264
21.0778,0.374644
21.0915,0.358593
21.1053,0.344020
21.1190,0.258220
21.1328,0.381296
21.1465,0.250443
21.1603,0.283759
21.1740,0.315982
21.1878,0.282169
21.2016,0.346689
21.2153,0.256642
21.2291,0.268574
21.2428,0.352910
21.2566,0.273243
21.2703,0.294788
21.2841,0.242418
21.2978,0.245586
21.3116,0.276432
21.3253,0.260421
21.3391,0.272460
21.3528,0.286023
21.3666,0.277844
21.3803,0.339430
21.3941,0.255196
21.4079,0.269392
21.4216,0.290189
21.4354,0.238179
21.4491,0.259583
21.4629,0.293241
21.4766,0.251545
21.4904,0.213019
21.5041,0.258836
21.5179,0.315613
21.5316,0.245264
21.5454,0.207245
21.5591,0.262211
21.5729,0.299299
21.5866,0.293684
21.6004,0.328719
21.6142,0.278730
21.6279,0.296449
21.6417,0.288136
21.6554,0.300511
21.6692,0.281423
21.6829,0.275684
21.6967,0.228458
21.7104,0.314322
21.7242,0.262094
21.7379,0.311128
21.7517,0.313562
21.7654,0.263251
21.7792,0.262257
21.7929,0.337150
21.8067,0.307430
21.8205,0.308128
21.8342,0.317381
21.8480,0.302192
21.8617,0.347061
21.8755,0.282011
21.8892,0.310205
21.9030,0.290784
21.9167,0.322109
21.9305,0.298635
21.9442,0.308217
21.9580,0.249775
21.9717,0.255491
21.9855,0.322509
21.9992,0.260324
22.0130,0.284466
22.0268,0.273407
22.0405,0.305900
22.0543,0.332265
22.0680,0.261613
22.0818,0.317685
22.0955,0.306797
22.1093,0.306410
22.1230,0.327237
22.1368,0.327635
22.1505,0.318956
22.1643,0.271332
22.1780,0.294701
22.1918,0.267475
22.2056,0.333160
22.2193,0.333959
22.2331,0.296072
22.2468,0.312005
22.2606,0.321881
22.2743,0.286443
22.2881,0.330928
22.3018,0.344977
22.3156,0.304601
22.3293,0.317204
22.3431,0.326516
22.3568,0.338623
22.3706,0.293371
22.3843,0.312838
22.3981,0.294191
22.4119,0.322124
22.4256,0.318972
22.4394,0.336188
22.4531,0.315765
22.4669,0.316937
22.4806,0.300319
22.4944,0.350002
22.5081,0.302607
22.5219,0.294408
22.5356,0.338158
22.5494,0.307022
22.5631,0.354585
22.5769,0.331017
22.5906,0.326056
22.6044,0.363306
22.6182,0.354501
22.6319,0.301700
22.6457,0.330443
22.6594,0.333667
22.6732,0.305286
22.6869,0.312287
22.7007,0.321901
22.7144,0.337239
22.7282,0.372786
22.7419,0.358737
22.7557,0.312867
22.7694,0.357990
22.7832,0.368701
22.7969,0.337550
22.8107,0.356572
22.8245,0.356064
22.8382,0.334596
22.8520,0.337051
22.8657,0.337204
22.8795,0.409720
22.8932,0.346117
22.9070,0.385824
22.9207,0.369532
22.9345,0.369068
22.9482,0.370553
22.9620,0.378698
22.9757,0.356620
22.9895,0.309580
23.0033,0.393769
23.0170,0.313635
23.0308,0.338135
23.0445,0.335931
23.0583,0.362478
23.0720,0.386009
23.0858,0.391115
23.0995,0.376454
23.1133,0.369860
23.1270,0.404441
23.1408,0.404173
23.1545,0.353535
23.1683,0.336501
23.1820,0.332585
23.1958,0.354643
23.2096,0.400530
23.2233,0.387466
23.2371,0.357711
23.2508,0.377751
23.2646,0.368371
23.2783,0.360741
23.2921,0.333399
23.3058,0.345524
23.3196,0.427592
23.3333,0.375899
23.3471,0.359391
23.3608,0.370895
23.3746,0.410495
23.3883,0.351054
23.4021,0.356718
23.4159,0.406300
23.4296,0.367020
23.4434,0.341531
23.4571,0.320490
23.4709,0.348391
23.4846,0.394743
23.4984,0.374690
23.5121,0.375855
23.5259,0.371883
23.5396,0.418970
23.5534,0.340235
23.5671,0.381540
23.5809,0.366639
23.5946,0.353263
23.6084,0.401518
23.6222,0.336273
23.6359,0.398446
23.6497,0.373350
23.6634,0.364472
23.6772,0.341326
23.6909,0.344157
23.7047,0.378666
23.7184,0.366493
23.7322,0.407229
23.7459,0.364539
23.7597,0.380392
23.7734,0.407828
23.7872,0.419209
23.8010,0.394160
23.8147,0.376783
23.8285,0.376358
23.8422,0.425912
23.8560,0.380974
23.8697,0.397338
23.8835,0.424525
23.8972,0.391913
23.9110,0.349604
23.9247,0.417285
23.9385,0.400118
23.9522,0.414813
23.9660,0.430896
23.9797,0.438229
23.9935,0.397432
24.0073,0.429882
24.0210,0.346662
24.0348,0.375225
24.0485,0.431782
24.0623,0.389588
24.0760,0.408729
24.0898,0.413487
24.1035,0.359873
24.1173,0.440781
24.1310,0.404419
24.1448,0.413386
24.1585,0.430786
24.1723,0.378659
24.1860,0.423570
24.1998,0.399758
24.2136,0.449845
