two_theta,intensity
11.4091,0.104354
11.4229,0.061993
11.4366,0.066784
11.4504,0.064234
11.4641,0.078956
11.4779,0.075338
11.4916,0.073312
11.5054,0.037919
11.5191,0.048316
11.5329,0.066471
11.5466,0.065448
11.5604,0.081450
11.5741,0.067117
11.5879,0.070700
11.6017,0.072672
11.6154,0.061479
11.6292,0.076519
11.6429,0.055244
11.6567,0.095686
11.6704,0.041479
11.6842,0.074964
11.6979,0.081678
11.7117,0.068481
11.7254,0.119200
11.7392,0.057268
11.7529,0.101083
11.7667,0.061525
11.7804,0.051161
11.7942,0.065653
11.8080,0.079874
11.8217,0.057893
11.8355,0.068784
11.8492,0.079553
11.8630,0.080508
11.8767,0.022136
11.8905,0.082632
11.9042,0.097926
11.9180,0.097695
11.9317,0.053912
11.9455,0.058082
11.9592,0.037255
11.9730,0.075679
11.9867,0.088841
12.0005,0.041243
12.0143,0.070394
12.0280,0.025534
12.0418,0.044777
12.0555,0.070492
12.0693,0.088964
12.0830,0.061523
12.0968,0.053142
12.1105,0.068623
12.1243,0.054552
12.1380,0.089424
12.1518,0.090180
12.1655,0.027459
12.1793,0.081210
12.1930,0.083695
12.2068,0.094488
12.2206,0.078849
12.2343,0.057041
12.2481,0.054458
12.2618,0.053085
12.2756,0.080064
12.2893,0.074474
12.3031,0.094776
12.3168,0.043514
12.3306,0.106807
12.3443,0.087417
12.3581,0.049112
12.3718,0.073533
12.3856,0.043257
12.3993,0.084380
12.4131,0.074053
12.4269,0.076962
12.4406,0.072012
12.4544,0.043911
12.4681,0.084482
12.4819,0.035711
12.4956,0.042716
12.5094,0.121078
12.5231,0.058406
12.5369,0.059709
12.5506,0.040069
12.5644,0.086156
12.5781,0.091130
12.5919,0.054253
12.6057,0.059219
12.6194,0.084931
12.6332,0.072282
12.6469,0.099152
12.6607,0.105189
12.6744,0.073467
12.6882,0.050140
12.7019,0.075014
12.7157,0.024346
12.7294,0.040462
12.7432,0.113395
12.7569,0.111319
12.7707,0.014985
12.7844,0.026871
12.7982,0.048481
12.8120,0.036211
12.8257,0.089628
12.8395,0.068374
12.8532,0.102079
12.8670,0.090969
12.8807,0.060916
12.8945,0.070885
12.9082,0.072280
12.9220,0.072648
12.9357,0.066967
12.9495,0.077943
12.9632,0.093748
12.9770,0.066518
12.9907,0.083771
13.0045,0.085925
13.0183,0.053071
13.0320,0.081125
13.0458,0.074022
13.0595,0.102445
13.0733,0.100729
13.0870,0.116144
13.1008,0.047931
13.1145,0.102828
13.1283,0.083346
13.1420,0.057015
13.1558,0.085143
13.1695,0.088351
13.1833,0.054707
13.1970,0.069825
13.2108,0.067078
13.2246,0.035163
13.2383,0.073594
13.2521,0.106621
13.2658,0.081774
13.2796,0.082973
13.2933,0.072879
13.3071,0.060502
13.3208,0.064048
13.3346,0.070176
13.3483,0.078697
13.3621,0.035563
13.3758,0.078698
13.3896,0.075114
13.4034,0.090575
13.4171,0.074768
13.4309,0.090818
13.4446,0.059327
13.4584,0.079477
13.4721,0.073541
13.4859,0.060273
13.4996,0.099777
13.5134,0.100845
13.5271,0.071357
13.5409,0.104188
13.5546,0.089870
13.5684,0.064370
13.5821,0.057587
13.5959,0.142408
13.6097,0.082660
13.6234,0.069894
13.6372,0.070139
13.6509,0.075859
13.6647,0.075288
13.6784,0.088188
13.6922,0.096414
13.7059,0.069527
13.7197,0.086816
13.7334,0.075321
13.7472,0.086571
13.7609,0.086578
13.7747,0.065467
13.7884,0.054010
13.8022,0.054843
13.8160,0.075510
13.8297,0.082832
13.8435,0.070600
13.8572,0.065788
13.8710,0.075377
13.8847,0.034135
13.8985,0.074938
13.9122,0.077684
13.9260,0.089791
13.9397,0.034004
13.9535,0.073550
13.9672,0.067422
13.9810,0.105340
13.9947,0.074510
14.0085,0.053690
14.0223,0.078974
14.0360,0.082122
14.0498,0.070883
14.0635,0.114438
14.0773,0.027130
14.0910,0.074031
14.1048,0.065566
14.1185,0.088696
14.1323,0.022259
14.1460,0.054011
14.1598,0.093204
14.1735,0.077103
14.1873,0.058537
14.2011,0.096964
14.2148,0.084475
14.2286,0.055457
14.2423,0.080514
14.2561,0.050571
14.2698,0.043622
14.2836,0.066600
14.2973,0.084971
14.3111,0.081279
14.3248,0.083544
14.3386,0.084963
14.3523,0.104629
14.3661,0.064619
14.3798,0.065317
14.3936,0.114737
14.4074,0.108578
14.4211,0.084664
14.4349,0.066041
14.4486,0.041267
14.4624,0.090354
14.4761,0.111161
14.4899,0.079300
14.5036,0.064653
14.5174,0.124961
14.5311,0.083780
14.5449,0.077519
14.5586,0.094926
14.5724,0.080661
14.5861,0.060476
14.5999,0.082237
14.6137,0.071964
14.6274,0.078329
14.6412,0.074541
14.6549,0.083020
14.6687,0.093621
14.6824,0.051523
14.6962,0.086315
14.7099,0.062355
14.7237,0.091032
14.7374,0.069621
14.7512,0.098809
14.7649,0.068169
14.7787,0.075496
14.7924,0.083531
14.8062,0.076555
14.8200,0.098192
14.8337,0.068014
14.8475,0.110613
14.8612,0.070462
14.8750,0.091438
14.8887,0.082907
14.9025,0.110184
14.9162,0.068595
14.9300,0.116676
14.9437,0.089035
14.9575,0.072513
14.9712,0.079035
14.9850,0.067546
14.9987,0.047730
15.0125,0.073708
15.0263,0.066516
15.0400,0.089955
15.0538,0.051773
15.0675,0.098740
15.0813,0.115519
15.0950,0.087729
15.1088,0.056927
15.1225,0.083274
15.1363,0.103031
15.1500,0.055301
15.1638,0.078871
15.1775,0.053549
15.1913,0.070289
15.2051,0.080710
15.2188,0.081206
15.2326,0.061104
15.2463,0.068291
15.2601,0.098575
15.2738,0.063317
15.2876,0.045723
15.3013,0.077316
15.3151,0.087992
15.3288,0.086538
15.3426,0.072347
15.3563,0.071465
15.3701,0.111950
15.3838,0.094095
15.3976,0.105910
15.4114,0.079967
15.4251,0.069315
15.4389,0.090791
15.4526,0.054461
15.4664,0.112513
15.4801,0.116014
15.4939,0.091588
15.5076,0.096296
15.5214,0.061030
15.5351,0.077259
15.5489,0.110636
15.5626,0.116612
15.5764,0.133624
15.5901,0.102814
15.6039,0.099914
15.6177,0.099472
15.6314,0.070228
15.6452,0.107363
15.6589,0.083764
15.6727,0.099869
15.6864,0.085018
15.7002,0.091177
15.7139,0.126335
15.7277,0.082439
15.7414,0.134639
15.7552,0.090148
15.7689,0.113424
15.7827,0.089640
15.7964,0.108136
15.8102,0.087933
15.8240,0.069757
15.8377,0.088036
15.8515,0.111850
15.8652,0.083589
15.8790,0.095508
15.8927,0.130358
15.9065,0.088199
15.9202,0.107942
15.9340,0.084344
15.9477,0.113172
15.9615,0.085617
15.9752,0.101785
15.9890,0.121936
16.0028,0.077010
16.0165,0.081032
16.0303,0.093099
16.0440,0.059769
16.0578,0.080809
16.0715,0.083807
16.0853,0.085671
16.0990,0.039221
16.1128,0.087974
16.1265,0.062206
16.1403,0.081554
16.1540,0.095901
16.1678,0.129577
16.1815,0.086839
16.1953,0.149153
16.2091,0.093374
16.2228,0.105570
16.2366,0.083865
16.2503,0.097564
16.2641,0.085279
16.2778,0.083718
16.2916,0.119404
16.3053,0.097088
16.3191,0.090296
16.3328,0.097904
16.3466,0.110489
16.3603,0.105367
16.3741,0.141949
16.3878,0.057082
16.4016,0.125781
16.4154,0.118366
16.4291,0.068684
16.4429,0.087821
16.4566,0.105739
16.4704,0.108550
16.4841,0.088839
16.4979,0.110061
16.5116,0.081869
16.5254,0.075675
16.5391,0.063728
16.5529,0.096615
16.5666,0.060825
16.5804,0.104727
16.5941,0.088294
16.6079,0.080424
16.6217,0.096447
16.6354,0.117325
16.6492,0.068550
16.6629,0.091317
16.6767,0.086004
16.6904,0.116298
16.7042,0.097404
16.7179,0.095894
16.7317,0.139418
16.7454,0.083259
16.7592,0.099590
16.7729,0.112709
16.7867,0.104190
16.8005,0.069800
16.8142,0.129235
16.8280,0.112742
16.8417,0.104043
16.8555,0.102055
16.8692,0.077840
16.8830,0.111799
16.8967,0.129953
16.9105,0.150173
16.9242,0.100899
16.9380,0.110802
16.9517,0.064955
16.9655,0.096718
16.9792,0.103934
16.9930,0.128625
17.0068,0.079802
17.0205,0.093552
17.0343,0.136425
17.0480,0.090715
17.0618,0.087869
17.0755,0.085855
17.0893,0.115182
17.1030,0.090094
17.1168,0.138400
17.1305,0.134019
17.1443,0.125384
17.1580,0.102118
17.1718,0.102438
17.1855,0.147570
17.1993,0.114981
17.2131,0.095864
17.2268,0.109124
17.2406,0.096414
17.2543,0.089135
17.2681,0.134709
17.2818,0.094028
17.2956,0.098831
17.3093,0.128165
17.3231,0.137842
17.3368,0.113715
17.3506,0.120494
17.3643,0.107337
17.3781,0.126430
17.3918,0.134119
17.4056,0.129572
17.4194,0.153902
17.4331,0.139707
17.4469,0.156763
17.4606,0.150675
17.4744,0.127362
17.4881,0.149291
17.5019,0.162001
17.5156,0.180505
17.5294,0.210991
17.5431,0.225606
17.5569,0.227677
17.5706,0.227122
17.5844,0.241565
17.5981,0.284320
17.6119,0.297026
17.6257,0.309681
17.6394,0.340382
17.6532,0.389066
17.6669,0.348047
17.6807,0.393935
17.6944,0.405889
17.7082,0.481014
17.7219,0.451946
17.7357,0.436492
17.7494,0.457949
17.7632,0.501276
17.7769,0.537071
17.7907,0.540163
17.8045,0.544589
17.8182,0.571669
17.8320,0.611506
17.8457,0.579429
17.8595,0.590303
17.8732,0.684098
17.8870,0.656072
17.9007,0.663647
17.9145,0.679203
17.9282,0.716274
17.9420,0.726360
17.9557,0.684846
17.9695,0.686308
17.9832,0.706585
17.9970,0.729313
18.0108,0.722932
18.0245,0.714178
18.0383,0.722475
18.0520,0.747300
18.0658,0.729629
18.0795,0.700224
18.0933,0.685809
18.1070,0.644743
18.1208,0.661562
18.1345,0.627337
18.1483,0.617614
18.1620,0.597821
18.1758,0.571688
18.1895,0.572397
18.2033,0.559399
18.2171,0.522926
18.2308,0.497581
18.2446,0.511515
18.2583,0.477156
18.2721,0.440706
18.2858,0.428286
18.2996,0.406792
18.3133,0.386327
18.3271,0.381205
18.3408,0.357424
18.3546,0.340105
18.3683,0.327744
18.3821,0.304923
18.3958,0.263520
18.4096,0.289515
18.4234,0.269671
18.4371,0.227048
18.4509,0.269533
18.4646,0.251241
18.4784,0.212489
18.4921,0.195309
18.5059,0.243788
18.5196,0.158771
18.5334,0.216414
18.5471,0.198835
18.5609,0.204905
18.5746,0.140520
18.5884,0.181372
18.6022,0.151430
18.6159,0.158668
18.6297,0.150849
18.6434,0.149287
18.6572,0.157348
18.6709,0.146845
18.6847,0.138745
18.6984,0.147336
18.7122,0.155417
18.7259,0.124844
18.7397,0.145384
18.7534,0.117778
18.7672,0.104651
18.7809,0.140713
18.7947,0.160811
18.8085,0.118806
18.8222,0.124837
18.8360,0.162967
18.8497,0.141325
18.8635,0.142037
18.8772,0.112718
18.8910,0.142528
18.9047,0.126032
18.9185,0.113250
18.9322,0.167591
18.9460,0.127718
18.9597,0.145751
18.9735,0.163125
18.9872,0.119261
19.0010,0.135674
19.0148,0.125910
19.0285,0.132448
19.0423,0.147655
19.0560,0.141268
19.0698,0.110149
19.0835,0.091613
19.0973,0.146000
19.1110,0.149684
19.1248,0.088112
19.1385,0.168753
19.1523,0.125363
19.1660,0.151653
19.1798,0.145429
19.1935,0.142988
19.2073,0.155944
19.2211,0.163861
19.2348,0.171450
19.2486,0.142495
19.2623,0.118213
19.2761,0.186852
19.2898,0.134060
19.3036,0.135003
19.3173,0.148239
19.3311,0.169726
19.3448,0.150306
19.3586,0.131799
19.3723,0.155362
19.3861,0.130294
19.3998,0.161472
19.4136,0.154732
19.4274,0.167383
19.4411,0.190463
19.4549,0.144882
19.4686,0.142244
19.4824,0.150132
19.4961,0.137696
19.5099,0.174682
19.5236,0.116681
19.5374,0.142487
19.5511,0.160187
19.5649,0.146001
19.5786,0.144665
19.5924,0.129801
19.6062,0.180813
19.6199,0.134120
19.6337,0.156181
19.6474,0.149985
19.6612,0.138133
19.6749,0.169328
19.6887,0.172279
19.7024,0.176906
19.7162,0.167724
19.7299,0.161120
19.7437,0.164502
19.7574,0.175806
19.7712,0.147923
19.7849,0.182288
19.7987,0.166525
19.8125,0.195559
19.8262,0.180081
19.8400,0.158447
19.8537,0.200999
19.8675,0.146269
19.8812,0.152039
19.8950,0.140836
19.9087,0.108064
19.9225,0.163878
19.9362,0.137880
19.9500,0.202040
19.9637,0.208192
19.9775,0.196157
19.9912,0.232154
20.0050,0.164680
20.0188,0.152718
20.0325,0.190228
20.0463,0.187398
20.0600,0.200089
20.0738,0.171644
20.0875,0.186072
20.1013,0.172423
20.1150,0.181579
20.1288,0.146045
20.1425,0.183087
20.1563,0.160329
20.1700,0.150307
20.1838,0.162772
20.1975,0.185396
20.2113,0.135216
20.2251,0.162293
20.2388,0.184615
20.2526,0.155294
20.2663,0.186421
20.2801,0.133041
20.2938,0.172770
20.3076,0.170711
20.3213,0.195049
20.3351,0.161471
20.3488,0.193841
20.3626,0.125948
20.3763,0.180635
20.3901,0.189904
20.4039,0.195654
20.4176,0.184235
20.4314,0.149839
20.4451,0.163665
20.4589,0.159693
20.4726,0.234565
20.4864,0.179144
20.5001,0.196968
20.5139,0.168106
20.5276,0.192463
20.5414,0.174743
20.5551,0.182439
20.5689,0.238524
20.5826,0.216166
20.5964,0.224833
20.6102,0.205640
20.6239,0.222786
20.6377,0.174078
20.6514,0.237686
20.6652,0.221247
20.6789,0.204119
20.6927,0.218886
20.7064,0.233386
20.7202,0.235927
20.7339,0.286317
20.7477,0.262824
20.7614,0.238280
20.7752,0.251783
20.7889,0.294990
20.8027,0.292309
20.8165,0.250721
20.8302,0.275707
20.8440,0.274978
20.8577,0.322557
20.8715,0.271375
20.8852,0.287556
20.8990,0.286899
20.9127,0.259201
20.9265,0.276388
20.9402,0.301129
20.9540,0.277660
20.9677,0.304119
20.9815,0.310150
20.9952,0.260848
21.0090,0.287373
21.0228,0.300863
21.0365,0.271810
21.0503,0.272049
21.0640,0.271022
21.0778,0.253330
21.0915,0.238244
21.1053,0.225090
21.1190,0.237640
21.1328,0.253155
21.1465,0.246481
21.1603,0.215960
21.1740,0.237317
21.1878,0.206554
21.2016,0.211675
21.2153,0.231133
21.2291,0.205006
21.2428,0.224020
21.2566,0.191903
21.2703,0.259532
21.2841,0.225087
21.2978,0.235698
21.3116,0.242305
21.3253,0.206989
21.3391,0.239173
21.3528,0.232049
21.3666,0.225968
21.3803,0.208531
21.3941,0.193359
21.4079,0.178893
21.4216,0.234757
21.4354,0.201167
21.4491,0.222357
21.4629,0.229552
21.4766,0.181332
21.4904,0.209393
21.5041,0.227802
21.5179,0.230048
21.5316,0.209789
21.5454,0.240186
21.5591,0.213949
21.5729,0.202484
21.5866,0.209596
21.6004,0.221259
21.6142,0.222259
21.6279,0.219971
21.6417,0.216434
21.6554,0.192201
21.6692,0.215856
21.6829,0.220047
21.6967,0.262966
21.7104,0.243308
21.7242,0.246748
21.7379,0.204440
21.7517,0.220895
21.7654,0.220746
21.7792,0.218769
21.7929,0.216963
21.8067,0.202781
21.8205,0.225275
21.8342,0.186795
21.8480,0.211603
21.8617,0.231284
21.8755,0.242913
21.8892,0.206473
21.9030,0.225913
21.9167,0.239733
21.9305,0.213421
21.9442,0.206000
21.9580,0.211415
21.9717,0.201012
21.9855,0.244862
21.9992,0.238747
22.0130,0.231149
22.0268,0.231523
22.0405,0.213453
22.0543,0.205228
22.0680,0.224127
22.0818,0.206795
22.0955,0.262303
22.1093,0.261342
22.1230,0.256757
22.1368,0.215330
22.1505,0.234944
22.1643,0.245577
22.1780,0.234750
22.1918,0.214722
22.2056,0.253115
22.2193,0.240345
22.2331,0.244244
22.2468,0.234021
22.2606,0.230361
22.2743,0.238266
22.2881,0.279800
22.3018,0.250011
22.3156,0.225678
22.3293,0.228075
22.3431,0.298518
22.3568,0.205450
22.3706,0.232892
22.3843,0.213480
22.3981,0.205656
22.4119,0.277900
22.4256,0.268519
22.4394,0.263901
22.4531,0.227092
22.4669,0.228946
22.4806,0.237990
22.4944,0.267518
22.5081,0.232134
22.5219,0.252535
22.5356,0.225721
22.5494,0.245458
22.5631,0.239603
22.5769,0.268604
22.5906,0.272115
22.6044,0.274725
22.6182,0.252390
22.6319,0.267974
22.6457,0.268669
22.6594,0.265022
22.6732,0.274841
22.6869,0.276136
22.7007,0.273218
22.7144,0.245675
22.7282,0.227806
22.7419,0.260429
22.7557,0.263465
22.7694,0.279437
22.7832,0.256162
22.7969,0.236808
22.8107,0.238613
22.8245,0.256697
22.8382,0.271179
22.8520,0.241072
22.8657,0.194050
22.8795,0.279026
22.8932,0.273320
22.9070,0.258974
22.9207,0.267341
22.9345,0.283163
22.9482,0.270674
22.9620,0.239482
22.9757,0.287008
22.9895,0.268720
23.0033,0.301919
23.0170,0.296022
23.0308,0.280966
23.0445,0.292140
23.0583,0.290002
23.0720,0.236287
23.0858,0.276197
23.0995,0.292468
23.1133,0.277630
23.1270,0.293599
23.1408,0.272734
23.1545,0.248520
23.1683,0.287254
23.1820,0.261474
23.1958,0.279362
23.2096,0.277382
23.2233,0.287349
23.2371,0.281428
23.2508,0.297449
23.2646,0.293026
23.2783,0.256686
23.2921,0.314544
23.3058,0.294208
23.3196,0.293199
23.3333,0.289839
23.3471,0.281984
23.3608,0.256950
23.3746,0.285697
23.3883,0.276784
23.4021,0.288414
23.4159,0.301700
23.4296,0.287987
23.4434,0.291165
23.4571,0.282241
23.4709,0.314591
23.4846,0.350847
23.4984,0.273430
23.5121,0.274514
23.5259,0.279772
23.5396,0.309955
23.5534,0.307167
23.5671,0.333400
23.5809,0.340072
23.5946,0.261159
23.6084,0.278336
23.6222,0.332075
23.6359,0.266518
23.6497,0.298121
23.6634,0.280917
23.6772,0.260292
23.6909,0.313976
23.7047,0.310464
23.7184,0.305328
23.7322,0.268038
23.7459,0.305478
23.7597,0.295301
23.7734,0.298862
23.7872,0.339413
23.8010,0.272788
23.8147,0.271587
23.8285,0.310501
23.8422,0.311871
23.8560,0.344787
23.8697,0.295552
23.8835,0.337258
23.8972,0.315378
23.9110,0.321497
23.9247,0.294811
23.9385,0.304046
23.9522,0.315524
23.9660,0.328103
23.9797,0.290462
23.9935,0.322746
24.0073,0.316942
24.0210,0.347799
24.0348,0.313556
24.0485,0.255616
24.0623,0.319362
24.0760,0.326554
24.0898,0.302256
24.1035,0.349184
24.1173,0.364627
24.1310,0.310083
24.1448,0.311971
24.1585,0.294673
24.1723,0.339891
24.1860,0.326385
24.1998,0.360141
24.2136,0.320716
