two_theta,intensity
10.5151,0.074594
10.5289,0.056066
10.5426,0.013948
10.5564,0.068715
10.5701,0.065259
10.5839,0.057963
10.5976,0.063193
10.6114,0.048322
10.6252,0.034318
10.6389,0.088074
10.6527,0.052575
10.6664,0.061811
10.6802,0.056503
10.6939,0.043624
10.7077,0.085792
10.7214,0.088848
10.7352,0.066751
10.7489,0.063193
10.7627,0.056911
10.7764,0.078220
10.7902,0.088543
10.8040,0.018669
10.8177,0.086600
10.8315,0.048875
10.8452,0.081900
10.8590,0.038829
10.8727,0.061414
10.8865,0.070904
10.9002,0.092445
10.9140,0.053478
10.9277,0.034847
10.9415,0.055177
10.9552,0.056641
10.9690,0.033974
10.9827,0.062735
10.9965,0.070282
11.0103,0.070056
11.0240,0.058289
11.0378,0.038940
11.0515,0.075985
11.0653,0.089073
11.0790,0.088666
11.0928,0.080322
11.1065,0.057955
11.1203,0.078152
11.1340,0.062074
11.1478,0.059446
11.1615,0.046495
11.1753,0.065376
11.1890,0.097510
11.2028,0.084655
11.2166,0.073842
11.2303,0.043017
11.2441,0.041970
11.2578,0.076675
11.2716,0.102065
11.2853,0.059618
11.2991,0.086443
11.3128,0.097337
11.3266,0.063660
11.3403,0.064136
11.3541,0.066159
11.3678,0.053794
11.3816,0.057310
11.3953,0.049528
11.4091,0.090740
11.4229,0.081154
11.4366,0.076226
11.4504,0.062904
11.4641,0.076501
11.4779,0.053199
11.4916,0.079148
11.5054,0.061199
11.5191,0.060951
11.5329,0.069364
11.5466,0.027523
11.5604,0.056235
11.5741,0.058576
11.5879,0.073084
11.6017,0.082362
11.6154,0.056855
11.6292,0.035075
11.6429,0.061266
11.6567,0.060776
11.6704,0.106914
11.6842,0.050955
11.6979,0.056959
11.7117,0.058350
11.7254,0.058620
11.7392,0.046422
11.7529,0.056713
11.7667,0.074634
11.7804,0.056870
11.7942,0.085114
11.8080,0.065892
11.8217,0.054325
11.8355,0.070534
11.8492,0.046391
11.8630,0.009983
11.8767,0.072026
11.8905,0.087215
11.9042,0.094957
11.9180,0.063565
11.9317,0.096264
11.9455,0.021572
11.9592,0.074531
11.9730,0.077565
11.9867,0.052333
12.0005,0.046468
12.0143,0.059256
12.0280,0.073711
12.0418,0.056665
12.0555,0.048082
12.0693,0.106066
12.0830,0.053177
12.0968,0.074643
12.1105,0.065614
12.1243,0.063824
12.1380,0.104784
12.1518,0.038850
12.1655,0.079841
12.1793,0.078495
12.1930,0.094003
12.2068,0.113131
12.2206,0.049499
12.2343,0.085332
12.2481,0.061791
12.2618,0.060728
12.2756,0.050176
12.2893,0.034975
12.3031,0.079380
12.3168,0.078269
12.3306,0.095773
12.3443,0.080771
12.3581,0.067931
12.3718,0.073136
12.3856,0.044791
12.3993,0.032094
12.4131,0.072816
12.4269,0.075384
12.4406,0.072261
12.4544,0.051975
12.4681,0.071779
12.4819,0.085094
12.4956,0.090142
12.5094,0.073043
12.5231,0.107690
12.5369,0.059853
12.5506,0.045035
12.5644,0.040749
12.5781,0.071639
12.5919,0.110923
12.6057,0.081929
12.6194,0.060913
12.6332,0.089427
12.6469,0.078415
12.6607,0.084764
12.6744,0.028701
12.6882,0.083064
12.7019,0.099399
12.7157,0.063378
12.7294,0.069383
12.7432,0.073296
12.7569,0.061118
12.7707,0.077708
12.7844,0.067760
12.7982,0.083742
12.8120,0.077226
12.8257,0.067679
12.8395,0.047026
12.8532,0.076149
12.8670,0.053957
12.8807,0.074297
12.8945,0.107833
12.9082,0.049706
12.9220,0.053671
12.9357,0.063611
12.9495,0.070822
12.9632,0.068023
12.9770,0.066245
12.9907,0.078774
13.0045,0.084822
13.0183,0.065414
13.0320,0.106803
13.0458,0.071576
13.0595,0.084371
13.0733,0.089195
13.0870,0.060475
13.1008,0.058970
13.1145,0.073803
13.1283,0.083144
13.1420,0.069769
13.1558,0.102632
13.1695,0.068633
13.1833,0.121598
13.1970,0.036047
13.2108,0.067896
13.2246,0.050700
13.2383,0.075177
13.2521,0.060142
13.2658,0.078519
13.2796,0.021999
13.2933,0.062585
13.3071,0.064345
13.3208,0.057654
13.3346,0.078231
13.3483,0.053651
13.3621,0.055047
13.3758,0.091299
13.3896,0.086577
13.4034,0.075314
13.4171,0.064987
13.4309,0.077469
13.4446,0.062712
13.4584,0.065929
13.4721,0.077295
13.4859,0.066425
13.4996,0.089414
13.5134,0.061354
13.5271,0.068262
13.5409,0.059264
13.5546,0.083664
13.5684,0.059084
13.5821,0.081025
13.5959,0.086789
13.6097,0.090282
13.6234,0.063102
13.6372,0.102938
13.6509,0.083966
13.6647,0.055494
13.6784,0.072372
13.6922,0.097534
13.7059,0.070251
13.7197,0.086816
13.7334,0.043012
13.7472,0.053732
13.7609,0.057302
13.7747,0.076455
13.7884,0.056821
13.8022,0.048448
13.8160,0.061977
13.8297,0.062768
13.8435,0.094900
13.8572,0.066790
13.8710,0.060793
13.8847,0.079333
13.8985,0.066355
13.9122,0.116689
13.9260,0.084817
13.9397,0.077015
13.9535,0.073641
13.9672,0.081964
13.9810,0.062049
13.9947,0.104527
14.0085,0.046130
14.0223,0.036414
14.0360,0.109354
14.0498,0.056615
14.0635,0.079475
14.0773,0.086582
14.0910,0.067691
14.1048,0.054283
14.1185,0.095409
14.1323,0.052811
14.1460,0.067077
14.1598,0.094371
14.1735,0.105172
14.1873,0.066184
14.2011,0.086845
14.2148,0.081707
14.2286,0.046535
14.2423,0.087774
14.2561,0.077279
14.2698,0.062166
14.2836,0.025453
14.2973,0.057614
14.3111,0.084464
14.3248,0.113349
14.3386,0.087357
14.3523,0.066909
14.3661,0.068155
14.3798,0.051372
14.3936,0.073832
14.4074,0.098901
14.4211,0.093200
14.4349,0.079101
14.4486,0.077930
14.4624,0.074204
14.4761,0.101733
14.4899,0.083585
14.5036,0.099950
14.5174,0.092515
14.5311,0.094834
14.5449,0.066571
14.5586,0.093931
14.5724,0.059089
14.5861,0.036622
14.5999,0.071284
14.6137,0.063038
14.6274,0.110356
14.6412,0.042841
14.6549,0.095863
14.6687,0.074552
14.6824,0.105560
14.6962,0.083719
14.7099,0.072958
14.7237,0.068438
14.7374,0.078467
14.7512,0.112262
14.7649,0.077044
14.7787,0.045192
14.7924,0.063713
14.8062,0.046178
14.8200,0.090601
14.8337,0.101667
14.8475,0.093353
14.8612,0.078058
14.8750,0.062601
14.8887,0.073855
14.9025,0.083959
14.9162,0.075005
14.9300,0.057802
14.9437,0.036450
14.9575,0.110672
14.9712,0.058715
14.9850,0.067568
14.9987,0.070848
15.0125,0.030886
15.0263,0.121623
15.0400,0.088586
15.0538,0.071180
15.0675,0.098388
15.0813,0.085185
15.0950,0.066387
15.1088,0.057337
15.1225,0.050860
15.1363,0.070430
15.1500,0.105994
15.1638,0.088606
15.1775,0.082827
15.1913,0.069664
15.2051,0.136609
15.2188,0.037906
15.2326,0.088089
15.2463,0.063405
15.2601,0.069146
15.2738,0.089011
15.2876,0.114575
15.3013,0.086885
15.3151,0.124497
15.3288,0.060858
15.3426,0.058955
15.3563,0.083864
15.3701,0.089040
15.3838,0.075164
15.3976,0.115328
15.4114,0.049185
15.4251,0.070782
15.4389,0.084328
15.4526,0.103727
15.4664,0.086945
15.4801,0.020883
15.4939,0.090992
15.5076,0.090527
15.5214,0.078432
15.5351,0.080104
15.5489,0.093050
15.5626,0.108519
15.5764,0.072170
15.5901,0.077796
15.6039,0.128332
15.6177,0.104444
15.6314,0.117274
15.6452,0.085079
15.6589,0.104920
15.6727,0.130169
15.6864,0.086026
15.7002,0.104207
15.7139,0.092749
15.7277,0.070856
15.7414,0.104839
15.7552,0.064521
15.7689,0.039573
15.7827,0.088188
15.7964,0.073589
15.8102,0.061621
15.8240,0.081695
15.8377,0.079069
15.8515,0.103596
15.8652,0.089760
15.8790,0.092988
15.8927,0.096677
15.9065,0.102366
15.9202,0.099175
15.9340,0.095405
15.9477,0.087446
15.9615,0.063402
15.9752,0.085892
15.9890,0.088594
16.0028,0.080414
16.0165,0.104926
16.0303,0.076036
16.0440,0.112878
16.0578,0.106555
16.0715,0.071269
16.0853,0.065230
16.0990,0.081604
16.1128,0.088962
16.1265,0.085473
16.1403,0.060141
16.1540,0.085397
16.1678,0.108253
16.1815,0.077541
16.1953,0.089682
16.2091,0.096046
16.2228,0.088535
16.2366,0.112397
16.2503,0.069444
16.2641,0.112680
16.2778,0.106601
16.2916,0.096210
16.3053,0.083991
16.3191,0.100601
16.3328,0.076069
16.3466,0.098733
16.3603,0.095242
16.3741,0.078131
16.3878,0.079316
16.4016,0.078378
16.4154,0.070129
16.4291,0.082697
16.4429,0.085673
16.4566,0.081348
16.4704,0.112561
16.4841,0.113326
16.4979,0.110001
16.5116,0.069621
16.5254,0.080198
16.5391,0.100464
16.5529,0.083609
16.5666,0.137588
16.5804,0.100609
16.5941,0.074801
16.6079,0.070580
16.6217,0.110632
16.6354,0.078615
16.6492,0.070297
16.6629,0.087618
16.6767,0.104520
16.6904,0.078037
16.7042,0.077954
16.7179,0.123625
16.7317,0.097691
16.7454,0.098036
16.7592,0.100118
16.7729,0.139094
16.7867,0.090348
16.8005,0.093065
16.8142,0.083399
16.8280,0.089714
16.8417,0.098042
16.8555,0.099522
16.8692,0.108558
16.8830,0.087520
16.8967,0.101471
16.9105,0.071293
16.9242,0.107586
16.9380,0.112731
16.9517,0.061504
16.9655,0.122350
16.9792,0.134804
16.9930,0.086846
17.0068,0.068483
17.0205,0.103005
17.0343,0.111994
17.0480,0.068222
17.0618,0.128717
17.0755,0.079893
17.0893,0.104243
17.1030,0.084518
17.1168,0.093292
17.1305,0.063926
17.1443,0.097612
17.1580,0.100329
17.1718,0.118936
17.1855,0.080433
17.1993,0.119193
17.2131,0.076181
17.2268,0.102176
17.2406,0.102153
17.2543,0.113166
17.2681,0.094799
17.2818,0.108791
17.2956,0.124339
17.3093,0.110630
17.3231,0.104297
17.3368,0.087127
17.3506,0.127931
17.3643,0.079897
17.3781,0.110375
17.3918,0.123547
17.4056,0.098288
17.4194,0.077285
17.4331,0.128129
17.4469,0.101782
17.4606,0.105581
17.4744,0.111101
17.4881,0.101956
17.5019,0.129658
17.5156,0.105839
17.5294,0.149996
17.5431,0.132352
17.5569,0.135009
17.5706,0.124308
17.5844,0.138993
17.5981,0.140226
17.6119,0.219116
17.6257,0.187155
17.6394,0.182376
17.6532,0.210497
17.6669,0.229077
17.6807,0.227612
17.6944,0.265114
17.7082,0.247142
17.7219,0.311391
17.7357,0.301585
17.7494,0.342671
17.7632,0.358939
17.7769,0.365775
17.7907,0.401751
17.8045,0.429508
17.8182,0.423547
17.8320,0.484215
17.8457,0.533837
17.8595,0.551179
17.8732,0.570181
17.8870,0.589800
17.9007,0.613813
17.9145,0.649264
17.9282,0.657158
17.9420,0.670130
17.9557,0.699293
17.9695,0.706908
17.9832,0.690755
17.9970,0.731495
18.0108,0.734646
18.0245,0.710760
18.0383,0.697822
18.0520,0.690303
18.0658,0.642982
18.0795,0.607058
18.0933,0.632260
18.1070,0.624366
18.1208,0.600021
18.1345,0.566269
18.1483,0.549971
18.1620,0.477251
18.1758,0.487159
18.1895,0.455231
18.2033,0.425248
18.2171,0.378549
18.2308,0.330416
18.2446,0.339336
18.2583,0.353418
18.2721,0.291601
18.2858,0.282477
18.2996,0.274568
18.3133,0.271359
18.3271,0.211192
18.3408,0.221311
18.3546,0.181333
18.3683,0.185727
18.3821,0.198941
18.3958,0.181767
18.4096,0.190734
18.4234,0.163748
18.4371,0.159200
18.4509,0.153518
18.4646,0.173756
18.4784,0.122213
18.4921,0.160858
18.5059,0.126982
18.5196,0.143034
18.5334,0.154738
18.5471,0.083587
18.5609,0.107992
18.5746,0.090084
18.5884,0.127555
18.6022,0.107830
18.6159,0.122199
18.6297,0.132759
18.6434,0.135249
18.6572,0.101371
18.6709,0.130220
18.6847,0.132753
18.6984,0.110494
18.7122,0.113427
18.7259,0.086015
18.7397,0.138615
18.7534,0.116698
18.7672,0.154112
18.7809,0.138744
18.7947,0.154386
18.8085,0.090395
18.8222,0.110468
18.8360,0.127950
18.8497,0.148110
18.8635,0.108523
18.8772,0.130706
18.8910,0.148589
18.9047,0.100012
18.9185,0.143527
18.9322,0.149790
18.9460,0.148849
18.9597,0.119158
18.9735,0.148865
18.9872,0.104204
19.0010,0.138415
19.0148,0.129096
19.0285,0.104655
19.0423,0.157369
19.0560,0.149943
19.0698,0.148418
19.0835,0.136935
19.0973,0.124607
19.1110,0.143107
19.1248,0.107320
19.1385,0.117286
19.1523,0.135019
19.1660,0.145270
19.1798,0.103708
19.1935,0.123155
19.2073,0.158333
19.2211,0.129940
19.2348,0.164831
19.2486,0.120654
19.2623,0.144492
19.2761,0.149075
19.2898,0.083237
19.3036,0.132445
19.3173,0.140818
19.3311,0.136865
19.3448,0.172316
19.3586,0.144913
19.3723,0.096079
19.3861,0.143034
19.3998,0.167219
19.4136,0.136439
19.4274,0.097140
19.4411,0.130432
19.4549,0.149690
19.4686,0.122021
19.4824,0.182656
19.4961,0.162915
19.5099,0.142845
19.5236,0.152421
19.5374,0.161706
19.5511,0.172731
19.5649,0.143958
19.5786,0.157124
19.5924,0.160487
19.6062,0.159221
19.6199,0.168723
19.6337,0.157744
19.6474,0.143039
19.6612,0.167337
19.6749,0.124185
19.6887,0.139989
19.7024,0.166667
19.7162,0.151825
19.7299,0.131877
19.7437,0.155556
19.7574,0.161611
19.7712,0.191327
19.7849,0.150482
19.7987,0.167932
19.8125,0.154876
19.8262,0.143670
19.8400,0.179065
19.8537,0.198158
19.8675,0.142179
19.8812,0.144482
19.8950,0.167392
19.9087,0.139801
19.9225,0.133857
19.9362,0.141663
19.9500,0.178224
19.9637,0.183751
19.9775,0.167762
19.9912,0.191548
20.0050,0.188645
20.0188,0.160010
20.0325,0.195307
20.0463,0.158138
20.0600,0.201168
20.0738,0.185058
20.0875,0.180617
20.1013,0.175370
20.1150,0.169008
20.1288,0.129370
20.1425,0.153308
20.1563,0.184717
20.1700,0.202269
20.1838,0.179151
20.1975,0.183717
20.2113,0.140791
20.2251,0.152715
20.2388,0.184972
20.2526,0.167135
20.2663,0.153993
20.2801,0.159915
20.2938,0.158148
20.3076,0.179722
20.3213,0.221404
20.3351,0.169861
20.3488,0.145351
20.3626,0.191338
20.3763,0.196936
20.3901,0.177193
20.4039,0.171436
20.4176,0.155453
20.4314,0.166773
20.4451,0.151209
20.4589,0.140370
20.4726,0.186652
20.4864,0.178062
20.5001,0.154978
20.5139,0.161258
20.5276,0.153060
20.5414,0.177284
20.5551,0.174281
20.5689,0.243609
20.5826,0.160673
20.5964,0.205027
20.6102,0.146413
20.6239,0.217311
20.6377,0.182665
20.6514,0.190567
20.6652,0.225073
20.6789,0.232047
20.6927,0.211037
20.7064,0.226632
20.7202,0.268086
20.7339,0.215386
20.7477,0.268023
20.7614,0.235807
20.7752,0.260842
20.7889,0.248502
20.8027,0.279686
20.8165,0.271781
20.8302,0.296024
20.8440,0.309768
20.8577,0.283823
20.8715,0.284281
20.8852,0.285667
20.8990,0.282380
20.9127,0.309750
20.9265,0.303201
20.9402,0.287606
20.9540,0.256418
20.9677,0.287832
20.9815,0.275190
20.9952,0.306233
21.0090,0.259686
21.0228,0.313626
21.0365,0.298605
21.0503,0.259224
21.0640,0.252451
21.0778,0.245664
21.0915,0.258390
21.1053,0.239556
21.1190,0.273542
21.1328,0.230116
21.1465,0.242468
21.1603,0.238116
21.1740,0.195878
21.1878,0.235836
21.2016,0.210247
21.2153,0.223697
21.2291,0.201689
21.2428,0.202943
21.2566,0.184768
21.2703,0.219083
21.2841,0.199118
21.2978,0.226265
21.3116,0.232432
21.3253,0.155928
21.3391,0.225357
21.3528,0.184619
21.3666,0.213381
21.3803,0.206066
21.3941,0.196593
21.4079,0.204517
21.4216,0.198655
21.4354,0.212598
21.4491,0.238042
21.4629,0.209427
21.4766,0.220598
21.4904,0.175767
21.5041,0.194372
21.5179,0.226536
21.5316,0.223322
21.5454,0.215887
21.5591,0.211430
21.5729,0.227137
21.5866,0.184728
21.6004,0.191380
21.6142,0.210578
21.6279,0.219261
21.6417,0.192204
21.6554,0.232215
21.6692,0.242787
21.6829,0.190342
21.6967,0.205269
21.7104,0.220028
21.7242,0.245579
21.7379,0.211187
21.7517,0.202276
21.7654,0.221834
21.7792,0.205662
21.7929,0.201301
21.8067,0.175775
21.8205,0.220769
21.8342,0.208489
21.8480,0.222523
21.8617,0.176046
21.8755,0.204572
21.8892,0.189242
21.9030,0.211059
21.9167,0.244610
21.9305,0.182970
21.9442,0.188247
21.9580,0.193703
21.9717,0.236827
21.9855,0.185721
21.9992,0.198241
22.0130,0.230580
22.0268,0.206100
22.0405,0.204194
22.0543,0.226591
22.0680,0.244848
22.0818,0.217041
22.0955,0.213178
22.1093,0.247673
22.1230,0.227087
22.1368,0.223812
22.1505,0.210991
22.1643,0.255549
22.1780,0.227162
22.1918,0.237456
22.2056,0.215012
22.2193,0.232119
22.2331,0.238194
22.2468,0.232908
22.2606,0.222312
22.2743,0.243353
22.2881,0.265132
22.3018,0.248152
22.3156,0.259170
22.3293,0.253135
22.3431,0.284269
22.3568,0.236893
22.3706,0.256787
22.3843,0.264407
22.3981,0.221009
22.4119,0.244825
22.4256,0.222044
22.4394,0.221303
22.4531,0.217753
22.4669,0.236098
22.4806,0.232962
22.4944,0.255783
22.5081,0.279142
22.5219,0.242600
22.5356,0.254507
22.5494,0.243194
22.5631,0.249590
22.5769,0.228261
22.5906,0.216086
22.6044,0.232837
22.6182,0.233711
22.6319,0.207626
22.6457,0.256124
22.6594,0.199468
22.6732,0.282108
22.6869,0.220742
22.7007,0.266378
22.7144,0.265002
22.7282,0.276408
22.7419,0.224179
22.7557,0.235402
22.7694,0.267338
22.7832,0.255822
22.7969,0.237371
22.8107,0.255160
22.8245,0.272849
22.8382,0.228761
22.8520,0.245972
22.8657,0.208152
22.8795,0.260630
22.8932,0.238075
22.9070,0.289872
22.9207,0.249526
22.9345,0.286669
22.9482,0.253726
22.9620,0.285290
22.9757,0.273398
22.9895,0.237058
23.0033,0.262150
23.0170,0.251183
23.0308,0.250327
23.0445,0.244062
23.0583,0.252541
23.0720,0.235235
23.0858,0.280852
23.0995,0.258347
23.1133,0.215293
23.1270,0.271236
23.1408,0.261439
23.1545,0.285135
23.1683,0.266770
23.1820,0.259306
23.1958,0.255973
23.2096,0.252529
23.2233,0.250097
23.2371,0.271464
23.2508,0.248815
23.2646,0.255524
23.2783,0.246279
23.2921,0.270739
23.3058,0.309806
23.3196,0.273729
23.3333,0.261719
23.3471,0.270397
23.3608,0.259672
23.3746,0.313966
23.3883,0.262508
23.4021,0.274764
23.4159,0.282225
23.4296,0.295653
23.4434,0.307543
23.4571,0.275614
23.4709,0.282499
23.4846,0.244080
23.4984,0.265102
23.5121,0.291856
23.5259,0.283611
23.5396,0.254693
23.5534,0.278739
23.5671,0.286151
23.5809,0.286335
23.5946,0.268179
23.6084,0.290244
23.6222,0.294888
23.6359,0.249888
23.6497,0.265346
23.6634,0.289778
23.6772,0.312200
23.6909,0.297032
23.7047,0.269170
23.7184,0.307640
23.7322,0.260842
23.7459,0.265008
23.7597,0.312073
23.7734,0.257934
23.7872,0.299104
23.8010,0.284806
23.8147,0.259595
23.8285,0.300517
23.8422,0.286217
23.8560,0.303011
23.8697,0.298664
23.8835,0.258391
23.8972,0.300948
23.9110,0.295518
23.9247,0.308952
23.9385,0.292284
23.9522,0.300487
23.9660,0.328662
23.9797,0.304860
23.9935,0.321581
24.0073,0.304283
24.0210,0.302724
24.0348,0.269852
24.0485,0.302823
24.0623,0.264081
24.0760,0.290119
24.0898,0.317407
24.1035,0.292059
24.1173,0.325960
24.1310,0.292310
24.1448,0.314305
24.1585,0.301359
24.1723,0.294436
24.1860,0.319881
24.1998,0.281562
24.2136,0.320407
