two_theta,intensity
14.6549,0.174078
14.6687,0.221910
14.6824,0.096131
14.6962,0.177742
14.7099,0.155262
14.7237,0.118294
14.7374,0.067968
14.7512,0.158390
14.7649,0.152986
14.7787,0.116785
14.7924,0.149079
14.8062,0.110180
14.8200,0.201572
14.8337,0.176376
14.8475,0.150811
14.8612,0.144048
14.8750,0.091033
14.8887,0.067540
14.9025,0.093505
14.9162,0.181394
14.9300,0.153761
14.9437,0.188591
14.9575,0.211891
14.9712,0.173345
14.9850,0.205008
14.9987,0.203159
15.0125,0.153189
15.0263,0.158631
15.0400,0.156559
15.0538,0.158466
15.0675,0.163209
15.0813,0.165477
15.0950,0.201203
15.1088,0.157245
15.1225,0.104940
15.1363,0.140869
15.1500,0.171143
15.1638,0.078457
15.1775,0.216271
15.1913,0.088910
15.2051,0.118885
15.2188,0.145041
15.2326,0.124130
15.2463,0.156304
15.2601,0.087950
15.2738,0.146697
15.2876,0.111918
15.3013,0.100127
15.3151,0.107525
15.3288,0.100247
15.3426,0.091939
15.3563,0.185303
15.3701,0.152497
15.3838,0.182902
15.3976,0.173279
15.4114,0.137371
15.4251,0.196363
15.4389,0.115566
15.4526,0.161646
15.4664,0.165670
15.4801,0.117400
15.4939,0.184678
15.5076,0.103182
15.5214,0.133144
15.5351,0.198617
15.5489,0.176924
15.5626,0.179032
15.5764,0.157885
15.5901,0.165869
15.6039,0.157610
15.6177,0.143512
15.6314,0.118265
15.6452,0.156841
15.6589,0.155313
15.6727,0.122683
15.6864,0.195338
15.7002,0.207555
15.7139,0.157577
15.7277,0.078244
15.7414,0.149706
15.7552,0.188693
15.7689,0.180944
15.7827,0.176583
15.7964,0.134304
15.8102,0.154334
15.8240,0.129407
15.8377,0.185883
15.8515,0.142057
15.8652,0.189883
15.8790,0.159179
15.8927,0.180124
15.9065,0.117443
15.9202,0.157812
15.9340,0.153682
15.9477,0.153980
15.9615,0.180303
15.9752,0.131529
15.9890,0.132188
16.0028,0.159876
16.0165,0.194271
16.0303,0.216711
16.0440,0.129517
16.0578,0.175652
16.0715,0.123615
16.0853,0.054262
16.0990,0.144380
16.1128,0.136596
16.1265,0.147297
16.1403,0.234458
16.1540,0.145132
16.1678,0.135264
16.1815,0.159241
16.1953,0.163412
16.2091,0.136839
16.2228,0.134286
16.2366,0.110129
16.2503,0.136395
16.2641,0.179235
16.2778,0.149504
16.2916,0.121034
16.3053,0.164119
16.3191,0.149208
16.3328,0.211146
16.3466,0.112852
16.3603,0.118861
16.3741,0.168608
16.3878,0.108170
16.4016,0.182820
16.4154,0.171436
16.4291,0.202687
16.4429,0.167495
16.4566,0.190980
16.4704,0.234212
16.4841,0.153165
16.4979,0.181553
16.5116,0.097688
16.5254,0.154342
16.5391,0.120622
16.5529,0.196969
16.5666,0.128317
16.5804,0.172667
16.5941,0.123026
16.6079,0.158290
16.6217,0.165372
16.6354,0.177058
16.6492,0.134710
16.6629,0.154265
16.6767,0.138107
16.6904,0.182606
16.7042,0.219902
16.7179,0.136028
16.7317,0.122147
16.7454,0.198708
16.7592,0.094115
16.7729,0.195768
16.7867,0.196351
16.8005,0.165843
16.8142,0.104751
16.8280,0.136849
16.8417,0.095329
16.8555,0.156661
16.8692,0.227119
16.8830,0.192014
16.8967,0.110495
16.9105,0.238947
16.9242,0.186643
16.9380,0.161369
16.9517,0.195355
16.9655,0.125906
16.9792,0.146061
16.9930,0.193298
17.0068,0.191667
17.0205,0.114293
17.0343,0.125234
17.0480,0.268508
17.0618,0.207669
17.0755,0.203938
17.0893,0.173840
17.1030,0.219717
17.1168,0.185160
17.1305,0.152477
17.1443,0.175268
17.1580,0.215349
17.1718,0.130984
17.1855,0.223234
17.1993,0.154717
17.2131,0.164873
17.2268,0.207189
17.2406,0.253058
17.2543,0.220268
17.2681,0.193968
17.2818,0.213772
17.2956,0.145040
17.3093,0.201234
17.3231,0.145651
17.3368,0.135001
17.3506,0.143773
17.3643,0.202556
17.3781,0.201118
17.3918,0.185789
17.4056,0.176732
17.4194,0.142031
17.4331,0.218507
17.4469,0.107473
17.4606,0.201504
17.4744,0.182385
17.4881,0.275222
17.5019,0.215619
17.5156,0.195292
17.5294,0.150280
17.5431,0.147670
17.5569,0.161837
17.5706,0.109311
17.5844,0.251899
17.5981,0.188393
17.6119,0.182473
17.6257,0.209517
17.6394,0.222074
17.6532,0.147233
17.6669,0.207300
17.6807,0.168044
17.6944,0.250977
17.7082,0.194652
17.7219,0.195965
17.7357,0.222598
17.7494,0.245356
17.7632,0.179619
17.7769,0.173605
17.7907,0.189523
17.8045,0.282057
17.8182,0.297786
17.8320,0.254999
17.8457,0.257403
17.8595,0.214663
17.8732,0.236336
17.8870,0.339807
17.9007,0.278583
17.9145,0.219562
17.9282,0.287868
17.9420,0.266332
17.9557,0.277864
17.9695,0.288759
17.9832,0.336275
17.9970,0.252745
18.0108,0.253576
18.0245,0.255705
18.0383,0.262484
18.0520,0.279387
18.0658,0.211769
18.0795,0.346123
18.0933,0.291625
18.1070,0.279519
18.1208,0.256720
18.1345,0.272020
18.1483,0.264336
18.1620,0.199699
18.1758,0.220785
18.1895,0.207586
18.2033,0.186514
18.2171,0.214392
18.2308,0.272831
18.2446,0.261573
18.2583,0.183286
18.2721,0.213652
18.2858,0.227563
18.2996,0.276574
18.3133,0.216784
18.3271,0.185123
18.3408,0.329321
18.3546,0.260419
18.3683,0.210707
18.3821,0.192488
18.3958,0.224005
18.4096,0.201984
18.4234,0.220452
18.4371,0.229537
18.4509,0.283011
18.4646,0.221735
18.4784,0.266350
18.4921,0.254315
18.5059,0.134512
18.5196,0.203454
18.5334,0.181279
18.5471,0.147153
18.5609,0.187605
18.5746,0.248783
18.5884,0.231915
18.6022,0.229152
18.6159,0.254512
18.6297,0.250515
18.6434,0.239028
18.6572,0.242170
18.6709,0.232694
18.6847,0.203426
18.6984,0.200770
18.7122,0.279186
18.7259,0.219231
18.7397,0.236016
18.7534,0.269686
18.7672,0.237439
18.7809,0.240043
18.7947,0.214496
18.8085,0.218120
18.8222,0.353360
18.8360,0.192488
18.8497,0.200806
18.8635,0.273461
18.8772,0.262239
18.8910,0.234123
18.9047,0.256946
18.9185,0.204528
18.9322,0.215899
18.9460,0.213321
18.9597,0.254626
18.9735,0.251703
18.9872,0.235938
19.0010,0.299699
19.0148,0.280562
19.0285,0.303223
19.0423,0.212589
19.0560,0.215115
19.0698,0.183113
19.0835,0.269650
19.0973,0.238287
19.1110,0.214523
19.1248,0.287451
19.1385,0.252109
19.1523,0.221353
19.1660,0.264843
19.1798,0.274823
19.1935,0.244097
19.2073,0.231563
19.2211,0.217599
19.2348,0.273708
19.2486,0.212140
19.2623,0.225684
19.2761,0.299114
19.2898,0.324860
19.3036,0.314706
19.3173,0.338361
19.3311,0.229785
19.3448,0.283917
19.3586,0.284977
19.3723,0.220275
19.3861,0.265711
19.3998,0.351330
19.4136,0.300369
19.4274,0.281312
19.4411,0.255873
19.4549,0.226833
19.4686,0.256845
19.4824,0.267702
19.4961,0.222519
19.5099,0.241404
19.5236,0.317777
19.5374,0.308370
19.5511,0.254118
19.5649,0.257962
19.5786,0.270715
19.5924,0.337546
19.6062,0.243322
19.6199,0.303781
19.6337,0.247480
19.6474,0.204143
19.6612,0.247291
19.6749,0.206018
19.6887,0.277839
19.7024,0.340113
19.7162,0.327720
19.7299,0.297784
19.7437,0.254912
19.7574,0.298383
19.7712,0.260256
19.7849,0.274122
19.7987,0.276580
19.8125,0.266914
19.8262,0.261053
19.8400,0.296332
19.8537,0.270475
19.8675,0.273301
19.8812,0.376718
19.8950,0.279832
19.9087,0.281595
19.9225,0.317767
19.9362,0.251796
19.9500,0.332589
19.9637,0.348831
19.9775,0.331622
19.9912,0.324624
20.0050,0.261115
20.0188,0.350495
20.0325,0.288701
20.0463,0.243464
20.0600,0.302419
20.0738,0.320604
20.0875,0.352121
20.1013,0.323585
20.1150,0.273674
20.1288,0.238820
20.1425,0.312682
20.1563,0.298401
20.1700,0.297686
20.1838,0.328449
20.1975,0.323087
20.2113,0.296291
20.2251,0.297979
20.2388,0.352143
20.2526,0.378670
20.2663,0.389948
20.2801,0.279114
20.2938,0.359318
20.3076,0.378895
20.3213,0.330475
20.3351,0.292075
20.3488,0.283459
20.3626,0.404386
20.3763,0.281643
20.3901,0.332988
20.4039,0.255132
20.4176,0.335052
20.4314,0.332784
20.4451,0.297178
20.4589,0.309789
20.4726,0.359096
20.4864,0.370420
20.5001,0.411428
20.5139,0.376557
20.5276,0.337194
20.5414,0.357376
20.5551,0.378044
20.5689,0.291481
20.5826,0.311137
20.5964,0.383455
20.6102,0.328036
20.6239,0.396396
20.6377,0.353931
20.6514,0.383271
20.6652,0.411281
20.6789,0.454969
20.6927,0.457214
20.7064,0.411446
20.7202,0.433972
20.7339,0.440848
20.7477,0.479084
20.7614,0.474443
20.7752,0.488477
20.7889,0.424561
20.8027,0.486788
20.8165,0.515284
20.8302,0.543301
20.8440,0.514603
20.8577,0.555618
20.8715,0.590229
20.8852,0.500024
20.8990,0.537549
20.9127,0.494673
20.9265,0.546373
20.9402,0.575311
20.9540,0.514030
20.9677,0.449629
20.9815,0.507722
20.9952,0.509727
21.0090,0.443382
21.0228,0.509528
21.0365,0.545163
21.0503,0.503405
21.0640,0.509202
21.0778,0.486299
21.0915,0.524049
21.1053,0.480869
21.1190,0.464367
21.1328,0.392853
21.1465,0.463728
21.1603,0.413227
21.1740,0.377248
21.1878,0.445132
21.2016,0.382528
21.2153,0.414183
21.2291,0.444721
21.2428,0.348234
21.2566,0.397847
21.2703,0.407503
21.2841,0.412353
21.2978,0.369924
21.3116,0.358266
21.3253,0.335439
21.3391,0.395974
21.3528,0.376262
21.3666,0.413475
21.3803,0.392860
21.3941,0.407010
21.4079,0.359465
21.4216,0.407213
21.4354,0.325953
21.4491,0.329053
21.4629,0.451264
21.4766,0.368160
21.4904,0.368190
21.5041,0.364579
21.5179,0.399934
21.5316,0.407408
21.5454,0.396748
21.5591,0.350301
21.5729,0.362142
21.5866,0.385675
21.6004,0.404383
21.6142,0.377328
21.6279,0.388409
21.6417,0.357416
21.6554,0.342987
21.6692,0.474156
21.6829,0.340562
21.6967,0.470247
21.7104,0.311127
21.7242,0.429413
21.7379,0.340448
21.7517,0.367557
21.7654,0.427886
21.7792,0.430328
21.7929,0.431908
21.8067,0.403691
21.8205,0.394011
21.8342,0.369235
21.8480,0.429904
21.8617,0.451540
21.8755,0.445438
21.8892,0.478557
21.9030,0.407593
21.9167,0.406077
21.9305,0.381323
21.9442,0.428239
21.9580,0.361258
21.9717,0.408813
21.9855,0.375047
21.9992,0.351263
22.0130,0.436329
22.0268,0.408880
22.0405,0.459769
22.0543,0.468714
22.0680,0.431919
22.0818,0.393511
22.0955,0.406317
22.1093,0.484939
22.1230,0.449250
22.1368,0.441136
22.1505,0.362347
22.1643,0.428559
22.1780,0.474622
22.1918,0.453416
22.2056,0.429592
22.2193,0.436893
22.2331,0.346381
22.2468,0.378622
22.2606,0.470023
22.2743,0.471578
22.2881,0.473553
22.3018,0.440902
22.3156,0.460347
22.3293,0.486406
22.3431,0.467280
22.3568,0.420886
22.3706,0.468774
22.3843,0.503402
22.3981,0.391875
22.4119,0.388039
22.4256,0.427844
22.4394,0.472924
22.4531,0.428561
22.4669,0.532825
22.4806,0.494360
22.4944,0.470930
22.5081,0.408066
22.5219,0.440479
22.5356,0.494384
22.5494,0.494505
22.5631,0.498967
22.5769,0.426318
22.5906,0.437032
22.6044,0.483778
22.6182,0.510840
22.6319,0.415206
22.6457,0.410996
22.6594,0.459027
22.6732,0.535985
22.6869,0.422156
22.7007,0.441594
22.7144,0.444987
22.7282,0.504082
22.7419,0.476319
22.7557,0.400628
22.7694,0.423026
22.7832,0.506789
22.7969,0.436315
22.8107,0.422596
22.8245,0.452106
22.8382,0.458764
22.8520,0.467223
22.8657,0.487916
22.8795,0.501450
22.8932,0.475574
22.9070,0.468071
22.9207,0.465910
22.9345,0.493661
22.9482,0.530172
22.9620,0.537551
22.9757,0.492469
22.9895,0.488112
23.0033,0.484880
23.0170,0.511904
23.0308,0.456613
23.0445,0.505098
23.0583,0.478661
23.0720,0.407533
23.0858,0.461297
23.0995,0.472812
23.1133,0.379599
23.1270,0.490869
23.1408,0.499850
23.1545,0.487258
23.1683,0.527676
23.1820,0.483843
23.1958,0.581232
23.2096,0.563579
23.2233,0.544831
23.2371,0.511721
23.2508,0.490813
23.2646,0.502229
23.2783,0.467056
23.2921,0.531670
23.3058,0.474549
23.3196,0.503319
23.3333,0.434505
23.3471,0.600533
23.3608,0.488912
23.3746,0.507713
23.3883,0.497487
23.4021,0.539027
23.4159,0.499999
23.4296,0.588644
23.4434,0.481826
23.4571,0.546459
23.4709,0.516508
23.4846,0.466005
23.4984,0.568313
23.5121,0.527410
23.5259,0.591191
23.5396,0.483581
23.5534,0.512706
23.5671,0.563203
23.5809,0.513575
23.5946,0.581710
23.6084,0.473353
23.6222,0.493121
23.6359,0.555085
23.6497,0.524615
23.6634,0.552021
23.6772,0.607531
23.6909,0.584595
23.7047,0.561792
23.7184,0.542981
23.7322,0.488526
23.7459,0.611645
23.7597,0.500165
23.7734,0.514564
23.7872,0.509566
23.8010,0.566411
23.8147,0.527899
23.8285,0.543061
23.8422,0.554181
23.8560,0.593334
23.8697,0.522584
23.8835,0.555069
23.8972,0.523224
23.9110,0.521044
23.9247,0.604192
23.9385,0.598208
23.9522,0.516627
23.9660,0.568270
23.9797,0.560481
23.9935,0.608647
24.0073,0.514939
24.0210,0.569328
24.0348,0.576209
24.0485,0.542307
24.0623,0.587489
24.0760,0.563950
24.0898,0.586960
24.1035,0.528667
24.1173,0.522885
24.1310,0.531516
24.1448,0.627734
24.1585,0.500745
24.1723,0.597922
24.1860,0.584079
24.1998,0.570392
24.2136,0.581007
