two_theta,intensity
6.9667,0.085074
6.9805,0.105992
6.9942,0.094264
7.0080,0.053239
7.0218,0.073824
7.0355,0.099382
7.0493,0.117027
7.0630,0.072970
7.0768,0.050450
7.0905,0.060142
7.1043,0.080324
7.1180,0.094717
7.1318,0.059360
7.1455,0.078636
7.1593,0.047392
7.1730,0.064287
7.1868,0.100196
7.2006,0.035360
7.2143,0.099101
7.2281,0.072993
7.2418,0.089290
7.2556,0.043900
7.2693,0.051588
7.2831,0.040901
7.2968,0.090251
7.3106,0.048582
7.3243,0.063917
7.3381,0.073385
7.3518,0.072122
7.3656,0.065971
7.3793,0.058018
7.3931,0.049861
7.4069,0.131698
7.4206,0.065820
7.4344,0.058414
7.4481,0.045297
7.4619,0.069347
7.4756,0.071795
7.4894,0.065967
7.5031,0.054585
7.5169,0.104264
7.5306,0.117236
7.5444,0.093340
7.5581,0.064694
7.5719,0.065038
7.5856,0.061531
7.5994,0.038412
7.6132,0.056419
7.6269,0.078957
7.6407,0.065517
7.6544,0.047621
7.6682,0.068824
7.6819,0.060991
7.6957,0.069349
7.7094,0.043206
7.7232,0.046539
7.7369,0.041160
7.7507,0.070136
7.7644,0.091988
7.7782,0.058891
7.7919,0.098292
7.8057,0.067671
7.8195,0.054931
7.8332,0.086917
7.8470,0.074343
7.8607,0.094273
7.8745,0.056184
7.8882,0.042537
7.9020,0.054080
7.9157,0.080863
7.9295,0.092115
7.9432,0.074323
7.9570,0.040104
7.9707,0.072804
7.9845,0.056074
7.9982,0.018055
8.0120,0.089862
8.0258,0.059848
8.0395,0.053471
8.0533,0.087876
8.0670,0.051732
8.0808,0.034605
8.0945,0.067242
8.1083,0.044440
8.1220,0.027256
8.1358,0.085047
8.1495,0.057388
8.1633,0.114356
8.1770,0.084406
8.1908,0.040843
8.2046,0.071700
8.2183,0.059943
8.2321,0.086809
8.2458,0.086509
8.2596,0.055315
8.2733,0.040544
8.2871,0.082049
8.3008,0.055545
8.3146,0.082251
8.3283,0.043767
8.3421,0.015604
8.3558,0.058281
8.3696,0.080713
8.3833,0.048269
8.3971,0.078561
8.4109,0.087636
8.4246,0.067232
8.4384,0.093477
8.4521,0.047614
8.4659,0.101977
8.4796,0.083523
8.4934,0.121046
8.5071,0.064231
8.5209,0.058232
8.5346,0.048508
8.5484,0.067029
8.5621,0.073227
8.5759,0.068333
8.5896,0.074002
8.6034,0.064413
8.6172,0.043054
8.6309,0.066772
8.6447,0.042722
8.6584,0.085822
8.6722,0.035557
8.6859,0.019236
8.6997,0.061871
8.7134,0.036913
8.7272,0.083397
8.7409,0.079643
8.7547,0.068779
8.7684,0.076104
8.7822,0.031293
8.7959,0.068018
8.8097,0.064080
8.8235,0.117156
8.8372,0.081901
8.8510,0.041777
8.8647,0.101823
8.8785,0.086948
8.8922,0.054334
8.9060,0.076236
8.9197,0.040521
8.9335,0.043462
8.9472,0.060079
8.9610,0.030996
8.9747,0.078654
8.9885,0.079924
9.0023,0.064338
9.0160,0.085372
9.0298,0.060859
9.0435,0.095317
9.0573,0.050291
9.0710,0.081912
9.0848,0.086265
9.0985,0.062858
9.1123,0.036196
9.1260,0.041868
9.1398,0.078004
9.1535,0.076344
9.1673,0.043483
9.1810,0.106768
9.1948,0.049416
9.2086,0.078466
9.2223,0.055814
9.2361,0.093493
9.2498,0.072851
9.2636,0.051937
9.2773,0.048776
9.2911,0.097132
9.3048,0.075698
9.3186,0.071269
9.3323,0.045734
9.3461,0.058824
9.3598,0.073816
9.3736,0.063437
9.3873,0.072471
9.4011,0.053007
9.4149,0.031408
9.4286,0.070571
9.4424,0.082584
9.4561,0.051557
9.4699,0.055445
9.4836,0.082073
9.4974,0.071834
9.5111,0.092721
9.5249,0.105331
9.5386,0.057983
9.5524,0.077190
9.5661,0.100759
9.5799,0.072561
9.5936,0.067972
9.6074,0.050176
9.6212,0.054597
9.6349,0.045917
9.6487,0.079866
9.6624,0.058244
9.6762,0.062059
9.6899,0.037023
9.7037,0.055721
9.7174,0.024491
9.7312,0.045360
9.7449,0.067004
9.7587,0.050601
9.7724,0.078983
9.7862,0.112524
9.7999,0.044998
9.8137,0.067090
9.8275,0.085426
9.8412,0.048048
9.8550,0.044175
9.8687,0.050200
9.8825,0.072606
9.8962,0.082016
9.9100,0.086383
9.9237,0.050932
9.9375,0.048299
9.9512,0.048678
9.9650,0.043198
9.9787,0.081197
9.9925,0.078384
10.0063,0.077477
10.0200,0.038380
10.0338,0.041632
10.0475,0.088815
10.0613,0.054698
10.0750,0.066254
10.0888,0.067632
10.1025,0.044605
10.1163,0.040311
10.1300,0.086489
10.1438,0.061014
10.1575,0.066270
10.1713,0.089480
10.1850,0.035869
10.1988,0.085355
10.2126,0.076144
10.2263,0.028146
10.2401,0.037913
10.2538,0.077346
10.2676,0.022656
10.2813,0.077197
10.2951,0.055115
10.3088,0.072916
10.3226,0.089270
10.3363,0.070346
10.3501,0.062681
10.3638,0.074611
10.3776,0.044063
10.3913,0.054946
10.4051,0.066207
10.4189,0.064566
10.4326,0.078888
10.4464,0.029152
10.4601,0.029520
10.4739,0.085868
10.4876,0.080994
10.5014,0.109815
10.5151,0.101345
10.5289,0.048547
10.5426,0.119646
10.5564,0.068641
10.5701,0.045520
10.5839,0.050763
10.5976,0.069269
10.6114,0.112672
10.6252,0.026387
10.6389,0.101035
10.6527,0.069755
10.6664,0.047672
10.6802,0.060891
10.6939,0.065917
10.7077,0.054592
10.7214,0.060518
10.7352,0.077932
10.7489,0.028097
10.7627,0.024820
10.7764,0.106555
10.7902,0.090161
10.8040,0.053637
10.8177,0.075760
10.8315,0.045381
10.8452,0.050582
10.8590,0.065584
10.8727,0.087704
10.8865,0.048820
10.9002,0.067189
10.9140,0.090764
10.9277,0.063747
10.9415,0.068362
10.9552,0.104740
10.9690,0.085596
10.9827,0.079990
10.9965,0.101294
11.0103,0.034862
11.0240,0.107652
11.0378,0.083536
11.0515,0.096590
11.0653,0.051656
11.0790,0.072945
11.0928,0.083105
11.1065,0.072615
11.1203,0.123594
11.1340,0.043638
11.1478,0.052709
11.1615,0.068580
11.1753,0.066653
11.1890,0.100341
11.2028,0.074587
11.2166,0.055623
11.2303,0.081671
11.2441,0.038917
11.2578,0.062792
11.2716,0.106582
11.2853,0.059038
11.2991,0.081093
11.3128,0.067681
11.3266,0.061189
11.3403,0.056130
11.3541,0.066589
11.3678,0.041864
11.3816,0.071519
11.3953,0.066899
11.4091,0.097545
11.4229,0.076425
11.4366,0.084615
11.4504,0.090338
11.4641,0.054235
11.4779,0.083590
11.4916,0.074679
11.5054,0.043405
11.5191,0.060278
11.5329,0.070558
11.5466,0.070450
11.5604,0.095233
11.5741,0.042980
11.5879,0.080014
11.6017,0.051112
11.6154,0.055626
11.6292,0.080806
11.6429,0.087997
11.6567,0.052434
11.6704,0.072317
11.6842,0.081203
11.6979,0.110375
11.7117,0.066028
11.7254,0.086563
11.7392,0.041883
11.7529,0.074211
11.7667,0.096968
11.7804,0.061562
11.7942,0.054221
11.8080,0.077623
11.8217,0.086853
11.8355,0.080365
11.8492,0.060217
11.8630,0.072812
11.8767,0.102274
11.8905,0.072201
11.9042,0.089881
11.9180,0.063687
11.9317,0.043496
11.9455,0.061784
11.9592,0.094715
11.9730,0.072624
11.9867,0.068196
12.0005,0.048539
12.0143,0.080444
12.0280,0.053081
12.0418,0.057932
12.0555,0.076618
12.0693,0.064038
12.0830,0.069655
12.0968,0.072560
12.1105,0.094087
12.1243,0.047858
12.1380,0.078195
12.1518,0.052136
12.1655,0.058568
12.1793,0.085759
12.1930,0.053290
12.2068,0.083252
12.2206,0.099652
12.2343,0.103280
12.2481,0.060323
12.2618,0.082746
12.2756,0.042393
12.2893,0.074075
12.3031,0.064325
12.3168,0.093567
12.3306,0.105726
12.3443,0.084358
12.3581,0.074324
12.3718,0.084109
12.3856,0.056902
12.3993,0.104490
12.4131,0.054983
12.4269,0.105934
12.4406,0.101769
12.4544,0.027837
12.4681,0.062293
12.4819,0.075045
12.4956,0.068910
12.5094,0.036477
12.5231,0.066641
12.5369,0.076717
12.5506,0.088086
12.5644,0.102401
12.5781,0.056402
12.5919,0.086451
12.6057,0.079513
12.6194,0.081374
12.6332,0.069491
12.6469,0.075404
12.6607,0.097810
12.6744,0.095830
12.6882,0.049219
12.7019,0.098990
12.7157,0.053392
12.7294,0.084316
12.7432,0.053794
12.7569,0.026233
12.7707,0.046003
12.7844,0.108522
12.7982,0.098177
12.8120,0.062473
12.8257,0.109301
12.8395,0.090691
12.8532,0.067563
12.8670,0.080376
12.8807,0.072526
12.8945,0.047958
12.9082,0.050119
12.9220,0.063797
12.9357,0.055722
12.9495,0.099809
12.9632,0.048656
12.9770,0.079952
12.9907,0.082584
13.0045,0.084453
13.0183,0.072928
13.0320,0.061063
13.0458,0.027390
13.0595,0.085150
13.0733,0.069363
13.0870,0.096557
13.1008,0.075011
13.1145,0.020642
13.1283,0.100935
13.1420,0.058223
13.1558,0.032439
13.1695,0.058728
13.1833,0.130966
13.1970,0.109916
13.2108,0.079633
13.2246,0.102585
13.2383,0.073369
13.2521,0.023888
13.2658,0.109766
13.2796,0.064254
13.2933,0.071573
13.3071,0.107612
13.3208,0.109720
13.3346,0.057279
13.3483,0.072270
13.3621,0.064844
13.3758,0.069808
13.3896,0.071530
13.4034,0.036755
13.4171,0.046516
13.4309,0.080917
13.4446,0.076395
13.4584,0.111488
13.4721,0.077176
13.4859,0.073547
13.4996,0.052501
13.5134,0.067693
13.5271,0.110777
13.5409,0.063811
13.5546,0.079122
13.5684,0.090871
13.5821,0.092520
13.5959,0.077357
13.6097,0.083381
13.6234,0.062259
13.6372,0.079492
13.6509,0.064461
13.6647,0.065523
13.6784,0.105433
13.6922,0.055975
13.7059,0.082449
13.7197,0.096350
13.7334,0.070247
13.7472,0.086692
13.7609,0.102057
13.7747,0.084086
13.7884,0.060945
13.8022,0.084367
13.8160,0.074093
13.8297,0.058244
13.8435,0.086518
13.8572,0.034924
13.8710,0.085333
13.8847,0.070389
13.8985,0.087325
13.9122,0.089008
13.9260,0.124741
13.9397,0.106042
13.9535,0.067023
13.9672,0.136875
13.9810,0.036726
13.9947,0.094329
14.0085,0.077116
14.0223,0.096880
14.0360,0.056880
14.0498,0.044767
14.0635,0.082763
14.0773,0.085517
14.0910,0.076431
14.1048,0.117515
14.1185,0.090018
14.1323,0.088268
14.1460,0.081219
14.1598,0.092902
14.1735,0.061275
14.1873,0.063008
14.2011,0.116044
14.2148,0.068711
14.2286,0.114618
14.2423,0.069956
14.2561,0.078119
14.2698,0.092346
14.2836,0.084706
14.2973,0.111047
14.3111,0.100515
14.3248,0.083196
14.3386,0.107628
14.3523,0.121624
14.3661,0.064480
14.3798,0.100650
14.3936,0.083303
14.4074,0.108083
14.4211,0.119038
14.4349,0.086117
14.4486,0.101791
14.4624,0.119314
14.4761,0.122539
14.4899,0.099261
14.5036,0.103377
14.5174,0.114873
14.5311,0.108775
14.5449,0.058261
14.5586,0.060246
14.5724,0.080634
14.5861,0.061029
14.5999,0.077619
14.6137,0.072979
14.6274,0.089104
14.6412,0.086612
14.6549,0.054937
14.6687,0.058709
14.6824,0.095367
14.6962,0.089722
14.7099,0.049409
14.7237,0.043278
14.7374,0.092179
14.7512,0.103135
14.7649,0.079550
14.7787,0.097674
14.7924,0.051312
14.8062,0.071122
14.8200,0.063939
14.8337,0.068447
14.8475,0.106949
14.8612,0.066151
14.8750,0.045610
14.8887,0.057407
14.9025,0.079745
14.9162,0.093017
14.9300,0.074109
14.9437,0.042165
14.9575,0.111934
14.9712,0.078856
14.9850,0.070203
14.9987,0.088493
15.0125,0.078609
15.0263,0.116163
15.0400,0.114918
15.0538,0.076006
15.0675,0.099372
15.0813,0.079631
15.0950,0.071720
15.1088,0.064731
15.1225,0.092595
15.1363,0.074528
15.1500,0.103686
15.1638,0.071819
15.1775,0.080614
15.1913,0.051408
15.2051,0.078780
15.2188,0.068146
15.2326,0.094619
15.2463,0.078753
15.2601,0.087879
15.2738,0.096976
15.2876,0.091139
15.3013,0.088050
15.3151,0.096801
15.3288,0.067036
15.3426,0.057577
15.3563,0.080654
15.3701,0.076604
15.3838,0.105342
15.3976,0.067323
15.4114,0.099832
15.4251,0.095013
15.4389,0.119362
15.4526,0.096474
15.4664,0.099377
15.4801,0.089892
15.4939,0.086979
15.5076,0.103198
15.5214,0.079489
15.5351,0.105625
15.5489,0.071389
15.5626,0.089818
15.5764,0.111832
15.5901,0.123879
15.6039,0.086867
15.6177,0.056657
15.6314,0.100843
15.6452,0.089981
15.6589,0.045614
15.6727,0.071244
15.6864,0.073975
15.7002,0.104966
15.7139,0.112343
15.7277,0.075477
15.7414,0.069848
15.7552,0.095001
15.7689,0.109693
15.7827,0.058233
15.7964,0.108145
15.8102,0.068664
15.8240,0.113259
15.8377,0.082392
15.8515,0.104575
15.8652,0.061809
15.8790,0.144698
15.8927,0.102944
15.9065,0.147303
15.9202,0.084277
15.9340,0.067359
15.9477,0.097658
15.9615,0.068243
15.9752,0.109566
15.9890,0.072905
16.0028,0.097019
16.0165,0.105675
16.0303,0.110900
16.0440,0.067751
16.0578,0.080006
16.0715,0.063047
16.0853,0.104362
16.0990,0.108740
16.1128,0.091190
16.1265,0.120660
16.1403,0.059200
16.1540,0.122509
16.1678,0.086673
16.1815,0.081586
16.1953,0.106389
16.2091,0.108842
16.2228,0.065308
16.2366,0.112961
16.2503,0.086282
16.2641,0.084880
16.2778,0.117252
16.2916,0.106491
16.3053,0.088055
16.3191,0.104589
16.3328,0.092192
16.3466,0.093445
16.3603,0.104609
16.3741,0.079788
16.3878,0.076833
16.4016,0.064093
16.4154,0.090229
16.4291,0.061410
16.4429,0.091164
16.4566,0.105989
16.4704,0.086482
16.4841,0.099062
16.4979,0.088249
16.5116,0.058400
16.5254,0.126027
16.5391,0.149952
16.5529,0.095382
16.5666,0.146086
16.5804,0.077872
16.5941,0.116121
16.6079,0.112922
16.6217,0.122473
16.6354,0.132583
16.6492,0.095097
16.6629,0.119535
16.6767,0.118062
16.6904,0.081983
16.7042,0.062021
16.7179,0.098221
16.7317,0.090545
16.7454,0.090197
16.7592,0.104052
16.7729,0.138006
16.7867,0.120816
16.8005,0.106640
16.8142,0.091104
16.8280,0.125218
16.8417,0.121592
16.8555,0.079602
16.8692,0.115558
16.8830,0.093052
16.8967,0.086688
16.9105,0.104515
16.9242,0.071765
16.9380,0.124678
16.9517,0.126845
16.9655,0.080630
16.9792,0.066338
16.9930,0.111259
17.0068,0.114690
17.0205,0.061735
17.0343,0.119688
17.0480,0.100890
17.0618,0.077082
17.0755,0.095352
17.0893,0.118727
17.1030,0.074543
17.1168,0.113696
17.1305,0.102606
17.1443,0.139073
17.1580,0.096095
17.1718,0.132567
17.1855,0.108068
17.1993,0.141573
17.2131,0.099820
17.2268,0.101922
17.2406,0.152846
17.2543,0.088218
17.2681,0.119123
17.2818,0.133821
17.2956,0.128335
17.3093,0.138549
17.3231,0.104542
17.3368,0.136782
17.3506,0.152362
17.3643,0.144159
17.3781,0.138236
17.3918,0.133661
17.4056,0.125693
17.4194,0.115210
17.4331,0.165243
17.4469,0.176992
17.4606,0.192172
17.4744,0.162112
17.4881,0.179361
17.5019,0.198723
17.5156,0.265139
17.5294,0.226984
17.5431,0.224450
17.5569,0.237584
17.5706,0.237602
17.5844,0.246995
17.5981,0.237907
17.6119,0.267853
17.6257,0.278163
17.6394,0.310443
17.6532,0.331019
17.6669,0.330850
17.6807,0.369811
17.6944,0.370042
17.7082,0.389693
17.7219,0.443990
17.7357,0.459214
17.7494,0.457088
17.7632,0.498391
17.7769,0.518306
17.7907,0.514765
17.8045,0.490843
17.8182,0.541529
17.8320,0.584840
17.8457,0.574405
17.8595,0.600896
17.8732,0.593991
17.8870,0.622635
17.9007,0.626790
17.9145,0.619367
17.9282,0.638954
17.9420,0.673847
17.9557,0.676722
17.9695,0.673918
17.9832,0.678927
17.9970,0.666975
18.0108,0.717479
18.0245,0.695177
18.0383,0.640787
18.0520,0.669157
18.0658,0.688611
18.0795,0.582101
18.0933,0.646638
18.1070,0.646885
18.1208,0.589060
18.1345,0.590256
18.1483,0.580410
18.1620,0.571148
18.1758,0.565490
18.1895,0.554425
18.2033,0.556600
18.2171,0.524151
18.2308,0.474339
18.2446,0.466657
18.2583,0.435272
18.2721,0.396908
18.2858,0.445795
18.2996,0.380554
18.3133,0.348784
18.3271,0.358294
18.3408,0.325007
18.3546,0.322023
18.3683,0.313836
18.3821,0.282324
18.3958,0.279498
18.4096,0.287443
18.4234,0.259030
18.4371,0.210096
18.4509,0.239920
18.4646,0.224850
18.4784,0.209914
18.4921,0.179299
18.5059,0.176787
18.5196,0.215037
18.5334,0.183151
18.5471,0.217500
18.5609,0.190517
18.5746,0.190475
18.5884,0.160331
18.6022,0.133162
18.6159,0.148783
18.6297,0.148040
18.6434,0.155954
18.6572,0.147239
18.6709,0.198186
18.6847,0.158274
18.6984,0.189468
18.7122,0.148457
18.7259,0.138707
18.7397,0.145193
18.7534,0.129151
18.7672,0.133174
18.7809,0.144216
18.7947,0.131686
18.8085,0.153516
18.8222,0.146789
18.8360,0.172892
18.8497,0.146558
18.8635,0.125507
18.8772,0.173029
18.8910,0.148215
18.9047,0.102246
18.9185,0.124472
18.9322,0.150427
18.9460,0.119411
18.9597,0.153934
18.9735,0.185225
18.9872,0.181700
19.0010,0.164937
19.0148,0.160985
19.0285,0.157944
19.0423,0.099447
19.0560,0.124683
19.0698,0.170458
19.0835,0.153052
19.0973,0.137136
19.1110,0.094789
19.1248,0.111064
19.1385,0.116160
19.1523,0.158395
19.1660,0.156166
19.1798,0.133120
19.1935,0.187670
19.2073,0.154121
19.2211,0.154664
19.2348,0.184709
19.2486,0.173440
19.2623,0.119736
19.2761,0.147526
19.2898,0.168126
19.3036,0.096949
19.3173,0.190540
19.3311,0.168972
19.3448,0.172564
19.3586,0.163003
19.3723,0.155528
19.3861,0.168037
19.3998,0.187598
19.4136,0.200067
19.4274,0.169996
19.4411,0.158149
19.4549,0.161043
19.4686,0.145617
19.4824,0.168762
19.4961,0.163646
19.5099,0.122883
19.5236,0.154419
19.5374,0.171977
19.5511,0.152201
19.5649,0.207799
19.5786,0.150328
19.5924,0.173590
19.6062,0.118691
19.6199,0.141711
19.6337,0.193118
19.6474,0.182336
19.6612,0.164051
19.6749,0.152088
19.6887,0.179009
19.7024,0.089784
19.7162,0.192934
19.7299,0.143487
19.7437,0.167893
19.7574,0.152575
19.7712,0.152140
19.7849,0.145350
19.7987,0.197055
19.8125,0.173958
19.8262,0.169325
19.8400,0.163517
19.8537,0.188366
19.8675,0.188113
19.8812,0.160146
19.8950,0.148097
19.9087,0.201183
19.9225,0.209404
19.9362,0.202030
19.9500,0.159805
19.9637,0.160898
19.9775,0.156072
19.9912,0.158356
20.0050,0.148296
20.0188,0.182379
20.0325,0.171248
20.0463,0.180385
20.0600,0.164395
20.0738,0.227400
20.0875,0.168761
20.1013,0.191808
20.1150,0.152713
20.1288,0.153782
20.1425,0.174829
20.1563,0.187189
20.1700,0.174801
20.1838,0.203744
20.1975,0.196555
20.2113,0.231482
20.2251,0.214509
20.2388,0.152637
20.2526,0.172181
20.2663,0.193560
20.2801,0.200908
20.2938,0.154835
20.3076,0.170196
20.3213,0.189445
20.3351,0.192750
20.3488,0.172285
20.3626,0.192830
20.3763,0.191686
20.3901,0.163438
20.4039,0.181135
20.4176,0.225378
20.4314,0.226540
20.4451,0.190104
20.4589,0.267562
20.4726,0.184477
20.4864,0.217950
20.5001,0.179345
20.5139,0.166755
20.5276,0.192677
20.5414,0.194937
20.5551,0.186394
20.5689,0.206448
20.5826,0.251347
20.5964,0.234937
20.6102,0.224638
20.6239,0.213337
20.6377,0.205368
20.6514,0.229345
20.6652,0.270259
20.6789,0.232676
20.6927,0.261825
20.7064,0.210825
20.7202,0.279691
20.7339,0.253043
20.7477,0.296043
20.7614,0.285609
20.7752,0.268711
20.7889,0.299283
20.8027,0.282820
20.8165,0.311754
20.8302,0.356249
20.8440,0.284212
20.8577,0.332988
20.8715,0.328100
20.8852,0.310121
20.8990,0.307271
20.9127,0.336455
20.9265,0.285554
20.9402,0.323619
20.9540,0.317880
20.9677,0.317121
20.9815,0.321277
20.9952,0.338937
21.0090,0.319031
21.0228,0.279397
21.0365,0.275921
21.0503,0.352356
21.0640,0.253749
21.0778,0.266816
21.0915,0.256211
21.1053,0.316085
21.1190,0.233737
21.1328,0.265818
21.1465,0.247072
21.1603,0.260830
21.1740,0.259686
21.1878,0.245277
21.2016,0.272437
21.2153,0.215041
21.2291,0.217184
21.2428,0.241323
21.2566,0.241248
21.2703,0.244888
21.2841,0.258679
21.2978,0.224882
21.3116,0.232535
21.3253,0.205246
21.3391,0.227296
21.3528,0.236020
21.3666,0.232463
21.3803,0.233024
21.3941,0.226657
21.4079,0.212118
21.4216,0.238397
21.4354,0.207363
21.4491,0.246642
21.4629,0.221393
21.4766,0.247738
21.4904,0.205096
21.5041,0.229756
21.5179,0.240033
21.5316,0.246272
21.5454,0.214182
21.5591,0.220324
21.5729,0.215215
21.5866,0.219081
21.6004,0.274708
21.6142,0.244278
21.6279,0.207162
21.6417,0.260872
21.6554,0.267762
21.6692,0.230079
21.6829,0.238540
21.6967,0.281389
21.7104,0.242096
21.7242,0.263761
21.7379,0.259285
21.7517,0.256261
21.7654,0.251388
21.7792,0.260160
21.7929,0.223720
21.8067,0.240646
21.8205,0.237281
21.8342,0.226571
21.8480,0.282950
21.8617,0.247358
21.8755,0.241311
21.8892,0.240681
21.9030,0.235521
21.9167,0.260329
21.9305,0.263824
21.9442,0.284302
21.9580,0.265414
21.9717,0.235615
21.9855,0.220046
21.9992,0.276748
22.0130,0.249732
22.0268,0.248318
22.0405,0.224321
22.0543,0.238563
22.0680,0.255085
22.0818,0.217925
22.0955,0.272670
22.1093,0.211088
22.1230,0.277876
22.1368,0.226559
22.1505,0.252375
22.1643,0.247773
22.1780,0.283990
22.1918,0.271301
22.2056,0.264256
22.2193,0.255637
22.2331,0.260448
22.2468,0.286178
22.2606,0.263563
22.2743,0.260234
22.2881,0.280415
22.3018,0.299738
22.3156,0.289681
22.3293,0.280805
22.3431,0.253000
22.3568,0.268176
22.3706,0.255358
22.3843,0.285623
22.3981,0.283469
22.4119,0.247820
22.4256,0.275452
22.4394,0.274924
22.4531,0.277403
22.4669,0.282299
22.4806,0.247654
22.4944,0.277216
22.5081,0.298610
22.5219,0.300728
22.5356,0.291340
22.5494,0.240440
22.5631,0.271685
22.5769,0.269400
22.5906,0.226255
22.6044,0.274610
22.6182,0.303376
22.6319,0.282444
22.6457,0.270960
22.6594,0.297592
22.6732,0.300551
22.6869,0.254459
22.7007,0.265987
22.7144,0.280492
22.7282,0.303994
22.7419,0.276350
22.7557,0.281854
22.7694,0.273595
22.7832,0.289328
22.7969,0.242403
22.8107,0.282192
22.8245,0.316620
22.8382,0.278068
22.8520,0.293094
22.8657,0.312696
22.8795,0.293020
22.8932,0.268839
22.9070,0.289609
22.9207,0.310954
22.9345,0.276522
22.9482,0.295000
22.9620,0.301538
22.9757,0.285705
22.9895,0.302705
23.0033,0.294446
23.0170,0.281142
23.0308,0.304687
23.0445,0.277715
23.0583,0.317346
23.0720,0.266032
23.0858,0.299377
23.0995,0.318634
23.1133,0.298553
23.1270,0.268887
23.1408,0.287618
23.1545,0.273048
23.1683,0.311095
23.1820,0.340295
23.1958,0.350008
23.2096,0.313489
23.2233,0.294889
23.2371,0.269042
23.2508,0.306925
23.2646,0.306276
23.2783,0.294872
23.2921,0.338937
23.3058,0.314570
23.3196,0.308540
23.3333,0.303038
23.3471,0.294096
23.3608,0.307688
23.3746,0.324890
23.3883,0.252304
23.4021,0.316868
23.4159,0.293846
23.4296,0.330072
23.4434,0.296099
23.4571,0.292612
23.4709,0.313564
23.4846,0.279844
23.4984,0.322407
23.5121,0.314443
23.5259,0.249288
23.5396,0.313139
23.5534,0.318770
23.5671,0.332674
23.5809,0.319306
23.5946,0.338977
23.6084,0.334258
23.6222,0.279696
23.6359,0.326269
23.6497,0.290951
23.6634,0.299257
23.6772,0.349230
23.6909,0.305422
23.7047,0.299690
23.7184,0.393217
23.7322,0.292843
23.7459,0.349869
23.7597,0.351040
23.7734,0.318787
23.7872,0.346326
23.8010,0.347212
23.8147,0.303635
23.8285,0.363474
23.8422,0.338303
23.8560,0.351408
23.8697,0.342765
23.8835,0.290672
23.8972,0.408883
23.9110,0.332507
23.9247,0.371487
23.9385,0.345431
23.9522,0.336190
23.9660,0.342515
23.9797,0.313770
23.9935,0.312640
24.0073,0.350923
24.0210,0.334598
24.0348,0.307059
24.0485,0.342132
24.0623,0.293891
24.0760,0.339836
24.0898,0.372090
24.1035,0.312389
24.1173,0.338168
24.1310,0.328033
24.1448,0.320849
24.1585,0.366959
24.1723,0.311199
24.1860,0.333755
24.1998,0.370261
24.2136,0.383005
