two_theta,intensity
10.1438,0.038118
10.1575,0.070124
10.1713,0.069288
10.1850,0.132054
10.1988,0.142837
10.2126,0.027725
10.2263,0.074691
10.2401,0.073575
10.2538,0.093468
10.2676,0.114209
10.2813,0.099076
10.2951,0.049514
10.3088,0.101041
10.3226,0.111884
10.3363,0.068097
10.3501,0.060986
10.3638,0.126989
10.3776,0.101762
10.3913,0.093789
10.4051,0.064148
10.4189,0.127609
10.4326,0.096669
10.4464,0.061753
10.4601,0.050710
10.4739,0.048960
10.4876,0.053996
10.5014,0.111970
10.5151,0.155405
10.5289,0.137015
10.5426,0.090717
10.5564,0.079020
10.5701,0.092648
10.5839,0.121363
10.5976,0.032863
10.6114,0.076797
10.6252,0.097509
10.6389,0.061816
10.6527,0.077828
10.6664,0.062080
10.6802,0.105122
10.6939,0.030083
10.7077,0.128387
10.7214,0.109105
10.7352,0.094325
10.7489,0.038124
10.7627,0.105824
10.7764,0.080839
10.7902,0.115867
10.8040,0.069770
10.8177,0.060322
10.8315,0.114228
10.8452,0.139313
10.8590,0.120314
10.8727,0.085420
10.8865,0.085171
10.9002,0.088600
10.9140,0.047136
10.9277,0.085331
10.9415,0.054688
10.9552,0.087845
10.9690,0.062177
10.9827,0.105127
10.9965,0.112098
11.0103,0.061133
11.0240,0.097518
11.0378,0.072524
11.0515,0.111533
11.0653,0.105065
11.0790,0.078983
11.0928,0.118054
11.1065,0.102959
11.1203,0.145875
11.1340,0.053113
11.1478,0.083184
11.1615,0.032579
11.1753,0.091845
11.1890,0.111846
11.2028,0.134364
11.2166,0.114716
11.2303,0.124475
11.2441,0.085597
11.2578,0.000000
11.2716,0.026602
11.2853,0.099027
11.2991,0.048518
11.3128,0.057133
11.3266,0.023113
11.3403,0.082833
11.3541,0.101382
11.3678,0.141041
11.3816,0.108296
11.3953,0.097617
11.4091,0.107711
11.4229,0.094385
11.4366,0.103014
11.4504,0.091642
11.4641,0.081074
11.4779,0.134246
11.4916,0.073369
11.5054,0.153239
11.5191,0.108089
11.5329,0.089162
11.5466,0.093221
11.5604,0.074624
11.5741,0.088710
11.5879,0.072350
11.6017,0.081641
11.6154,0.056223
11.6292,0.120747
11.6429,0.083917
11.6567,0.133380
11.6704,0.083090
11.6842,0.046648
11.6979,0.098944
11.7117,0.137068
11.7254,0.094144
11.7392,0.083695
11.7529,0.123589
11.7667,0.064497
11.7804,0.075667
11.7942,0.056104
11.8080,0.122275
11.8217,0.107913
11.8355,0.080129
11.8492,0.117359
11.8630,0.129461
11.8767,0.116043
11.8905,0.122587
11.9042,0.084636
11.9180,0.144356
11.9317,0.113144
11.9455,0.149813
11.9592,0.097958
11.9730,0.119596
11.9867,0.130526
12.0005,0.068681
12.0143,0.052279
12.0280,0.080530
12.0418,0.101363
12.0555,0.085519
12.0693,0.106459
12.0830,0.096134
12.0968,0.086308
12.1105,0.086985
12.1243,0.171361
12.1380,0.115677
12.1518,0.132913
12.1655,0.108389
12.1793,0.023677
12.1930,0.085198
12.2068,0.080453
12.2206,0.078345
12.2343,0.103328
12.2481,0.125681
12.2618,0.053799
12.2756,0.083372
12.2893,0.132732
12.3031,0.112725
12.3168,0.098108
12.3306,0.111521
12.3443,0.072249
12.3581,0.098335
12.3718,0.097722
12.3856,0.040434
12.3993,0.127643
12.4131,0.088723
12.4269,0.079711
12.4406,0.109884
12.4544,0.079833
12.4681,0.124906
12.4819,0.073557
12.4956,0.111559
12.5094,0.087372
12.5231,0.090407
12.5369,0.150113
12.5506,0.139289
12.5644,0.165552
12.5781,0.081923
12.5919,0.133573
12.6057,0.097314
12.6194,0.149112
12.6332,0.119608
12.6469,0.119311
12.6607,0.111189
12.6744,0.124439
12.6882,0.087812
12.7019,0.067954
12.7157,0.076337
12.7294,0.050161
12.7432,0.073716
12.7569,0.131962
12.7707,0.106245
12.7844,0.150814
12.7982,0.127849
12.8120,0.103779
12.8257,0.092837
12.8395,0.115581
12.8532,0.128444
12.8670,0.158915
12.8807,0.117776
12.8945,0.099265
12.9082,0.092456
12.9220,0.073450
12.9357,0.067250
12.9495,0.111170
12.9632,0.141928
12.9770,0.098718
12.9907,0.094183
13.0045,0.079259
13.0183,0.051525
13.0320,0.084454
13.0458,0.141643
13.0595,0.093147
13.0733,0.048560
13.0870,0.045050
13.1008,0.057988
13.1145,0.080262
13.1283,0.092072
13.1420,0.127668
13.1558,0.103430
13.1695,0.140254
13.1833,0.111588
13.1970,0.105866
13.2108,0.136928
13.2246,0.078654
13.2383,0.053568
13.2521,0.097280
13.2658,0.092145
13.2796,0.044942
13.2933,0.051979
13.3071,0.138154
13.3208,0.099257
13.3346,0.093586
13.3483,0.118274
13.3621,0.140808
13.3758,0.113860
13.3896,0.129781
13.4034,0.066930
13.4171,0.099241
13.4309,0.126331
13.4446,0.163201
13.4584,0.138440
13.4721,0.105462
13.4859,0.118277
13.4996,0.167312
13.5134,0.105188
13.5271,0.157992
13.5409,0.071654
13.5546,0.082324
13.5684,0.126589
13.5821,0.133576
13.5959,0.128143
13.6097,0.103391
13.6234,0.098909
13.6372,0.071022
13.6509,0.083719
13.6647,0.165798
13.6784,0.096903
13.6922,0.118582
13.7059,0.108118
13.7197,0.127341
13.7334,0.068094
13.7472,0.102213
13.7609,0.124731
13.7747,0.076432
13.7884,0.124971
13.8022,0.130438
13.8160,0.083408
13.8297,0.099566
13.8435,0.125092
13.8572,0.104535
13.8710,0.123797
13.8847,0.131026
13.8985,0.125463
13.9122,0.101736
13.9260,0.073383
13.9397,0.111720
13.9535,0.090927
13.9672,0.105431
13.9810,0.114745
13.9947,0.126926
14.0085,0.144564
14.0223,0.157374
14.0360,0.087122
14.0498,0.173034
14.0635,0.091985
14.0773,0.083323
14.0910,0.079952
14.1048,0.112689
14.1185,0.115114
14.1323,0.057396
14.1460,0.095730
14.1598,0.109718
14.1735,0.112558
14.1873,0.106498
14.2011,0.062983
14.2148,0.077036
14.2286,0.070077
14.2423,0.114190
14.2561,0.087500
14.2698,0.075957
14.2836,0.071505
14.2973,0.061612
14.3111,0.052863
14.3248,0.090379
14.3386,0.133621
14.3523,0.095981
14.3661,0.122959
14.3798,0.128092
14.3936,0.109584
14.4074,0.137867
14.4211,0.083709
14.4349,0.117280
14.4486,0.095760
14.4624,0.096676
14.4761,0.061129
14.4899,0.097922
14.5036,0.061457
14.5174,0.108125
14.5311,0.096720
14.5449,0.086856
14.5586,0.057378
14.5724,0.104687
14.5861,0.070746
14.5999,0.087244
14.6137,0.098733
14.6274,0.098743
14.6412,0.165217
14.6549,0.182161
14.6687,0.146881
14.6824,0.063960
14.6962,0.114323
14.7099,0.083428
14.7237,0.130735
14.7374,0.102328
14.7512,0.107952
14.7649,0.096348
14.7787,0.122514
14.7924,0.145407
14.8062,0.172918
14.8200,0.144448
14.8337,0.152512
14.8475,0.059700
14.8612,0.100638
14.8750,0.138359
14.8887,0.096009
14.9025,0.136874
14.9162,0.096393
14.9300,0.134576
14.9437,0.125693
14.9575,0.152748
14.9712,0.088548
14.9850,0.128203
14.9987,0.118933
15.0125,0.119566
15.0263,0.106476
15.0400,0.064921
15.0538,0.066588
15.0675,0.136842
15.0813,0.110415
15.0950,0.092801
15.1088,0.142910
15.1225,0.176901
15.1363,0.134194
15.1500,0.124879
15.1638,0.170876
15.1775,0.104789
15.1913,0.134873
15.2051,0.111527
15.2188,0.116059
15.2326,0.188813
15.2463,0.092764
15.2601,0.150711
15.2738,0.106437
15.2876,0.098739
15.3013,0.102102
15.3151,0.074128
15.3288,0.125068
15.3426,0.096643
15.3563,0.179600
15.3701,0.178644
15.3838,0.136416
15.3976,0.145935
15.4114,0.141878
15.4251,0.104747
15.4389,0.081099
15.4526,0.110510
15.4664,0.138462
15.4801,0.138751
15.4939,0.088105
15.5076,0.137718
15.5214,0.149740
15.5351,0.126397
15.5489,0.110163
15.5626,0.101346
15.5764,0.124699
15.5901,0.109501
15.6039,0.086377
15.6177,0.136092
15.6314,0.137614
15.6452,0.129430
15.6589,0.131432
15.6727,0.162097
15.6864,0.124192
15.7002,0.139649
15.7139,0.100380
15.7277,0.130123
15.7414,0.075792
15.7552,0.131012
15.7689,0.140193
15.7827,0.134318
15.7964,0.170686
15.8102,0.137454
15.8240,0.142728
15.8377,0.155126
15.8515,0.068195
15.8652,0.080570
15.8790,0.170523
15.8927,0.173084
15.9065,0.125167
15.9202,0.152389
15.9340,0.191555
15.9477,0.138249
15.9615,0.104737
15.9752,0.096312
15.9890,0.163750
16.0028,0.106360
16.0165,0.085386
16.0303,0.061840
16.0440,0.040887
16.0578,0.074186
16.0715,0.139805
16.0853,0.081219
16.0990,0.114271
16.1128,0.131115
16.1265,0.168471
16.1403,0.124571
16.1540,0.137492
16.1678,0.099801
16.1815,0.107625
16.1953,0.077640
16.2091,0.114471
16.2228,0.171566
16.2366,0.088706
16.2503,0.111704
16.2641,0.150601
16.2778,0.147726
16.2916,0.108587
16.3053,0.113147
16.3191,0.159361
16.3328,0.110741
16.3466,0.083637
16.3603,0.162575
16.3741,0.124818
16.3878,0.145178
16.4016,0.155371
16.4154,0.109693
16.4291,0.137232
16.4429,0.130486
16.4566,0.118385
16.4704,0.092637
16.4841,0.119889
16.4979,0.084824
16.5116,0.144453
16.5254,0.111279
16.5391,0.114215
16.5529,0.142430
16.5666,0.121226
16.5804,0.165336
16.5941,0.119630
16.6079,0.133227
16.6217,0.175050
16.6354,0.150146
16.6492,0.118232
16.6629,0.164478
16.6767,0.134818
16.6904,0.111432
16.7042,0.136828
16.7179,0.151821
16.7317,0.156787
16.7454,0.157059
16.7592,0.190389
16.7729,0.156526
16.7867,0.148324
16.8005,0.128025
16.8142,0.105091
16.8280,0.128717
16.8417,0.126873
16.8555,0.178739
16.8692,0.140705
16.8830,0.115114
16.8967,0.152995
16.9105,0.106050
16.9242,0.147887
16.9380,0.161744
16.9517,0.127062
16.9655,0.133601
16.9792,0.134496
16.9930,0.120016
17.0068,0.150680
17.0205,0.111583
17.0343,0.128894
17.0480,0.213721
17.0618,0.198758
17.0755,0.182652
17.0893,0.183846
17.1030,0.116101
17.1168,0.097987
17.1305,0.102702
17.1443,0.161804
17.1580,0.179945
17.1718,0.181426
17.1855,0.124497
17.1993,0.156820
17.2131,0.124028
17.2268,0.139155
17.2406,0.135945
17.2543,0.180875
17.2681,0.175770
17.2818,0.155773
17.2956,0.174212
17.3093,0.139590
17.3231,0.140960
17.3368,0.121552
17.3506,0.215609
17.3643,0.101857
17.3781,0.149900
17.3918,0.151729
17.4056,0.171090
17.4194,0.146149
17.4331,0.149541
17.4469,0.178005
17.4606,0.138474
17.4744,0.149294
17.4881,0.154603
17.5019,0.193474
17.5156,0.208600
17.5294,0.218045
17.5431,0.156232
17.5569,0.221998
17.5706,0.111857
17.5844,0.146179
17.5981,0.185003
17.6119,0.155424
17.6257,0.178352
17.6394,0.243791
17.6532,0.192785
17.6669,0.225508
17.6807,0.179041
17.6944,0.251564
17.7082,0.216776
17.7219,0.188269
17.7357,0.246730
17.7494,0.261063
17.7632,0.264831
17.7769,0.228100
17.7907,0.300628
17.8045,0.258642
17.8182,0.260321
17.8320,0.290214
17.8457,0.258312
17.8595,0.270469
17.8732,0.311994
17.8870,0.335939
17.9007,0.378938
17.9145,0.313866
17.9282,0.226884
17.9420,0.298413
17.9557,0.350820
17.9695,0.264263
17.9832,0.353254
17.9970,0.356361
18.0108,0.246268
18.0245,0.281591
18.0383,0.316114
18.0520,0.353478
18.0658,0.388383
18.0795,0.277966
18.0933,0.325149
18.1070,0.287436
18.1208,0.312555
18.1345,0.294735
18.1483,0.282497
18.1620,0.289716
18.1758,0.246759
18.1895,0.232307
18.2033,0.281347
18.2171,0.259834
18.2308,0.246939
18.2446,0.248053
18.2583,0.273608
18.2721,0.244042
18.2858,0.233125
18.2996,0.269654
18.3133,0.258308
18.3271,0.182336
18.3408,0.224367
18.3546,0.198046
18.3683,0.194742
18.3821,0.281413
18.3958,0.253607
18.4096,0.228538
18.4234,0.176626
18.4371,0.197559
18.4509,0.210064
18.4646,0.215223
18.4784,0.168771
18.4921,0.211703
18.5059,0.230972
18.5196,0.166612
18.5334,0.214153
18.5471,0.225509
18.5609,0.264570
18.5746,0.204315
18.5884,0.162371
18.6022,0.173627
18.6159,0.203289
18.6297,0.213488
18.6434,0.187075
18.6572,0.127804
18.6709,0.195371
18.6847,0.202517
18.6984,0.203052
18.7122,0.140905
18.7259,0.159890
18.7397,0.186923
18.7534,0.149194
18.7672,0.180968
18.7809,0.179779
18.7947,0.169682
18.8085,0.176633
18.8222,0.154850
18.8360,0.180358
18.8497,0.170673
18.8635,0.193917
18.8772,0.198986
18.8910,0.169876
18.9047,0.203186
18.9185,0.183555
18.9322,0.192865
18.9460,0.131336
18.9597,0.192396
18.9735,0.173007
18.9872,0.215030
19.0010,0.162991
19.0148,0.197470
19.0285,0.227703
19.0423,0.177240
19.0560,0.187885
19.0698,0.215901
19.0835,0.161108
19.0973,0.191393
19.1110,0.195009
19.1248,0.189351
19.1385,0.189996
19.1523,0.178802
19.1660,0.231960
19.1798,0.191294
19.1935,0.222599
19.2073,0.247171
19.2211,0.204019
19.2348,0.211454
19.2486,0.196900
19.2623,0.266247
19.2761,0.197111
19.2898,0.209625
19.3036,0.208434
19.3173,0.263621
19.3311,0.205603
19.3448,0.210979
19.3586,0.168941
19.3723,0.237478
19.3861,0.168970
19.3998,0.221177
19.4136,0.214448
19.4274,0.227621
19.4411,0.227058
19.4549,0.238452
19.4686,0.228655
19.4824,0.226238
19.4961,0.219249
19.5099,0.201615
19.5236,0.185452
19.5374,0.190405
19.5511,0.221544
19.5649,0.223817
19.5786,0.222661
19.5924,0.216967
19.6062,0.174148
19.6199,0.192025
19.6337,0.246718
19.6474,0.161898
19.6612,0.213763
19.6749,0.261586
19.6887,0.216278
19.7024,0.265947
19.7162,0.195881
19.7299,0.242114
19.7437,0.226499
19.7574,0.201373
19.7712,0.213965
19.7849,0.225737
19.7987,0.206054
19.8125,0.277469
19.8262,0.273759
19.8400,0.237464
19.8537,0.261131
19.8675,0.288747
19.8812,0.190171
19.8950,0.210579
19.9087,0.221242
19.9225,0.217094
19.9362,0.275116
19.9500,0.256736
19.9637,0.202738
19.9775,0.219499
19.9912,0.241120
20.0050,0.255358
20.0188,0.263847
20.0325,0.243141
20.0463,0.271116
20.0600,0.284141
20.0738,0.221728
20.0875,0.267979
20.1013,0.240427
20.1150,0.164368
20.1288,0.295436
20.1425,0.213855
20.1563,0.221589
20.1700,0.246715
20.1838,0.234815
20.1975,0.269622
20.2113,0.210057
20.2251,0.268685
20.2388,0.213754
20.2526,0.241687
20.2663,0.274313
20.2801,0.242443
20.2938,0.232293
20.3076,0.193245
20.3213,0.234922
20.3351,0.213257
20.3488,0.332531
20.3626,0.225822
20.3763,0.257406
20.3901,0.263316
20.4039,0.300627
20.4176,0.287059
20.4314,0.278613
20.4451,0.289060
20.4589,0.258982
20.4726,0.234609
20.4864,0.223311
20.5001,0.262242
20.5139,0.229721
20.5276,0.283635
20.5414,0.305263
20.5551,0.261228
20.5689,0.306126
20.5826,0.273107
20.5964,0.261923
20.6102,0.283709
20.6239,0.306840
20.6377,0.333559
20.6514,0.279590
20.6652,0.281420
20.6789,0.364742
20.6927,0.359225
20.7064,0.363891
20.7202,0.413855
20.7339,0.357353
20.7477,0.362516
20.7614,0.404840
20.7752,0.410494
20.7889,0.388958
20.8027,0.383635
20.8165,0.381484
20.8302,0.408210
20.8440,0.411453
20.8577,0.379401
20.8715,0.395909
20.8852,0.394795
20.8990,0.423459
20.9127,0.436927
20.9265,0.365105
20.9402,0.436107
20.9540,0.438566
20.9677,0.424661
20.9815,0.381285
20.9952,0.407987
21.0090,0.402249
21.0228,0.407300
21.0365,0.389968
21.0503,0.385796
21.0640,0.344041
21.0778,0.338931
21.0915,0.285350
21.1053,0.390171
21.1190,0.310957
21.1328,0.369630
21.1465,0.344133
21.1603,0.307550
21.1740,0.334662
21.1878,0.302604
21.2016,0.355806
21.2153,0.336092
21.2291,0.316665
21.2428,0.322785
21.2566,0.307903
21.2703,0.290981
21.2841,0.338676
21.2978,0.320842
21.3116,0.300731
21.3253,0.299034
21.3391,0.260076
21.3528,0.281213
21.3666,0.334825
21.3803,0.277614
21.3941,0.295220
21.4079,0.262476
21.4216,0.295779
21.4354,0.317995
21.4491,0.264003
21.4629,0.350768
21.4766,0.334116
21.4904,0.244761
21.5041,0.374743
21.5179,0.376302
21.5316,0.297645
21.5454,0.309537
21.5591,0.267334
21.5729,0.274962
21.5866,0.279999
21.6004,0.234212
21.6142,0.275693
21.6279,0.308454
21.6417,0.306754
21.6554,0.342360
21.6692,0.349057
21.6829,0.311130
21.6967,0.322265
21.7104,0.292198
21.7242,0.317141
21.7379,0.347223
21.7517,0.291741
21.7654,0.268596
21.7792,0.372185
21.7929,0.366167
21.8067,0.283330
21.8205,0.332272
21.8342,0.314140
21.8480,0.276036
21.8617,0.284385
21.8755,0.356098
21.8892,0.327951
21.9030,0.327658
21.9167,0.337079
21.9305,0.327532
21.9442,0.337798
21.9580,0.322438
21.9717,0.331446
21.9855,0.278808
21.9992,0.323855
22.0130,0.333588
22.0268,0.286627
22.0405,0.366669
22.0543,0.361838
22.0680,0.328914
22.0818,0.265234
22.0955,0.326472
22.1093,0.357218
22.1230,0.338686
22.1368,0.396297
22.1505,0.328143
22.1643,0.343902
22.1780,0.342002
22.1918,0.321937
22.2056,0.321355
22.2193,0.312310
22.2331,0.366215
22.2468,0.329861
22.2606,0.322359
22.2743,0.322227
22.2881,0.312680
22.3018,0.352471
22.3156,0.343847
22.3293,0.306701
22.3431,0.331535
22.3568,0.347142
22.3706,0.385807
22.3843,0.373662
22.3981,0.369829
22.4119,0.313018
22.4256,0.330464
22.4394,0.346660
22.4531,0.352677
22.4669,0.396649
22.4806,0.363855
22.4944,0.306406
22.5081,0.384916
22.5219,0.302430
22.5356,0.356774
22.5494,0.268090
22.5631,0.366478
22.5769,0.354523
22.5906,0.336837
22.6044,0.366936
22.6182,0.369983
22.6319,0.340615
22.6457,0.332049
22.6594,0.430345
22.6732,0.409139
22.6869,0.359665
22.7007,0.304951
22.7144,0.398340
22.7282,0.428586
22.7419,0.355843
22.7557,0.374130
22.7694,0.382322
22.7832,0.375532
22.7969,0.355251
22.8107,0.383086
22.8245,0.427296
22.8382,0.341921
22.8520,0.363430
22.8657,0.393536
22.8795,0.353406
22.8932,0.355921
22.9070,0.377901
22.9207,0.370045
22.9345,0.380010
22.9482,0.407301
22.9620,0.342271
22.9757,0.397076
22.9895,0.435113
23.0033,0.334585
23.0170,0.392592
23.0308,0.392863
23.0445,0.394326
23.0583,0.426756
23.0720,0.403587
23.0858,0.468093
23.0995,0.377683
23.1133,0.352535
23.1270,0.388072
23.1408,0.367546
23.1545,0.405266
23.1683,0.397700
23.1820,0.403295
23.1958,0.395788
23.2096,0.376631
23.2233,0.421525
23.2371,0.380446
23.2508,0.383262
23.2646,0.458866
23.2783,0.370956
23.2921,0.422898
23.3058,0.414052
23.3196,0.416654
23.3333,0.411185
23.3471,0.362170
23.3608,0.409757
23.3746,0.393206
23.3883,0.420973
23.4021,0.399226
23.4159,0.387724
23.4296,0.429047
23.4434,0.390413
23.4571,0.418858
23.4709,0.435433
23.4846,0.363776
23.4984,0.369864
23.5121,0.400275
23.5259,0.359747
23.5396,0.428308
23.5534,0.415784
23.5671,0.399145
23.5809,0.404318
23.5946,0.478578
23.6084,0.476180
23.6222,0.387682
23.6359,0.422547
23.6497,0.395600
23.6634,0.372277
23.6772,0.450932
23.6909,0.430270
23.7047,0.455424
23.7184,0.424355
23.7322,0.444862
23.7459,0.455543
23.7597,0.456313
23.7734,0.432746
23.7872,0.421546
23.8010,0.451864
23.8147,0.425549
23.8285,0.380292
23.8422,0.398174
23.8560,0.479705
23.8697,0.507928
23.8835,0.422447
23.8972,0.478766
23.9110,0.481616
23.9247,0.446512
23.9385,0.491825
23.9522,0.468523
23.9660,0.414605
23.9797,0.404334
23.9935,0.381327
24.0073,0.509868
24.0210,0.443190
24.0348,0.443708
24.0485,0.373864
24.0623,0.439699
24.0760,0.465999
24.0898,0.462616
24.1035,0.493951
24.1173,0.447480
24.1310,0.469913
24.1448,0.451808
24.1585,0.492324
24.1723,0.435412
24.1860,0.489147
24.1998,0.505001
24.2136,0.448464
