two_theta,intensity
9.0573,0.057983
9.0710,0.075522
9.0848,0.094103
9.0985,0.048555
9.1123,0.076208
9.1260,0.082560
9.1398,0.092269
9.1535,0.078178
9.1673,0.084491
9.1810,0.118176
9.1948,0.072201
9.2086,0.071143
9.2223,0.025047
9.2361,0.055156
9.2498,0.090537
9.2636,0.093794
9.2773,0.080221
9.2911,0.034092
9.3048,0.100301
9.3186,0.078409
9.3323,0.051128
9.3461,0.077322
9.3598,0.046420
9.3736,0.044849
9.3873,0.077838
9.4011,0.075672
9.4149,0.092183
9.4286,0.060898
9.4424,0.096551
9.4561,0.069877
9.4699,0.079718
9.4836,0.032003
9.4974,0.035758
9.5111,0.075864
9.5249,0.074537
9.5386,0.100329
9.5524,0.067732
9.5661,0.092324
9.5799,0.045175
9.5936,0.100880
9.6074,0.092985
9.6212,0.099315
9.6349,0.034358
9.6487,0.052935
9.6624,0.080693
9.6762,0.068961
9.6899,0.103449
9.7037,0.083065
9.7174,0.022405
9.7312,0.056226
9.7449,0.074843
9.7587,0.064908
9.7724,0.064092
9.7862,0.031760
9.7999,0.084598
9.8137,0.061923
9.8275,0.095737
9.8412,0.089733
9.8550,0.095962
9.8687,0.061476
9.8825,0.071215
9.8962,0.089790
9.9100,0.055690
9.9237,0.066258
9.9375,0.085358
9.9512,0.053833
9.9650,0.065928
9.9787,0.062628
9.9925,0.049736
10.0063,0.056278
10.0200,0.116214
10.0338,0.065065
10.0475,0.059820
10.0613,0.074320
10.0750,0.079855
10.0888,0.094354
10.1025,0.087034
10.1163,0.084783
10.1300,0.102692
10.1438,0.110097
10.1575,0.068761
10.1713,0.083961
10.1850,0.076928
10.1988,0.047505
10.2126,0.079741
10.2263,0.095329
10.2401,0.048892
10.2538,0.069806
10.2676,0.080931
10.2813,0.059881
10.2951,0.093873
10.3088,0.083163
10.3226,0.085587
10.3363,0.088551
10.3501,0.081602
10.3638,0.067527
10.3776,0.020399
10.3913,0.087020
10.4051,0.055261
10.4189,0.077929
10.4326,0.058356
10.4464,0.074356
10.4601,0.042774
10.4739,0.084483
10.4876,0.089435
10.5014,0.095520
10.5151,0.094748
10.5289,0.082815
10.5426,0.129360
10.5564,0.073592
10.5701,0.085804
10.5839,0.083376
10.5976,0.069850
10.6114,0.103217
10.6252,0.082949
10.6389,0.128641
10.6527,0.106889
10.6664,0.079683
10.6802,0.062901
10.6939,0.070295
10.7077,0.042011
10.7214,0.062411
10.7352,0.097553
10.7489,0.065224
10.7627,0.114865
10.7764,0.052442
10.7902,0.107790
10.8040,0.063312
10.8177,0.098995
10.8315,0.074515
10.8452,0.099989
10.8590,0.074868
10.8727,0.087831
10.8865,0.085704
10.9002,0.057052
10.9140,0.070172
10.9277,0.090203
10.9415,0.044846
10.9552,0.096180
10.9690,0.080151
10.9827,0.059931
10.9965,0.122555
11.0103,0.064379
11.0240,0.073369
11.0378,0.050207
11.0515,0.077715
11.0653,0.107606
11.0790,0.070732
11.0928,0.093833
11.1065,0.075593
11.1203,0.035802
11.1340,0.086949
11.1478,0.061327
11.1615,0.124208
11.1753,0.126073
11.1890,0.120117
11.2028,0.056300
11.2166,0.051894
11.2303,0.101013
11.2441,0.068335
11.2578,0.090433
11.2716,0.079196
11.2853,0.075063
11.2991,0.105348
11.3128,0.097944
11.3266,0.097339
11.3403,0.067954
11.3541,0.093450
11.3678,0.093216
11.3816,0.060384
11.3953,0.025269
11.4091,0.108398
11.4229,0.080625
11.4366,0.109896
11.4504,0.085968
11.4641,0.057646
11.4779,0.052787
11.4916,0.051611
11.5054,0.109243
11.5191,0.112930
11.5329,0.100752
11.5466,0.039586
11.5604,0.061592
11.5741,0.051564
11.5879,0.082737
11.6017,0.067986
11.6154,0.061551
11.6292,0.075126
11.6429,0.038678
11.6567,0.093192
11.6704,0.093632
11.6842,0.094102
11.6979,0.070228
11.7117,0.096322
11.7254,0.081850
11.7392,0.023649
11.7529,0.098977
11.7667,0.071631
11.7804,0.050688
11.7942,0.114542
11.8080,0.092179
11.8217,0.067026
11.8355,0.093540
11.8492,0.089048
11.8630,0.071307
11.8767,0.078626
11.8905,0.051056
11.9042,0.068616
11.9180,0.060883
11.9317,0.112380
11.9455,0.087234
11.9592,0.070399
11.9730,0.083719
11.9867,0.106969
12.0005,0.083281
12.0143,0.103166
12.0280,0.042615
12.0418,0.078633
12.0555,0.120738
12.0693,0.079474
12.0830,0.060117
12.0968,0.107328
12.1105,0.055455
12.1243,0.079376
12.1380,0.094846
12.1518,0.084290
12.1655,0.095331
12.1793,0.094893
12.1930,0.117275
12.2068,0.142803
12.2206,0.073918
12.2343,0.100979
12.2481,0.065806
12.2618,0.095226
12.2756,0.066899
12.2893,0.088703
12.3031,0.072608
12.3168,0.059936
12.3306,0.068335
12.3443,0.138090
12.3581,0.070904
12.3718,0.100268
12.3856,0.120393
12.3993,0.065866
12.4131,0.106875
12.4269,0.128993
12.4406,0.081463
12.4544,0.069383
12.4681,0.079915
12.4819,0.050074
12.4956,0.037432
12.5094,0.134589
12.5231,0.069687
12.5369,0.119446
12.5506,0.068484
12.5644,0.089698
12.5781,0.065631
12.5919,0.093820
12.6057,0.094372
12.6194,0.062503
12.6332,0.066902
12.6469,0.096047
12.6607,0.063131
12.6744,0.097517
12.6882,0.113405
12.7019,0.075638
12.7157,0.093142
12.7294,0.102270
12.7432,0.050513
12.7569,0.092584
12.7707,0.070467
12.7844,0.069929
12.7982,0.093816
12.8120,0.074177
12.8257,0.047366
12.8395,0.090171
12.8532,0.105099
12.8670,0.074716
12.8807,0.067043
12.8945,0.061749
12.9082,0.062831
12.9220,0.093496
12.9357,0.073838
12.9495,0.044441
12.9632,0.060562
12.9770,0.130639
12.9907,0.100104
13.0045,0.097825
13.0183,0.088841
13.0320,0.110386
13.0458,0.077870
13.0595,0.129970
13.0733,0.072508
13.0870,0.076978
13.1008,0.059760
13.1145,0.030782
13.1283,0.075788
13.1420,0.068891
13.1558,0.067322
13.1695,0.121232
13.1833,0.130396
13.1970,0.062966
13.2108,0.079318
13.2246,0.098652
13.2383,0.048718
13.2521,0.080600
13.2658,0.086854
13.2796,0.099150
13.2933,0.107843
13.3071,0.114938
13.3208,0.110470
13.3346,0.051963
13.3483,0.085389
13.3621,0.051328
13.3758,0.091359
13.3896,0.077747
13.4034,0.085045
13.4171,0.099462
13.4309,0.135077
13.4446,0.050048
13.4584,0.107040
13.4721,0.071293
13.4859,0.111492
13.4996,0.110227
13.5134,0.100686
13.5271,0.077782
13.5409,0.074001
13.5546,0.120938
13.5684,0.102588
13.5821,0.072276
13.5959,0.098284
13.6097,0.127864
13.6234,0.105865
13.6372,0.070639
13.6509,0.108998
13.6647,0.079531
13.6784,0.139102
13.6922,0.106854
13.7059,0.090723
13.7197,0.124457
13.7334,0.088888
13.7472,0.142819
13.7609,0.115384
13.7747,0.066471
13.7884,0.025901
13.8022,0.086034
13.8160,0.065467
13.8297,0.052205
13.8435,0.098585
13.8572,0.089267
13.8710,0.087682
13.8847,0.076431
13.8985,0.136304
13.9122,0.118894
13.9260,0.090756
13.9397,0.108961
13.9535,0.044324
13.9672,0.058279
13.9810,0.111117
13.9947,0.066899
14.0085,0.103571
14.0223,0.146518
14.0360,0.072530
14.0498,0.097489
14.0635,0.077279
14.0773,0.091382
14.0910,0.090114
14.1048,0.094749
14.1185,0.081402
14.1323,0.063757
14.1460,0.094203
14.1598,0.031514
14.1735,0.172208
14.1873,0.053588
14.2011,0.119323
14.2148,0.070922
14.2286,0.063968
14.2423,0.093472
14.2561,0.092824
14.2698,0.105231
14.2836,0.081609
14.2973,0.117762
14.3111,0.104696
14.3248,0.086289
14.3386,0.066946
14.3523,0.112709
14.3661,0.099770
14.3798,0.102909
14.3936,0.062209
14.4074,0.078464
14.4211,0.090448
14.4349,0.117007
14.4486,0.086068
14.4624,0.104921
14.4761,0.069157
14.4899,0.117081
14.5036,0.094702
14.5174,0.113511
14.5311,0.079840
14.5449,0.106618
14.5586,0.080195
14.5724,0.061475
14.5861,0.097743
14.5999,0.100649
14.6137,0.069796
14.6274,0.068249
14.6412,0.072277
14.6549,0.074616
14.6687,0.065261
14.6824,0.098753
14.6962,0.089745
14.7099,0.075852
14.7237,0.055120
14.7374,0.085370
14.7512,0.105267
14.7649,0.100839
14.7787,0.115773
14.7924,0.063947
14.8062,0.132315
14.8200,0.102778
14.8337,0.113859
14.8475,0.067524
14.8612,0.068436
14.8750,0.098096
14.8887,0.107830
14.9025,0.098725
14.9162,0.126878
14.9300,0.111014
14.9437,0.040673
14.9575,0.166951
14.9712,0.106930
14.9850,0.052564
14.9987,0.114002
15.0125,0.113655
15.0263,0.083950
15.0400,0.115614
15.0538,0.074447
15.0675,0.091544
15.0813,0.074767
15.0950,0.073382
15.1088,0.114795
15.1225,0.071014
15.1363,0.099584
15.1500,0.083466
15.1638,0.096661
15.1775,0.113751
15.1913,0.100634
15.2051,0.122333
15.2188,0.092410
15.2326,0.115340
15.2463,0.138493
15.2601,0.108865
15.2738,0.129604
15.2876,0.127502
15.3013,0.127081
15.3151,0.081521
15.3288,0.087662
15.3426,0.116791
15.3563,0.109800
15.3701,0.131105
15.3838,0.124805
15.3976,0.114990
15.4114,0.079542
15.4251,0.116033
15.4389,0.113678
15.4526,0.127643
15.4664,0.128366
15.4801,0.122450
15.4939,0.104858
15.5076,0.098756
15.5214,0.083885
15.5351,0.121920
15.5489,0.101566
15.5626,0.111250
15.5764,0.124944
15.5901,0.097041
15.6039,0.109032
15.6177,0.085831
15.6314,0.082644
15.6452,0.074285
15.6589,0.117051
15.6727,0.074490
15.6864,0.145586
15.7002,0.125555
15.7139,0.111598
15.7277,0.096812
15.7414,0.143493
15.7552,0.056852
15.7689,0.116718
15.7827,0.147675
15.7964,0.128121
15.8102,0.097220
15.8240,0.120551
15.8377,0.106298
15.8515,0.101495
15.8652,0.075830
15.8790,0.100491
15.8927,0.114840
15.9065,0.111315
15.9202,0.137456
15.9340,0.103433
15.9477,0.120439
15.9615,0.098754
15.9752,0.097650
15.9890,0.129921
16.0028,0.107596
16.0165,0.101530
16.0303,0.099350
16.0440,0.149276
16.0578,0.093223
16.0715,0.147114
16.0853,0.102375
16.0990,0.118061
16.1128,0.090872
16.1265,0.102374
16.1403,0.122867
16.1540,0.119107
16.1678,0.108933
16.1815,0.146674
16.1953,0.082891
16.2091,0.121891
16.2228,0.116994
16.2366,0.110831
16.2503,0.130256
16.2641,0.082739
16.2778,0.127218
16.2916,0.097387
16.3053,0.111461
16.3191,0.097517
16.3328,0.087458
16.3466,0.125904
16.3603,0.102900
16.3741,0.102321
16.3878,0.122835
16.4016,0.112552
16.4154,0.113201
16.4291,0.117623
16.4429,0.126225
16.4566,0.115089
16.4704,0.117849
16.4841,0.130847
16.4979,0.133017
16.5116,0.129805
16.5254,0.120110
16.5391,0.124105
16.5529,0.126567
16.5666,0.117007
16.5804,0.123553
16.5941,0.124445
16.6079,0.113176
16.6217,0.096086
16.6354,0.124072
16.6492,0.125901
16.6629,0.095159
16.6767,0.135733
16.6904,0.110385
16.7042,0.075775
16.7179,0.117038
16.7317,0.118074
16.7454,0.097061
16.7592,0.154509
16.7729,0.079083
16.7867,0.120212
16.8005,0.123279
16.8142,0.112783
16.8280,0.080891
16.8417,0.121474
16.8555,0.137256
16.8692,0.123558
16.8830,0.082558
16.8967,0.088610
16.9105,0.091181
16.9242,0.094213
16.9380,0.115884
16.9517,0.116618
16.9655,0.149566
16.9792,0.144808
16.9930,0.132877
17.0068,0.118127
17.0205,0.095810
17.0343,0.102160
17.0480,0.102823
17.0618,0.114635
17.0755,0.097355
17.0893,0.068501
17.1030,0.147907
17.1168,0.113529
17.1305,0.060557
17.1443,0.121975
17.1580,0.134936
17.1718,0.140672
17.1855,0.151808
17.1993,0.092477
17.2131,0.137201
17.2268,0.161117
17.2406,0.104647
17.2543,0.159321
17.2681,0.160460
17.2818,0.131997
17.2956,0.139731
17.3093,0.137989
17.3231,0.139959
17.3368,0.136777
17.3506,0.135321
17.3643,0.138606
17.3781,0.147049
17.3918,0.089573
17.4056,0.102164
17.4194,0.149165
17.4331,0.133721
17.4469,0.139092
17.4606,0.115749
17.4744,0.158867
17.4881,0.148852
17.5019,0.167461
17.5156,0.175335
17.5294,0.126388
17.5431,0.165566
17.5569,0.145709
17.5706,0.151030
17.5844,0.132430
17.5981,0.149091
17.6119,0.191626
17.6257,0.178842
17.6394,0.191506
17.6532,0.213896
17.6669,0.193282
17.6807,0.241660
17.6944,0.232302
17.7082,0.281852
17.7219,0.348008
17.7357,0.308687
17.7494,0.355721
17.7632,0.342083
17.7769,0.353092
17.7907,0.406567
17.8045,0.460575
17.8182,0.501710
17.8320,0.501113
17.8457,0.511960
17.8595,0.531574
17.8732,0.587129
17.8870,0.612204
17.9007,0.632178
17.9145,0.643251
17.9282,0.654726
17.9420,0.638624
17.9557,0.703887
17.9695,0.683327
17.9832,0.689791
17.9970,0.711572
18.0108,0.647800
18.0245,0.678060
18.0383,0.698652
18.0520,0.662198
18.0658,0.670280
18.0795,0.610943
18.0933,0.632164
18.1070,0.603654
18.1208,0.568841
18.1345,0.592773
18.1483,0.587826
18.1620,0.504125
18.1758,0.527108
18.1895,0.447190
18.2033,0.408710
18.2171,0.424172
18.2308,0.341845
18.2446,0.355773
18.2583,0.365632
18.2721,0.309262
18.2858,0.297174
18.2996,0.292045
18.3133,0.277428
18.3271,0.244082
18.3408,0.250512
18.3546,0.191216
18.3683,0.189509
18.3821,0.199457
18.3958,0.216644
18.4096,0.188352
18.4234,0.187448
18.4371,0.181455
18.4509,0.199924
18.4646,0.204747
18.4784,0.157454
18.4921,0.200881
18.5059,0.188826
18.5196,0.161378
18.5334,0.159347
18.5471,0.149146
18.5609,0.194575
18.5746,0.161779
18.5884,0.158098
18.6022,0.183891
18.6159,0.199843
18.6297,0.123008
18.6434,0.144686
18.6572,0.135300
18.6709,0.128456
18.6847,0.162137
18.6984,0.169800
18.7122,0.133705
18.7259,0.149712
18.7397,0.163301
18.7534,0.131407
18.7672,0.152868
18.7809,0.154184
18.7947,0.148857
18.8085,0.162710
18.8222,0.120727
18.8360,0.172096
18.8497,0.151190
18.8635,0.170376
18.8772,0.162662
18.8910,0.139835
18.9047,0.160960
18.9185,0.164144
18.9322,0.123576
18.9460,0.164987
18.9597,0.134122
18.9735,0.154441
18.9872,0.119291
19.0010,0.165727
19.0148,0.145201
19.0285,0.135241
19.0423,0.174191
19.0560,0.202883
19.0698,0.205524
19.0835,0.167575
19.0973,0.170657
19.1110,0.172817
19.1248,0.143943
19.1385,0.208363
19.1523,0.153109
19.1660,0.143655
19.1798,0.147220
19.1935,0.134405
19.2073,0.151292
19.2211,0.160033
19.2348,0.191562
19.2486,0.141835
19.2623,0.194214
19.2761,0.187790
19.2898,0.156364
19.3036,0.191555
19.3173,0.194536
19.3311,0.166413
19.3448,0.147912
19.3586,0.145747
19.3723,0.175551
19.3861,0.139940
19.3998,0.180727
19.4136,0.166100
19.4274,0.171007
19.4411,0.159074
19.4549,0.139703
19.4686,0.145995
19.4824,0.174783
19.4961,0.121728
19.5099,0.168703
19.5236,0.226261
19.5374,0.162886
19.5511,0.212267
19.5649,0.154041
19.5786,0.180389
19.5924,0.170977
19.6062,0.147380
19.6199,0.173703
19.6337,0.164043
19.6474,0.207992
19.6612,0.186241
19.6749,0.157564
19.6887,0.154392
19.7024,0.193940
19.7162,0.193053
19.7299,0.190859
19.7437,0.189236
19.7574,0.161254
19.7712,0.154836
19.7849,0.192350
19.7987,0.185517
19.8125,0.171912
19.8262,0.177252
19.8400,0.171939
19.8537,0.190453
19.8675,0.158091
19.8812,0.191962
19.8950,0.198828
19.9087,0.193988
19.9225,0.182102
19.9362,0.190551
19.9500,0.146105
19.9637,0.181309
19.9775,0.189467
19.9912,0.175453
20.0050,0.189682
20.0188,0.209353
20.0325,0.173837
20.0463,0.202530
20.0600,0.206213
20.0738,0.196281
20.0875,0.193796
20.1013,0.191345
20.1150,0.217902
20.1288,0.206046
20.1425,0.203090
20.1563,0.192918
20.1700,0.166556
20.1838,0.202634
20.1975,0.225141
20.2113,0.175955
20.2251,0.182654
20.2388,0.144068
20.2526,0.201575
20.2663,0.197728
20.2801,0.210726
20.2938,0.191057
20.3076,0.182033
20.3213,0.194990
20.3351,0.214299
20.3488,0.179607
20.3626,0.212093
20.3763,0.198520
20.3901,0.208715
20.4039,0.199679
20.4176,0.213283
20.4314,0.206989
20.4451,0.267591
20.4589,0.234357
20.4726,0.207673
20.4864,0.194587
20.5001,0.239391
20.5139,0.188559
20.5276,0.249229
20.5414,0.200773
20.5551,0.274909
20.5689,0.237463
20.5826,0.241131
20.5964,0.234549
20.6102,0.221855
20.6239,0.271986
20.6377,0.284198
20.6514,0.243070
20.6652,0.234081
20.6789,0.232814
20.6927,0.306497
20.7064,0.263121
20.7202,0.241020
20.7339,0.331382
20.7477,0.291850
20.7614,0.287066
20.7752,0.284589
20.7889,0.335660
20.8027,0.290800
20.8165,0.350117
20.8302,0.303792
20.8440,0.297398
20.8577,0.331383
20.8715,0.321666
20.8852,0.370550
20.8990,0.351030
20.9127,0.360972
20.9265,0.325197
20.9402,0.355235
20.9540,0.362251
20.9677,0.331104
20.9815,0.319382
20.9952,0.303015
21.0090,0.325972
21.0228,0.325802
21.0365,0.322408
21.0503,0.275691
21.0640,0.293609
21.0778,0.298592
21.0915,0.288020
21.1053,0.309763
21.1190,0.323754
21.1328,0.274998
21.1465,0.307064
21.1603,0.251445
21.1740,0.288605
21.1878,0.277178
21.2016,0.277352
21.2153,0.267464
21.2291,0.241783
21.2428,0.267932
21.2566,0.258403
21.2703,0.257800
21.2841,0.235254
21.2978,0.239234
21.3116,0.235795
21.3253,0.246125
21.3391,0.230014
21.3528,0.242134
21.3666,0.282994
21.3803,0.254191
21.3941,0.233243
21.4079,0.192534
21.4216,0.229951
21.4354,0.270575
21.4491,0.315575
21.4629,0.201481
21.4766,0.241103
21.4904,0.216685
21.5041,0.250563
21.5179,0.241861
21.5316,0.278506
21.5454,0.283952
21.5591,0.252162
21.5729,0.227759
21.5866,0.256360
21.6004,0.216421
21.6142,0.248377
21.6279,0.246791
21.6417,0.203691
21.6554,0.265798
21.6692,0.287401
21.6829,0.268225
21.6967,0.256919
21.7104,0.264744
21.7242,0.218515
21.7379,0.285406
21.7517,0.248167
21.7654,0.262711
21.7792,0.261478
21.7929,0.291463
21.8067,0.302150
21.8205,0.300848
21.8342,0.280741
21.8480,0.251508
21.8617,0.254663
21.8755,0.233678
21.8892,0.280451
21.9030,0.266749
21.9167,0.273837
21.9305,0.280163
21.9442,0.275249
21.9580,0.265039
21.9717,0.268237
21.9855,0.258608
21.9992,0.287592
22.0130,0.241146
22.0268,0.214957
22.0405,0.285108
22.0543,0.274428
22.0680,0.296441
22.0818,0.305397
22.0955,0.262371
22.1093,0.297779
22.1230,0.309062
22.1368,0.266319
22.1505,0.286933
22.1643,0.251911
22.1780,0.268555
22.1918,0.298287
22.2056,0.273404
22.2193,0.324166
22.2331,0.327372
22.2468,0.272830
22.2606,0.258614
22.2743,0.290794
22.2881,0.259297
22.3018,0.275516
22.3156,0.290489
22.3293,0.304538
22.3431,0.277287
22.3568,0.263488
22.3706,0.299941
22.3843,0.292731
22.3981,0.283665
22.4119,0.278770
22.4256,0.310770
22.4394,0.311773
22.4531,0.307952
22.4669,0.272397
22.4806,0.285634
22.4944,0.282370
22.5081,0.262058
22.5219,0.273574
22.5356,0.335224
22.5494,0.317766
22.5631,0.274030
22.5769,0.257002
22.5906,0.274082
22.6044,0.308135
22.6182,0.288774
22.6319,0.342551
22.6457,0.279000
22.6594,0.279841
22.6732,0.235789
22.6869,0.289383
22.7007,0.304322
22.7144,0.310936
22.7282,0.310419
22.7419,0.283913
22.7557,0.281061
22.7694,0.286592
22.7832,0.280289
22.7969,0.272715
22.8107,0.311219
22.8245,0.294072
22.8382,0.309483
22.8520,0.280595
22.8657,0.350366
22.8795,0.336146
22.8932,0.327217
22.9070,0.320068
22.9207,0.256103
22.9345,0.315076
22.9482,0.346777
22.9620,0.318072
22.9757,0.304006
22.9895,0.300310
23.0033,0.303717
23.0170,0.318844
23.0308,0.306877
23.0445,0.281813
23.0583,0.307628
23.0720,0.348464
23.0858,0.305573
23.0995,0.345035
23.1133,0.314354
23.1270,0.295252
23.1408,0.331017
23.1545,0.308696
23.1683,0.320298
23.1820,0.314656
23.1958,0.335450
23.2096,0.285431
23.2233,0.344310
23.2371,0.355682
23.2508,0.314057
23.2646,0.294101
23.2783,0.317149
23.2921,0.355736
23.3058,0.338018
23.3196,0.298456
23.3333,0.342611
23.3471,0.323059
23.3608,0.281257
23.3746,0.324738
23.3883,0.314144
23.4021,0.339314
23.4159,0.381241
23.4296,0.317356
23.4434,0.367813
23.4571,0.314586
23.4709,0.316107
23.4846,0.352545
23.4984,0.318231
23.5121,0.334430
23.5259,0.356096
23.5396,0.353675
23.5534,0.315955
23.5671,0.326166
23.5809,0.366912
23.5946,0.322205
23.6084,0.341738
23.6222,0.338607
23.6359,0.333412
23.6497,0.368280
23.6634,0.301108
23.6772,0.307567
23.6909,0.335642
23.7047,0.333049
23.7184,0.353004
23.7322,0.295967
23.7459,0.353804
23.7597,0.355582
23.7734,0.344727
23.7872,0.325694
23.8010,0.386298
23.8147,0.382213
23.8285,0.333150
23.8422,0.362357
23.8560,0.388543
23.8697,0.366641
23.8835,0.370689
23.8972,0.376511
23.9110,0.379517
23.9247,0.382155
23.9385,0.367332
23.9522,0.352710
23.9660,0.330662
23.9797,0.347513
23.9935,0.274228
24.0073,0.334421
24.0210,0.356579
24.0348,0.359069
24.0485,0.341855
24.0623,0.369731
24.0760,0.369926
24.0898,0.378546
24.1035,0.378074
24.1173,0.327814
24.1310,0.362598
24.1448,0.401549
24.1585,0.306648
24.1723,0.343526
24.1860,0.344748
24.1998,0.354999
24.2136,0.388658
