two_theta,intensity
6.5679,0.098357
6.5816,0.066323
6.5954,0.057345
6.6092,0.075443
6.6229,0.080254
6.6367,0.108165
6.6504,0.064155
6.6642,0.089655
6.6779,0.085457
6.6917,0.058564
6.7054,0.104918
6.7192,0.083374
6.7329,0.098748
6.7467,0.107457
6.7604,0.060565
6.7742,0.116270
6.7879,0.117131
6.8017,0.115464
6.8155,0.073656
6.8292,0.069931
6.8430,0.108602
6.8567,0.109196
6.8705,0.060880
6.8842,0.110317
6.8980,0.109734
6.9117,0.104896
6.9255,0.087517
6.9392,0.074110
6.9530,0.047412
6.9667,0.120340
6.9805,0.121662
6.9942,0.074985
7.0080,0.079500
7.0218,0.079901
7.0355,0.091213
7.0493,0.086038
7.0630,0.106558
7.0768,0.058576
7.0905,0.114918
7.1043,0.082403
7.1180,0.073718
7.1318,0.124560
7.1455,0.016783
7.1593,0.064818
7.1730,0.088210
7.1868,0.089661
7.2006,0.088145
7.2143,0.094209
7.2281,0.111583
7.2418,0.071519
7.2556,0.082151
7.2693,0.082165
7.2831,0.101579
7.2968,0.100726
7.3106,0.089759
7.3243,0.098742
7.3381,0.060697
7.3518,0.114162
7.3656,0.072527
7.3793,0.142404
7.3931,0.069411
7.4069,0.069407
7.4206,0.114449
7.4344,0.120142
7.4481,0.102480
7.4619,0.078170
7.4756,0.099564
7.4894,0.096558
7.5031,0.069893
7.5169,0.128430
7.5306,0.074073
7.5444,0.116360
7.5581,0.089139
7.5719,0.093600
7.5856,0.057349
7.5994,0.108603
7.6132,0.124388
7.6269,0.078671
7.6407,0.111387
7.6544,0.086223
7.6682,0.088914
7.6819,0.100769
7.6957,0.119702
7.7094,0.082279
7.7232,0.102557
7.7369,0.125437
7.7507,0.039658
7.7644,0.105208
7.7782,0.134601
7.7919,0.064156
7.8057,0.084283
7.8195,0.128214
7.8332,0.063641
7.8470,0.082651
7.8607,0.084212
7.8745,0.115694
7.8882,0.094677
7.9020,0.116058
7.9157,0.080114
7.9295,0.131198
7.9432,0.098559
7.9570,0.093353
7.9707,0.145515
7.9845,0.126573
7.9982,0.088502
8.0120,0.080302
8.0258,0.071542
8.0395,0.068359
8.0533,0.102265
8.0670,0.070066
8.0808,0.075335
8.0945,0.101116
8.1083,0.102854
8.1220,0.097080
8.1358,0.110716
8.1495,0.058094
8.1633,0.088311
8.1770,0.090215
8.1908,0.076088
8.2046,0.104033
8.2183,0.066227
8.2321,0.077413
8.2458,0.107609
8.2596,0.111362
8.2733,0.124648
8.2871,0.089702
8.3008,0.120268
8.3146,0.124989
8.3283,0.092381
8.3421,0.077187
8.3558,0.072110
8.3696,0.119161
8.3833,0.094729
8.3971,0.106308
8.4109,0.095348
8.4246,0.095919
8.4384,0.084980
8.4521,0.074200
8.4659,0.080867
8.4796,0.089022
8.4934,0.120318
8.5071,0.107451
8.5209,0.039539
8.5346,0.108180
8.5484,0.097585
8.5621,0.066816
8.5759,0.070219
8.5896,0.076804
8.6034,0.096661
8.6172,0.076288
8.6309,0.062988
8.6447,0.103255
8.6584,0.095548
8.6722,0.091969
8.6859,0.119062
8.6997,0.096928
8.7134,0.090838
8.7272,0.084072
8.7409,0.098789
8.7547,0.105662
8.7684,0.133200
8.7822,0.141236
8.7959,0.081067
8.8097,0.084608
8.8235,0.073868
8.8372,0.115975
8.8510,0.070997
8.8647,0.098899
8.8785,0.078372
8.8922,0.080659
8.9060,0.091814
8.9197,0.118210
8.9335,0.068747
8.9472,0.087994
8.9610,0.099832
8.9747,0.072745
8.9885,0.066114
9.0023,0.062507
9.0160,0.084004
9.0298,0.063676
9.0435,0.089974
9.0573,0.087333
9.0710,0.093181
9.0848,0.057413
9.0985,0.099995
9.1123,0.092808
9.1260,0.117728
9.1398,0.087966
9.1535,0.088840
9.1673,0.096040
9.1810,0.104006
9.1948,0.111297
9.2086,0.082953
9.2223,0.108360
9.2361,0.080243
9.2498,0.077502
9.2636,0.121815
9.2773,0.088660
9.2911,0.081185
9.3048,0.083360
9.3186,0.072521
9.3323,0.069962
9.3461,0.107994
9.3598,0.107115
9.3736,0.122030
9.3873,0.083861
9.4011,0.112646
9.4149,0.079314
9.4286,0.122009
9.4424,0.094716
9.4561,0.077344
9.4699,0.075476
9.4836,0.094756
9.4974,0.118719
9.5111,0.074855
9.5249,0.092991
9.5386,0.154810
9.5524,0.095852
9.5661,0.073971
9.5799,0.098574
9.5936,0.090424
9.6074,0.087807
9.6212,0.089407
9.6349,0.130228
9.6487,0.063856
9.6624,0.096064
9.6762,0.075125
9.6899,0.095494
9.7037,0.135905
9.7174,0.133735
9.7312,0.094182
9.7449,0.086478
9.7587,0.086614
9.7724,0.069468
9.7862,0.173416
9.7999,0.084507
9.8137,0.088213
9.8275,0.075390
9.8412,0.121435
9.8550,0.094648
9.8687,0.126411
9.8825,0.112655
9.8962,0.093326
9.9100,0.098401
9.9237,0.085351
9.9375,0.087067
9.9512,0.137513
9.9650,0.127335
9.9787,0.077570
9.9925,0.123135
10.0063,0.079762
10.0200,0.085232
10.0338,0.092598
10.0475,0.128228
10.0613,0.071439
10.0750,0.038900
10.0888,0.052528
10.1025,0.059297
10.1163,0.057338
10.1300,0.085906
10.1438,0.071279
10.1575,0.070842
10.1713,0.084022
10.1850,0.069194
10.1988,0.113419
10.2126,0.059802
10.2263,0.090946
10.2401,0.115376
10.2538,0.057870
10.2676,0.107997
10.2813,0.132971
10.2951,0.110721
10.3088,0.097703
10.3226,0.065422
10.3363,0.075155
10.3501,0.104554
10.3638,0.097563
10.3776,0.090660
10.3913,0.105755
10.4051,0.118016
10.4189,0.080995
10.4326,0.099177
10.4464,0.077240
10.4601,0.068048
10.4739,0.116765
10.4876,0.075409
10.5014,0.093101
10.5151,0.082515
10.5289,0.097074
10.5426,0.069500
10.5564,0.087644
10.5701,0.071226
10.5839,0.100800
10.5976,0.060285
10.6114,0.084945
10.6252,0.117767
10.6389,0.119493
10.6527,0.089903
10.6664,0.096877
10.6802,0.096737
10.6939,0.104137
10.7077,0.107714
10.7214,0.099183
10.7352,0.141254
10.7489,0.077306
10.7627,0.127864
10.7764,0.093042
10.7902,0.103984
10.8040,0.065973
10.8177,0.082603
10.8315,0.079640
10.8452,0.076866
10.8590,0.117022
10.8727,0.093477
10.8865,0.089303
10.9002,0.116279
10.9140,0.111423
10.9277,0.096553
10.9415,0.092213
10.9552,0.081272
10.9690,0.072454
10.9827,0.082187
10.9965,0.132913
11.0103,0.102540
11.0240,0.070124
11.0378,0.054694
11.0515,0.076437
11.0653,0.100577
11.0790,0.088328
11.0928,0.084005
11.1065,0.109042
11.1203,0.087255
11.1340,0.102145
11.1478,0.059277
11.1615,0.095855
11.1753,0.096167
11.1890,0.067334
11.2028,0.131289
11.2166,0.079477
11.2303,0.095793
11.2441,0.078209
11.2578,0.097305
11.2716,0.111672
11.2853,0.074586
11.2991,0.087901
11.3128,0.080221
11.3266,0.068960
11.3403,0.102629
11.3541,0.114524
11.3678,0.080291
11.3816,0.093359
11.3953,0.114595
11.4091,0.110590
11.4229,0.144504
11.4366,0.074125
11.4504,0.088009
11.4641,0.109882
11.4779,0.076812
11.4916,0.079850
11.5054,0.088586
11.5191,0.111447
11.5329,0.111111
11.5466,0.115508
11.5604,0.090378
11.5741,0.101391
11.5879,0.101444
11.6017,0.118494
11.6154,0.077895
11.6292,0.081148
11.6429,0.136007
11.6567,0.096078
11.6704,0.088346
11.6842,0.093954
11.6979,0.079210
11.7117,0.097576
11.7254,0.094941
11.7392,0.075001
11.7529,0.085609
11.7667,0.102320
11.7804,0.072732
11.7942,0.093639
11.8080,0.105211
11.8217,0.072655
11.8355,0.090688
11.8492,0.092623
11.8630,0.134684
11.8767,0.131710
11.8905,0.108728
11.9042,0.115630
11.9180,0.116580
11.9317,0.095574
11.9455,0.119882
11.9592,0.121685
11.9730,0.103112
11.9867,0.088692
12.0005,0.074365
12.0143,0.092060
12.0280,0.068008
12.0418,0.066934
12.0555,0.116367
12.0693,0.051610
12.0830,0.095472
12.0968,0.084166
12.1105,0.088520
12.1243,0.116317
12.1380,0.099231
12.1518,0.116271
12.1655,0.092902
12.1793,0.118221
12.1930,0.098241
12.2068,0.088754
12.2206,0.086222
12.2343,0.120036
12.2481,0.106147
12.2618,0.066627
12.2756,0.089323
12.2893,0.125741
12.3031,0.110536
12.3168,0.099328
12.3306,0.097468
12.3443,0.137677
12.3581,0.047688
12.3718,0.104629
12.3856,0.060145
12.3993,0.088545
12.4131,0.086067
12.4269,0.083679
12.4406,0.077395
12.4544,0.112394
12.4681,0.065360
12.4819,0.095288
12.4956,0.151285
12.5094,0.061340
12.5231,0.093053
12.5369,0.103791
12.5506,0.111233
12.5644,0.123326
12.5781,0.091464
12.5919,0.070958
12.6057,0.104638
12.6194,0.136463
12.6332,0.105924
12.6469,0.083215
12.6607,0.093951
12.6744,0.104526
12.6882,0.074961
12.7019,0.099978
12.7157,0.065462
12.7294,0.101879
12.7432,0.077812
12.7569,0.105121
12.7707,0.101522
12.7844,0.118720
12.7982,0.101745
12.8120,0.092140
12.8257,0.072690
12.8395,0.072458
12.8532,0.091229
12.8670,0.097895
12.8807,0.058484
12.8945,0.061638
12.9082,0.084296
12.9220,0.110580
12.9357,0.091786
12.9495,0.121840
12.9632,0.104942
12.9770,0.095677
12.9907,0.090758
13.0045,0.121178
13.0183,0.093773
13.0320,0.073708
13.0458,0.099010
13.0595,0.091752
13.0733,0.117223
13.0870,0.096784
13.1008,0.111666
13.1145,0.133535
13.1283,0.067363
13.1420,0.129574
13.1558,0.107626
13.1695,0.092302
13.1833,0.063215
13.1970,0.078375
13.2108,0.094871
13.2246,0.112070
13.2383,0.058548
13.2521,0.127482
13.2658,0.088088
13.2796,0.110738
13.2933,0.137867
13.3071,0.141320
13.3208,0.105598
13.3346,0.095860
13.3483,0.070748
13.3621,0.135312
13.3758,0.070039
13.3896,0.133802
13.4034,0.125218
13.4171,0.112298
13.4309,0.075279
13.4446,0.057771
13.4584,0.127270
13.4721,0.111457
13.4859,0.076567
13.4996,0.088093
13.5134,0.091967
13.5271,0.091981
13.5409,0.097955
13.5546,0.110209
13.5684,0.082269
13.5821,0.091484
13.5959,0.092307
13.6097,0.108972
13.6234,0.094679
13.6372,0.067456
13.6509,0.079454
13.6647,0.124365
13.6784,0.097671
13.6922,0.070873
13.7059,0.093864
13.7197,0.145178
13.7334,0.073684
13.7472,0.108255
13.7609,0.136708
13.7747,0.102429
13.7884,0.081285
13.8022,0.104807
13.8160,0.125089
13.8297,0.091365
13.8435,0.114466
13.8572,0.088100
13.8710,0.081028
13.8847,0.123159
13.8985,0.087876
13.9122,0.065711
13.9260,0.101780
13.9397,0.088008
13.9535,0.111505
13.9672,0.099346
13.9810,0.113919
13.9947,0.095328
14.0085,0.088684
14.0223,0.129970
14.0360,0.089541
14.0498,0.119235
14.0635,0.130718
14.0773,0.144619
14.0910,0.104953
14.1048,0.050392
14.1185,0.057656
14.1323,0.098135
14.1460,0.107963
14.1598,0.097230
14.1735,0.127032
14.1873,0.085064
14.2011,0.073344
14.2148,0.053634
14.2286,0.111864
14.2423,0.114133
14.2561,0.072547
14.2698,0.103477
14.2836,0.120368
14.2973,0.080385
14.3111,0.129516
14.3248,0.126751
14.3386,0.101189
14.3523,0.106724
14.3661,0.123414
14.3798,0.131934
14.3936,0.114934
14.4074,0.085305
14.4211,0.094148
14.4349,0.081072
14.4486,0.089934
14.4624,0.077746
14.4761,0.103621
14.4899,0.095753
14.5036,0.130498
14.5174,0.092418
14.5311,0.077413
14.5449,0.088642
14.5586,0.102395
14.5724,0.106260
14.5861,0.099858
14.5999,0.106425
14.6137,0.120873
14.6274,0.109949
14.6412,0.121084
14.6549,0.126317
14.6687,0.116536
14.6824,0.157685
14.6962,0.142672
14.7099,0.125970
14.7237,0.134644
14.7374,0.106236
14.7512,0.122951
14.7649,0.097536
14.7787,0.109421
14.7924,0.128860
14.8062,0.085504
14.8200,0.123891
14.8337,0.092806
14.8475,0.121725
14.8612,0.065519
14.8750,0.151288
14.8887,0.132003
14.9025,0.136299
14.9162,0.118638
14.9300,0.104533
14.9437,0.132367
14.9575,0.117910
14.9712,0.116703
14.9850,0.113826
14.9987,0.108288
15.0125,0.157987
15.0263,0.095741
15.0400,0.096503
15.0538,0.074558
15.0675,0.098546
15.0813,0.096573
15.0950,0.086869
15.1088,0.157916
15.1225,0.094111
15.1363,0.109743
15.1500,0.143310
15.1638,0.126792
15.1775,0.047211
15.1913,0.098155
15.2051,0.101903
15.2188,0.170856
15.2326,0.109272
15.2463,0.112402
15.2601,0.111436
15.2738,0.140532
15.2876,0.096428
15.3013,0.117892
15.3151,0.128540
15.3288,0.045421
15.3426,0.161373
15.3563,0.102044
15.3701,0.106939
15.3838,0.101853
15.3976,0.150707
15.4114,0.119283
15.4251,0.107024
15.4389,0.115976
15.4526,0.138357
15.4664,0.084845
15.4801,0.095787
15.4939,0.111963
15.5076,0.112670
15.5214,0.089229
15.5351,0.106747
15.5489,0.154547
15.5626,0.130454
15.5764,0.091761
15.5901,0.094117
15.6039,0.123097
15.6177,0.095101
15.6314,0.106858
15.6452,0.115034
15.6589,0.123505
15.6727,0.117620
15.6864,0.091173
15.7002,0.145422
15.7139,0.128209
15.7277,0.097129
15.7414,0.111379
15.7552,0.114388
15.7689,0.126851
15.7827,0.156506
15.7964,0.134779
15.8102,0.122947
15.8240,0.146933
15.8377,0.120195
15.8515,0.107257
15.8652,0.132508
15.8790,0.125245
15.8927,0.124195
15.9065,0.111939
15.9202,0.094908
15.9340,0.113611
15.9477,0.126878
15.9615,0.128987
15.9752,0.130879
15.9890,0.122249
16.0028,0.120623
16.0165,0.129689
16.0303,0.150232
16.0440,0.064491
16.0578,0.137827
16.0715,0.101579
16.0853,0.134850
16.0990,0.083555
16.1128,0.113789
16.1265,0.110061
16.1403,0.119403
16.1540,0.140772
16.1678,0.143461
16.1815,0.133219
16.1953,0.135895
16.2091,0.101523
16.2228,0.121002
16.2366,0.123135
16.2503,0.145507
16.2641,0.138371
16.2778,0.127912
16.2916,0.085433
16.3053,0.171534
16.3191,0.134840
16.3328,0.125650
16.3466,0.124232
16.3603,0.114644
16.3741,0.135590
16.3878,0.145838
16.4016,0.139502
16.4154,0.103549
16.4291,0.111977
16.4429,0.127120
16.4566,0.089420
16.4704,0.114906
16.4841,0.142199
16.4979,0.139167
16.5116,0.138178
16.5254,0.111962
16.5391,0.120401
16.5529,0.140879
16.5666,0.153297
16.5804,0.127393
16.5941,0.119652
16.6079,0.112427
16.6217,0.141445
16.6354,0.118677
16.6492,0.107301
16.6629,0.120373
16.6767,0.104517
16.6904,0.112750
16.7042,0.147108
16.7179,0.107383
16.7317,0.127721
16.7454,0.146897
16.7592,0.116055
16.7729,0.146598
16.7867,0.109725
16.8005,0.122330
16.8142,0.101892
16.8280,0.115687
16.8417,0.116010
16.8555,0.122626
16.8692,0.113286
16.8830,0.120416
16.8967,0.155149
16.9105,0.104690
16.9242,0.126285
16.9380,0.137324
16.9517,0.130204
16.9655,0.135326
16.9792,0.115095
16.9930,0.137219
17.0068,0.107796
17.0205,0.143899
17.0343,0.118681
17.0480,0.108631
17.0618,0.127190
17.0755,0.101035
17.0893,0.159565
17.1030,0.120630
17.1168,0.129469
17.1305,0.135624
17.1443,0.149647
17.1580,0.114284
17.1718,0.130005
17.1855,0.155656
17.1993,0.168784
17.2131,0.143419
17.2268,0.122290
17.2406,0.133591
17.2543,0.152448
17.2681,0.105979
17.2818,0.149127
17.2956,0.122659
17.3093,0.121364
17.3231,0.138013
17.3368,0.094813
17.3506,0.145254
17.3643,0.163691
17.3781,0.123236
17.3918,0.161063
17.4056,0.115576
17.4194,0.155871
17.4331,0.113952
17.4469,0.142257
17.4606,0.142315
17.4744,0.148552
17.4881,0.153529
17.5019,0.148321
17.5156,0.124668
17.5294,0.178105
17.5431,0.138370
17.5569,0.179475
17.5706,0.176144
17.5844,0.174556
17.5981,0.205344
17.6119,0.163926
17.6257,0.167808
17.6394,0.228790
17.6532,0.222777
17.6669,0.236603
17.6807,0.278838
17.6944,0.302480
17.7082,0.253992
17.7219,0.329567
17.7357,0.320098
17.7494,0.361975
17.7632,0.405932
17.7769,0.413284
17.7907,0.389091
17.8045,0.456576
17.8182,0.467717
17.8320,0.482094
17.8457,0.500859
17.8595,0.495297
17.8732,0.536575
17.8870,0.580162
17.9007,0.606458
17.9145,0.666075
17.9282,0.622507
17.9420,0.603160
17.9557,0.636003
17.9695,0.681127
17.9832,0.674771
17.9970,0.722572
18.0108,0.671530
18.0245,0.751098
18.0383,0.666529
18.0520,0.652405
18.0658,0.672439
18.0795,0.624554
18.0933,0.594859
18.1070,0.567375
18.1208,0.599157
18.1345,0.584258
18.1483,0.555917
18.1620,0.499996
18.1758,0.507224
18.1895,0.451471
18.2033,0.447513
18.2171,0.379437
18.2308,0.376849
18.2446,0.347037
18.2583,0.294848
18.2721,0.350052
18.2858,0.304601
18.2996,0.311191
18.3133,0.287883
18.3271,0.278399
18.3408,0.224215
18.3546,0.249682
18.3683,0.224636
18.3821,0.249431
18.3958,0.148066
18.4096,0.199704
18.4234,0.184277
18.4371,0.172449
18.4509,0.182516
18.4646,0.170582
18.4784,0.141915
18.4921,0.157572
18.5059,0.197334
18.5196,0.172769
18.5334,0.176108
18.5471,0.170227
18.5609,0.174923
18.5746,0.170718
18.5884,0.108485
18.6022,0.145021
18.6159,0.169057
18.6297,0.150020
18.6434,0.137913
18.6572,0.187225
18.6709,0.147485
18.6847,0.124561
18.6984,0.156756
18.7122,0.144721
18.7259,0.139043
18.7397,0.199691
18.7534,0.192672
18.7672,0.162679
18.7809,0.168397
18.7947,0.165599
18.8085,0.169778
18.8222,0.123627
18.8360,0.162190
18.8497,0.190903
18.8635,0.169010
18.8772,0.204562
18.8910,0.189381
18.9047,0.132780
18.9185,0.191004
18.9322,0.172824
18.9460,0.177143
18.9597,0.220720
18.9735,0.168283
18.9872,0.187842
19.0010,0.194433
19.0148,0.153306
19.0285,0.172880
19.0423,0.187409
19.0560,0.174169
19.0698,0.122171
19.0835,0.166693
19.0973,0.191178
19.1110,0.147467
19.1248,0.182904
19.1385,0.186435
19.1523,0.169607
19.1660,0.200442
19.1798,0.157241
19.1935,0.184886
19.2073,0.131930
19.2211,0.160551
19.2348,0.174598
19.2486,0.132514
19.2623,0.133600
19.2761,0.162211
19.2898,0.169678
19.3036,0.181688
19.3173,0.185518
19.3311,0.206826
19.3448,0.164856
19.3586,0.173156
19.3723,0.239046
19.3861,0.203691
19.3998,0.174703
19.4136,0.160598
19.4274,0.181237
19.4411,0.149540
19.4549,0.177426
19.4686,0.195204
19.4824,0.161568
19.4961,0.199467
19.5099,0.173918
19.5236,0.182223
19.5374,0.188002
19.5511,0.184074
19.5649,0.191827
19.5786,0.186044
19.5924,0.201166
19.6062,0.208542
19.6199,0.175090
19.6337,0.201200
19.6474,0.155886
19.6612,0.153319
19.6749,0.189336
19.6887,0.217842
19.7024,0.206794
19.7162,0.150781
19.7299,0.192183
19.7437,0.175128
19.7574,0.224223
19.7712,0.185894
19.7849,0.219692
19.7987,0.146767
19.8125,0.213591
19.8262,0.244488
19.8400,0.189352
19.8537,0.187981
19.8675,0.224272
19.8812,0.203642
19.8950,0.234268
19.9087,0.223827
19.9225,0.240455
19.9362,0.224466
19.9500,0.187717
19.9637,0.146540
19.9775,0.211301
19.9912,0.186468
20.0050,0.209115
20.0188,0.238206
20.0325,0.217926
20.0463,0.178061
20.0600,0.184519
20.0738,0.161507
20.0875,0.195799
20.1013,0.196705
20.1150,0.241169
20.1288,0.182167
20.1425,0.237931
20.1563,0.144884
20.1700,0.171215
20.1838,0.216726
20.1975,0.220243
20.2113,0.226586
20.2251,0.205071
20.2388,0.200115
20.2526,0.189926
20.2663,0.179470
20.2801,0.198180
20.2938,0.229139
20.3076,0.223300
20.3213,0.207795
20.3351,0.193245
20.3488,0.209632
20.3626,0.214467
20.3763,0.221136
20.3901,0.166955
20.4039,0.199363
20.4176,0.185460
20.4314,0.245478
20.4451,0.227255
20.4589,0.214390
20.4726,0.229363
20.4864,0.218319
20.5001,0.236269
20.5139,0.224748
20.5276,0.279950
20.5414,0.249155
20.5551,0.187373
20.5689,0.253526
20.5826,0.224635
20.5964,0.245709
20.6102,0.255652
20.6239,0.271578
20.6377,0.281983
20.6514,0.255261
20.6652,0.309586
20.6789,0.296304
20.6927,0.332887
20.7064,0.282795
20.7202,0.248872
20.7339,0.298005
20.7477,0.333829
20.7614,0.298711
20.7752,0.312804
20.7889,0.299671
20.8027,0.336219
20.8165,0.374549
20.8302,0.325876
20.8440,0.371540
20.8577,0.356726
20.8715,0.340144
20.8852,0.345761
20.8990,0.311695
20.9127,0.331823
20.9265,0.348136
20.9402,0.337611
20.9540,0.332331
20.9677,0.311916
20.9815,0.314566
20.9952,0.369484
21.0090,0.353467
21.0228,0.341887
21.0365,0.276563
21.0503,0.311073
21.0640,0.315909
21.0778,0.314944
21.0915,0.283722
21.1053,0.338152
21.1190,0.293957
21.1328,0.331582
21.1465,0.303281
21.1603,0.294250
21.1740,0.266581
21.1878,0.244761
21.2016,0.244708
21.2153,0.292803
21.2291,0.284482
21.2428,0.274912
21.2566,0.256391
21.2703,0.238587
21.2841,0.277833
21.2978,0.245757
21.3116,0.229997
21.3253,0.243218
21.3391,0.224381
21.3528,0.248509
21.3666,0.212250
21.3803,0.244549
21.3941,0.256795
21.4079,0.197223
21.4216,0.282171
21.4354,0.285122
21.4491,0.244135
21.4629,0.289705
21.4766,0.286552
21.4904,0.257600
21.5041,0.248407
21.5179,0.254705
21.5316,0.244414
21.5454,0.264248
21.5591,0.264153
21.5729,0.269220
21.5866,0.258856
21.6004,0.235723
21.6142,0.253336
21.6279,0.234073
21.6417,0.259065
21.6554,0.266648
21.6692,0.252484
21.6829,0.260726
21.6967,0.232881
21.7104,0.306382
21.7242,0.258144
21.7379,0.231825
21.7517,0.313320
21.7654,0.251667
21.7792,0.263735
21.7929,0.254592
21.8067,0.282435
21.8205,0.278441
21.8342,0.270344
21.8480,0.266398
21.8617,0.286675
21.8755,0.277957
21.8892,0.278637
21.9030,0.230698
21.9167,0.270038
21.9305,0.291053
21.9442,0.278088
21.9580,0.275290
21.9717,0.257269
21.9855,0.265228
21.9992,0.242947
22.0130,0.278548
22.0268,0.268552
22.0405,0.286297
22.0543,0.222128
22.0680,0.258900
22.0818,0.318016
22.0955,0.284281
22.1093,0.255529
22.1230,0.259142
22.1368,0.256305
22.1505,0.256032
22.1643,0.258200
22.1780,0.277060
22.1918,0.261399
22.2056,0.282902
22.2193,0.282035
22.2331,0.262242
22.2468,0.285574
22.2606,0.282716
22.2743,0.262624
22.2881,0.256885
22.3018,0.301333
22.3156,0.289476
22.3293,0.265042
22.3431,0.283212
22.3568,0.302696
22.3706,0.319912
22.3843,0.263196
22.3981,0.261798
22.4119,0.284907
22.4256,0.338501
22.4394,0.257102
22.4531,0.275567
22.4669,0.295155
22.4806,0.287725
22.4944,0.263773
22.5081,0.281950
22.5219,0.278944
22.5356,0.260878
22.5494,0.322598
22.5631,0.296072
22.5769,0.291154
22.5906,0.288871
22.6044,0.269991
22.6182,0.292983
22.6319,0.310712
22.6457,0.289095
22.6594,0.307899
22.6732,0.291120
22.6869,0.276090
22.7007,0.259288
22.7144,0.322845
22.7282,0.303183
22.7419,0.307299
22.7557,0.317485
22.7694,0.324524
22.7832,0.312227
22.7969,0.273288
22.8107,0.321762
22.8245,0.306681
22.8382,0.298147
22.8520,0.327734
22.8657,0.341887
22.8795,0.321531
22.8932,0.297910
22.9070,0.292510
22.9207,0.311888
22.9345,0.311684
22.9482,0.348755
22.9620,0.317475
22.9757,0.312617
22.9895,0.320229
23.0033,0.324211
23.0170,0.290640
23.0308,0.295325
23.0445,0.321930
23.0583,0.274981
23.0720,0.355567
23.0858,0.332521
23.0995,0.324259
23.1133,0.352545
23.1270,0.331663
23.1408,0.357433
23.1545,0.291674
23.1683,0.338729
23.1820,0.297022
23.1958,0.308295
23.2096,0.334227
23.2233,0.340702
23.2371,0.320242
23.2508,0.307219
23.2646,0.317283
23.2783,0.312814
23.2921,0.345872
23.3058,0.300500
23.3196,0.270939
23.3333,0.318441
23.3471,0.291807
23.3608,0.309669
23.3746,0.315762
23.3883,0.286466
23.4021,0.329191
23.4159,0.329690
23.4296,0.333005
23.4434,0.305521
23.4571,0.312504
23.4709,0.322002
23.4846,0.373643
23.4984,0.350304
23.5121,0.343384
23.5259,0.356897
23.5396,0.315052
23.5534,0.311140
23.5671,0.338936
23.5809,0.353613
23.5946,0.349630
23.6084,0.355778
23.6222,0.361072
23.6359,0.346196
23.6497,0.374871
23.6634,0.377508
23.6772,0.329669
23.6909,0.348563
23.7047,0.372894
23.7184,0.358636
23.7322,0.349090
23.7459,0.360202
23.7597,0.343558
23.7734,0.330083
23.7872,0.329777
23.8010,0.369140
23.8147,0.351968
23.8285,0.358284
23.8422,0.337441
23.8560,0.340416
23.8697,0.364168
23.8835,0.399155
23.8972,0.376129
23.9110,0.344413
23.9247,0.399153
23.9385,0.330039
23.9522,0.336713
23.9660,0.315709
23.9797,0.375376
23.9935,0.371415
24.0073,0.355232
24.0210,0.350441
24.0348,0.379021
24.0485,0.339131
24.0623,0.371194
24.0760,0.369261
24.0898,0.373456
24.1035,0.377322
24.1173,0.370630
24.1310,0.348386
24.1448,0.392673
24.1585,0.383783
24.1723,0.354060
24.1860,0.370052
24.1998,0.366408
24.2136,0.373438
