two_theta,intensity
8.0395,0.079188
8.0533,0.116171
8.0670,0.123838
8.0808,0.091206
8.0945,0.145504
8.1083,0.136805
8.1220,0.137806
8.1358,0.186875
8.1495,0.084386
8.1633,0.052021
8.1770,0.124924
8.1908,0.092887
8.2046,0.066847
8.2183,0.143187
8.2321,0.092457
8.2458,0.225866
8.2596,0.119130
8.2733,0.108779
8.2871,0.115829
8.3008,0.115415
8.3146,0.068238
8.3283,0.092535
8.3421,0.116649
8.3558,0.109278
8.3696,0.103721
8.3833,0.120532
8.3971,0.118397
8.4109,0.139042
8.4246,0.120447
8.4384,0.065409
8.4521,0.136135
8.4659,0.082305
8.4796,0.035004
8.4934,0.109594
8.5071,0.081549
8.5209,0.122104
8.5346,0.098597
8.5484,0.134670
8.5621,0.086145
8.5759,0.106416
8.5896,0.074131
8.6034,0.146431
8.6172,0.154468
8.6309,0.060973
8.6447,0.119861
8.6584,0.034419
8.6722,0.125351
8.6859,0.063570
8.6997,0.088887
8.7134,0.111149
8.7272,0.101510
8.7409,0.104988
8.7547,0.120436
8.7684,0.174706
8.7822,0.055709
8.7959,0.095448
8.8097,0.112057
8.8235,0.121655
8.8372,0.145519
8.8510,0.092866
8.8647,0.107551
8.8785,0.065120
8.8922,0.102250
8.9060,0.093424
8.9197,0.090180
8.9335,0.149795
8.9472,0.093679
8.9610,0.132697
8.9747,0.067187
8.9885,0.069811
9.0023,0.081683
9.0160,0.119954
9.0298,0.086867
9.0435,0.102008
9.0573,0.146003
9.0710,0.143607
9.0848,0.122829
9.0985,0.098441
9.1123,0.043947
9.1260,0.089807
9.1398,0.132112
9.1535,0.072257
9.1673,0.161477
9.1810,0.144568
9.1948,0.094613
9.2086,0.086525
9.2223,0.114940
9.2361,0.109779
9.2498,0.013091
9.2636,0.123887
9.2773,0.163126
9.2911,0.100353
9.3048,0.064470
9.3186,0.130365
9.3323,0.082532
9.3461,0.138904
9.3598,0.111054
9.3736,0.075764
9.3873,0.077301
9.4011,0.071816
9.4149,0.095551
9.4286,0.096664
9.4424,0.102574
9.4561,0.122270
9.4699,0.105893
9.4836,0.133542
9.4974,0.111690
9.5111,0.093888
9.5249,0.082872
9.5386,0.118798
9.5524,0.145134
9.5661,0.183821
9.5799,0.067507
9.5936,0.124433
9.6074,0.128559
9.6212,0.092252
9.6349,0.151774
9.6487,0.116487
9.6624,0.124088
9.6762,0.104778
9.6899,0.073029
9.7037,0.037720
9.7174,0.077600
9.7312,0.090073
9.7449,0.077954
9.7587,0.079571
9.7724,0.034519
9.7862,0.130557
9.7999,0.080790
9.8137,0.069188
9.8275,0.097698
9.8412,0.062324
9.8550,0.094435
9.8687,0.061455
9.8825,0.117736
9.8962,0.204205
9.9100,0.165203
9.9237,0.086427
9.9375,0.073065
9.9512,0.129680
9.9650,0.083833
9.9787,0.091723
9.9925,0.129371
10.0063,0.147590
10.0200,0.096170
10.0338,0.152029
10.0475,0.106346
10.0613,0.051587
10.0750,0.125626
10.0888,0.061292
10.1025,0.103670
10.1163,0.144198
10.1300,0.142425
10.1438,0.152596
10.1575,0.014610
10.1713,0.103510
10.1850,0.126479
10.1988,0.055970
10.2126,0.100551
10.2263,0.074606
10.2401,0.158109
10.2538,0.100902
10.2676,0.145530
10.2813,0.128545
10.2951,0.152129
10.3088,0.092510
10.3226,0.097042
10.3363,0.113611
10.3501,0.097270
10.3638,0.123646
10.3776,0.121882
10.3913,0.150792
10.4051,0.169714
10.4189,0.074870
10.4326,0.058888
10.4464,0.112054
10.4601,0.127075
10.4739,0.121691
10.4876,0.084635
10.5014,0.050576
10.5151,0.065161
10.5289,0.046964
10.5426,0.109019
10.5564,0.092160
10.5701,0.143801
10.5839,0.146763
10.5976,0.077211
10.6114,0.104104
10.6252,0.127809
10.6389,0.113005
10.6527,0.104478
10.6664,0.069171
10.6802,0.171604
10.6939,0.147334
10.7077,0.117896
10.7214,0.070296
10.7352,0.096096
10.7489,0.088587
10.7627,0.153014
10.7764,0.152352
10.7902,0.016538
10.8040,0.097936
10.8177,0.093492
10.8315,0.125788
10.8452,0.171059
10.8590,0.092055
10.8727,0.149065
10.8865,0.086557
10.9002,0.072267
10.9140,0.099636
10.9277,0.166330
10.9415,0.049969
10.9552,0.087777
10.9690,0.079156
10.9827,0.124899
10.9965,0.053187
11.0103,0.120596
11.0240,0.114037
11.0378,0.079113
11.0515,0.039071
11.0653,0.130409
11.0790,0.173782
11.0928,0.064114
11.1065,0.111360
11.1203,0.117626
11.1340,0.168270
11.1478,0.095384
11.1615,0.108697
11.1753,0.110662
11.1890,0.137704
11.2028,0.096331
11.2166,0.089278
11.2303,0.162463
11.2441,0.128342
11.2578,0.133918
11.2716,0.145099
11.2853,0.070674
11.2991,0.038563
11.3128,0.137014
11.3266,0.086989
11.3403,0.162367
11.3541,0.056596
11.3678,0.160397
11.3816,0.147006
11.3953,0.141906
11.4091,0.115374
11.4229,0.093334
11.4366,0.149374
11.4504,0.112321
11.4641,0.089725
11.4779,0.105866
11.4916,0.031768
11.5054,0.149982
11.5191,0.152906
11.5329,0.147475
11.5466,0.134615
11.5604,0.132386
11.5741,0.159447
11.5879,0.173039
11.6017,0.119040
11.6154,0.106538
11.6292,0.103243
11.6429,0.058717
11.6567,0.129251
11.6704,0.067506
11.6842,0.071362
11.6979,0.078618
11.7117,0.120869
11.7254,0.049270
11.7392,0.081381
11.7529,0.121314
11.7667,0.143489
11.7804,0.121804
11.7942,0.181936
11.8080,0.132532
11.8217,0.148455
11.8355,0.161760
11.8492,0.087568
11.8630,0.124587
11.8767,0.082468
11.8905,0.140915
11.9042,0.100467
11.9180,0.184000
11.9317,0.076617
11.9455,0.125936
11.9592,0.106511
11.9730,0.162416
11.9867,0.097098
12.0005,0.155839
12.0143,0.174437
12.0280,0.160750
12.0418,0.188053
12.0555,0.116063
12.0693,0.087834
12.0830,0.124694
12.0968,0.125189
12.1105,0.100504
12.1243,0.071442
12.1380,0.110512
12.1518,0.085201
12.1655,0.112115
12.1793,0.138258
12.1930,0.045871
12.2068,0.090480
12.2206,0.113533
12.2343,0.070092
12.2481,0.115313
12.2618,0.095271
12.2756,0.143694
12.2893,0.156700
12.3031,0.078928
12.3168,0.152473
12.3306,0.085683
12.3443,0.100607
12.3581,0.141084
12.3718,0.041387
12.3856,0.115276
12.3993,0.188132
12.4131,0.106524
12.4269,0.092008
12.4406,0.156471
12.4544,0.128271
12.4681,0.127574
12.4819,0.112381
12.4956,0.135877
12.5094,0.094183
12.5231,0.150919
12.5369,0.102895
12.5506,0.089442
12.5644,0.121723
12.5781,0.216690
12.5919,0.150826
12.6057,0.054388
12.6194,0.162779
12.6332,0.134453
12.6469,0.169304
12.6607,0.216821
12.6744,0.079052
12.6882,0.138469
12.7019,0.136756
12.7157,0.124503
12.7294,0.075659
12.7432,0.091524
12.7569,0.058344
12.7707,0.129111
12.7844,0.121553
12.7982,0.178027
12.8120,0.146493
12.8257,0.166546
12.8395,0.168185
12.8532,0.102691
12.8670,0.088755
12.8807,0.139744
12.8945,0.110688
12.9082,0.144656
12.9220,0.145180
12.9357,0.092385
12.9495,0.061930
12.9632,0.177199
12.9770,0.130484
12.9907,0.131148
13.0045,0.145989
13.0183,0.120912
13.0320,0.157849
13.0458,0.113354
13.0595,0.132558
13.0733,0.102880
13.0870,0.129830
13.1008,0.097267
13.1145,0.081571
13.1283,0.147449
13.1420,0.141933
13.1558,0.192505
13.1695,0.052909
13.1833,0.095779
13.1970,0.130614
13.2108,0.021530
13.2246,0.118865
13.2383,0.080791
13.2521,0.167243
13.2658,0.087791
13.2796,0.113909
13.2933,0.136339
13.3071,0.099936
13.3208,0.081062
13.3346,0.088895
13.3483,0.078933
13.3621,0.165706
13.3758,0.099610
13.3896,0.107826
13.4034,0.130332
13.4171,0.117180
13.4309,0.101128
13.4446,0.133800
13.4584,0.124110
13.4721,0.107498
13.4859,0.182486
13.4996,0.123999
13.5134,0.106936
13.5271,0.162854
13.5409,0.060934
13.5546,0.074433
13.5684,0.101290
13.5821,0.071674
13.5959,0.089743
13.6097,0.097286
13.6234,0.068844
13.6372,0.099092
13.6509,0.101750
13.6647,0.055079
13.6784,0.089852
13.6922,0.103034
13.7059,0.141190
13.7197,0.106390
13.7334,0.176029
13.7472,0.125384
13.7609,0.112280
13.7747,0.146275
13.7884,0.200642
13.8022,0.099621
13.8160,0.060511
13.8297,0.071726
13.8435,0.138446
13.8572,0.093723
13.8710,0.119456
13.8847,0.131823
13.8985,0.155780
13.9122,0.223205
13.9260,0.138326
13.9397,0.084192
13.9535,0.138143
13.9672,0.098132
13.9810,0.080614
13.9947,0.114086
14.0085,0.118894
14.0223,0.139927
14.0360,0.220236
14.0498,0.121641
14.0635,0.171917
14.0773,0.092444
14.0910,0.139357
14.1048,0.173440
14.1185,0.148346
14.1323,0.178672
14.1460,0.137023
14.1598,0.207324
14.1735,0.148406
14.1873,0.105467
14.2011,0.168995
14.2148,0.102096
14.2286,0.109946
14.2423,0.114307
14.2561,0.132386
14.2698,0.190005
14.2836,0.114770
14.2973,0.159676
14.3111,0.170656
14.3248,0.156981
14.3386,0.061582
14.3523,0.155209
14.3661,0.166242
14.3798,0.168198
14.3936,0.190726
14.4074,0.138155
14.4211,0.122352
14.4349,0.135598
14.4486,0.153142
14.4624,0.088691
14.4761,0.210017
14.4899,0.099722
14.5036,0.140910
14.5174,0.109292
14.5311,0.141220
14.5449,0.160419
14.5586,0.131304
14.5724,0.164336
14.5861,0.115914
14.5999,0.140363
14.6137,0.148028
14.6274,0.079987
14.6412,0.077499
14.6549,0.057256
14.6687,0.108436
14.6824,0.208681
14.6962,0.086307
14.7099,0.188621
14.7237,0.159737
14.7374,0.132763
14.7512,0.148957
14.7649,0.048195
14.7787,0.125299
14.7924,0.132998
14.8062,0.161157
14.8200,0.110937
14.8337,0.172497
14.8475,0.189320
14.8612,0.155616
14.8750,0.151235
14.8887,0.127504
14.9025,0.123536
14.9162,0.123315
14.9300,0.103933
14.9437,0.120619
14.9575,0.176469
14.9712,0.130362
14.9850,0.058225
14.9987,0.091788
15.0125,0.099733
15.0263,0.152575
15.0400,0.186580
15.0538,0.165472
15.0675,0.093544
15.0813,0.214980
15.0950,0.226749
15.1088,0.155199
15.1225,0.190612
15.1363,0.143031
15.1500,0.211257
15.1638,0.126580
15.1775,0.188927
15.1913,0.152108
15.2051,0.161296
15.2188,0.093005
15.2326,0.164422
15.2463,0.094756
15.2601,0.103207
15.2738,0.115374
15.2876,0.135660
15.3013,0.207004
15.3151,0.138976
15.3288,0.122061
15.3426,0.188440
15.3563,0.160228
15.3701,0.116518
15.3838,0.193472
15.3976,0.174205
15.4114,0.178797
15.4251,0.160035
15.4389,0.136890
15.4526,0.133262
15.4664,0.164379
15.4801,0.206194
15.4939,0.187532
15.5076,0.144732
15.5214,0.173942
15.5351,0.129101
15.5489,0.221438
15.5626,0.159936
15.5764,0.207787
15.5901,0.039750
15.6039,0.196796
15.6177,0.226021
15.6314,0.173297
15.6452,0.169052
15.6589,0.171341
15.6727,0.191628
15.6864,0.168852
15.7002,0.132804
15.7139,0.105365
15.7277,0.176108
15.7414,0.097507
15.7552,0.114908
15.7689,0.091110
15.7827,0.172268
15.7964,0.154650
15.8102,0.171233
15.8240,0.196905
15.8377,0.183235
15.8515,0.118192
15.8652,0.172812
15.8790,0.107084
15.8927,0.158363
15.9065,0.186823
15.9202,0.105253
15.9340,0.170626
15.9477,0.140148
15.9615,0.117131
15.9752,0.104525
15.9890,0.164551
16.0028,0.095924
16.0165,0.159237
16.0303,0.143927
16.0440,0.178145
16.0578,0.137051
16.0715,0.130837
16.0853,0.175826
16.0990,0.170832
16.1128,0.210253
16.1265,0.168932
16.1403,0.141107
16.1540,0.146322
16.1678,0.161437
16.1815,0.175584
16.1953,0.123400
16.2091,0.136212
16.2228,0.177723
16.2366,0.192960
16.2503,0.172800
16.2641,0.206171
16.2778,0.174866
16.2916,0.158933
16.3053,0.143701
16.3191,0.204885
16.3328,0.143786
16.3466,0.174219
16.3603,0.193567
16.3741,0.154313
16.3878,0.154899
16.4016,0.212659
16.4154,0.180080
16.4291,0.202897
16.4429,0.214613
16.4566,0.162689
16.4704,0.209700
16.4841,0.212730
16.4979,0.191587
16.5116,0.163117
16.5254,0.169376
16.5391,0.268962
16.5529,0.156192
16.5666,0.139174
16.5804,0.151132
16.5941,0.129727
16.6079,0.180291
16.6217,0.166703
16.6354,0.142144
16.6492,0.230454
16.6629,0.145163
16.6767,0.219829
16.6904,0.163742
16.7042,0.129528
16.7179,0.208041
16.7317,0.109191
16.7454,0.194474
16.7592,0.144051
16.7729,0.180806
16.7867,0.182977
16.8005,0.212375
16.8142,0.200756
16.8280,0.181750
16.8417,0.191983
16.8555,0.171646
16.8692,0.185556
16.8830,0.203637
16.8967,0.191336
16.9105,0.161463
16.9242,0.171999
16.9380,0.158433
16.9517,0.189976
16.9655,0.154890
16.9792,0.163487
16.9930,0.169464
17.0068,0.189730
17.0205,0.165226
17.0343,0.167244
17.0480,0.180956
17.0618,0.176844
17.0755,0.116042
17.0893,0.274411
17.1030,0.194601
17.1168,0.179284
17.1305,0.237749
17.1443,0.189749
17.1580,0.211824
17.1718,0.201571
17.1855,0.161530
17.1993,0.147226
17.2131,0.167971
17.2268,0.197790
17.2406,0.186134
17.2543,0.223943
17.2681,0.178421
17.2818,0.174884
17.2956,0.243617
17.3093,0.105179
17.3231,0.217950
17.3368,0.246554
17.3506,0.230807
17.3643,0.167893
17.3781,0.167677
17.3918,0.153375
17.4056,0.176459
17.4194,0.131883
17.4331,0.232990
17.4469,0.203331
17.4606,0.190465
17.4744,0.148158
17.4881,0.207781
17.5019,0.212009
17.5156,0.245760
17.5294,0.157427
17.5431,0.248531
17.5569,0.238539
17.5706,0.174298
17.5844,0.243125
17.5981,0.199268
17.6119,0.220664
17.6257,0.148003
17.6394,0.210236
17.6532,0.223437
17.6669,0.209122
17.6807,0.131324
17.6944,0.198892
17.7082,0.235375
17.7219,0.244185
17.7357,0.311095
17.7494,0.234699
17.7632,0.221745
17.7769,0.199691
17.7907,0.302113
17.8045,0.248897
17.8182,0.278581
17.8320,0.262668
17.8457,0.249574
17.8595,0.267491
17.8732,0.321750
17.8870,0.206723
17.9007,0.262624
17.9145,0.252403
17.9282,0.211971
17.9420,0.246113
17.9557,0.272123
17.9695,0.229992
17.9832,0.201301
17.9970,0.315090
18.0108,0.299442
18.0245,0.346066
18.0383,0.261438
18.0520,0.309799
18.0658,0.224496
18.0795,0.291307
18.0933,0.240450
18.1070,0.235135
18.1208,0.248186
18.1345,0.306704
18.1483,0.189936
18.1620,0.244519
18.1758,0.291737
18.1895,0.298633
18.2033,0.195220
18.2171,0.212081
18.2308,0.274602
18.2446,0.261438
18.2583,0.235414
18.2721,0.234438
18.2858,0.275628
18.2996,0.182931
18.3133,0.251159
18.3271,0.302690
18.3408,0.194452
18.3546,0.168497
18.3683,0.300627
18.3821,0.178388
18.3958,0.248391
18.4096,0.237108
18.4234,0.256897
18.4371,0.269203
18.4509,0.249795
18.4646,0.271865
18.4784,0.282006
18.4921,0.251037
18.5059,0.244827
18.5196,0.230165
18.5334,0.259035
18.5471,0.219534
18.5609,0.287853
18.5746,0.257037
18.5884,0.253864
18.6022,0.242041
18.6159,0.268820
18.6297,0.187653
18.6434,0.212130
18.6572,0.209393
18.6709,0.232153
18.6847,0.230361
18.6984,0.265469
18.7122,0.246531
18.7259,0.251044
18.7397,0.261685
18.7534,0.229076
18.7672,0.223834
18.7809,0.224305
18.7947,0.242060
18.8085,0.235137
18.8222,0.250789
18.8360,0.228534
18.8497,0.243189
18.8635,0.259435
18.8772,0.220131
18.8910,0.218930
18.9047,0.205830
18.9185,0.254571
18.9322,0.289314
18.9460,0.205626
18.9597,0.259772
18.9735,0.254977
18.9872,0.274884
19.0010,0.238085
19.0148,0.188346
19.0285,0.294240
19.0423,0.202305
19.0560,0.236388
19.0698,0.161954
19.0835,0.236522
19.0973,0.206418
19.1110,0.244532
19.1248,0.310082
19.1385,0.224379
19.1523,0.202720
19.1660,0.233837
19.1798,0.209775
19.1935,0.253720
19.2073,0.239327
19.2211,0.261183
19.2348,0.197932
19.2486,0.257133
19.2623,0.301273
19.2761,0.197023
19.2898,0.221233
19.3036,0.240424
19.3173,0.220145
19.3311,0.294219
19.3448,0.287580
19.3586,0.214280
19.3723,0.273978
19.3861,0.263819
19.3998,0.283743
19.4136,0.281750
19.4274,0.206860
19.4411,0.313336
19.4549,0.348996
19.4686,0.283825
19.4824,0.263039
19.4961,0.268765
19.5099,0.250145
19.5236,0.263088
19.5374,0.222058
19.5511,0.252696
19.5649,0.305660
19.5786,0.258878
19.5924,0.276228
19.6062,0.245520
19.6199,0.277081
19.6337,0.223829
19.6474,0.261196
19.6612,0.264064
19.6749,0.285460
19.6887,0.266315
19.7024,0.251540
19.7162,0.315919
19.7299,0.326138
19.7437,0.276749
19.7574,0.261705
19.7712,0.228288
19.7849,0.264735
19.7987,0.324437
19.8125,0.328513
19.8262,0.258227
19.8400,0.347163
19.8537,0.260115
19.8675,0.312720
19.8812,0.292917
19.8950,0.309478
19.9087,0.305363
19.9225,0.309045
19.9362,0.288321
19.9500,0.282605
19.9637,0.276375
19.9775,0.305945
19.9912,0.288910
20.0050,0.283411
20.0188,0.219285
20.0325,0.231358
20.0463,0.364908
20.0600,0.262173
20.0738,0.279679
20.0875,0.279401
20.1013,0.286369
20.1150,0.310196
20.1288,0.311931
20.1425,0.284281
20.1563,0.269283
20.1700,0.287719
20.1838,0.336070
20.1975,0.326633
20.2113,0.277554
20.2251,0.298005
20.2388,0.354691
20.2526,0.324874
20.2663,0.348158
20.2801,0.293894
20.2938,0.199954
20.3076,0.312712
20.3213,0.305591
20.3351,0.384697
20.3488,0.298744
20.3626,0.366471
20.3763,0.249315
20.3901,0.258874
20.4039,0.253333
20.4176,0.308640
20.4314,0.332654
20.4451,0.353637
20.4589,0.280589
20.4726,0.343856
20.4864,0.308483
20.5001,0.398550
20.5139,0.324074
20.5276,0.346514
20.5414,0.316690
20.5551,0.368167
20.5689,0.360128
20.5826,0.383731
20.5964,0.348858
20.6102,0.422147
20.6239,0.415997
20.6377,0.413179
20.6514,0.432971
20.6652,0.458376
20.6789,0.382774
20.6927,0.414864
20.7064,0.433512
20.7202,0.449062
20.7339,0.421173
20.7477,0.439465
20.7614,0.407717
20.7752,0.457390
20.7889,0.483661
20.8027,0.469526
20.8165,0.524768
20.8302,0.545244
20.8440,0.537290
20.8577,0.480573
20.8715,0.519507
20.8852,0.552368
20.8990,0.521131
20.9127,0.508496
20.9265,0.553697
20.9402,0.555160
20.9540,0.496982
20.9677,0.569667
20.9815,0.422653
20.9952,0.484477
21.0090,0.515340
21.0228,0.541218
21.0365,0.423520
21.0503,0.516411
21.0640,0.470604
21.0778,0.463578
21.0915,0.459900
21.1053,0.442974
21.1190,0.443554
21.1328,0.439473
21.1465,0.425665
21.1603,0.415149
21.1740,0.401684
21.1878,0.421985
21.2016,0.448516
21.2153,0.412973
21.2291,0.351580
21.2428,0.396555
21.2566,0.367722
21.2703,0.370443
21.2841,0.398737
21.2978,0.410854
21.3116,0.387110
21.3253,0.414646
21.3391,0.359474
21.3528,0.459655
21.3666,0.320530
21.3803,0.332460
21.3941,0.348705
21.4079,0.336571
21.4216,0.353946
21.4354,0.407445
21.4491,0.406598
21.4629,0.458237
21.4766,0.461026
21.4904,0.437019
21.5041,0.436755
21.5179,0.426929
21.5316,0.318904
21.5454,0.344792
21.5591,0.419314
21.5729,0.383241
21.5866,0.379422
21.6004,0.313145
21.6142,0.394920
21.6279,0.333414
21.6417,0.440034
21.6554,0.376517
21.6692,0.286033
21.6829,0.397367
21.6967,0.396235
21.7104,0.364574
21.7242,0.434763
21.7379,0.429957
21.7517,0.339123
21.7654,0.383854
21.7792,0.355312
21.7929,0.344108
21.8067,0.408702
21.8205,0.402090
21.8342,0.427824
21.8480,0.399304
21.8617,0.384053
21.8755,0.386858
21.8892,0.409876
21.9030,0.383019
21.9167,0.406455
21.9305,0.393086
21.9442,0.387632
21.9580,0.367611
21.9717,0.403787
21.9855,0.452198
21.9992,0.451045
22.0130,0.403571
22.0268,0.435430
22.0405,0.468340
22.0543,0.438297
22.0680,0.421454
22.0818,0.430657
22.0955,0.388886
22.1093,0.448106
22.1230,0.415354
22.1368,0.404627
22.1505,0.410839
22.1643,0.426396
22.1780,0.473125
22.1918,0.423327
22.2056,0.397094
22.2193,0.412890
22.2331,0.380566
22.2468,0.490973
22.2606,0.414550
22.2743,0.468497
22.2881,0.374780
22.3018,0.442277
22.3156,0.382366
22.3293,0.438881
22.3431,0.425006
22.3568,0.409145
22.3706,0.462690
22.3843,0.451092
22.3981,0.414355
22.4119,0.442753
22.4256,0.483860
22.4394,0.422065
22.4531,0.455776
22.4669,0.442045
22.4806,0.386250
22.4944,0.455913
22.5081,0.481955
22.5219,0.484624
22.5356,0.483795
22.5494,0.385281
22.5631,0.372230
22.5769,0.506092
22.5906,0.458814
22.6044,0.429356
22.6182,0.488320
22.6319,0.454958
22.6457,0.511028
22.6594,0.463268
22.6732,0.462827
22.6869,0.488334
22.7007,0.478717
22.7144,0.403302
22.7282,0.390612
22.7419,0.383674
22.7557,0.450747
22.7694,0.467785
22.7832,0.431458
22.7969,0.532730
22.8107,0.470601
22.8245,0.481794
22.8382,0.439357
22.8520,0.448007
22.8657,0.524467
22.8795,0.453974
22.8932,0.474322
22.9070,0.467540
22.9207,0.475761
22.9345,0.429435
22.9482,0.415139
22.9620,0.531198
22.9757,0.538080
22.9895,0.520349
23.0033,0.515168
23.0170,0.423976
23.0308,0.453663
23.0445,0.495471
23.0583,0.491492
23.0720,0.431455
23.0858,0.483665
23.0995,0.583077
23.1133,0.410542
23.1270,0.501096
23.1408,0.521148
23.1545,0.503087
23.1683,0.480892
23.1820,0.485590
23.1958,0.432323
23.2096,0.447262
23.2233,0.441210
23.2371,0.446472
23.2508,0.508750
23.2646,0.481239
23.2783,0.556070
23.2921,0.553590
23.3058,0.475615
23.3196,0.509308
23.3333,0.507078
23.3471,0.519910
23.3608,0.494962
23.3746,0.469551
23.3883,0.498804
23.4021,0.501722
23.4159,0.551950
23.4296,0.536172
23.4434,0.526439
23.4571,0.552531
23.4709,0.575182
23.4846,0.499004
23.4984,0.475063
23.5121,0.551773
23.5259,0.510234
23.5396,0.592897
23.5534,0.509202
23.5671,0.501164
23.5809,0.503677
23.5946,0.529842
23.6084,0.478562
23.6222,0.509915
23.6359,0.509818
23.6497,0.540905
23.6634,0.505143
23.6772,0.534272
23.6909,0.545048
23.7047,0.490228
23.7184,0.518562
23.7322,0.546282
23.7459,0.502550
23.7597,0.560130
23.7734,0.468247
23.7872,0.598816
23.8010,0.516255
23.8147,0.479617
23.8285,0.567719
23.8422,0.537886
23.8560,0.534273
23.8697,0.575745
23.8835,0.548370
23.8972,0.554259
23.9110,0.548698
23.9247,0.547037
23.9385,0.574365
23.9522,0.545432
23.9660,0.560698
23.9797,0.554483
23.9935,0.578962
24.0073,0.562783
24.0210,0.540100
24.0348,0.572249
24.0485,0.581726
24.0623,0.614287
24.0760,0.553404
24.0898,0.549563
24.1035,0.558065
24.1173,0.551102
24.1310,0.564460
24.1448,0.545916
24.1585,0.608724
24.1723,0.577394
24.1860,0.577873
24.1998,0.555116
24.2136,0.508478
