two_theta,intensity
6.3753,0.039764
6.3891,0.093784
6.4029,0.072992
6.4166,0.095577
6.4304,0.064014
6.4441,0.090578
6.4579,0.064218
6.4716,0.042270
6.4854,0.046199
6.4991,0.096128
6.5129,0.070269
6.5266,0.113931
6.5404,0.033745
6.5541,0.093572
6.5679,0.070315
6.5816,0.065930
6.5954,0.070293
6.6092,0.134625
6.6229,0.067935
6.6367,0.055386
6.6504,0.089934
6.6642,0.132644
6.6779,0.079521
6.6917,0.069249
6.7054,0.111645
6.7192,0.070064
6.7329,0.075771
6.7467,0.073078
6.7604,0.056210
6.7742,0.080122
6.7879,0.096239
6.8017,0.107507
6.8155,0.031416
6.8292,0.071404
6.8430,0.041997
6.8567,0.050961
6.8705,0.078776
6.8842,0.135010
6.8980,0.043496
6.9117,0.025958
6.9255,0.087062
6.9392,0.107392
6.9530,0.093464
6.9667,0.093044
6.9805,0.059539
6.9942,0.049372
7.0080,0.087234
7.0218,0.062276
7.0355,0.116037
7.0493,0.093772
7.0630,0.065968
7.0768,0.072949
7.0905,0.048203
7.1043,0.120799
7.1180,0.038235
7.1318,0.102215
7.1455,0.060092
7.1593,0.054816
7.1730,0.082730
7.1868,0.073087
7.2006,0.075285
7.2143,0.064860
7.2281,0.074009
7.2418,0.035087
7.2556,0.074759
7.2693,0.124617
7.2831,0.118033
7.2968,0.126754
7.3106,0.097392
7.3243,0.107204
7.3381,0.070546
7.3518,0.073977
7.3656,0.103027
7.3793,0.036022
7.3931,0.086669
7.4069,0.115861
7.4206,0.069061
7.4344,0.008111
7.4481,0.070340
7.4619,0.068722
7.4756,0.104581
7.4894,0.082230
7.5031,0.117532
7.5169,0.105556
7.5306,0.074501
7.5444,0.084461
7.5581,0.063519
7.5719,0.020427
7.5856,0.092091
7.5994,0.069352
7.6132,0.120953
7.6269,0.082338
7.6407,0.034924
7.6544,0.055059
7.6682,0.090281
7.6819,0.043854
7.6957,0.034558
7.7094,0.074293
7.7232,0.079992
7.7369,0.058695
7.7507,0.070256
7.7644,0.050189
7.7782,0.048026
7.7919,0.067392
7.8057,0.082944
7.8195,0.049381
7.8332,0.043504
7.8470,0.092041
7.8607,0.102332
7.8745,0.036592
7.8882,0.086597
7.9020,0.071210
7.9157,0.054436
7.9295,0.086497
7.9432,0.048788
7.9570,0.119821
7.9707,0.055082
7.9845,0.092290
7.9982,0.087805
8.0120,0.039042
8.0258,0.109674
8.0395,0.087755
8.0533,0.082181
8.0670,0.054912
8.0808,0.077849
8.0945,0.059339
8.1083,0.107818
8.1220,0.073642
8.1358,0.143341
8.1495,0.048532
8.1633,0.100898
8.1770,0.095464
8.1908,0.062514
8.2046,0.074425
8.2183,0.080856
8.2321,0.059597
8.2458,0.072540
8.2596,0.075620
8.2733,0.043103
8.2871,0.056803
8.3008,0.063619
8.3146,0.092375
8.3283,0.071961
8.3421,0.109860
8.3558,0.047682
8.3696,0.067396
8.3833,0.114336
8.3971,0.081388
8.4109,0.102279
8.4246,0.085004
8.4384,0.073020
8.4521,0.058370
8.4659,0.116768
8.4796,0.115355
8.4934,0.094789
8.5071,0.070234
8.5209,0.089049
8.5346,0.065080
8.5484,0.064243
8.5621,0.072457
8.5759,0.044111
8.5896,0.096083
8.6034,0.114335
8.6172,0.055457
8.6309,0.107920
8.6447,0.034143
8.6584,0.091863
8.6722,0.074515
8.6859,0.058554
8.6997,0.091858
8.7134,0.098357
8.7272,0.060877
8.7409,0.073803
8.7547,0.036182
8.7684,0.107227
8.7822,0.064322
8.7959,0.093846
8.8097,0.133118
8.8235,0.075232
8.8372,0.089740
8.8510,0.072911
8.8647,0.061509
8.8785,0.116624
8.8922,0.091477
8.9060,0.064425
8.9197,0.063963
8.9335,0.082907
8.9472,0.073616
8.9610,0.109115
8.9747,0.081570
8.9885,0.113131
9.0023,0.109390
9.0160,0.113554
9.0298,0.115724
9.0435,0.073226
9.0573,0.130616
9.0710,0.061163
9.0848,0.110400
9.0985,0.093890
9.1123,0.113054
9.1260,0.053245
9.1398,0.103070
9.1535,0.068415
9.1673,0.102755
9.1810,0.067043
9.1948,0.086774
9.2086,0.073485
9.2223,0.100200
9.2361,0.074176
9.2498,0.080367
9.2636,0.060525
9.2773,0.079701
9.2911,0.095120
9.3048,0.090436
9.3186,0.071467
9.3323,0.108313
9.3461,0.071282
9.3598,0.046162
9.3736,0.057620
9.3873,0.103958
9.4011,0.085607
9.4149,0.110338
9.4286,0.048094
9.4424,0.014227
9.4561,0.090058
9.4699,0.071120
9.4836,0.065841
9.4974,0.128882
9.5111,0.079179
9.5249,0.107161
9.5386,0.068528
9.5524,0.072336
9.5661,0.094537
9.5799,0.070065
9.5936,0.067026
9.6074,0.069708
9.6212,0.091689
9.6349,0.103510
9.6487,0.091202
9.6624,0.083576
9.6762,0.073026
9.6899,0.084794
9.7037,0.030715
9.7174,0.091827
9.7312,0.085294
9.7449,0.027684
9.7587,0.064434
9.7724,0.061091
9.7862,0.071212
9.7999,0.101710
9.8137,0.120200
9.8275,0.038549
9.8412,0.060066
9.8550,0.082395
9.8687,0.011420
9.8825,0.099137
9.8962,0.079227
9.9100,0.096735
9.9237,0.100687
9.9375,0.042938
9.9512,0.090800
9.9650,0.036860
9.9787,0.039902
9.9925,0.077645
10.0063,0.059436
10.0200,0.065875
10.0338,0.106522
10.0475,0.088924
10.0613,0.069112
10.0750,0.073134
10.0888,0.061426
10.1025,0.076731
10.1163,0.072831
10.1300,0.086509
10.1438,0.080141
10.1575,0.097644
10.1713,0.091254
10.1850,0.038378
10.1988,0.125818
10.2126,0.101318
10.2263,0.084790
10.2401,0.072273
10.2538,0.082096
10.2676,0.117741
10.2813,0.087021
10.2951,0.070346
10.3088,0.073193
10.3226,0.117644
10.3363,0.043511
10.3501,0.048109
10.3638,0.086723
10.3776,0.074114
10.3913,0.101137
10.4051,0.074696
10.4189,0.061730
10.4326,0.080464
10.4464,0.056309
10.4601,0.047084
10.4739,0.083777
10.4876,0.058086
10.5014,0.056631
10.5151,0.083418
10.5289,0.049838
10.5426,0.103552
10.5564,0.059365
10.5701,0.109297
10.5839,0.071956
10.5976,0.099079
10.6114,0.051835
10.6252,0.055000
10.6389,0.056302
10.6527,0.081854
10.6664,0.079565
10.6802,0.096422
10.6939,0.080728
10.7077,0.079584
10.7214,0.038211
10.7352,0.095541
10.7489,0.044032
10.7627,0.081830
10.7764,0.079998
10.7902,0.137874
10.8040,0.085429
10.8177,0.066446
10.8315,0.113609
10.8452,0.012944
10.8590,0.032357
10.8727,0.059677
10.8865,0.052339
10.9002,0.081714
10.9140,0.070216
10.9277,0.122552
10.9415,0.063165
10.9552,0.054934
10.9690,0.035469
10.9827,0.116053
10.9965,0.031163
11.0103,0.116564
11.0240,0.079041
11.0378,0.066828
11.0515,0.121196
11.0653,0.130097
11.0790,0.030306
11.0928,0.054256
11.1065,0.076665
11.1203,0.115667
11.1340,0.096460
11.1478,0.062347
11.1615,0.075020
11.1753,0.078831
11.1890,0.105146
11.2028,0.124851
11.2166,0.108999
11.2303,0.046021
11.2441,0.066173
11.2578,0.062601
11.2716,0.131304
11.2853,0.099443
11.2991,0.085071
11.3128,0.107645
11.3266,0.099726
11.3403,0.091233
11.3541,0.061834
11.3678,0.058403
11.3816,0.064204
11.3953,0.123084
11.4091,0.072451
11.4229,0.090799
11.4366,0.111332
11.4504,0.084033
11.4641,0.125547
11.4779,0.076890
11.4916,0.118082
11.5054,0.127627
11.5191,0.093895
11.5329,0.029282
11.5466,0.081351
11.5604,0.085378
11.5741,0.063457
11.5879,0.016285
11.6017,0.071312
11.6154,0.108846
11.6292,0.071339
11.6429,0.082342
11.6567,0.100956
11.6704,0.033997
11.6842,0.092017
11.6979,0.094912
11.7117,0.098575
11.7254,0.127184
11.7392,0.110903
11.7529,0.116479
11.7667,0.106385
11.7804,0.134088
11.7942,0.088913
11.8080,0.073828
11.8217,0.117659
11.8355,0.095457
11.8492,0.050389
11.8630,0.055102
11.8767,0.074602
11.8905,0.058269
11.9042,0.074191
11.9180,0.086747
11.9317,0.078401
11.9455,0.108871
11.9592,0.056300
11.9730,0.072685
11.9867,0.078443
12.0005,0.086747
12.0143,0.052014
12.0280,0.063007
12.0418,0.094179
12.0555,0.081930
12.0693,0.051134
12.0830,0.079118
12.0968,0.087170
12.1105,0.082982
12.1243,0.104576
12.1380,0.049132
12.1518,0.082371
12.1655,0.101206
12.1793,0.058325
12.1930,0.125026
12.2068,0.030314
12.2206,0.123499
12.2343,0.062139
12.2481,0.042141
12.2618,0.042540
12.2756,0.113660
12.2893,0.064023
12.3031,0.061021
12.3168,0.119481
12.3306,0.094589
12.3443,0.043754
12.3581,0.064054
12.3718,0.121562
12.3856,0.110601
12.3993,0.063445
12.4131,0.080956
12.4269,0.086547
12.4406,0.052211
12.4544,0.103326
12.4681,0.087500
12.4819,0.066747
12.4956,0.106841
12.5094,0.125570
12.5231,0.117296
12.5369,0.077083
12.5506,0.073777
12.5644,0.092497
12.5781,0.084023
12.5919,0.057087
12.6057,0.058965
12.6194,0.073658
12.6332,0.047869
12.6469,0.079372
12.6607,0.088413
12.6744,0.078818
12.6882,0.096061
12.7019,0.057569
12.7157,0.081940
12.7294,0.118655
12.7432,0.057327
12.7569,0.064431
12.7707,0.071953
12.7844,0.070230
12.7982,0.113070
12.8120,0.043170
12.8257,0.057515
12.8395,0.093498
12.8532,0.131958
12.8670,0.075407
12.8807,0.097448
12.8945,0.071826
12.9082,0.084631
12.9220,0.093612
12.9357,0.099986
12.9495,0.027928
12.9632,0.081215
12.9770,0.074308
12.9907,0.065190
13.0045,0.069304
13.0183,0.118020
13.0320,0.091974
13.0458,0.096226
13.0595,0.109456
13.0733,0.062436
13.0870,0.106239
13.1008,0.100272
13.1145,0.066192
13.1283,0.091509
13.1420,0.086476
13.1558,0.078105
13.1695,0.114420
13.1833,0.050170
13.1970,0.084916
13.2108,0.053779
13.2246,0.076585
13.2383,0.002292
13.2521,0.039274
13.2658,0.055845
13.2796,0.068149
13.2933,0.083235
13.3071,0.134587
13.3208,0.092538
13.3346,0.136210
13.3483,0.109980
13.3621,0.078360
13.3758,0.063715
13.3896,0.102314
13.4034,0.063712
13.4171,0.036756
13.4309,0.092991
13.4446,0.121584
13.4584,0.148844
13.4721,0.077715
13.4859,0.080284
13.4996,0.091231
13.5134,0.121134
13.5271,0.108706
13.5409,0.080740
13.5546,0.116410
13.5684,0.091112
13.5821,0.113122
13.5959,0.100229
13.6097,0.097925
13.6234,0.080204
13.6372,0.075492
13.6509,0.047532
13.6647,0.076477
13.6784,0.091477
13.6922,0.129060
13.7059,0.117934
13.7197,0.111141
13.7334,0.104657
13.7472,0.063802
13.7609,0.089482
13.7747,0.058403
13.7884,0.111234
13.8022,0.105503
13.8160,0.105954
13.8297,0.092996
13.8435,0.117492
13.8572,0.079694
13.8710,0.109968
13.8847,0.063712
13.8985,0.050285
13.9122,0.026798
13.9260,0.121493
13.9397,0.104178
13.9535,0.030242
13.9672,0.058007
13.9810,0.096091
13.9947,0.156947
14.0085,0.091778
14.0223,0.137064
14.0360,0.055442
14.0498,0.053611
14.0635,0.122013
14.0773,0.119487
14.0910,0.127235
14.1048,0.109108
14.1185,0.108995
14.1323,0.099983
14.1460,0.087417
14.1598,0.079490
14.1735,0.069374
14.1873,0.143228
14.2011,0.108050
14.2148,0.102269
14.2286,0.082267
14.2423,0.066741
14.2561,0.120942
14.2698,0.070442
14.2836,0.088220
14.2973,0.051249
14.3111,0.132508
14.3248,0.059023
14.3386,0.065166
14.3523,0.092971
14.3661,0.071717
14.3798,0.091252
14.3936,0.121551
14.4074,0.051480
14.4211,0.088141
14.4349,0.129288
14.4486,0.095789
14.4624,0.125114
14.4761,0.079565
14.4899,0.082080
14.5036,0.052397
14.5174,0.061282
14.5311,0.052473
14.5449,0.070072
14.5586,0.078269
14.5724,0.072556
14.5861,0.116558
14.5999,0.119428
14.6137,0.151016
14.6274,0.118102
14.6412,0.062448
14.6549,0.102629
14.6687,0.097976
14.6824,0.086220
14.6962,0.112433
14.7099,0.121958
14.7237,0.082232
14.7374,0.067661
14.7512,0.093219
14.7649,0.086896
14.7787,0.086975
14.7924,0.066548
14.8062,0.101619
14.8200,0.084477
14.8337,0.109623
14.8475,0.116137
14.8612,0.101243
14.8750,0.126905
14.8887,0.042957
14.9025,0.106150
14.9162,0.074971
14.9300,0.121270
14.9437,0.134990
14.9575,0.153337
14.9712,0.140640
14.9850,0.126978
14.9987,0.056011
15.0125,0.081832
15.0263,0.175747
15.0400,0.091250
15.0538,0.144138
15.0675,0.099009
15.0813,0.113934
15.0950,0.108700
15.1088,0.121935
15.1225,0.074466
15.1363,0.111484
15.1500,0.112733
15.1638,0.072104
15.1775,0.082700
15.1913,0.114968
15.2051,0.103375
15.2188,0.064284
15.2326,0.098948
15.2463,0.077501
15.2601,0.062370
15.2738,0.088704
15.2876,0.113797
15.3013,0.132009
15.3151,0.102122
15.3288,0.100007
15.3426,0.094060
15.3563,0.101170
15.3701,0.137378
15.3838,0.101290
15.3976,0.102561
15.4114,0.112233
15.4251,0.137297
15.4389,0.171492
15.4526,0.092164
15.4664,0.111468
15.4801,0.117317
15.4939,0.090652
15.5076,0.108816
15.5214,0.099197
15.5351,0.089104
15.5489,0.091731
15.5626,0.073860
15.5764,0.133110
15.5901,0.081070
15.6039,0.101132
15.6177,0.103393
15.6314,0.106818
15.6452,0.102830
15.6589,0.150770
15.6727,0.141128
15.6864,0.141584
15.7002,0.077706
15.7139,0.100225
15.7277,0.126141
15.7414,0.055192
15.7552,0.101698
15.7689,0.083834
15.7827,0.120708
15.7964,0.087516
15.8102,0.121039
15.8240,0.066034
15.8377,0.097483
15.8515,0.106442
15.8652,0.170896
15.8790,0.151532
15.8927,0.168275
15.9065,0.095645
15.9202,0.107437
15.9340,0.124755
15.9477,0.138657
15.9615,0.095890
15.9752,0.153268
15.9890,0.156023
16.0028,0.052701
16.0165,0.121195
16.0303,0.120711
16.0440,0.108271
16.0578,0.131561
16.0715,0.115315
16.0853,0.068359
16.0990,0.126079
16.1128,0.054854
16.1265,0.078114
16.1403,0.127294
16.1540,0.112748
16.1678,0.149792
16.1815,0.110376
16.1953,0.147842
16.2091,0.085491
16.2228,0.105704
16.2366,0.139767
16.2503,0.142810
16.2641,0.117764
16.2778,0.118268
16.2916,0.086413
16.3053,0.047208
16.3191,0.096891
16.3328,0.173196
16.3466,0.128960
16.3603,0.140789
16.3741,0.136077
16.3878,0.146181
16.4016,0.071448
16.4154,0.099375
16.4291,0.096849
16.4429,0.123600
16.4566,0.176274
16.4704,0.120454
16.4841,0.066740
16.4979,0.109967
16.5116,0.123963
16.5254,0.172857
16.5391,0.141051
16.5529,0.107276
16.5666,0.111861
16.5804,0.169623
16.5941,0.171444
16.6079,0.110163
16.6217,0.130381
16.6354,0.085840
16.6492,0.118695
16.6629,0.126348
16.6767,0.135871
16.6904,0.124974
16.7042,0.171748
16.7179,0.134096
16.7317,0.128471
16.7454,0.123582
16.7592,0.141846
16.7729,0.152111
16.7867,0.124922
16.8005,0.132945
16.8142,0.135243
16.8280,0.153110
16.8417,0.072486
16.8555,0.114637
16.8692,0.112753
16.8830,0.124991
16.8967,0.113555
16.9105,0.080509
16.9242,0.093089
16.9380,0.155413
16.9517,0.078534
16.9655,0.117293
16.9792,0.101789
16.9930,0.092039
17.0068,0.106842
17.0205,0.119824
17.0343,0.102975
17.0480,0.108499
17.0618,0.108896
17.0755,0.196326
17.0893,0.089569
17.1030,0.113640
17.1168,0.096517
17.1305,0.127908
17.1443,0.120167
17.1580,0.144606
17.1718,0.136566
17.1855,0.111048
17.1993,0.170848
17.2131,0.094567
17.2268,0.104613
17.2406,0.122862
17.2543,0.115360
17.2681,0.157784
17.2818,0.132111
17.2956,0.196953
17.3093,0.124817
17.3231,0.184874
17.3368,0.160607
17.3506,0.187375
17.3643,0.132557
17.3781,0.145891
17.3918,0.156935
17.4056,0.173832
17.4194,0.184460
17.4331,0.191798
17.4469,0.205746
17.4606,0.221110
17.4744,0.168852
17.4881,0.257454
17.5019,0.254969
17.5156,0.198741
17.5294,0.197026
17.5431,0.177620
17.5569,0.231393
17.5706,0.265183
17.5844,0.292696
17.5981,0.257366
17.6119,0.235261
17.6257,0.324331
17.6394,0.336561
17.6532,0.335289
17.6669,0.323588
17.6807,0.335813
17.6944,0.364638
17.7082,0.392774
17.7219,0.380791
17.7357,0.382780
17.7494,0.414782
17.7632,0.461578
17.7769,0.490110
17.7907,0.457632
17.8045,0.459872
17.8182,0.483352
17.8320,0.532649
17.8457,0.549039
17.8595,0.566622
17.8732,0.576076
17.8870,0.607539
17.9007,0.615423
17.9145,0.603137
17.9282,0.614411
17.9420,0.594387
17.9557,0.613958
17.9695,0.611653
17.9832,0.615182
17.9970,0.648789
18.0108,0.608574
18.0245,0.606900
18.0383,0.650914
18.0520,0.589359
18.0658,0.649177
18.0795,0.621558
18.0933,0.584936
18.1070,0.541516
18.1208,0.571409
18.1345,0.567548
18.1483,0.568522
18.1620,0.510753
18.1758,0.505441
18.1895,0.485045
18.2033,0.518156
18.2171,0.523520
18.2308,0.497853
18.2446,0.429944
18.2583,0.387394
18.2721,0.447286
18.2858,0.434855
18.2996,0.393504
18.3133,0.378912
18.3271,0.307470
18.3408,0.340976
18.3546,0.337564
18.3683,0.312003
18.3821,0.297359
18.3958,0.318103
18.4096,0.278362
18.4234,0.234449
18.4371,0.255590
18.4509,0.252878
18.4646,0.275329
18.4784,0.230431
18.4921,0.249481
18.5059,0.192503
18.5196,0.232886
18.5334,0.250775
18.5471,0.204145
18.5609,0.212669
18.5746,0.179129
18.5884,0.175483
18.6022,0.186139
18.6159,0.164921
18.6297,0.168350
18.6434,0.184906
18.6572,0.155971
18.6709,0.173232
18.6847,0.176848
18.6984,0.170580
18.7122,0.203160
18.7259,0.180103
18.7397,0.191102
18.7534,0.171366
18.7672,0.162638
18.7809,0.157503
18.7947,0.203690
18.8085,0.160278
18.8222,0.156112
18.8360,0.158320
18.8497,0.200551
18.8635,0.107552
18.8772,0.156882
18.8910,0.170352
18.9047,0.172498
18.9185,0.146716
18.9322,0.139976
18.9460,0.223881
18.9597,0.145543
18.9735,0.184320
18.9872,0.186254
19.0010,0.182326
19.0148,0.154337
19.0285,0.190786
19.0423,0.182200
19.0560,0.144143
19.0698,0.156064
19.0835,0.153081
19.0973,0.199097
19.1110,0.190703
19.1248,0.141448
19.1385,0.187221
19.1523,0.182909
19.1660,0.193716
19.1798,0.198106
19.1935,0.176532
19.2073,0.150365
19.2211,0.197511
19.2348,0.181654
19.2486,0.131306
19.2623,0.184214
19.2761,0.199961
19.2898,0.141308
19.3036,0.162658
19.3173,0.197284
19.3311,0.183343
19.3448,0.194882
19.3586,0.170599
19.3723,0.129111
19.3861,0.169455
19.3998,0.155516
19.4136,0.175282
19.4274,0.166045
19.4411,0.217107
19.4549,0.181806
19.4686,0.145216
19.4824,0.208480
19.4961,0.234813
19.5099,0.203836
19.5236,0.147309
19.5374,0.150657
19.5511,0.212617
19.5649,0.147581
19.5786,0.206967
19.5924,0.185086
19.6062,0.169950
19.6199,0.232708
19.6337,0.190721
19.6474,0.183988
19.6612,0.213584
19.6749,0.141762
19.6887,0.180813
19.7024,0.204365
19.7162,0.188896
19.7299,0.192657
19.7437,0.197688
19.7574,0.177939
19.7712,0.256944
19.7849,0.178956
19.7987,0.208596
19.8125,0.231113
19.8262,0.230927
19.8400,0.200342
19.8537,0.182000
19.8675,0.157657
19.8812,0.191872
19.8950,0.180541
19.9087,0.223135
19.9225,0.177885
19.9362,0.194783
19.9500,0.214679
19.9637,0.229994
19.9775,0.209608
19.9912,0.215289
20.0050,0.203139
20.0188,0.227655
20.0325,0.226184
20.0463,0.229711
20.0600,0.204854
20.0738,0.217106
20.0875,0.202124
20.1013,0.218056
20.1150,0.163484
20.1288,0.213686
20.1425,0.196189
20.1563,0.188560
20.1700,0.238717
20.1838,0.195636
20.1975,0.174789
20.2113,0.186871
20.2251,0.222317
20.2388,0.163538
20.2526,0.231139
20.2663,0.258673
20.2801,0.237583
20.2938,0.218889
20.3076,0.257338
20.3213,0.219151
20.3351,0.186374
20.3488,0.228589
20.3626,0.259019
20.3763,0.241063
20.3901,0.240718
20.4039,0.206291
20.4176,0.233040
20.4314,0.204432
20.4451,0.209724
20.4589,0.240522
20.4726,0.275666
20.4864,0.245699
20.5001,0.247445
20.5139,0.251032
20.5276,0.200557
20.5414,0.264060
20.5551,0.282337
20.5689,0.240723
20.5826,0.296895
20.5964,0.231314
20.6102,0.300972
20.6239,0.342727
20.6377,0.270387
20.6514,0.298212
20.6652,0.288179
20.6789,0.254032
20.6927,0.316651
20.7064,0.298236
20.7202,0.335305
20.7339,0.332945
20.7477,0.276638
20.7614,0.334575
20.7752,0.318187
20.7889,0.320084
20.8027,0.344583
20.8165,0.371372
20.8302,0.361060
20.8440,0.349314
20.8577,0.393888
20.8715,0.389915
20.8852,0.357461
20.8990,0.391198
20.9127,0.341972
20.9265,0.357002
20.9402,0.380731
20.9540,0.338221
20.9677,0.380079
20.9815,0.330378
20.9952,0.320655
21.0090,0.311450
21.0228,0.359991
21.0365,0.387929
21.0503,0.346606
21.0640,0.290096
21.0778,0.323168
21.0915,0.288570
21.1053,0.305154
21.1190,0.323104
21.1328,0.263929
21.1465,0.307392
21.1603,0.342732
21.1740,0.343837
21.1878,0.261048
21.2016,0.265511
21.2153,0.268909
21.2291,0.290894
21.2428,0.291136
21.2566,0.228881
21.2703,0.309161
21.2841,0.267417
21.2978,0.299911
21.3116,0.275949
21.3253,0.293070
21.3391,0.205991
21.3528,0.236655
21.3666,0.250260
21.3803,0.268752
21.3941,0.243163
21.4079,0.274069
21.4216,0.221760
21.4354,0.270697
21.4491,0.256768
21.4629,0.318553
21.4766,0.305465
21.4904,0.252123
21.5041,0.275822
21.5179,0.298023
21.5316,0.276227
21.5454,0.252145
21.5591,0.238872
21.5729,0.249614
21.5866,0.289789
21.6004,0.274637
21.6142,0.310170
21.6279,0.294437
21.6417,0.264046
21.6554,0.323144
21.6692,0.258912
21.6829,0.280540
21.6967,0.312003
21.7104,0.299904
21.7242,0.229142
21.7379,0.246103
21.7517,0.272742
21.7654,0.334334
21.7792,0.268794
21.7929,0.284531
21.8067,0.258787
21.8205,0.237994
21.8342,0.245071
21.8480,0.266983
21.8617,0.263879
21.8755,0.333063
21.8892,0.296612
21.9030,0.299483
21.9167,0.288986
21.9305,0.281577
21.9442,0.228209
21.9580,0.310852
21.9717,0.317007
21.9855,0.329503
21.9992,0.256732
22.0130,0.271286
22.0268,0.326002
22.0405,0.274202
22.0543,0.268099
22.0680,0.295999
22.0818,0.237001
22.0955,0.331433
22.1093,0.336262
22.1230,0.310284
22.1368,0.250093
22.1505,0.255639
22.1643,0.269212
22.1780,0.295478
22.1918,0.367129
22.2056,0.293813
22.2193,0.291633
22.2331,0.324692
22.2468,0.265290
22.2606,0.283182
22.2743,0.307555
22.2881,0.285063
22.3018,0.260406
22.3156,0.266669
22.3293,0.294962
22.3431,0.297506
22.3568,0.301877
22.3706,0.343466
22.3843,0.320823
22.3981,0.321868
22.4119,0.298501
22.4256,0.318644
22.4394,0.298636
22.4531,0.323140
22.4669,0.301243
22.4806,0.343157
22.4944,0.314051
22.5081,0.283713
22.5219,0.361109
22.5356,0.327736
22.5494,0.340924
22.5631,0.287832
22.5769,0.344247
22.5906,0.288259
22.6044,0.318221
22.6182,0.306820
22.6319,0.294439
22.6457,0.318780
22.6594,0.340992
22.6732,0.335889
22.6869,0.289065
22.7007,0.358601
22.7144,0.329413
22.7282,0.352197
22.7419,0.313783
22.7557,0.369704
22.7694,0.334488
22.7832,0.352895
22.7969,0.363267
22.8107,0.338225
22.8245,0.364741
22.8382,0.371788
22.8520,0.295484
22.8657,0.334285
22.8795,0.331598
22.8932,0.322612
22.9070,0.306670
22.9207,0.340777
22.9345,0.341347
22.9482,0.368793
22.9620,0.356060
22.9757,0.377077
22.9895,0.344694
23.0033,0.315386
23.0170,0.363558
23.0308,0.370890
23.0445,0.273849
23.0583,0.362023
23.0720,0.349095
23.0858,0.332880
23.0995,0.350099
23.1133,0.360851
23.1270,0.369831
23.1408,0.348198
23.1545,0.345368
23.1683,0.338817
23.1820,0.354349
23.1958,0.374953
23.2096,0.362245
23.2233,0.350249
23.2371,0.329168
23.2508,0.332450
23.2646,0.331676
23.2783,0.371437
23.2921,0.365767
23.3058,0.290697
23.3196,0.366054
23.3333,0.393425
23.3471,0.321565
23.3608,0.380978
23.3746,0.378925
23.3883,0.368313
23.4021,0.293619
23.4159,0.379354
23.4296,0.347005
23.4434,0.374435
23.4571,0.385445
23.4709,0.382592
23.4846,0.373494
23.4984,0.381478
23.5121,0.374961
23.5259,0.348163
23.5396,0.381266
23.5534,0.366365
23.5671,0.359460
23.5809,0.360237
23.5946,0.349844
23.6084,0.367314
23.6222,0.389844
23.6359,0.393833
23.6497,0.396884
23.6634,0.364260
23.6772,0.387953
23.6909,0.363839
23.7047,0.348182
23.7184,0.345951
23.7322,0.408635
23.7459,0.374412
23.7597,0.402745
23.7734,0.384198
23.7872,0.377756
23.8010,0.436358
23.8147,0.366950
23.8285,0.396320
23.8422,0.403995
23.8560,0.383652
23.8697,0.377548
23.8835,0.372339
23.8972,0.359508
23.9110,0.391248
23.9247,0.412638
23.9385,0.414022
23.9522,0.368027
23.9660,0.410238
23.9797,0.406155
23.9935,0.378715
24.0073,0.417239
24.0210,0.349853
24.0348,0.393285
24.0485,0.418291
24.0623,0.419434
24.0760,0.471571
24.0898,0.420885
24.1035,0.393879
24.1173,0.445209
24.1310,0.393985
24.1448,0.367385
24.1585,0.422557
24.1723,0.392658
24.1860,0.391510
24.1998,0.437228
24.2136,0.391070
