two_theta,intensity
12.1105,0.082619
12.1243,0.125091
12.1380,0.093469
12.1518,0.113901
12.1655,0.095733
12.1793,0.083761
12.1930,0.133415
12.2068,0.049454
12.2206,0.127122
12.2343,0.102897
12.2481,0.084535
12.2618,0.108968
12.2756,0.105492
12.2893,0.038347
12.3031,0.094048
12.3168,0.073945
12.3306,0.106927
12.3443,0.121757
12.3581,0.108620
12.3718,0.112362
12.3856,0.079857
12.3993,0.078164
12.4131,0.132948
12.4269,0.082769
12.4406,0.136871
12.4544,0.076388
12.4681,0.075860
12.4819,0.153606
12.4956,0.148721
12.5094,0.069981
12.5231,0.135076
12.5369,0.100014
12.5506,0.099899
12.5644,0.143497
12.5781,0.107934
12.5919,0.131497
12.6057,0.073634
12.6194,0.053952
12.6332,0.106680
12.6469,0.073986
12.6607,0.114601
12.6744,0.129911
12.6882,0.120686
12.7019,0.092643
12.7157,0.060711
12.7294,0.152658
12.7432,0.132131
12.7569,0.146531
12.7707,0.094730
12.7844,0.114224
12.7982,0.120433
12.8120,0.108641
12.8257,0.081545
12.8395,0.085622
12.8532,0.157517
12.8670,0.119885
12.8807,0.121170
12.8945,0.100007
12.9082,0.109514
12.9220,0.094367
12.9357,0.085571
12.9495,0.097968
12.9632,0.111002
12.9770,0.128897
12.9907,0.082117
13.0045,0.114344
13.0183,0.170735
13.0320,0.058593
13.0458,0.099125
13.0595,0.163951
13.0733,0.096622
13.0870,0.105699
13.1008,0.091548
13.1145,0.114322
13.1283,0.092194
13.1420,0.084586
13.1558,0.116428
13.1695,0.144347
13.1833,0.080456
13.1970,0.132157
13.2108,0.073407
13.2246,0.096476
13.2383,0.067758
13.2521,0.104490
13.2658,0.138286
13.2796,0.126083
13.2933,0.126598
13.3071,0.096113
13.3208,0.136843
13.3346,0.078286
13.3483,0.097473
13.3621,0.087322
13.3758,0.120303
13.3896,0.106749
13.4034,0.129863
13.4171,0.051218
13.4309,0.066959
13.4446,0.081328
13.4584,0.079659
13.4721,0.054465
13.4859,0.078694
13.4996,0.093968
13.5134,0.117625
13.5271,0.112918
13.5409,0.114630
13.5546,0.103005
13.5684,0.146248
13.5821,0.138927
13.5959,0.079458
13.6097,0.099217
13.6234,0.092085
13.6372,0.126499
13.6509,0.118915
13.6647,0.097880
13.6784,0.125840
13.6922,0.083533
13.7059,0.077153
13.7197,0.116651
13.7334,0.165300
13.7472,0.109290
13.7609,0.119409
13.7747,0.146697
13.7884,0.154624
13.8022,0.092358
13.8160,0.093581
13.8297,0.116669
13.8435,0.095758
13.8572,0.140550
13.8710,0.099155
13.8847,0.144726
13.8985,0.098955
13.9122,0.102774
13.9260,0.142389
13.9397,0.166863
13.9535,0.101951
13.9672,0.128300
13.9810,0.059422
13.9947,0.109395
14.0085,0.084691
14.0223,0.105629
14.0360,0.047133
14.0498,0.114555
14.0635,0.085935
14.0773,0.096106
14.0910,0.104764
14.1048,0.141752
14.1185,0.113671
14.1323,0.115284
14.1460,0.098337
14.1598,0.097584
14.1735,0.102637
14.1873,0.134109
14.2011,0.161088
14.2148,0.147079
14.2286,0.112017
14.2423,0.120412
14.2561,0.109756
14.2698,0.126004
14.2836,0.111517
14.2973,0.109515
14.3111,0.152959
14.3248,0.063553
14.3386,0.095515
14.3523,0.031337
14.3661,0.100587
14.3798,0.100524
14.3936,0.059890
14.4074,0.117615
14.4211,0.128264
14.4349,0.106707
14.4486,0.133669
14.4624,0.115408
14.4761,0.093886
14.4899,0.085248
14.5036,0.135442
14.5174,0.083849
14.5311,0.024831
14.5449,0.109961
14.5586,0.119627
14.5724,0.086091
14.5861,0.120082
14.5999,0.109740
14.6137,0.085876
14.6274,0.050482
14.6412,0.100594
14.6549,0.105155
14.6687,0.132761
14.6824,0.085654
14.6962,0.069978
14.7099,0.112775
14.7237,0.122644
14.7374,0.111939
14.7512,0.053266
14.7649,0.129445
14.7787,0.116883
14.7924,0.137932
14.8062,0.125601
14.8200,0.110384
14.8337,0.124111
14.8475,0.112085
14.8612,0.109900
14.8750,0.121518
14.8887,0.139260
14.9025,0.111734
14.9162,0.102751
14.9300,0.111584
14.9437,0.130587
14.9575,0.112856
14.9712,0.158186
14.9850,0.128412
14.9987,0.129938
15.0125,0.146035
15.0263,0.108757
15.0400,0.132358
15.0538,0.097744
15.0675,0.143495
15.0813,0.152052
15.0950,0.106628
15.1088,0.129707
15.1225,0.117079
15.1363,0.071815
15.1500,0.123885
15.1638,0.111370
15.1775,0.085029
15.1913,0.080476
15.2051,0.152651
15.2188,0.167479
15.2326,0.131797
15.2463,0.141681
15.2601,0.185850
15.2738,0.141858
15.2876,0.070745
15.3013,0.114030
15.3151,0.115011
15.3288,0.092313
15.3426,0.100834
15.3563,0.138706
15.3701,0.112908
15.3838,0.093123
15.3976,0.149233
15.4114,0.117109
15.4251,0.127536
15.4389,0.175715
15.4526,0.112016
15.4664,0.112415
15.4801,0.104809
15.4939,0.123782
15.5076,0.108054
15.5214,0.115090
15.5351,0.105251
15.5489,0.123652
15.5626,0.151031
15.5764,0.129871
15.5901,0.138780
15.6039,0.135997
15.6177,0.119719
15.6314,0.124171
15.6452,0.135972
15.6589,0.159953
15.6727,0.118261
15.6864,0.113592
15.7002,0.133362
15.7139,0.090597
15.7277,0.134650
15.7414,0.126488
15.7552,0.151799
15.7689,0.117880
15.7827,0.131061
15.7964,0.091245
15.8102,0.113676
15.8240,0.086651
15.8377,0.103861
15.8515,0.139402
15.8652,0.184829
15.8790,0.130776
15.8927,0.153055
15.9065,0.076390
15.9202,0.141299
15.9340,0.096472
15.9477,0.126841
15.9615,0.142809
15.9752,0.120453
15.9890,0.133094
16.0028,0.112870
16.0165,0.120770
16.0303,0.154715
16.0440,0.119172
16.0578,0.105288
16.0715,0.117607
16.0853,0.148741
16.0990,0.094460
16.1128,0.102429
16.1265,0.128097
16.1403,0.119855
16.1540,0.147478
16.1678,0.189141
16.1815,0.142745
16.1953,0.153360
16.2091,0.121780
16.2228,0.177674
16.2366,0.160351
16.2503,0.128044
16.2641,0.108529
16.2778,0.138119
16.2916,0.153627
16.3053,0.128973
16.3191,0.115250
16.3328,0.119747
16.3466,0.182391
16.3603,0.122187
16.3741,0.130205
16.3878,0.168961
16.4016,0.135489
16.4154,0.118483
16.4291,0.116950
16.4429,0.136707
16.4566,0.146232
16.4704,0.153545
16.4841,0.138698
16.4979,0.160082
16.5116,0.151657
16.5254,0.103421
16.5391,0.078445
16.5529,0.178782
16.5666,0.177401
16.5804,0.129764
16.5941,0.136794
16.6079,0.139724
16.6217,0.128414
16.6354,0.164276
16.6492,0.146025
16.6629,0.148841
16.6767,0.131037
16.6904,0.180708
16.7042,0.120584
16.7179,0.122065
16.7317,0.111287
16.7454,0.148674
16.7592,0.156319
16.7729,0.159532
16.7867,0.135493
16.8005,0.165119
16.8142,0.132736
16.8280,0.207240
16.8417,0.140127
16.8555,0.085979
16.8692,0.137401
16.8830,0.149955
16.8967,0.149907
16.9105,0.129778
16.9242,0.211922
16.9380,0.147223
16.9517,0.110668
16.9655,0.150773
16.9792,0.133322
16.9930,0.194412
17.0068,0.112860
17.0205,0.164188
17.0343,0.217604
17.0480,0.112867
17.0618,0.147562
17.0755,0.117693
17.0893,0.113828
17.1030,0.108821
17.1168,0.152742
17.1305,0.103063
17.1443,0.144434
17.1580,0.157997
17.1718,0.172808
17.1855,0.164373
17.1993,0.153459
17.2131,0.132807
17.2268,0.151826
17.2406,0.162885
17.2543,0.089310
17.2681,0.107235
17.2818,0.143512
17.2956,0.126417
17.3093,0.126681
17.3231,0.163479
17.3368,0.108255
17.3506,0.139974
17.3643,0.144731
17.3781,0.171356
17.3918,0.118129
17.4056,0.143071
17.4194,0.173070
17.4331,0.164301
17.4469,0.127251
17.4606,0.157516
17.4744,0.164657
17.4881,0.156342
17.5019,0.157419
17.5156,0.164644
17.5294,0.100516
17.5431,0.164448
17.5569,0.204002
17.5706,0.164142
17.5844,0.213039
17.5981,0.147334
17.6119,0.227954
17.6257,0.244770
17.6394,0.199148
17.6532,0.221057
17.6669,0.288719
17.6807,0.275293
17.6944,0.313603
17.7082,0.240035
17.7219,0.255035
17.7357,0.281733
17.7494,0.349776
17.7632,0.343331
17.7769,0.394061
17.7907,0.363129
17.8045,0.428732
17.8182,0.420598
17.8320,0.428338
17.8457,0.449894
17.8595,0.514723
17.8732,0.503849
17.8870,0.557067
17.9007,0.513577
17.9145,0.584805
17.9282,0.587901
17.9420,0.613179
17.9557,0.581542
17.9695,0.617413
17.9832,0.641937
17.9970,0.588003
18.0108,0.626336
18.0245,0.643146
18.0383,0.576241
18.0520,0.675097
18.0658,0.610951
18.0795,0.555080
18.0933,0.581408
18.1070,0.526441
18.1208,0.590028
18.1345,0.518018
18.1483,0.496793
18.1620,0.457942
18.1758,0.464211
18.1895,0.492397
18.2033,0.402349
18.2171,0.381051
18.2308,0.351781
18.2446,0.358655
18.2583,0.309416
18.2721,0.387533
18.2858,0.273852
18.2996,0.289926
18.3133,0.298743
18.3271,0.251947
18.3408,0.250908
18.3546,0.208742
18.3683,0.267099
18.3821,0.218048
18.3958,0.179157
18.4096,0.216244
18.4234,0.259560
18.4371,0.215050
18.4509,0.170134
18.4646,0.172418
18.4784,0.229077
18.4921,0.192929
18.5059,0.219661
18.5196,0.142038
18.5334,0.172827
18.5471,0.200532
18.5609,0.119755
18.5746,0.117652
18.5884,0.182588
18.6022,0.143514
18.6159,0.204951
18.6297,0.143582
18.6434,0.176266
18.6572,0.197789
18.6709,0.194692
18.6847,0.186805
18.6984,0.190709
18.7122,0.197573
18.7259,0.221239
18.7397,0.134580
18.7534,0.254267
18.7672,0.134031
18.7809,0.161436
18.7947,0.158573
18.8085,0.141522
18.8222,0.173831
18.8360,0.171441
18.8497,0.209414
18.8635,0.171797
18.8772,0.181989
18.8910,0.228833
18.9047,0.199032
18.9185,0.204010
18.9322,0.191605
18.9460,0.169147
18.9597,0.170633
18.9735,0.209107
18.9872,0.218523
19.0010,0.207256
19.0148,0.187552
19.0285,0.188701
19.0423,0.227358
19.0560,0.191379
19.0698,0.185246
19.0835,0.225739
19.0973,0.165166
19.1110,0.216062
19.1248,0.207505
19.1385,0.140794
19.1523,0.193861
19.1660,0.237241
19.1798,0.195088
19.1935,0.192977
19.2073,0.246713
19.2211,0.239453
19.2348,0.194057
19.2486,0.177417
19.2623,0.181188
19.2761,0.201525
19.2898,0.208269
19.3036,0.175769
19.3173,0.196908
19.3311,0.196569
19.3448,0.184064
19.3586,0.169978
19.3723,0.183937
19.3861,0.184631
19.3998,0.210935
19.4136,0.237396
19.4274,0.234714
19.4411,0.182962
19.4549,0.187820
19.4686,0.218534
19.4824,0.229147
19.4961,0.189158
19.5099,0.207750
19.5236,0.213568
19.5374,0.241246
19.5511,0.245562
19.5649,0.227041
19.5786,0.178340
19.5924,0.215802
19.6062,0.142667
19.6199,0.180832
19.6337,0.246492
19.6474,0.227005
19.6612,0.231122
19.6749,0.218046
19.6887,0.137550
19.7024,0.191454
19.7162,0.215009
19.7299,0.240437
19.7437,0.207985
19.7574,0.262194
19.7712,0.253537
19.7849,0.202744
19.7987,0.252553
19.8125,0.218328
19.8262,0.211871
19.8400,0.249332
19.8537,0.244016
19.8675,0.237487
19.8812,0.181811
19.8950,0.217371
19.9087,0.201445
19.9225,0.231485
19.9362,0.253013
19.9500,0.219353
19.9637,0.178364
19.9775,0.182685
19.9912,0.224046
20.0050,0.221402
20.0188,0.177466
20.0325,0.202355
20.0463,0.220348
20.0600,0.230579
20.0738,0.191176
20.0875,0.201176
20.1013,0.187053
20.1150,0.179924
20.1288,0.221478
20.1425,0.245273
20.1563,0.241119
20.1700,0.265449
20.1838,0.214415
20.1975,0.212007
20.2113,0.276807
20.2251,0.247133
20.2388,0.254271
20.2526,0.185056
20.2663,0.238704
20.2801,0.243143
20.2938,0.261913
20.3076,0.262502
20.3213,0.215225
20.3351,0.285534
20.3488,0.235601
20.3626,0.186093
20.3763,0.247215
20.3901,0.245056
20.4039,0.236888
20.4176,0.225505
20.4314,0.246397
20.4451,0.283388
20.4589,0.262425
20.4726,0.255202
20.4864,0.254579
20.5001,0.201362
20.5139,0.271843
20.5276,0.268637
20.5414,0.257276
20.5551,0.315802
20.5689,0.245105
20.5826,0.287896
20.5964,0.338004
20.6102,0.304024
20.6239,0.268434
20.6377,0.285385
20.6514,0.307013
20.6652,0.275050
20.6789,0.305795
20.6927,0.306850
20.7064,0.326417
20.7202,0.335555
20.7339,0.338358
20.7477,0.383594
20.7614,0.291887
20.7752,0.352792
20.7889,0.319712
20.8027,0.331952
20.8165,0.374686
20.8302,0.332980
20.8440,0.392504
20.8577,0.400650
20.8715,0.393487
20.8852,0.370289
20.8990,0.361661
20.9127,0.401043
20.9265,0.405703
20.9402,0.366554
20.9540,0.418471
20.9677,0.417608
20.9815,0.404988
20.9952,0.388374
21.0090,0.365253
21.0228,0.357094
21.0365,0.366203
21.0503,0.372070
21.0640,0.344700
21.0778,0.317938
21.0915,0.340153
21.1053,0.318494
21.1190,0.326411
21.1328,0.363763
21.1465,0.342639
21.1603,0.337327
21.1740,0.303189
21.1878,0.321932
21.2016,0.325694
21.2153,0.285839
21.2291,0.316346
21.2428,0.303968
21.2566,0.307136
21.2703,0.265482
21.2841,0.288451
21.2978,0.297454
21.3116,0.297631
21.3253,0.319464
21.3391,0.282289
21.3528,0.317843
21.3666,0.279307
21.3803,0.313267
21.3941,0.280855
21.4079,0.311800
21.4216,0.297092
21.4354,0.285300
21.4491,0.302940
21.4629,0.295170
21.4766,0.273519
21.4904,0.268464
21.5041,0.285171
21.5179,0.313617
21.5316,0.260823
21.5454,0.314044
21.5591,0.287574
21.5729,0.330601
21.5866,0.254317
21.6004,0.256591
21.6142,0.286082
21.6279,0.269335
21.6417,0.283184
21.6554,0.287164
21.6692,0.307465
21.6829,0.287703
21.6967,0.217294
21.7104,0.278477
21.7242,0.285706
21.7379,0.260869
21.7517,0.288784
21.7654,0.315369
21.7792,0.346862
21.7929,0.274564
21.8067,0.316332
21.8205,0.305140
21.8342,0.305443
21.8480,0.301442
21.8617,0.302231
21.8755,0.316269
21.8892,0.345918
21.9030,0.317800
21.9167,0.346905
21.9305,0.313238
21.9442,0.328754
21.9580,0.302261
21.9717,0.327016
21.9855,0.321667
21.9992,0.306649
22.0130,0.295215
22.0268,0.266908
22.0405,0.304279
22.0543,0.297864
22.0680,0.296532
22.0818,0.311696
22.0955,0.295479
22.1093,0.276916
22.1230,0.306979
22.1368,0.299186
22.1505,0.338835
22.1643,0.324087
22.1780,0.344523
22.1918,0.306681
22.2056,0.319358
22.2193,0.287460
22.2331,0.332674
22.2468,0.330552
22.2606,0.325869
22.2743,0.285513
22.2881,0.336841
22.3018,0.333923
22.3156,0.320988
22.3293,0.297725
22.3431,0.319493
22.3568,0.326864
22.3706,0.331419
22.3843,0.348793
22.3981,0.321090
22.4119,0.355859
22.4256,0.294538
22.4394,0.288924
22.4531,0.325363
22.4669,0.284194
22.4806,0.330247
22.4944,0.324713
22.5081,0.366309
22.5219,0.370981
22.5356,0.375167
22.5494,0.322159
22.5631,0.329657
22.5769,0.306593
22.5906,0.328612
22.6044,0.321035
22.6182,0.371616
22.6319,0.351496
22.6457,0.293959
22.6594,0.343443
22.6732,0.345477
22.6869,0.334833
22.7007,0.350012
22.7144,0.327340
22.7282,0.350246
22.7419,0.327902
22.7557,0.352921
22.7694,0.366958
22.7832,0.350441
22.7969,0.311255
22.8107,0.286754
22.8245,0.299366
22.8382,0.332113
22.8520,0.312468
22.8657,0.338384
22.8795,0.343855
22.8932,0.317541
22.9070,0.321552
22.9207,0.377233
22.9345,0.359075
22.9482,0.378802
22.9620,0.346519
22.9757,0.346476
22.9895,0.351289
23.0033,0.352164
23.0170,0.337418
23.0308,0.326747
23.0445,0.367633
23.0583,0.328130
23.0720,0.319300
23.0858,0.334500
23.0995,0.359205
23.1133,0.371740
23.1270,0.332551
23.1408,0.367863
23.1545,0.352015
23.1683,0.327173
23.1820,0.358751
23.1958,0.369707
23.2096,0.408061
23.2233,0.370642
23.2371,0.376842
23.2508,0.329743
23.2646,0.351627
23.2783,0.398445
23.2921,0.342053
23.3058,0.407658
23.3196,0.339912
23.3333,0.334014
23.3471,0.364419
23.3608,0.346613
23.3746,0.415815
23.3883,0.383713
23.4021,0.331778
23.4159,0.400036
23.4296,0.421822
23.4434,0.384760
23.4571,0.377007
23.4709,0.343769
23.4846,0.388268
23.4984,0.343324
23.5121,0.372129
23.5259,0.349496
23.5396,0.375976
23.5534,0.422863
23.5671,0.438188
23.5809,0.418888
23.5946,0.359766
23.6084,0.381300
23.6222,0.364194
23.6359,0.403397
23.6497,0.408445
23.6634,0.420968
23.6772,0.418620
23.6909,0.388485
23.7047,0.399974
23.7184,0.394021
23.7322,0.379117
23.7459,0.412891
23.7597,0.412303
23.7734,0.423292
23.7872,0.439889
23.8010,0.411564
23.8147,0.412614
23.8285,0.414886
23.8422,0.424964
23.8560,0.365489
23.8697,0.417685
23.8835,0.363430
23.8972,0.417637
23.9110,0.417415
23.9247,0.434410
23.9385,0.395097
23.9522,0.414197
23.9660,0.382533
23.9797,0.411351
23.9935,0.381193
24.0073,0.400346
24.0210,0.459743
24.0348,0.405649
24.0485,0.406658
24.0623,0.381495
24.0760,0.404537
24.0898,0.434911
24.1035,0.414740
24.1173,0.456374
24.1310,0.433347
24.1448,0.453125
24.1585,0.411716
24.1723,0.402518
24.1860,0.410214
24.1998,0.408986
24.2136,0.387569
