two_theta,intensity
9.5111,0.084762
9.5249,0.101035
9.5386,0.076564
9.5524,0.039484
9.5661,0.079906
9.5799,0.100006
9.5936,0.050219
9.6074,0.054252
9.6212,0.064751
9.6349,0.062213
9.6487,0.102280
9.6624,0.064776
9.6762,0.067748
9.6899,0.047961
9.7037,0.097501
9.7174,0.053857
9.7312,0.061778
9.7449,0.075144
9.7587,0.087838
9.7724,0.074002
9.7862,0.083656
9.7999,0.082318
9.8137,0.097489
9.8275,0.057281
9.8412,0.116725
9.8550,0.048396
9.8687,0.062813
9.8825,0.057123
9.8962,0.066650
9.9100,0.049481
9.9237,0.043890
9.9375,0.033491
9.9512,0.091895
9.9650,0.094120
9.9787,0.053137
9.9925,0.134916
10.0063,0.090274
10.0200,0.069127
10.0338,0.038184
10.0475,0.059698
10.0613,0.052678
10.0750,0.137999
10.0888,0.130242
10.1025,0.029416
10.1163,0.070869
10.1300,0.088596
10.1438,0.103618
10.1575,0.095348
10.1713,0.092754
10.1850,0.038497
10.1988,0.082230
10.2126,0.108538
10.2263,0.070000
10.2401,0.093260
10.2538,0.088082
10.2676,0.106133
10.2813,0.099668
10.2951,0.092260
10.3088,0.092144
10.3226,0.080117
10.3363,0.092002
10.3501,0.071846
10.3638,0.082582
10.3776,0.057748
10.3913,0.086465
10.4051,0.053405
10.4189,0.050058
10.4326,0.064846
10.4464,0.059349
10.4601,0.079610
10.4739,0.084891
10.4876,0.122547
10.5014,0.079645
10.5151,0.063220
10.5289,0.098955
10.5426,0.120075
10.5564,0.075942
10.5701,0.052443
10.5839,0.063940
10.5976,0.058256
10.6114,0.132746
10.6252,0.084402
10.6389,0.097294
10.6527,0.077785
10.6664,0.066114
10.6802,0.082196
10.6939,0.095086
10.7077,0.044296
10.7214,0.088860
10.7352,0.070575
10.7489,0.115030
10.7627,0.036764
10.7764,0.041652
10.7902,0.108695
10.8040,0.084363
10.8177,0.063005
10.8315,0.085285
10.8452,0.064390
10.8590,0.086078
10.8727,0.058873
10.8865,0.082396
10.9002,0.070476
10.9140,0.075171
10.9277,0.114736
10.9415,0.052661
10.9552,0.061551
10.9690,0.066158
10.9827,0.066493
10.9965,0.063623
11.0103,0.046192
11.0240,0.076668
11.0378,0.077175
11.0515,0.115569
11.0653,0.085202
11.0790,0.070112
11.0928,0.062993
11.1065,0.104200
11.1203,0.114582
11.1340,0.054252
11.1478,0.050690
11.1615,0.068990
11.1753,0.080337
11.1890,0.143571
11.2028,0.068594
11.2166,0.109480
11.2303,0.090500
11.2441,0.101989
11.2578,0.073790
11.2716,0.077421
11.2853,0.125781
11.2991,0.070520
11.3128,0.078826
11.3266,0.065605
11.3403,0.062465
11.3541,0.085667
11.3678,0.085589
11.3816,0.075376
11.3953,0.063308
11.4091,0.074023
11.4229,0.053522
11.4366,0.083593
11.4504,0.046756
11.4641,0.026017
11.4779,0.092849
11.4916,0.067644
11.5054,0.088483
11.5191,0.063803
11.5329,0.051788
11.5466,0.103873
11.5604,0.088892
11.5741,0.059703
11.5879,0.040107
11.6017,0.091397
11.6154,0.089787
11.6292,0.065565
11.6429,0.095467
11.6567,0.045945
11.6704,0.103188
11.6842,0.070529
11.6979,0.085214
11.7117,0.077038
11.7254,0.058979
11.7392,0.076422
11.7529,0.049544
11.7667,0.045248
11.7804,0.076601
11.7942,0.044671
11.8080,0.057987
11.8217,0.047471
11.8355,0.080714
11.8492,0.076859
11.8630,0.080535
11.8767,0.083502
11.8905,0.097645
11.9042,0.092182
11.9180,0.102648
11.9317,0.059655
11.9455,0.076975
11.9592,0.094395
11.9730,0.060578
11.9867,0.061883
12.0005,0.063516
12.0143,0.090023
12.0280,0.058522
12.0418,0.125861
12.0555,0.051195
12.0693,0.076882
12.0830,0.105588
12.0968,0.062647
12.1105,0.082036
12.1243,0.073524
12.1380,0.096416
12.1518,0.068450
12.1655,0.075758
12.1793,0.076331
12.1930,0.102823
12.2068,0.086123
12.2206,0.101747
12.2343,0.082043
12.2481,0.094425
12.2618,0.111273
12.2756,0.073855
12.2893,0.070456
12.3031,0.020470
12.3168,0.057080
12.3306,0.133603
12.3443,0.065341
12.3581,0.088348
12.3718,0.063540
12.3856,0.057473
12.3993,0.115418
12.4131,0.079672
12.4269,0.068030
12.4406,0.086758
12.4544,0.060013
12.4681,0.053337
12.4819,0.057587
12.4956,0.074698
12.5094,0.096993
12.5231,0.075465
12.5369,0.044986
12.5506,0.094834
12.5644,0.127389
12.5781,0.062432
12.5919,0.135635
12.6057,0.054079
12.6194,0.083878
12.6332,0.097880
12.6469,0.061862
12.6607,0.059143
12.6744,0.062165
12.6882,0.073476
12.7019,0.059256
12.7157,0.117166
12.7294,0.067098
12.7432,0.096903
12.7569,0.090989
12.7707,0.076422
12.7844,0.080092
12.7982,0.063885
12.8120,0.085661
12.8257,0.068456
12.8395,0.070533
12.8532,0.083031
12.8670,0.092928
12.8807,0.070720
12.8945,0.077844
12.9082,0.060168
12.9220,0.047709
12.9357,0.084486
12.9495,0.077103
12.9632,0.033280
12.9770,0.055411
12.9907,0.111296
13.0045,0.076047
13.0183,0.125536
13.0320,0.070189
13.0458,0.061919
13.0595,0.050733
13.0733,0.068041
13.0870,0.074585
13.1008,0.115924
13.1145,0.106358
13.1283,0.076484
13.1420,0.052335
13.1558,0.071932
13.1695,0.048801
13.1833,0.094655
13.1970,0.052653
13.2108,0.106163
13.2246,0.065134
13.2383,0.109849
13.2521,0.103008
13.2658,0.048544
13.2796,0.085186
13.2933,0.077618
13.3071,0.069247
13.3208,0.081692
13.3346,0.074348
13.3483,0.071950
13.3621,0.069203
13.3758,0.075349
13.3896,0.064122
13.4034,0.048894
13.4171,0.100293
13.4309,0.073105
13.4446,0.084278
13.4584,0.055243
13.4721,0.064450
13.4859,0.046675
13.4996,0.060451
13.5134,0.089221
13.5271,0.085625
13.5409,0.095873
13.5546,0.083840
13.5684,0.066505
13.5821,0.065319
13.5959,0.094270
13.6097,0.079287
13.6234,0.109105
13.6372,0.063006
13.6509,0.088697
13.6647,0.104485
13.6784,0.111611
13.6922,0.057448
13.7059,0.084242
13.7197,0.094238
13.7334,0.085227
13.7472,0.120136
13.7609,0.143543
13.7747,0.091936
13.7884,0.073679
13.8022,0.090575
13.8160,0.058528
13.8297,0.082071
13.8435,0.107093
13.8572,0.092843
13.8710,0.065069
13.8847,0.039996
13.8985,0.048445
13.9122,0.113616
13.9260,0.099973
13.9397,0.136033
13.9535,0.040777
13.9672,0.082520
13.9810,0.094196
13.9947,0.061255
14.0085,0.104391
14.0223,0.096624
14.0360,0.062935
14.0498,0.137543
14.0635,0.092500
14.0773,0.080554
14.0910,0.090849
14.1048,0.083492
14.1185,0.063390
14.1323,0.058956
14.1460,0.087564
14.1598,0.073435
14.1735,0.079170
14.1873,0.106775
14.2011,0.118553
14.2148,0.117842
14.2286,0.076244
14.2423,0.124172
14.2561,0.088970
14.2698,0.082547
14.2836,0.107080
14.2973,0.089797
14.3111,0.133941
14.3248,0.101861
14.3386,0.086347
14.3523,0.077771
14.3661,0.095152
14.3798,0.088191
14.3936,0.066705
14.4074,0.072562
14.4211,0.076894
14.4349,0.108403
14.4486,0.095508
14.4624,0.075619
14.4761,0.066310
14.4899,0.084775
14.5036,0.039004
14.5174,0.083063
14.5311,0.140496
14.5449,0.079757
14.5586,0.110910
14.5724,0.075676
14.5861,0.090261
14.5999,0.107397
14.6137,0.105581
14.6274,0.101049
14.6412,0.102322
14.6549,0.094123
14.6687,0.077064
14.6824,0.097288
14.6962,0.101090
14.7099,0.120183
14.7237,0.092654
14.7374,0.090330
14.7512,0.102416
14.7649,0.084584
14.7787,0.127255
14.7924,0.114520
14.8062,0.091610
14.8200,0.079195
14.8337,0.115887
14.8475,0.098013
14.8612,0.099329
14.8750,0.086544
14.8887,0.078758
14.9025,0.106493
14.9162,0.097595
14.9300,0.108669
14.9437,0.066776
14.9575,0.080219
14.9712,0.034558
14.9850,0.088171
14.9987,0.089576
15.0125,0.051889
15.0263,0.063277
15.0400,0.073584
15.0538,0.134216
15.0675,0.105307
15.0813,0.093464
15.0950,0.114949
15.1088,0.124958
15.1225,0.095791
15.1363,0.097405
15.1500,0.123822
15.1638,0.122891
15.1775,0.086843
15.1913,0.125579
15.2051,0.113948
15.2188,0.104996
15.2326,0.110412
15.2463,0.098519
15.2601,0.099532
15.2738,0.109507
15.2876,0.104670
15.3013,0.067591
15.3151,0.096820
15.3288,0.130241
15.3426,0.059912
15.3563,0.114514
15.3701,0.074286
15.3838,0.109766
15.3976,0.121986
15.4114,0.135684
15.4251,0.083368
15.4389,0.052964
15.4526,0.073260
15.4664,0.118292
15.4801,0.136463
15.4939,0.112470
15.5076,0.109204
15.5214,0.105119
15.5351,0.072745
15.5489,0.090253
15.5626,0.056590
15.5764,0.095127
15.5901,0.142276
15.6039,0.091209
15.6177,0.099709
15.6314,0.079555
15.6452,0.106679
15.6589,0.110053
15.6727,0.108511
15.6864,0.133041
15.7002,0.098238
15.7139,0.084537
15.7277,0.078457
15.7414,0.121791
15.7552,0.095227
15.7689,0.096969
15.7827,0.085180
15.7964,0.080546
15.8102,0.097168
15.8240,0.057180
15.8377,0.102608
15.8515,0.083713
15.8652,0.087778
15.8790,0.097119
15.8927,0.073539
15.9065,0.092196
15.9202,0.093115
15.9340,0.121864
15.9477,0.097351
15.9615,0.105321
15.9752,0.097977
15.9890,0.132770
16.0028,0.100512
16.0165,0.110828
16.0303,0.110037
16.0440,0.108086
16.0578,0.110393
16.0715,0.118583
16.0853,0.078549
16.0990,0.093722
16.1128,0.129505
16.1265,0.077782
16.1403,0.110131
16.1540,0.091034
16.1678,0.101722
16.1815,0.134601
16.1953,0.099375
16.2091,0.105900
16.2228,0.110766
16.2366,0.131913
16.2503,0.095820
16.2641,0.113220
16.2778,0.098338
16.2916,0.113357
16.3053,0.094927
16.3191,0.135485
16.3328,0.121586
16.3466,0.078181
16.3603,0.119864
16.3741,0.136772
16.3878,0.093063
16.4016,0.087325
16.4154,0.104689
16.4291,0.148278
16.4429,0.119884
16.4566,0.107464
16.4704,0.168651
16.4841,0.111653
16.4979,0.091771
16.5116,0.040769
16.5254,0.149702
16.5391,0.089568
16.5529,0.113844
16.5666,0.136389
16.5804,0.083006
16.5941,0.080248
16.6079,0.139123
16.6217,0.124988
16.6354,0.154187
16.6492,0.090810
16.6629,0.106063
16.6767,0.131119
16.6904,0.138383
16.7042,0.102992
16.7179,0.119762
16.7317,0.052449
16.7454,0.083143
16.7592,0.114758
16.7729,0.124588
16.7867,0.128616
16.8005,0.129224
16.8142,0.133973
16.8280,0.101333
16.8417,0.071361
16.8555,0.103881
16.8692,0.109840
16.8830,0.151000
16.8967,0.141309
16.9105,0.131283
16.9242,0.122057
16.9380,0.129793
16.9517,0.111298
16.9655,0.138240
16.9792,0.106897
16.9930,0.108371
17.0068,0.093366
17.0205,0.140310
17.0343,0.095521
17.0480,0.134550
17.0618,0.141674
17.0755,0.131806
17.0893,0.116465
17.1030,0.126951
17.1168,0.097279
17.1305,0.122141
17.1443,0.118782
17.1580,0.128508
17.1718,0.127732
17.1855,0.117845
17.1993,0.121377
17.2131,0.116985
17.2268,0.105995
17.2406,0.131639
17.2543,0.123561
17.2681,0.088197
17.2818,0.101276
17.2956,0.099421
17.3093,0.174299
17.3231,0.144174
17.3368,0.119580
17.3506,0.194278
17.3643,0.149337
17.3781,0.123495
17.3918,0.136265
17.4056,0.133252
17.4194,0.195386
17.4331,0.154153
17.4469,0.170925
17.4606,0.165636
17.4744,0.195570
17.4881,0.157359
17.5019,0.217148
17.5156,0.173352
17.5294,0.207095
17.5431,0.261312
17.5569,0.221822
17.5706,0.283563
17.5844,0.271158
17.5981,0.272940
17.6119,0.299206
17.6257,0.275670
17.6394,0.281963
17.6532,0.353556
17.6669,0.325548
17.6807,0.377780
17.6944,0.397431
17.7082,0.374087
17.7219,0.453447
17.7357,0.406563
17.7494,0.427963
17.7632,0.508228
17.7769,0.506142
17.7907,0.507460
17.8045,0.511117
17.8182,0.498982
17.8320,0.526042
17.8457,0.552235
17.8595,0.586795
17.8732,0.577954
17.8870,0.592394
17.9007,0.624660
17.9145,0.618414
17.9282,0.619080
17.9420,0.603882
17.9557,0.611141
17.9695,0.662697
17.9832,0.657901
17.9970,0.695953
18.0108,0.649390
18.0245,0.645311
18.0383,0.681992
18.0520,0.689335
18.0658,0.641961
18.0795,0.614869
18.0933,0.622665
18.1070,0.638451
18.1208,0.616984
18.1345,0.581551
18.1483,0.554762
18.1620,0.548389
18.1758,0.584794
18.1895,0.564842
18.2033,0.502657
18.2171,0.515515
18.2308,0.473292
18.2446,0.421613
18.2583,0.432207
18.2721,0.397371
18.2858,0.435472
18.2996,0.361874
18.3133,0.404408
18.3271,0.354259
18.3408,0.333525
18.3546,0.311039
18.3683,0.280552
18.3821,0.304177
18.3958,0.320921
18.4096,0.318254
18.4234,0.242272
18.4371,0.273881
18.4509,0.276512
18.4646,0.260401
18.4784,0.216862
18.4921,0.230735
18.5059,0.216703
18.5196,0.223217
18.5334,0.201014
18.5471,0.186560
18.5609,0.188494
18.5746,0.205380
18.5884,0.198358
18.6022,0.196282
18.6159,0.152648
18.6297,0.176044
18.6434,0.181166
18.6572,0.132757
18.6709,0.172549
18.6847,0.156820
18.6984,0.157169
18.7122,0.142001
18.7259,0.167906
18.7397,0.170818
18.7534,0.167596
18.7672,0.111640
18.7809,0.147994
18.7947,0.125816
18.8085,0.158884
18.8222,0.137084
18.8360,0.148048
18.8497,0.138881
18.8635,0.136525
18.8772,0.179689
18.8910,0.149739
18.9047,0.152950
18.9185,0.085294
18.9322,0.199371
18.9460,0.197301
18.9597,0.170673
18.9735,0.126397
18.9872,0.111903
19.0010,0.172574
19.0148,0.140946
19.0285,0.145882
19.0423,0.149886
19.0560,0.154405
19.0698,0.132917
19.0835,0.169249
19.0973,0.166422
19.1110,0.171854
19.1248,0.145817
19.1385,0.159374
19.1523,0.202489
19.1660,0.125391
19.1798,0.164404
19.1935,0.134519
19.2073,0.162195
19.2211,0.118312
19.2348,0.185287
19.2486,0.176368
19.2623,0.201795
19.2761,0.142583
19.2898,0.162333
19.3036,0.165460
19.3173,0.163342
19.3311,0.134686
19.3448,0.185942
19.3586,0.150340
19.3723,0.156311
19.3861,0.168654
19.3998,0.175645
19.4136,0.139518
19.4274,0.199176
19.4411,0.169220
19.4549,0.180449
19.4686,0.185329
19.4824,0.175638
19.4961,0.186652
19.5099,0.161958
19.5236,0.162435
19.5374,0.155035
19.5511,0.168546
19.5649,0.139254
19.5786,0.161100
19.5924,0.161243
19.6062,0.188530
19.6199,0.169826
19.6337,0.141959
19.6474,0.190312
19.6612,0.173862
19.6749,0.174504
19.6887,0.213050
19.7024,0.122707
19.7162,0.180691
19.7299,0.169205
19.7437,0.170502
19.7574,0.181712
19.7712,0.178783
19.7849,0.183185
19.7987,0.137835
19.8125,0.143912
19.8262,0.193054
19.8400,0.158452
19.8537,0.195537
19.8675,0.159477
19.8812,0.188081
19.8950,0.166979
19.9087,0.185332
19.9225,0.168313
19.9362,0.168726
19.9500,0.202662
19.9637,0.150567
19.9775,0.172390
19.9912,0.201506
20.0050,0.180987
20.0188,0.161243
20.0325,0.197610
20.0463,0.209763
20.0600,0.206313
20.0738,0.163644
20.0875,0.167024
20.1013,0.173206
20.1150,0.185841
20.1288,0.161772
20.1425,0.160363
20.1563,0.201721
20.1700,0.189844
20.1838,0.149631
20.1975,0.201768
20.2113,0.235261
20.2251,0.200445
20.2388,0.203697
20.2526,0.221046
20.2663,0.165851
20.2801,0.214725
20.2938,0.217266
20.3076,0.153433
20.3213,0.189632
20.3351,0.213956
20.3488,0.180041
20.3626,0.187468
20.3763,0.193065
20.3901,0.181769
20.4039,0.220498
20.4176,0.206435
20.4314,0.161138
20.4451,0.193724
20.4589,0.192540
20.4726,0.224413
20.4864,0.195016
20.5001,0.250405
20.5139,0.210096
20.5276,0.170471
20.5414,0.286980
20.5551,0.234116
20.5689,0.186535
20.5826,0.243193
20.5964,0.208909
20.6102,0.227675
20.6239,0.269330
20.6377,0.209844
20.6514,0.233992
20.6652,0.213685
20.6789,0.232249
20.6927,0.248785
20.7064,0.244264
20.7202,0.254240
20.7339,0.299911
20.7477,0.269960
20.7614,0.311689
20.7752,0.294830
20.7889,0.328053
20.8027,0.325399
20.8165,0.302746
20.8302,0.314525
20.8440,0.295302
20.8577,0.295373
20.8715,0.323761
20.8852,0.275367
20.8990,0.332222
20.9127,0.337758
20.9265,0.327427
20.9402,0.304474
20.9540,0.345371
20.9677,0.340087
20.9815,0.313875
20.9952,0.325632
21.0090,0.307278
21.0228,0.336727
21.0365,0.336584
21.0503,0.266372
21.0640,0.284857
21.0778,0.294503
21.0915,0.288946
21.1053,0.282813
21.1190,0.323074
21.1328,0.292513
21.1465,0.266047
21.1603,0.244678
21.1740,0.240463
21.1878,0.255070
21.2016,0.243493
21.2153,0.235948
21.2291,0.259825
21.2428,0.266468
21.2566,0.238247
21.2703,0.217593
21.2841,0.295710
21.2978,0.246731
21.3116,0.244496
21.3253,0.248265
21.3391,0.273413
21.3528,0.282977
21.3666,0.231348
21.3803,0.209654
21.3941,0.222056
21.4079,0.228006
21.4216,0.216073
21.4354,0.232579
21.4491,0.205907
21.4629,0.257460
21.4766,0.218202
21.4904,0.219720
21.5041,0.234761
21.5179,0.252662
21.5316,0.258597
21.5454,0.218022
21.5591,0.226897
21.5729,0.234944
21.5866,0.250203
21.6004,0.222750
21.6142,0.226393
21.6279,0.237300
21.6417,0.219346
21.6554,0.251814
21.6692,0.272022
21.6829,0.219799
21.6967,0.260203
21.7104,0.227145
21.7242,0.231741
21.7379,0.255088
21.7517,0.226889
21.7654,0.220831
21.7792,0.236087
21.7929,0.223589
21.8067,0.253041
21.8205,0.252271
21.8342,0.273735
21.8480,0.293632
21.8617,0.248329
21.8755,0.232535
21.8892,0.271617
21.9030,0.280784
21.9167,0.286750
21.9305,0.211622
21.9442,0.240267
21.9580,0.294509
21.9717,0.254224
21.9855,0.272606
21.9992,0.297819
22.0130,0.268292
22.0268,0.270038
22.0405,0.268649
22.0543,0.279480
22.0680,0.252058
22.0818,0.276666
22.0955,0.239958
22.1093,0.259890
22.1230,0.238656
22.1368,0.286141
22.1505,0.240420
22.1643,0.268102
22.1780,0.277351
22.1918,0.232349
22.2056,0.256562
22.2193,0.262272
22.2331,0.300098
22.2468,0.258034
22.2606,0.259617
22.2743,0.297161
22.2881,0.268467
22.3018,0.279879
22.3156,0.253621
22.3293,0.271915
22.3431,0.257464
22.3568,0.262034
22.3706,0.276839
22.3843,0.258745
22.3981,0.292186
22.4119,0.250864
22.4256,0.299282
22.4394,0.325181
22.4531,0.251974
22.4669,0.246550
22.4806,0.300552
22.4944,0.296044
22.5081,0.293500
22.5219,0.319588
22.5356,0.287341
22.5494,0.284226
22.5631,0.277039
22.5769,0.288053
22.5906,0.240192
22.6044,0.285854
22.6182,0.272735
22.6319,0.271616
22.6457,0.255601
22.6594,0.263920
22.6732,0.269952
22.6869,0.257070
22.7007,0.261876
22.7144,0.275269
22.7282,0.282345
22.7419,0.266219
22.7557,0.293957
22.7694,0.293465
22.7832,0.262177
22.7969,0.321676
22.8107,0.279307
22.8245,0.319996
22.8382,0.318884
22.8520,0.285200
22.8657,0.268127
22.8795,0.291078
22.8932,0.284370
22.9070,0.285726
22.9207,0.313343
22.9345,0.316506
22.9482,0.296286
22.9620,0.266934
22.9757,0.269626
22.9895,0.307036
23.0033,0.277826
23.0170,0.289832
23.0308,0.261709
23.0445,0.301916
23.0583,0.298176
23.0720,0.290583
23.0858,0.306327
23.0995,0.271705
23.1133,0.281925
23.1270,0.328395
23.1408,0.294800
23.1545,0.323138
23.1683,0.315515
23.1820,0.273257
23.1958,0.326672
23.2096,0.301034
23.2233,0.325854
23.2371,0.310444
23.2508,0.300707
23.2646,0.318218
23.2783,0.350731
23.2921,0.282544
23.3058,0.304671
23.3196,0.294563
23.3333,0.319719
23.3471,0.328566
23.3608,0.317149
23.3746,0.332916
23.3883,0.318234
23.4021,0.318009
23.4159,0.330285
23.4296,0.352289
23.4434,0.334884
23.4571,0.289885
23.4709,0.328266
23.4846,0.305438
23.4984,0.298034
23.5121,0.281348
23.5259,0.301556
23.5396,0.371241
23.5534,0.286107
23.5671,0.337248
23.5809,0.354847
23.5946,0.348776
23.6084,0.317961
23.6222,0.351918
23.6359,0.370829
23.6497,0.301442
23.6634,0.337577
23.6772,0.364609
23.6909,0.337857
23.7047,0.315691
23.7184,0.353360
23.7322,0.301243
23.7459,0.330725
23.7597,0.334319
23.7734,0.315246
23.7872,0.324469
23.8010,0.321194
23.8147,0.345085
23.8285,0.303926
23.8422,0.364166
23.8560,0.360846
23.8697,0.305533
23.8835,0.354545
23.8972,0.334877
23.9110,0.317006
23.9247,0.382540
23.9385,0.301627
23.9522,0.325137
23.9660,0.315983
23.9797,0.347237
23.9935,0.328240
24.0073,0.366281
24.0210,0.335179
24.0348,0.334046
24.0485,0.338430
24.0623,0.305927
24.0760,0.337062
24.0898,0.305484
24.1035,0.333134
24.1173,0.338212
24.1310,0.352434
24.1448,0.340633
24.1585,0.347740
24.1723,0.375527
24.1860,0.371354
24.1998,0.339922
24.2136,0.335871
