two_theta,intensity
8.5346,0.113556
8.5484,0.115412
8.5621,0.075336
8.5759,0.131816
8.5896,0.146182
8.6034,0.118380
8.6172,0.122656
8.6309,0.048344
8.6447,0.105344
8.6584,0.055860
8.6722,0.070240
8.6859,0.101730
8.6997,0.132930
8.7134,0.076185
8.7272,0.105236
8.7409,0.065973
8.7547,0.118442
8.7684,0.123750
8.7822,0.062854
8.7959,0.132470
8.8097,0.129483
8.8235,0.087603
8.8372,0.079833
8.8510,0.156285
8.8647,0.064206
8.8785,0.101288
8.8922,0.071991
8.9060,0.116586
8.9197,0.107241
8.9335,0.120790
8.9472,0.027587
8.9610,0.101768
8.9747,0.073015
8.9885,0.022908
9.0023,0.101274
9.0160,0.082894
9.0298,0.047911
9.0435,0.107675
9.0573,0.104495
9.0710,0.052247
9.0848,0.126336
9.0985,0.124536
9.1123,0.111336
9.1260,0.110885
9.1398,0.058915
9.1535,0.117961
9.1673,0.108528
9.1810,0.108039
9.1948,0.082374
9.2086,0.072171
9.2223,0.117638
9.2361,0.104466
9.2498,0.106106
9.2636,0.085175
9.2773,0.125726
9.2911,0.081829
9.3048,0.123106
9.3186,0.093194
9.3323,0.164873
9.3461,0.113162
9.3598,0.089956
9.3736,0.117276
9.3873,0.060691
9.4011,0.113366
9.4149,0.056674
9.4286,0.107583
9.4424,0.084267
9.4561,0.161368
9.4699,0.077183
9.4836,0.063931
9.4974,0.092670
9.5111,0.131550
9.5249,0.111374
9.5386,0.060958
9.5524,0.110639
9.5661,0.146543
9.5799,0.105310
9.5936,0.062241
9.6074,0.078002
9.6212,0.108799
9.6349,0.066318
9.6487,0.131912
9.6624,0.121544
9.6762,0.121223
9.6899,0.090965
9.7037,0.146519
9.7174,0.081277
9.7312,0.095002
9.7449,0.143097
9.7587,0.060302
9.7724,0.084639
9.7862,0.079923
9.7999,0.062309
9.8137,0.147704
9.8275,0.093887
9.8412,0.080654
9.8550,0.088550
9.8687,0.082411
9.8825,0.108886
9.8962,0.097210
9.9100,0.117501
9.9237,0.105487
9.9375,0.047595
9.9512,0.117915
9.9650,0.140701
9.9787,0.105381
9.9925,0.086096
10.0063,0.092969
10.0200,0.136360
10.0338,0.022539
10.0475,0.135204
10.0613,0.109002
10.0750,0.055285
10.0888,0.042360
10.1025,0.085908
10.1163,0.076280
10.1300,0.136958
10.1438,0.111760
10.1575,0.116087
10.1713,0.118840
10.1850,0.106378
10.1988,0.078923
10.2126,0.126595
10.2263,0.120008
10.2401,0.095274
10.2538,0.079484
10.2676,0.059556
10.2813,0.109929
10.2951,0.101001
10.3088,0.092653
10.3226,0.100595
10.3363,0.129668
10.3501,0.126498
10.3638,0.134999
10.3776,0.109404
10.3913,0.106061
10.4051,0.071433
10.4189,0.099543
10.4326,0.064210
10.4464,0.085805
10.4601,0.133989
10.4739,0.114888
10.4876,0.115586
10.5014,0.096535
10.5151,0.082939
10.5289,0.108385
10.5426,0.073004
10.5564,0.130520
10.5701,0.108066
10.5839,0.066632
10.5976,0.146026
10.6114,0.114192
10.6252,0.069691
10.6389,0.095350
10.6527,0.079904
10.6664,0.125730
10.6802,0.104935
10.6939,0.069714
10.7077,0.096566
10.7214,0.132156
10.7352,0.071682
10.7489,0.137809
10.7627,0.111378
10.7764,0.116788
10.7902,0.171118
10.8040,0.090355
10.8177,0.133224
10.8315,0.112436
10.8452,0.076376
10.8590,0.111091
10.8727,0.069457
10.8865,0.164544
10.9002,0.074534
10.9140,0.055928
10.9277,0.050083
10.9415,0.147371
10.9552,0.092317
10.9690,0.108204
10.9827,0.095158
10.9965,0.102170
11.0103,0.106124
11.0240,0.125224
11.0378,0.141538
11.0515,0.096699
11.0653,0.001860
11.0790,0.093354
11.0928,0.082450
11.1065,0.081506
11.1203,0.128450
11.1340,0.052362
11.1478,0.112755
11.1615,0.122830
11.1753,0.099249
11.1890,0.133282
11.2028,0.078636
11.2166,0.052014
11.2303,0.155649
11.2441,0.144646
11.2578,0.083019
11.2716,0.105084
11.2853,0.099207
11.2991,0.104421
11.3128,0.185795
11.3266,0.101099
11.3403,0.135937
11.3541,0.151596
11.3678,0.061738
11.3816,0.102105
11.3953,0.139533
11.4091,0.094143
11.4229,0.072301
11.4366,0.071036
11.4504,0.114300
11.4641,0.081698
11.4779,0.042261
11.4916,0.133389
11.5054,0.098661
11.5191,0.118723
11.5329,0.082076
11.5466,0.103024
11.5604,0.038887
11.5741,0.103020
11.5879,0.114495
11.6017,0.082215
11.6154,0.092694
11.6292,0.147391
11.6429,0.144939
11.6567,0.102142
11.6704,0.085390
11.6842,0.087550
11.6979,0.167526
11.7117,0.131262
11.7254,0.085783
11.7392,0.108877
11.7529,0.118870
11.7667,0.109373
11.7804,0.073577
11.7942,0.118434
11.8080,0.118649
11.8217,0.082540
11.8355,0.139380
11.8492,0.156150
11.8630,0.121843
11.8767,0.091834
11.8905,0.133684
11.9042,0.055495
11.9180,0.165847
11.9317,0.099552
11.9455,0.055133
11.9592,0.056371
11.9730,0.080589
11.9867,0.123712
12.0005,0.103787
12.0143,0.078598
12.0280,0.101715
12.0418,0.043254
12.0555,0.135770
12.0693,0.075347
12.0830,0.086374
12.0968,0.125724
12.1105,0.119056
12.1243,0.068974
12.1380,0.105484
12.1518,0.073559
12.1655,0.118953
12.1793,0.100412
12.1930,0.110897
12.2068,0.023389
12.2206,0.076663
12.2343,0.123736
12.2481,0.061445
12.2618,0.070833
12.2756,0.119873
12.2893,0.130187
12.3031,0.092385
12.3168,0.073470
12.3306,0.127920
12.3443,0.073609
12.3581,0.054677
12.3718,0.105337
12.3856,0.096399
12.3993,0.141749
12.4131,0.071895
12.4269,0.102963
12.4406,0.126171
12.4544,0.136728
12.4681,0.095647
12.4819,0.112131
12.4956,0.139574
12.5094,0.103158
12.5231,0.114797
12.5369,0.100274
12.5506,0.129842
12.5644,0.155846
12.5781,0.090585
12.5919,0.086035
12.6057,0.125989
12.6194,0.097292
12.6332,0.069265
12.6469,0.160535
12.6607,0.090380
12.6744,0.150100
12.6882,0.090089
12.7019,0.121270
12.7157,0.097773
12.7294,0.123084
12.7432,0.077613
12.7569,0.055118
12.7707,0.118709
12.7844,0.096585
12.7982,0.098118
12.8120,0.136384
12.8257,0.103731
12.8395,0.135089
12.8532,0.136337
12.8670,0.121043
12.8807,0.102008
12.8945,0.184195
12.9082,0.143303
12.9220,0.112558
12.9357,0.104708
12.9495,0.100859
12.9632,0.088687
12.9770,0.108072
12.9907,0.105962
13.0045,0.114570
13.0183,0.119964
13.0320,0.173414
13.0458,0.139342
13.0595,0.144760
13.0733,0.081386
13.0870,0.143345
13.1008,0.120480
13.1145,0.146419
13.1283,0.064389
13.1420,0.125868
13.1558,0.131131
13.1695,0.137075
13.1833,0.132791
13.1970,0.190464
13.2108,0.053132
13.2246,0.159923
13.2383,0.142502
13.2521,0.071513
13.2658,0.118576
13.2796,0.103450
13.2933,0.077044
13.3071,0.080777
13.3208,0.093978
13.3346,0.109123
13.3483,0.096235
13.3621,0.117003
13.3758,0.061255
13.3896,0.113417
13.4034,0.170486
13.4171,0.144284
13.4309,0.112047
13.4446,0.093964
13.4584,0.090508
13.4721,0.112140
13.4859,0.128709
13.4996,0.168348
13.5134,0.107474
13.5271,0.114442
13.5409,0.072377
13.5546,0.132612
13.5684,0.120023
13.5821,0.115505
13.5959,0.109322
13.6097,0.132758
13.6234,0.071840
13.6372,0.159593
13.6509,0.123152
13.6647,0.174091
13.6784,0.212022
13.6922,0.104581
13.7059,0.128944
13.7197,0.118470
13.7334,0.141280
13.7472,0.139284
13.7609,0.109841
13.7747,0.134166
13.7884,0.153549
13.8022,0.126290
13.8160,0.112153
13.8297,0.079243
13.8435,0.041510
13.8572,0.118910
13.8710,0.120584
13.8847,0.072146
13.8985,0.064179
13.9122,0.124146
13.9260,0.093691
13.9397,0.092936
13.9535,0.104883
13.9672,0.156477
13.9810,0.084953
13.9947,0.067561
14.0085,0.134874
14.0223,0.102906
14.0360,0.138006
14.0498,0.113261
14.0635,0.117027
14.0773,0.149610
14.0910,0.098583
14.1048,0.151649
14.1185,0.103399
14.1323,0.146584
14.1460,0.088608
14.1598,0.140986
14.1735,0.107658
14.1873,0.144089
14.2011,0.137359
14.2148,0.113653
14.2286,0.115005
14.2423,0.106309
14.2561,0.091968
14.2698,0.129602
14.2836,0.122943
14.2973,0.097667
14.3111,0.095065
14.3248,0.193383
14.3386,0.120825
14.3523,0.080729
14.3661,0.120673
14.3798,0.069167
14.3936,0.106818
14.4074,0.190904
14.4211,0.102597
14.4349,0.147173
14.4486,0.125500
14.4624,0.114297
14.4761,0.164746
14.4899,0.116379
14.5036,0.119678
14.5174,0.137573
14.5311,0.118706
14.5449,0.127647
14.5586,0.148278
14.5724,0.149585
14.5861,0.074620
14.5999,0.123068
14.6137,0.118946
14.6274,0.133829
14.6412,0.109114
14.6549,0.166151
14.6687,0.104618
14.6824,0.170056
14.6962,0.134639
14.7099,0.137352
14.7237,0.149231
14.7374,0.138278
14.7512,0.094985
14.7649,0.139430
14.7787,0.111023
14.7924,0.163815
14.8062,0.124040
14.8200,0.183279
14.8337,0.129056
14.8475,0.078508
14.8612,0.140912
14.8750,0.108507
14.8887,0.147653
14.9025,0.114338
14.9162,0.107061
14.9300,0.099128
14.9437,0.161823
14.9575,0.174232
14.9712,0.150941
14.9850,0.090645
14.9987,0.142051
15.0125,0.107542
15.0263,0.175677
15.0400,0.168988
15.0538,0.120304
15.0675,0.052254
15.0813,0.128230
15.0950,0.189276
15.1088,0.095329
15.1225,0.141937
15.1363,0.150080
15.1500,0.105952
15.1638,0.174193
15.1775,0.129788
15.1913,0.135554
15.2051,0.152169
15.2188,0.137063
15.2326,0.132819
15.2463,0.139309
15.2601,0.104652
15.2738,0.118633
15.2876,0.141070
15.3013,0.098682
15.3151,0.128044
15.3288,0.174449
15.3426,0.138395
15.3563,0.120764
15.3701,0.104225
15.3838,0.089945
15.3976,0.120522
15.4114,0.174949
15.4251,0.117290
15.4389,0.148481
15.4526,0.120567
15.4664,0.094641
15.4801,0.084277
15.4939,0.147917
15.5076,0.096088
15.5214,0.159543
15.5351,0.148123
15.5489,0.098636
15.5626,0.150775
15.5764,0.179179
15.5901,0.156443
15.6039,0.152172
15.6177,0.131518
15.6314,0.125899
15.6452,0.159644
15.6589,0.099114
15.6727,0.087679
15.6864,0.121268
15.7002,0.077037
15.7139,0.148591
15.7277,0.124924
15.7414,0.169383
15.7552,0.140699
15.7689,0.123669
15.7827,0.087888
15.7964,0.144912
15.8102,0.156973
15.8240,0.122783
15.8377,0.140797
15.8515,0.090380
15.8652,0.088733
15.8790,0.116289
15.8927,0.070724
15.9065,0.116541
15.9202,0.098820
15.9340,0.186657
15.9477,0.104424
15.9615,0.124119
15.9752,0.123673
15.9890,0.150099
16.0028,0.168374
16.0165,0.182362
16.0303,0.143365
16.0440,0.137799
16.0578,0.139210
16.0715,0.146838
16.0853,0.119006
16.0990,0.123390
16.1128,0.131150
16.1265,0.108429
16.1403,0.159525
16.1540,0.117630
16.1678,0.127871
16.1815,0.113880
16.1953,0.171286
16.2091,0.135635
16.2228,0.110694
16.2366,0.157326
16.2503,0.089338
16.2641,0.184610
16.2778,0.173652
16.2916,0.128274
16.3053,0.144090
16.3191,0.119792
16.3328,0.180606
16.3466,0.179835
16.3603,0.174139
16.3741,0.095984
16.3878,0.158966
16.4016,0.133804
16.4154,0.157006
16.4291,0.115982
16.4429,0.116884
16.4566,0.148378
16.4704,0.113467
16.4841,0.162574
16.4979,0.147520
16.5116,0.155558
16.5254,0.151840
16.5391,0.107261
16.5529,0.188809
16.5666,0.115559
16.5804,0.117101
16.5941,0.123029
16.6079,0.202051
16.6217,0.110251
16.6354,0.127867
16.6492,0.122646
16.6629,0.168504
16.6767,0.156552
16.6904,0.119905
16.7042,0.217034
16.7179,0.199326
16.7317,0.166412
16.7454,0.139595
16.7592,0.155510
16.7729,0.168921
16.7867,0.094875
16.8005,0.136574
16.8142,0.182209
16.8280,0.120898
16.8417,0.167928
16.8555,0.148334
16.8692,0.187678
16.8830,0.140236
16.8967,0.092599
16.9105,0.110185
16.9242,0.163978
16.9380,0.150694
16.9517,0.185479
16.9655,0.191649
16.9792,0.176906
16.9930,0.183868
17.0068,0.167113
17.0205,0.207827
17.0343,0.162206
17.0480,0.116311
17.0618,0.105413
17.0755,0.167788
17.0893,0.108758
17.1030,0.138151
17.1168,0.162236
17.1305,0.171937
17.1443,0.197465
17.1580,0.194593
17.1718,0.164944
17.1855,0.131696
17.1993,0.117199
17.2131,0.113172
17.2268,0.152616
17.2406,0.143382
17.2543,0.140275
17.2681,0.200634
17.2818,0.149823
17.2956,0.191922
17.3093,0.141661
17.3231,0.183826
17.3368,0.124977
17.3506,0.133857
17.3643,0.179015
17.3781,0.140263
17.3918,0.207763
17.4056,0.124735
17.4194,0.220647
17.4331,0.165158
17.4469,0.137953
17.4606,0.174887
17.4744,0.119448
17.4881,0.142406
17.5019,0.177548
17.5156,0.194293
17.5294,0.136083
17.5431,0.240406
17.5569,0.179527
17.5706,0.189712
17.5844,0.191391
17.5981,0.181219
17.6119,0.197310
17.6257,0.219835
17.6394,0.285653
17.6532,0.172152
17.6669,0.183936
17.6807,0.190728
17.6944,0.238681
17.7082,0.236960
17.7219,0.242831
17.7357,0.249276
17.7494,0.246446
17.7632,0.279649
17.7769,0.257624
17.7907,0.246833
17.8045,0.344454
17.8182,0.273979
17.8320,0.339542
17.8457,0.281788
17.8595,0.301030
17.8732,0.276452
17.8870,0.290830
17.9007,0.308781
17.9145,0.291862
17.9282,0.299102
17.9420,0.286768
17.9557,0.316819
17.9695,0.280081
17.9832,0.272767
17.9970,0.287240
18.0108,0.292423
18.0245,0.299340
18.0383,0.288646
18.0520,0.266985
18.0658,0.332483
18.0795,0.308639
18.0933,0.334142
18.1070,0.319164
18.1208,0.319373
18.1345,0.253388
18.1483,0.275046
18.1620,0.324095
18.1758,0.291190
18.1895,0.268398
18.2033,0.236185
18.2171,0.221494
18.2308,0.287092
18.2446,0.282350
18.2583,0.256589
18.2721,0.253338
18.2858,0.233993
18.2996,0.236571
18.3133,0.259236
18.3271,0.234622
18.3408,0.224193
18.3546,0.238142
18.3683,0.204736
18.3821,0.194802
18.3958,0.253995
18.4096,0.280519
18.4234,0.229194
18.4371,0.190515
18.4509,0.191101
18.4646,0.222666
18.4784,0.196583
18.4921,0.208744
18.5059,0.144483
18.5196,0.200568
18.5334,0.212662
18.5471,0.160548
18.5609,0.174856
18.5746,0.195305
18.5884,0.177559
18.6022,0.234093
18.6159,0.168038
18.6297,0.204375
18.6434,0.202242
18.6572,0.233303
18.6709,0.256919
18.6847,0.193517
18.6984,0.176281
18.7122,0.195399
18.7259,0.159031
18.7397,0.183120
18.7534,0.206446
18.7672,0.181908
18.7809,0.202500
18.7947,0.183588
18.8085,0.234648
18.8222,0.213362
18.8360,0.194267
18.8497,0.160853
18.8635,0.204480
18.8772,0.279402
18.8910,0.201256
18.9047,0.173552
18.9185,0.205754
18.9322,0.218094
18.9460,0.201831
18.9597,0.185132
18.9735,0.206056
18.9872,0.176293
19.0010,0.145876
19.0148,0.227073
19.0285,0.152763
19.0423,0.182127
19.0560,0.186993
19.0698,0.216737
19.0835,0.249841
19.0973,0.213326
19.1110,0.245211
19.1248,0.273731
19.1385,0.196012
19.1523,0.253192
19.1660,0.206857
19.1798,0.196302
19.1935,0.191146
19.2073,0.207610
19.2211,0.225657
19.2348,0.193338
19.2486,0.237382
19.2623,0.201610
19.2761,0.232770
19.2898,0.225410
19.3036,0.175805
19.3173,0.188592
19.3311,0.257961
19.3448,0.187089
19.3586,0.230468
19.3723,0.184542
19.3861,0.243437
19.3998,0.224553
19.4136,0.160936
19.4274,0.196532
19.4411,0.181887
19.4549,0.209970
19.4686,0.263174
19.4824,0.259389
19.4961,0.232620
19.5099,0.189396
19.5236,0.244683
19.5374,0.250042
19.5511,0.211625
19.5649,0.261300
19.5786,0.200903
19.5924,0.254207
19.6062,0.246394
19.6199,0.225864
19.6337,0.185221
19.6474,0.212898
19.6612,0.219877
19.6749,0.219220
19.6887,0.236687
19.7024,0.232689
19.7162,0.248103
19.7299,0.232762
19.7437,0.210303
19.7574,0.179636
19.7712,0.255780
19.7849,0.158045
19.7987,0.248324
19.8125,0.250090
19.8262,0.236837
19.8400,0.225050
19.8537,0.283617
19.8675,0.226773
19.8812,0.257535
19.8950,0.250951
19.9087,0.230992
19.9225,0.229647
19.9362,0.188434
19.9500,0.237983
19.9637,0.248802
19.9775,0.200060
19.9912,0.257345
20.0050,0.268715
20.0188,0.231400
20.0325,0.248418
20.0463,0.283869
20.0600,0.184798
20.0738,0.252718
20.0875,0.273004
20.1013,0.237894
20.1150,0.222351
20.1288,0.223901
20.1425,0.206849
20.1563,0.170678
20.1700,0.246781
20.1838,0.212206
20.1975,0.276056
20.2113,0.236552
20.2251,0.247122
20.2388,0.214682
20.2526,0.252606
20.2663,0.279825
20.2801,0.259541
20.2938,0.259448
20.3076,0.232486
20.3213,0.271677
20.3351,0.232334
20.3488,0.263665
20.3626,0.260352
20.3763,0.266975
20.3901,0.315221
20.4039,0.308363
20.4176,0.258508
20.4314,0.300026
20.4451,0.269509
20.4589,0.326431
20.4726,0.308571
20.4864,0.287077
20.5001,0.268542
20.5139,0.251533
20.5276,0.323893
20.5414,0.310615
20.5551,0.261681
20.5689,0.283681
20.5826,0.299359
20.5964,0.292706
20.6102,0.336347
20.6239,0.324718
20.6377,0.335790
20.6514,0.308080
20.6652,0.339615
20.6789,0.319757
20.6927,0.323169
20.7064,0.361969
20.7202,0.379797
20.7339,0.393152
20.7477,0.393725
20.7614,0.347856
20.7752,0.436692
20.7889,0.365509
20.8027,0.392863
20.8165,0.392192
20.8302,0.416679
20.8440,0.445941
20.8577,0.386608
20.8715,0.446560
20.8852,0.488169
20.8990,0.423061
20.9127,0.368283
20.9265,0.375971
20.9402,0.447423
20.9540,0.421040
20.9677,0.391932
20.9815,0.393903
20.9952,0.441969
21.0090,0.402732
21.0228,0.358412
21.0365,0.383636
21.0503,0.419926
21.0640,0.397819
21.0778,0.314523
21.0915,0.360552
21.1053,0.402800
21.1190,0.329767
21.1328,0.361400
21.1465,0.361573
21.1603,0.370556
21.1740,0.364396
21.1878,0.352327
21.2016,0.379919
21.2153,0.349467
21.2291,0.362292
21.2428,0.340450
21.2566,0.335530
21.2703,0.302823
21.2841,0.342522
21.2978,0.296320
21.3116,0.342343
21.3253,0.340723
21.3391,0.353977
21.3528,0.300429
21.3666,0.321808
21.3803,0.300235
21.3941,0.285474
21.4079,0.309303
21.4216,0.321279
21.4354,0.330291
21.4491,0.328271
21.4629,0.343194
21.4766,0.333780
21.4904,0.368587
21.5041,0.332745
21.5179,0.346066
21.5316,0.308634
21.5454,0.309281
21.5591,0.287213
21.5729,0.356174
21.5866,0.297766
21.6004,0.283984
21.6142,0.292980
21.6279,0.288023
21.6417,0.274299
21.6554,0.312309
21.6692,0.306767
21.6829,0.364229
21.6967,0.289175
21.7104,0.344382
21.7242,0.280743
21.7379,0.344437
21.7517,0.311590
21.7654,0.348473
21.7792,0.287820
21.7929,0.379310
21.8067,0.323054
21.8205,0.356439
21.8342,0.431496
21.8480,0.339766
21.8617,0.342713
21.8755,0.355276
21.8892,0.347794
21.9030,0.324710
21.9167,0.353964
21.9305,0.337759
21.9442,0.326011
21.9580,0.305136
21.9717,0.296158
21.9855,0.302861
21.9992,0.290672
22.0130,0.316667
22.0268,0.306608
22.0405,0.319715
22.0543,0.338704
22.0680,0.324997
22.0818,0.333707
22.0955,0.342864
22.1093,0.364931
22.1230,0.314501
22.1368,0.379668
22.1505,0.350946
22.1643,0.360524
22.1780,0.290128
22.1918,0.381730
22.2056,0.334027
22.2193,0.333704
22.2331,0.357408
22.2468,0.314675
22.2606,0.395306
22.2743,0.307632
22.2881,0.326830
22.3018,0.336023
22.3156,0.373778
22.3293,0.400323
22.3431,0.333477
22.3568,0.299351
22.3706,0.399219
22.3843,0.391552
22.3981,0.355188
22.4119,0.386939
22.4256,0.342989
22.4394,0.368937
22.4531,0.343282
22.4669,0.363327
22.4806,0.402522
22.4944,0.331568
22.5081,0.343471
22.5219,0.315839
22.5356,0.327613
22.5494,0.368606
22.5631,0.399176
22.5769,0.338556
22.5906,0.338314
22.6044,0.364684
22.6182,0.419126
22.6319,0.413349
22.6457,0.405091
22.6594,0.380682
22.6732,0.372141
22.6869,0.395897
22.7007,0.353420
22.7144,0.415616
22.7282,0.323783
22.7419,0.377693
22.7557,0.332888
22.7694,0.335801
22.7832,0.384907
22.7969,0.318036
22.8107,0.386586
22.8245,0.381531
22.8382,0.384260
22.8520,0.404873
22.8657,0.374851
22.8795,0.411881
22.8932,0.318504
22.9070,0.386166
22.9207,0.394768
22.9345,0.383555
22.9482,0.346190
22.9620,0.397657
22.9757,0.374170
22.9895,0.386713
23.0033,0.406160
23.0170,0.391310
23.0308,0.391018
23.0445,0.411724
23.0583,0.332784
23.0720,0.393565
23.0858,0.417465
23.0995,0.421820
23.1133,0.390161
23.1270,0.427064
23.1408,0.382523
23.1545,0.418052
23.1683,0.353794
23.1820,0.413316
23.1958,0.442839
23.2096,0.409297
23.2233,0.414965
23.2371,0.417901
23.2508,0.409472
23.2646,0.434456
23.2783,0.386030
23.2921,0.436570
23.3058,0.415493
23.3196,0.383585
23.3333,0.372064
23.3471,0.397531
23.3608,0.465331
23.3746,0.466883
23.3883,0.399417
23.4021,0.374152
23.4159,0.378480
23.4296,0.423525
23.4434,0.399346
23.4571,0.395307
23.4709,0.426986
23.4846,0.460277
23.4984,0.408458
23.5121,0.400858
23.5259,0.400484
23.5396,0.385104
23.5534,0.389208
23.5671,0.444801
23.5809,0.422497
23.5946,0.377646
23.6084,0.418386
23.6222,0.431197
23.6359,0.420691
23.6497,0.416141
23.6634,0.402902
23.6772,0.401653
23.6909,0.406056
23.7047,0.433294
23.7184,0.421071
23.7322,0.415639
23.7459,0.423292
23.7597,0.409842
23.7734,0.457606
23.7872,0.414421
23.8010,0.432275
23.8147,0.411000
23.8285,0.450652
23.8422,0.464345
23.8560,0.441208
23.8697,0.402698
23.8835,0.447564
23.8972,0.456206
23.9110,0.452893
23.9247,0.432738
23.9385,0.432817
23.9522,0.467346
23.9660,0.428822
23.9797,0.427515
23.9935,0.435643
24.0073,0.398246
24.0210,0.454450
24.0348,0.451141
24.0485,0.448854
24.0623,0.500787
24.0760,0.488270
24.0898,0.447395
24.1035,0.438139
24.1173,0.433816
24.1310,0.409524
24.1448,0.436590
24.1585,0.490033
24.1723,0.407077
24.1860,0.473050
24.1998,0.439585
24.2136,0.461651
