two_theta,intensity
6.7604,0.065057
6.7742,0.063194
6.7879,0.064699
6.8017,0.089380
6.8155,0.094018
6.8292,0.093025
6.8430,0.054306
6.8567,0.089093
6.8705,0.067817
6.8842,0.023893
6.8980,0.099598
6.9117,0.068908
6.9255,0.069055
6.9392,0.052894
6.9530,0.066656
6.9667,0.063473
6.9805,0.096041
6.9942,0.024274
7.0080,0.065519
7.0218,0.096394
7.0355,0.072051
7.0493,0.076106
7.0630,0.071667
7.0768,0.066806
7.0905,0.070550
7.1043,0.054458
7.1180,0.040493
7.1318,0.078044
7.1455,0.060694
7.1593,0.078436
7.1730,0.071979
7.1868,0.028167
7.2006,0.055877
7.2143,0.067432
7.2281,0.058718
7.2418,0.092041
7.2556,0.036505
7.2693,0.077805
7.2831,0.079205
7.2968,0.055683
7.3106,0.060825
7.3243,0.036730
7.3381,0.058616
7.3518,0.030106
7.3656,0.082798
7.3793,0.043015
7.3931,0.046090
7.4069,0.069971
7.4206,0.052303
7.4344,0.070263
7.4481,0.078183
7.4619,0.080423
7.4756,0.055838
7.4894,0.079117
7.5031,0.040590
7.5169,0.083564
7.5306,0.057796
7.5444,0.035705
7.5581,0.043899
7.5719,0.083164
7.5856,0.050527
7.5994,0.054474
7.6132,0.040118
7.6269,0.054117
7.6407,0.053358
7.6544,0.064963
7.6682,0.080536
7.6819,0.098730
7.6957,0.036651
7.7094,0.052490
7.7232,0.067032
7.7369,0.006799
7.7507,0.076522
7.7644,0.098161
7.7782,0.075056
7.7919,0.081429
7.8057,0.037248
7.8195,0.045060
7.8332,0.056502
7.8470,0.078046
7.8607,0.066645
7.8745,0.065690
7.8882,0.056399
7.9020,0.063267
7.9157,0.059708
7.9295,0.052755
7.9432,0.056579
7.9570,0.071316
7.9707,0.064899
7.9845,0.064116
7.9982,0.099141
8.0120,0.051415
8.0258,0.073665
8.0395,0.067856
8.0533,0.027827
8.0670,0.076622
8.0808,0.084688
8.0945,0.071784
8.1083,0.068154
8.1220,0.065678
8.1358,0.075528
8.1495,0.062780
8.1633,0.080215
8.1770,0.098442
8.1908,0.086714
8.2046,0.068749
8.2183,0.065760
8.2321,0.051497
8.2458,0.054797
8.2596,0.097756
8.2733,0.108283
8.2871,0.050394
8.3008,0.058089
8.3146,0.015520
8.3283,0.025594
8.3421,0.067810
8.3558,0.089340
8.3696,0.057188
8.3833,0.061315
8.3971,0.067346
8.4109,0.067971
8.4246,0.063424
8.4384,0.044189
8.4521,0.093661
8.4659,0.069452
8.4796,0.042732
8.4934,0.063734
8.5071,0.055867
8.5209,0.097692
8.5346,0.077160
8.5484,0.047409
8.5621,0.063076
8.5759,0.072600
8.5896,0.046484
8.6034,0.094903
8.6172,0.085200
8.6309,0.033782
8.6447,0.143481
8.6584,0.028182
8.6722,0.030525
8.6859,0.091612
8.6997,0.052064
8.7134,0.057027
8.7272,0.058297
8.7409,0.079519
8.7547,0.072756
8.7684,0.107623
8.7822,0.100748
8.7959,0.074210
8.8097,0.074074
8.8235,0.054169
8.8372,0.088280
8.8510,0.072206
8.8647,0.056748
8.8785,0.102109
8.8922,0.083270
8.9060,0.061471
8.9197,0.064482
8.9335,0.062272
8.9472,0.019467
8.9610,0.064035
8.9747,0.053407
8.9885,0.058426
9.0023,0.073255
9.0160,0.037311
9.0298,0.059606
9.0435,0.072499
9.0573,0.042778
9.0710,0.061777
9.0848,0.075308
9.0985,0.070767
9.1123,0.074615
9.1260,0.052399
9.1398,0.058614
9.1535,0.058767
9.1673,0.046636
9.1810,0.085165
9.1948,0.064536
9.2086,0.054295
9.2223,0.073449
9.2361,0.089396
9.2498,0.060098
9.2636,0.073046
9.2773,0.064024
9.2911,0.079064
9.3048,0.091733
9.3186,0.119021
9.3323,0.065973
9.3461,0.055148
9.3598,0.059628
9.3736,0.102595
9.3873,0.097658
9.4011,0.039613
9.4149,0.074279
9.4286,0.041637
9.4424,0.090287
9.4561,0.086733
9.4699,0.025510
9.4836,0.041916
9.4974,0.074424
9.5111,0.076500
9.5249,0.065066
9.5386,0.067541
9.5524,0.086895
9.5661,0.113237
9.5799,0.061936
9.5936,0.056934
9.6074,0.019512
9.6212,0.089109
9.6349,0.057353
9.6487,0.055210
9.6624,0.083595
9.6762,0.066264
9.6899,0.100300
9.7037,0.026251
9.7174,0.085550
9.7312,0.115014
9.7449,0.054078
9.7587,0.063304
9.7724,0.076708
9.7862,0.034853
9.7999,0.076999
9.8137,0.082990
9.8275,0.094158
9.8412,0.047928
9.8550,0.067439
9.8687,0.082289
9.8825,0.043267
9.8962,0.048291
9.9100,0.086725
9.9237,0.101179
9.9375,0.045834
9.9512,0.062079
9.9650,0.008081
9.9787,0.056864
9.9925,0.035946
10.0063,0.060314
10.0200,0.089354
10.0338,0.082487
10.0475,0.070364
10.0613,0.093428
10.0750,0.067310
10.0888,0.074890
10.1025,0.100220
10.1163,0.047405
10.1300,0.045241
10.1438,0.069499
10.1575,0.042230
10.1713,0.075049
10.1850,0.102018
10.1988,0.059479
10.2126,0.085560
10.2263,0.106390
10.2401,0.065041
10.2538,0.082179
10.2676,0.041728
10.2813,0.068221
10.2951,0.044722
10.3088,0.074971
10.3226,0.106321
10.3363,0.044139
10.3501,0.052883
10.3638,0.030129
10.3776,0.084059
10.3913,0.037227
10.4051,0.093860
10.4189,0.063252
10.4326,0.091475
10.4464,0.072650
10.4601,0.084570
10.4739,0.033195
10.4876,0.045097
10.5014,0.045731
10.5151,0.067255
10.5289,0.103788
10.5426,0.041833
10.5564,0.057534
10.5701,0.070510
10.5839,0.105652
10.5976,0.051375
10.6114,0.059024
10.6252,0.056340
10.6389,0.088049
10.6527,0.071565
10.6664,0.064084
10.6802,0.054659
10.6939,0.085076
10.7077,0.065887
10.7214,0.025289
10.7352,0.046495
10.7489,0.087414
10.7627,0.050965
10.7764,0.053494
10.7902,0.067408
10.8040,0.082974
10.8177,0.063210
10.8315,0.081606
10.8452,0.041689
10.8590,0.037732
10.8727,0.082289
10.8865,0.081033
10.9002,0.082673
10.9140,0.046407
10.9277,0.092494
10.9415,0.030639
10.9552,0.052853
10.9690,0.073323
10.9827,0.052260
10.9965,0.072612
11.0103,0.027312
11.0240,0.070574
11.0378,0.014059
11.0515,0.079324
11.0653,0.065747
11.0790,0.049588
11.0928,0.057075
11.1065,0.070730
11.1203,0.087677
11.1340,0.041039
11.1478,0.063500
11.1615,0.060395
11.1753,0.083057
11.1890,0.072010
11.2028,0.071136
11.2166,0.072516
11.2303,0.075302
11.2441,0.070701
11.2578,0.084526
11.2716,0.059997
11.2853,0.081838
11.2991,0.073403
11.3128,0.080489
11.3266,0.040343
11.3403,0.100598
11.3541,0.071735
11.3678,0.082166
11.3816,0.041733
11.3953,0.105975
11.4091,0.092527
11.4229,0.038250
11.4366,0.051219
11.4504,0.060295
11.4641,0.081926
11.4779,0.049480
11.4916,0.064834
11.5054,0.065574
11.5191,0.062798
11.5329,0.058946
11.5466,0.065854
11.5604,0.088540
11.5741,0.060363
11.5879,0.080125
11.6017,0.062704
11.6154,0.038087
11.6292,0.084146
11.6429,0.058847
11.6567,0.060110
11.6704,0.061601
11.6842,0.078277
11.6979,0.057031
11.7117,0.045018
11.7254,0.084064
11.7392,0.058516
11.7529,0.060766
11.7667,0.087912
11.7804,0.096513
11.7942,0.052854
11.8080,0.064804
11.8217,0.050036
11.8355,0.108658
11.8492,0.097965
11.8630,0.028812
11.8767,0.040087
11.8905,0.077218
11.9042,0.065516
11.9180,0.063852
11.9317,0.080179
11.9455,0.054311
11.9592,0.043155
11.9730,0.064523
11.9867,0.071228
12.0005,0.064545
12.0143,0.045098
12.0280,0.063338
12.0418,0.066619
12.0555,0.058656
12.0693,0.066325
12.0830,0.059591
12.0968,0.065189
12.1105,0.070268
12.1243,0.043805
12.1380,0.075015
12.1518,0.079540
12.1655,0.057967
12.1793,0.023791
12.1930,0.062678
12.2068,0.090564
12.2206,0.079809
12.2343,0.092429
12.2481,0.060130
12.2618,0.077192
12.2756,0.021915
12.2893,0.059463
12.3031,0.048845
12.3168,0.069219
12.3306,0.059796
12.3443,0.067457
12.3581,0.070813
12.3718,0.066426
12.3856,0.085458
12.3993,0.090409
12.4131,0.095855
12.4269,0.071136
12.4406,0.085472
12.4544,0.070529
12.4681,0.061740
12.4819,0.057767
12.4956,0.102737
12.5094,0.045728
12.5231,0.057455
12.5369,0.077921
12.5506,0.080723
12.5644,0.085225
12.5781,0.066225
12.5919,0.054593
12.6057,0.074696
12.6194,0.062000
12.6332,0.053947
12.6469,0.099437
12.6607,0.049138
12.6744,0.060134
12.6882,0.054546
12.7019,0.085324
12.7157,0.093189
12.7294,0.057788
12.7432,0.036188
12.7569,0.055233
12.7707,0.074653
12.7844,0.062472
12.7982,0.070776
12.8120,0.063478
12.8257,0.042602
12.8395,0.064504
12.8532,0.087566
12.8670,0.051995
12.8807,0.078473
12.8945,0.062884
12.9082,0.049617
12.9220,0.080257
12.9357,0.045020
12.9495,0.050275
12.9632,0.068903
12.9770,0.080876
12.9907,0.046669
13.0045,0.075730
13.0183,0.075657
13.0320,0.089557
13.0458,0.074641
13.0595,0.099755
13.0733,0.087330
13.0870,0.095706
13.1008,0.083873
13.1145,0.060283
13.1283,0.063732
13.1420,0.075135
13.1558,0.124726
13.1695,0.065482
13.1833,0.102553
13.1970,0.096942
13.2108,0.091218
13.2246,0.089995
13.2383,0.077907
13.2521,0.082794
13.2658,0.061977
13.2796,0.034564
13.2933,0.045239
13.3071,0.036608
13.3208,0.116075
13.3346,0.031933
13.3483,0.061373
13.3621,0.100280
13.3758,0.090287
13.3896,0.047849
13.4034,0.077541
13.4171,0.085378
13.4309,0.102354
13.4446,0.062221
13.4584,0.087635
13.4721,0.062222
13.4859,0.086607
13.4996,0.073149
13.5134,0.081370
13.5271,0.025029
13.5409,0.071391
13.5546,0.068360
13.5684,0.048895
13.5821,0.023991
13.5959,0.073442
13.6097,0.104436
13.6234,0.086178
13.6372,0.069668
13.6509,0.062251
13.6647,0.057972
13.6784,0.050793
13.6922,0.071989
13.7059,0.070359
13.7197,0.104769
13.7334,0.061306
13.7472,0.067938
13.7609,0.076659
13.7747,0.070913
13.7884,0.071031
13.8022,0.070827
13.8160,0.101191
13.8297,0.080238
13.8435,0.064918
13.8572,0.114551
13.8710,0.111006
13.8847,0.087516
13.8985,0.077092
13.9122,0.073544
13.9260,0.063271
13.9397,0.081426
13.9535,0.059942
13.9672,0.061294
13.9810,0.036171
13.9947,0.075133
14.0085,0.103648
14.0223,0.100321
14.0360,0.077223
14.0498,0.088429
14.0635,0.087596
14.0773,0.121461
14.0910,0.100596
14.1048,0.065223
14.1185,0.089493
14.1323,0.067816
14.1460,0.057642
14.1598,0.068373
14.1735,0.097105
14.1873,0.085829
14.2011,0.052804
14.2148,0.099013
14.2286,0.062216
14.2423,0.066614
14.2561,0.073064
14.2698,0.090061
14.2836,0.095342
14.2973,0.028807
14.3111,0.064708
14.3248,0.120018
14.3386,0.069739
14.3523,0.040556
14.3661,0.050681
14.3798,0.082604
14.3936,0.069515
14.4074,0.084907
14.4211,0.091687
14.4349,0.075124
14.4486,0.065926
14.4624,0.091399
14.4761,0.062477
14.4899,0.079218
14.5036,0.088676
14.5174,0.060272
14.5311,0.111598
14.5449,0.089767
14.5586,0.090008
14.5724,0.065905
14.5861,0.104132
14.5999,0.083458
14.6137,0.077175
14.6274,0.049500
14.6412,0.086730
14.6549,0.103432
14.6687,0.108341
14.6824,0.058420
14.6962,0.042329
14.7099,0.095234
14.7237,0.109556
14.7374,0.060620
14.7512,0.044662
14.7649,0.067711
14.7787,0.069233
14.7924,0.117105
14.8062,0.069384
14.8200,0.076916
14.8337,0.099497
14.8475,0.081472
14.8612,0.067446
14.8750,0.119511
14.8887,0.116616
14.9025,0.094811
14.9162,0.093745
14.9300,0.098997
14.9437,0.077926
14.9575,0.095748
14.9712,0.073755
14.9850,0.102538
14.9987,0.099983
15.0125,0.029473
15.0263,0.073960
15.0400,0.042296
15.0538,0.063212
15.0675,0.112702
15.0813,0.103520
15.0950,0.080941
15.1088,0.072065
15.1225,0.050488
15.1363,0.059182
15.1500,0.115463
15.1638,0.094461
15.1775,0.102966
15.1913,0.105887
15.2051,0.122203
15.2188,0.079076
15.2326,0.060163
15.2463,0.102753
15.2601,0.079140
15.2738,0.082565
15.2876,0.099722
15.3013,0.086679
15.3151,0.099596
15.3288,0.111695
15.3426,0.059254
15.3563,0.107022
15.3701,0.086966
15.3838,0.062945
15.3976,0.097176
15.4114,0.105493
15.4251,0.041620
15.4389,0.098592
15.4526,0.068490
15.4664,0.063719
15.4801,0.088694
15.4939,0.124736
15.5076,0.106668
15.5214,0.055945
15.5351,0.102053
15.5489,0.083843
15.5626,0.095303
15.5764,0.081723
15.5901,0.046942
15.6039,0.121052
15.6177,0.111508
15.6314,0.079133
15.6452,0.110848
15.6589,0.111947
15.6727,0.095887
15.6864,0.110159
15.7002,0.097111
15.7139,0.104468
15.7277,0.095901
15.7414,0.084827
15.7552,0.062386
15.7689,0.052537
15.7827,0.084186
15.7964,0.091103
15.8102,0.070936
15.8240,0.070910
15.8377,0.078230
15.8515,0.092234
15.8652,0.070456
15.8790,0.119602
15.8927,0.069717
15.9065,0.099522
15.9202,0.081352
15.9340,0.075979
15.9477,0.088722
15.9615,0.073171
15.9752,0.129662
15.9890,0.133583
16.0028,0.075014
16.0165,0.088972
16.0303,0.114412
16.0440,0.117968
16.0578,0.120558
16.0715,0.093002
16.0853,0.065412
16.0990,0.082477
16.1128,0.089442
16.1265,0.133348
16.1403,0.088624
16.1540,0.109199
16.1678,0.110810
16.1815,0.106081
16.1953,0.094383
16.2091,0.087084
16.2228,0.099865
16.2366,0.090230
16.2503,0.116560
16.2641,0.106130
16.2778,0.129597
16.2916,0.063669
16.3053,0.081213
16.3191,0.107331
16.3328,0.086942
16.3466,0.093387
16.3603,0.115861
16.3741,0.114219
16.3878,0.106261
16.4016,0.104008
16.4154,0.050771
16.4291,0.121184
16.4429,0.103153
16.4566,0.082494
16.4704,0.072620
16.4841,0.097261
16.4979,0.067896
16.5116,0.037775
16.5254,0.077299
16.5391,0.066914
16.5529,0.104010
16.5666,0.100862
16.5804,0.088843
16.5941,0.087015
16.6079,0.075473
16.6217,0.089543
16.6354,0.112916
16.6492,0.076713
16.6629,0.073059
16.6767,0.097328
16.6904,0.106222
16.7042,0.114129
16.7179,0.107994
16.7317,0.106927
16.7454,0.121146
16.7592,0.104354
16.7729,0.091662
16.7867,0.074134
16.8005,0.101645
16.8142,0.095061
16.8280,0.101064
16.8417,0.073963
16.8555,0.130687
16.8692,0.095049
16.8830,0.076565
16.8967,0.093112
16.9105,0.092961
16.9242,0.052278
16.9380,0.066692
16.9517,0.094522
16.9655,0.086145
16.9792,0.103342
16.9930,0.098802
17.0068,0.112233
17.0205,0.109432
17.0343,0.113205
17.0480,0.114604
17.0618,0.102530
17.0755,0.128603
17.0893,0.112591
17.1030,0.125699
17.1168,0.095240
17.1305,0.074871
17.1443,0.096690
17.1580,0.095248
17.1718,0.100418
17.1855,0.085257
17.1993,0.096362
17.2131,0.114049
17.2268,0.089702
17.2406,0.122991
17.2543,0.151838
17.2681,0.116745
17.2818,0.100648
17.2956,0.137091
17.3093,0.116553
17.3231,0.141347
17.3368,0.162288
17.3506,0.149313
17.3643,0.143719
17.3781,0.131426
17.3918,0.104619
17.4056,0.122665
17.4194,0.155399
17.4331,0.120708
17.4469,0.184493
17.4606,0.206386
17.4744,0.214104
17.4881,0.238480
17.5019,0.222858
17.5156,0.215242
17.5294,0.226529
17.5431,0.251514
17.5569,0.215957
17.5706,0.230136
17.5844,0.266544
17.5981,0.305556
17.6119,0.301550
17.6257,0.316502
17.6394,0.317749
17.6532,0.320356
17.6669,0.351707
17.6807,0.327008
17.6944,0.408887
17.7082,0.408860
17.7219,0.437157
17.7357,0.409183
17.7494,0.482456
17.7632,0.477522
17.7769,0.524295
17.7907,0.531466
17.8045,0.530936
17.8182,0.599408
17.8320,0.564776
17.8457,0.625842
17.8595,0.629861
17.8732,0.637197
17.8870,0.645512
17.9007,0.701784
17.9145,0.679946
17.9282,0.698810
17.9420,0.694280
17.9557,0.711111
17.9695,0.711639
17.9832,0.669846
17.9970,0.685069
18.0108,0.742911
18.0245,0.768100
18.0383,0.711424
18.0520,0.715384
18.0658,0.691051
18.0795,0.697619
18.0933,0.687608
18.1070,0.653226
18.1208,0.655787
18.1345,0.573550
18.1483,0.612339
18.1620,0.582285
18.1758,0.587211
18.1895,0.606238
18.2033,0.552975
18.2171,0.515579
18.2308,0.521283
18.2446,0.481466
18.2583,0.548733
18.2721,0.446831
18.2858,0.456689
18.2996,0.405402
18.3133,0.400137
18.3271,0.375647
18.3408,0.352893
18.3546,0.365730
18.3683,0.334085
18.3821,0.325012
18.3958,0.293792
18.4096,0.282561
18.4234,0.269784
18.4371,0.258279
18.4509,0.255010
18.4646,0.220708
18.4784,0.214579
18.4921,0.191246
18.5059,0.194689
18.5196,0.172390
18.5334,0.175329
18.5471,0.160085
18.5609,0.181112
18.5746,0.178120
18.5884,0.201171
18.6022,0.156782
18.6159,0.158279
18.6297,0.206022
18.6434,0.142565
18.6572,0.152745
18.6709,0.140649
18.6847,0.129369
18.6984,0.167151
18.7122,0.125960
18.7259,0.142035
18.7397,0.162292
18.7534,0.159127
18.7672,0.132395
18.7809,0.137288
18.7947,0.160158
18.8085,0.111545
18.8222,0.156296
18.8360,0.160568
18.8497,0.170152
18.8635,0.126122
18.8772,0.123545
18.8910,0.127034
18.9047,0.150710
18.9185,0.156664
18.9322,0.176170
18.9460,0.147363
18.9597,0.164599
18.9735,0.116235
18.9872,0.167150
19.0010,0.146020
19.0148,0.155603
19.0285,0.153503
19.0423,0.108950
19.0560,0.127133
19.0698,0.148226
19.0835,0.171618
19.0973,0.124840
19.1110,0.161347
19.1248,0.159858
19.1385,0.164658
19.1523,0.162722
19.1660,0.150303
19.1798,0.170332
19.1935,0.115468
19.2073,0.192092
19.2211,0.170105
19.2348,0.138791
19.2486,0.142332
19.2623,0.138935
19.2761,0.159313
19.2898,0.171570
19.3036,0.120241
19.3173,0.134418
19.3311,0.179226
19.3448,0.158934
19.3586,0.117457
19.3723,0.179298
19.3861,0.154068
19.3998,0.107216
19.4136,0.137401
19.4274,0.155366
19.4411,0.152342
19.4549,0.156164
19.4686,0.157857
19.4824,0.160003
19.4961,0.116397
19.5099,0.153383
19.5236,0.147657
19.5374,0.181708
19.5511,0.150866
19.5649,0.168073
19.5786,0.175161
19.5924,0.138339
19.6062,0.175284
19.6199,0.149550
19.6337,0.175425
19.6474,0.126720
19.6612,0.139331
19.6749,0.172625
19.6887,0.170633
19.7024,0.146922
19.7162,0.181680
19.7299,0.167023
19.7437,0.169286
19.7574,0.146709
19.7712,0.199228
19.7849,0.161307
19.7987,0.159286
19.8125,0.145342
19.8262,0.159379
19.8400,0.171516
19.8537,0.201136
19.8675,0.171304
19.8812,0.196631
19.8950,0.146960
19.9087,0.157715
19.9225,0.170450
19.9362,0.137470
19.9500,0.156557
19.9637,0.149343
19.9775,0.181765
19.9912,0.169086
20.0050,0.145519
20.0188,0.171813
20.0325,0.172365
20.0463,0.176153
20.0600,0.183229
20.0738,0.154382
20.0875,0.186905
20.1013,0.166756
20.1150,0.196234
20.1288,0.142623
20.1425,0.177166
20.1563,0.161599
20.1700,0.187988
20.1838,0.181196
20.1975,0.169204
20.2113,0.193977
20.2251,0.178256
20.2388,0.163786
20.2526,0.201059
20.2663,0.190379
20.2801,0.145178
20.2938,0.145488
20.3076,0.209249
20.3213,0.187909
20.3351,0.157406
20.3488,0.198053
20.3626,0.201907
20.3763,0.187016
20.3901,0.185758
20.4039,0.162016
20.4176,0.172069
20.4314,0.197729
20.4451,0.191018
20.4589,0.136753
20.4726,0.176774
20.4864,0.164937
20.5001,0.172981
20.5139,0.161617
20.5276,0.204829
20.5414,0.201811
20.5551,0.190985
20.5689,0.213549
20.5826,0.239280
20.5964,0.181092
20.6102,0.193140
20.6239,0.183744
20.6377,0.204517
20.6514,0.192872
20.6652,0.230837
20.6789,0.244827
20.6927,0.238012
20.7064,0.247250
20.7202,0.236835
20.7339,0.245826
20.7477,0.263217
20.7614,0.255992
20.7752,0.259913
20.7889,0.278527
20.8027,0.255846
20.8165,0.284193
20.8302,0.300323
20.8440,0.262298
20.8577,0.299777
20.8715,0.334373
20.8852,0.287275
20.8990,0.303323
20.9127,0.281141
20.9265,0.284333
20.9402,0.311069
20.9540,0.266291
20.9677,0.260070
20.9815,0.288735
20.9952,0.288218
21.0090,0.303971
21.0228,0.264309
21.0365,0.282531
21.0503,0.245892
21.0640,0.233001
21.0778,0.253678
21.0915,0.277555
21.1053,0.272619
21.1190,0.223450
21.1328,0.240732
21.1465,0.228744
21.1603,0.240967
21.1740,0.247624
21.1878,0.210977
21.2016,0.246150
21.2153,0.214434
21.2291,0.214907
21.2428,0.184870
21.2566,0.199898
21.2703,0.222208
21.2841,0.195623
21.2978,0.236181
21.3116,0.220421
21.3253,0.217700
21.3391,0.207211
21.3528,0.224277
21.3666,0.235016
21.3803,0.211430
21.3941,0.195379
21.4079,0.188790
21.4216,0.186139
21.4354,0.214999
21.4491,0.188427
21.4629,0.211995
21.4766,0.237384
21.4904,0.221208
21.5041,0.225046
21.5179,0.250376
21.5316,0.207954
21.5454,0.233903
21.5591,0.193524
21.5729,0.207367
21.5866,0.230404
21.6004,0.229996
21.6142,0.226885
21.6279,0.216283
21.6417,0.216887
21.6554,0.218345
21.6692,0.214545
21.6829,0.241055
21.6967,0.200090
21.7104,0.264686
21.7242,0.191656
21.7379,0.222736
21.7517,0.226207
21.7654,0.215193
21.7792,0.222274
21.7929,0.218794
21.8067,0.221161
21.8205,0.226937
21.8342,0.215498
21.8480,0.208406
21.8617,0.200828
21.8755,0.247825
21.8892,0.231100
21.9030,0.218906
21.9167,0.241064
21.9305,0.245955
21.9442,0.201498
21.9580,0.206449
21.9717,0.206946
21.9855,0.254652
21.9992,0.224647
22.0130,0.214763
22.0268,0.263245
22.0405,0.212450
22.0543,0.211461
22.0680,0.231328
22.0818,0.205162
22.0955,0.193380
22.1093,0.205338
22.1230,0.255011
22.1368,0.207589
22.1505,0.223822
22.1643,0.230072
22.1780,0.261995
22.1918,0.202334
22.2056,0.238285
22.2193,0.264191
22.2331,0.231505
22.2468,0.255080
22.2606,0.235964
22.2743,0.243825
22.2881,0.248021
22.3018,0.235326
22.3156,0.272315
22.3293,0.276393
22.3431,0.232552
22.3568,0.222562
22.3706,0.220218
22.3843,0.254415
22.3981,0.240204
22.4119,0.253194
22.4256,0.261083
22.4394,0.235065
22.4531,0.205774
22.4669,0.208667
22.4806,0.245207
22.4944,0.227499
22.5081,0.234156
22.5219,0.312189
22.5356,0.288804
22.5494,0.232489
22.5631,0.266988
22.5769,0.229156
22.5906,0.277873
22.6044,0.239461
22.6182,0.274018
22.6319,0.223331
22.6457,0.220437
22.6594,0.243249
22.6732,0.258096
22.6869,0.230973
22.7007,0.257704
22.7144,0.222378
22.7282,0.254718
22.7419,0.248482
22.7557,0.228953
22.7694,0.246109
22.7832,0.250878
22.7969,0.233507
22.8107,0.250540
22.8245,0.259677
22.8382,0.216027
22.8520,0.266770
22.8657,0.270830
22.8795,0.255473
22.8932,0.260241
22.9070,0.289233
22.9207,0.275254
22.9345,0.284107
22.9482,0.234254
22.9620,0.268100
22.9757,0.259798
22.9895,0.253596
23.0033,0.237653
23.0170,0.246347
23.0308,0.261377
23.0445,0.254119
23.0583,0.294697
23.0720,0.260804
23.0858,0.298673
23.0995,0.217741
23.1133,0.254109
23.1270,0.265663
23.1408,0.264675
23.1545,0.295320
23.1683,0.283770
23.1820,0.255571
23.1958,0.279735
23.2096,0.259884
23.2233,0.304000
23.2371,0.286042
23.2508,0.264261
23.2646,0.299785
23.2783,0.279237
23.2921,0.249056
23.3058,0.296495
23.3196,0.308519
23.3333,0.271626
23.3471,0.314375
23.3608,0.295693
23.3746,0.259342
23.3883,0.292786
23.4021,0.290233
23.4159,0.295665
23.4296,0.268418
23.4434,0.309029
23.4571,0.261645
23.4709,0.296452
23.4846,0.270148
23.4984,0.288217
23.5121,0.277490
23.5259,0.282332
23.5396,0.291820
23.5534,0.299990
23.5671,0.268495
23.5809,0.295244
23.5946,0.284078
23.6084,0.281656
23.6222,0.263384
23.6359,0.296732
23.6497,0.314418
23.6634,0.270447
23.6772,0.265874
23.6909,0.296711
23.7047,0.309308
23.7184,0.309338
23.7322,0.276329
23.7459,0.302377
23.7597,0.307045
23.7734,0.311593
23.7872,0.295704
23.8010,0.293391
23.8147,0.297680
23.8285,0.295447
23.8422,0.318053
23.8560,0.271943
23.8697,0.318902
23.8835,0.328745
23.8972,0.276614
23.9110,0.316429
23.9247,0.286843
23.9385,0.305947
23.9522,0.308105
23.9660,0.307080
23.9797,0.319563
23.9935,0.314714
24.0073,0.316169
24.0210,0.315517
24.0348,0.295395
24.0485,0.324768
24.0623,0.316416
24.0760,0.296040
24.0898,0.315165
24.1035,0.339919
24.1173,0.335616
24.1310,0.338379
24.1448,0.311102
24.1585,0.334987
24.1723,0.293499
24.1860,0.304279
24.1998,0.328882
24.2136,0.329517
