temperature_C,relative_density,porosity,youngs_modulus_GPa,poisson_ratio,shear_modulus_GPa,bulk_modulus_GPa
1136.111111111111,0.7021052631578948,0.2978947368421052,34.800785466622834,0.26331789473684214,13.773566262145,24.505996786934354
1275.0,0.7021052631578948,0.2978947368421052,32.6257363749589,0.26331789473684214,12.912718370760933,22.97437198775095
25.0,0.7273684210526316,0.27263157894736845,59.076268053937326,0.2647326315789474,23.35523990560121,41.85044760663528
163.88888888888889,0.7273684210526316,0.27263157894736845,56.61475688502327,0.2647326315789474,22.38210490953449,40.106678956358806
302.77777777777777,0.7273684210526316,0.27263157894736845,54.15324571610922,0.2647326315789474,21.408969913467775,38.36291030608234
441.6666666666667,0.7273684210526316,0.27263157894736845,51.69173454719516,0.2647326315789474,20.43583491740106,36.61914165580587
580.5555555555555,0.7273684210526316,0.27263157894736845,49.2302233782811,0.2647326315789474,19.46269992133434,34.8753730055294
719.4444444444445,0.7273684210526316,0.27263157894736845,46.76871220936705,0.2647326315789474,18.489564925267626,33.13160435525293
858.3333333333334,0.7273684210526316,0.27263157894736845,44.307201040452995,0.2647326315789474,17.516429929200907,31.38783570497646
997.2222222222223,0.7273684210526316,0.27263157894736845,41.84568987153894,0.2647326315789474,16.543294933134188,29.64406705469999
1136.111111111111,0.7273684210526316,0.27263157894736845,39.38417870262489,0.2647326315789474,15.570159937067475,27.90029840442352
1275.0,0.7273684210526316,0.27263157894736845,36.92266753371083,0.2647326315789474,14.597024941000756,26.156529754147048
25.0,0.7526315789473684,0.24736842105263157,66.57497819923347,0.2661473684210527,26.29037498306998,47.44795739502447
163.88888888888889,0.7526315789473684,0.24736842105263157,63.8010207742654,0.2661473684210527,25.19494269210873,45.47095917023177
302.77777777777777,0.7526315789473684,0.24736842105263157,61.02706334929734,0.2661473684210527,24.09951040114748,43.49396094543909
441.6666666666667,0.7526315789473684,0.24736842105263157,58.25310592432928,0.2661473684210527,23.00407811018623,41.516962720646404
580.5555555555555,0.7526315789473684,0.24736842105263157,55.479148499361216,0.2661473684210527,21.908645819224983,39.53996449585372
719.4444444444445,0.7526315789473684,0.24736842105263157,52.705191074393156,0.2661473684210527,20.81321352826373,37.56296627106103
858.3333333333334,0.7526315789473684,0.24736842105263157,49.931233649425096,0.2661473684210527,19.717781237302482,35.58596804626834
997.2222222222223,0.7526315789473684,0.24736842105263157,47.15727622445703,0.2661473684210527,18.622348946341233,33.608969821475654
1136.111111111111,0.7526315789473684,0.24736842105263157,44.38331879948898,0.2661473684210527,17.52691665537999,31.63197159668298
1275.0,0.7526315789473684,0.24736842105263157,41.609361374520915,0.2661473684210527,16.431484364418736,29.65497337189029
25.0,0.7778947368421052,0.2221052631578948,74.73007549121286,0.26756210526315793,29.477875356528656,53.58425998467217
163.88888888888889,0.7778947368421052,0.2221052631578948,71.61632234574566,0.26756210526315793,28.24963055000663,51.351582485310836
302.77777777777777,0.7778947368421052,0.2221052631578948,68.50256920027844,0.26756210526315793,27.021385743484597,49.118904985949484
441.6666666666667,0.7778947368421052,0.2221052631578948,65.38881605481124,0.26756210526315793,25.793140936962573,46.88622748658815
580.5555555555555,0.7778947368421052,0.2221052631578948,62.275062909344044,0.26756210526315793,24.564896130440545,44.65354998722681
719.4444444444445,0.7778947368421052,0.2221052631578948,59.161309763876844,0.26756210526315793,23.33665132391852,42.42087248786547
858.3333333333334,0.7778947368421052,0.2221052631578948,56.047556618409644,0.26756210526315793,22.108406517396492,40.18819498850413
997.2222222222223,0.7778947368421052,0.2221052631578948,52.93380347294243,0.26756210526315793,20.88016171087446,37.955517489142785
1136.111111111111,0.7778947368421052,0.2221052631578948,49.82005032747524,0.26756210526315793,19.65191690435244,35.722839989781455
1275.0,0.7778947368421052,0.2221052631578948,46.706297182008036,0.26756210526315793,18.42367209783041,33.49016249042011
25.0,0.8031578947368421,0.19684210526315793,83.57488149061656,0.2689768421052632,32.93002626902309,60.29329285443074
163.88888888888889,0.8031578947368421,0.19684210526315793,80.09259476184087,0.2689768421052632,31.557941841147127,57.78107231882946
302.77777777777777,0.8031578947368421,0.19684210526315793,76.61030803306518,0.2689768421052632,30.185857413271165,55.26885178322818
441.6666666666667,0.8031578947368421,0.19684210526315793,73.1280213042895,0.2689768421052632,28.813772985395207,52.756631247626906
580.5555555555555,0.8031578947368421,0.19684210526315793,69.64573457551381,0.2689768421052632,27.441688557519246,50.244410712025626
719.4444444444445,0.8031578947368421,0.19684210526315793,66.16344784673812,0.2689768421052632,26.069604129643285,47.732190176424346
858.3333333333334,0.8031578947368421,0.19684210526315793,62.681161117962425,0.2689768421052632,24.69751970176732,45.21996964082306
997.2222222222223,0.8031578947368421,0.19684210526315793,59.19887438918673,0.2689768421052632,23.325435273891355,42.70774910522177
1136.111111111111,0.8031578947368421,0.19684210526315793,55.71658766041105,0.2689768421052632,21.953350846015397,40.1955285696205
1275.0,0.8031578947368421,0.19684210526315793,52.23430093163535,0.2689768421052632,20.581266418139432,37.68330803401921
25.0,0.828421052631579,0.17157894736842105,93.14326337688179,0.2703915789473684,36.65927298339746,67.61022595909871
163.88888888888889,0.828421052631579,0.17157894736842105,89.26229406951171,0.2703915789473684,35.13180327575589,64.79313321080294
302.77777777777777,0.828421052631579,0.17157894736842105,85.38132476214165,0.2703915789473684,33.604333568114335,61.97604046250716
441.6666666666667,0.828421052631579,0.17157894736842105,81.50035545477157,0.2703915789473684,32.07686386047277,59.15894771421137
580.5555555555555,0.828421052631579,0.17157894736842105,77.61938614740149,0.2703915789473684,30.549394152831212,56.34185496591559
719.4444444444445,0.828421052631579,0.17157894736842105,73.73841684003142,0.2703915789473684,29.021924445189654,53.524762217619816
858.3333333333334,0.828421052631579,0.17157894736842105,69.85744753266134,0.2703915789473684,27.49445473754809,50.70766946932403
997.2222222222223,0.828421052631579,0.17157894736842105,65.97647822529126,0.2703915789473684,25.966985029906528,47.890576721028246
1136.111111111111,0.828421052631579,0.17157894736842105,62.0955089179212,0.2703915789473684,24.439515322264974,45.07348397273248
1275.0,0.828421052631579,0.17157894736842105,58.21453961055112,0.2703915789473684,22.91204561462341,42.2563912244367
25.0,0.8536842105263158,0.14631578947368418,103.46962529403183,0.27180631578947373,40.67821648998616,75.57149361371248
163.88888888888889,0.8536842105263158,0.14631578947368418,99.1583909067805,0.27180631578947373,38.983290802903404,72.42268137980778
302.77777777777777,0.8536842105263158,0.14631578947368418,94.84715651952916,0.27180631578947373,37.288365115820646,69.27386914590309
441.6666666666667,0.8536842105263158,0.14631578947368418,90.53592213227785,0.27180631578947373,35.59343942873789,66.12505691199841
580.5555555555555,0.8536842105263158,0.14631578947368418,86.22468774502651,0.27180631578947373,33.89851374165513,62.97624467809372
719.4444444444445,0.8536842105263158,0.14631578947368418,81.9134533577752,0.27180631578947373,32.20358805457238,59.827432444189036
858.3333333333334,0.8536842105263158,0.14631578947368418,77.60221897052386,0.27180631578947373,30.508662367489617,56.67862021028435
997.2222222222223,0.8536842105263158,0.14631578947368418,73.29098458327253,0.27180631578947373,28.81373668040686,53.52980797637966
1136.111111111111,0.8536842105263158,0.14631578947368418,68.97975019602123,0.27180631578947373,27.11881099332411,50.38099574247499
1275.0,0.8536842105263158,0.14631578947368418,64.66851580876988,0.27180631578947373,25.423885306241345,47.23218350857029
25.0,0.8789473684210527,0.1210526315789473,114.58890009583726,0.273221052631579,44.999609399717826,84.21482786471516
163.88888888888889,0.8789473684210527,0.1210526315789473,109.81436259184403,0.273221052631579,43.12462567472958,80.70587670368535
302.77777777777777,0.8789473684210527,0.1210526315789473,105.03982508785082,0.273221052631579,41.24964194974134,77.19692554265556
441.6666666666667,0.8789473684210527,0.1210526315789473,100.2652875838576,0.273221052631579,39.3746582247531,73.68797438162576
580.5555555555555,0.8789473684210527,0.1210526315789473,95.49075007986438,0.273221052631579,37.49967449976486,70.17902322059597
719.4444444444445,0.8789473684210527,0.1210526315789473,90.71621257587115,0.273221052631579,35.62469077477661,66.67007205956615
858.3333333333334,0.8789473684210527,0.1210526315789473,85.94167507187794,0.273221052631579,33.74970704978837,63.16112089853636
997.2222222222223,0.8789473684210527,0.1210526315789473,81.16713756788471,0.273221052631579,31.874723324800122,59.652169737506554
1136.111111111111,0.8789473684210527,0.1210526315789473,76.3926000638915,0.273221052631579,29.999739599811885,56.14321857647677
1275.0,0.8789473684210527,0.1210526315789473,71.61806255989828,0.273221052631579,28.124755874823638,52.63426741544696
25.0,0.9042105263157895,0.09578947368421054,126.53654146045308,0.2746357894736843,49.63635200950299,93.57929339130612
163.88888888888889,0.9042105263157895,0.09578947368421054,121.26418556626753,0.2746357894736843,47.5681706757737,89.68015616666837
302.77777777777777,0.9042105263157895,0.09578947368421054,115.99182967208199,0.2746357894736843,45.499989342044415,85.78101894203061
441.6666666666667,0.9042105263157895,0.09578947368421054,110.71947377789644,0.2746357894736843,43.431808008315116,81.88188171739286
580.5555555555555,0.9042105263157895,0.09578947368421054,105.4471178837109,0.2746357894736843,41.36362667458583,77.9827444927551
719.4444444444445,0.9042105263157895,0.09578947368421054,100.17476198952535,0.2746357894736843,39.29544534085654,74.08360726811735
858.3333333333334,0.9042105263157895,0.09578947368421054,94.90240609533981,0.2746357894736843,37.227264007127246,70.18447004347959
997.2222222222223,0.9042105263157895,0.09578947368421054,89.63005020115426,0.2746357894736843,35.159082673397954,66.28533281884184
1136.111111111111,0.9042105263157895,0.09578947368421054,84.35769430696872,0.2746357894736843,33.09090133966867,62.38619559420409
1275.0,0.9042105263157895,0.09578947368421054,79.08533841278317,0.2746357894736843,31.022720005939373,58.48705836956633
25.0,0.9294736842105262,0.07052631578947377,139.34851634775987,0.2760505263157895,54.601488528078356,103.70532398471138
163.88888888888889,0.9294736842105262,0.07052631578947377,133.5423281666032,0.2760505263157895,52.32642650607509,99.38426881868175
302.77777777777777,0.9294736842105262,0.07052631578947377,127.73613998544654,0.2760505263157895,50.051364484071826,95.06321365265211
441.6666666666667,0.9294736842105262,0.07052631578947377,121.92995180428987,0.2760505263157895,47.77630246206856,90.74215848662246
580.5555555555555,0.9294736842105262,0.07052631578947377,116.12376362313321,0.2760505263157895,45.501240440065295,86.42110332059282
719.4444444444445,0.9294736842105262,0.07052631578947377,110.31757544197656,0.2760505263157895,43.226178418062034,82.10004815456318
858.3333333333334,0.9294736842105262,0.07052631578947377,104.51138726081989,0.2760505263157895,40.951116396058765,77.77899298853353
997.2222222222223,0.9294736842105262,0.07052631578947377,98.70519907966322,0.2760505263157895,38.6760543740555,73.45793782250388
1136.111111111111,0.9294736842105262,0.07052631578947377,92.89901089850659,0.2760505263157895,36.40099235205224,69.13688265647427
1275.0,0.9294736842105262,0.07052631578947377,87.0928227173499,0.2760505263157895,34.125930330048966,64.8158274904446
25.0,0.9547368421052631,0.045263157894736894,153.06129777527678,0.27746526315789477,59.90820345161839,114.63476065752239
163.88888888888889,0.9547368421052631,0.045263157894736894,146.6837437013069,0.27746526315789477,57.412028307800945,109.85831229679228
302.77777777777777,0.9547368421052631,0.045263157894736894,140.30618962733703,0.27746526315789477,54.91585316398351,105.08186393606218
441.6666666666667,0.9547368421052631,0.045263157894736894,133.92863555336717,0.27746526315789477,52.41967802016609,100.30541557533209
580.5555555555555,0.9547368421052631,0.045263157894736894,127.55108147939731,0.27746526315789477,49.92350287634866,95.52896721460199
719.4444444444445,0.9547368421052631,0.045263157894736894,121.17352740542745,0.27746526315789477,47.427327732531225,90.75251885387189
858.3333333333334,0.9547368421052631,0.045263157894736894,114.79597333145757,0.27746526315789477,44.931152588713786,85.97607049314179
997.2222222222223,0.9547368421052631,0.045263157894736894,108.4184192574877,0.27746526315789477,42.43497744489635,81.19962213241168
1136.111111111111,0.9547368421052631,0.045263157894736894,102.04086518351787,0.27746526315789477,39.93880230107893,76.4231737716816
1275.0,0.9547368421052631,0.045263157894736894,95.66331110954798,0.27746526315789477,37.44262715726149,71.64672541095149
25.0,0.98,0.020000000000000018,167.7118578908293,0.27888,65.56981807942469,126.4108914396627
163.88888888888889,0.98,0.020000000000000018,160.72386381204475,0.27888,62.83774232611533,121.1437709630101
302.77777777777777,0.98,0.020000000000000018,153.7358697332602,0.27888,60.105666572805966,115.87665048635748
441.6666666666667,0.98,0.020000000000000018,146.74787565447565,0.27888,57.373590819496606,110.60953000970488
580.5555555555555,0.98,0.020000000000000018,139.75988157569108,0.27888,54.64151506618724,105.34240953305226
719.4444444444445,0.98,0.020000000000000018,132.77188749690654,0.27888,51.909439312877886,100.07528905639965
858.3333333333334,0.98,0.020000000000000018,125.78389341812198,0.27888,49.17736355956852,94.80816857974703
997.2222222222223,0.98,0.020000000000000018,118.79589933933741,0.27888,46.44528780625915,89.54104810309441
1136.111111111111,0.98,0.020000000000000018,111.80790526055289,0.27888,43.7132120529498,84.27392762644182
1275.0,0.98,0.020000000000000018,104.81991118176832,0.27888,40.98113629964043,79.0068071497892
