temperature_C,relative_density,porosity,youngs_modulus_GPa,poisson_ratio,shear_modulus_GPa,bulk_modulus_GPa
302.77777777777777,0.5757894736842105,0.4242105263157895,26.556109971209597,0.2653957894736842,10.493203072160954,18.86589468537463
441.6666666666667,0.5757894736842105,0.4242105263157895,25.349014063427347,0.2653957894736842,10.016239296153639,18.008354017857606
580.5555555555555,0.5757894736842105,0.4242105263157895,24.141918155645094,0.2653957894736842,9.539275520146324,17.150813350340577
719.4444444444445,0.5757894736842105,0.4242105263157895,22.93482224786284,0.2653957894736842,9.062311744139008,16.29327268282355
858.3333333333334,0.5757894736842105,0.4242105263157895,21.727726340080583,0.2653957894736842,8.58534796813169,15.435732015306519
997.2222222222223,0.5757894736842105,0.4242105263157895,20.520630432298326,0.2653957894736842,8.108384192124372,14.578191347789488
1136.111111111111,0.5757894736842105,0.4242105263157895,19.313534524516076,0.2653957894736842,7.631420416117059,13.720650680272463
1275.0,0.5757894736842105,0.4242105263157895,18.10643861673382,0.2653957894736842,7.154456640109742,12.863110012755433
25.0,0.6010526315789474,0.3989473684210526,33.668499061556886,0.26686105263157894,13.288157762691975,24.068979351579394
163.88888888888889,0.6010526315789474,0.3989473684210526,32.265644933992014,0.26686105263157894,12.73448452257981,23.06610521193025
302.77777777777777,0.6010526315789474,0.3989473684210526,30.86279080642714,0.26686105263157894,12.180811282467642,22.063231072281106
441.6666666666667,0.6010526315789474,0.3989473684210526,29.459936678862274,0.26686105263157894,11.627138042355478,21.06035693263197
580.5555555555555,0.6010526315789474,0.3989473684210526,28.057082551297405,0.26686105263157894,11.073464802243313,20.057482792982828
719.4444444444445,0.6010526315789474,0.3989473684210526,26.654228423732533,0.26686105263157894,10.519791562131147,19.054608653333684
858.3333333333334,0.6010526315789474,0.3989473684210526,25.25137429616766,0.26686105263157894,9.96611832201898,18.051734513684544
997.2222222222223,0.6010526315789474,0.3989473684210526,23.84852016860279,0.26686105263157894,9.412445081906814,17.0488603740354
1136.111111111111,0.6010526315789474,0.3989473684210526,22.445666041037924,0.26686105263157894,8.85877184179465,16.045986234386262
1275.0,0.6010526315789474,0.3989473684210526,21.042811913473052,0.26686105263157894,8.305098601682484,15.04311209473712
25.0,0.6263157894736842,0.37368421052631584,38.88720747582864,0.2683263157894737,15.330127188768126,27.975560832717832
163.88888888888889,0.6263157894736842,0.37368421052631584,37.266907164335784,0.2683263157894737,14.691371889236123,26.809912464687926
302.77777777777777,0.6263157894736842,0.37368421052631584,35.646606852842915,0.2683263157894737,14.052616589704114,25.64426409665801
441.6666666666667,0.6263157894736842,0.37368421052631584,34.02630654135006,0.2683263157894737,13.413861290172111,24.478615728628103
580.5555555555555,0.6263157894736842,0.37368421052631584,32.406006229857205,0.2683263157894737,12.775105990640107,23.312967360598197
719.4444444444445,0.6263157894736842,0.37368421052631584,30.78570591836434,0.2683263157894737,12.136350691108099,22.147318992568284
858.3333333333334,0.6263157894736842,0.37368421052631584,29.16540560687148,0.2683263157894737,11.497595391576095,20.981670624538374
997.2222222222223,0.6263157894736842,0.37368421052631584,27.54510529537862,0.2683263157894737,10.858840092044089,19.816022256508464
1136.111111111111,0.6263157894736842,0.37368421052631584,25.92480498388576,0.2683263157894737,10.220084792512084,18.650373888478555
1275.0,0.6263157894736842,0.37368421052631584,24.3045046723929,0.2683263157894737,9.581329492980078,17.484725520448645
25.0,0.651578947368421,0.34842105263157896,44.659581468585415,0.2697915789473684,17.58539834765927,32.332716344880566
163.88888888888889,0.651578947368421,0.34842105263157896,42.79876557406102,0.2697915789473684,16.8526734165068,30.98551983051054
302.77777777777777,0.651578947368421,0.34842105263157896,40.93794967953662,0.2697915789473684,16.11994848535433,29.63832331614051
441.6666666666667,0.651578947368421,0.34842105263157896,39.077133785012236,0.2697915789473684,15.38722355420186,28.291126801770492
580.5555555555555,0.651578947368421,0.34842105263157896,37.21631789048785,0.2697915789473684,14.654498623049394,26.943930287400473
719.4444444444445,0.651578947368421,0.34842105263157896,35.35550199596345,0.2697915789473684,13.92177369189692,25.596733773030444
858.3333333333334,0.651578947368421,0.34842105263157896,33.49468610143906,0.2697915789473684,13.189048760744452,24.24953725866042
997.2222222222223,0.651578947368421,0.34842105263157896,31.633870206914665,0.2697915789473684,12.456323829591982,22.902340744290395
1136.111111111111,0.651578947368421,0.34842105263157896,29.77305431239028,0.2697915789473684,11.723598898439514,21.555144229920376
1275.0,0.651578947368421,0.34842105263157896,27.912238417865883,0.2697915789473684,10.990873967287044,20.20794771555035
25.0,0.6768421052631579,0.3231578947368421,51.019451159638066,0.27125684210526313,20.066539455216375,37.17375390897027
163.88888888888889,0.6768421052631579,0.3231578947368421,48.89364069465315,0.27125684210526313,19.23043364458236,35.62484749609651
302.77777777777777,0.6768421052631579,0.3231578947368421,46.76783022966822,0.27125684210526313,18.394327833948342,34.07594108322274
441.6666666666667,0.6768421052631579,0.3231578947368421,44.642019764683305,0.27125684210526313,17.558222023314325,32.52703467034898
580.5555555555555,0.6768421052631579,0.3231578947368421,42.51620929969839,0.27125684210526313,16.722116212680312,30.978128257475223
719.4444444444445,0.6768421052631579,0.3231578947368421,40.390398834713466,0.27125684210526313,15.886010402046296,29.429221844601457
858.3333333333334,0.6768421052631579,0.3231578947368421,38.26458836972855,0.27125684210526313,15.04990459141228,27.880315431727702
997.2222222222223,0.6768421052631579,0.3231578947368421,36.13877790474363,0.27125684210526313,14.213798780778264,26.331409018853936
1136.111111111111,0.6768421052631579,0.3231578947368421,34.01296743975871,0.27125684210526313,13.377692970144249,24.782502605980177
1275.0,0.6768421052631579,0.3231578947368421,31.887156974773788,0.27125684210526313,12.541587159510232,23.233596193106415
25.0,0.7021052631578948,0.2978947368421052,58.00130911103805,0.27272210526315793,22.786321095226537,42.53332627457086
163.88888888888889,0.7021052631578948,0.2978947368421052,55.584587898078134,0.27272210526315793,21.8368910495921,40.761104346463746
302.77777777777777,0.7021052631578948,0.2978947368421052,53.167866685118206,0.27272210526315793,20.887461003957657,38.98888241835662
441.6666666666667,0.7021052631578948,0.2978947368421052,50.75114547215829,0.27272210526315793,19.93803095832322,37.2166604902495
580.5555555555555,0.7021052631578948,0.2978947368421052,48.33442425919838,0.27272210526315793,18.988600912688785,35.44443856214239
719.4444444444445,0.7021052631578948,0.2978947368421052,45.91770304623846,0.27272210526315793,18.039170867054345,33.672216634035266
858.3333333333334,0.7021052631578948,0.2978947368421052,43.50098183327854,0.27272210526315793,17.089740821419902,31.899994705928147
997.2222222222223,0.7021052631578948,0.2978947368421052,41.08426062031862,0.27272210526315793,16.140310775785462,30.127772777821026
1136.111111111111,0.7021052631578948,0.2978947368421052,38.6675394073587,0.27272210526315793,15.190880730151026,28.35555084971391
1275.0,0.7021052631578948,0.2978947368421052,36.25081819439878,0.27272210526315793,14.241450684516586,26.58332892160679
25.0,0.7273684210526316,0.27263157894736845,65.64029783770813,0.2741873684210526,25.757710154923394,48.44746533053542
163.88888888888889,0.7273684210526316,0.27263157894736845,62.90528542780364,0.2741873684210526,24.684472231801593,46.42882094176313
302.77777777777777,0.7273684210526316,0.27263157894736845,60.17027301789912,0.2741873684210526,23.611234308679776,44.410176552990805
441.6666666666667,0.7273684210526316,0.27263157894736845,57.43526060799462,0.2741873684210526,22.53799638555797,42.3915321642185
580.5555555555555,0.7273684210526316,0.27263157894736845,54.70024819809012,0.2741873684210526,21.464758462436166,40.372887775446195
719.4444444444445,0.7273684210526316,0.27263157894736845,51.965235788185616,0.2741873684210526,20.391520539314357,38.354243386673886
858.3333333333334,0.7273684210526316,0.27263157894736845,49.2302233782811,0.2741873684210526,19.318282616192548,36.33559899790157
997.2222222222223,0.7273684210526316,0.27263157894736845,46.4952109683766,0.2741873684210526,18.24504469307074,34.31695460912926
1136.111111111111,0.7273684210526316,0.27263157894736845,43.7601985584721,0.2741873684210526,17.171806769948933,32.29831022035696
1275.0,0.7273684210526316,0.27263157894736845,41.025186148567585,0.2741873684210526,16.09856884682712,30.27966583158464
25.0,0.7526315789473684,0.24736842105263157,73.97219799914829,0.27565263157894737,28.993864069244587,54.953618370001784
163.88888888888889,0.7526315789473684,0.24736842105263157,70.89002308251712,0.27565263157894737,27.785786399692732,52.66388427125171
302.77777777777777,0.7526315789473684,0.24736842105263157,67.80784816588593,0.27565263157894737,26.57770873014087,50.37415017250163
441.6666666666667,0.7526315789473684,0.24736842105263157,64.72567324925475,0.27565263157894737,25.369631060589015,48.084416073751555
580.5555555555555,0.7526315789473684,0.24736842105263157,61.64349833262359,0.27565263157894737,24.16155339103716,45.794681975001495
719.4444444444445,0.7526315789473684,0.24736842105263157,58.561323415992405,0.27565263157894737,22.9534757214853,43.504947876251414
858.3333333333334,0.7526315789473684,0.24736842105263157,55.479148499361216,0.27565263157894737,21.74539805193344,41.21521377750133
997.2222222222223,0.7526315789473684,0.24736842105263157,52.396973582730034,0.27565263157894737,20.53732038238158,38.92547967875126
1136.111111111111,0.7526315789473684,0.24736842105263157,49.314798666098866,0.27565263157894737,19.32924271282973,36.63574558000119
1275.0,0.7526315789473684,0.24736842105263157,46.232623749467685,0.27565263157894737,18.12116504327787,34.34601148125112
25.0,0.7778947368421052,0.2221052631578948,83.03341721245873,0.2771178947368421,32.508125347961034,62.09068625048865
163.88888888888889,0.7778947368421052,0.2221052631578948,79.57369149527295,0.2771178947368421,31.153620125129326,59.50357432338496
302.77777777777777,0.7778947368421052,0.2221052631578948,76.11396577808716,0.2771178947368421,29.79911490229761,56.91646239628126
441.6666666666667,0.7778947368421052,0.2221052631578948,72.65424006090139,0.2771178947368421,28.444609679465902,54.32935046917757
580.5555555555555,0.7778947368421052,0.2221052631578948,69.19451434371561,0.2771178947368421,27.090104456634197,51.74223854207388
719.4444444444445,0.7778947368421052,0.2221052631578948,65.73478862652983,0.2771178947368421,25.73559923380249,49.155126614970186
858.3333333333334,0.7778947368421052,0.2221052631578948,62.275062909344044,0.2771178947368421,24.381094010970774,46.56801468786649
997.2222222222223,0.7778947368421052,0.2221052631578948,58.81533719215826,0.2771178947368421,23.026588788139062,43.98090276076279
1136.111111111111,0.7778947368421052,0.2221052631578948,55.35561147497249,0.2771178947368421,21.672083565307357,41.393790833659104
1275.0,0.7778947368421052,0.2221052631578948,51.8958857577867,0.2771178947368421,20.317578342475645,38.806678906555405
25.0,0.8031578947368421,0.19684210526315793,92.8609794340184,0.27858315789473687,36.31401636281504,69.89906349722006
163.88888888888889,0.8031578947368421,0.19684210526315793,88.99177195760099,0.27858315789473687,34.80093234769775,66.98660251816924
302.77777777777777,0.8031578947368421,0.19684210526315793,85.12256448118353,0.27858315789473687,33.28784833258045,64.07414153911837
441.6666666666667,0.8031578947368421,0.19684210526315793,81.2533570047661,0.27858315789473687,31.77476431746316,61.161680560067545
580.5555555555555,0.8031578947368421,0.19684210526315793,77.38414952834869,0.27858315789473687,30.261680302345873,58.249219581016725
719.4444444444445,0.8031578947368421,0.19684210526315793,73.51494205193124,0.27858315789473687,28.748596287228576,55.336758601965876
858.3333333333334,0.8031578947368421,0.19684210526315793,69.64573457551381,0.27858315789473687,27.235512272111286,52.42429762291505
997.2222222222223,0.8031578947368421,0.19684210526315793,65.77652709909637,0.27858315789473687,25.722428256993986,49.5118366438642
1136.111111111111,0.8031578947368421,0.19684210526315793,61.90731962267894,0.27858315789473687,24.209344241876696,46.59937566481337
1275.0,0.8031578947368421,0.19684210526315793,58.038112146261504,0.27858315789473687,22.696260226759403,43.68691468576253
25.0,0.828421052631579,0.17157894736842105,103.49251486320199,0.28004842105263156,40.425234374374774,78.42068040497102
163.88888888888889,0.828421052631579,0.17157894736842105,99.18032674390192,0.28004842105263156,38.74084960877583,75.15315205476391
302.77777777777777,0.828421052631579,0.17157894736842105,94.86813862460181,0.28004842105263156,37.056464843176876,71.88562370455676
441.6666666666667,0.828421052631579,0.17157894736842105,90.55595050530174,0.28004842105263156,35.37208007757793,68.61809535434963
580.5555555555555,0.828421052631579,0.17157894736842105,86.24376238600166,0.28004842105263156,33.687695311978985,65.35056700414252
719.4444444444445,0.828421052631579,0.17157894736842105,81.93157426670157,0.28004842105263156,32.00331054638003,62.08303865393539
858.3333333333334,0.828421052631579,0.17157894736842105,77.61938614740149,0.28004842105263156,30.31892578078108,58.81551030372826
997.2222222222223,0.828421052631579,0.17157894736842105,73.30719802810141,0.28004842105263156,28.634541015182133,55.54798195352114
1136.111111111111,0.828421052631579,0.17157894736842105,68.99500990880134,0.28004842105263156,26.950156249583188,52.28045360331402
1275.0,0.828421052631579,0.17157894736842105,64.68282178950125,0.28004842105263156,25.265771483984235,49.01292525310689
25.0,0.8536842105263158,0.14631578947368418,114.96625032670202,0.2815136842105263,44.855646780520615,87.6990472006492
163.88888888888889,0.8536842105263158,0.14631578947368418,110.17598989642278,0.2815136842105263,42.986661497998924,84.0449202339555
302.77777777777777,0.8536842105263158,0.14631578947368418,105.38572946614352,0.2815136842105263,41.11767621547723,80.39079326726177
441.6666666666667,0.8536842105263158,0.14631578947368418,100.59546903586427,0.2815136842105263,39.24869093295554,76.73666630056806
580.5555555555555,0.8536842105263158,0.14631578947368418,95.80520860558504,0.2815136842105263,37.379705650433856,73.08253933387435
719.4444444444445,0.8536842105263158,0.14631578947368418,91.01494817530578,0.2815136842105263,35.51072036791216,69.42841236718063
858.3333333333334,0.8536842105263158,0.14631578947368418,86.22468774502651,0.2815136842105263,33.641735085390465,65.7742854004869
997.2222222222223,0.8536842105263158,0.14631578947368418,81.43442731474727,0.2815136842105263,31.77274980286877,62.12015843379319
1136.111111111111,0.8536842105263158,0.14631578947368418,76.64416688446802,0.2815136842105263,29.90376452034708,58.46603146709948
1275.0,0.8536842105263158,0.14631578947368418,71.85390645418876,0.2815136842105263,28.034779237825383,54.81190450040575
25.0,0.8789473684210527,0.1210526315789473,127.32100010648584,0.28297894736842105,49.61928657038371,97.77930033561427
163.88888888888889,0.8789473684210527,0.1210526315789473,122.01595843538227,0.28297894736842105,47.55181629661772,93.70516282163034
302.77777777777777,0.8789473684210527,0.1210526315789473,116.71091676427868,0.28297894736842105,45.48434602285173,89.6310253076464
441.6666666666667,0.8789473684210527,0.1210526315789473,111.40587509317511,0.28297894736842105,43.41687574908575,85.55688779366248
580.5555555555555,0.8789473684210527,0.1210526315789473,106.10083342207155,0.28297894736842105,41.34940547531976,81.48275027967857
719.4444444444445,0.8789473684210527,0.1210526315789473,100.79579175096796,0.28297894736842105,39.28193520155377,77.40861276569463
858.3333333333334,0.8789473684210527,0.1210526315789473,95.49075007986438,0.28297894736842105,37.21446492778778,73.3344752517107
997.2222222222223,0.8789473684210527,0.1210526315789473,90.18570840876079,0.28297894736842105,35.14699465402179,69.26033773772676
1136.111111111111,0.8789473684210527,0.1210526315789473,84.88066673765724,0.28297894736842105,33.07952438025581,65.18620022374284
1275.0,0.8789473684210527,0.1210526315789473,79.57562506655366,0.28297894736842105,31.01205410648982,61.112062709758916
25.0,0.9042105263157895,0.09578947368421054,140.5961571782812,0.2844442105263158,54.73034796920853,108.70825098347734
163.88888888888889,0.9042105263157895,0.09578947368421054,134.7379839625195,0.2844442105263158,52.44991680382485,104.17874052583247
302.77777777777777,0.9042105263157895,0.09578947368421054,128.87981074675776,0.2844442105263158,50.169485638441145,99.64923006818755
441.6666666666667,0.9042105263157895,0.09578947368421054,123.02163753099605,0.2844442105263158,47.889054473057456,95.11971961054267
580.5555555555555,0.9042105263157895,0.09578947368421054,117.16346431523435,0.2844442105263158,45.60862330767378,90.5902091528978
719.4444444444445,0.9042105263157895,0.09578947368421054,111.30529109947263,0.2844442105263158,43.328192142290085,86.0606986952529
858.3333333333334,0.9042105263157895,0.09578947368421054,105.4471178837109,0.2844442105263158,41.047760976906396,81.531188237608
997.2222222222223,0.9042105263157895,0.09578947368421054,99.58894466794918,0.2844442105263158,38.76732981152271,77.00167777996312
1136.111111111111,0.9042105263157895,0.09578947368421054,93.73077145218747,0.2844442105263158,36.48689864613902,72.47216732231823
1275.0,0.9042105263157895,0.09578947368421054,87.87259823642574,0.2844442105263158,34.20646748075533,67.94265686467334
25.0,0.9294736842105262,0.07052631578947377,154.8316848308443,0.2859094736842105,60.20318226105058,120.53443582588613
163.88888888888889,0.9294736842105262,0.07052631578947377,148.38036462955912,0.2859094736842105,57.69471633350681,115.51216766647421
302.77777777777777,0.9294736842105262,0.07052631578947377,141.92904442827393,0.2859094736842105,55.18625040596303,110.48989950706228
441.6666666666667,0.9294736842105262,0.07052631578947377,135.47772422698876,0.2859094736842105,52.677784478419255,105.46763134765035
580.5555555555555,0.9294736842105262,0.07052631578947377,129.02640402570358,0.2859094736842105,50.16931855087549,100.44536318823845
719.4444444444445,0.9294736842105262,0.07052631578947377,122.5750838244184,0.2859094736842105,47.66085262333171,95.42309502882652
858.3333333333334,0.9294736842105262,0.07052631578947377,116.12376362313321,0.2859094736842105,45.15238669578793,90.40082686941459
997.2222222222223,0.9294736842105262,0.07052631578947377,109.67244342184803,0.2859094736842105,42.64392076824416,85.37855871000266
1136.111111111111,0.9294736842105262,0.07052631578947377,103.22112322056286,0.2859094736842105,40.13545484070038,80.35629055059074
1275.0,0.9294736842105262,0.07052631578947377,96.76980301927767,0.2859094736842105,37.62698891315661,75.33402239117882
25.0,0.9547368421052631,0.045263157894736894,170.06810863919642,0.28737473684210524,66.05229377747803,133.30817021564715
163.88888888888889,0.9547368421052631,0.045263157894736894,162.9819374458966,0.28737473684210524,63.30011487008312,127.75366312332854
302.77777777777777,0.9547368421052631,0.045263157894736894,155.8957662525967,0.28737473684210524,60.547935962688186,122.19915603100988
441.6666666666667,0.9547368421052631,0.045263157894736894,148.80959505929687,0.28737473684210524,57.79575705529327,116.64464893869126
580.5555555555555,0.9547368421052631,0.045263157894736894,141.72342386599703,0.28737473684210524,55.043578147898366,111.09014184637263
719.4444444444445,0.9547368421052631,0.045263157894736894,134.63725267269717,0.28737473684210524,52.291399240503445,105.535634754054
858.3333333333334,0.9547368421052631,0.045263157894736894,127.55108147939731,0.28737473684210524,49.53922033310852,99.98112766173536
997.2222222222223,0.9547368421052631,0.045263157894736894,120.46491028609745,0.28737473684210524,46.787041425713596,94.42662056941671
1136.111111111111,0.9547368421052631,0.045263157894736894,113.37873909279762,0.28737473684210524,44.03486251831869,88.8721134770981
1275.0,0.9547368421052631,0.045263157894736894,106.29256789949775,0.28737473684210524,41.28268361092376,83.31760638477947
25.0,0.98,0.020000000000000018,186.34650876758812,0.28884,72.29233604155215,147.08160381352852
163.88888888888889,0.98,0.020000000000000018,178.58207090227197,0.28884,69.28015537315414,140.95320365463152
302.77777777777777,0.98,0.020000000000000018,170.81763303695575,0.28884,66.26797470475611,134.82480349573447
441.6666666666667,0.98,0.020000000000000018,163.0531951716396,0.28884,63.25579403635812,128.69640333683745
580.5555555555555,0.98,0.020000000000000018,155.28875730632345,0.28884,60.24361336796012,122.56800317794045
719.4444444444445,0.98,0.020000000000000018,147.52431944100726,0.28884,57.23143269956211,116.43960301904342
858.3333333333334,0.98,0.020000000000000018,139.75988157569108,0.28884,54.2192520311641,110.3112028601464
997.2222222222223,0.98,0.020000000000000018,131.9954437103749,0.28884,51.207071362766094,104.18280270124936
1136.111111111111,0.98,0.020000000000000018,124.23100584505875,0.28884,48.19489069436809,98.05440254235235
1275.0,0.98,0.020000000000000018,116.46656797974258,0.28884,45.18271002597009,91.92600238345534
