temperature_C,strain
168.94472361809045,0.001339487154125416
170.85427135678393,0.0013539212887012536
172.7638190954774,0.0013791406096890146
174.67336683417085,0.001392516322249774
176.58291457286433,0.0014101796312641715
178.4924623115578,0.0014249999869880793
180.40201005025125,0.0014453346480684287
182.31155778894473,0.0014591614398087856
184.2211055276382,0.0014756995957481663
186.13065326633165,0.0014978793159471239
188.04020100502512,0.0015130877135994117
189.9497487437186,0.001529761189104771
191.85929648241208,0.0015504733898073476
193.76884422110552,0.0015606194138875304
195.678391959799,0.0015832994620412217
197.58793969849248,0.0016005639560590448
199.49748743718592,0.0016144927198473641
201.4070351758794,0.0016368866305374703
203.31658291457288,0.0016526197584602336
205.22613065326632,0.0016705986453485824
207.1356783919598,0.0016843034721849405
209.04522613065328,0.0017040420561546174
210.95477386934675,0.0017200133034277326
212.8643216080402,0.0017416217196426047
214.77386934673368,0.0017527775534556492
216.68341708542715,0.0017695832791902954
218.5929648241206,0.0017868741335406678
220.50251256281408,0.001805829134047839
222.41206030150755,0.0018220806574559892
224.321608040201,0.0018383617053313683
226.23115577889448,0.0018576228811482555
228.14070351758795,0.001875152384133879
230.0502512562814,0.0018904333949625058
231.95979899497488,0.0019062485935873346
233.86934673366835,0.0019260982621383213
235.77889447236183,0.0019426414716724873
237.68844221105527,0.0019595085080473086
239.59798994974875,0.001978830324167867
241.50753768844223,0.001996011637951379
243.41708542713567,0.0020076910035231837
245.32663316582915,0.002028242734695255
247.23618090452263,0.0020481661939195516
249.14572864321607,0.0020621544339619073
251.05527638190955,0.002085432884371232
252.96482412060303,0.002101422338194467
254.8743718592965,0.0021154641814840488
256.78391959798995,0.002133196813253023
258.6934673366834,0.002147923971395238
260.6030150753769,0.0021655917183286346
262.51256281407035,0.0021855914871655767
264.4221105527638,0.0022001338702189155
266.3316582914573,0.0022151557058655504
268.24120603015075,0.0022358391562020755
270.1507537688442,0.0022536404181800317
272.0603015075377,0.0022686683528286276
273.96984924623115,0.002284270960620837
275.8793969849246,0.0023056300165522864
277.7889447236181,0.0023171210263204377
279.69849246231155,0.0023375866535735967
281.60804020100505,0.002354528038396593
283.5175879396985,0.002375666659349017
285.42713567839195,0.002386318685583217
287.33668341708545,0.0024074439475750475
289.2462311557789,0.0024202658686417206
291.15577889447235,0.002441640650971014
293.06532663316585,0.0024620930710359044
294.9748743718593,0.002481751515550912
296.88442211055275,0.0024984608148609245
298.79396984924625,0.002508871537213339
300.7035175879397,0.0025264391666152994
302.61306532663315,0.002543383377628495
304.52261306532665,0.002564533695531698
306.4321608040201,0.002580736850855112
308.34170854271355,0.0025980395755323626
310.25125628140705,0.0026133443060274144
312.1608040201005,0.0026286914981786154
314.070351758794,0.0026499321004818752
315.97989949748745,0.002662869741630652
317.8894472361809,0.0026849851566353145
319.7989949748744,0.002700337019434931
321.70854271356785,0.002715789527515556
323.6180904522613,0.0027333968439078597
325.5276381909548,0.002756366926323883
327.43718592964825,0.0027704322972923463
329.3467336683417,0.0027854414508332007
331.2562814070352,0.0028023496219989445
333.16582914572865,0.0028217579876833334
335.0753768844221,0.0028371507794088327
336.9849246231156,0.002854013615784234
338.89447236180905,0.0028734739281723824
340.8040201005025,0.002889986991446878
342.713567839196,0.0029056130853678404
344.62311557788945,0.002923785570573718
346.5326633165829,0.0029393166824379703
348.4422110552764,0.0029580386634985903
350.35175879396985,0.0029747275406335314
352.2613065326633,0.0029920525966711264
354.1708542713568,0.0030111977940713783
356.08040201005025,0.0030284652255493736
357.98994974874375,0.003046167191249673
359.8994974874372,0.003061646811508599
361.80904522613065,0.003074756395269292
363.71859296482415,0.003095075427772194
365.6281407035176,0.003110222926534593
367.53768844221105,0.0031285326055696763
369.44723618090455,0.0031508809042304566
371.356783919598,0.0031630360414082173
373.26633165829145,0.0031796731117331688
375.17587939698495,0.003199768888663797
377.0854271356784,0.0032153601414504863
378.99497487437185,0.0032364484257965177
380.90452261306535,0.0032496736589564864
382.8140703517588,0.0032630994597860285
384.72361809045225,0.0032849940284461823
386.63316582914575,0.003296862317661301
388.5427135678392,0.0033174083342068154
390.45226130653265,0.003336416181269264
392.36180904522615,0.003355101738963797
394.2713567839196,0.003369513969887139
396.18090452261305,0.0033875960594832904
398.09045226130655,0.0034031243095539055
400.0,0.0034231337386555066
