frequency_hz,TL_dB_sensor1,TL_dB_sensor2,TL_dB_sensor3
615.2344,0.13815604,0.60475063,1.8312575
625.0,-0.062517196,1.4547684,0.4293905
634.7656,-0.019179786,1.950562,-0.7084981
644.53125,0.06550393,0.71710974,-1.468373
654.2969,0.17918518,-0.10309287,-0.72408247
664.0625,0.19956195,0.05704909,0.094649084
673.8281,0.0068714274,0.2730865,1.0078062
683.59375,-0.11975526,-0.11797012,1.5461587
693.3594,0.1302561,0.05903117,-0.17605782
703.125,0.059447397,0.2567151,0.20155026
712.8906,0.052506804,0.25539094,0.3247589
722.65625,0.057012293,-0.094858624,0.8304254
732.4219,0.10511057,-0.2554186,0.34204012
742.1875,0.0045002727,0.2181069,-0.6547905
751.9531,-0.36844188,-0.17410523,-1.6730947
761.71875,-0.2064986,-0.1969351,-1.576406
771.4844,0.106864765,0.8089429,-0.21402904
781.25,0.08711155,0.7113557,0.5798245
791.0156,0.1418977,-0.0843716,-0.38138717
800.78125,-0.06781891,-0.015416279,0.41017517
810.5469,-0.24631806,0.09770002,0.7779883
820.3125,0.163483,0.06311662,-1.0199074
830.0781,0.35190058,0.668735,-0.72272813
839.84375,0.0631406,-0.20242175,0.25696006
849.6094,-0.02173093,-0.76122236,0.4953617
859.375,0.0118489135,0.055299707,1.1294881
869.1406,0.3423564,0.20587026,1.0383738
878.90625,0.3834319,1.2066321,-0.8894671
888.6719,0.22253096,1.0017332,-0.57202333
898.4375,0.077402025,0.54297036,1.1133626
908.2031,-0.34486893,0.47643435,-0.36338124
917.96875,0.12155752,-0.48411775,1.0126963
927.7344,0.05121406,-1.4656987,1.6039362
937.5,0.29622564,-0.44877982,-0.35012913
947.2656,0.16600116,0.48806015,1.5355409
957.03125,0.15029614,0.055726003,0.2631963
966.7969,0.058647595,0.09811813,0.34149367
976.5625,0.5757677,0.37237433,2.256351
986.3281,0.26155877,0.05579807,1.8193585
996.09375,-0.3890787,-0.047210496,0.82707417
1005.8594,-0.17720984,1.9918916,-1.0318441
1015.625,0.34231243,0.85964745,-1.731814
1025.3906,0.14534624,-0.400648,-1.1146201
1035.1562,0.3157205,0.5407092,-2.3180988
1044.9219,0.20779349,0.6704888,-2.4193785
1054.6875,0.22250637,-1.0259672,-0.21400785
1064.4531,-0.5135269,-0.55018955,-0.40356892
1074.2188,-0.43173903,0.24123101,0.8108699
1083.9844,0.44991657,0.45199555,0.3311687
1093.75,0.31431314,-0.8286123,-1.7136126
1103.5156,0.1263631,0.82509923,-2.691874
1113.2812,0.16279288,1.3886731,-2.4642026
1123.0469,0.001654316,-0.910927,-2.4283216
1132.8125,-0.32121974,-1.0636432,-1.7021441
1142.5781,-0.17840774,0.30771342,0.16673608
1152.3438,0.38782623,0.36164963,3.1332273
1162.1094,0.7906786,0.52525234,0.97954464
1171.875,0.9587624,2.4735374,0.5113467
1181.6406,0.3373693,1.9957739,0.29061002
1191.4062,0.0025422932,-0.24406856,-0.3454799
1201.1719,-0.26868898,0.34739137,-0.56026226
1210.9375,-0.069905266,1.0445522,-0.6830844
1220.7031,-0.08577465,1.0273148,0.60505915
1230.4688,0.31694752,0.35708186,0.3823582
1240.2344,0.49991328,-0.010264257,-0.571767
1250.0,-0.093494944,-0.37474784,1.3977053
1259.7656,-0.07304207,0.41834697,1.5370297
1269.5312,0.24001184,-0.122149736,-1.5477803
1279.2969,0.4057553,-0.30371284,-1.9927944
1289.0625,0.098777086,0.06776302,-0.6803657
1298.8281,-0.25531784,-0.5378953,-0.7548455
1308.5938,-0.05659642,-0.15831845,0.6259524
1318.3594,0.41596586,0.72700745,0.45627868
1328.125,0.4386786,0.47338483,-1.0471256
1337.8906,0.102246374,0.72078854,0.6441089
1347.6562,-0.02234963,0.5490462,0.42218897
1357.4219,0.08568947,-0.010666458,-0.49131635
1367.1875,0.10185699,-0.22555485,-0.4041246
1376.9531,0.01606511,-0.27740222,0.51521444
1386.7188,-0.010449266,0.115661874,1.4655613
1396.4844,-0.14209211,0.55598277,2.279621
1406.25,0.111440405,0.44489172,1.4466215
1416.0156,0.13219503,0.43037105,0.9109005
1425.7812,0.1573245,0.41546527,0.8088144
1435.5469,0.36828253,0.27657482,0.6717472
1445.3125,0.27012718,0.47251704,-0.55061007
1455.0781,0.34743342,0.05335325,-1.1180376
1464.8438,0.5141195,-0.0117642665,-1.1077995
1474.6094,0.24851279,0.6371996,-0.8441723
1484.375,-0.20285027,0.704763,0.34480602
1494.1406,-0.16438259,0.9251733,1.3463498
1503.9062,0.039176174,1.3014491,0.0023125543
1513.6719,0.23475958,1.9515474,-0.0036351345
1523.4375,0.3329308,2.26935,1.4954271
1533.2031,0.20697314,1.0858346,1.9290744
1542.9688,0.21954337,0.4996193,2.0185866
1552.7344,0.23209743,-0.60278285,0.7309303
1562.5,0.14216827,0.40416074,0.76276004
1572.2656,0.1664167,0.44996703,0.79382306
1582.0312,0.15710178,0.4755714,0.7111197
1591.7969,0.20407215,-0.29135484,1.6980681
1601.5625,0.32603037,-0.46495333,1.9808366
1611.3281,0.18772162,-0.49174514,1.0534321
1621.0938,0.055137664,0.4652165,0.041985862
1630.8594,0.3472528,0.38833803,-1.5838228
1640.625,0.35062426,-0.19880098,-0.28743738
1650.3906,0.17176071,-0.00021692984,0.10781886
1660.1562,0.41628194,0.03906894,-0.38714826
1669.9219,0.25262663,0.4540451,1.2617652
1679.6875,0.053688712,0.29519257,0.23235214
1689.4531,0.24284294,0.13413909,-1.3083721
1699.2188,0.6527636,0.49948367,-1.2975167
1708.9844,1.1474861,-0.46869662,-2.2346241
1718.75,0.1642677,0.7575662,0.7841933
1728.5156,0.15627033,0.74055916,0.89602375
1738.2812,0.17741275,0.7605283,1.0417339
1748.0469,0.08097329,0.0007765095,-0.79908615
1757.8125,-0.22731906,-0.924424,-2.0591068
1767.5781,0.046808567,-0.6679599,1.3691108
1777.3438,0.5458322,-0.9312138,1.162775
1787.1094,0.57611096,-0.26215336,-0.21000707
1796.875,0.10606506,0.83189315,1.1693783
1806.6406,0.44041958,2.212756,2.916715
1816.4062,0.94213414,1.2617005,0.015113856
1826.1719,0.6514703,2.1737149,-1.6017339
1835.9375,0.4018487,0.95101565,-0.4896711
1845.7031,0.18384904,0.36933687,1.1904593
1855.4688,-0.15757161,-0.8740469,0.50204456
1865.2344,0.27073038,-1.5626632,-1.0946702
1875.0,-0.16371563,2.363381,-1.2408617
1884.7656,-0.38899434,-0.7815199,-0.5359816
1894.5312,0.5026828,0.58417356,-2.4695365
1904.2969,0.3034405,0.2269982,1.9480343
1914.0625,0.6775198,-0.75806344,0.79386145
1923.8281,0.17792264,1.8495016,0.94713855
1933.5938,0.19414169,-0.6096538,1.3152987
1943.3594,0.44338766,-0.9456799,0.09286867
1953.125,-0.89371896,2.7217774,-3.0638626
1962.8906,-0.39502862,-1.2031313,-3.1410549
1972.6562,1.1127712,-0.9439578,-1.4260279
1982.4219,-0.33719814,-0.503813,-1.4206208
1992.1875,0.09626369,-0.08961551,1.4599521
2001.9531,0.5268594,0.7757938,0.62472904
2011.7188,-0.13327698,1.1736505,-3.9631157
2021.4844,0.17854625,0.89817476,-1.1351887
2031.25,0.5025758,0.28016517,-2.1010585
2041.0156,0.40597928,0.2994649,-1.1743783
2050.7812,0.29761958,0.5090188,-3.3986614
2060.5469,-0.48837784,-0.7873356,-1.1379614
2070.3125,0.06654159,-1.4474776,2.2541587
2080.0781,-0.10208994,-2.8295279,-3.2750263
2089.8438,0.85921043,0.3798434,-5.2996836
2099.6094,-1.6502943,0.65303534,-2.964226
2109.375,0.107238546,-5.0666637,4.867631
2119.1406,-0.5102781,2.6596177,-2.4657557
2128.9062,-1.5431081,-0.715917,-5.558049
2138.6719,0.4895386,-2.543781,1.6526031
2148.4375,1.1304867,-0.97748613,2.8976345
2158.2031,-0.3255004,1.997194,-3.7414968
2167.9688,-0.13976254,-1.730014,-5.2760706
2177.7344,-0.10771007,0.86249197,-1.7524337
2187.5,0.95928305,-1.9391458,1.4819567
2197.2656,2.1360734,-1.9770731,-4.34898
2207.0312,-0.8574946,-2.8827546,-8.425984
2216.7969,-0.12099731,0.32680452,-4.6713567
2226.5625,1.2371173,-2.3341465,-5.297271
2236.3281,-1.2734228,-5.9703403,-0.5153934
2246.0938,-1.9525968,-4.3877854,-3.4803815
2255.8594,5.255797,-4.3342767,-4.3646
2265.625,-1.087151,-0.5746558,-8.817993
2275.3906,2.1808813,-2.8610182,-7.311162
2285.1562,-3.050209,-3.0265388,-7.141189
2294.9219,-2.73273,-0.1312723,-7.90513
2304.6875,-0.60116917,1.0913315,-4.499399
2314.4531,-1.0379006,-5.244167,-6.091285
2324.2188,0.31279877,-7.1383457,-2.7986603
2333.9844,-0.9566664,-4.856617,-6.839748
2343.75,-3.2795084,-2.3511167,-6.227742
2353.5156,3.5864851,-4.8327355,-10.628438
2363.2812,-3.4177468,-3.195136,-11.181756
2373.0469,-0.7501138,-7.5435777,-10.0977335
2382.8125,-1.8488003,-4.2689238,-10.308995
2392.5781,-0.2457203,-8.478818,-13.613661
2402.3438,-2.7586017,-2.4552646,-8.275389
2412.1094,-0.17970231,-3.6691382,-8.394686
2421.875,-2.7141156,-2.9836526,-11.092671
2431.6406,-2.158227,-5.708613,-9.738449
2441.4062,-0.75215137,-7.759537,-13.131454
2451.1719,-2.9315958,-0.6283644,-13.121858
2460.9375,-3.4683595,-8.24975,-14.385981
2470.7031,-2.3220677,-10.261887,-11.834806
2480.4688,-3.1107428,-4.5936303,-14.669229
2490.2344,-4.823068,-9.649483,-16.141638
2500.0,-5.5877047,-12.721895,-9.369076
2509.7656,-8.20852,-10.719652,-11.784378
2519.5312,-9.6663475,-12.107409,-12.072324
2529.2969,-5.7103305,-10.729612,-16.20805
2539.0625,-7.8820605,-11.544472,-11.170245
2548.8281,-5.177107,-13.529691,-15.686025
2558.5938,-10.478897,-12.519818,-22.497631
2568.3594,-10.686931,-20.51537,-22.3966
2578.125,-3.0492334,-20.926186,-23.96248
2587.8906,-6.408474,-20.374828,-27.017506
2597.6562,-5.5312104,-16.978695,-24.203815
2607.4219,-8.310904,-17.309185,-19.571093
2617.1875,-9.667872,-14.140688,-19.732193
2626.9531,-6.9198427,-18.1639,-27.407312
2636.7188,-8.578511,-21.562424,-26.873817
2646.4844,-11.541754,-21.98436,-28.187637
2656.25,-18.195158,-26.572975,-29.272614
2666.0156,-18.954418,-19.146334,-31.011402
2675.7812,-18.94126,-29.80324,-28.430012
2685.5469,-22.531937,-30.252335,-31.817091
2695.3125,-20.51567,-29.982513,-30.686207
2705.0781,-17.019812,-31.693602,-28.908669
2714.8438,-17.518526,-22.628479,-31.888132
2724.6094,-23.524427,-37.078415,-37.37408
2734.375,-25.507467,-37.613796,-42.85913
2744.1406,-28.118494,-31.993393,-43.136673
2753.9062,-26.845982,-37.920433,-41.28707
2763.6719,-25.501675,-39.48208,-39.78234
2773.4375,-29.740095,-42.281677,-43.17038
2783.2031,-27.753674,-44.863426,-41.81227
2792.9688,-26.292505,-41.897682,-42.79219
2802.7344,-27.715366,-42.566994,-45.50825
2812.5,-33.06809,-41.21942,-48.121918
2822.2656,-29.590452,-37.072624,-46.539722
2832.0312,-31.706692,-41.876938,-40.881977
2841.7969,-35.11811,-42.34452,-43.020523
2851.5625,-30.253067,-38.730385,-42.29348
2861.3281,-28.124496,-37.305546,-44.003757
2871.0938,-27.703342,-33.827274,-40.2697
2880.8594,-22.16439,-34.69464,-40.127083
2890.625,-13.396734,-32.89531,-34.976402
2900.3906,-15.252121,-28.93752,-28.241623
2910.1562,-8.475373,-22.680796,-24.025818
2919.9219,-9.333702,-18.864777,-22.54797
2929.6875,-0.13088171,-11.681559,-16.371628
2939.4531,-0.33144706,-5.7269335,-5.8921804
2949.2188,0.27943605,1.4400706,1.3651547
2958.9844,0.3064708,0.93790823,1.5000856
2968.75,0.3070526,0.99571705,1.6102297
2978.5156,0.1775335,0.6233797,2.3050106
2988.2812,1.8114029,-0.5478305,-6.516924
2998.0469,-5.152319,-9.720285,-10.876813
3007.8125,-4.1265016,-18.84998,-19.855057
3017.5781,-12.926961,-22.921577,-25.438242
3027.3438,-18.66964,-24.855137,-30.078457
3037.1094,-23.92368,-29.029692,-34.293015
3046.875,-24.53211,-36.364117,-32.407295
3056.6406,-23.58388,-36.105656,-40.548286
3066.4062,-29.373043,-37.227684,-49.75977
3076.1719,-34.107925,-44.345253,-49.881096
3085.9375,-32.91495,-41.879612,-45.786186
3095.7031,-33.1485,-44.36468,-49.895706
3105.4688,-34.384167,-45.540028,-54.559242
3115.2344,-36.5401,-48.160072,-53.81002
3125.0,-37.247787,-47.08862,-50.35106
3134.7656,-38.125683,-51.56816,-56.774956
3144.5312,-43.189392,-52.04106,-55.410137
3154.2969,-39.99236,-52.132935,-49.575825
3164.0625,-33.126675,-53.485756,-54.804035
3173.8281,-41.01517,-56.568737,-58.651726
3183.5938,-41.820065,-51.64307,-60.5418
3193.3594,-40.06385,-54.241642,-58.81565
3203.125,-35.435184,-54.092392,-57.60782
3212.8906,-38.15181,-52.28195,-56.268887
3222.6562,-38.813168,-51.28987,-51.894993
3232.4219,-41.275105,-53.39218,-51.957397
3242.1875,-40.997524,-51.545494,-49.306644
3251.9531,-38.44883,-42.102108,-50.794044
3261.7188,-32.483803,-43.094414,-52.648605
3271.4844,-35.475773,-48.7113,-51.757256
3281.25,-30.924473,-47.99042,-44.398136
3291.0156,-29.366169,-42.055626,-38.88511
3300.7812,-26.634216,-41.50801,-38.064808
3310.5469,-25.227074,-37.60176,-37.287952
3320.3125,-23.061417,-34.52823,-35.499683
3330.0781,-18.80226,-29.000954,-32.999893
3339.8438,-17.719402,-27.031319,-30.159552
3349.6094,-16.836458,-22.868462,-23.064672
3359.375,-6.6392775,-18.54412,-20.409485
3369.1406,-6.4650927,-11.684519,-14.100083
3378.9062,-1.6267049,-7.18895,-9.440289
3388.6719,0.27259302,-2.4871874,-6.1528254
3398.4375,0.3036756,1.179943,2.7034857
3408.2031,0.31347078,1.071342,1.9233459
3417.9688,0.2998051,1.1082854,1.7538455
3427.7344,0.20922153,1.9348254,-0.69550717
3437.5,-1.2013816,-3.632557,0.20181763
3447.2656,-0.6508546,-11.491817,-11.131407
3457.0312,-8.888237,-13.022196,-19.920284
3466.7969,-9.14017,-17.667631,-25.723003
3476.5625,-13.00356,-26.206318,-30.514797
3486.3281,-14.98143,-30.089157,-28.102516
3496.0938,-16.231634,-27.979511,-34.73133
3505.8594,-16.35388,-30.828327,-40.01393
3515.625,-24.510113,-32.29358,-42.190666
3525.3906,-26.62011,-39.75468,-42.611713
3535.1562,-32.289394,-40.29674,-45.01618
3544.9219,-34.152973,-38.84852,-49.90948
3554.6875,-34.114803,-44.60714,-49.86474
3564.4531,-34.804234,-47.86818,-50.33216
3574.2188,-38.084007,-50.191902,-53.652897
3583.9844,-42.24759,-48.641464,-53.364822
3593.75,-41.518112,-50.382065,-53.081818
3603.5156,-40.953445,-52.95797,-54.73095
3613.2812,-39.747543,-51.604084,-56.630302
3623.0469,-48.254623,-55.23489,-54.47992
3632.8125,-48.381424,-58.19535,-58.81607
3642.5781,-45.728947,-60.093136,-62.4292
3652.3438,-50.68412,-58.274162,-61.355232
3662.1094,-48.987423,-62.74684,-62.857605
3671.875,-53.60504,-60.36491,-63.115532
3681.6406,-55.738598,-58.549915,-65.26961
3691.4062,-54.991196,-61.41918,-65.893166
3701.1719,-55.51368,-64.59255,-63.250725
3710.9375,-56.547302,-64.911194,-65.29317
3720.7031,-55.288185,-59.475113,-71.26051
3730.4688,-56.06736,-66.581024,-71.030846
3740.2344,-53.673645,-68.4695,-72.97398
3750.0,-57.11621,-69.24639,-76.05103
3759.7656,-58.240932,-70.48131,-76.635345
3769.5312,-55.558895,-68.86997,-75.98002
3779.2969,-58.16179,-68.57261,-76.63019
3789.0625,-62.37047,-71.153,-70.605606
3798.8281,-62.776367,-74.23168,-73.86028
3808.5938,-59.974045,-71.38438,-73.024994
3818.3594,-61.538273,-69.1482,-76.253815
3828.125,-64.698074,-70.52888,-77.47873
3837.8906,-63.167873,-73.74717,-75.054794
3847.6562,-66.375206,-74.90634,-72.679146
3857.4219,-64.54266,-74.818405,-77.11722
3867.1875,-59.561176,-73.6817,-76.05872
3876.9531,-62.021187,-74.66703,-74.79873
3886.7188,-65.5561,-75.87943,-77.74827
3896.4844,-65.80426,-75.05108,-78.05414
3906.25,-60.605846,-71.81815,-79.98194
3916.0156,-61.60391,-70.74399,-77.38475
3925.7812,-66.18054,-72.02959,-77.80506
3935.5469,-61.041924,-72.12006,-81.26319
3945.3125,-62.079624,-73.870636,-81.89231
3955.0781,-63.328484,-76.183136,-79.07692
3964.8438,-61.78982,-78.66414,-79.29338
3974.6094,-68.349785,-76.83221,-79.59655
3984.375,-69.80151,-70.40832,-77.05798
3994.1406,-69.27081,-73.16238,-75.816605
4003.9062,-65.627014,-74.70234,-77.02594
4013.6719,-67.74654,-73.26156,-78.92355
4023.4375,-66.07505,-73.49171,-78.80109
4033.2031,-64.783775,-72.717026,-77.69159
4042.9688,-67.04968,-70.38356,-76.40887
4052.7344,-65.515305,-74.109146,-72.9025
4062.5,-61.649033,-70.12257,-73.11966
4072.2656,-62.548748,-69.897606,-76.03521
4082.0312,-62.507076,-72.95435,-75.22391
4091.7969,-59.29411,-70.95601,-72.55927
4101.5625,-56.87637,-68.44644,-73.057846
4111.328,-57.4627,-68.437874,-74.36576
4121.0938,-60.17679,-67.96758,-71.63745
4130.8594,-56.080738,-63.995483,-70.484535
4140.625,-60.313457,-68.55288,-67.076256
4150.3906,-57.7614,-65.35577,-69.26749
4160.1562,-57.543198,-61.20912,-68.428635
4169.922,-56.726555,-58.517704,-66.37618
4179.6875,-51.55375,-60.86098,-68.86466
4189.453,-52.44747,-60.41648,-67.09644
4199.2188,-52.128914,-60.712948,-66.37761
4208.9844,-50.75547,-62.834606,-66.319626
4218.75,-51.369804,-62.7655,-62.75374
4228.5156,-48.38387,-61.607574,-60.04728
4238.2812,-50.15076,-55.66722,-58.24219
4248.047,-47.057453,-55.53421,-60.12847
4257.8125,-45.158676,-56.2026,-59.15781
4267.578,-45.712784,-56.97832,-61.255165
4277.3438,-42.87668,-53.68396,-62.031776
4287.1094,-38.15374,-51.419983,-59.329792
4296.875,-38.390045,-51.05294,-57.71534
4306.6406,-38.313454,-50.92752,-51.694557
4316.4062,-39.80102,-45.466827,-49.94192
4326.172,-41.932064,-44.65766,-50.81175
4335.9375,-36.45018,-48.023777,-50.784348
4345.703,-34.68877,-48.543877,-48.62162
4355.4688,-33.069256,-47.992928,-45.562157
4365.2344,-31.127035,-37.9946,-42.12587
4375.0,-29.37829,-37.875954,-41.98505
4384.7656,-23.028452,-39.3642,-39.450993
4394.5312,-21.492987,-36.865982,-35.052803
4404.297,-21.859299,-30.159063,-31.142042
4414.0625,-20.245111,-28.791716,-30.22128
4423.828,-8.830267,-25.3034,-25.214901
4433.5938,-6.9045515,-11.697836,-27.283619
4443.3594,-7.4440136,-10.8526,-24.967766
4453.125,-3.8788505,-4.3464155,-21.00813
4462.8906,0.50987744,-3.5773902,-10.896312
4472.6562,0.5829035,-1.7449217,-2.670448
4482.422,0.4294665,1.9459124,2.8575566
4492.1875,0.4618081,1.5354948,2.4519393
4501.953,0.47186598,1.497437,2.3982697
4511.7188,0.5319507,1.6925597,2.3312812
4521.4844,0.5297429,-1.1952493,-3.1202629
4531.25,-2.7770324,-6.3046117,-12.15199
4541.0156,-2.7287033,-12.345599,-15.045437
4550.7812,-9.023632,-18.703081,-14.850955
4560.547,-12.155446,-20.149185,-25.74979
4570.3125,-13.5236435,-20.965294,-28.999508
4580.078,-13.380419,-27.634628,-31.137182
4589.8438,-20.496122,-27.536726,-36.431156
4599.6094,-23.263275,-29.139889,-42.00949
4609.375,-20.499878,-34.310757,-39.723663
4619.1406,-23.841213,-38.30817,-39.3349
4628.9062,-28.640907,-35.896984,-47.294586
4638.672,-27.49466,-41.782616,-47.376026
4648.4375,-35.747395,-43.68202,-47.941547
4658.203,-39.509995,-42.840313,-42.240692
4667.9688,-37.958218,-49.305412,-47.394257
4677.7344,-37.151455,-49.770683,-49.63739
4687.5,-41.898594,-45.66159,-53.33372
4697.2656,-42.30379,-45.55735,-55.171238
4707.0312,-42.440903,-50.34876,-53.912827
4716.797,-46.909286,-53.141495,-54.167084
4726.5625,-46.683945,-47.92505,-61.29215
4736.328,-43.651794,-57.61081,-62.53944
4746.0938,-44.544617,-57.248898,-62.078396
4755.8594,-47.58079,-51.48207,-64.312256
4765.625,-48.188168,-51.12926,-61.892357
4775.3906,-51.391533,-58.2511,-62.073868
4785.1562,-54.36525,-60.204132,-66.83535
4794.922,-53.567635,-61.87672,-67.18466
4804.6875,-53.217087,-61.30638,-62.74465
4814.453,-51.215393,-60.076653,-68.58727
4824.2188,-52.899597,-60.828903,-73.42842
4833.9844,-56.12945,-61.32877,-74.35651
4843.75,-56.12285,-67.71818,-70.958885
4853.5156,-56.586704,-66.71421,-65.4118
4863.2812,-53.98233,-60.80487,-66.42475
4873.047,-55.02634,-69.38218,-71.7449
4882.8125,-60.660213,-72.01558,-72.64969
4892.578,-60.07854,-71.08359,-73.50979
4902.3438,-55.435825,-67.28723,-73.759674
4912.1094,-56.533417,-69.68107,-72.808464
4921.875,-61.116943,-70.8638,-73.228065
4931.6406,-60.73708,-74.13589,-72.07623
4941.4062,-59.152813,-74.65049,-75.22435
4951.172,-61.14505,-73.4849,-77.8173
4960.9375,-63.57292,-73.13273,-75.60779
4970.703,-64.80612,-72.38738,-77.99908
4980.4688,-59.789375,-70.704285,-78.25624
4990.2344,-54.317852,-73.899315,-75.01858
5000.0,-54.976036,-73.83746,-73.128525
