frequency_hz,TL_dB_sensor1,TL_dB_sensor2,TL_dB_sensor3
625.0,0.33143538,0.12207501,0.18156217
634.7656,0.031312924,0.059085306,0.19639374
644.53125,-0.30301666,0.45959127,0.20201878
654.2969,-0.2655849,0.16921999,0.17123416
664.0625,0.16573554,-0.07556316,0.14467227
673.8281,0.40677372,-0.022046251,0.23540598
683.59375,0.049039,-0.048690334,0.26100156
693.3594,-0.10253598,-0.064337745,0.12958632
703.125,0.051877618,-0.007857542,0.08262296
712.8906,0.051323034,0.12700121,0.12459766
722.65625,-0.0790246,0.16081768,0.08173394
732.4219,0.021466386,0.061786193,0.17346579
742.1875,0.17727755,-0.118675575,0.2982683
751.9531,0.099862486,-0.07693808,0.26479965
761.71875,-0.01218893,0.25973722,0.20888603
771.4844,-0.024925286,0.25816178,0.21643452
781.25,0.16177246,0.05260041,0.25682393
791.0156,0.18938726,0.011669751,0.29442438
800.78125,0.17111173,-0.08243446,0.31485197
810.5469,0.44351056,-0.10502811,0.3411237
820.3125,0.5710853,-0.13874842,0.2493957
830.0781,0.43610346,-0.16641283,0.18383862
839.84375,0.3408346,-0.050842427,0.27271163
849.6094,0.03791589,0.0740416,0.30064526
859.375,-0.09210262,0.10068155,0.20009844
869.1406,-0.30532968,0.3443684,0.07872056
878.90625,-0.2666511,0.09300753,0.17551728
888.6719,-0.4917593,0.26122093,0.35316464
898.4375,-0.055194106,0.11013933,0.38192537
908.2031,-0.45191026,0.17518564,0.35855794
917.96875,-0.28367543,0.092200704,0.1606755
927.7344,0.35449654,0.3513291,0.23369017
937.5,-0.20327209,-0.05674329,0.32044932
947.2656,-0.15348813,-0.28759336,0.48455712
957.03125,-0.17850997,-0.15729058,0.19198059
966.7969,-0.1608949,0.52803874,0.061459523
976.5625,0.29585955,0.19749954,0.13015412
986.3281,0.7425145,0.3948826,0.2823066
996.09375,0.006204057,0.41747516,0.33431828
1005.8594,-0.2802875,-0.2267021,0.08564581
1015.625,0.62712574,0.1404764,0.2293762
1025.3906,0.81864023,0.15831397,0.18993439
1035.1562,-0.19808537,0.67588997,0.25044507
1044.9219,-0.02966754,0.26618278,0.3578261
1054.6875,0.20622179,0.25480366,0.38979125
1064.4531,0.27153778,0.6521292,0.07913541
1074.2188,0.03049405,0.18737751,0.37237382
1083.9844,0.086296014,0.17303349,0.36663845
1093.75,-0.19693726,0.32951146,0.45983207
1103.5156,-0.79094505,-0.33228362,0.31702596
1113.2812,-0.77918357,0.3588225,0.36948574
1123.0469,0.064795524,0.52937394,0.35783616
1132.8125,0.14294682,-0.35994357,0.3532553
1142.5781,0.30998498,-0.21700126,0.165592
1152.3438,0.3028032,0.03970614,0.30623877
1162.1094,-0.08111319,-0.050766733,0.31422836
1171.875,-0.08323152,0.34046942,0.41364688
1181.6406,-0.57946,0.45188826,0.4121715
1191.4062,-0.47246423,0.24124226,0.38320202
1201.1719,-0.08404511,0.43304327,0.2812683
1210.9375,-0.15079813,0.2172442,0.38008296
1220.7031,-0.40815964,-0.0557898,0.33083144
1230.4688,-0.069773205,-0.34472066,0.26065493
1240.2344,0.28192574,0.26094306,0.46524996
1250.0,0.10245523,0.61636275,0.6065231
1259.7656,-0.2871022,0.018566057,0.45667857
1269.5312,0.22017874,0.16445862,0.46150413
1279.2969,0.11424206,0.94022083,0.5312055
1289.0625,-0.11153613,0.6237798,0.5757396
1298.8281,0.21712059,0.13335997,0.64601266
1308.5938,0.30470666,0.0051761786,0.69743025
1318.3594,0.1196637,0.35761732,0.5957807
1328.125,0.35049197,0.6096431,0.36679357
1337.8906,0.1098501,0.7619048,0.38470292
1347.6562,-0.1542667,0.5754118,0.4373039
1357.4219,0.20675199,0.21845794,0.38420203
1367.1875,0.5055155,0.042654425,0.4106104
1376.9531,0.23924658,-0.05559787,0.4351917
1386.7188,0.25405857,-0.0032908355,0.4407045
1396.4844,0.3145144,0.05174256,0.45415792
1406.25,-0.015881311,0.057631038,0.49918598
1416.0156,-0.21591127,0.19928801,0.49863908
1425.7812,-0.17047109,0.16002236,0.452477
1435.5469,0.0021366198,-0.0146450605,0.44682735
1445.3125,0.07580786,-0.042402003,0.49480873
1455.0781,-0.09503986,0.055510815,0.56132716
1464.8438,-0.050072744,0.1827219,0.50931805
1474.6094,0.31777567,0.11245958,0.3854638
1484.375,0.23580417,0.04507709,0.3350478
1494.1406,-0.047286905,0.29713997,0.33979583
1503.9062,0.10491602,0.47540155,0.39926207
1513.6719,0.22973958,0.43135557,0.47382677
1523.4375,0.078373805,0.32248545,0.46521738
1533.2031,0.011602111,0.16577092,0.405694
1542.9688,0.011047012,0.25156507,0.5192648
1552.7344,-0.03848383,0.33185172,0.57807827
1562.5,0.18223342,0.062502235,0.44965148
1572.2656,0.38455787,-0.058219038,0.35478854
1582.0312,0.07353871,-0.10056159,0.29992348
1591.7969,-0.16353257,-0.12201316,0.2185303
1601.5625,-0.033848554,0.4841195,0.18152046
1611.3281,-0.115867466,1.1299239,0.42866352
1621.0938,-0.04760409,0.84576124,0.5236262
1630.8594,0.3619559,0.25362495,0.6329736
1640.625,0.6015244,0.0924526,0.70002204
1650.3906,0.73277235,0.19650012,0.5115013
1660.1562,0.73931044,0.17470774,0.591928
1669.9219,0.67165226,-0.10473826,0.66381454
1679.6875,1.0204747,0.040172443,0.7487234
1689.4531,1.1049517,-0.058322404,0.8113441
1699.2188,0.34498006,-0.21320654,0.74488544
1708.9844,0.22394434,0.19121028,0.66192573
1718.75,0.43788153,0.43405157,0.35860273
1728.5156,-0.40612632,0.48869765,0.3838286
1738.2812,-0.6383669,0.59674734,0.46952188
1748.0469,-0.015964711,0.35919142,0.49387363
1757.8125,0.13181636,0.2974934,0.5283326
1767.5781,0.11110886,0.30317497,0.52869564
1777.3438,0.09070273,0.29801065,0.5564364
1787.1094,0.66122824,0.9202486,0.37404567
1796.875,0.3646344,0.5263802,0.517391
1806.6406,0.5170358,0.51191545,0.43934023
1816.4062,0.5304518,0.123102255,0.626155
1826.1719,0.004920205,-0.08805033,0.3178604
1835.9375,0.06766668,0.20739518,0.26509678
1845.7031,-0.18581666,-0.2949694,0.54698265
1855.4688,-0.45033902,-0.65435565,0.6607124
1865.2344,0.11459101,0.077179775,0.7137907
1875.0,0.92141956,-0.39608595,0.27787408
1884.7656,0.13305621,1.0460463,0.26982066
1894.5312,0.031426005,0.060732074,0.47726795
1904.2969,-0.5005825,0.24769965,0.42666817
1914.0625,-0.6471496,0.03154062,0.41164604
1923.8281,0.9215372,-1.0629474,0.80504304
1933.5938,-0.8535613,-0.28431487,0.7667137
1943.3594,-0.53523016,-0.6534369,0.56753635
1953.125,-0.62243104,0.59276915,0.3982551
1962.8906,0.102369264,1.3470263,0.811813
1972.6562,-0.76614434,-0.24180543,0.73417336
1982.4219,0.5606488,-0.50035244,0.48873052
1992.1875,0.14819168,0.07259131,0.74664956
2001.9531,-0.12038384,-0.05159442,0.9213814
2011.7188,-0.43473476,0.78853077,0.3935744
2021.4844,0.11829558,0.16674952,0.68708473
2031.25,1.1987188,-0.59788746,0.5197214
2041.0156,0.012812755,-0.30530107,0.4881943
2050.7812,-0.1017404,0.16743553,0.36625493
2060.5469,-0.22985956,1.1437403,0.40934414
2070.3125,-0.41403723,0.58012396,0.8128475
2080.0781,-0.710883,0.9974838,0.76973283
2089.8438,0.2269127,0.03880931,1.3636098
2099.6094,-0.26009762,0.41190222,0.49538296
2109.375,-0.8561378,0.52950686,0.012257812
2119.1406,0.34905657,-0.18915382,0.4125967
2128.9062,0.4582316,-0.021608656,0.9855788
2138.6719,1.2957952,-0.38153386,0.7208952
2148.4375,-1.6121721,-0.9356021,0.021485444
2158.2031,-1.393122,-0.41989282,0.9112325
2167.9688,0.6586541,-0.48922986,0.58262956
2177.7344,1.0797825,0.13463101,0.95144653
2187.5,-0.30840534,0.6893077,0.4029497
2197.2656,-1.9281611,-0.74964285,0.8262508
2207.0312,0.58973694,-0.51175815,0.90218997
2216.7969,0.3591433,1.1494755,0.45890614
2226.5625,-0.6350608,2.1546004,1.4506559
2236.3281,-0.5224645,0.16284075,0.4022074
2246.0938,0.87390697,-0.49688482,-0.39118254
2255.8594,-1.626647,-0.5246819,1.5355341
2265.625,-1.8984959,0.50936687,0.674829
2275.3906,2.2537165,-1.7591106,0.07708874
2285.1562,-1.71994,4.874342,0.78650147
2294.9219,-2.6995502,-1.6120334,1.191896
2304.6875,1.0860198,-0.25204387,-1.1137468
2314.4531,-2.0336006,-1.4460028,2.6926217
2324.2188,0.71345913,-0.15078633,-0.11778154
2333.9844,0.9450916,-0.14164412,0.6114657
2343.75,-1.9908979,-1.3543978,0.43520388
2353.5156,0.12291454,-2.627571,0.8261352
2363.2812,-4.4828916,-0.21219714,0.22214828
2373.0469,-3.0960708,-0.34048182,-0.1282006
2382.8125,-0.25202495,-1.258077,1.0366359
2392.5781,3.7073379,-1.2079134,1.0922141
2402.3438,-3.8709054,-3.3871589,0.7293366
2412.1094,-2.7300372,-1.0977795,-0.36507672
2421.875,-1.4305971,-1.5615838,0.88880634
2431.6406,-3.3255599,1.8562065,1.876653
2441.4062,-1.136155,-2.5482547,0.8229014
2451.1719,-4.226391,-4.272734,0.32551646
2460.9375,3.873805,-2.696591,-2.1585307
2470.7031,-4.943342,-4.538206,2.3960865
2480.4688,-3.680386,-4.0636373,0.111292034
2490.2344,-3.4742281,-4.317771,-1.5503091
2500.0,-2.444176,0.98703706,1.8787432
2509.7656,-4.005564,-5.821009,-2.1023164
2519.5312,-7.66774,-5.5548615,2.0987418
2529.2969,-8.171391,-5.4172354,0.5196396
2539.0625,-3.3379102,-1.270871,-1.8643559
2548.8281,-1.2615693,-6.985449,0.7505783
2558.5938,-2.9296165,-9.447402,-1.8330389
2568.3594,-6.225548,-9.28295,-2.9651508
2578.125,-8.044971,-9.84737,2.3950944
2587.8906,-6.362031,-8.753666,-2.8880641
2597.6562,-8.1994505,-9.049558,-3.5980785
2607.4219,-6.5071745,-8.004975,-6.1730843
2617.1875,-10.927109,-9.436478,-1.7629111
2626.9531,-12.194261,-12.065715,-1.5562558
2636.7188,-15.605452,-11.650946,-9.340611
2646.4844,-18.410856,-9.969553,-8.167621
2656.25,-12.5763,-13.84253,-11.270064
2666.0156,-17.33342,-16.967094,-14.697137
2675.7812,-17.25803,-13.952728,-13.975931
2685.5469,-23.372932,-16.188787,-13.313617
2695.3125,-25.228956,-19.472067,-11.714209
2705.0781,-21.671124,-24.363901,-8.675081
2714.8438,-20.677164,-24.04572,-13.395082
2724.6094,-22.898443,-21.143925,-14.321361
2734.375,-26.250195,-24.209751,-17.580723
2744.1406,-24.496933,-23.820236,-18.881067
2753.9062,-23.961872,-26.25204,-20.681002
2763.6719,-28.515203,-26.744406,-20.790394
2773.4375,-32.879555,-29.019962,-19.333221
2783.2031,-38.046562,-31.278498,-23.563835
2792.9688,-37.143753,-33.203133,-21.397436
2802.7344,-37.26247,-31.942905,-19.211147
2812.5,-39.055065,-32.642654,-18.757322
2822.2656,-40.210663,-34.67514,-24.825716
2832.0312,-36.27746,-37.829525,-29.281582
2841.7969,-40.01591,-40.707024,-33.216835
2851.5625,-44.155617,-38.444134,-32.469143
2861.3281,-42.872337,-42.021984,-33.725136
2871.0938,-43.80495,-41.686127,-33.690853
2880.8594,-44.17593,-40.396088,-37.25432
2890.625,-47.352913,-48.650913,-38.332977
2900.3906,-49.014084,-51.557842,-37.24142
2910.1562,-51.00584,-52.750546,-33.851948
2919.9219,-51.474434,-50.21855,-35.34503
2929.6875,-49.99794,-49.496117,-37.21964
2939.4531,-55.235474,-49.887863,-42.86802
2949.2188,-55.627388,-49.296616,-44.64773
2958.9844,-47.579872,-52.232895,-42.99152
2968.75,-56.268143,-52.427444,-46.740944
2978.5156,-57.505646,-56.865974,-46.89968
2988.2812,-55.61734,-60.46422,-43.451504
2998.0469,-58.837437,-61.247116,-51.47445
3007.8125,-61.11778,-59.871353,-54.102932
3017.5781,-62.47473,-61.246532,-51.404324
3027.3438,-63.405685,-63.975945,-50.871014
3037.1094,-65.479065,-61.685722,-53.06636
3046.875,-63.76892,-62.448936,-54.277077
3056.6406,-60.749134,-60.6072,-57.167145
3066.4062,-64.64479,-59.865707,-59.876175
3076.1719,-68.73199,-63.952835,-59.907516
3085.9375,-69.3416,-65.933975,-57.26372
3095.7031,-65.27699,-67.825264,-53.445366
3105.4688,-58.852478,-67.70298,-55.86834
3115.2344,-64.52994,-70.56517,-55.613014
3125.0,-68.909874,-71.787796,-59.71731
3134.7656,-71.52488,-70.77543,-63.7149
3144.5312,-72.78372,-68.310356,-64.62284
3154.2969,-72.36926,-68.44891,-64.881905
3164.0625,-71.83504,-67.845825,-64.90853
3173.8281,-74.18736,-69.424545,-62.65374
3183.5938,-74.3438,-69.2712,-59.38134
3193.3594,-71.30373,-68.591446,-58.72644
3203.125,-64.73588,-69.598206,-61.525745
3212.8906,-72.627266,-70.38002,-61.65345
3222.6562,-74.321106,-72.85488,-62.554085
3232.4219,-73.70759,-69.36131,-63.435715
3242.1875,-71.84796,-69.02539,-61.770973
3251.9531,-69.5774,-66.75818,-58.293186
3261.7188,-67.68978,-67.95117,-56.872704
3271.4844,-65.63989,-68.459076,-57.69609
3281.25,-58.589016,-66.3273,-54.95293
3291.0156,-65.18438,-65.59068,-53.8913
3300.7812,-65.04849,-66.6565,-56.05046
3310.5469,-62.2705,-63.874283,-55.178642
3320.3125,-61.060608,-62.338737,-53.228004
3330.0781,-58.055897,-63.71851,-51.20915
3339.8438,-59.065395,-59.59772,-51.97247
3349.6094,-61.2044,-55.9378,-47.76139
3359.375,-62.696915,-49.298306,-46.195507
3369.1406,-60.209457,-51.21931,-44.278873
3378.9062,-56.554016,-54.945942,-43.188904
3388.6719,-58.343334,-56.234352,-44.243336
3398.4375,-55.77667,-51.97138,-37.14707
3408.2031,-51.80025,-48.84325,-36.47981
3417.9688,-44.837585,-48.404343,-33.96913
3427.7344,-44.75336,-44.742836,-31.808117
3437.5,-45.62657,-43.959652,-32.132015
3447.2656,-46.012783,-46.15896,-34.422596
3457.0312,-37.66081,-37.08656,-33.072227
3466.7969,-34.59,-31.109653,-27.403252
3476.5625,-36.740246,-27.603662,-26.402855
3486.3281,-35.390877,-31.635569,-23.76825
3496.0938,-31.401184,-27.679344,-19.655422
3505.8594,-22.797964,-24.821814,-12.584671
3515.625,-16.338213,-15.294238,-11.452408
3525.3906,-9.483274,-8.770664,-3.7284446
3535.1562,-0.9344791,-4.0645075,-0.32140487
3544.9219,0.19774936,0.6153793,1.0460739
3554.6875,0.21312134,0.6385052,1.0645607
3564.4531,0.22693628,0.6274009,1.066166
3574.2188,-1.9817319,-1.6052642,1.0257596
3583.9844,-14.187937,-8.359184,-3.387426
3593.75,-19.839325,-11.52317,-7.906277
3603.5156,-26.91095,-15.290312,-17.883474
3613.2812,-33.23628,-25.4383,-22.18127
3623.0469,-34.942345,-33.74085,-24.861828
3632.8125,-36.005295,-34.183163,-27.763199
3642.5781,-44.19438,-39.528698,-31.178635
3652.3438,-45.211746,-38.69987,-27.32011
3662.1094,-43.31801,-42.07744,-32.05971
3671.875,-49.993446,-47.11771,-38.084023
3681.6406,-54.929344,-48.78799,-41.358055
3691.4062,-54.834423,-50.896152,-43.17242
3701.1719,-51.81198,-50.83963,-48.367096
3710.9375,-53.678936,-57.494503,-49.77681
3720.7031,-57.286118,-60.218956,-47.42863
3730.4688,-57.032692,-61.72777,-46.661068
3740.2344,-60.316856,-63.14263,-48.16272
3750.0,-63.627007,-62.015022,-51.0597
3759.7656,-65.58922,-64.25399,-52.160683
3769.5312,-66.54214,-63.59426,-54.490524
3779.2969,-62.968918,-63.48707,-56.20422
3789.0625,-69.10834,-65.51057,-58.052643
3798.8281,-67.5554,-61.714752,-60.36501
3808.5938,-73.45718,-67.95521,-62.248375
3818.3594,-75.0425,-69.56523,-64.08522
3828.125,-72.85152,-72.78272,-61.72622
3837.8906,-71.720955,-76.06157,-55.795208
3847.6562,-71.97051,-74.35838,-57.877663
3857.4219,-74.52476,-72.13461,-56.669632
3867.1875,-76.23643,-72.42794,-61.458324
3876.9531,-75.648254,-60.6444,-62.848488
3886.7188,-74.17673,-75.416374,-63.50412
3896.4844,-79.047104,-78.314606,-65.675385
3906.25,-78.26016,-77.52545,-65.90915
3916.0156,-76.18742,-73.494865,-65.10214
3925.7812,-75.00022,-76.048904,-67.830444
3935.5469,-71.40988,-75.11702,-62.44106
3945.3125,-72.06581,-78.16931,-63.707157
3955.0781,-76.17664,-77.1907,-64.99765
3964.8438,-77.417206,-75.03441,-62.38897
3974.6094,-76.17631,-71.502396,-64.33667
3984.375,-78.40082,-68.87002,-65.463776
3994.1406,-76.57801,-74.91744,-63.385567
4003.9062,-70.87634,-77.9633,-57.54576
4013.6719,-72.70565,-77.991455,-64.589
4023.4375,-75.02104,-73.82297,-67.27016
4033.2031,-73.35077,-73.80513,-62.192005
4042.9688,-76.80566,-73.91469,-58.298515
4052.7344,-75.21742,-68.47299,-65.74443
4062.5,-64.9158,-70.38348,-62.443024
4072.2656,-74.92042,-71.39869,-62.71089
4082.0312,-73.03984,-70.40116,-63.066437
4091.7969,-71.66121,-70.24688,-61.763687
4101.5625,-69.56883,-69.25675,-57.79564
4111.328,-65.28482,-67.60816,-57.69916
4121.0938,-68.64226,-67.63234,-59.581627
4130.8594,-69.68561,-68.61808,-61.67206
4140.625,-73.42996,-64.54369,-60.76255
4150.3906,-71.83987,-66.87352,-62.76349
4160.1562,-65.47368,-71.88642,-63.78383
4169.922,-64.60235,-70.71265,-63.03045
4179.6875,-62.259846,-65.54796,-60.702133
4189.453,-66.0714,-66.6343,-55.751274
4199.2188,-64.34906,-67.72317,-52.322792
4208.9844,-64.06495,-66.96811,-55.528145
4218.75,-63.585796,-62.078556,-53.464684
4228.5156,-67.231384,-65.209854,-49.07174
4238.2812,-67.217316,-66.37654,-51.11686
4248.047,-67.24309,-67.11112,-55.354954
4257.8125,-63.635757,-63.790695,-55.070694
4267.578,-64.10905,-60.15865,-56.35193
4277.3438,-64.90315,-49.7417,-55.601772
4287.1094,-62.7671,-60.525494,-51.864532
4296.875,-59.327477,-63.22857,-48.86118
4306.6406,-54.332375,-59.02515,-54.38906
4316.4062,-53.49217,-60.063393,-52.470394
4326.172,-54.854713,-59.450436,-49.986305
4335.9375,-58.917027,-57.761696,-47.31286
4345.703,-60.25788,-57.79022,-48.697372
4355.4688,-64.25137,-57.629356,-49.545532
4365.2344,-61.036434,-54.499874,-47.737125
4375.0,-55.880936,-51.57379,-42.43049
4384.7656,-55.239098,-56.160336,-45.383724
4394.5312,-56.088375,-55.229794,-45.914265
4404.297,-54.978504,-54.19777,-47.063824
4414.0625,-55.43393,-55.055523,-44.41121
4423.828,-55.052666,-51.105408,-42.42338
4433.5938,-52.692986,-44.335327,-46.36035
4443.3594,-48.071133,-49.664864,-42.527878
4453.125,-47.740383,-51.69658,-45.0356
4462.8906,-49.35605,-51.818176,-41.481293
4472.6562,-46.074986,-49.891968,-37.90052
4482.422,-44.710674,-47.269417,-38.003
4492.1875,-46.542072,-42.077454,-36.6602
4501.953,-44.861874,-40.60711,-32.187714
4511.7188,-39.99215,-42.523846,-31.934072
4521.4844,-40.559265,-40.654617,-34.306915
4531.25,-41.621964,-40.66675,-31.542683
4541.0156,-42.297306,-39.33996,-32.20585
4550.7812,-31.725094,-38.847572,-32.46148
4560.547,-38.855396,-36.817368,-27.440138
4570.3125,-34.43167,-31.49759,-17.633633
4580.078,-21.364475,-26.766884,-20.093624
4589.8438,-24.092634,-25.071314,-17.864887
4599.6094,-19.164967,-23.555286,-14.541317
4609.375,-11.061124,-23.682457,-10.7561865
4619.1406,-9.700838,-16.331936,-3.3320334
4628.9062,-9.872738,-5.8370514,-0.37154
4638.672,0.7764121,-0.7855266,1.4090945
4648.4375,0.015739108,0.8440283,0.9876008
4658.203,0.32213166,0.8455503,1.3649775
4667.9688,0.3173426,0.8288327,1.3680587
4677.7344,0.3282506,0.77275985,1.3386906
4687.5,-1.4750748,3.439887,2.5045886
4697.2656,-4.015388,-4.9836125,-0.8397133
4707.0312,-2.5173588,-8.65718,-0.337286
4716.797,-16.641268,-12.642735,-8.350921
4726.5625,-23.762415,-14.183462,-7.36419
4736.328,-25.067223,-17.761665,-11.955662
4746.0938,-21.154787,-13.732625,-7.3127804
4755.8594,-16.352295,-11.613074,-5.828558
4765.625,-7.6385145,-9.858477,-1.9591141
4775.3906,-10.497012,-4.275921,0.47281283
4785.1562,-2.1736636,-2.5055358,0.32891396
4794.922,0.3845958,0.5309814,1.6962419
4804.6875,0.14315021,0.79486096,1.4620613
4814.453,0.23078783,0.80403125,1.453491
4824.2188,0.32839364,0.84292835,1.4460431
4833.9844,0.33631724,0.8645976,1.4384086
4843.75,0.19111863,1.0814775,1.3705564
4853.5156,1.5468719,-0.3658159,1.5493101
4863.2812,-5.66877,-1.0354097,2.1514792
4873.047,-6.7874837,-8.015527,0.6804042
4882.8125,-11.6638775,-13.8870945,-2.1305523
4892.578,-12.458287,-15.461027,4.011272
4902.3438,-15.571463,-13.203086,-4.0780735
4912.1094,-17.893639,-14.257612,-6.3528414
4921.875,-20.135704,-18.395115,-11.757128
4931.6406,-17.426413,-22.336784,-17.01203
4941.4062,-23.57883,-27.050503,-19.965227
4951.172,-30.43831,-29.339687,-18.896763
4960.9375,-28.731949,-29.247578,-20.056402
4970.703,-30.679781,-31.87794,-21.6106
4980.4688,-35.24463,-35.651176,-26.474133
4990.2344,-34.08638,-34.474392,-27.405718
5000.0,-20.372532,-33.2801,-29.092003
