time,temperature,mass,mass_loss_percent,mix_name,rubber_content,heating_rate
7.606338615512928,38.03169307756464,989.9972670902888,1.0002732909711198,High_Rubber,60,5
7.706422018348624,38.53211009174312,989.5672458623532,1.0432754137646838,High_Rubber,60,5
7.806505421184321,39.0325271059216,993.1491501743949,0.685084982560511,High_Rubber,60,5
7.906588824020017,39.53294412010008,995.3225711917319,0.4677428808268132,High_Rubber,60,5
8.006672226855713,40.033361134278564,992.3270612915973,0.7672938708402739,High_Rubber,60,5
8.10675562969141,40.533778148457046,993.2747564365327,0.6725243563467302,High_Rubber,60,5
8.206839032527107,41.034195162635534,990.6661283705729,0.9333871629427108,High_Rubber,60,5
8.306922435362802,41.53461217681401,994.2418670067273,0.5758132993272739,High_Rubber,60,5
8.407005838198499,42.035029190992496,989.8495525956694,1.0150447404330636,High_Rubber,60,5
8.507089241034196,42.53544620517098,995.2923558382653,0.470764416173472,High_Rubber,60,5
8.607172643869891,43.03586321934945,995.4626339877124,0.45373660122876347,High_Rubber,60,5
8.707256046705588,43.53628023352794,989.5133539272791,1.0486646072720873,High_Rubber,60,5
8.807339449541285,44.03669724770643,993.3411575170625,0.665884248293753,High_Rubber,60,5
8.907422852376982,44.53711426188491,990.4126099533872,0.9587390046612768,High_Rubber,60,5
9.007506255212677,45.03753127606338,994.8892377954958,0.5110762204504227,High_Rubber,60,5
9.107589658048374,45.53794829024187,990.9876282225181,0.9012371777481918,High_Rubber,60,5
9.207673060884071,46.03836530442035,987.6354231672796,1.2364576832720444,High_Rubber,60,5
9.307756463719766,46.538782318598834,992.3293549576717,0.767064504232826,High_Rubber,60,5
9.407839866555463,47.039199332777315,988.1961790283433,1.1803820971656707,High_Rubber,60,5
9.50792326939116,47.539616346955796,990.289985886058,0.9710014113941953,High_Rubber,60,5
9.608006672226857,48.040033361134284,991.0576386188721,0.8942361381127852,High_Rubber,60,5
9.708090075062552,48.54045037531276,989.4777895091889,1.0522210490811061,High_Rubber,60,5
9.808173477898249,49.04086738949125,992.554847428815,0.7445152571184963,High_Rubber,60,5
9.908256880733946,49.54128440366973,987.1754484800484,1.282455151995157,High_Rubber,60,5
10.008340283569641,50.0417014178482,989.3149330263045,1.0685066973695483,High_Rubber,60,5
10.108423686405338,50.54211843202669,988.693155081774,1.1306844918226033,High_Rubber,60,5
10.208507089241035,51.04253544620518,987.2097787961246,1.2790221203875376,High_Rubber,60,5
10.30859049207673,51.54295246038365,990.4907713193172,0.9509228680682781,High_Rubber,60,5
10.408673894912427,52.043369474562134,991.7630102976093,0.8236989702390701,High_Rubber,60,5
10.508757297748124,52.54378648874062,987.25439361176,1.274560638824005,High_Rubber,60,5
10.608840700583821,53.0442035029191,989.4876612621786,1.0512338737821436,High_Rubber,60,5
10.708924103419516,53.544620517097584,989.1372098866437,1.0862790113356253,High_Rubber,60,5
10.809007506255213,54.045037531276066,987.1174384255027,1.2882561574497344,High_Rubber,60,5
10.90909090909091,54.54545454545455,989.2024661455249,1.0797533854475092,High_Rubber,60,5
11.009174311926605,55.04587155963303,986.424111163854,1.3575888836145964,High_Rubber,60,5
11.109257714762302,55.54628857381151,985.1620654346483,1.4837934565351703,High_Rubber,60,5
11.209341117598,56.04670558799,991.1090178944278,0.8890982105572219,High_Rubber,60,5
11.309424520433694,56.54712260216847,988.5664496173738,1.143355038262621,High_Rubber,60,5
11.409507923269391,57.04753961634695,985.5025354947124,1.4497464505287554,High_Rubber,60,5
11.509591326105088,57.54795663052544,986.8037389301056,1.3196261069894375,High_Rubber,60,5
11.609674728940785,58.04837364470393,990.693305706622,0.9306694293377972,High_Rubber,60,5
11.70975813177648,58.5487906588824,987.8617778674022,1.2138222132597776,High_Rubber,60,5
11.809841534612177,59.049207673060884,985.4063749321385,1.4593625067861467,High_Rubber,60,5
11.909924937447874,59.54962468723937,988.112449681795,1.1887550318204942,High_Rubber,60,5
12.01000834028357,60.05004170141785,984.69361884298,1.5306381157020041,High_Rubber,60,5
12.110091743119266,60.550458715596335,988.3910167803041,1.1608983219695916,High_Rubber,60,5
12.210175145954963,61.050875729774816,989.2613437034992,1.0738656296500835,High_Rubber,60,5
12.310258548790658,61.55129274395329,986.7450529890898,1.32549470109102,High_Rubber,60,5
12.410341951626355,62.05170975813178,986.7123425841189,1.3287657415881087,High_Rubber,60,5
12.510425354462052,62.55212677231026,987.0822300487168,1.2917769951283162,High_Rubber,60,5
12.61050875729775,63.05254378648875,987.1878579295641,1.2812142070435926,High_Rubber,60,5
12.710592160133444,63.55296080066722,984.1979238136943,1.5802076186305727,High_Rubber,60,5
12.810675562969141,64.0533778148457,984.9427227227543,1.5057277277245702,High_Rubber,60,5
12.910758965804838,64.55379482902418,986.1669875768537,1.383301242314633,High_Rubber,60,5
13.010842368640533,65.05421184320267,983.4035768069025,1.6596423193097505,High_Rubber,60,5
13.11092577147623,65.55462885738115,984.0445769325802,1.5955423067419816,High_Rubber,60,5
13.211009174311927,66.05504587155964,989.4207904959945,1.0579209504005462,High_Rubber,60,5
13.311092577147624,66.55546288573812,988.5944784418289,1.140552155817113,High_Rubber,60,5
13.41117597998332,67.05587989991659,989.8574681202016,1.0142531879798413,High_Rubber,60,5
13.511259382819016,67.55629691409509,987.7306978383635,1.226930216163646,High_Rubber,60,5
13.611342785654713,68.05671392827357,983.9026182581789,1.6097381741821095,High_Rubber,60,5
13.711426188490409,68.55713094245205,984.811557783636,1.5188442216364024,High_Rubber,60,5
13.811509591326105,69.05754795663053,982.8063286092203,1.7193671390779743,High_Rubber,60,5
13.911592994161802,69.55796497080901,985.8028390549642,1.4197160945035763,High_Rubber,60,5
14.011676396997498,70.05838198498749,986.6812047556817,1.3318795244318267,High_Rubber,60,5
14.111759799833195,70.55879899916597,988.0755557736171,1.1924444226382889,High_Rubber,60,5
14.211843202668891,71.05921601334445,979.8507673390659,2.01492326609341,High_Rubber,60,5
14.311926605504588,71.55963302752295,985.7124559043511,1.4287544095648854,High_Rubber,60,5
14.412010008340284,72.06005004170142,983.2556490929361,1.6744350907063905,High_Rubber,60,5
14.51209341117598,72.5604670558799,986.3052370743465,1.369476292565355,High_Rubber,60,5
14.612176814011677,73.06088407005839,985.9255395803598,1.4074460419640218,High_Rubber,60,5
14.712260216847373,73.56130108423686,981.6514634206833,1.8348536579316714,High_Rubber,60,5
14.81234361968307,74.06171809841535,984.0605725347984,1.593942746520156,High_Rubber,60,5
14.912427022518767,74.56213511259384,983.6887277923574,1.6311272207642562,High_Rubber,60,5
15.012510425354462,75.0625521267723,983.5347874101141,1.6465212589885936,High_Rubber,60,5
15.112593828190159,75.5629691409508,987.5739115802569,1.242608841974311,High_Rubber,60,5
15.212677231025856,76.06338615512928,987.4615675575511,1.253843244244888,High_Rubber,60,5
15.312760633861553,76.56380316930776,981.076606994568,1.8923393005431988,High_Rubber,60,5
15.412844036697248,77.06422018348624,981.974051703123,1.8025948296877006,High_Rubber,60,5
15.512927439532945,77.56463719766472,982.6440619200805,1.7355938079919495,High_Rubber,60,5
15.613010842368642,78.0650542118432,980.6831000281129,1.9316899971887098,High_Rubber,60,5
15.713094245204337,78.56547122602169,983.8719982471358,1.612800175286418,High_Rubber,60,5
15.813177648040034,79.06588824020017,981.0824098689781,1.8917590131021937,High_Rubber,60,5
15.91326105087573,79.56630525437865,983.7954713555176,1.6204528644482366,High_Rubber,60,5
16.013344453711426,80.06672226855713,982.0150429266896,1.79849570733104,High_Rubber,60,5
16.113427856547123,80.56713928273561,986.0412147113641,1.3958785288635909,High_Rubber,60,5
16.21351125938282,81.06755629691409,983.4364295293733,1.65635704706267,High_Rubber,60,5
16.313594662218517,81.56797331109259,982.4898200351437,1.751017996485632,High_Rubber,60,5
16.413678065054214,82.06839032527107,983.4058609785653,1.659413902143467,High_Rubber,60,5
16.51376146788991,82.56880733944955,984.5465075455832,1.5453492454416846,High_Rubber,60,5
16.613844870725604,83.06922435362802,980.4835557176453,1.9516444282354655,High_Rubber,60,5
16.7139282735613,83.5696413678065,981.9868269489187,1.8013173051081255,High_Rubber,60,5
16.814011676396998,84.07005838198499,984.2252735360408,1.5774726463959154,High_Rubber,60,5
16.914095079232695,84.57047539616347,985.5419343089799,1.4458065691020123,High_Rubber,60,5
17.01417848206839,85.07089241034195,983.1392563595252,1.6860743640474765,High_Rubber,60,5
17.11426188490409,85.57130942452045,983.4416278172749,1.6558372182725065,High_Rubber,60,5
17.214345287739782,86.0717264386989,985.5692025491744,1.4430797450825594,High_Rubber,60,5
17.31442869057548,86.5721434528774,986.5840948538361,1.3415905146163936,High_Rubber,60,5
17.414512093411176,87.07256046705588,985.2290600709558,1.4770939929044176,High_Rubber,60,5
17.514595496246873,87.57297748123436,980.8213109596857,1.9178689040314338,High_Rubber,60,5
17.61467889908257,88.07339449541286,985.7319400192683,1.4268059980731664,High_Rubber,60,5
17.714762301918267,88.57381150959134,982.5052854123285,1.7494714587671525,High_Rubber,60,5
17.814845704753964,89.07422852376982,981.3362330297523,1.8663766970247706,High_Rubber,60,5
17.914929107589657,89.57464553794829,984.7948174514016,1.5205182548598373,High_Rubber,60,5
18.015012510425354,90.07506255212677,981.5048270467736,1.8495172953226415,High_Rubber,60,5
18.11509591326105,90.57547956630526,986.5935597132066,1.340644028679344,High_Rubber,60,5
18.215179316096748,91.07589658048374,982.8129086543561,1.7187091345643921,High_Rubber,60,5
18.315262718932445,91.57631359466222,983.2788714509794,1.6721128549020592,High_Rubber,60,5
18.415346121768142,92.0767306088407,979.2319405161359,2.0768059483864136,High_Rubber,60,5
18.51542952460384,92.57714762301919,981.4777533726838,1.8522246627316237,High_Rubber,60,5
18.615512927439532,93.07756463719767,975.8512093196288,2.4148790680371235,High_Rubber,60,5
18.71559633027523,93.57798165137615,986.0596804157133,1.3940319584286727,High_Rubber,60,5
18.815679733110926,94.07839866555463,981.8573830378018,1.814261696219819,High_Rubber,60,5
18.915763135946623,94.57881567973311,980.4914056523762,1.9508594347623784,High_Rubber,60,5
19.01584653878232,95.07923269391159,978.5129522317568,2.14870477682432,High_Rubber,60,5
19.115929941618017,95.57964970809009,980.4207962090303,1.95792037909697,High_Rubber,60,5
19.216013344453714,96.08006672226857,980.3492391622281,1.9650760837771941,High_Rubber,60,5
19.316096747289407,96.58048373644704,980.080685844454,1.9919314155545975,High_Rubber,60,5
19.416180150125104,97.08090075062552,980.0942202609831,1.990577973901691,High_Rubber,60,5
19.5162635529608,97.581317764804,978.3444730599937,2.1655526940006324,High_Rubber,60,5
19.616346955796498,98.0817347789825,982.0363172828359,1.7963682717164147,High_Rubber,60,5
19.716430358632195,98.58215179316097,983.4486893243275,1.655131067567254,High_Rubber,60,5
19.816513761467892,99.08256880733946,981.2151681322047,1.8784831867795333,High_Rubber,60,5
19.916597164303585,99.58298582151792,982.2927257876393,1.7707274212360746,High_Rubber,60,5
20.016680567139282,100.0834028356964,979.0177363583349,2.09822636416651,High_Rubber,60,5
20.11676396997498,100.5838198498749,981.4926530863736,1.8507346913626408,High_Rubber,60,5
20.216847372810676,101.08423686405338,981.7925188825028,1.8207481117497197,High_Rubber,60,5
20.316930775646373,101.58465387823186,980.685192041234,1.9314807958765983,High_Rubber,60,5
20.41701417848207,102.08507089241036,980.3155736675349,1.9684426332465137,High_Rubber,60,5
20.517097581317767,102.58548790658884,978.9199397773472,2.108006022265283,High_Rubber,60,5
20.61718098415346,103.0859049207673,979.0049971463228,2.099500285367719,High_Rubber,60,5
20.717264386989157,103.58632193494579,979.8005174381782,2.019948256182181,High_Rubber,60,5
20.817347789824854,104.08673894912427,977.6351475377757,2.236485246222435,High_Rubber,60,5
20.91743119266055,104.58715596330276,980.9420702755401,1.905792972445988,High_Rubber,60,5
21.017514595496248,105.08757297748124,979.3373911562901,2.0662608843709904,High_Rubber,60,5
21.117597998331945,105.58798999165973,981.1477347531477,1.8852265246852313,High_Rubber,60,5
21.217681401167642,106.0884070058382,980.3392430770699,1.9660756922930092,High_Rubber,60,5
21.317764804003335,106.58882402001667,978.1718535839127,2.1828146416087293,High_Rubber,60,5
21.417848206839032,107.08924103419517,979.0124589660365,2.0987541033963453,High_Rubber,60,5
21.51793160967473,107.58965804837365,982.8231482157902,1.7176851784209815,High_Rubber,60,5
21.618015012510426,108.09007506255213,977.7180692865261,2.228193071347391,High_Rubber,60,5
21.718098415346123,108.59049207673061,976.25056450464,2.374943549535999,High_Rubber,60,5
21.81818181818182,109.0909090909091,979.8305937753058,2.016940622469417,High_Rubber,60,5
21.918265221017514,109.59132610508757,979.9577706489064,2.0042229351093623,High_Rubber,60,5
22.01834862385321,110.09174311926606,980.5277966676553,1.9472203332344749,High_Rubber,60,5
22.118432026688907,110.59216013344454,980.7620964352124,1.9237903564787644,High_Rubber,60,5
22.218515429524604,111.09257714762302,975.9889997050818,2.401100029491818,High_Rubber,60,5
22.3185988323603,111.5929941618015,978.8950574866725,2.11049425133275,High_Rubber,60,5
22.418682235196,112.09341117598,981.8759696312089,1.812403036879107,High_Rubber,60,5
22.518765638031695,112.59382819015848,978.1064112042842,2.18935887957158,High_Rubber,60,5
22.61884904086739,113.09424520433694,977.8106020211062,2.2189397978893797,High_Rubber,60,5
22.718932443703086,113.59466221851542,978.7701339552256,2.122986604477444,High_Rubber,60,5
22.819015846538782,114.0950792326939,979.675796258384,2.032420374161598,High_Rubber,60,5
22.91909924937448,114.5954962468724,979.9088839313532,2.0091116068646784,High_Rubber,60,5
23.019182652210176,115.09591326105088,975.6933425855822,2.430665741441783,High_Rubber,60,5
23.119266055045873,115.59633027522936,980.7347598023015,1.9265240197698517,High_Rubber,60,5
23.21934945788157,116.09674728940786,978.1275331512768,2.1872466848723207,High_Rubber,60,5
23.319432860717264,116.59716430358631,980.0546862915504,1.994531370844959,High_Rubber,60,5
23.41951626355296,117.0975813177648,978.6127967597951,2.138720324020494,High_Rubber,60,5
23.519599666388658,117.59799833194329,983.5123268923688,1.6487673107631167,High_Rubber,60,5
23.619683069224354,118.09841534612177,976.567225166035,2.3432774833965024,High_Rubber,60,5
23.71976647206005,118.59883236030026,977.498824300061,2.250117569993904,High_Rubber,60,5
23.81984987489575,119.09924937447875,980.7329569345936,1.9267043065406368,High_Rubber,60,5
23.919933277731445,119.59966638865723,975.0216129790255,2.4978387020974537,High_Rubber,60,5
24.02001668056714,120.1000834028357,981.534832701867,1.8465167298132994,High_Rubber,60,5
24.120100083402836,120.60050041701417,977.6088048589403,2.239119514105971,High_Rubber,60,5
24.220183486238533,121.10091743119267,978.5815355886399,2.1418464411360105,High_Rubber,60,5
24.32026688907423,121.60133444537115,978.7208525526272,2.1279147447372795,High_Rubber,60,5
24.420350291909926,122.10175145954963,972.7931172132795,2.7206882786720485,High_Rubber,60,5
24.520433694745623,122.60216847372811,975.88381637398,2.4116183626019962,High_Rubber,60,5
24.620517097581317,123.10258548790658,978.2811176784556,2.1718882321544357,High_Rubber,60,5
24.720600500417014,123.60300250208508,978.9834602634078,2.1016539736592224,High_Rubber,60,5
24.82068390325271,124.10341951626356,971.4628628919335,2.853713710806653,High_Rubber,60,5
24.920767306088408,124.60383653044204,975.8037977936948,2.41962022063052,High_Rubber,60,5
25.020850708924105,125.10425354462052,979.6065888517232,2.0393411148276757,High_Rubber,60,5
25.1209341117598,125.604670558799,980.3305432386466,1.9669456761353443,High_Rubber,60,5
25.2210175145955,126.1050875729775,977.8152662519345,2.218473374806547,High_Rubber,60,5
25.321100917431192,126.60550458715596,978.6795152572188,2.132048474278122,High_Rubber,60,5
25.42118432026689,127.10592160133444,976.5425557558475,2.34574442441525,High_Rubber,60,5
25.521267723102586,127.60633861551293,981.5273480018161,1.8472651998183893,High_Rubber,60,5
25.621351125938283,128.1067556296914,981.8503902086154,1.814960979138459,High_Rubber,60,5
25.72143452877398,128.6071726438699,977.2092568610406,2.2790743138959444,High_Rubber,60,5
25.821517931609677,129.10758965804837,977.8912687202746,2.210873127972536,High_Rubber,60,5
25.921601334445374,129.60800667222688,975.1146012145824,2.488539878541758,High_Rubber,60,5
26.021684737281067,130.10842368640533,979.1745819011383,2.0825418098861745,High_Rubber,60,5
26.121768140116764,130.6088407005838,973.7976187900005,2.620238120999954,High_Rubber,60,5
26.22185154295246,131.1092577147623,977.6187779284609,2.238122207153913,High_Rubber,60,5
26.321934945788158,131.60967472894077,977.5771961500078,2.2422803849992192,High_Rubber,60,5
26.422018348623855,132.11009174311928,978.5090204270703,2.1490979572929745,High_Rubber,60,5
26.52210175145955,132.61050875729777,976.6952146001717,2.3304785399828347,High_Rubber,60,5
26.62218515429525,133.11092577147625,975.8985885445261,2.410141145547391,High_Rubber,60,5
26.722268557130942,133.6113427856547,981.3726933275636,1.8627306672436363,High_Rubber,60,5
26.82235195996664,134.11175979983318,975.5237058369593,2.4476294163040735,High_Rubber,60,5
26.922435362802336,134.6121768140117,976.4042348962184,2.3595765103781563,High_Rubber,60,5
27.022518765638033,135.11259382819017,977.6815596443574,2.2318440355642566,High_Rubber,60,5
27.12260216847373,135.61301084236865,975.422302586444,2.457769741355605,High_Rubber,60,5
27.222685571309427,136.11342785654713,973.8251748599281,2.6174825140071905,High_Rubber,60,5
27.32276897414512,136.6138448707256,979.2650303538998,2.073496964610024,High_Rubber,60,5
27.422852376980817,137.1142618849041,979.677749070798,2.0322250929202026,High_Rubber,60,5
27.522935779816514,137.61467889908258,972.9383780831104,2.7061621916889633,High_Rubber,60,5
27.62301918265221,138.11509591326106,974.7310718136185,2.526892818638146,High_Rubber,60,5
27.723102585487908,138.61551292743954,974.138202383391,2.586179761660901,High_Rubber,60,5
27.823185988323605,139.11592994161802,976.2776059211277,2.3722394078872298,High_Rubber,60,5
27.9232693911593,139.6163469557965,978.6039849074788,2.1396015092521226,High_Rubber,60,5
28.023352793994995,140.11676396997498,979.7127201741404,2.0287279825859628,High_Rubber,60,5
28.123436196830692,140.61718098415346,976.3865113982986,2.361348860170142,High_Rubber,60,5
28.22351959966639,141.11759799833195,975.5070513279463,2.449294867205367,High_Rubber,60,5
28.323603002502086,141.61801501251043,974.6260788250557,2.537392117494426,High_Rubber,60,5
28.423686405337783,142.1184320266889,973.9504789194101,2.6049521080589897,High_Rubber,60,5
28.52376980817348,142.6188490408674,978.838253709208,2.116174629079205,High_Rubber,60,5
28.623853211009177,143.1192660550459,971.8956755214681,2.810432447853191,High_Rubber,60,5
28.72393661384487,143.61968306922435,971.7526366495262,2.824736335047385,High_Rubber,60,5
28.824020016680567,144.12010008340283,976.5654750417908,2.343452495820918,High_Rubber,60,5
28.924103419516264,144.6205170975813,976.8360423801827,2.3163957619817324,High_Rubber,60,5
29.02418682235196,145.1209341117598,973.3237230055712,2.6676276994428805,High_Rubber,60,5
29.124270225187658,145.6213511259383,970.0220150560225,2.9977984943977503,High_Rubber,60,5
29.224353628023355,146.12176814011679,976.7661521203822,2.323384787961777,High_Rubber,60,5
29.324437030859052,146.62218515429527,977.9642090918315,2.203579090816845,High_Rubber,60,5
29.424520433694745,147.12260216847372,976.3004817477224,2.3699518252277585,High_Rubber,60,5
29.524603836530442,147.6230191826522,975.1257981240756,2.487420187592443,High_Rubber,60,5
29.62468723936614,148.1234361968307,975.7455452996251,2.4254454700374937,High_Rubber,60,5
29.724770642201836,148.6238532110092,972.8876849806546,2.711231501934537,High_Rubber,60,5
29.824854045037533,149.12427022518767,977.1115001197664,2.288849988023355,High_Rubber,60,5
29.92493744787323,149.62468723936615,972.0977052041605,2.790229479583945,High_Rubber,60,5
30.025020850708923,150.1251042535446,979.3192822905521,2.068071770944789,High_Rubber,60,5
30.12510425354462,150.62552126772312,975.4051136678306,2.4594886332169383,High_Rubber,60,5
30.225187656380317,151.1259382819016,975.2246667799354,2.477533322006457,High_Rubber,60,5
30.325271059216014,151.62635529608008,975.4579003845549,2.4542099615445068,High_Rubber,60,5
30.42535446205171,152.12677231025856,976.5667783067379,2.343322169326211,High_Rubber,60,5
30.525437864887408,152.62718932443704,976.1037705622525,2.389622943774748,High_Rubber,60,5
30.625521267723105,153.12760633861552,972.1646472808692,2.783535271913081,High_Rubber,60,5
30.7256046705588,153.628023352794,973.2452735033444,2.6754726496655623,High_Rubber,60,5
30.825688073394495,154.12844036697248,974.3907295787826,2.560927042121739,High_Rubber,60,5
30.925771476230192,154.62885738115097,970.8496833446842,2.9150316655315804,High_Rubber,60,5
31.02585487906589,155.12927439532945,976.6657961638473,2.333420383615271,High_Rubber,60,5
31.125938281901586,155.62969140950793,973.0773616064447,2.69226383935553,High_Rubber,60,5
31.226021684737283,156.1301084236864,971.5328981974263,2.8467101802573667,High_Rubber,60,5
31.32610508757298,156.6305254378649,976.1313906628629,2.386860933713706,High_Rubber,60,5
31.426188490408673,157.13094245204337,976.1449062816075,2.385509371839248,High_Rubber,60,5
31.52627189324437,157.63135946622185,970.531199197305,2.9468800802695,High_Rubber,60,5
31.626355296080067,158.13177648040033,978.668297880438,2.1331702119562013,High_Rubber,60,5
31.726438698915764,158.63219349457881,974.4125227240555,2.558747727594448,High_Rubber,60,5
