temperature,mass_loss_percent,dtg,residual_mass_percent
244.0,0.18991638985581952,0.013327786393840194,99.81008361014419
245.0,0.0,0.008328607767920455,100.0
246.0,0.42689496229510165,-0.013994462566900477,99.5731050377049
247.0,0.20285710062975704,-0.005935690761349245,99.79714289937024
248.0,0.034132007986210626,0.01565302852390566,99.96586799201378
249.0,0.13949161180013284,0.011667921806024365,99.86050838819986
250.0,0.1648467036110406,0.003987053609355112,99.83515329638895
251.0,0.09774778146099815,-0.003483958351327806,99.902252218539
252.0,0.17472171032531938,-0.01644349206114066,99.82527828967469
253.0,0.04637775222800075,-0.015953738969871217,99.953622247772
254.0,0.0,-0.005948451729382078,100.0
255.0,0.0,-0.01397275997716385,100.0
256.0,0.04516876179906609,-0.006153062209485902,99.95483123820094
257.0,0.4497498415644757,0.023513197168076854,99.55025015843553
258.0,0.2515597362814472,0.021552286665567955,99.74844026371855
259.0,0.0,0.014392916498505291,100.0
260.0,0.0,0.022143626909619397,100.0
261.0,0.0,0.024345789376258718,100.0
262.0,0.19604297478830296,0.016362034907579672,99.8039570252117
263.0,0.3825846706990454,0.014435850166870611,99.61741532930095
264.0,0.10234846650593046,0.017342737485739012,99.89765153349407
265.0,0.29520005606665767,0.03178369890319393,99.70479994393334
266.0,0.4043068733257601,0.043110285110100496,99.59569312667425
267.0,0.5683993079822437,0.045311869782898175,99.43160069201775
268.0,0.12215974640173348,0.05002254881695892,99.87784025359827
269.0,0.40420754648350604,0.03108996058110857,99.5957924535165
270.0,0.31670394804641283,0.02000028975328076,99.68329605195359
271.0,0.427097619650336,0.021401021411121587,99.57290238034966
272.0,0.32837373676009296,0.01936540737205498,99.67162626323992
273.0,0.8392217694924611,0.015251542480212297,99.16077823050755
274.0,0.6316956045939786,0.0012649029102206972,99.36830439540603
275.0,0.8521516203426384,0.0002478508901144653,99.14784837965736
276.0,0.2557051462495982,0.013957799803449838,99.7442948537504
277.0,0.411210025352545,0.03073220867542629,99.58878997464745
278.0,0.5148660414223318,0.02121108126173512,99.48513395857766
279.0,0.5978935293347981,0.021650247120416,99.4021064706652
280.0,0.7057189269137071,0.03297831759885084,99.29428107308628
281.0,0.6075346766301922,0.026579122133186,99.3924653233698
282.0,0.4491625123809331,0.028639504308867053,99.55083748761908
283.0,0.5710135170634945,0.04576655669962451,99.42898648293651
284.0,0.8378384688397111,0.05783740965870242,99.16216153116028
285.0,0.969214061413836,0.06826741822136964,99.03078593858616
286.0,0.8918608487096269,0.045679185012004755,99.10813915129037
287.0,1.0186784511343179,0.014827804982652716,98.98132154886568
288.0,0.9302327071533831,0.03877410003557713,99.06976729284662
289.0,1.2357252057998134,0.043012628853263755,98.76427479420019
290.0,0.8550518533052456,0.04307598454890699,99.14494814669476
291.0,1.1115068378599064,0.02874441747394925,98.8884931621401
292.0,1.0583575447733244,0.0019596200563869394,98.94164245522667
293.0,1.0495343575062097,0.0071896263277107545,98.9504656424938
294.0,0.9937039370203268,0.024257796567134976,99.00629606297967
295.0,1.1523215528254946,0.024039274720445446,98.8476784471745
296.0,0.8963792013643258,0.03486393129230838,99.10362079863567
297.0,1.5237313179089889,0.05907108802414815,98.476268682091
298.0,1.3790398916598747,0.04706883934870708,98.62096010834013
299.0,1.070708123754096,0.04194033055874472,98.92929187624591
300.0,1.3059938494295191,0.04166330366203898,98.69400615057047
301.0,1.1496326541369803,0.0415061156580499,98.85036734586302
302.0,1.7057381807601475,0.07912276651921793,98.29426181923985
303.0,1.726468442272764,0.09272314940735993,98.27353155772724
304.0,1.550044151879132,0.08465972120038036,98.44995584812087
305.0,1.58353790129881,0.10295810911456109,98.41646209870119
306.0,2.0910009582389555,0.09952716502105126,97.90899904176105
307.0,1.6413445297078901,0.10354809650642387,98.3586554702921
308.0,1.621890620747905,0.1320887834859893,98.3781093792521
309.0,2.1130401607977896,0.12690976830942433,97.88695983920222
310.0,2.3448004091845567,0.12416755581178875,97.65519959081544
311.0,2.633847167262084,0.11157452973430647,97.36615283273792
312.0,2.8869203549255276,0.12106151152111312,97.11307964507448
313.0,2.401896186561284,0.14160065270514005,97.59810381343871
314.0,2.88606571971124,0.12150858352397613,97.11393428028876
315.0,2.947250077330505,0.110082456484428,97.05274992266949
316.0,2.8320326239906395,0.13473138303820828,97.16796737600936
317.0,3.1651220612413793,0.12930138089787213,96.83487793875862
318.0,3.3829634919298024,0.09078568983059196,96.6170365080702
319.0,3.3433009255165307,0.10119428760094559,96.65669907448347
320.0,3.4395143259946317,0.10721299702679432,96.56048567400536
321.0,3.4291211453769948,0.1162211743791052,96.570878854623
322.0,3.8682182253407,0.1303257996532697,96.1317817746593
323.0,3.6142264096229706,0.1241450321213489,96.38577359037703
324.0,4.032262673334665,0.14974219885053966,95.96773732666534
325.0,4.258113639558343,0.17755894175014011,95.74188636044165
326.0,4.393261818844535,0.18024594560243526,95.60673818115546
327.0,4.24346950672996,0.18766088401346018,95.75653049327005
328.0,4.707941327516945,0.1944535056304085,95.29205867248307
329.0,4.8149300282512915,0.18713680557128154,95.1850699717487
330.0,4.744279366522194,0.198450984444083,95.25572063347781
331.0,5.385146392093368,0.21987423086939425,94.61485360790664
332.0,5.343691411676951,0.23227785308203905,94.65630858832304
333.0,6.188204057138331,0.20491134067826752,93.81179594286166
334.0,6.0975960191543646,0.18391982857060524,93.90240398084563
335.0,6.089479921974108,0.219594546666108,93.9105200780259
336.0,6.336458287046155,0.24389622793507476,93.66354171295384
337.0,6.355999545186637,0.2275883196057685,93.64400045481335
338.0,6.598882193448824,0.21565165713783402,93.40111780655118
339.0,7.066291194787294,0.229058556768483,92.9337088052127
340.0,7.5705701178681615,0.20862906443632973,92.42942988213184
341.0,7.418546313459506,0.19856914329743083,92.5814536865405
342.0,7.3795076250349,0.21355550370678614,92.6204923749651
343.0,7.5752810904376435,0.24733817108603112,92.42471890956236
344.0,8.477628529861606,0.2730822491866478,91.5223714701384
345.0,8.698074865452211,0.25639032740441686,91.30192513454779
346.0,8.580413426076143,0.2516671241997657,91.41958657392387
347.0,8.684032752676666,0.23707727158302078,91.31596724732334
348.0,9.122346199701093,0.22201516882467978,90.8776538002989
349.0,9.388648999342278,0.21855897649514242,90.61135100065772
350.0,9.401523015312288,0.23323120896833077,90.59847698468772
351.0,9.995084029363058,0.25346298262494693,90.00491597063694
352.0,10.318054985937444,0.22543783701120898,89.68194501406256
353.0,10.38001541567411,0.19524962190990908,89.61998458432589
354.0,10.380612801332752,0.2233458011028623,89.61938719866724
355.0,10.642667636229174,0.2568122251715243,89.35733236377082
356.0,10.898595885308232,0.23903881653019868,89.10140411469176
357.0,10.987724058256806,0.21134256202734242,89.01227594174318
358.0,11.446606905393212,0.22050112499809216,88.55339309460679
359.0,11.476470720206283,0.23229592934466645,88.52352927979372
360.0,12.121303789135426,0.21450992971645721,87.87869621086458
361.0,12.194053298081975,0.20393289302965012,87.80594670191803
362.0,12.111469511156965,0.22182041604343608,87.88853048884303
363.0,12.699249989777496,0.23962132821745913,87.3007500102225
364.0,12.862766441735449,0.2296288425104162,87.13723355826455
365.0,12.821948669636688,0.21275480186738718,87.17805133036332
366.0,13.019515153779162,0.2109041761384415,86.98048484622085
367.0,13.444528977183323,0.18603742488697336,86.55547102281668
368.0,13.716782622145471,0.17760116171114518,86.28321737785453
369.0,13.561336231948948,0.17781237986534587,86.43866376805104
370.0,13.852434425365898,0.17514640494215145,86.1475655746341
371.0,14.063973218806963,0.18121582796649582,85.93602678119304
372.0,14.571720095648654,0.1662850824847565,85.42827990435134
373.0,14.539109124134436,0.17112506658762847,85.46089087586557
374.0,14.531980847626283,0.17432663431706197,85.46801915237371
375.0,14.695743452032762,0.15377019375922268,85.30425654796724
376.0,14.897221158809785,0.14304947364118326,85.10277884119022
377.0,14.819989260054944,0.15497511674721834,85.18001073994506
378.0,15.482048615578572,0.15291626922175186,84.51795138442144
379.0,15.223380289747714,0.13016146885351496,84.77661971025229
380.0,15.5809015294081,0.13859267203789233,84.4190984705919
381.0,15.625220583597892,0.14067316813628974,84.3747794164021
382.0,15.955526703658016,0.12588548150185133,84.04447329634198
383.0,15.822886054206165,0.13525429475099066,84.17711394579383
384.0,15.955441295735545,0.1444109787719126,84.04455870426446
385.0,16.181327567982482,0.1339356443241559,83.81867243201752
386.0,16.446241814413707,0.10653577808064957,83.55375818558629
387.0,16.345880977703995,0.10255117361161015,83.654119022296
388.0,16.343246705142516,0.12239042310480208,83.6567532948575
389.0,16.818771133753494,0.11333344010941553,83.1812288662465
390.0,16.987308257135115,0.11416741803533814,83.01269174286489
391.0,16.4629306096075,0.12707697394871975,83.53706939039249
392.0,16.96279544553028,0.12438221670182845,83.03720455446972
393.0,17.36300512476673,0.10598560463234383,82.63699487523327
394.0,17.266126951903573,0.08917117104112139,82.73387304809643
395.0,16.998198116247536,0.09871199595959006,83.00180188375246
396.0,17.36856022434767,0.1238601110097525,82.63143977565232
397.0,17.901399193017355,0.12311533595150731,82.09860080698265
398.0,17.491921203229534,0.07878161559855786,82.50807879677046
399.0,17.73589355999415,0.07763781824925532,82.26410644000585
400.0,18.036834980203576,0.11060022499636754,81.96316501979642
401.0,17.721354643731207,0.09117182617213442,82.27864535626878
402.0,17.841360522742537,0.05326774757763822,82.15863947725745
403.0,17.91218601779684,0.06615258102710758,82.08781398220316
404.0,18.411537011660986,0.06621958573212745,81.58846298833902
405.0,18.312253106890005,0.046409590461283644,81.68774689311
406.0,18.40374098767463,0.04739943103680812,81.59625901232536
407.0,17.907212687855026,0.07655830512366951,82.09278731214498
408.0,18.23577347590518,0.07443726333849703,81.76422652409482
409.0,18.66887477631691,0.042651787249804514,81.33112522368309
410.0,18.539618087252812,0.05378945872270447,81.46038191274718
411.0,18.26905827040366,0.06289525970622947,81.73094172959634
412.0,18.37473570790036,0.05839612169519066,81.62526429209964
413.0,18.79346946714992,0.058619000212879344,81.20653053285008
414.0,18.662445603726272,0.07327861677219273,81.33755439627373
415.0,19.122902310234736,0.09809064214486773,80.87709768976526
416.0,18.828599815595908,0.08674015157272326,81.17140018440409
417.0,18.961422648494935,0.07040665926298038,81.03857735150505
418.0,18.715314626724723,0.08712249057512385,81.28468537327528
419.0,19.052862886166675,0.09212216566359402,80.94713711383332
420.0,19.394856506237524,0.10012431641877355,80.60514349376248
421.0,19.47068956080823,0.0915163278279673,80.52931043919178
422.0,19.392692610538408,0.06361091717158376,80.6073073894616
423.0,19.471397516968374,0.0945795121815245,80.52860248303163
424.0,19.53531214641599,0.1163154511617895,80.46468785358401
425.0,19.724286074344807,0.12739443339178347,80.2757139256552
426.0,19.484109747511763,0.1250198754087528,80.51589025248825
427.0,20.377509340804583,0.0988947994445171,79.62249065919542
428.0,19.88680764624873,0.07300005664955804,80.11319235375127
429.0,19.747790647378128,0.058416153847061156,80.25220935262188
430.0,20.482726617126634,0.08093711772407935,79.51727338287337
431.0,20.136461380217373,0.09259390735699834,79.86353861978263
432.0,20.555710355560137,0.0822307843108132,79.44428964443986
433.0,20.851264140647363,0.07163591343492483,79.14873585935264
434.0,20.33579788307068,0.07746886944017904,79.66420211692932
435.0,20.53158341140836,0.06895455446129094,79.46841658859164
436.0,20.245609522821233,0.06315261918286931,79.75439047717876
437.0,20.631138193281277,0.0827584396070348,79.36886180671873
438.0,20.658180142899177,0.07780760678946215,79.34181985710083
439.0,21.06279704778443,0.05332132686494519,78.93720295221557
440.0,20.97458364295017,0.06365916854044099,79.02541635704982
441.0,21.001656919094554,0.08195834566584347,78.99834308090546
442.0,21.053096108534778,0.10229339585569963,78.94690389146523
443.0,21.30837972663616,0.12657384147868225,78.69162027336384
444.0,21.355188585319073,0.1233862762596669,78.64481141468093
445.0,21.215509716624336,0.12257947501094478,78.78449028337566
446.0,21.775737684342225,0.11765642220996822,78.22426231565778
447.0,21.24349167634329,0.12081170040763162,78.7565083236567
448.0,21.794540420372826,0.12510531572087158,78.20545957962717
449.0,21.963412559853147,0.13231460650478863,78.03658744014686
450.0,22.032060708370235,0.13406963826108048,77.96793929162976
451.0,22.437379848336565,0.1259433275111016,77.56262015166344
452.0,22.29574063036078,0.12890330161494268,77.70425936963922
453.0,22.278676215235187,0.11321056836067565,77.72132378476482
454.0,22.752131036866725,0.09710763069009835,77.24786896313327
455.0,22.716381481477434,0.09921882842434974,77.28361851852257
456.0,22.826983587112792,0.10991988111551071,77.17301641288721
457.0,22.885130665071106,0.09769667066410752,77.1148693349289
458.0,22.772607340576005,0.0867216538833601,77.227392659424
459.0,23.04339692254799,0.09397349541558683,76.95660307745202
460.0,22.94316168603872,0.08810842014576804,77.05683831396128
461.0,23.34339717865164,0.0981518593427563,76.65660282134836
462.0,23.11732933733281,0.09588967388650337,76.88267066266718
463.0,23.15347860549036,0.07697578245089394,76.84652139450964
464.0,23.648142504227376,0.07432571579169875,76.35185749577262
465.0,23.946113315661528,0.07751632876528819,76.05388668433848
466.0,23.535489219009737,0.0967678571218333,76.46451078099025
467.0,23.94142466869481,0.09485700439470013,76.05857533130519
468.0,23.71039585892487,0.08712573102416736,76.28960414107513
469.0,23.91052707865193,0.09535117802740131,76.08947292134806
470.0,23.88357909616621,0.08111540167814102,76.1164209038338
471.0,24.08675787943967,0.07207884209874295,75.91324212056033
472.0,23.893881872830125,0.07528214207076196,76.10611812716988
473.0,24.289942897982755,0.0688067788844025,75.71005710201725
474.0,24.095961931204847,0.07849974729653905,75.90403806879516
475.0,24.706663422832932,0.08415688835504616,75.29333657716707
476.0,24.589104035393486,0.0707519785420157,75.41089596460651
477.0,24.387281518650518,0.077013234282732,75.61271848134949
478.0,24.827506524521187,0.06788719325013516,75.1724934754788
479.0,24.518964139393304,0.038858235239617706,75.4810358606067
480.0,24.563259078422004,0.034200744220598954,75.436740921578
481.0,24.822079631319827,0.030206535282417537,75.17792036868018
482.0,24.98137921978244,0.017648422799209664,75.01862078021756
483.0,24.834471013654536,0.02553242523737109,75.16552898634546
484.0,24.670751447788362,0.02846834662983066,75.32924855221164
485.0,24.612162517147613,0.03277702029118341,75.38783748285238
486.0,25.05975289006721,0.04263734792936245,74.94024710993278
487.0,24.82606068830804,0.0312489169406858,75.17393931169197
488.0,24.6658688500369,0.04951709542918799,75.3341311499631
489.0,24.909998240075566,0.046129747282577335,75.09000175992443
490.0,25.176135367326413,0.018096522653937963,74.82386463267359
491.0,25.027886417827638,0.034620540427750396,74.97211358217235
492.0,25.313008985073758,0.05003253444305238,74.68699101492624
493.0,25.25697177185292,0.051413140574744186,74.74302822814708
494.0,25.1176088615874,0.04024490105309635,74.8823911384126
495.0,25.11348536875146,0.00022470710899249427,74.88651463124853
496.0,25.199518424324047,-0.01187605332187263,74.80048157567596
497.0,25.337966344783027,0.00028102629107447244,74.66203365521697
498.0,25.24082120902818,-0.013606922688054584,74.75917879097183
499.0,24.95404707234867,-0.029155024454892632,75.04595292765133
500.0,25.312771899460106,-0.016058066951009455,74.6872281005399
501.0,25.33994389414359,-0.0030545796955222613,74.66005610585641
502.0,25.003108607612106,-0.000587928796668281,74.9968913923879
503.0,25.195660647245493,0.014723744154432334,74.8043393527545
