temperature_K,temperature_C,length_mm,length_change_mm,thermal_strain,instantaneous_CTE_K_inv,time_minutes,heating_rate_K_min,average_CTE_300_600K,average_CTE_600_1000K
337.20017108639865,64.05017108639868,10.159352638840339,0.159352638840339,0.0159352638840339,0.0007640907751207049,3.9166666666666665,5.0,0.03143750751983811,0.10828541336692155
338.03421727972625,64.88421727972627,10.166356875044738,0.1663568750447375,0.01663568750447375,0.0008397899613274043,4.0,5.0,0.03143750751983811,0.10828541336692155
338.8682634730539,65.71826347305392,10.172897959797918,0.17289795979791833,0.017289795979791835,0.0007842592898941736,4.083333333333333,5.0,0.03143750751983811,0.10828541336692155
339.70230966638155,66.55230966638157,10.18027266935145,0.18027266935144937,0.018027266935144937,0.0008842087659566729,4.166666666666667,5.0,0.03143750751983811,0.10828541336692155
340.53635585970915,67.38635585970917,10.187345812594943,0.18734581259494298,0.018734581259494298,0.0008480517386301944,4.25,5.0,0.03143750751983811,0.10828541336692155
341.3704020530368,68.22040205303682,10.194991861442178,0.19499186144217795,0.019499186144217796,0.0009167416515299948,4.333333333333333,5.0,0.03143750751983811,0.10828541336692155
342.2044482463644,69.05444824636442,10.202548868672332,0.20254886867233246,0.020254886867233247,0.000906065789953949,4.416666666666667,5.0,0.03143750751983811,0.10828541336692155
343.03849443969204,69.88849443969207,10.20992796739433,0.2099279673943304,0.02099279673943304,0.0008847350160015761,4.5,5.0,0.03143750751983811,0.10828541336692155
343.8725406330197,70.72254063301972,10.217492155963738,0.21749215596373794,0.021749215596373793,0.000906926814116636,4.583333333333333,5.0,0.03143750751983811,0.10828541336692155
344.7065868263473,71.55658682634731,10.225586991050895,0.22558699105089453,0.022558699105089453,0.0009705499709627129,4.666666666666667,5.0,0.03143750751983811,0.10828541336692155
345.54063301967494,72.39063301967496,10.233872694429886,0.2338726944298859,0.02338726944298859,0.000993434589747761,4.75,5.0,0.03143750751983811,0.10828541336692155
346.37467921300254,73.22467921300256,10.241389129860933,0.24138912986093253,0.024138912986093254,0.000901201335271168,4.833333333333333,5.0,0.03143750751983811,0.10828541336692155
347.2087254063302,74.05872540633021,10.249740521395703,0.24974052139570269,0.02497405213957027,0.0010013104311944686,4.916666666666667,5.0,0.03143750751983811,0.10828541336692155
348.04277159965784,74.89277159965786,10.258700938521603,0.2587009385216028,0.02587009385216028,0.0010743310379668694,5.0,5.0,0.03143750751983811,0.10828541336692155
348.87681779298543,75.72681779298546,10.267272059104199,0.26727205910419904,0.026727205910419903,0.0010276553806210697,5.083333333333333,5.0,0.03143750751983811,0.10828541336692155
349.7108639863131,76.56086398631311,10.275891706046634,0.27589170604663416,0.027589170604663416,0.001033473566739117,5.166666666666667,5.0,0.03143750751983811,0.10828541336692155
350.54491017964074,77.39491017964076,10.28471937768612,0.28471937768611966,0.028471937768611965,0.0010584151945187991,5.25,5.0,0.03143750751983811,0.10828541336692155
351.37895637296833,78.22895637296836,10.293641502660522,0.29364150266052214,0.029364150266052214,0.001069739907187379,5.333333333333333,5.0,0.03143750751983811,0.10828541336692155
352.213002566296,79.063002566296,10.302567015343126,0.3025670153431257,0.03025670153431257,0.0010701460847141837,5.416666666666667,5.0,0.03143750751983811,0.10828541336692155
353.04704875962364,79.89704875962366,10.312156828196052,0.31215682819605206,0.031215682819605205,0.0011497939718021174,5.5,5.0,0.03143750751983811,0.10828541336692155
353.88109495295123,80.73109495295125,10.321791584925355,0.3217915849253554,0.03217915849253554,0.0011551826273390885,5.583333333333333,5.0,0.03143750751983811,0.10828541336692155
354.7151411462789,81.5651411462789,10.33118225664201,0.33118225664201084,0.033118225664201084,0.0011259174601815289,5.666666666666667,5.0,0.03143750751983811,0.10828541336692155
355.5491873396065,82.3991873396065,10.340904210819863,0.340904210819863,0.0340904210819863,0.0011656373778368878,5.75,5.0,0.03143750751983811,0.10828541336692155
356.3832335329341,83.23323353293415,10.35069535220146,0.35069535220146086,0.03506953522014609,0.0011739327461628326,5.833333333333333,5.0,0.03143750751983811,0.10828541336692155
357.2172797262618,84.0672797262618,10.360706845506542,0.36070684550654164,0.03607068455065417,0.0012003523767835007,5.916666666666667,5.0,0.03143750751983811,0.10828541336692155
358.0513259195894,84.9013259195894,10.371019124612134,0.3710191246121344,0.037101912461213436,0.0012364158230193257,6.0,5.0,0.03143750751983811,0.10828541336692155
358.885372112917,85.73537211291705,10.380908675039404,0.38090867503940373,0.038090867503940376,0.0011857317384079574,6.083333333333333,5.0,0.03143750751983811,0.10828541336692155
359.7194183062446,86.56941830624464,10.391709535119618,0.3917095351196185,0.03917095351196185,0.0012949954291047775,6.166666666666667,5.0,0.03143750751983811,0.10828541336692155
360.55346449957227,87.4034644995723,10.402066212962474,0.4020662129624739,0.04020662129624739,0.0012417391177741227,6.25,5.0,0.03143750751983811,0.10828541336692155
361.3875106928999,88.23751069289995,10.412864207305716,0.4128642073057165,0.04128642073057165,0.0012946518345897699,6.333333333333333,5.0,0.03143750751983811,0.10828541336692155
362.2215568862275,89.07155688622754,10.423483378955241,0.42348337895524146,0.04234833789552415,0.0012732114521328435,6.416666666666667,5.0,0.03143750751983811,0.10828541336692155
363.05560307955517,89.90560307955519,10.43465055065849,0.4346505506584908,0.04346505506584908,0.0013389152534459621,6.5,5.0,0.03143750751983811,0.10828541336692155
363.8896492728828,90.73964927288284,10.445655308218585,0.44565530821858523,0.044565530821858525,0.0013194422141282137,6.583333333333333,5.0,0.03143750751983811,0.10828541336692155
364.7236954662104,91.57369546621044,10.457264849792015,0.45726484979201487,0.04572648497920149,0.0013919542665989568,6.666666666666667,5.0,0.03143750751983811,0.10828541336692155
365.55774165953807,92.40774165953809,10.468388019425168,0.46838801942516817,0.046838801942516814,0.0013336395180672692,6.75,5.0,0.03143750751983811,0.10828541336692155
366.3917878528657,93.24178785286574,10.479839996858601,0.4798399968586011,0.04798399968586011,0.001373062730223876,6.833333333333333,5.0,0.03143750751983811,0.10828541336692155
367.2258340461933,94.07583404619334,10.491333095087166,0.4913330950871657,0.04913330950871657,0.0013779930081223163,6.916666666666667,5.0,0.03143750751983811,0.10828541336692155
368.05988023952096,94.90988023952099,10.503255800840009,0.5032558008400088,0.05032558008400088,0.0014295018487254529,7.0,5.0,0.03143750751983811,0.10828541336692155
368.8939264328486,95.74392643284864,10.515558832753298,0.5155588327532978,0.051555883275329784,0.0014751019801676477,7.083333333333333,5.0,0.03143750751983811,0.10828541336692155
369.7279726261762,96.57797262617623,10.527497256998606,0.5274972569986058,0.05274972569986058,0.0014313864556682718,7.166666666666667,5.0,0.03143750751983811,0.10828541336692155
370.56201881950386,97.41201881950388,10.540036857620748,0.5400368576207484,0.054003685762074836,0.001503465961772745,7.25,5.0,0.03143750751983811,0.10828541336692155
371.39606501283146,98.24606501283148,10.552292492187135,0.552292492187135,0.05522924921871351,0.001469419159805809,7.333333333333333,5.0,0.03143750751983811,0.10828541336692155
372.2301112061591,99.08011120615913,10.564894875428726,0.5648948754287257,0.05648948754287257,0.0015109934368635017,7.416666666666667,5.0,0.03143750751983811,0.10828541336692155
373.0641573994867,99.91415739948673,10.577506329455488,0.5775063294554883,0.05775063294554883,0.0015120810007472885,7.5,5.0,0.03143750751983811,0.10828541336692155
373.89820359281435,100.74820359281438,10.590909435501509,0.5909094355015085,0.059090943550150855,0.0016069980479792069,7.583333333333333,5.0,0.03143750751983811,0.10828541336692155
374.732249786142,101.58224978614203,10.603437713899483,0.6034377138994831,0.06034377138994831,0.0015021084561263462,7.666666666666667,5.0,0.03143750751983811,0.10828541336692155
375.5662959794696,102.41629597946962,10.616757352697652,0.6167573526976522,0.06167573526976522,0.0015969905389805494,7.75,5.0,0.03143750751983811,0.10828541336692155
376.40034217279725,103.25034217279727,10.629773418949995,0.6297734189499948,0.06297734189499948,0.0015605929691269909,7.833333333333333,5.0,0.03143750751983811,0.10828541336692155
377.2343883661249,104.08438836612493,10.64332136072284,0.6433213607228403,0.06433213607228402,0.0016243634802518918,7.916666666666667,5.0,0.03143750751983811,0.10828541336692155
378.0684345594525,104.91843455945252,10.656672407441336,0.6566724074413361,0.06566724074413362,0.001600756268094597,8.0,5.0,0.03143750751983811,0.10828541336692155
378.90248075278015,105.75248075278017,10.670786069864535,0.6707860698645352,0.06707860698645352,0.0016921919356635094,8.083333333333334,5.0,0.03143750751983811,0.10828541336692155
379.7365269461078,106.58652694610782,10.684283407274151,0.684283407274151,0.0684283407274151,0.0016182961468554444,8.166666666666666,5.0,0.03143750751983811,0.10828541336692155
380.5705731394354,107.42057313943542,10.698368045023209,0.6983680450232086,0.06983680450232085,0.001688711951656306,8.25,5.0,0.03143750751983811,0.10828541336692155
381.40461933276305,108.25461933276307,10.71261702984708,0.7126170298470793,0.07126170298470794,0.0017084167445235328,8.333333333333334,5.0,0.03143750751983811,0.10828541336692155
382.2386655260907,109.08866552609072,10.727142163750806,0.7271421637508055,0.07271421637508055,0.0017415263111236444,8.416666666666666,5.0,0.03143750751983811,0.10828541336692155
383.0727117194183,109.92271171941832,10.741217567771352,0.7412175677713524,0.07412175677713524,0.0016876048512841006,8.5,5.0,0.03143750751983811,0.10828541336692155
383.90675791274595,110.75675791274597,10.755518069151492,0.755518069151492,0.0755518069151492,0.0017145934475264388,8.583333333333334,5.0,0.03143750751983811,0.10828541336692155
384.7408041060736,111.59080410607362,10.770590813478492,0.770590813478492,0.0770590813478492,0.0018071833967448787,8.666666666666666,5.0,0.03143750751983811,0.10828541336692155
385.5748502994012,112.42485029940121,10.785310162438314,0.7853101624383143,0.07853101624383144,0.0017648121983623595,8.75,5.0,0.03143750751983811,0.10828541336692155
386.40889649272884,113.25889649272887,10.800629218195146,0.8006292181951462,0.08006292181951462,0.0018367155056139527,8.833333333333334,5.0,0.03143750751983811,0.10828541336692155
387.24294268605644,114.09294268605646,10.815682404370628,0.8156824043706283,0.08156824043706283,0.0018048384245271138,8.916666666666666,5.0,0.03143750751983811,0.10828541336692155
388.0769888793841,114.92698887938411,10.830547336477526,0.830547336477526,0.0830547336477526,0.0017822672444064533,9.0,5.0,0.03143750751983811,0.10828541336692155
388.9110350727117,115.7610350727117,10.846062616905341,0.8460626169053409,0.08460626169053409,0.0018602423405247603,9.083333333333334,5.0,0.03143750751983811,0.10828541336692155
389.74508126603934,116.59508126603936,10.862071737102491,0.8620717371024913,0.08620717371024914,0.0019194524626121375,9.166666666666666,5.0,0.03143750751983811,0.10828541336692155
390.579127459367,117.42912745936701,10.877663469889939,0.8776634698899386,0.08776634698899385,0.0018694087824128649,9.25,5.0,0.03143750751983811,0.10828541336692155
391.4131736526946,118.2631736526946,10.893534115651976,0.8935341156519758,0.08935341156519758,0.001902849732904853,9.333333333333334,5.0,0.03143750751983811,0.10828541336692155
392.24721984602223,119.09721984602226,10.909030762133618,0.909030762133618,0.0909030762133618,0.001858008178157871,9.416666666666666,5.0,0.03143750751983811,0.10828541336692155
393.0812660393499,119.93126603934991,10.925503530463217,0.9255035304632173,0.09255035304632173,0.0019750426848513967,9.5,5.0,0.03143750751983811,0.10828541336692155
393.9153122326775,120.7653122326775,10.941414124017045,0.9414141240170455,0.09414141240170455,0.0019076393707103526,9.583333333333334,5.0,0.03143750751983811,0.10828541336692155
394.74935842600513,121.59935842600515,10.958038569876871,0.9580385698768712,0.09580385698768712,0.001993228431808795,9.666666666666666,5.0,0.03143750751983811,0.10828541336692155
395.5834046193328,122.4334046193328,10.974923734649954,0.9749237346499537,0.09749237346499537,0.002024487960998257,9.75,5.0,0.03143750751983811,0.10828541336692155
396.4174508126604,123.2674508126604,10.991579784350376,0.9915797843503764,0.09915797843503764,0.0019970176512610193,9.833333333333334,5.0,0.03143750751983811,0.10828541336692155
397.251497005988,124.10149700598805,11.008067093418038,1.0080670934180382,0.10080670934180383,0.0019767860820611477,9.916666666666666,5.0,0.03143750751983811,0.10828541336692155
398.0855431993157,124.9355431993157,11.024854605552806,1.0248546055528056,0.10248546055528056,0.002012779660055647,10.0,5.0,0.03143750751983811,0.10828541336692155
398.9195893926433,125.7695893926433,11.042298282015695,1.042298282015695,0.1042298282015695,0.002091452080524978,10.083333333333334,5.0,0.03143750751983811,0.10828541336692155
399.7536355859709,126.60363558597095,11.059843783468803,1.0598437834688035,0.10598437834688035,0.0021036606357623935,10.166666666666666,5.0,0.03143750751983811,0.10828541336692155
400.5876817792985,127.43768177929854,11.077218336758989,1.077218336758989,0.1077218336758989,0.002083164389356683,10.25,5.0,0.03143750751983811,0.10828541336692155
401.4217279726262,128.2717279726262,11.094760554977391,1.094760554977391,0.10947605549773912,0.002103266984339655,10.333333333333334,5.0,0.03143750751983811,0.10828541336692155
402.25577416595377,129.1057741659538,11.111832607236975,1.111832607236975,0.11118326072369751,0.0020468952914312324,10.416666666666666,5.0,0.03143750751983811,0.10828541336692155
403.0898203592814,129.93982035928144,11.129931606804998,1.1299316068049983,0.11299316068049983,0.0021700236405147256,10.5,5.0,0.03143750751983811,0.10828541336692155
403.92386655260907,130.7738665526091,11.147590345040964,1.147590345040964,0.11475903450409639,0.0021172374356762374,10.583333333333334,5.0,0.03143750751983811,0.10828541336692155
404.75791274593666,131.6079127459367,11.16620989298371,1.1662098929837104,0.11662098929837103,0.0022324360559047725,10.666666666666666,5.0,0.03143750751983811,0.10828541336692155
405.5919589392643,132.44195893926434,11.184244053354972,1.1842440533549716,0.11842440533549717,0.0021622495870773214,10.75,5.0,0.03143750751983811,0.10828541336692155
406.42600513259197,133.276005132592,11.20284680632024,1.20284680632024,0.120284680632024,0.002230422381169043,10.833333333333334,5.0,0.03143750751983811,0.10828541336692155
407.26005132591956,134.11005132591958,11.221360758603021,1.221360758603021,0.1221360758603021,0.0022197754070330264,10.916666666666666,5.0,0.03143750751983811,0.10828541336692155
408.0940975192472,134.94409751924724,11.240278720027083,1.2402787200270833,0.12402787200270833,0.002268215067151607,11.0,5.0,0.03143750751983811,0.10828541336692155
408.92814371257487,135.7781437125749,11.258576066223421,1.258576066223421,0.1258576066223421,0.0021938048926685516,11.083333333333334,5.0,0.03143750751983811,0.10828541336692155
409.76218990590246,136.61218990590248,11.277922918330955,1.2779229183309546,0.12779229183309546,0.002319637960380271,11.166666666666666,5.0,0.03143750751983811,0.10828541336692155
410.5962360992301,137.44623609923013,11.29683772596094,1.2968377259609394,0.12968377259609393,0.0022678369353283725,11.25,5.0,0.03143750751983811,0.10828541336692155
411.43028229255776,138.28028229255779,11.316070025860384,1.316070025860384,0.13160700258603839,0.0023059034443538547,11.333333333333334,5.0,0.03143750751983811,0.10828541336692155
412.26432848588536,139.11432848588538,11.335856069505859,1.3358560695058586,0.13358560695058586,0.0023722958996472672,11.416666666666666,5.0,0.03143750751983811,0.10828541336692155
413.098374679213,139.94837467921303,11.354983123515277,1.354983123515277,0.1354983123515277,0.0022932847320009777,11.5,5.0,0.03143750751983811,0.10828541336692155
413.93242087254066,140.78242087254068,11.37529519148922,1.3752951914892204,0.13752951914892203,0.0024353648678501864,11.583333333333334,5.0,0.03143750751983811,0.10828541336692155
414.76646706586826,141.61646706586828,11.394619214700636,1.3946192147006364,0.13946192147006364,0.002316900834271415,11.666666666666666,5.0,0.03143750751983811,0.10828541336692155
415.6005132591959,142.45051325919593,11.414853768626287,1.414853768626287,0.1414853768626287,0.0024260711322138346,11.75,5.0,0.03143750751983811,0.10828541336692155
416.4345594525235,143.28455945252352,11.434732015349317,1.4347320153493168,0.14347320153493168,0.0023833508122279882,11.833333333333334,5.0,0.03143750751983811,0.10828541336692155
417.26860564585115,144.11860564585118,11.455391637913998,1.4553916379139977,0.14553916379139978,0.002477035772113986,11.916666666666666,5.0,0.03143750751983811,0.10828541336692155
418.10265183917875,144.95265183917877,11.475779711133757,1.4757797111337574,0.14757797111337573,0.0024444777019384687,12.0,5.0,0.03143750751983811,0.10828541336692155
418.9366980325064,145.78669803250642,11.496471711794893,1.496471711794893,0.14964717117948928,0.002480917822858135,12.083333333333334,5.0,0.03143750751983811,0.10828541336692155
419.77074422583405,146.62074422583407,11.517382298732679,1.517382298732679,0.1517382298732679,0.00250712575695091,12.166666666666666,5.0,0.03143750751983811,0.10828541336692155
420.60479041916165,147.45479041916167,11.537692023228225,1.5376920232282245,0.15376920232282246,0.0024350838907993507,12.25,5.0,0.03143750751983811,0.10828541336692155
421.4388366124893,148.28883661248932,11.558797504980753,1.5587975049807525,0.15587975049807526,0.0025304931455081676,12.333333333333334,5.0,0.03143750751983811,0.10828541336692155
422.27288280581695,149.12288280581697,11.580126643260016,1.5801266432600158,0.15801266432600158,0.002557308989585454,12.416666666666666,5.0,0.03143750751983811,0.10828541336692155
423.10692899914454,149.95692899914457,11.601106936359317,1.601106936359317,0.1601106936359317,0.0025154833469829725,12.5,5.0,0.03143750751983811,0.10828541336692155
423.9409751924722,150.79097519247222,11.622526971377717,1.6225269713777166,0.16225269713777166,0.002568207275539349,12.583333333333334,5.0,0.03143750751983811,0.10828541336692155
424.77502138579985,151.62502138579987,11.644327370592855,1.6443273705928547,0.16443273705928546,0.002613811967435466,12.666666666666666,5.0,0.03143750751983811,0.10828541336692155
425.60906757912744,152.45906757912746,11.665994269730238,1.6659942697302377,0.16659942697302377,0.0025978056504206938,12.75,5.0,0.03143750751983811,0.10828541336692155
426.4431137724551,153.29311377245511,11.688491813332975,1.6884918133329752,0.16884918133329752,0.002697397791958918,12.833333333333334,5.0,0.03143750751983811,0.10828541336692155
427.27715996578274,154.12715996578277,11.710076900628957,1.7100769006289571,0.1710076900628957,0.00258799662041049,12.916666666666666,5.0,0.03143750751983811,0.10828541336692155
428.11120615911034,154.96120615911036,11.732577935123933,1.732577935123933,0.1732577935123933,0.002697816340987479,13.0,5.0,0.03143750751983811,0.10828541336692155
428.94525235243793,155.79525235243796,11.75449512189792,1.7544951218979197,0.17544951218979196,0.002627814496286311,13.083333333333334,5.0,0.03143750751983811,0.10828541336692155
429.77929854576564,156.62929854576566,11.777095392667492,1.7770953926674924,0.17770953926674923,0.002709714515859286,13.166666666666666,5.0,0.03143750751983811,0.10828541336692155
430.61334473909324,157.46334473909326,11.799341769256726,1.799341769256726,0.1799341769256726,0.002667283511057964,13.25,5.0,0.03143750751983811,0.10828541336692155
431.44739093242083,158.29739093242085,11.822565912246844,1.8225659122468443,0.18225659122468443,0.0027845151954307163,13.333333333333334,5.0,0.03143750751983811,0.10828541336692155
432.28143712574854,159.13143712574856,11.845584426127239,1.845584426127239,0.1845584426127239,0.0027598607924286,13.416666666666666,5.0,0.03143750751983811,0.10828541336692155
433.11548331907613,159.96548331907616,11.868293389196804,1.868293389196804,0.1868293389196804,0.0027227464439305445,13.5,5.0,0.03143750751983811,0.10828541336692155
433.9495295124037,160.79952951240375,11.891750875978682,1.8917508759786816,0.18917508759786816,0.0028124925177452323,13.583333333333334,5.0,0.03143750751983811,0.10828541336692155
434.7835757057314,161.6335757057314,11.914923826104761,1.9149238261047614,0.19149238261047613,0.0027783773022960596,13.666666666666666,5.0,0.03143750751983811,0.10828541336692155
435.61762189905903,162.46762189905905,11.938109483825501,1.9381094838255013,0.19381094838255014,0.0027799009103122293,13.75,5.0,0.03143750751983811,0.10828541336692155
436.4516680923866,163.30166809238665,11.962056178088075,1.9620561780880745,0.19620561780880746,0.0028711472403024933,13.833333333333334,5.0,0.03143750751983811,0.10828541336692155
437.2857142857143,164.1357142857143,11.985385177591436,1.9853851775914357,0.19853851775914358,0.002797087222505493,13.916666666666666,5.0,0.03143750751983811,0.10828541336692155
438.11976047904193,164.96976047904195,12.009676737385783,2.0096767373857833,0.20096767373857832,0.00291249573329145,14.0,5.0,0.03143750751983811,0.10828541336692155
438.9538066723695,165.80380667236955,12.033569855990812,2.0335698559908124,0.20335698559908125,0.0028647236563364292,14.083333333333334,5.0,0.03143750751983811,0.10828541336692155
439.7878528656972,166.6378528656972,12.05795206428091,2.0579520642809097,0.20579520642809096,0.002923364255499797,14.166666666666666,5.0,0.03143750751983811,0.10828541336692155
