sample_id,generation_timestamp,plate_length_mm,plate_width_mm,anode_thickness_um,electrolyte_thickness_um,cathode_thickness_um,green_density_fraction,green_shrinkage_factor,anode_youngs_modulus_25C_GPa,anode_youngs_modulus_1000C_GPa,anode_CTE_25C_ppm_K,anode_CTE_1000C_ppm_K,anode_poisson_ratio,anode_sintering_onset_C,anode_max_shrinkage_rate_per_min,anode_total_shrinkage_fraction,anode_creep_activation_energy_kJ_mol,anode_creep_stress_exponent,electrolyte_youngs_modulus_25C_GPa,electrolyte_youngs_modulus_1000C_GPa,electrolyte_CTE_25C_ppm_K,electrolyte_CTE_1000C_ppm_K,electrolyte_poisson_ratio,electrolyte_sintering_onset_C,electrolyte_max_shrinkage_rate_per_min,electrolyte_total_shrinkage_fraction,electrolyte_creep_activation_energy_kJ_mol,electrolyte_creep_stress_exponent,cathode_youngs_modulus_25C_GPa,cathode_youngs_modulus_1000C_GPa,cathode_CTE_25C_ppm_K,cathode_CTE_1000C_ppm_K,cathode_poisson_ratio,cathode_sintering_onset_C,cathode_max_shrinkage_rate_per_min,cathode_total_shrinkage_fraction,cathode_creep_activation_energy_kJ_mol,cathode_creep_stress_exponent,heating_ramp_rate_C_per_min,sintering_peak_temp_C,sintering_hold_time_min,cooling_ramp_rate_C_per_min,intermediate_hold_temp_C,intermediate_hold_time_min,oxygen_partial_pressure_atm,humidity_percent,atmosphere_type,total_green_thickness_um,total_sintered_thickness_um,CTE_mismatch_anode_electrolyte_25C,CTE_mismatch_cathode_electrolyte_25C,CTE_mismatch_anode_cathode_25C,avg_CTE_mismatch_magnitude,stiffness_ratio_electrolyte_anode,stiffness_ratio_electrolyte_cathode,thickness_ratio_anode_electrolyte,thickness_ratio_cathode_electrolyte,total_process_time_min,cooling_heating_rate_ratio,temperature_profile_json,flag_extreme_CTE_mismatch,flag_thin_electrolyte,flag_fast_cooling,flag_asymmetric_structure
SAMPLE_000149,2025-10-15T22:47:13.381189,84.03505841179077,51.22833202786176,767.9127893852301,47.47277310233653,35.43874124368945,0.4651569055220198,1.3260028730256874,69.89075445025333,29.562108999838763,12.032211968077297,12.978048248737325,0.31783260105368766,1168.3423913534984,0.003660737306689315,0.16218550542839485,420.6990965021803,1.3533241940466678,197.73432642760838,136.4594827629914,10.940515208325799,10.67032211101856,0.30446482714168344,1200.31087303867,0.004068161641861367,0.13791537643542873,576.0179074875487,1.781118596793343,71.91072958117262,49.96481573160159,13.934870514628958,15.623758047771194,0.3000478967678717,1096.5080632392414,0.002060645241943478,0.21086401727032178,328.25681716249244,3.329927575493831,5.9517454465224935,1411.6398307696181,230.37372331127733,6.586631113284116,953.7916733066781,56.837689617228456,0.03773268081702638,1.8876540392621988,Air,1128.1954711877256,850.8243037312561,1.091696759751498,2.9943553063031594,-1.9026585465516614,2.0430260330273287,2.8291914715035915,2.7497193753875973,16.175857006074807,0.7465066590336854,738.7111720226707,1.10667218086966,"{""time_points_min"": [0.0, 156.05366218230247, 212.89135179953092, 289.81805533159365, 520.191778642871, 730.7151565155139], ""temperature_C"": [25.0, 953.7916733066781, 953.7916733066781, 1411.6398307696181, 1411.6398307696181, 25.0], ""segment_names"": [""Initial"", ""Heating_to_intermediate"", ""Intermediate_hold"", ""Heating_to_peak"", ""Peak_hold"", ""Cooling""]}",0,0,1,1
SAMPLE_000150,2025-10-15T22:47:13.381189,83.45983173862987,112.77729016518583,728.9755825088099,24.633905103020673,89.74049330723011,0.49419837032039726,1.2409640254252154,41.90045931826691,34.00575901918792,10.983826993423824,13.935586808499533,0.30803408917178104,1242.4563519576416,0.002703989900777032,0.18259682751402107,322.91035667513563,2.69983358631851,203.6260966797626,134.86072100604,11.050521618064666,12.04533029886428,0.29797708505687065,1333.2830297037347,0.0007592102996357925,0.17158786888461178,588.1892224195662,1.6533407599685308,79.19226030024694,58.278580351847964,12.424183128019411,12.957666767975304,0.29977931098929433,1033.0276605350125,0.005925157407189113,0.15636813574098263,369.0219403333941,2.5333093947771426,4.345552672308363,1412.4048348843598,243.7476897392781,7.862537637815428,1094.2301888692323,117.20742789478206,0.10003294027844396,0.616184099226824,Air,1046.5669871635962,843.3499809190607,-0.06669462464084219,1.3736615099547453,-1.4403561345955875,0.7201780672977938,4.8597581027229895,2.5712878494406057,29.592367895393938,3.642966591449031,865.615454339294,1.8093297287405419,"{""time_points_min"": [0.0, 246.0516002217172, 363.2590281164993, 436.4774815580296, 680.2251712973077, 856.6828111579475], ""temperature_C"": [25.0, 1094.2301888692323, 1094.2301888692323, 1412.4048348843598, 1412.4048348843598, 25.0], ""segment_names"": [""Initial"", ""Heating_to_intermediate"", ""Intermediate_hold"", ""Heating_to_peak"", ""Peak_hold"", ""Cooling""]}",0,0,1,1
SAMPLE_000151,2025-10-15T22:47:13.381189,61.82444477092894,64.59227306976796,648.5166971378055,17.529999295402664,25.07873518568845,0.6180118549612142,1.2902667201235318,57.01002771356674,28.620861225389984,11.128234508999576,13.06446815228565,0.33749473709214994,1134.5457492026649,0.003795018071239509,0.1537621192707241,415.647480956403,1.624942841504578,216.17864765767467,122.97157671698918,11.064299639036985,10.557561547973174,0.3068218290705528,1332.2521486146063,0.0008495944221841974,0.1340402473061792,464.31512639541285,1.660009532362794,53.83755056104003,38.267866390147745,11.81702768864887,15.048854584889607,0.28947789517075845,1021.462775159112,0.0023330660205235685,0.1692670637059675,321.4060729467261,2.2566763195124184,2.3047682770960947,1453.3605248446447,132.75838271981885,5.186586371365064,868.6383225374487,4.240365936802975,0.1585863473611104,4.311052102751577,Air,891.7361438488741,691.1254316188966,0.06393486996259057,0.7527280496118856,-0.688793179649295,0.40833145978723806,3.791940757226301,4.015387873424428,36.994679019062055,1.4306181513803873,1047.8025516828636,2.2503721623155677,"{""time_points_min"": [0.0, 366.040408886743, 370.280774823546, 623.9818553694479, 756.7402380892668, 1032.13534820072], ""temperature_C"": [25.0, 868.6383225374487, 868.6383225374487, 1453.3605248446447, 1453.3605248446447, 25.0], ""segment_names"": [""Initial"", ""Heating_to_intermediate"", ""Intermediate_hold"", ""Heating_to_peak"", ""Peak_hold"", ""Cooling""]}",0,0,0,1
SAMPLE_000152,2025-10-15T22:47:13.381189,141.26297895432515,114.63009402071008,789.6694020216571,44.20697336994469,79.17919025493552,0.5624584046671502,1.1723755663501956,55.57432983905629,33.49039454451931,12.41041394969555,14.516101320741978,0.30722629064079876,1209.4443615652087,0.008133033006342404,0.16387860490795614,433.40494609728444,2.974153325660257,195.69868768711837,141.83513991324642,9.660377530976188,11.420956514314128,0.32963047121484085,1339.2287216748634,0.0011735038595103101,0.14481977240084398,476.96468231015734,2.148922358935747,59.119782899698826,64.01340572146654,11.975730956359532,13.95751166180695,0.3208550291952892,1199.1512419283515,0.004649554900920394,0.1178892827777188,324.75399918727834,3.272594789509524,7.232204583254711,1441.8064425541288,277.8693907910475,7.1718559761303755,996.5704346418413,28.97522670334629,0.12356174185673612,2.3995313443480146,Air,1070.4440358840573,913.0555656465373,2.750036418719363,2.3153534253833445,0.43468299333601834,2.5326949220513537,3.521386371259237,3.3102064670828706,17.863005354683143,1.7911018153703242,707.2405324812526,0.9916555724565557,"{""time_points_min"": [0.0, 134.33945672546298, 163.31468342880927, 224.87765538112063, 502.74704617216815, 700.2979238347417], ""temperature_C"": [25.0, 996.5704346418413, 996.5704346418413, 1441.8064425541288, 1441.8064425541288, 25.0], ""segment_names"": [""Initial"", ""Heating_to_intermediate"", ""Intermediate_hold"", ""Heating_to_peak"", ""Peak_hold"", ""Cooling""]}",0,0,1,1
SAMPLE_000153,2025-10-15T22:47:13.381189,123.22042959546268,124.92574407146105,333.44149709430076,34.26076123817566,57.898974456592576,0.6044675531012785,1.2484935644277255,77.91174499305433,31.858369985483524,12.021253674171593,12.036262829896264,0.2518507371667893,1190.2997922853103,0.004073858328034688,0.1546805252620426,324.2645992030876,2.9666945803821654,206.2612168653461,152.45073132122138,10.830704469602459,11.447236579429934,0.3294912732216736,1339.2478732588277,0.0015057556969263676,0.18616503738020052,467.35879363105596,1.0960595823149348,76.93666697616389,32.801040504380666,13.857875080604916,13.754089989197746,0.33333055474827333,1090.7269303728779,0.004173603796697883,0.2082568651755386,290.27498589831794,3.1240417997827676,5.411421887947309,1332.189825595536,79.14398760357192,7.675781674557422,1050.042184477844,114.2170543559412,0.024004442536563645,4.160512620333227,Air,531.3604001496589,425.60123278906894,1.190549204569134,3.0271706110024574,-1.8366214064333235,2.1088599077857957,2.6473700067138,2.680922178877971,9.73246025610072,1.6899500292503022,613.099693281319,1.418440815278781,"{""time_points_min"": [0.0, 189.42196814498763, 303.63902250092883, 355.77830252012495, 434.9222901236969, 605.2228381354284], ""temperature_C"": [25.0, 1050.042184477844, 1050.042184477844, 1332.189825595536, 1332.189825595536, 25.0], ""segment_names"": [""Initial"", ""Heating_to_intermediate"", ""Intermediate_hold"", ""Heating_to_peak"", ""Peak_hold"", ""Cooling""]}",0,0,1,0
SAMPLE_000154,2025-10-15T22:47:13.381189,104.42758521914784,95.22276928912518,312.34982676945,19.162864084777137,78.50684833642713,0.5667058650283281,1.2633218890590312,46.32974612201575,31.108796453651287,12.555518752369666,13.506687534305877,0.3193650592537202,1113.2967717202607,0.005433763077590158,0.21791617370727015,368.1933915671237,2.9952552930232206,203.20914280235124,156.01313875930384,10.808021928399668,10.812280921444112,0.3260551646390025,1303.0632121097342,0.004211315618460533,0.14305826458763252,506.0028416938357,2.1029067687420318,52.45724981273644,54.80254100927884,11.41822726277868,15.559225122655613,0.32736777005105105,1150.0684722171966,0.004616622805186033,0.1633228492222624,378.189221891788,2.623292430717767,6.4349441226220305,1382.7280472366208,184.3783833846274,3.210758471163871,1057.8091529021046,72.45301488571604,0.037513319504362305,2.074719391238609,Air,517.9866588014507,410.01953919065426,1.747496823969998,0.6102053343790121,1.1372914895909858,1.178851079174505,4.386148421085064,3.873804736767057,16.299746498623804,4.096822269839741,902.3640618190122,0.4989566979884809,"{""time_points_min"": [0.0, 160.50009653872, 232.95311142443603, 283.4459965440231, 467.8243799286505, 890.6927019872876], ""temperature_C"": [25.0, 1057.8091529021046, 1057.8091529021046, 1382.7280472366208, 1382.7280472366208, 25.0], ""segment_names"": [""Initial"", ""Heating_to_intermediate"", ""Intermediate_hold"", ""Heating_to_peak"", ""Peak_hold"", ""Cooling""]}",0,0,0,0
SAMPLE_000155,2025-10-15T22:47:13.381189,112.19972860041116,107.62179288315889,908.8462269357357,7.408462836570594,77.02635870058275,0.5790806237255147,1.1601606884139681,65.65490235750138,25.553700651256328,10.638204943474266,12.348111240618351,0.27000402253915046,1116.5141818472657,0.005667395336425149,0.19729942235985404,420.25308086928703,1.6971484695017303,213.96837217910704,153.81392546929862,10.596840621652232,10.719432337649579,0.30822632528450705,1259.9341292231336,0.003314811263272772,0.13214606360197342,490.4588527283489,1.6795147638509251,50.82200668263771,31.96588570228015,13.309132951232721,15.917240938395143,0.32588631900512777,1180.238923072791,0.0011875990970388805,0.13478166049012474,290.6431166572742,2.1846046913973094,8.765195048943363,1350.60563700727,191.2021587673011,7.26712271359631,976.7185537504812,22.58367259888483,0.20253813704250295,0.052223313314137654,Argon,1152.365624984855,993.281048472889,0.041364321822033645,2.712292329580489,-2.670928007758455,1.3768283257012612,3.2589854602785824,4.210151982294806,122.6767612910702,10.397077018508545,553.7246740145172,0.8290885340278144,"{""time_points_min"": [0.0, 108.57927843433559, 131.16295103322042, 173.81882818929813, 365.02098695659924, 547.432333131771], ""temperature_C"": [25.0, 976.7185537504812, 976.7185537504812, 1350.60563700727, 1350.60563700727, 25.0], ""segment_names"": [""Initial"", ""Heating_to_intermediate"", ""Intermediate_hold"", ""Heating_to_peak"", ""Peak_hold"", ""Cooling""]}",0,1,1,1
SAMPLE_000156,2025-10-15T22:47:13.381189,66.16013288020969,83.24020226464954,699.6063908919398,29.324827833578652,79.51119635355363,0.5741695564628801,1.269168005968019,54.03899575333756,44.25616365669225,11.798730092174491,14.787899713399973,0.3474077106622569,1220.2068512065503,0.0040472885024172706,0.17992833898787264,382.1306113118195,2.3185794611219697,186.9210458735639,137.22845190963776,9.791014682455165,12.266267964837136,0.30953901301794684,1316.1737205513668,0.002549645588770787,0.14634430434251372,514.1705648219737,1.8742927121674124,63.87837104229451,50.30995995767096,13.06811249357256,12.67500711814192,0.29943745145026984,1171.6926171463563,0.00568689944038701,0.11160249923172304,345.39540610207877,1.5238286538559795,4.271373675098689,1384.8483195609836,146.89424070868657,4.434780624291718,1067.0296299150666,70.68871988035812,0.1395030077747214,3.5248116157643516,Argon,1026.0492478858755,808.442415079072,2.007715409719326,3.277097811117395,-1.2693824013980688,2.6424066104183606,3.4590029527338,2.926202450431956,23.85713549154581,2.71139516333353,854.0689674238774,1.0382562991727138,"{""time_points_min"": [0.0, 243.95656038943744, 314.64528026979553, 389.05194983812214, 535.9461905468087, 842.5787919684778], ""temperature_C"": [25.0, 1067.0296299150666, 1067.0296299150666, 1384.8483195609836, 1384.8483195609836, 25.0], ""segment_names"": [""Initial"", ""Heating_to_intermediate"", ""Intermediate_hold"", ""Heating_to_peak"", ""Peak_hold"", ""Cooling""]}",0,0,0,1
SAMPLE_000157,2025-10-15T22:47:13.381189,52.531897901443,108.62280314739122,602.6836831401808,8.562078430621984,80.65833758881126,0.611646693165558,1.1593156590739369,67.01878566997907,22.041410511399807,13.014961002804299,12.501761456179661,0.3249377225846382,1224.7100980146458,0.006173995979074282,0.2413404411109251,352.3978643056735,2.0652322212961387,194.83682032966763,134.02316731623478,9.65327348352452,12.412048650037509,0.28221127157103953,1225.240926519442,0.004495918496275507,0.17450937501612868,582.4278023327943,2.0106139328879404,87.76081524818841,39.360923863089184,13.9877971548423,14.647507778747471,0.33934964783650745,1094.5932912825174,0.0018314355502743146,0.1277558770556754,295.83592645635315,2.384948776746457,2.31888528790573,1439.4587539645943,118.62550752967896,1.5361686613570082,907.9807574628646,100.36118172529717,0.036773746667517745,3.714926332699782,Nitrogen,802.1352567331867,691.9040991596141,3.361687519279778,4.334523671317779,-0.9728361520380009,3.8481055952987786,2.9071971146881643,2.220088997335169,70.38988115136893,9.42041564351238,1776.7860420460872,0.6624599627109534,"{""time_points_min"": [0.0, 380.7781100980277, 481.13929182332487, 710.3347588322716, 828.9602663619506, 1749.7307452461514], ""temperature_C"": [25.0, 907.9807574628646, 907.9807574628646, 1439.4587539645943, 1439.4587539645943, 25.0], ""segment_names"": [""Initial"", ""Heating_to_intermediate"", ""Intermediate_hold"", ""Heating_to_peak"", ""Peak_hold"", ""Cooling""]}",1,1,0,1
SAMPLE_000158,2025-10-15T22:47:13.381189,71.08042080167232,100.44415607552611,486.50246206433997,17.102608930610288,96.96154773401884,0.550722072399009,1.185512345789128,59.83723989875108,25.267310337546363,11.63590444348585,12.447780253311008,0.33314993218400596,1112.3756670819737,0.006141818402609015,0.16058709163449653,390.7650336402865,1.5033365744650888,209.13816462325417,138.4645949638953,10.020339080729734,12.183909891943122,0.2889166720641644,1213.9030429866784,0.0023542599423340893,0.14721352472050112,466.84984838541203,1.566829604591491,61.878836342604494,34.857154495184986,12.008253132689083,14.051752293258216,0.33925000983494535,1086.6646906323115,0.0011035335831749299,0.15911377605268695,357.9553123323865,2.4607321410822616,9.195612577432902,1394.4454340226932,86.5055786105638,5.804409063178616,996.477958895333,74.76000888117954,0.17397720825798932,0.5795956410641189,Reducing (H2/N2),711.9791409720249,600.5666187289692,1.6155653627561168,1.9879140519593488,-0.37234868920323194,1.8017397073577328,3.4951171707975,3.3798011886538895,28.446096384370737,5.6694009742850895,553.1470615901562,0.6312150511237618,"{""time_points_min"": [0.0, 105.64581214300529, 180.40582102418483, 223.68379427242917, 310.189372882993, 546.1213030961878], ""temperature_C"": [25.0, 996.477958895333, 996.477958895333, 1394.4454340226932, 1394.4454340226932, 25.0], ""segment_names"": [""Initial"", ""Heating_to_intermediate"", ""Intermediate_hold"", ""Heating_to_peak"", ""Peak_hold"", ""Cooling""]}",0,0,0,1
SAMPLE_000159,2025-10-15T22:47:13.381189,120.65255726282685,121.04144191597965,843.2031832597031,40.14863112556643,70.31867632290883,0.5152282729634317,1.1562110140987423,57.473717109228325,28.814605871796545,12.150320485655985,12.35957477525244,0.27430282067354456,1117.8620480121824,0.004992818903245581,0.2487797819522222,395.782443741493,1.4494909327081749,212.1170582186569,127.22140206083917,10.663528320653139,11.547398853819857,0.30170942257063194,1308.6154040901972,0.0016272849500787582,0.15489339925469536,530.5611172059012,1.7853345375559464,63.71655029985194,55.09457268930937,12.152879811845681,15.178409021717645,0.28722217587703863,1010.6535013997758,0.001884685929927949,0.19851209391916666,319.8576804288011,2.068945827376541,9.718701523766823,1301.4701458430566,61.49289660344242,4.843030811011463,838.6360798847306,75.9733930382531,0.20852226974398982,1.380653723227351,Air,1102.6443251777482,953.6704907081784,1.4867921650028464,1.4893514911925418,-0.0025593261896954544,1.4880718280976941,3.6906793032984133,3.329073172047574,21.002040657938046,1.7514588754716043,540.1107957459708,0.4983207683833032,"{""time_points_min"": [0.0, 83.71859943378296, 159.69199247203608, 207.3150277948596, 268.807924398302, 532.3763788753585], ""temperature_C"": [25.0, 838.6360798847306, 838.6360798847306, 1301.4701458430566, 1301.4701458430566, 25.0], ""segment_names"": [""Initial"", ""Heating_to_intermediate"", ""Intermediate_hold"", ""Heating_to_peak"", ""Peak_hold"", ""Cooling""]}",0,0,0,1
SAMPLE_000160,2025-10-15T22:47:13.381189,68.86625699102858,100.36656091804537,377.06960523606244,17.20408007806413,23.171147953341016,0.6148119534275216,1.2998091246235621,55.58383789186362,48.754479047134126,10.578112992022511,12.634945721481095,0.2544321292517707,1172.6801188596432,0.0017383587078916188,0.17335184734295694,302.71397605341673,1.0786618226407136,215.05313763714685,133.35489934580127,10.987560870072702,10.54115722950491,0.2932340092956829,1265.8271432671365,0.002495688968159886,0.13405072571310864,451.79842382611577,2.082095966553953,96.98840354878777,54.66323256110507,12.660503401383377,13.123943951294784,0.3108824455513978,1063.71606460353,0.006764238302966637,0.21292472981325603,313.21861665669945,2.6913270847504513,2.1055366261179613,1313.3703588020344,275.0196841116899,2.130101670755989,869.9513032498436,2.307556952913861,0.1571058606522003,4.112267279671618,Air,542.5986033080159,417.4448332674676,-0.4094478780501909,1.6729425313106745,-2.0823904093608654,1.0411952046804327,3.8689868457000953,2.2173077375066734,21.917452344158804,1.3468402755742301,1517.6735067734578,1.0116668807055231,"{""time_points_min"": [0.0, 401.2997412482464, 403.60729820116023, 614.2039936239967, 889.2236777356866, 1494.0635201197274], ""temperature_C"": [25.0, 869.9513032498436, 869.9513032498436, 1313.3703588020344, 1313.3703588020344, 25.0], ""segment_names"": [""Initial"", ""Heating_to_intermediate"", ""Intermediate_hold"", ""Heating_to_peak"", ""Peak_hold"", ""Cooling""]}",0,0,0,1
SAMPLE_000161,2025-10-15T22:47:13.381189,88.60012802761118,145.3012090312081,967.5062131731235,49.762459598575305,67.9951923900452,0.5336493037740438,1.1806297212282684,65.07658635542887,48.56716738163329,11.407038688204484,12.385785342027972,0.3292555169713024,1114.4763793765694,0.00840365943694359,0.15528949046021945,323.9717401157677,1.7766346665557244,213.7098132631537,130.37191037813926,10.143487514076392,11.086589082190015,0.3217533981052018,1275.4405663557166,0.001629539189112253,0.13684513763490191,574.2320996432568,1.52576224584844,86.96989478059771,60.51504228864899,12.701387041310232,14.095385104934923,0.3108882530820485,1035.5868649077445,0.007401771488967847,0.1671671227004608,309.29537609886705,2.5197828258404016,2.252657574837154,1449.817345457055,92.30562047832377,2.4819605201461528,880.7960776319121,9.934599377271889,0.14400669772627867,1.086906384686955,Reducing (H2/N2),1281.2947745850229,1085.263865161744,1.2635511741280911,2.5578995272338396,-1.2943483531057485,1.9107253506809654,3.2839739333580678,2.457284946731138,19.44249180964566,1.3663953297033553,1329.9852815639588,1.1017921888663327,"{""time_points_min"": [0.0, 379.9050895224402, 389.8396888997121, 642.4396731056017, 734.7452935839256, 1308.814596416008], ""temperature_C"": [25.0, 880.7960776319121, 880.7960776319121, 1449.817345457055, 1449.817345457055, 25.0], ""segment_names"": [""Initial"", ""Heating_to_intermediate"", ""Intermediate_hold"", ""Heating_to_peak"", ""Peak_hold"", ""Cooling""]}",0,0,0,1
SAMPLE_000162,2025-10-15T22:47:13.381189,51.88631616062441,54.75732908723363,911.1119748312958,47.87534996870217,76.40283056665112,0.4891203221067245,1.279086258908335,44.967683066043975,33.71327645149411,12.516707076096694,13.746463106706118,0.2616834030752146,1115.526814335043,0.008159970585494877,0.22014468678517188,309.99821328901174,1.0197854817147354,204.4528517194923,124.18349435302544,11.367121085997942,12.437322635430878,0.2859085997960396,1207.8539623931115,0.004332371895900329,0.18921350890150235,512.9674123209345,1.4164195948734237,85.27514583675071,56.6981656647045,11.833301894086297,14.004283381272778,0.28667774203921575,1168.612142360087,0.0011092488305871893,0.1356672314974792,384.4558087669736,3.0642063907149635,1.98061411788707,1476.4744641451205,179.58176752212663,5.151551919741111,1083.533430836894,68.20366592027499,0.16191624844864205,4.068805476400587,Air,1324.353320338447,1035.3901553666492,1.1495859900987515,0.46618080808835494,0.6834051820103966,0.8078833990935532,4.546661908713701,2.3975667202128665,19.030920409499302,1.5958699125248879,1279.856097351426,2.6009871752488642,"{""time_points_min"": [0.0, 534.4470794574278, 602.6507453777027, 801.0442788578225, 980.6260463799491, 1262.380843139925], ""temperature_C"": [25.0, 1083.533430836894, 1083.533430836894, 1476.4744641451205, 1476.4744641451205, 25.0], ""segment_names"": [""Initial"", ""Heating_to_intermediate"", ""Intermediate_hold"", ""Heating_to_peak"", ""Peak_hold"", ""Cooling""]}",0,0,0,1
SAMPLE_000163,2025-10-15T22:47:13.381189,149.46098268582037,147.34357619248286,321.1758223676803,10.813405356638684,21.864784666697183,0.5724490636626346,1.1990742989405407,73.53248829243273,26.134836678717818,11.274505776924801,14.63803895147964,0.34111660185663956,1132.9028489861694,0.001865562115372902,0.24393869916909067,412.84444718792076,2.3311684706870173,196.7641882139439,155.29369838746666,10.253902207974944,11.204523135232138,0.2868114578992701,1266.5078811078615,0.0012558757415595564,0.1826267527830427,596.5128140345312,1.6865844861191561,79.03051445078022,58.47670650963452,11.287644737685723,13.460017985417565,0.34942481391579616,1129.024329386168,0.005332360318237356,0.16555689461358755,382.41642141052756,2.8454319317243972,3.26031738801848,1396.8435441630331,277.04283924378285,4.945797874746154,831.1376234134678,62.00451337020948,0.05616710072657057,2.7403247396775514,Vacuum,424.29725183505514,353.85401239101617,1.0206035689498574,1.0337425297107785,-0.013138960760921137,1.027173049330318,2.6758809987692613,2.4897242486822933,29.701635310517656,2.022007309036437,1049.9156295427342,1.516968223069858,"{""time_points_min"": [0.0, 247.25740701687124, 309.26192038708075, 482.7744510469819, 759.8172902907647, 1037.1928682875593], ""temperature_C"": [25.0, 831.1376234134678, 831.1376234134678, 1396.8435441630331, 1396.8435441630331, 25.0], ""segment_names"": [""Initial"", ""Heating_to_intermediate"", ""Intermediate_hold"", ""Heating_to_peak"", ""Peak_hold"", ""Cooling""]}",0,0,0,1
SAMPLE_000164,2025-10-15T22:47:13.381189,102.64643696915232,105.94621065588524,697.1138502220474,39.05121782935669,52.21504750970094,0.5194042069696904,1.3245290118101734,50.41548585296816,39.715896619589664,11.701132729695516,14.967221756778686,0.32771985786970426,1121.971758641925,0.001801235512956743,0.15715144566310363,313.75652646255344,1.864722017193471,191.06272234509638,138.21600055660716,9.838446131909816,10.95729252958382,0.32455872614283654,1234.3301804182067,0.004398568086043027,0.16409166333664169,515.1747948203359,1.8391060899872094,67.59212196876324,67.48564336702236,11.920036558659874,15.55453225448742,0.2820178391483594,1189.618096840532,0.007643983503939417,0.19672410167505605,363.8579731819051,2.940958781764216,2.532810128682874,1346.950770378566,274.3656834331366,3.796426065144942,856.3940658663898,114.99260699152818,0.0725721251186868,2.4236256244011276,Reducing (H2/N2),1044.2323353949407,788.3801155611051,1.8626865977857001,2.081590426750058,-0.21890382896435767,1.972138512267879,3.7897625920399167,2.8267010530220276,17.851270433312663,1.337091399757791,1275.9536323072182,1.4988988010400845,"{""time_points_min"": [0.0, 328.2496609008493, 443.24226789237747, 636.9230728437057, 911.2887562768423, 1259.4980319731137], ""temperature_C"": [25.0, 856.3940658663898, 856.3940658663898, 1346.950770378566, 1346.950770378566, 25.0], ""segment_names"": [""Initial"", ""Heating_to_intermediate"", ""Intermediate_hold"", ""Heating_to_peak"", ""Peak_hold"", ""Cooling""]}",0,0,0,1
SAMPLE_000165,2025-10-15T22:47:13.381189,70.5981327409798,95.040073482055,570.608693464776,20.46380279914525,30.704568476513032,0.6104233498515425,1.2781870422159667,47.50513802801284,49.13859738311989,13.057797101083871,12.758869755364692,0.3032291048107366,1238.6546337115713,0.0010474986314857873,0.1829608365327762,367.3667991600149,1.8734362114302938,214.47714422280634,132.73538371228358,10.57839032651476,10.77446922242843,0.2910567887093142,1318.3744586357286,0.0037415872910001044,0.1998760868048941,516.0414010780088,1.844302875008214,90.67790805222668,35.501587283880355,13.744413254238195,14.904661530386669,0.3038718818526332,1182.803859977952,0.0066895205443150835,0.20519616250398937,376.96621467135697,1.5708855138115505,8.413265424757807,1435.101875685269,170.66513318041018,6.031597562653421,1062.6436162522386,74.7938376699155,0.20160277073558883,1.5207009599704442,Argon,794.7473872983013,621.7770647404343,2.47940677456911,3.166022927723434,-0.6866161531543238,2.822714851146272,4.514819935821119,2.365263478501031,27.88380532520621,1.5004331686481815,653.9656967725957,0.7169151641055058,"{""time_points_min"": [0.0, 123.33423039272643, 198.12806806264194, 242.39842453291251, 413.06355771332267, 646.8493600712865], ""temperature_C"": [25.0, 1062.6436162522386, 1062.6436162522386, 1435.101875685269, 1435.101875685269, 25.0], ""segment_names"": [""Initial"", ""Heating_to_intermediate"", ""Intermediate_hold"", ""Heating_to_peak"", ""Peak_hold"", ""Cooling""]}",0,0,1,1
SAMPLE_000166,2025-10-15T22:47:13.381189,116.78822666336703,139.0818602904468,999.0652567589735,14.90692614405668,73.82090154715743,0.5000295723958712,1.1580503971506233,54.69490166398935,46.50972633188752,10.687227498855044,13.357949131759057,0.32799083613589575,1201.1817480942827,0.009268508064436062,0.1585570640869034,369.67814379764934,2.504147135677403,213.23992180011342,156.40735708422727,10.993395669424993,12.459610587471621,0.28126000011489793,1335.2735665460457,0.0005067013423263117,0.16328080843631734,494.463843357251,1.0661001633226896,67.35248861044096,57.03335296263495,13.068492784857298,15.006174460680764,0.30061687323196723,1086.576235492562,0.006076089346598565,0.1665576096384498,359.3831732155365,1.7396071092578413,7.3586365520067964,1302.3875696315954,65.00199262380397,4.927277769314848,1026.9636446407203,86.9872876454369,0.1370862056053531,2.9946418315999352,Vacuum,1259.7192134652412,1087.7930844501877,-0.3061681705699488,2.075097115432305,-2.381265286002254,1.190632643001127,3.898716613663989,3.1660288461421016,67.02020571540136,4.952120969391767,593.2988302484769,0.6695911307062876,"{""time_points_min"": [0.0, 136.16158884317662, 223.1488764886135, 260.5775391279938, 325.5795317517978, 584.8276662058088], ""temperature_C"": [25.0, 1026.9636446407203, 1026.9636446407203, 1302.3875696315954, 1302.3875696315954, 25.0], ""segment_names"": [""Initial"", ""Heating_to_intermediate"", ""Intermediate_hold"", ""Heating_to_peak"", ""Peak_hold"", ""Cooling""]}",0,0,0,1
