sample_id,generation_timestamp,plate_length_mm,plate_width_mm,anode_thickness_um,electrolyte_thickness_um,cathode_thickness_um,green_density_fraction,green_shrinkage_factor,anode_youngs_modulus_25C_GPa,anode_youngs_modulus_1000C_GPa,anode_CTE_25C_ppm_K,anode_CTE_1000C_ppm_K,anode_poisson_ratio,anode_sintering_onset_C,anode_max_shrinkage_rate_per_min,anode_total_shrinkage_fraction,anode_creep_activation_energy_kJ_mol,anode_creep_stress_exponent,electrolyte_youngs_modulus_25C_GPa,electrolyte_youngs_modulus_1000C_GPa,electrolyte_CTE_25C_ppm_K,electrolyte_CTE_1000C_ppm_K,electrolyte_poisson_ratio,electrolyte_sintering_onset_C,electrolyte_max_shrinkage_rate_per_min,electrolyte_total_shrinkage_fraction,electrolyte_creep_activation_energy_kJ_mol,electrolyte_creep_stress_exponent,cathode_youngs_modulus_25C_GPa,cathode_youngs_modulus_1000C_GPa,cathode_CTE_25C_ppm_K,cathode_CTE_1000C_ppm_K,cathode_poisson_ratio,cathode_sintering_onset_C,cathode_max_shrinkage_rate_per_min,cathode_total_shrinkage_fraction,cathode_creep_activation_energy_kJ_mol,cathode_creep_stress_exponent,heating_ramp_rate_C_per_min,sintering_peak_temp_C,sintering_hold_time_min,cooling_ramp_rate_C_per_min,intermediate_hold_temp_C,intermediate_hold_time_min,oxygen_partial_pressure_atm,humidity_percent,atmosphere_type,total_green_thickness_um,total_sintered_thickness_um,CTE_mismatch_anode_electrolyte_25C,CTE_mismatch_cathode_electrolyte_25C,CTE_mismatch_anode_cathode_25C,avg_CTE_mismatch_magnitude,stiffness_ratio_electrolyte_anode,stiffness_ratio_electrolyte_cathode,thickness_ratio_anode_electrolyte,thickness_ratio_cathode_electrolyte,total_process_time_min,cooling_heating_rate_ratio,temperature_profile_json,flag_extreme_CTE_mismatch,flag_thin_electrolyte,flag_fast_cooling,flag_asymmetric_structure
SAMPLE_001508,2025-10-15T22:47:08.677578,78.90317103782674,80.79084965396886,490.2715086799908,48.23742465135374,69.09553782912403,0.6353270282428849,1.1695534265581187,76.48287366273993,36.092357578064885,12.866628266342957,12.206705587259362,0.31850688741738165,1134.8558990673155,0.009072469926604342,0.21725495554931612,307.5864510770813,2.390116778763797,188.72292651807558,145.02501869766456,11.050520781765453,11.985675266443547,0.30259860811191797,1295.2180336448473,0.001011766514534144,0.19441390447105406,546.1569697833557,2.039069995749178,64.30061478866863,69.06329529668203,12.824032311209491,13.291190862454563,0.3367587488048415,1140.6602981837352,0.007237890267238329,0.11126261264029144,399.23250228143957,1.5599895525188285,3.481125151109367,1447.5901033146502,189.3407960313203,6.8259957777516265,1099.8069864250983,117.64774879234456,0.04597392286766534,4.488974281105198,Nitrogen,710.6258912377596,607.6044711604686,1.816107484577504,1.773511529444038,0.042595955133466035,1.794809507010771,2.4675187722452887,2.9350096750759724,10.163716496548739,1.4324051984227337,934.8984361246477,1.960859056037188,"{""time_points_min"": [0.0, 308.75275658577755, 426.4005053781221, 526.3058813105904, 715.6466773419107, 924.0543807207177], ""temperature_C"": [25.0, 1099.8069864250983, 1099.8069864250983, 1447.5901033146502, 1447.5901033146502, 25.0], ""segment_names"": [""Initial"", ""Heating_to_intermediate"", ""Intermediate_hold"", ""Heating_to_peak"", ""Peak_hold"", ""Cooling""]}",0,0,1,0
SAMPLE_001509,2025-10-15T22:47:08.677578,120.91909972581392,122.63669619360722,505.31782521286084,10.800928674985572,50.75180804233224,0.6113989370004947,1.1969498807302732,70.30360348665522,41.982768026177155,13.400378913965016,13.108148055606827,0.27774678789596924,1211.3559598232623,0.007189397033326003,0.1910638468861543,390.8382594731027,1.9218918820948057,194.97899535841546,148.87061226380706,10.76979200738574,10.649722793639917,0.30506051084595465,1237.2607758896966,0.0011262531703268128,0.1674099827502144,570.2384294920298,2.465964935351339,83.96530219228373,46.3593256764147,12.879610407814049,15.550055731412003,0.3150810019909842,1028.0950767344432,0.0011806515362446865,0.18899073336813554,391.71964312521766,1.5422937688099423,4.9832257491251,1399.6366430473765,255.67623621684024,4.626487030476725,971.6154524452425,74.66138928703165,0.08131572918684163,2.5782831054639894,Air,678.5156514918303,566.8705619301786,2.630586906579275,2.109818400428308,0.5207685061509668,2.3702026535037914,2.773385512101463,2.322137719601201,46.78466458010712,4.698837439772283,913.734100120303,0.928412089556447,"{""time_points_min"": [0.0, 189.96037910011177, 264.62176838714345, 350.5141626213965, 606.1903988382368, 903.3136013873922], ""temperature_C"": [25.0, 971.6154524452425, 971.6154524452425, 1399.6366430473765, 1399.6366430473765, 25.0], ""segment_names"": [""Initial"", ""Heating_to_intermediate"", ""Intermediate_hold"", ""Heating_to_peak"", ""Peak_hold"", ""Cooling""]}",0,0,0,1
SAMPLE_001510,2025-10-15T22:47:08.677578,68.26767838009941,92.19071046347345,875.8982545614979,28.365986539563902,38.71630596425091,0.5082325692959678,1.1922776081067983,75.10878115578404,33.5380129014181,11.505885401697498,14.281149114821,0.34706015019675107,1208.378860327538,0.005501794921547363,0.18704788417271975,448.8297787751395,2.568439392485022,198.0191944451264,143.55736605384473,9.550265747964112,11.535558562141025,0.3062957925029795,1300.154948938291,0.003844263358839876,0.14090114642758816,522.4404406276192,2.0022795937003233,68.28752565962341,66.93571097370477,13.217054146393785,13.507677781658733,0.3421045626104786,1122.7354218385399,0.0013737404730939035,0.10889986223816617,320.7392365172446,1.7391965996514638,5.239698306597777,1349.605041800484,114.70470104567356,1.0072247684669011,904.3445316660816,89.63390578561129,0.1693506738182369,4.630686354758675,Reducing (H2/N2),1124.2945911462712,942.9805470653126,1.955619653733386,3.6667883984296736,-1.7111687446962875,2.81120402608153,2.6364320043273284,2.899785759292928,30.87846965378148,1.364884874011018,1801.8360489630234,0.1922295348949029,"{""time_points_min"": [0.0, 167.8235043721543, 257.4574101577656, 342.4356825849652, 457.1403836306388, 1772.2441055304369], ""temperature_C"": [25.0, 904.3445316660816, 904.3445316660816, 1349.605041800484, 1349.605041800484, 25.0], ""segment_names"": [""Initial"", ""Heating_to_intermediate"", ""Intermediate_hold"", ""Heating_to_peak"", ""Peak_hold"", ""Cooling""]}",0,0,0,1
SAMPLE_001511,2025-10-15T22:47:08.677578,59.75429655059865,91.41981729600764,314.80771392450396,31.983861179656163,91.77760968903303,0.5033482604756581,1.2148785753841846,44.905992556113084,34.92378580257929,13.300630002441238,12.946911394517425,0.2590248436471126,1163.0872226597337,0.0032977232692709794,0.22793665339225413,388.22496036911616,1.376650183035953,207.61473254745735,140.369362120067,11.313022284345879,11.484451455518434,0.30958452393031244,1317.371982559254,0.0011645872413975085,0.19391704763780657,524.4259076921917,1.0254102463731516,98.7732934393244,42.137080718599044,13.605107572460243,14.938741989136524,0.3122861470418133,1173.9856522097593,0.006062046800246494,0.19040779695658644,306.8751803037703,2.8763830512956314,6.200753274599293,1316.3172506391693,252.2039219129695,6.706839350321929,882.5580045959039,34.41618091333967,0.1312914712696993,3.7210526249204974,Air,532.8083064289576,438.56918479319313,1.9876077180953597,2.2920852881143645,-0.3044775700190048,2.139846503104862,4.62331908793751,2.1019318615207796,9.842705111687463,2.8694974998018568,695.1684595801817,1.0816168702915114,"{""time_points_min"": [0.0, 138.29900443044497, 172.71518534378464, 242.66785509765353, 494.871777010623, 687.4091531410332], ""temperature_C"": [25.0, 882.5580045959039, 882.5580045959039, 1316.3172506391693, 1316.3172506391693, 25.0], ""segment_names"": [""Initial"", ""Heating_to_intermediate"", ""Intermediate_hold"", ""Heating_to_peak"", ""Peak_hold"", ""Cooling""]}",0,0,1,0
SAMPLE_001512,2025-10-15T22:47:08.677578,99.59508320697844,119.40663564298367,835.2972527531172,16.975996298791152,45.20920610394101,0.6241321660116563,1.2875156649798982,49.25244407044417,27.65638095940583,11.168633360270327,14.34244953124881,0.32497948486906847,1170.392961230921,0.0042009450079230825,0.2420732329618082,339.9562940857293,2.463964051647567,202.14767892617883,146.57445992436746,10.75477999341878,11.21726801312802,0.3095019516378147,1338.337587545132,0.0005193071120328826,0.15283974102433187,475.51351662744713,1.8952681927281727,82.1333934503648,38.67084649281822,13.5677911979061,14.563121655237305,0.34199828541496774,1102.442739699767,0.0027958100971992492,0.1852066666491456,390.40693820426856,2.2704977422234465,3.6934441378083154,1336.2844776608424,180.0105068236774,4.780258060435924,1067.4532473831184,15.62232573926554,0.07910133993156933,0.42952048904348883,Air,1155.522720057775,897.4824551558494,0.41385336685154783,2.813011204487321,-2.399157837635773,1.6134322856694343,4.104317719483191,2.461211821819362,49.20460855735448,2.6631253511265385,836.9741850792274,1.2942548694597347,"{""time_points_min"": [0.0, 282.24421664103164, 297.8665423802972, 370.65259795531074, 550.6631047789881, 824.9755919046859], ""temperature_C"": [25.0, 1067.4532473831184, 1067.4532473831184, 1336.2844776608424, 1336.2844776608424, 25.0], ""segment_names"": [""Initial"", ""Heating_to_intermediate"", ""Intermediate_hold"", ""Heating_to_peak"", ""Peak_hold"", ""Cooling""]}",0,0,0,1
SAMPLE_001513,2025-10-15T22:47:08.677578,104.3814285660153,77.06644654957843,582.8292002290493,32.38971343538954,71.7658188004537,0.6116834542856958,1.1529973107902172,55.00100993097983,34.641176335500184,11.339404104842048,13.19931854834116,0.31998314636141684,1101.6426728347335,0.008921688749620967,0.24491497369287749,307.61552952180216,2.676285321540533,188.8646806589921,146.38675352101754,11.392171609914168,11.527251181535956,0.29152101222353444,1301.6110938434392,0.0019248107322489241,0.1571389095676388,484.40903609738416,1.05653282527078,75.3760775258191,39.2874982831554,11.332945527551832,13.74779993954117,0.33394276207307017,1185.4218226568798,0.004774717818635695,0.16441090500430994,319.0663340580528,2.0384628448282682,9.230877470044442,1300.9340341168358,130.65588087351776,5.093560846974343,889.7315098024128,61.44984757201763,0.1647273096248456,3.129212276475717,Nitrogen,792.0915490859579,686.9847324648927,-0.05276750507212036,-0.059226082362336285,0.006458577290215928,0.05599679371722832,3.433840231224778,2.5056315857547635,17.99426850106801,2.2156978617180716,588.4461732186685,0.5517959547728478,"{""time_points_min"": [0.0, 93.67814843264836, 155.127996004666, 199.67441379093125, 330.330294664449, 580.8297139213646], ""temperature_C"": [25.0, 889.7315098024128, 889.7315098024128, 1300.9340341168358, 1300.9340341168358, 25.0], ""segment_names"": [""Initial"", ""Heating_to_intermediate"", ""Intermediate_hold"", ""Heating_to_peak"", ""Peak_hold"", ""Cooling""]}",0,0,0,1
SAMPLE_001514,2025-10-15T22:47:08.677578,87.43869271089245,92.38682058646722,580.465616142362,12.808047119874146,29.36860291750365,0.6217599074922513,1.3262186345913567,48.68558206832994,43.43463883704942,12.352735253198333,14.318631939235537,0.29874288252187725,1245.1062526206445,0.009318287833809658,0.21081039777723773,339.3297011152702,1.6998042447808908,207.6012336576472,124.16033730805749,10.745013282493694,12.229420083748263,0.32866656332330385,1293.6186423686106,0.003350771539390055,0.186942726703903,593.3205604172828,1.8956929636517676,95.70339381233998,61.40293888075725,11.64266828730743,14.527703143064015,0.2956949018164913,1006.4936300083017,0.002490129606983717,0.18317068042177484,356.24309841099586,3.0811971225962576,2.6981960033345223,1304.003405605857,254.9353262868841,1.86509179709755,983.1613506716856,13.860529514172391,0.16002858612657406,1.0568148865944373,Air,825.7597760917627,622.6422661797397,1.6077219707046382,0.8976550048137355,0.7100669658909027,1.2526884877591868,4.264121426468313,2.1692149608061144,45.32038418578723,2.2929805490747,1451.246109939422,0.6912365872577849,"{""time_points_min"": [0.0, 355.11184120336594, 368.97237071753835, 487.88221067640865, 742.8175369632927, 1428.5764940270888], ""temperature_C"": [25.0, 983.1613506716856, 983.1613506716856, 1304.003405605857, 1304.003405605857, 25.0], ""segment_names"": [""Initial"", ""Heating_to_intermediate"", ""Intermediate_hold"", ""Heating_to_peak"", ""Peak_hold"", ""Cooling""]}",0,0,0,1
SAMPLE_001515,2025-10-15T22:47:08.677578,99.14635215331987,122.83030929459805,881.999660653991,42.28474206294937,78.89744840881136,0.458166994391241,1.1979834215205165,52.44952311721604,33.51419173247726,12.069327955972454,12.405893204842034,0.31266902692232273,1106.893172604826,0.006865924157298621,0.2406042650787633,352.0173959264691,2.227724437823644,209.93696688304806,150.98850848870666,11.484890055114409,12.005654298666638,0.3035271688259618,1316.5724866879473,0.0007389217162661261,0.18752147168614525,477.4291606371963,2.0079449277242825,98.6959989179639,51.123363454114326,12.788976916590194,14.04266529167956,0.3406646383488513,1008.4524271011618,0.0017156998810943372,0.10750810911441354,355.5483242116659,1.6091617260947988,3.005820416829817,1421.1238905852842,133.97502645570012,2.8014371670030136,992.0998077434447,8.748480408031801,0.054670388933761506,3.976327404719045,Air,1201.7952264189134,1003.1818511257517,0.5844379008580454,1.3040868614757848,-0.7196489606177394,0.9442623811669151,4.002647772676093,2.127107169334672,20.858579658377874,1.8658609361115788,1122.7980618259487,0.9320041714127545,"{""time_points_min"": [0.0, 321.74237766454024, 330.49085807257205, 473.22196750269677, 607.1969939583969, 1105.556874033402], ""temperature_C"": [25.0, 992.0998077434447, 992.0998077434447, 1421.1238905852842, 1421.1238905852842, 25.0], ""segment_names"": [""Initial"", ""Heating_to_intermediate"", ""Intermediate_hold"", ""Heating_to_peak"", ""Peak_hold"", ""Cooling""]}",0,0,0,1
SAMPLE_001516,2025-10-15T22:47:08.677578,148.87564962801088,59.78371482968354,501.3877559956445,25.086604188185177,25.70000679862457,0.4628476627324403,1.281205792095235,65.32715328150638,20.63917899217457,11.677768949464927,13.04042497562038,0.2892706591829145,1201.6471039531382,0.0023567499451411077,0.24563579706655542,445.3955523116269,1.5529567958004777,182.59781902554087,146.97321298187217,11.469433871226995,12.259995982096715,0.3189675973399157,1279.8368020227363,0.0023154683075259563,0.17597221777387154,523.1058160853482,1.0368574394770715,78.31689356207272,63.4702873136061,13.605786426031486,14.702745015940614,0.2841232053589338,1132.9356824957072,0.0019182745771986714,0.1387029847377754,330.6069599980136,1.6243467885238823,1.3114938873443736,1334.7602524029267,244.98656648105,5.971017519155584,979.939301275185,68.83705349141536,0.13825368376768152,0.6940183668253155,Air,707.4489972244403,552.1743669824543,0.20833507823793163,2.136352554804491,-1.9280174765665592,1.1723438165212112,2.79512897552254,2.331525303424053,19.98627443692753,1.0244514006693772,1555.103805267071,4.552836712984014,"{""time_points_min"": [0.0, 728.1309585123793, 796.9680120037947, 1067.515175472634, 1312.501741953684, 1531.854682754995], ""temperature_C"": [25.0, 979.939301275185, 979.939301275185, 1334.7602524029267, 1334.7602524029267, 25.0], ""segment_names"": [""Initial"", ""Heating_to_intermediate"", ""Intermediate_hold"", ""Heating_to_peak"", ""Peak_hold"", ""Cooling""]}",0,0,0,1
SAMPLE_001517,2025-10-15T22:47:08.677578,127.33009271679462,58.53863336973903,503.7251206051832,21.93094688472221,79.05277884179768,0.5470327329376161,1.1732826647576322,58.36003626224866,30.909702261230635,10.673897434592417,14.685481336048667,0.29080667475653255,1198.7274295881316,0.004831841331818311,0.1683798270481099,379.6637699095131,1.2909534716278293,217.856248161731,145.40723389593603,10.11083344217758,11.626277967360448,0.29620118580499544,1223.439663594183,0.0022601029271321783,0.1912018496087747,506.0521174787436,2.220503845250372,75.89108391912839,37.23636503108095,13.142532440874533,13.920243442108948,0.3437094749160606,1158.2056989280795,0.005709669997537264,0.17750647171685646,355.5143107631286,1.9595011103007374,5.311210654411038,1444.9443752272289,183.52884711809898,2.1130559237812347,1001.9121995153363,0.4376671006555503,0.12659013624748788,4.8668555473163275,Air,709.4944066265741,604.7088463317031,0.563063992414838,3.031698998696953,-2.468635006282115,1.7973814955558955,3.7329697189145787,2.8706435184650223,22.96869000928063,3.6046222380333397,1139.83945621037,0.39784826121071115,"{""time_points_min"": [0.0, 183.93399604739767, 184.37166314805322, 267.78619978367846, 451.31504690177746, 1123.3012254248197], ""temperature_C"": [25.0, 1001.9121995153363, 1001.9121995153363, 1444.9443752272289, 1444.9443752272289, 25.0], ""segment_names"": [""Initial"", ""Heating_to_intermediate"", ""Intermediate_hold"", ""Heating_to_peak"", ""Peak_hold"", ""Cooling""]}",0,0,0,1
SAMPLE_001518,2025-10-15T22:47:08.677578,128.13302473973496,64.3713407409492,811.5883448558438,11.239076868852038,96.03327653112761,0.6202371246622682,1.3140623437562842,61.24935702098221,43.51719493022373,12.137261051275702,14.902321309154283,0.25687898918665997,1132.5991418508934,0.004789564323582525,0.15353679439253923,302.884834174105,1.4654410797310378,200.56495189227354,157.12840700791637,9.597141279979203,12.470625454059666,0.2806548879325098,1280.2770950319923,0.0012422159384618122,0.1941354807576657,480.0923345685867,2.459059013999723,71.93441354633705,60.12259842707568,11.204512558234713,12.720397015421677,0.2806373035064716,1189.4550309001982,0.005842155588445922,0.1558220487529313,364.845869719604,2.242520242036237,6.675565000184221,1487.9683329357117,84.54045005948254,1.3268679767126375,1009.5237251550702,39.007482854595466,0.20397613438707163,0.7312224372342349,Reducing (H2/N2),1207.440242735583,918.8606982558235,2.5401197712964994,1.6073712782555098,0.9327484930409895,2.0737455247760046,3.274564201932209,2.7881641345845996,72.21129940885791,8.544587571713661,1467.8596758955737,0.19876489505772482,"{""time_points_min"": [0.0, 147.4817075600194, 186.48919041461488, 258.16021867476036, 342.70066873424287, 1445.273312442374], ""temperature_C"": [25.0, 1009.5237251550702, 1009.5237251550702, 1487.9683329357117, 1487.9683329357117, 25.0], ""segment_names"": [""Initial"", ""Heating_to_intermediate"", ""Intermediate_hold"", ""Heating_to_peak"", ""Peak_hold"", ""Cooling""]}",0,0,0,1
SAMPLE_001519,2025-10-15T22:47:08.677578,114.59550059675517,76.14384855848029,885.4813776245511,38.97382870777651,89.5987130449521,0.6090887703815687,1.225128061350733,61.77060785253035,46.53520679005969,10.65908524177149,13.178602453854534,0.32220271652322746,1120.779962633707,0.007047385850183225,0.20356779549646606,397.5993737088018,1.856346496364944,217.92672942933945,143.80933681687378,11.332570287795956,12.154708393749733,0.3040266666338835,1227.3654738363061,0.004024209348392348,0.18712632007759572,589.6347439619158,2.459513379084989,55.862378628971186,36.36226772918378,12.914148225314962,13.000536929164689,0.2934644122305911,1113.3586182778256,0.004534594145409512,0.1294501073559328,280.19922223600145,2.749537650238106,6.874588500224064,1460.855958661223,265.19217731294566,4.682561714484772,1092.4355567644307,1.1585557518743816,0.12801764109094416,2.162572635256997,Air,1242.3459123517991,1014.0539193772797,-0.6734850460244672,1.5815779375190058,-2.255062983543473,1.1275314917717365,3.528000403518975,3.901135876736887,22.719897094633392,2.298945626224152,790.829531866787,0.6811406550853413,"{""time_points_min"": [0.0, 155.27264747986584, 156.43120323174023, 210.02283302671404, 475.21501033965967, 781.8539926342501], ""temperature_C"": [25.0, 1092.4355567644307, 1092.4355567644307, 1460.855958661223, 1460.855958661223, 25.0], ""segment_names"": [""Initial"", ""Heating_to_intermediate"", ""Intermediate_hold"", ""Heating_to_peak"", ""Peak_hold"", ""Cooling""]}",0,0,0,1
SAMPLE_001520,2025-10-15T22:47:08.677578,148.79971990367977,78.54710652131287,797.4639665576495,47.64313605752729,31.748358787336322,0.5988129438662481,1.220343165027442,56.583419231542635,36.886132495766304,12.835186784623424,12.98180517739356,0.2820585038866996,1221.3182169965637,0.00783177908098934,0.2031415966597392,419.3783027908517,2.8461198243978334,186.40964337058082,130.644315088328,11.324508092918315,11.732608715861268,0.32744050285776916,1330.2086301041156,0.004964628301347241,0.16988215726437475,469.4208182260379,1.521857506593253,54.36844267398964,46.76293264519644,13.513628791695947,13.990288298727954,0.3288966539431347,1037.8906971982847,0.003287346929973994,0.14382754545930487,340.8263784598535,3.2310372401812275,5.88342363611984,1499.9344863954316,250.1315617900942,6.1128012655563975,1027.0724526097213,83.0793193511215,0.12544410946525025,1.4289897020775593,Reducing (H2/N2),1070.0645690395406,876.8554614025131,1.5106786917051096,2.189120698777632,-0.6784420070725226,1.8498996952413709,3.2944216857553577,3.4286368011008137,16.738276120084578,0.6663784421957735,833.5293009146708,1.038987100644657,"{""time_points_min"": [0.0, 170.3213153745623, 253.4006347256838, 333.7725513224574, 583.9041131125516, 825.1902963729492], ""temperature_C"": [25.0, 1027.0724526097213, 1027.0724526097213, 1499.9344863954316, 1499.9344863954316, 25.0], ""segment_names"": [""Initial"", ""Heating_to_intermediate"", ""Intermediate_hold"", ""Heating_to_peak"", ""Peak_hold"", ""Cooling""]}",0,0,1,1
SAMPLE_001521,2025-10-15T22:47:08.677578,61.93074995102329,87.98711896378704,398.5865405382877,19.060833893217186,56.27167806036224,0.5946530017140335,1.2766138839294523,51.487926195023,43.62620564503636,12.605118113717339,12.5462204134645,0.3399863912096588,1119.1836921293734,0.009307012404400336,0.22522628149449675,440.21504248421115,2.642908609532154,195.95028244806232,157.55865505866944,10.451747758255333,11.318194161907163,0.28478053424587346,1295.0525090819553,0.0032724304059156707,0.12060581839344514,594.064154441897,2.0175049006938908,74.37583213606008,62.69197760669333,12.110626102523113,14.743319013616482,0.3188404128738309,1087.411777058852,0.0064879650741218355,0.19035058259820803,289.7190207782264,2.85354196631394,5.796860341731856,1377.6698850340097,107.10271060084872,3.7213924935766,817.4363012019938,69.58625105027396,0.151137053398228,2.9647415447817105,Reducing (H2/N2),605.0116422698085,473.91905249186715,2.1533703554620054,1.6588783442677801,0.49449201119422526,1.9061243498648928,3.8057520845926702,2.6345961694868696,20.911285559239097,2.9522149122964954,784.549691592724,0.6419669052204224,"{""time_points_min"": [0.0, 136.70094749345773, 206.28719854373168, 302.93151129331943, 410.0342218941681, 773.5190968082811], ""temperature_C"": [25.0, 817.4363012019938, 817.4363012019938, 1377.6698850340097, 1377.6698850340097, 25.0], ""segment_names"": [""Initial"", ""Heating_to_intermediate"", ""Intermediate_hold"", ""Heating_to_peak"", ""Peak_hold"", ""Cooling""]}",0,0,0,1
SAMPLE_001522,2025-10-15T22:47:08.677578,98.04888552148256,142.78600566347262,836.2733919537216,21.02573172353926,86.17840419944994,0.588606669098319,1.2539891391658475,52.33026829732053,30.934258651358945,11.629757763350892,14.175562155204814,0.3363999942243636,1174.4256169810806,0.00103758669931324,0.2489379563653178,329.7478959291228,2.2041112327817913,206.73233708931988,125.53958589788151,11.449465584810492,11.477736928496295,0.2831566850358769,1325.0006977457779,0.0013721495831280051,0.18885697339271124,566.4765951761098,1.0095782056290534,85.07078683242707,46.8530518200828,13.032991876460368,14.303430220823326,0.3370235981883805,1140.8048479888694,0.005945984733272548,0.19381338708313492,309.71465997059244,1.5446904412693485,9.102094313987882,1381.7837024815935,159.7752683007475,5.922150844069138,1021.9416392821678,44.9024641839275,0.15584711536336235,4.289281177581522,Air,1183.1105730044383,943.4775278767107,0.18029217854039992,1.5835262916498767,-1.4032341131094768,0.8819092350951383,3.950530807806029,2.430121370530432,39.77380682630301,4.098711299686627,589.8117954092459,0.6506360667970796,"{""time_points_min"": [0.0, 109.52881885107382, 154.43128303500131, 193.96526837796014, 353.74053667870766, 582.8437355343012], ""temperature_C"": [25.0, 1021.9416392821678, 1021.9416392821678, 1381.7837024815935, 1381.7837024815935, 25.0], ""segment_names"": [""Initial"", ""Heating_to_intermediate"", ""Intermediate_hold"", ""Heating_to_peak"", ""Peak_hold"", ""Cooling""]}",0,0,0,1
SAMPLE_001523,2025-10-15T22:47:08.677578,90.39164052867912,132.57408846370802,756.6579795367572,43.41924445681224,87.80888161676833,0.63082348746787,1.3241186901630229,74.036870941692,48.20833505450136,10.649629076595406,13.043943486571335,0.2585347765044221,1191.507949194582,0.008704024662705284,0.2364097504406506,300.8674200820277,1.3600500811182288,206.74850145035523,141.4261291043807,10.17270203262389,10.70765109763424,0.3036273318515048,1211.8291839213534,0.004356139360685254,0.15175414488352332,567.8042751855613,1.78214820608176,59.01559156535149,56.68466827625828,13.378933492224878,13.93419992201503,0.2893608227607081,1011.1582747357932,0.006005561540960111,0.17290750907848618,374.1585442021709,3.0777411036081648,3.6775511869410438,1328.3919065781508,209.24283462037067,1.9128107815086106,1043.6173335396197,50.07057689388773,0.1891753998040136,2.252597091655052,Reducing (H2/N2),1175.6665871747077,887.8861056103378,0.4769270439715161,3.2062314596009873,-2.7293044156294712,1.8415792517862517,2.7925072848254318,3.503286097224159,17.426788259509703,2.022349368702375,1315.0009921255069,0.5201316539932842,"{""time_points_min"": [0.0, 276.9825032365891, 327.0530801304768, 404.48900380973475, 613.7318384301054, 1295.1332186284026], ""temperature_C"": [25.0, 1043.6173335396197, 1043.6173335396197, 1328.3919065781508, 1328.3919065781508, 25.0], ""segment_names"": [""Initial"", ""Heating_to_intermediate"", ""Intermediate_hold"", ""Heating_to_peak"", ""Peak_hold"", ""Cooling""]}",0,0,0,1
SAMPLE_001524,2025-10-15T22:47:08.677578,108.17834050010202,52.47835438867439,654.5574438906156,39.557746891799326,89.68567041587211,0.5354027183800972,1.1509828338705563,42.02298945400733,40.16476110684488,12.076525478392924,12.672922185347886,0.2894090816209583,1248.3829415435198,0.006423559538455528,0.2497671870417206,434.7553644337629,1.8539330822039655,193.4776039176844,139.81020257702778,10.168063769178612,10.8377382628447,0.32891155263377775,1275.1128110196883,0.0038869875201095346,0.18415563299469956,590.7403447960926,1.8078915113203688,78.90390200291205,38.20887680928335,12.903642865275174,13.072694877648294,0.3156852364107525,1049.9337803126846,0.004159212592647265,0.13050333077953796,377.9286020944261,2.6903360232473843,6.64930615305285,1318.4301439186659,117.45004491571987,1.0124438501648767,1073.382220668743,34.89124966130514,0.09583128212970331,4.886798092237016,Air,902.141336412187,783.800861198287,1.9084617092143112,2.7355790960965614,-0.8271173868822501,2.3220204026554363,4.604089486052361,2.452066361820026,16.546883867804695,2.267208763461317,1652.847600393635,0.1522630823217608,"{""time_points_min"": [0.0, 157.66791249150208, 192.55916215280723, 229.41231910023035, 346.8623640159502, 1624.3950822086977], ""temperature_C"": [25.0, 1073.382220668743, 1073.382220668743, 1318.4301439186659, 1318.4301439186659, 25.0], ""segment_names"": [""Initial"", ""Heating_to_intermediate"", ""Intermediate_hold"", ""Heating_to_peak"", ""Peak_hold"", ""Cooling""]}",0,0,0,0
SAMPLE_001525,2025-10-15T22:47:08.677578,104.91747102630639,106.0399450896838,884.7126045625824,44.5390778649603,53.43888818777448,0.5068731125938,1.3091644365315829,46.85669544889401,29.588233162260252,11.751823179860223,12.577790593102911,0.2870574438569273,1161.0434041090584,0.008865365592761167,0.16405299568419585,400.76466704318096,2.9403292320888186,182.03236256256656,151.43127558069557,11.231192338718365,11.417990119943315,0.2823144199509917,1248.083340685369,0.004095967739236189,0.1909205585901695,531.3928889030603,1.4904515024011755,69.3168817534908,30.47456327284098,11.651882710928817,13.896091317761327,0.3131454752922941,1000.1271802156873,0.0019266309082097053,0.1230411304605874,317.89163865765687,1.8319252250974367,8.028583742035266,1400.170352459653,276.8352734249105,3.525455706678575,940.8875998603766,38.64026410261887,0.004365000453120655,1.3179774523362435,Vacuum,1286.5035471645015,982.6905706153173,0.5206308411418572,0.42069037221045136,0.09994046893140585,0.4706606066761543,3.884874100033514,2.6260898926458043,19.863738698070396,1.1998202645730083,887.0338157769762,0.4391130266500606,"{""time_points_min"": [0.0, 114.07835171040972, 152.71861581302858, 209.92456487657375, 486.75983830148425, 876.828659717833], ""temperature_C"": [25.0, 940.8875998603766, 940.8875998603766, 1400.170352459653, 1400.170352459653, 25.0], ""segment_names"": [""Initial"", ""Heating_to_intermediate"", ""Intermediate_hold"", ""Heating_to_peak"", ""Peak_hold"", ""Cooling""]}",0,0,0,1
