temperature_C,strain
92.36180904522614,0.0006513770210277044
93.26633165829146,0.0006599296238508564
94.17085427135679,0.0006707222463719821
95.07537688442211,0.0006780631952180763
95.97989949748744,0.0006855305914204402
96.88442211055276,0.0006934240953623873
97.78894472361809,0.0007027502398201312
98.69346733668343,0.0007045139498355696
99.59798994974875,0.0007162241072710079
100.50251256281408,0.000727259862240472
101.4070351758794,0.000734095615194145
102.31155778894473,0.0007401350338960337
103.21608040201005,0.0007513336842932538
104.12060301507537,0.0007576653648166745
105.0251256281407,0.0007652502613890912
105.92964824120604,0.0007735872864757488
106.83417085427136,0.0007815798745338865
107.73869346733669,0.0007935668816022168
108.64321608040201,0.0007980992474986769
109.54773869346734,0.0008043433087261613
110.45226130653266,0.0008204151830164577
111.35678391959799,0.0008240856134506711
112.26130653266333,0.0008352410843912788
113.16582914572865,0.0008406354971316793
114.07035175879398,0.0008461356209791683
114.9748743718593,0.0008545588467346027
115.87939698492463,0.0008625593508225211
116.78391959798995,0.0008696616554397033
117.68844221105527,0.0008765240009736983
118.5929648241206,0.0008857826510039011
119.49748743718594,0.0008960067214494987
120.40201005025126,0.0009045658750161193
121.30653266331659,0.0009114329789269153
122.21105527638191,0.0009154062088077963
123.11557788944724,0.0009253716305567454
124.02010050251256,0.0009368218409134836
124.92462311557789,0.000941561691222757
125.82914572864323,0.0009519932912147164
126.73366834170855,0.0009621067924878951
127.63819095477388,0.0009680826065596108
128.5427135678392,0.000977481923588326
129.44723618090453,0.0009867535527281813
130.35175879396985,0.0009905991484203092
131.25628140703517,0.0010009580064780524
132.1608040201005,0.0010071844660420027
133.06532663316585,0.0010194719198496319
133.96984924623115,0.0010228456305252196
134.8743718592965,0.0010363021792369044
135.7788944723618,0.0010425225005562637
136.68341708542715,0.0010479716596608188
137.58793969849245,0.0010589946112896864
138.4924623115578,0.0010642360112660904
139.39698492462313,0.0010768913290580483
140.30150753768845,0.001084067240988783
141.20603015075378,0.0010887903277092559
142.1105527638191,0.0011015186009825087
143.01507537688443,0.0011088919104353162
143.91959798994975,0.0011142943370375492
144.82412060301507,0.0011242835522822753
145.7286432160804,0.0011338334234377182
146.63316582914575,0.0011418708389750727
147.53768844221105,0.0011490915575886789
148.44221105527637,0.0011562365457132597
149.3467336683417,0.0011642651373381513
150.25125628140705,0.0011710911488176155
151.15577889447238,0.0011810539119513767
152.0603015075377,0.0011892254453367513
152.96482412060303,0.0012005106056337048
153.86934673366835,0.0012039498911840577
154.77386934673368,0.001213127118227358
155.678391959799,0.0012234225716484667
156.58291457286433,0.0012329770859019495
157.48743718592965,0.0012375514163103524
158.39195979899498,0.0012442525324383549
159.2964824120603,0.0012564356279884848
160.20100502512562,0.0012615473673231843
161.10552763819095,0.0012713837170475817
162.01005025125627,0.001275775491593077
162.9145728643216,0.0012865828441405067
163.81909547738695,0.0012983891320611461
164.72361809045228,0.0013039687777450125
165.6281407035176,0.0013099116613576169
166.53266331658293,0.00132120668220177
167.43718592964825,0.0013247877536010783
168.34170854271358,0.0013363037100950449
169.2462311557789,0.0013436972672545295
170.15075376884423,0.0013497675046155227
171.05527638190955,0.0013600654150086255
171.95979899497488,0.0013665128212847896
172.8643216080402,0.0013728246899751943
173.76884422110552,0.0013862244305685811
174.67336683417085,0.0013946283017056476
175.57788944723617,0.0014011621928373488
176.4824120603015,0.0014081776022206226
177.38693467336685,0.0014175052695707946
178.29145728643218,0.0014233820075457964
179.1959798994975,0.0014329474873777625
180.10050251256283,0.0014428136502109747
181.00502512562815,0.001449471122827008
181.90954773869348,0.0014576552036779844
182.8140703517588,0.0014640695580096252
183.71859296482413,0.0014767679753412348
184.62311557788945,0.0014813846057842373
185.52763819095478,0.0014884425607928126
186.4321608040201,0.0014977181300866223
187.33668341708542,0.001505758333509106
188.24120603015075,0.001512083593062467
189.14572864321607,0.0015184405968261543
190.0502512562814,0.0015280242362815972
190.95477386934675,0.0015388550824388851
191.85929648241208,0.0015536745566271757
192.7638190954774,0.0015536619002736573
193.66834170854273,0.0015637323174268
194.57286432160805,0.0015723154094021972
195.47738693467338,0.0015815845410185392
196.3819095477387,0.0015878270095065108
197.28643216080403,0.0015974547323158905
198.19095477386935,0.001603900284623385
199.09547738693468,0.0016191736032893432
200.0,0.0016219970026789198
