frequency_hz,TL_dB_sensor1,TL_dB_sensor2,TL_dB_sensor3
1191.4062,0.24792702,1.4651759,2.460578
1201.1719,0.81636757,1.4567028,2.4489381
1210.9375,1.5415103,1.5371991,2.3054588
1220.7031,0.9202356,1.4709258,2.377572
1230.4688,0.3642778,1.4442432,2.4472115
1240.2344,0.23751515,1.3492062,2.3549328
1250.0,0.5559878,1.3439,2.4447193
1259.7656,0.48303568,1.4949048,2.450336
1269.5312,0.5471082,1.4308217,2.4387453
1279.2969,0.4691943,1.6006995,2.4676054
1289.0625,-0.39070582,1.5984608,2.4190066
1298.8281,-0.6504586,1.4860883,2.3912044
1308.5938,-0.027031764,1.5864258,2.4781244
1318.3594,1.0937743,1.6440545,2.5842168
1328.125,1.1063592,1.6238816,2.5198147
1337.8906,0.6965356,1.6031967,2.4465523
1347.6562,0.8704909,1.5830815,2.5701795
1357.4219,0.7263392,1.6563128,2.6296256
1367.1875,-0.11781478,1.6487789,2.7173061
1376.9531,-0.22947994,1.6134228,2.7640054
1386.7188,0.69578177,1.6676145,2.668867
1396.4844,0.87120265,1.6929657,2.6566434
1406.25,-0.123297125,1.6250854,2.7024798
1416.0156,-0.17977056,1.5959685,2.803876
1425.7812,0.64415526,1.6589577,2.9298596
1435.5469,0.78044677,1.6480873,2.9379835
1445.3125,0.37760288,1.605996,2.9609344
1455.0781,0.17213441,1.64303,2.9818628
1464.8438,0.08253102,1.7169832,2.9327629
1474.6094,0.43266463,1.7367852,2.9000225
1484.375,1.1641184,1.6866099,2.8576117
1494.1406,1.4590495,1.6767659,2.909969
1503.9062,0.93644625,1.7804455,3.0222325
1513.6719,0.4122365,1.8891923,2.9904904
1523.4375,0.5966851,1.8907131,3.0003796
1533.2031,0.8366167,1.8099582,3.0533245
1542.9688,0.58785176,1.729467,3.125186
1552.7344,0.38304654,1.7375242,3.225641
1562.5,0.669963,1.7945478,3.2414887
1572.2656,0.5498865,1.8399667,3.1361709
1582.0312,0.21905409,1.782671,3.0352972
1591.7969,0.1923377,1.8170273,2.9994445
1601.5625,0.028223716,1.9079897,3.113525
1611.3281,-0.14080203,1.8945396,3.267304
1621.0938,-0.09358566,1.9101198,3.1910038
1630.8594,0.6372747,1.8799474,3.169314
1640.625,0.9999228,1.9591789,3.2711363
1650.3906,0.56021374,1.9520462,3.2302573
1660.1562,0.64283705,1.9633471,3.2574325
1669.9219,0.6380744,1.962465,3.257318
1679.6875,0.43956113,1.9326724,3.2344098
1689.4531,1.2722027,2.0122879,3.427693
1699.2188,1.6068476,1.8934293,3.426384
1708.9844,1.2043529,1.9360454,3.2233012
1718.75,0.47683376,1.9793639,3.3714995
1728.5156,-0.09502213,1.9028349,3.470108
1738.2812,0.19030604,2.0206783,3.4740982
1748.0469,0.13820618,2.0691965,3.6359625
1757.8125,0.8386859,2.0689921,3.5313234
1767.5781,0.76844776,2.0774107,3.476968
1777.3438,0.7848965,2.0749931,3.4780848
1787.1094,0.8586497,2.062498,3.481181
1796.875,0.7320795,2.0685728,3.1352046
1806.6406,-0.46689156,2.1932569,3.597114
1816.4062,0.1863455,2.2057745,3.5180078
1826.1719,0.3355376,2.101945,3.3306644
1835.9375,0.9587338,2.074077,3.3330054
1845.7031,1.7076349,1.9179517,3.8185935
1855.4688,0.3768477,2.181211,3.7188733
1865.2344,0.30482057,2.0619228,3.677405
1875.0,0.54387444,2.244692,3.738789
1884.7656,0.30177894,2.3044798,3.8598547
1894.5312,0.5800175,2.2739742,3.584817
1904.2969,0.99772906,2.0901077,3.9027586
1914.0625,0.55495816,2.217371,3.8055658
1923.8281,0.043994304,2.4952536,3.863452
1933.5938,1.6123928,2.5738826,3.6912947
1943.3594,1.1711456,2.4171243,3.6510696
1953.125,0.64598495,2.1589983,3.5486183
1962.8906,1.6623738,2.2953696,3.9306407
1972.6562,0.6007504,2.212595,4.0903425
1982.4219,-0.0976725,2.1554484,3.8446708
1992.1875,1.8019757,2.5364819,3.7678246
2001.9531,-0.6119984,2.2216907,3.9751706
2011.7188,1.6466799,2.4046018,3.6467102
2021.4844,-0.06214036,2.5874689,3.524561
2031.25,0.40250942,1.8981323,4.3849545
2041.0156,-0.032853916,2.2490013,4.1316133
2050.7812,0.868742,2.275884,3.2267892
2060.5469,0.7266554,2.592556,3.8421125
2070.3125,0.28592712,2.1995833,4.067578
2080.0781,1.461805,2.3629339,4.316956
2089.8438,1.4132168,2.4741852,4.2768736
2099.6094,1.1572247,2.33434,3.6266353
2109.375,-0.8331365,2.427453,4.0160646
2119.1406,-0.50608253,2.1648562,3.9477396
2128.9062,0.23952243,2.2972872,4.1234784
2138.6719,1.6049999,2.5141597,3.9405825
2148.4375,-1.2491903,2.8203514,3.9841833
2158.2031,4.30799,2.4685888,4.452386
2167.9688,-1.785246,2.3827443,4.2147264
2177.7344,-1.7564899,2.8952494,4.665891
2187.5,4.070672,3.2835314,4.5122557
2197.2656,-1.2224383,1.8053558,4.201173
2207.0312,-0.91535336,2.61775,4.4747434
2216.7969,0.11299934,2.607645,3.8216207
2226.5625,-1.1157993,1.9027859,4.438386
2236.3281,0.16384095,2.3965836,4.7507873
2246.0938,0.3549407,2.915126,5.0304832
2255.8594,1.4443308,3.2084846,3.997656
2265.625,1.3792695,2.666671,4.577642
2275.3906,1.2141279,2.4828074,3.7103615
2285.1562,-3.2207294,1.6215868,4.7325773
2294.9219,1.436831,2.5520518,4.8088293
2304.6875,-2.1907,2.3708277,4.049179
2314.4531,0.4947907,3.4917247,4.5360594
2324.2188,2.9422708,3.2149458,4.8653336
2333.9844,-1.4283295,3.0241055,4.58687
2343.75,-0.6921437,1.5848225,3.5234973
2353.5156,3.2887106,3.4103384,4.3325896
2363.2812,-6.0209794,2.1111355,5.9261503
2373.0469,-0.17917678,2.6471214,3.219264
2382.8125,1.6196687,2.187424,3.9336257
2392.5781,-3.3000097,4.765588,5.3093147
2402.3438,-2.0318751,0.4531002,3.3197021
2412.1094,0.5059768,3.490847,6.354686
2421.875,-1.5035195,1.487256,4.2225127
2431.6406,-2.2154543,1.2557714,3.7434082
2441.4062,-0.8142143,3.7535505,4.1834955
2451.1719,-6.8954253,1.255607,6.4151163
2460.9375,-5.718663,2.7638888,4.120624
2470.7031,-0.87916726,2.3030744,3.4581447
2480.4688,-5.412643,2.3036318,4.439246
2490.2344,-3.0992093,0.7123511,4.447634
2500.0,-7.7544384,3.0857763,4.2428336
2509.7656,-8.558985,4.961965,5.1596174
2519.5312,-5.4221525,1.6996963,4.033821
2529.2969,-7.19905,1.2048106,1.8207855
2539.0625,-11.020927,-0.6131922,4.8949156
2548.8281,-9.775902,0.94830185,6.8133335
2558.5938,-12.649808,1.0451087,2.520278
2568.3594,-9.820603,1.5785164,8.4146805
2578.125,-11.913596,0.17892036,-2.2314563
2587.8906,-12.82442,2.3926415,2.5245676
2597.6562,-11.936444,-2.0810099,-1.2886697
2607.4219,-11.229034,-0.021609958,0.6009231
2617.1875,-9.520208,-1.9496362,1.1298211
2626.9531,-13.87966,1.0104269,-3.2599492
2636.7188,-19.832523,-3.7579772,-2.7428474
2646.4844,-18.820543,-0.38778508,-6.370672
2656.25,-15.424774,-2.7154202,-5.647931
2666.0156,-18.22992,-7.3438616,-3.4294746
2675.7812,-18.550741,-7.043657,-5.4230504
2685.5469,-17.444834,-8.061145,-4.953291
2695.3125,-22.54196,-8.906898,-6.478762
2705.0781,-25.71171,-8.965826,-7.821682
2714.8438,-24.619104,-12.537012,-7.9704547
2724.6094,-28.32905,-12.288265,-6.8877034
2734.375,-29.901287,-14.115566,-14.83989
2744.1406,-32.142307,-14.025279,-18.4822
2753.9062,-33.05444,-13.206602,-17.800806
2763.6719,-32.408455,-15.788099,-13.808413
2773.4375,-32.04541,-17.875704,-16.869032
2783.2031,-37.351067,-13.170149,-20.547745
2792.9688,-38.761894,-18.589312,-22.932798
2802.7344,-35.686207,-24.115623,-22.373877
2812.5,-40.33594,-26.720795,-23.237427
2822.2656,-41.172337,-25.949022,-28.797897
2832.0312,-41.853622,-20.826298,-29.387342
2841.7969,-41.68634,-25.399555,-28.480804
2851.5625,-42.13565,-31.263412,-27.017124
2861.3281,-44.119858,-31.577042,-28.464558
2871.0938,-46.344147,-31.191063,-30.576786
2880.8594,-46.65449,-29.345985,-29.992495
2890.625,-50.637207,-30.868874,-35.921635
2900.3906,-50.222164,-36.931694,-38.534065
2910.1562,-54.714233,-38.48777,-38.850803
2919.9219,-57.36109,-36.985664,-37.777386
2929.6875,-57.93064,-38.59941,-38.98548
2939.4531,-54.093132,-42.088913,-38.83722
2949.2188,-53.48449,-42.18843,-42.140736
2958.9844,-49.153625,-39.944427,-42.526276
2968.75,-52.6052,-42.200832,-43.535732
2978.5156,-53.57405,-46.449127,-44.819633
2988.2812,-56.513054,-44.688965,-44.97133
2998.0469,-61.255737,-48.54553,-42.868866
3007.8125,-62.06913,-46.67824,-45.61222
3017.5781,-64.779724,-47.828747,-46.629776
3027.3438,-70.39029,-48.1485,-46.922348
3037.1094,-69.7527,-50.1424,-47.914547
3046.875,-62.592083,-49.351616,-49.923164
3056.6406,-66.72814,-51.65233,-50.613594
3066.4062,-71.08788,-47.368484,-44.814445
3076.1719,-70.186264,-52.849762,-50.540028
3085.9375,-65.95697,-53.48902,-53.846127
3095.7031,-68.75296,-54.077667,-53.59718
3105.4688,-72.33997,-56.722885,-55.292313
3115.2344,-65.97622,-55.122826,-55.06224
3125.0,-68.8449,-54.18341,-51.206627
3134.7656,-69.3234,-56.62922,-55.21438
3144.5312,-73.44839,-60.97513,-59.24788
3154.2969,-77.686226,-62.58133,-60.147217
3164.0625,-78.56908,-62.663933,-58.13715
3173.8281,-76.33866,-60.112247,-55.61524
3183.5938,-76.008385,-63.280594,-54.632946
3193.3594,-74.03302,-62.63132,-60.540176
3203.125,-70.46508,-63.929745,-60.92375
3212.8906,-77.37682,-62.279274,-59.438225
3222.6562,-77.711266,-59.705547,-62.058865
3232.4219,-73.16477,-65.31525,-63.405872
3242.1875,-78.48424,-65.7869,-57.768562
3251.9531,-83.96994,-64.06462,-61.225967
3261.7188,-84.25999,-61.466312,-61.538475
3271.4844,-79.25792,-61.595806,-65.62026
3281.25,-79.75841,-68.007034,-66.507
3291.0156,-83.6317,-64.135475,-65.77695
3300.7812,-83.9402,-68.40076,-60.386883
3310.5469,-78.76367,-67.92366,-67.327896
3320.3125,-79.92189,-66.93177,-67.29605
3330.0781,-81.92382,-65.71366,-63.53145
3339.8438,-83.40569,-65.708405,-61.7157
3349.6094,-81.51719,-68.14695,-63.53475
3359.375,-87.09087,-65.57199,-67.96771
3369.1406,-87.56648,-69.212234,-66.15786
3378.9062,-82.954895,-71.29924,-68.98569
3388.6719,-82.035095,-71.112816,-74.73081
3398.4375,-88.50181,-70.412476,-71.16786
3408.2031,-86.942986,-70.9479,-63.744774
3417.9688,-88.11914,-71.68264,-64.86456
3427.7344,-86.61923,-70.62649,-65.33754
3437.5,-87.59563,-65.02204,-68.833824
3447.2656,-87.25252,-66.553764,-65.515
3457.0312,-83.57864,-69.739624,-66.43968
3466.7969,-86.18709,-69.35019,-66.83854
3476.5625,-87.98759,-68.09308,-64.45964
3486.3281,-84.92703,-64.386505,-69.29174
3496.0938,-82.076355,-63.16055,-68.454834
3505.8594,-84.142624,-66.6733,-64.45502
3515.625,-83.774025,-65.35188,-65.76456
3525.3906,-76.13806,-65.117386,-69.42201
3535.1562,-79.35599,-67.9051,-68.43247
3544.9219,-78.64474,-68.62234,-67.2061
3554.6875,-77.67597,-66.9393,-64.88547
3564.4531,-79.98153,-68.37993,-62.809273
3574.2188,-80.27162,-67.95629,-64.55414
3583.9844,-80.03862,-63.883842,-59.677967
3593.75,-78.60805,-59.49495,-55.937492
3603.5156,-76.40416,-60.11799,-60.542984
3613.2812,-77.45092,-61.904076,-61.136322
3623.0469,-76.21147,-63.01277,-60.02437
3632.8125,-76.62196,-59.272655,-58.835762
3642.5781,-72.67592,-59.77896,-59.615112
3652.3438,-72.918785,-59.39793,-58.62487
3662.1094,-72.98966,-60.408943,-55.376987
3671.875,-70.594696,-57.875957,-56.400684
3681.6406,-63.27875,-59.678764,-58.3683
3691.4062,-65.868965,-59.890137,-58.788914
3701.1719,-65.76151,-57.98018,-60.875164
3710.9375,-68.69552,-56.48601,-61.390984
3720.7031,-70.94745,-54.52015,-60.241398
3730.4688,-64.254425,-56.05526,-54.795044
3740.2344,-67.19775,-56.72065,-46.7531
3750.0,-68.23399,-54.57649,-52.19821
3759.7656,-68.41489,-52.516823,-53.82414
3769.5312,-66.15528,-51.94155,-51.573166
3779.2969,-68.19857,-50.608982,-52.990417
3789.0625,-66.832146,-49.869324,-53.71898
3798.8281,-64.60752,-48.092545,-51.401783
3808.5938,-62.416756,-45.246834,-50.138836
3818.3594,-63.777397,-38.340576,-50.159523
3828.125,-62.477516,-39.922653,-47.295948
3837.8906,-60.510895,-44.534195,-48.599968
3847.6562,-61.37799,-46.149834,-48.02098
3857.4219,-52.459442,-41.80498,-42.27821
3867.1875,-56.549038,-40.564617,-44.568733
3876.9531,-55.218655,-44.53652,-43.179073
3886.7188,-48.901527,-40.46909,-41.133442
3896.4844,-50.299297,-35.65456,-39.786526
3906.25,-49.926537,-36.881298,-41.43545
3916.0156,-50.93461,-36.33806,-35.18147
3925.7812,-51.739655,-30.692223,-32.761044
3935.5469,-50.774345,-30.568867,-32.873447
3945.3125,-49.201435,-31.89481,-28.452871
3955.0781,-45.95363,-30.1775,-27.508305
3964.8438,-41.686348,-27.876432,-31.126068
3974.6094,-37.847477,-27.159325,-29.2023
3984.375,-39.818184,-25.234182,-21.908245
3994.1406,-37.002853,-18.89217,-18.862154
4003.9062,-36.810535,-12.992091,-18.802443
4013.6719,-35.558258,-13.706242,-17.897638
4023.4375,-30.46404,-14.95288,-14.784296
4033.2031,-22.130383,-12.087535,-10.336895
4042.9688,-23.731941,-5.4578733,-6.309765
4052.7344,-21.593962,-4.3048363,3.5648966
4062.5,-10.664553,3.65917,3.4916112
4072.2656,2.7805133,4.320277,7.316375
4082.0312,-2.024474,4.6551423,8.423668
4091.7969,1.7982204,4.8357887,8.020636
4101.5625,1.6175549,4.834626,8.052572
4111.328,1.6355591,4.836922,8.054619
4121.0938,2.4652772,4.8933406,8.107832
4130.8594,-2.568995,3.910605,7.341657
4140.625,-3.395434,3.2156343,8.764893
4150.3906,-14.456013,4.0382104,1.0524954
4160.1562,-16.980875,-2.3608284,-6.607103
4169.922,-17.9884,-4.8276453,-10.557271
4179.6875,-20.493996,-8.628897,-11.313498
4189.453,-27.965122,-14.696077,-13.000487
4199.2188,-32.952896,-13.458499,-15.898186
4208.9844,-30.767328,-15.1189375,-18.696297
4218.75,-34.01956,-22.41211,-20.027702
4228.5156,-37.059116,-26.636261,-19.829922
4238.2812,-44.570084,-26.400684,-21.213287
4248.047,-44.583206,-28.356302,-25.925425
4257.8125,-40.95612,-29.943783,-24.612377
4267.578,-48.11623,-26.145926,-27.231316
4277.3438,-48.08357,-29.693775,-27.523922
4287.1094,-46.36787,-27.866753,-25.264633
4296.875,-44.32274,-30.249235,-31.097141
4306.6406,-44.0916,-26.767399,-33.82067
4316.4062,-40.424187,-27.117764,-30.390125
4326.172,-40.9016,-24.799116,-23.7509
4335.9375,-39.445065,-22.168829,-21.764439
4345.703,-35.755657,-21.958654,-19.272133
4355.4688,-36.007053,-19.992836,-20.581587
4365.2344,-32.40666,-11.373855,-15.918641
4375.0,-29.7294,-9.880645,-12.389163
4384.7656,-26.422174,-10.018439,-11.308773
4394.5312,-23.2069,-1.2837503,-7.074767
4404.297,-14.034925,1.8906213,-1.323945
4414.0625,-4.534605,6.2677975,3.108065
4423.828,0.6741309,4.723715,9.792756
4433.5938,1.7227722,5.210947,8.713378
4443.3594,1.7730343,5.226327,8.685056
4453.125,1.8596221,5.263811,8.698617
4462.8906,-1.1781656,4.1409426,7.760232
4472.6562,-7.033989,2.7430418,8.435568
4482.422,-12.987749,0.7779684,-2.3630967
4492.1875,-20.282385,-4.402645,-9.239949
4501.953,-28.74182,-10.7377825,-13.615556
4511.7188,-33.976936,-14.153625,-13.385159
4521.4844,-33.342537,-19.52602,-14.095585
4531.25,-29.394745,-20.775364,-16.91564
4541.0156,-28.809513,-16.467035,-18.427546
4550.7812,-29.108316,-16.776293,-16.059158
4560.547,-29.83967,-13.896407,-14.886776
4570.3125,-24.400116,-11.92141,-9.829372
4580.078,-18.700035,-8.977396,0.9082736
4589.8438,-16.442955,-1.4411287,-1.0387979
4599.6094,-10.42365,1.7074575,5.0281715
4609.375,-5.860611,6.9635243,3.408411
4619.1406,2.4042675,5.0774984,10.832177
4628.9062,1.1310086,5.296728,8.67837
4638.672,1.7562777,5.449056,9.085464
4648.4375,1.7823644,5.4554815,9.10117
4658.203,1.8437093,5.4552627,9.119044
4667.9688,0.6471279,5.3858376,8.587872
4677.7344,-1.8617994,5.887122,10.158848
4687.5,-9.003756,2.6920452,2.888475
4697.2656,-18.573671,2.0701349,4.071794
4707.0312,-18.656338,-5.4841766,-3.9452364
4716.797,-25.318575,-6.7188506,-9.458374
4726.5625,-27.672213,-10.021348,-10.942812
4736.328,-28.864164,-17.03851,-12.288752
4746.0938,-32.425327,-19.887226,-14.050847
4755.8594,-38.3699,-20.85054,-11.379467
4765.625,-41.898476,-21.536827,-21.85202
4775.3906,-42.01717,-17.820396,-22.267834
4785.1562,-32.267868,-24.883497,-26.925898
4794.922,-44.777737,-25.384315,-29.57281
4804.6875,-49.927895,-27.65076,-26.412014
4814.453,-51.502857,-31.685886,-27.617065
4824.2188,-51.062393,-34.500134,-32.53608
4833.9844,-44.9799,-37.39014,-34.835194
4843.75,-51.610596,-38.7086,-38.0514
4853.5156,-53.19197,-39.855904,-39.501392
4863.2812,-53.483772,-38.910076,-39.603134
4873.047,-55.986458,-37.354744,-39.013046
4882.8125,-57.809315,-41.31096,-39.466835
4892.578,-55.771484,-42.369904,-44.327507
4902.3438,-54.970993,-43.81584,-44.853325
4912.1094,-53.962044,-38.8343,-45.0894
4921.875,-58.950993,-38.575592,-46.218506
4931.6406,-57.887768,-42.72841,-48.764763
4941.4062,-57.834415,-46.0034,-46.965004
4951.172,-56.99401,-43.5815,-45.87516
4960.9375,-61.64699,-41.564137,-46.734486
4970.703,-61.84197,-45.14167,-44.29112
4980.4688,-60.599274,-43.89688,-44.775776
4990.2344,-56.17662,-46.199818,-50.28401
5000.0,-57.85195,-46.985634,-52.483784
