frequency_hz,TL_dB_sensor1,TL_dB_sensor2,TL_dB_sensor3
2041.0156,0.7812863,2.8620725,5.861116
2050.7812,0.8526305,3.0253592,6.8625984
2060.5469,1.4308602,3.1591842,4.1631207
2070.3125,0.9442911,3.3190856,6.235194
2080.0781,1.0293291,3.1122952,5.2265315
2089.8438,1.0295869,3.122141,5.1761794
2099.6094,1.0345616,3.121037,5.204721
2109.375,1.0758486,3.1019523,6.0485077
2119.1406,1.3974668,2.7715766,5.1317716
2128.9062,1.3196517,2.9240742,2.3892906
2138.6719,0.5773191,3.2753205,3.9687636
2148.4375,1.6485384,3.0493066,6.747531
2158.2031,0.4616735,3.3286097,3.3895698
2167.9688,0.69083756,3.4263098,5.585649
2177.7344,1.4643474,2.5782914,4.611322
2187.5,0.60418177,3.7155223,4.7817326
2197.2656,1.425901,3.1737616,3.082096
2207.0312,1.148405,3.152059,0.8296517
2216.7969,0.87979525,3.566308,3.8566675
2226.5625,1.6871442,3.5948892,4.3465548
2236.3281,1.0391463,3.3246913,4.924799
2246.0938,0.53248936,3.36059,3.345226
2255.8594,1.2874967,2.282261,3.2577646
2265.625,1.1496185,3.715124,4.9243298
2275.3906,1.065379,3.2666981,7.0514865
2285.1562,1.3595337,3.307261,1.0781006
2294.9219,0.15492567,3.5350542,11.616379
2304.6875,1.7500923,4.2021637,1.3285968
2314.4531,1.3691022,2.8371587,3.3227797
2324.2188,0.763177,2.6894913,2.1748443
2333.9844,1.3399495,4.788012,5.0065618
2343.75,0.022799946,3.7701583,0.862655
2353.5156,1.2422866,2.568679,2.460942
2363.2812,1.0726286,3.2671223,0.52457744
2373.0469,0.60214466,4.4661283,3.6954412
2382.8125,2.0002012,3.047824,3.2720118
2392.5781,0.08156932,2.9357219,-1.3738877
2402.3438,1.0396466,3.5515852,-3.447741
2412.1094,0.9447893,3.3176744,-1.579675
2421.875,0.598819,3.729507,-1.8811145
2431.6406,1.353307,2.2826462,-0.37171316
2441.4062,0.74825317,3.0274158,2.5243907
2451.1719,1.0902615,3.6312904,1.1495029
2460.9375,-0.10517901,5.4460707,0.84070504
2470.7031,1.53618,1.6905333,4.431185
2480.4688,2.0762775,3.4142404,0.41673493
2490.2344,0.35200134,4.3089147,3.5443134
2500.0,1.3723621,3.6306098,6.390824
2509.7656,1.2589871,3.7526205,6.338458
2519.5312,1.2573285,3.7627244,6.3557386
2529.2969,1.279602,3.77401,6.547358
2539.0625,1.1115453,3.449726,3.9344912
2548.8281,0.5000877,5.4525213,4.3146305
2558.5938,3.2867126,0.88322556,-5.83753
2568.3594,-2.1709828,3.791603,-6.005439
2578.125,0.28052723,0.57430786,-6.9476795
2587.8906,-1.9538002,0.39497855,-8.1080475
2597.6562,1.8234661,-0.42675152,-10.7928095
2607.4219,-4.3946633,-0.54651046,-10.069405
2617.1875,-2.523185,0.6121848,-13.134592
2626.9531,0.015008091,0.9868865,-12.019282
2636.7188,-2.1437979,-1.4264836,-10.445523
2646.4844,-7.2982197,-0.91527796,-10.348435
2656.25,-7.978227,-3.4539657,-8.768774
2666.0156,-4.2156134,-0.91990554,-16.877262
2675.7812,-10.696632,0.7295537,-20.091284
2685.5469,-4.958322,-9.06742,-17.969406
2695.3125,-9.008645,-6.5807586,-22.369865
2705.0781,-11.146011,-1.9400873,-24.194105
2714.8438,-12.719696,-8.793483,-24.471043
2724.6094,-14.549908,-8.102496,-22.578053
2734.375,-14.180945,-15.274994,-26.234295
2744.1406,-18.586727,-13.9025,-27.904737
2753.9062,-16.349113,-14.071094,-20.456001
2763.6719,-15.580653,-18.93166,-27.474266
2773.4375,-18.646467,-22.065536,-31.792725
2783.2031,-21.673752,-17.230236,-32.683357
2792.9688,-20.51698,-17.254765,-33.214584
2802.7344,-20.277832,-19.721249,-37.469185
2812.5,-26.95742,-21.49027,-36.178772
2822.2656,-29.445684,-21.853334,-39.44455
2832.0312,-28.212404,-23.522015,-38.46233
2841.7969,-29.67662,-22.14798,-37.837406
2851.5625,-18.46044,-23.003014,-41.802437
2861.3281,-34.52479,-28.863323,-46.508118
2871.0938,-37.239693,-32.812866,-44.687458
2880.8594,-33.941036,-30.666245,-36.104904
2890.625,-34.86101,-27.276184,-39.603905
2900.3906,-35.426975,-34.738632,-44.933125
2910.1562,-35.739845,-35.87003,-47.51574
2919.9219,-34.101444,-34.49385,-45.47022
2929.6875,-36.305134,-35.614807,-48.22664
2939.4531,-42.074337,-36.33204,-52.337116
2949.2188,-43.598484,-39.373386,-55.45116
2958.9844,-37.18696,-38.224148,-54.43422
2968.75,-42.079964,-41.583324,-55.815445
2978.5156,-39.243114,-42.03117,-57.258343
2988.2812,-43.310184,-42.78139,-55.209442
2998.0469,-46.26484,-45.085686,-55.098473
3007.8125,-42.565502,-43.261314,-59.465706
3017.5781,-43.559284,-44.361122,-60.07331
3027.3438,-50.40822,-45.148872,-55.655907
3037.1094,-50.738297,-47.095528,-57.97908
3046.875,-49.3393,-51.04771,-62.78662
3056.6406,-49.230152,-51.444645,-65.10323
3066.4062,-53.525105,-51.355682,-61.653027
3076.1719,-55.496487,-50.46784,-60.421963
3085.9375,-47.012978,-45.010994,-63.933544
3095.7031,-49.767727,-52.47555,-63.477818
3105.4688,-53.32441,-55.221306,-63.333035
3115.2344,-54.159187,-53.794426,-67.90735
3125.0,-54.68771,-52.47113,-66.236206
3134.7656,-57.569496,-50.477493,-69.62933
3144.5312,-56.24173,-53.57355,-63.378593
3154.2969,-59.220356,-54.978302,-69.05788
3164.0625,-62.31895,-54.19409,-69.979546
3173.8281,-62.984238,-51.918125,-66.44533
3183.5938,-61.91322,-53.451485,-64.87187
3193.3594,-62.43526,-57.86583,-64.56995
3203.125,-61.074127,-62.903328,-68.702
3212.8906,-63.69304,-63.65995,-69.09612
3222.6562,-63.286243,-61.990166,-72.50909
3232.4219,-59.31205,-59.63348,-74.976105
3242.1875,-55.029152,-57.613274,-78.14653
3251.9531,-59.65624,-55.26298,-75.9855
3261.7188,-63.905518,-60.283703,-74.42491
3271.4844,-66.05559,-61.29436,-73.81455
3281.25,-66.28999,-62.20311,-72.21805
3291.0156,-67.037796,-61.979176,-70.8359
3300.7812,-66.4736,-57.052902,-74.73824
3310.5469,-65.033646,-52.647625,-74.72755
3320.3125,-60.56679,-57.541676,-75.53022
3330.0781,-63.543655,-64.42732,-76.53674
3339.8438,-68.20495,-67.65377,-76.79523
3349.6094,-66.62128,-66.97541,-78.27569
3359.375,-67.68565,-63.815163,-81.94527
3369.1406,-70.507774,-70.0139,-85.47142
3378.9062,-68.81693,-70.60402,-83.82245
3388.6719,-64.37572,-69.50452,-79.576294
3398.4375,-69.32245,-60.452812,-79.53789
3408.2031,-71.52405,-64.32382,-80.565125
3417.9688,-70.2551,-67.19689,-83.01425
3427.7344,-69.67958,-69.19881,-82.66338
3437.5,-74.25343,-68.18293,-81.22221
3447.2656,-74.79923,-68.21306,-81.024086
3457.0312,-74.89447,-71.4288,-75.79242
3466.7969,-76.6646,-70.44148,-85.627045
3476.5625,-73.54985,-72.152435,-88.73127
3486.3281,-71.56729,-74.041954,-86.12522
3496.0938,-72.40909,-72.7303,-85.19795
3505.8594,-69.58281,-72.46924,-84.409515
3515.625,-75.59308,-76.00383,-86.778824
3525.3906,-77.34771,-72.2429,-86.34436
3535.1562,-75.00695,-68.88464,-88.72197
3544.9219,-76.88311,-68.70008,-90.11033
3554.6875,-80.11422,-75.69403,-90.08369
3564.4531,-77.34628,-76.77707,-90.9962
3574.2188,-79.08991,-77.168205,-90.06382
3583.9844,-82.39354,-77.572716,-88.379814
3593.75,-82.99697,-78.37526,-90.81519
3603.5156,-82.928474,-78.093445,-87.31308
3613.2812,-81.179665,-78.5649,-89.495255
3623.0469,-82.66748,-76.72797,-95.69062
3632.8125,-84.50143,-80.71924,-96.74852
3642.5781,-84.27932,-79.52148,-91.09727
3652.3438,-80.54981,-73.25911,-92.169235
3662.1094,-77.48826,-79.040825,-96.14824
3671.875,-84.14997,-80.08023,-95.44883
3681.6406,-82.630325,-80.983536,-94.84189
3691.4062,-81.40153,-83.139305,-93.86171
3701.1719,-85.7277,-83.3313,-94.52996
3710.9375,-87.113945,-78.08912,-94.27974
3720.7031,-84.493095,-77.47388,-92.47463
3730.4688,-80.43787,-79.80904,-92.46659
3740.2344,-75.531265,-81.37752,-95.184814
3750.0,-81.60781,-82.70729,-94.751205
3759.7656,-86.05495,-81.821434,-94.12344
3769.5312,-88.73112,-81.13831,-89.46756
3779.2969,-89.65544,-79.66721,-90.877945
3789.0625,-83.92533,-78.798904,-94.58548
3798.8281,-82.10979,-73.57439,-97.00126
3808.5938,-82.95816,-79.40336,-95.7274
3818.3594,-81.84739,-79.98857,-93.28009
3828.125,-77.442345,-73.29149,-89.816864
3837.8906,-83.60895,-78.77932,-90.84117
3847.6562,-85.05962,-80.22194,-94.730286
3857.4219,-83.704346,-76.56664,-97.901375
3867.1875,-78.36038,-78.0944,-94.54382
3876.9531,-82.42273,-79.41106,-90.599365
3886.7188,-80.48941,-80.29914,-91.723465
3896.4844,-78.05001,-77.64871,-90.97454
3906.25,-80.01611,-73.415344,-90.86168
3916.0156,-79.56595,-70.88697,-91.37877
3925.7812,-78.49879,-73.90037,-88.467064
3935.5469,-78.29045,-74.686005,-91.15353
3945.3125,-77.708755,-71.5885,-85.83373
3955.0781,-74.202896,-75.85425,-88.944176
3964.8438,-70.54699,-73.68723,-84.095985
3974.6094,-68.91338,-72.40379,-82.35122
3984.375,-66.181076,-71.6366,-84.71635
3994.1406,-70.13651,-70.97106,-84.91296
4003.9062,-75.59333,-65.86184,-80.75311
4013.6719,-76.62178,-71.71418,-83.952774
4023.4375,-73.47278,-73.504,-86.40976
4033.2031,-76.7749,-72.85478,-86.21878
4042.9688,-77.06298,-70.68749,-85.91913
4052.7344,-72.451645,-68.91887,-84.687546
4062.5,-73.65463,-70.6537,-84.60946
4072.2656,-70.88424,-68.43553,-84.137955
4082.0312,-76.84005,-69.18119,-82.07225
4091.7969,-77.65656,-65.51107,-80.53114
4101.5625,-74.689606,-68.397415,-83.77347
4111.328,-71.28702,-71.17537,-81.43988
4121.0938,-65.300156,-70.25985,-84.20398
4130.8594,-60.41636,-67.92576,-83.978455
4140.625,-67.95043,-62.678253,-77.77844
4150.3906,-68.94789,-64.92595,-79.79947
4160.1562,-70.142845,-65.37482,-78.07949
4169.922,-67.783165,-65.65644,-78.12117
4179.6875,-68.03031,-64.541405,-75.68912
4189.453,-68.63045,-66.509315,-75.299805
4199.2188,-67.30165,-65.14741,-76.6275
4208.9844,-63.552345,-59.278748,-75.97394
4218.75,-65.00081,-60.897232,-72.48125
4228.5156,-68.046486,-63.4679,-72.9461
4238.2812,-65.74872,-61.844193,-67.87658
4248.047,-62.189186,-61.070946,-74.07814
4257.8125,-65.82788,-58.192177,-76.484116
4267.578,-66.95885,-59.73722,-76.0765
4277.3438,-63.752472,-57.857857,-77.33745
4287.1094,-63.24874,-63.814323,-71.950005
4296.875,-62.374718,-59.335102,-73.464264
4306.6406,-59.721535,-58.939632,-74.02289
4316.4062,-55.784454,-60.24154,-72.72546
4326.172,-58.34945,-59.024143,-71.27767
4335.9375,-59.91816,-54.852684,-70.538124
4345.703,-63.23903,-54.80667,-69.77887
4355.4688,-60.98751,-57.35318,-70.078224
4365.2344,-60.18329,-54.34521,-66.42655
4375.0,-59.823193,-52.32912,-65.367096
4384.7656,-58.11782,-55.359474,-65.522125
4394.5312,-52.5075,-51.87744,-67.36795
4404.297,-52.379642,-51.7442,-68.11685
4414.0625,-53.12273,-51.811386,-68.27491
4423.828,-51.476406,-49.422264,-68.39353
4433.5938,-51.5937,-52.454292,-64.81074
4443.3594,-49.12363,-50.17101,-53.19126
4453.125,-51.134743,-50.801407,-58.538822
4462.8906,-52.529823,-46.131264,-53.533398
4472.6562,-46.229324,-49.129074,-60.956596
4482.422,-47.559013,-48.399944,-65.29418
4492.1875,-50.31758,-50.2592,-65.04881
4501.953,-50.579895,-44.36759,-64.79541
4511.7188,-50.068375,-45.814804,-62.05147
4521.4844,-49.621696,-46.56861,-57.61273
4531.25,-50.03808,-43.461426,-59.333107
4541.0156,-47.921486,-44.985725,-61.82769
4550.7812,-40.252934,-46.483406,-62.968765
4560.547,-44.16749,-43.434174,-58.416897
4570.3125,-44.713688,-40.35301,-53.978714
4580.078,-42.09496,-41.62967,-48.064598
4589.8438,-37.566746,-35.949654,-52.06865
4599.6094,-40.945442,-34.7688,-52.54379
4609.375,-40.053955,-33.11496,-48.702744
4619.1406,-39.527725,-27.171387,-45.59612
4628.9062,-39.950897,-34.616623,-45.613182
4638.672,-38.4077,-32.392338,-47.027622
4648.4375,-31.543787,-26.546583,-46.874817
4658.203,-28.518417,-23.451883,-40.61802
4667.9688,-33.440025,-27.112637,-43.734573
4677.7344,-27.959795,-23.492363,-43.243786
4687.5,-27.090729,-23.70691,-39.341343
4697.2656,-21.121872,-22.548597,-33.100063
4707.0312,-17.957094,-15.838489,-27.558203
4716.797,-15.637623,-13.52187,-24.010357
4726.5625,-7.179618,-9.866322,-24.495258
4736.328,-6.349553,-9.000244,-23.770264
4746.0938,-4.650397,-5.4931884,-23.400124
4755.8594,-4.7397985,-2.068025,-16.90313
4765.625,2.6551304,4.85105,-4.105782
4775.3906,1.6302438,5.5936165,-2.4709716
4785.1562,2.274316,6.976445,10.457516
4794.922,2.404448,7.158337,11.9674635
4804.6875,2.4010582,7.1666727,11.955935
4814.453,2.3860767,7.135654,11.983265
4824.2188,2.2413223,8.106792,6.6301126
4833.9844,2.338617,3.6047144,-0.2029775
4843.75,-0.040074866,7.193633,-5.5161905
4853.5156,-6.9205885,-0.2957588,-9.891695
4863.2812,-1.2094941,0.8283317,-4.453808
4873.047,3.6371145,7.353073,5.4002757
4882.8125,2.4426413,7.30325,12.189733
4892.578,2.4380355,7.3008394,12.175774
4902.3438,2.444033,7.3001723,12.08743
4912.1094,1.5488863,7.4294786,6.7516127
4921.875,-1.5349393,4.036494,-9.278187
4931.6406,-10.748138,-6.1082077,-16.47946
4941.4062,-12.49979,-9.496776,-26.240677
4951.172,-12.1116905,-19.494087,-29.360195
4960.9375,-20.101059,-21.583607,-33.05161
4970.703,-28.155624,-25.158537,-34.997517
4980.4688,-29.238625,-25.897017,-40.853924
4990.2344,-24.898062,-22.253216,-40.314007
5000.0,-27.028017,-20.004549,-39.049885
