x_mm,y_mm,z_m
-23.821664,-9.559611,1.119648578e-07
-23.014150,-9.559611,1.898038766e-08
-22.206636,-9.559611,-9.466300600e-08
-21.399122,-9.559611,-5.015338940e-08
-20.591608,-9.559611,-1.534094137e-07
-19.784094,-9.559611,-1.415669260e-07
-18.976580,-9.559611,-1.510451994e-08
-18.169066,-9.559611,1.078948339e-07
-17.361552,-9.559611,-2.971475346e-07
-16.554038,-9.559611,6.182857178e-09
-15.746524,-9.559611,-9.475287803e-08
-14.939010,-9.559611,-1.667098633e-07
-14.131496,-9.559611,-1.191607256e-07
-13.323982,-9.559611,-1.136757223e-07
-12.516468,-9.559611,2.124017696e-08
-11.708954,-9.559611,-9.458258459e-08
-10.901440,-9.559611,-1.295110922e-07
-10.093926,-9.559611,5.426288111e-08
-9.286412,-9.559611,-3.352540440e-07
-8.478897,-9.559611,-1.021494128e-07
-7.671383,-9.559611,1.034880339e-07
-6.863869,-9.559611,-6.766869578e-08
-6.056355,-9.559611,3.858486662e-08
-5.248841,-9.559611,6.126358909e-08
-4.441327,-9.559611,-4.739410503e-08
-3.633813,-9.559611,-8.746266697e-08
-2.826299,-9.559611,3.344003235e-08
-2.018785,-9.559611,-1.921448234e-08
-1.211271,-9.559611,-1.161782411e-07
-0.403757,-9.559611,-7.693900636e-08
0.403757,-9.559611,-2.919394309e-08
1.211271,-9.559611,-6.176919491e-08
2.018785,-9.559611,-5.232383220e-08
2.826299,-9.559611,1.720877390e-07
3.633813,-9.559611,-1.967373126e-07
4.441327,-9.559611,-1.484822510e-07
5.248841,-9.559611,-2.716792452e-08
6.056355,-9.559611,-2.001371856e-07
6.863869,-9.559611,-1.097233104e-07
7.671383,-9.559611,8.394036437e-08
8.478897,-9.559611,-3.427374411e-08
9.286412,-9.559611,-1.841529852e-07
10.093926,-9.559611,2.049944896e-08
10.901440,-9.559611,-1.159537249e-07
11.708954,-9.559611,-1.216192937e-07
12.516468,-9.559611,-5.463905997e-09
13.323982,-9.559611,6.994755566e-08
14.131496,-9.559611,-5.960961347e-08
14.939010,-9.559611,-1.699606832e-07
15.746524,-9.559611,-1.018737550e-07
16.554038,-9.559611,-3.391001288e-08
17.361552,-9.559611,-9.526528619e-08
18.169066,-9.559611,-8.219800688e-08
18.976580,-9.559611,-1.159379104e-07
19.784094,-9.559611,-2.547775132e-07
20.591608,-9.559611,1.113003226e-07
21.399122,-9.559611,-5.371075575e-08
22.206636,-9.559611,-1.495978581e-07
23.014150,-9.559611,-5.887019032e-09
23.821664,-9.559611,1.420369872e-09
24.629178,-9.559611,2.950807131e-08
25.436692,-9.559611,4.589358891e-08
-25.436692,-9.235556,4.665651734e-08
-24.629178,-9.235556,1.833514680e-07
-23.821664,-9.235556,-5.458686433e-09
-23.014150,-9.235556,-1.732759889e-07
-22.206636,-9.235556,1.072016755e-08
-21.399122,-9.235556,-1.076343559e-07
-20.591608,-9.235556,1.204244784e-07
-19.784094,-9.235556,4.089291495e-08
-18.976580,-9.235556,9.451584030e-08
-18.169066,-9.235556,-2.877414728e-07
-17.361552,-9.235556,2.134712633e-07
-16.554038,-9.235556,1.040684660e-07
-15.746524,-9.235556,-6.791734461e-09
-14.939010,-9.235556,-1.452746761e-07
-14.131496,-9.235556,6.213166715e-08
-13.323982,-9.235556,-1.740420924e-07
-12.516468,-9.235556,-2.374702754e-07
-11.708954,-9.235556,-7.338767364e-08
-10.901440,-9.235556,-3.039497375e-08
-10.093926,-9.235556,-9.263586629e-08
-9.286412,-9.235556,8.765797093e-08
-8.478897,-9.235556,-1.413597541e-07
-7.671383,-9.235556,-2.538289846e-07
-6.863869,-9.235556,8.736903177e-08
-6.056355,-9.235556,-1.959746947e-07
-5.248841,-9.235556,-9.559817212e-08
-4.441327,-9.235556,1.379416398e-07
-3.633813,-9.235556,-1.118745943e-07
-2.826299,-9.235556,-9.100781704e-08
-2.018785,-9.235556,2.664831147e-08
-1.211271,-9.235556,-1.907997688e-08
-0.403757,-9.235556,-2.705825681e-08
0.403757,-9.235556,-1.535516064e-07
1.211271,-9.235556,-6.695853365e-08
2.018785,-9.235556,-8.040341304e-08
2.826299,-9.235556,-1.073222579e-08
3.633813,-9.235556,-8.063008123e-08
4.441327,-9.235556,5.973671470e-08
5.248841,-9.235556,-1.032244575e-07
6.056355,-9.235556,-2.265211802e-07
6.863869,-9.235556,-5.232252873e-08
7.671383,-9.235556,-8.469490937e-08
8.478897,-9.235556,-8.112813871e-08
9.286412,-9.235556,-1.197964500e-07
10.093926,-9.235556,-1.422057080e-07
10.901440,-9.235556,8.831776444e-09
11.708954,-9.235556,9.952285735e-08
12.516468,-9.235556,-3.520914730e-07
13.323982,-9.235556,-1.485552989e-07
14.131496,-9.235556,-1.165497826e-08
14.939010,-9.235556,7.703343734e-09
15.746524,-9.235556,-8.443575757e-08
16.554038,-9.235556,-1.711080995e-07
17.361552,-9.235556,-7.189990060e-08
18.169066,-9.235556,-3.514407620e-07
18.976580,-9.235556,-1.621578197e-07
19.784094,-9.235556,-1.451276678e-07
20.591608,-9.235556,-7.417948195e-08
21.399122,-9.235556,-1.305689125e-07
22.206636,-9.235556,3.461633772e-08
23.014150,-9.235556,4.831802403e-08
23.821664,-9.235556,-8.151485262e-09
24.629178,-9.235556,-8.556631890e-08
25.436692,-9.235556,1.642731445e-07
-25.436692,-8.911501,2.022736434e-07
-24.629178,-8.911501,3.271894268e-08
-23.821664,-8.911501,3.734709419e-08
-23.014150,-8.911501,4.067728945e-08
-22.206636,-8.911501,-4.386820364e-08
-21.399122,-8.911501,-2.130202596e-08
-20.591608,-8.911501,-8.283855887e-08
-19.784094,-8.911501,-3.604987768e-08
-18.976580,-8.911501,1.040502494e-07
-18.169066,-8.911501,-2.711343459e-07
-17.361552,-8.911501,1.425903224e-09
-16.554038,-8.911501,1.463411796e-08
-15.746524,-8.911501,-6.682143724e-08
-14.939010,-8.911501,-1.112374577e-07
-14.131496,-8.911501,-4.455684123e-08
-13.323982,-8.911501,-1.488655432e-07
-12.516468,-8.911501,5.888774834e-08
-11.708954,-8.911501,1.010397715e-07
-10.901440,-8.911501,-3.783032812e-08
-10.093926,-8.911501,-1.222915402e-07
-9.286412,-8.911501,-1.987868877e-08
-8.478897,-8.911501,-9.704422386e-08
-7.671383,-8.911501,1.240407610e-07
-6.863869,-8.911501,-4.764070086e-08
-6.056355,-8.911501,6.988611181e-08
-5.248841,-8.911501,-1.772814113e-07
-4.441327,-8.911501,4.054759942e-08
-3.633813,-8.911501,9.207659056e-08
-2.826299,-8.911501,-7.288843615e-09
-2.018785,-8.911501,-2.057009602e-07
-1.211271,-8.911501,-8.585135758e-08
-0.403757,-8.911501,4.472059560e-08
0.403757,-8.911501,-1.680621405e-07
1.211271,-8.911501,-1.629975927e-07
2.018785,-8.911501,1.223766131e-07
2.826299,-8.911501,-1.023702533e-08
3.633813,-8.911501,-1.759604848e-07
4.441327,-8.911501,-3.262961428e-08
5.248841,-8.911501,-3.521599414e-07
6.056355,-8.911501,7.809191122e-08
6.863869,-8.911501,-1.755449213e-07
7.671383,-8.911501,6.077337042e-08
8.478897,-8.911501,-1.561673908e-07
9.286412,-8.911501,-7.134108167e-08
10.093926,-8.911501,5.970574142e-09
10.901440,-8.911501,8.166054961e-08
11.708954,-8.911501,1.121416635e-08
12.516468,-8.911501,-8.784397254e-08
13.323982,-8.911501,-9.773296672e-08
14.131496,-8.911501,3.469305330e-08
14.939010,-8.911501,-5.951940703e-08
15.746524,-8.911501,-1.812857502e-07
16.554038,-8.911501,-2.392256765e-07
17.361552,-8.911501,-1.534604589e-07
18.169066,-8.911501,-3.938295088e-08
18.976580,-8.911501,-1.268932767e-07
19.784094,-8.911501,-1.329359684e-07
20.591608,-8.911501,1.076366736e-08
21.399122,-8.911501,1.035790498e-08
22.206636,-8.911501,-3.939399768e-08
23.014150,-8.911501,-4.014849610e-08
23.821664,-8.911501,-1.250284913e-07
24.629178,-8.911501,1.016461110e-07
25.436692,-8.911501,6.003738748e-08
-25.436692,-8.587447,-2.528877717e-08
-24.629178,-8.587447,7.997986017e-08
-23.821664,-8.587447,4.374412951e-08
-23.014150,-8.587447,-1.238770501e-07
-22.206636,-8.587447,-8.553428572e-08
-21.399122,-8.587447,2.723588093e-08
-20.591608,-8.587447,9.556251582e-08
-19.784094,-8.587447,7.819166961e-08
-18.976580,-8.587447,8.402827003e-08
-18.169066,-8.587447,2.693694917e-08
-17.361552,-8.587447,-1.206668060e-07
-16.554038,-8.587447,-1.111424385e-07
-15.746524,-8.587447,-1.260654050e-07
-14.939010,-8.587447,2.101049004e-08
-14.131496,-8.587447,1.242291302e-07
-13.323982,-8.587447,-2.402526443e-08
-12.516468,-8.587447,6.429373954e-09
-11.708954,-8.587447,-7.225814121e-08
-10.901440,-8.587447,3.744644983e-08
-10.093926,-8.587447,-1.531666978e-07
-9.286412,-8.587447,4.446411310e-08
-8.478897,-8.587447,-2.161973215e-07
-7.671383,-8.587447,2.272807763e-09
-6.863869,-8.587447,-2.073896791e-07
-6.056355,-8.587447,-1.873869256e-07
-5.248841,-8.587447,-3.429349214e-08
-4.441327,-8.587447,-2.117217216e-07
-3.633813,-8.587447,-7.169171019e-09
-2.826299,-8.587447,-9.242733458e-08
-2.018785,-8.587447,-1.308314080e-07
-1.211271,-8.587447,-1.604796172e-07
-0.403757,-8.587447,-1.178325102e-07
0.403757,-8.587447,-1.645105360e-08
1.211271,-8.587447,1.525515107e-08
2.018785,-8.587447,-5.635022155e-09
2.826299,-8.587447,-1.415353694e-07
3.633813,-8.587447,7.731584426e-08
4.441327,-8.587447,-6.180158512e-08
5.248841,-8.587447,6.618058145e-08
6.056355,-8.587447,-6.307343820e-08
6.863869,-8.587447,-8.032010404e-08
7.671383,-8.587447,-1.639597530e-07
8.478897,-8.587447,-1.570573782e-07
9.286412,-8.587447,-1.144428624e-07
10.093926,-8.587447,-2.360539937e-08
10.901440,-8.587447,1.289442303e-07
11.708954,-8.587447,-1.522405736e-07
12.516468,-8.587447,-1.792691184e-08
13.323982,-8.587447,3.219619805e-08
14.131496,-8.587447,3.580385431e-09
14.939010,-8.587447,1.051786554e-07
15.746524,-8.587447,-4.112121561e-08
16.554038,-8.587447,-7.679411466e-08
17.361552,-8.587447,1.003783931e-07
18.169066,-8.587447,-1.220731633e-07
18.976580,-8.587447,8.979408711e-08
19.784094,-8.587447,-6.637142644e-08
20.591608,-8.587447,-2.596199422e-07
21.399122,-8.587447,5.160981708e-09
22.206636,-8.587447,-1.582261261e-07
23.014150,-8.587447,-4.267074805e-08
23.821664,-8.587447,-1.082369557e-07
24.629178,-8.587447,-2.247978678e-07
25.436692,-8.587447,-5.772645386e-08
-25.436692,-8.263392,1.567409916e-07
-24.629178,-8.263392,-8.824439865e-08
-23.821664,-8.263392,-1.094398293e-07
-23.014150,-8.263392,-9.953510225e-08
-22.206636,-8.263392,-3.324398247e-08
-21.399122,-8.263392,-3.253937802e-08
-20.591608,-8.263392,-1.335348803e-08
-19.784094,-8.263392,-3.107894141e-08
-18.976580,-8.263392,-7.463246573e-08
-18.169066,-8.263392,-1.625062227e-07
-17.361552,-8.263392,-2.105669361e-07
-16.554038,-8.263392,-5.770231916e-08
-15.746524,-8.263392,-1.486645112e-07
-14.939010,-8.263392,5.219036465e-08
-14.131496,-8.263392,-1.018139315e-07
-13.323982,-8.263392,-1.760094886e-07
-12.516468,-8.263392,-3.968380191e-09
-11.708954,-8.263392,-8.868070426e-08
-10.901440,-8.263392,-1.989928088e-07
-10.093926,-8.263392,-1.700488005e-07
-9.286412,-8.263392,1.134153793e-07
-8.478897,-8.263392,-2.076145113e-07
-7.671383,-8.263392,5.335598426e-08
-6.863869,-8.263392,2.667661699e-08
-6.056355,-8.263392,-1.398405252e-07
-5.248841,-8.263392,-1.410583764e-07
-4.441327,-8.263392,-4.689503427e-08
-3.633813,-8.263392,-2.987928715e-07
-2.826299,-8.263392,-6.013500860e-08
-2.018785,-8.263392,-2.160779810e-08
-1.211271,-8.263392,3.833562834e-08
-0.403757,-8.263392,-7.587886713e-10
0.403757,-8.263392,-1.071168520e-07
1.211271,-8.263392,-1.718029816e-07
2.018785,-8.263392,-5.908970549e-08
2.826299,-8.263392,1.379329580e-07
3.633813,-8.263392,-2.565877166e-08
4.441327,-8.263392,-4.481817643e-08
5.248841,-8.263392,-1.573455043e-07
6.056355,-8.263392,6.926543044e-08
6.863869,-8.263392,-7.788759398e-08
7.671383,-8.263392,3.373817816e-08
8.478897,-8.263392,-1.752446058e-07
9.286412,-8.263392,4.788278007e-08
10.093926,-8.263392,-2.285143421e-08
10.901440,-8.263392,1.614929285e-07
11.708954,-8.263392,3.150775986e-08
12.516468,-8.263392,5.388877787e-08
13.323982,-8.263392,-6.671462574e-09
14.131496,-8.263392,-1.297738733e-07
14.939010,-8.263392,-3.641590473e-08
15.746524,-8.263392,-1.486843974e-07
16.554038,-8.263392,-8.753900182e-08
17.361552,-8.263392,-1.469704954e-07
18.169066,-8.263392,-2.952386155e-08
18.976580,-8.263392,-1.612128933e-07
19.784094,-8.263392,-1.558612393e-07
20.591608,-8.263392,-1.212448362e-07
21.399122,-8.263392,-8.000139516e-08
22.206636,-8.263392,-6.644502987e-08
23.014150,-8.263392,1.484763349e-10
23.821664,-8.263392,-1.595759657e-07
24.629178,-8.263392,4.460205103e-08
25.436692,-8.263392,-6.697455724e-08
-25.436692,-7.939338,-7.015873756e-08
-24.629178,-7.939338,-1.981399146e-08
-23.821664,-7.939338,1.104772615e-07
-23.014150,-7.939338,-2.519510778e-08
-22.206636,-7.939338,-6.016176951e-08
-21.399122,-7.939338,4.870591268e-08
-20.591608,-7.939338,9.088580891e-08
-19.784094,-7.939338,4.881219639e-08
-18.976580,-7.939338,-3.389199505e-08
-18.169066,-7.939338,2.594799728e-08
-17.361552,-7.939338,-7.126027463e-09
-16.554038,-7.939338,-1.329583364e-07
-15.746524,-7.939338,-9.000789791e-08
-14.939010,-7.939338,-9.733977323e-08
-14.131496,-7.939338,-4.406343257e-08
-13.323982,-7.939338,-9.887603668e-08
-12.516468,-7.939338,-9.965498511e-08
-11.708954,-7.939338,1.981082743e-08
-10.901440,-7.939338,-1.312896573e-07
-10.093926,-7.939338,-5.253216003e-08
-9.286412,-7.939338,-1.212114988e-07
-8.478897,-7.939338,-1.466847626e-07
-7.671383,-7.939338,7.025492879e-08
-6.863869,-7.939338,-1.214814607e-07
-6.056355,-7.939338,-2.684630851e-07
-5.248841,-7.939338,5.351898293e-08
-4.441327,-7.939338,-2.008344007e-07
-3.633813,-7.939338,-2.507587160e-08
-2.826299,-7.939338,-9.434860359e-08
-2.018785,-7.939338,5.063827203e-08
-1.211271,-7.939338,-1.028298999e-08
-0.403757,-7.939338,2.452233857e-08
0.403757,-7.939338,-5.268523023e-08
1.211271,-7.939338,-9.624260137e-08
2.018785,-7.939338,9.699264399e-08
2.826299,-7.939338,2.204414065e-08
3.633813,-7.939338,8.722646626e-08
4.441327,-7.939338,-9.037656357e-08
5.248841,-7.939338,-1.173655925e-08
6.056355,-7.939338,1.109505649e-07
6.863869,-7.939338,-6.079075341e-08
7.671383,-7.939338,-3.919660515e-08
8.478897,-7.939338,-2.156176421e-07
9.286412,-7.939338,8.614858889e-08
10.093926,-7.939338,1.058480693e-08
10.901440,-7.939338,1.141621647e-07
11.708954,-7.939338,-2.727986861e-08
12.516468,-7.939338,8.658964396e-08
13.323982,-7.939338,3.712300349e-09
14.131496,-7.939338,1.625276885e-08
14.939010,-7.939338,-7.660630534e-08
15.746524,-7.939338,-2.146512939e-08
16.554038,-7.939338,-7.570368982e-08
17.361552,-7.939338,-1.594948383e-07
18.169066,-7.939338,-9.354168595e-08
18.976580,-7.939338,1.555806557e-07
19.784094,-7.939338,-1.602142216e-07
20.591608,-7.939338,-1.248692322e-08
21.399122,-7.939338,-1.808160107e-07
22.206636,-7.939338,1.056782439e-07
23.014150,-7.939338,6.870150224e-08
23.821664,-7.939338,-1.266475887e-07
24.629178,-7.939338,-6.548780442e-08
25.436692,-7.939338,-1.071993406e-09
-25.436692,-7.615283,1.348521508e-08
-24.629178,-7.615283,1.513479073e-07
-23.821664,-7.615283,-1.031627868e-07
-23.014150,-7.615283,-8.336026809e-08
-22.206636,-7.615283,-6.317207621e-08
-21.399122,-7.615283,5.526162725e-08
-20.591608,-7.615283,-1.358926878e-07
-19.784094,-7.615283,1.269909715e-08
-18.976580,-7.615283,-4.411492617e-08
-18.169066,-7.615283,6.895883209e-08
-17.361552,-7.615283,1.107775952e-07
-16.554038,-7.615283,-3.656759238e-08
-15.746524,-7.615283,-2.426282307e-08
-14.939010,-7.615283,-5.033121822e-08
-14.131496,-7.615283,2.060085026e-08
-13.323982,-7.615283,-1.288356109e-07
-12.516468,-7.615283,-1.158684210e-07
-11.708954,-7.615283,1.376877108e-07
-10.901440,-7.615283,-1.951811481e-07
-10.093926,-7.615283,-1.423695929e-07
-9.286412,-7.615283,-1.054888412e-07
-8.478897,-7.615283,-1.268346625e-07
-7.671383,-7.615283,-1.228915795e-07
-6.863869,-7.615283,2.344244699e-08
-6.056355,-7.615283,-5.217031672e-08
-5.248841,-7.615283,6.516314892e-08
-4.441327,-7.615283,-8.265667259e-08
-3.633813,-7.615283,-7.812920852e-08
-2.826299,-7.615283,-1.524051750e-07
-2.018785,-7.615283,-1.590467876e-08
-1.211271,-7.615283,4.701243279e-08
-0.403757,-7.615283,-2.365517103e-07
0.403757,-7.615283,-9.373184343e-09
1.211271,-7.615283,1.374082260e-07
2.018785,-7.615283,-3.879918538e-08
2.826299,-7.615283,1.992568932e-07
3.633813,-7.615283,-2.446708622e-07
4.441327,-7.615283,-5.476179259e-08
5.248841,-7.615283,-7.580890267e-08
6.056355,-7.615283,-1.810226482e-08
6.863869,-7.615283,6.321315988e-08
7.671383,-7.615283,7.819845471e-08
8.478897,-7.615283,-1.136781611e-07
9.286412,-7.615283,5.542195383e-08
10.093926,-7.615283,1.217502397e-07
10.901440,-7.615283,6.316839922e-08
11.708954,-7.615283,6.457123486e-08
12.516468,-7.615283,-5.366615298e-08
13.323982,-7.615283,3.290112087e-07
14.131496,-7.615283,-8.238340400e-08
14.939010,-7.615283,1.606718428e-07
15.746524,-7.615283,-4.960048305e-08
16.554038,-7.615283,-6.993988770e-08
17.361552,-7.615283,-2.771390385e-07
18.169066,-7.615283,-5.128163660e-08
18.976580,-7.615283,-2.889315294e-07
19.784094,-7.615283,-2.096667172e-09
20.591608,-7.615283,-1.341035202e-07
21.399122,-7.615283,-1.956628667e-07
22.206636,-7.615283,-1.553268172e-07
23.014150,-7.615283,-1.463504653e-07
23.821664,-7.615283,-5.208392932e-08
24.629178,-7.615283,-1.299959683e-07
25.436692,-7.615283,-2.659625111e-07
-25.436692,-7.291228,-3.488645933e-08
-24.629178,-7.291228,-8.185838986e-08
-23.821664,-7.291228,7.301006471e-08
-23.014150,-7.291228,-1.457592997e-07
-22.206636,-7.291228,3.737835402e-09
-21.399122,-7.291228,-1.186355105e-07
-20.591608,-7.291228,-1.114381034e-07
-19.784094,-7.291228,1.073835129e-07
-18.976580,-7.291228,5.541175449e-08
-18.169066,-7.291228,2.715571466e-08
-17.361552,-7.291228,-1.465548817e-07
-16.554038,-7.291228,-9.243895142e-08
-15.746524,-7.291228,1.133846647e-07
-14.939010,-7.291228,-8.833702212e-09
-14.131496,-7.291228,-4.266293969e-08
-13.323982,-7.291228,-9.678209347e-08
-12.516468,-7.291228,-4.792863294e-08
-11.708954,-7.291228,-9.499529870e-08
-10.901440,-7.291228,-1.699177359e-07
-10.093926,-7.291228,-1.211240476e-07
-9.286412,-7.291228,-5.995071583e-08
-8.478897,-7.291228,-3.008462382e-07
-7.671383,-7.291228,1.043632495e-08
-6.863869,-7.291228,-2.183714172e-07
-6.056355,-7.291228,-1.019731055e-07
-5.248841,-7.291228,-8.325932380e-08
-4.441327,-7.291228,-3.274192000e-08
-3.633813,-7.291228,-1.079149051e-08
-2.826299,-7.291228,1.071574878e-07
-2.018785,-7.291228,1.897418414e-08
-1.211271,-7.291228,-1.342424214e-07
-0.403757,-7.291228,1.778759832e-07
0.403757,-7.291228,4.550269657e-08
1.211271,-7.291228,-1.460753804e-07
2.018785,-7.291228,-1.307075449e-07
2.826299,-7.291228,1.825362301e-07
3.633813,-7.291228,-1.910249598e-07
4.441327,-7.291228,5.466486132e-08
5.248841,-7.291228,-1.245020268e-08
6.056355,-7.291228,4.625071086e-08
6.863869,-7.291228,-4.773573077e-08
7.671383,-7.291228,-1.312028669e-07
8.478897,-7.291228,1.776730427e-09
9.286412,-7.291228,-5.325897839e-08
10.093926,-7.291228,9.000826668e-08
10.901440,-7.291228,4.742429425e-08
11.708954,-7.291228,-1.314317720e-07
12.516468,-7.291228,5.782116375e-09
13.323982,-7.291228,3.608093650e-08
14.131496,-7.291228,1.936920953e-08
14.939010,-7.291228,-9.535788613e-08
15.746524,-7.291228,-1.248999671e-07
16.554038,-7.291228,-1.858249376e-07
17.361552,-7.291228,-6.708662569e-08
18.169066,-7.291228,-3.058941644e-07
18.976580,-7.291228,-3.263696627e-07
19.784094,-7.291228,-1.760080675e-07
20.591608,-7.291228,-8.107183082e-08
21.399122,-7.291228,-2.617485681e-07
22.206636,-7.291228,-7.749197776e-08
23.014150,-7.291228,-9.473331137e-08
23.821664,-7.291228,-8.887326462e-08
24.629178,-7.291228,4.420671764e-08
25.436692,-7.291228,-2.176424646e-07
-25.436692,-6.967174,1.099561560e-07
-24.629178,-6.967174,2.152935989e-08
-23.821664,-6.967174,-1.805008289e-07
-23.014150,-6.967174,1.528489034e-07
-22.206636,-6.967174,1.713819139e-07
-21.399122,-6.967174,8.832095807e-08
-20.591608,-6.967174,1.017365054e-08
-19.784094,-6.967174,-9.940132953e-08
-18.976580,-6.967174,-4.569149926e-08
-18.169066,-6.967174,-1.646131227e-07
-17.361552,-6.967174,-2.486720207e-07
-16.554038,-6.967174,-6.179293035e-08
-15.746524,-6.967174,1.793150155e-08
-14.939010,-6.967174,-1.525576843e-07
-14.131496,-6.967174,-2.020114831e-07
-13.323982,-6.967174,-2.356975000e-07
-12.516468,-6.967174,9.626431511e-09
-11.708954,-6.967174,-8.794269330e-08
-10.901440,-6.967174,-1.989079028e-08
