timestamp,motion_zone_1,motion_zone_2,motion_zone_3,motion_zone_4,motion_zone_5,motion_zone_6,busy_zone_1,busy_zone_2,busy_zone_3,busy_zone_4,busy_zone_5,busy_zone_6
2024-01-01 02:45:00+00:00,0.0,0.0,1.6968264665734158,0.0,2.365182140989344,0.3725848027012393,0.10523243284636982,0.0,0.11760898075003683,0.03383675958705177,0.022070979397688702,0.0
2024-01-01 03:00:00+00:00,0.7788398204574054,0.0,2.8823218074017674,2.1954584516853095,0.0,0.0,0.0,0.03840832235952137,0.03870573170582552,0.07143012631610396,0.06111145043020151,0.057008971987160734
2024-01-01 03:15:00+00:00,0.6801923648543218,2.9473354828122074,3.7922683717889956,2.6228431228534737,1.226705071747101,2.843570803457673,0.009161414645214583,0.14760203643971528,0.008119590162657314,0.043163011194923946,0.08771760507309825,0.10284297397149236
2024-01-01 03:30:00+00:00,0.0,0.0,0.0,0.0,3.5791480162557736,1.2572418229160154,0.05241258092329853,0.0,0.0499650509501497,0.020962914530536052,0.004607414740578904,0.07128067622469136
2024-01-01 03:45:00+00:00,2.5767436929811387,0.0,0.9964487459466955,4.57812837063126,1.7930121815497868,2.511603081559519,0.03491443815263735,0.025525155899121257,0.1321006913444966,0.10309052995952966,0.08325430100339035,0.10337187706021245
2024-01-01 04:00:00+00:00,0.0,0.0,2.3278525603584024,0.0,1.6925534450124258,8.217824025559446,0.10398589103302897,0.07148996804737082,0.08541486022122038,0.07787759600583263,0.07003515638164898,0.0
2024-01-01 04:15:00+00:00,2.107765324844572,0.3489252289165079,1.1976733493956155,0.0,2.720854959859068,4.643825637871332,0.05907235526431176,0.030462685162738437,0.05401327050604619,0.06126061432062784,0.09633140144669905,0.03843632180479436
2024-01-01 04:30:00+00:00,2.7563964882588325,0.0,4.0904716871259135,2.433350448850023,4.268652693830827,8.666096868211307,0.05034773656490951,0.0,0.10034454293448783,0.12618148073719124,0.09434789594009352,0.09054206825872739
2024-01-01 04:45:00+00:00,6.497547732578267,1.0942696771457625,3.9000474996070778,0.0,2.400184009739093,0.09334824689405874,0.08777904082343199,0.0,0.03641590442281453,0.05389555837737052,0.007875062679062995,0.16740158671501928
2024-01-01 05:00:00+00:00,2.8154219379848144,0.7684112756783363,3.175102113125907,0.0,4.504949433281042,7.440873885494408,0.1321177838904922,0.10752150343689769,0.07319988948047423,0.05555164424380984,0.08098785281413366,0.06884977734760334
2024-01-01 05:15:00+00:00,3.153886198862975,1.4140231949375268,7.726973801723386,0.9714826754984844,4.405219601113275,11.085031796914004,0.01678833805932166,0.10079221230378965,0.08966599585309773,0.10310809019090952,0.11470966373144875,0.1262264171687255
2024-01-01 05:30:00+00:00,3.1669885839674814,0.2774177191227113,9.751409355555069,2.5081446596837385,7.558437799121668,10.972963822726845,0.21036414546458587,0.06295161424791913,0.09248239724112664,0.10546344025861734,0.18422004724401003,0.24395279034920128
2024-01-01 05:45:00+00:00,9.411771591011892,0.0,5.534506653340426,4.13097576601306,6.317118642498145,7.890835615316073,0.19075811525216407,0.20644476766748643,0.1539578562916657,0.11650069711896277,0.2504277267630469,0.13696102101038832
2024-01-01 06:00:00+00:00,8.251350177448236,2.795043147396916,8.326027666889527,2.848443285034575,4.465200579548043,11.88445718398597,0.08257305068972493,0.21225169565518914,0.1977179356376729,0.17529211807958517,0.17484331291593594,0.21533098203960835
2024-01-01 06:15:00+00:00,6.428733478905247,2.848292592008729,12.688525483396356,3.9480609173073336,9.880088250186619,12.462310123420993,0.12896427130484328,0.17378031508571004,0.19950953360386703,0.23061913212765353,0.1632008236912799,0.23970428154345488
2024-01-01 06:30:00+00:00,12.4613912182852,1.2227505830656977,12.508162002590092,5.796761522988017,5.694036473142205,12.9656632397552,0.18493175321522923,0.20288363407474166,0.24210592704341644,0.16440580383782197,0.2862296447917129,0.1246923348834402
2024-01-01 06:45:00+00:00,10.806766676830668,1.6161895069646461,13.770231083499779,4.424843541380249,8.658351919382614,18.84250133627935,0.23228677612173101,0.20955355971615508,0.18548380074081547,0.18258972956961025,0.23465617593653312,0.29496711907177603
2024-01-01 07:00:00+00:00,11.47923041702853,2.2764776849771553,16.978363122998843,4.330862561488429,10.787982031409097,21.033513600096786,0.3293618929185635,0.26443965598163877,0.364291328717798,0.2521596762961592,0.2526688366736923,0.2998202212283269
2024-01-01 07:15:00+00:00,13.56393778230415,1.5374505274619268,15.928198460446747,5.3393302712412645,11.511157023932965,19.343483932254756,0.2238778656860687,0.28632687551109876,0.2960273609440834,0.2671749232872435,0.21210075655563765,0.25066327887083106
2024-01-01 07:30:00+00:00,14.279709531320139,0.0,20.668984884764825,3.242595595403674,10.441137347355832,25.82211805354416,0.2966661958791879,0.22858661439430722,0.26914672601509915,0.2557316080449058,0.28092598980556044,0.35834986202257624
2024-01-01 07:45:00+00:00,17.882134380962228,4.185373295709634,23.469396153739456,6.721819676247504,15.050248927159421,27.676369934228983,0.3952284598307771,0.4150697061615942,0.33186780394445825,0.3794000259007158,0.3478558866009809,0.3164016393848773
2024-01-01 08:00:00+00:00,16.328077425298382,0.3590942698672983,21.006697080777574,8.422194826785363,12.833745580953186,27.637620996898374,0.3230168829452703,0.4563068066118349,0.3765740531219214,0.3239381802986807,0.3663101477871802,0.3994877308051496
2024-01-01 08:15:00+00:00,12.376019329643704,0.0,23.01159348724431,10.46710600521396,17.158803515095894,31.349683786459956,0.4242087713246249,0.3479477933634497,0.3730142033601608,0.3145990190083212,0.3729282526095572,0.4369580403175482
2024-01-01 08:30:00+00:00,16.001126843302906,2.959265741421759,28.7708292831038,9.225521006305454,20.834756422965913,33.90248752978722,0.4645810264970505,0.4043800887054018,0.4948275252939469,0.44212280522733827,0.4852471619143457,0.506866288942498
2024-01-01 08:45:00+00:00,19.633677432411886,1.134045580038841,30.247460693009018,5.865980454162661,23.74606377240688,34.212290616133274,0.4287679798028531,0.4718526772948551,0.5441359674041809,0.5103594326306332,0.5017906673250492,0.439551881902296
2024-01-01 09:00:00+00:00,23.437431188831702,1.7153032469863296,30.786595964265366,12.172140564787624,21.13931724196076,38.38355715515094,0.48495719311563135,0.4230385046023547,0.4267052203621483,0.5006089233036043,0.4884547525457813,0.48992583162666836
2024-01-01 09:15:00+00:00,24.789984751988094,3.9147010333557883,37.011616517170815,11.731903432520763,24.756469731549824,42.46488344196593,0.547084275348708,0.5960008141932992,0.5060229160455078,0.4741902632805096,0.565970034806605,0.48472607418206004
2024-01-01 09:30:00+00:00,22.15488040850239,2.503744240083396,35.5851392107637,11.685632225162959,24.47235415259476,42.84999188804171,0.575464841793124,0.5847970883164391,0.5191446630875435,0.6338148025167352,0.5659728823816167,0.5881049248613326
2024-01-01 09:45:00+00:00,27.617126878438405,0.0,37.928841908765314,12.071659419266714,23.369991955519197,49.05161932016061,0.6519955542858984,0.6433989684995103,0.5827114310824972,0.5247475847384608,0.5838587239888904,0.5977655469101734
2024-01-01 10:00:00+00:00,29.259812596919797,0.0,34.78733534861446,9.486528248990846,26.337918307794233,47.263134218674885,0.566927841756025,0.5854362829108953,0.6220158221772147,0.6257763181267991,0.7425260260353888,0.7337822516739819
2024-01-01 10:15:00+00:00,25.782709758951434,0.0,40.94998130281652,8.53593395677354,25.97342589541626,50.525207371924004,0.7111899690265441,0.6221455824694901,0.5766361861049218,0.6457295910950377,0.7025122739366858,0.5837878315045649
2024-01-01 10:30:00+00:00,23.322429373434016,0.6087519432869413,37.99653197472307,10.832499491067084,21.442798268380987,50.04503245965423,0.6691751918575738,0.6866219980389217,0.6884561270095412,0.5492315034458269,0.625093639961062,0.42409187023857375
2024-01-01 10:45:00+00:00,28.064035622683644,0.06777481540539654,38.20349096159448,10.782799801247744,28.919390217374634,49.070597182049276,0.7220214204147384,0.5666093071129001,0.6199314659132769,0.6550237104323392,0.6163236262853012,0.6678026569093751
2024-01-01 11:00:00+00:00,26.33172125676774,0.0,43.62457665020261,13.483050778547359,29.11442997045259,52.43507398157855,0.5565938359274978,0.6379509212588043,0.6680958526706517,0.6904454120620478,0.660783477340951,0.5878845286908336
2024-01-01 11:15:00+00:00,28.29472749079028,0.0,39.016692034263826,13.915191110178338,26.652351151672935,52.36109022687076,0.6783082075398995,0.6284438512773636,0.5453282925225506,0.6120494204621999,0.6170275799509156,0.6770194557627893
2024-01-01 11:30:00+00:00,29.964438051405907,3.25467411118579,41.03524497365001,11.709338962256425,25.474795539918475,49.086406147146754,0.654335228557117,0.7201129104431433,0.6376948946891712,0.7693103060928,0.6583680282287506,0.6673133825909435
2024-01-01 11:45:00+00:00,27.00500141122076,3.020379255263882,39.626279997123035,10.542816331384953,26.848480605664193,50.5219435353468,0.5712084152311829,0.6241009085568,0.6941103040016392,0.6662462881393785,0.6853708182426336,0.6200273726111356
2024-01-01 12:00:00+00:00,23.232791667291032,2.4235366154641422,32.022844314807514,8.525642410100563,24.925093215720565,47.8694996315359,0.4857192924801972,0.5670226987056922,0.5727106852423542,0.6441489746667295,0.6368391498457234,0.6063172837690444
2024-01-01 12:15:00+00:00,28.335402642105166,0.041135006859262635,34.42316159956063,12.226806742543655,24.68119948012984,49.1998445723749,0.6836186628777383,0.6673092747225213,0.5617778004042124,0.6442705931446662,0.7126986338670892,0.6230976342615421
2024-01-01 12:30:00+00:00,22.47719677320313,0.0,34.962969552264475,10.919811262321932,20.999463972420223,48.99536192667147,0.6025911186929526,0.586972589899811,0.5887624852530343,0.6436335074525082,0.5128049221434777,0.4239087978376741
2024-01-01 12:45:00+00:00,25.648062314430152,0.0,33.10680951771831,12.567526229820276,23.722670711408508,42.49184682335819,0.6099861239788493,0.561431138268991,0.5971185500261027,0.5925524959828505,0.5598782528387785,0.610317215169862
2024-01-01 13:00:00+00:00,24.71723638570084,0.17989510140448695,32.03439746341611,8.76872488410213,23.495025847809792,40.08690915856706,0.5428125227503143,0.466133580513437,0.5606017993329439,0.5303046763308193,0.5082419271709595,0.5155060341048725
2024-01-01 13:15:00+00:00,19.57661993748092,2.6980201015478826,28.39134509017249,9.160720363389718,17.41403244397564,38.74851347793399,0.4551507243332541,0.4605322065343312,0.36395575421900433,0.38487264362662416,0.4695575612892352,0.4581112482829115
2024-01-01 13:30:00+00:00,17.787134364548265,0.4856468803178868,27.909456615845272,4.456192534908169,18.461147814988156,35.368906132927414,0.49208503238202006,0.4166702931030301,0.3874135498162251,0.4829514267392378,0.45828661713520746,0.44415162694844634
2024-01-01 13:45:00+00:00,19.57235384331582,1.0583672596313478,26.51310606432476,8.794088245512086,17.360993976693184,33.87176560544745,0.4498192216397693,0.4454966972499872,0.452836073032015,0.4027532648391816,0.4858655719030406,0.4822468965094212
2024-01-01 14:00:00+00:00,17.227404334512226,0.0,21.483095310063714,10.199891869777847,17.68361991980498,25.00725453656936,0.3794422437850612,0.3547558061646279,0.3054713910628401,0.40378821269381654,0.4001138498416201,0.354223199687368
2024-01-01 14:15:00+00:00,14.834064986655013,0.7311189159088364,23.376068603324846,8.377758953394302,15.2863398093795,31.465080776651252,0.4403499766328076,0.40966134475099836,0.3725278160947025,0.33318399717495445,0.44531577409641865,0.3228935408049971
2024-01-01 14:30:00+00:00,9.958398467052804,0.0,18.488410451813365,5.555678555968404,12.145112778653779,26.19052169711467,0.3196982604078298,0.36576810657392633,0.41946422095649466,0.3196876475690435,0.4164164649280186,0.3398450886570734
2024-01-01 14:45:00+00:00,15.533499300496864,4.980596965145855,17.167724556449027,9.466901324336385,14.853641770642659,22.031652259693892,0.24073774995615374,0.18675382292090217,0.26330319960836274,0.2707498554974977,0.2920485079034221,0.270273166132115
2024-01-01 15:00:00+00:00,12.939498684624162,4.992052247346461,17.82471156267497,7.954222668642144,11.902358525692572,22.634610454463978,0.2480439916384394,0.27488953224837237,0.2950192662436934,0.2622412159194728,0.26014023031867795,0.2885114140880612
2024-01-01 15:15:00+00:00,8.952693302434216,0.0,18.62214259171196,3.9071397193692623,8.649752570865484,17.326689359359474,0.2942980800413832,0.2726862989629691,0.2777173882498547,0.1591521636148875,0.19564389526765252,0.25215466044027635
2024-01-01 15:30:00+00:00,7.1289058087924335,0.06937621983842523,14.605766224917442,7.04254067233306,11.869676227776335,14.233030604833838,0.234451170345342,0.2079437645132035,0.23379877331969362,0.15729115314133774,0.12236056476219931,0.2537208689873782
2024-01-01 15:45:00+00:00,8.348179873821412,0.0,10.13619731021201,0.5745238496496579,5.646096979146814,17.421509326052433,0.16887067590464083,0.21754045704325847,0.21795731730809467,0.13348826481864778,0.24840526856860445,0.20864593296124778
2024-01-01 16:00:00+00:00,6.473060417603986,4.03563190130795,6.913716948645847,1.9378782887050001,9.851569718809383,12.759215334271566,0.23036134172574246,0.1287536801481607,0.06108856450810185,0.06167119330280829,0.2258258372106208,0.20250174591835843
2024-01-01 16:15:00+00:00,5.96076229104877,1.5011002783544398,7.7253729267334945,4.405636965529568,7.2298351346449765,10.555968116821425,0.10314589413405945,0.1300096885010676,0.14937851838659133,0.11575034269526376,0.0,0.1994234085423551
2024-01-01 16:30:00+00:00,8.003434782269126,0.0,8.531276343685,4.1782106547405515,4.48589893874119,7.396301263617012,0.037135981415062164,0.09860106432309976,0.10698406600471692,0.13340874971506242,0.1305854247608783,0.09392329769176781
2024-01-01 16:45:00+00:00,0.6453391749046,0.0,5.528160768881324,0.0,8.961039981101372,7.224945791379472,0.15384796225128064,0.07623790705235747,0.039466169506931235,0.13961515845966127,0.07213978865325393,0.01192155738988289
2024-01-01 17:00:00+00:00,2.523627904633901,0.6275685747705688,2.538564180023964,2.150724882770619,4.404204286273479,5.94609141520801,0.0,0.003839845783868673,0.09213513556057557,0.03408333716275358,0.019208383278895777,0.07638677663284534
2024-01-01 17:15:00+00:00,2.2902395226193764,0.0,0.6691312852193305,1.831879455594669,0.27507733147575775,5.200739682042681,0.007021358475837201,0.08684918162601049,0.09574043204599285,0.0,0.02317959706241602,0.07995957343465016
2024-01-01 17:30:00+00:00,3.039084274001704,0.0,4.002950857337604,3.7473192606287227,3.5194153144693807,1.3236839128824611,0.08471257954849179,0.09922756420141786,0.049059052729929824,0.0973486621106144,0.0,0.07503068487800843
2024-01-01 17:45:00+00:00,0.0,1.2453021015788122,3.6326148304740875,0.4090780950540548,3.0368775831190042,1.1840162423316951,0.0,0.03214699561123541,0.011852559550778179,0.041703785722119996,0.03565090185634491,0.017829024300433784
2024-01-01 18:00:00+00:00,0.7707386789051633,0.40039367969211864,3.8835642653892566,2.1356647155830863,2.1979624172087475,3.8283511394089986,0.0571693122638945,0.0008564868886061991,0.06739770251697035,0.08990500484023385,0.0,0.17382803815111375
2024-01-01 18:15:00+00:00,0.0,4.140940262765888,3.4639351158529386,3.065575121058874,0.23551157802589961,1.924589909760436,0.056022532419676224,0.05911131426468284,0.1318929343304174,0.05909271067609159,0.02865613281816675,0.0
2024-01-01 18:30:00+00:00,4.9420256219186225,0.0,2.6959400551932102,2.625167200701329,0.28704004820781925,5.969647569520994,0.003490162242759866,0.12110076623665258,0.07283735477161174,0.0,0.0,0.09245216302648648
2024-01-01 18:45:00+00:00,3.070684064712651,0.0,2.5267125034283238,2.9015211513716976,0.8323758828351929,1.3738401316880904,0.04620957141021824,0.016846870596288335,0.023787856315566742,0.0,0.0,0.006842697655715234
2024-01-01 19:00:00+00:00,2.0540578022188862,0.0,1.3597804937102729,1.469531009622062,1.3414876927358141,0.4185884597456875,0.020022389938277537,0.0,0.12031258674830615,0.04957941833815026,0.0,0.0
2024-01-01 19:15:00+00:00,6.335375364455148,0.0,1.1269386562676345,1.0229688601304878,3.0963096905389644,2.560436109065246,0.07279566943532666,0.021637545240939013,0.06692110299426494,0.0,0.0,0.0
2024-01-01 19:30:00+00:00,0.0,0.0,4.498404132141503,0.0,2.408217991689266,3.0381617830710668,0.018786186074761055,0.07349096205532753,0.0,0.0,0.0,0.0
2024-01-01 19:45:00+00:00,0.0,0.0,0.0,0.971198760538288,0.8727845316464561,0.4391512834257872,0.01411372998179026,0.0,0.05948307558085511,0.10509248136099339,0.10419905129160648,0.0
2024-01-01 20:00:00+00:00,0.7664130780805769,0.0,4.032225845063022,2.019876207111449,2.6038092308721317,0.0,0.0,0.010591949807478058,0.05648564294690912,0.03414469369260948,0.0,0.07970176597875878
2024-01-01 20:15:00+00:00,0.0,0.0,0.40445610257978554,2.643501667036469,0.0,0.0,0.09921449728967259,0.0,0.03557587754278027,0.1372272595555428,0.07963740127095813,0.0
2024-01-01 20:30:00+00:00,3.7798805924047016,0.5452897849519109,3.2822390535287034,1.5009690865285337,0.0,0.0,0.00044960048541551126,0.0,0.0,0.0,0.0,0.014419920877524217
2024-01-01 20:45:00+00:00,0.0,1.5772867042293248,0.0,1.3919671537123532,1.2088425181640716,1.186236209294886,0.0,0.0448979610976766,0.0,0.07018730204960352,0.0,0.0
2024-01-01 21:00:00+00:00,0.0,0.0,0.0,2.719883709149326,0.0,0.0,0.008874286076983517,0.0,0.0,0.013233700471447972,0.045589402445747156,0.0
2024-01-01 21:15:00+00:00,0.08516914972296481,0.0,0.0,0.0,0.4873642379458527,0.0,0.0,0.0,0.0,0.0619982245473104,0.0,0.0
2024-01-01 21:30:00+00:00,4.325861517216324,0.0,1.6334040263906693,0.09994588401763962,0.0,1.1585594790438456,0.03151814709974969,0.0,0.0,0.0,0.0358249254476965,0.0778758926387752
2024-01-01 21:45:00+00:00,4.121304272177229,0.0,3.5210491462582065,3.189040966743974,0.468165366989513,0.0,0.014261590449472998,0.0,0.05284355820756242,0.024222005328324418,0.0,0.11554761836101235
2024-01-01 22:00:00+00:00,0.7186300263594776,4.33562910327419,0.0,1.6023585613652445,0.0,3.633433109676249,0.007941361225993405,0.05631341439789965,0.008352535231168955,0.03288432626955501,0.05796210299658471,0.05433122252865699
2024-01-01 22:15:00+00:00,0.0,1.2174670966363665,0.0,1.2878717081318263,0.0,0.5786222830154798,0.05124475788040812,0.0,0.0,0.0,0.056391206075326855,0.04194967505127597
2024-01-01 22:30:00+00:00,0.0,5.160330500494374,1.5689547528836312,1.087197703680855,0.0,0.9511218906011044,0.02759833061087525,0.02998484365755317,0.04322853395993692,0.0,0.0,0.014964795369245193
2024-01-01 22:45:00+00:00,0.0,1.2346341951629947,2.0386975066989503,0.9406043372960128,0.0,0.0,0.0,0.0,0.0,0.0004256454263470671,0.027979152582813784,0.05727635300937947
2024-01-01 23:00:00+00:00,2.386789906108913,0.0,0.8134388121307345,1.5611217066534373,0.0,0.0,0.02063512685481303,0.0,0.0,0.0,0.062170550961727786,0.00652161847693641
2024-01-01 23:15:00+00:00,1.890549457689171,0.9913952959034468,0.0,0.0,0.0,0.8425954421273577,0.05902980396497059,0.0,0.0,0.0,0.0042081105869543585,0.12367982233598768
2024-01-01 23:30:00+00:00,0.0,0.0,0.0,0.0,4.006455524657214,3.279879146015398,0.03453342816863504,0.07355061845820467,0.0,0.0066262982136385835,0.02864997017154751,0.0
2024-01-01 23:45:00+00:00,0.40634492163982805,0.0,0.0,0.0,0.0,0.36291730493540986,0.0,0.030523936688766712,0.030653029874262716,0.0,0.0,0.0337519444430848
2024-01-02 00:00:00+00:00,0.39127048205119186,0.0,0.07207742651330168,0.0,2.2872515309317554,0.2705032604477427,0.01228236930935006,0.0,0.03640448447891552,0.0,0.04933330542438886,0.016442309897495178
2024-01-02 00:15:00+00:00,0.0,0.0,0.0,0.16135088455289934,4.930180029320894,2.912682443511779,0.0,0.0,0.04462651419706815,0.030891103697153338,0.0,0.03270324094044213
2024-01-02 00:30:00+00:00,2.9659609075327102,0.0,0.6695051855284178,2.524895986417873,1.0459478021876876,0.0,0.011646467547220478,0.0,0.09934357638739819,0.0,0.04493217920654438,0.042904704957258184
2024-01-02 00:45:00+00:00,0.5835745030888944,0.0,0.0,0.5516863813537107,1.8190952824462812,0.0,0.0,0.0,0.0,0.005384991405317789,0.005031012830128534,0.0476329433685775
2024-01-02 01:00:00+00:00,0.004313617464706931,0.0,0.0,0.0,0.0,0.0,0.0,0.09061242340615949,0.045611789719768134,0.033794151213352386,0.0,0.02334439858757828
2024-01-02 01:15:00+00:00,0.0,0.0,0.010532390274972575,0.3083414472051731,0.0,0.0,0.022349357331388896,0.0,0.0,0.0,0.0024219285397562114,0.01816273304551601
2024-01-02 01:30:00+00:00,0.32277543901238,0.0,0.7525416357490697,1.1665575823593497,3.4906661336874456,4.163427959463682,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-02 01:45:00+00:00,1.0200669551594341,0.0,0.2255728934106147,0.0,1.0609953673107149,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-02 02:00:00+00:00,0.0,0.0,0.0,1.1050863567035056,0.0,0.2341898428452998,0.009854945761071515,0.012890394424498311,0.0,0.0,0.009412488645227007,0.030512359746307505
2024-01-02 02:15:00+00:00,0.3374296776060293,0.0,0.0,1.7081438060916143,0.0,2.929596999907909,0.0,0.013700008863603489,0.0,0.0,0.035502744689888996,0.06379160116055983
2024-01-02 02:30:00+00:00,1.7450682523284888,3.9894633096216214,0.0,0.0,0.6799884376614657,0.0,0.0,0.021102533378950256,0.01824891910451226,0.0,0.0,0.06635192590660496
2024-01-02 02:45:00+00:00,0.0,0.0,0.0,0.0,0.0,1.6631624289884086,0.0,0.10714194620684463,0.0,0.0,0.043716676806103236,0.06247242732476466
2024-01-02 03:00:00+00:00,0.6320763987987015,0.0,0.0,0.7027285314725265,0.0,4.951773549516423,0.0,0.0,0.0,0.02357832331491496,0.0,0.04017167884689127
2024-01-02 03:15:00+00:00,2.3598137925517815,0.0,0.0,0.0,0.33057390964247935,1.1924237878025985,0.0,0.0854473810818644,0.0,0.020217679854927458,0.08162904755110151,0.0
2024-01-02 03:30:00+00:00,2.484085671070613,0.0,0.4923100872766849,0.05392753321651245,1.54996486355825,4.176671051807975,0.0,0.04377337073456594,0.04502807753505872,0.026922668780937464,0.0,0.0
2024-01-02 03:45:00+00:00,0.0,0.0,4.853845389543741,0.0,7.397896751579772,1.2806138182278168,0.07381001585721023,0.06626855983571706,0.0,0.010434306899461777,0.0,0.008376673873839759
2024-01-02 04:00:00+00:00,0.9877625882985872,0.0,3.0842219627742846,4.135096110221647,1.4170196769577115,3.1693390856384207,0.020564223345215453,0.12180966687672073,0.05578248003713112,0.055643370362502505,0.03228816775227714,0.0
2024-01-02 04:15:00+00:00,0.0,0.245230393798715,3.7816219835500036,3.215599242581948,0.0,1.0453163789928646,0.06520172757880778,0.08526070817047493,0.07093831925373766,0.033862806645845074,0.055289862898175564,0.05067066956138887
2024-01-02 04:30:00+00:00,2.656534827765916,4.6649167324212035,7.956134867123197,4.127452651399824,3.878932470971972,6.75945153261457,0.053002422691439635,0.1317619320710645,0.0940490674144102,0.09286146447495379,0.0648229791103661,0.020870024475476014
2024-01-02 04:45:00+00:00,1.5405142874143092,0.07922610116776915,2.7969685275772824,2.997723184443992,5.028831591854848,8.434834543874299,0.18586700599425027,0.061261376016723754,0.09702944844232565,0.09623119336093794,0.022641072406680646,0.014450773168331474
2024-01-02 05:00:00+00:00,3.2279874255512793,0.0,0.9840124045297154,0.4631646930900344,0.0,6.408305298782643,0.08279469719630048,0.059874120040817394,0.0,0.12972370661923105,0.013701853749712348,0.0
2024-01-02 05:15:00+00:00,4.705015785327793,0.5054135252306229,8.63140914536066,4.048995689047634,1.0860795441339373,9.695634576853381,0.08812371720642523,0.1186029321312037,0.1314227917834267,0.040672189137995446,0.13622209095142482,0.12123270140169214
2024-01-02 05:30:00+00:00,5.034800431746256,0.0,7.120851642760733,5.560402649297872,3.2588854554674738,10.766884500277621,0.10300211752924471,0.1245657923028049,0.04958743117649625,0.20141671688025026,0.1759501856016585,0.08030470019816321
2024-01-02 05:45:00+00:00,10.443909703053457,0.2644164374939573,6.143459960710146,2.034549786554752,6.317872852572219,8.635388870568228,0.15396402157409836,0.11330871121510616,0.1427000827738917,0.12683110298784264,0.2109058041497608,0.07786617146026836
2024-01-02 06:00:00+00:00,7.602128973223386,0.0,8.508079675278923,1.6613722395154409,7.564584912989067,11.201177458244748,0.09554764813635573,0.09710481269865462,0.10911680941200783,0.1393411890521786,0.11832109028011048,0.10537856853834321
2024-01-02 06:15:00+00:00,8.232248416496397,3.7640399157889326,12.253654291717327,3.582340315901483,11.198953494338056,14.092922845149879,0.2646899172927085,0.267896964959932,0.18925223857764276,0.2624167623393232,0.2048807154515716,0.22385950457215145
2024-01-02 06:30:00+00:00,9.650123765696733,0.0,13.077902359150926,8.281395489863113,6.480264528465435,11.274908845974146,0.13194489671409987,0.19475988265481897,0.20544851660340765,0.2175353500355819,0.24260456458051835,0.22893072378662108
2024-01-02 06:45:00+00:00,11.087660591516538,0.0,10.656212502792306,0.6686519361376515,6.161329140236391,17.612521460495685,0.2557521481660603,0.20324175563408228,0.15831211267745451,0.303083543614381,0.27373305956156874,0.26072450961931987
2024-01-02 07:00:00+00:00,11.872019954963285,3.0769729435403033,16.018054303969635,4.264993738431269,12.467115543339162,18.55778379307723,0.17592503543699545,0.23574362522668765,0.3335584682816948,0.3232609305038348,0.27564286143233646,0.23430343089344777
2024-01-02 07:15:00+00:00,10.925368585561118,0.0,16.354887883928047,4.852264307074041,9.126171923036786,17.8826258226348,0.2598606390833567,0.22624893685757735,0.2178046773561997,0.2386932647511818,0.30132131596328426,0.2045167077299352
