timestamp,supply_air_temp_c,return_air_temp_c,fan_vfd_pct,oa_damper_pct,chiller_status,boiler_status
2024-01-01 07:15:00+00:00,13.505270619212236,21.68845356145686,100.0,8.712471876941876,0,0
2024-01-01 07:30:00+00:00,14.077159107736032,22.160633856102557,100.0,11.825189184030592,0,0
2024-01-01 07:45:00+00:00,13.715823923173794,22.104755801286174,89.39786648507189,13.031228387233432,0,0
2024-01-01 08:00:00+00:00,14.049172873459273,22.553992287610935,96.274199425692,12.253369748541822,0,0
2024-01-01 08:15:00+00:00,13.713370925900309,22.09612991995214,98.15881498771749,7.0881822928943485,0,0
2024-01-01 08:30:00+00:00,14.450834981292603,22.987831329653485,100.0,12.915815124985397,0,0
2024-01-01 08:45:00+00:00,13.750121428195978,21.915258789289744,100.0,7.541222089982138,0,0
2024-01-01 09:00:00+00:00,13.9351098292985,21.94751486199535,100.0,5.0,0,0
2024-01-01 09:15:00+00:00,14.606493668856512,22.08250000729575,100.0,11.835498861332628,0,0
2024-01-01 09:30:00+00:00,14.039684803940647,22.13018036215823,100.0,8.166559282363437,0,0
2024-01-01 09:45:00+00:00,13.836880719706851,21.74414233465335,99.67534211718349,5.0,0,0
2024-01-01 10:00:00+00:00,14.012668509448961,21.96039571041336,91.4164350932207,22.039192101979445,0,0
2024-01-01 10:15:00+00:00,14.306997469467298,22.0627641012386,100.0,10.17132734878744,0,0
2024-01-01 10:30:00+00:00,13.701945676831102,22.196933539341636,99.69125567202833,11.651704744824459,0,0
2024-01-01 10:45:00+00:00,14.2464662043656,22.14633736373439,94.20861689439913,5.0,0,0
2024-01-01 11:00:00+00:00,13.592284057511097,22.12129061140677,99.9413450511257,17.34631748788884,0,0
2024-01-01 11:15:00+00:00,13.94959177820414,21.876574420763493,100.0,16.839480974807735,0,0
2024-01-01 11:30:00+00:00,14.066451943203628,22.21844500760244,98.94753035172303,11.441565505316884,0,0
2024-01-01 11:45:00+00:00,14.430367643365214,22.77966546860602,99.54353562779524,10.987931965866862,0,0
2024-01-01 12:00:00+00:00,14.266328817863723,22.045938888054657,99.6995554732749,7.807508353259535,0,0
2024-01-01 12:15:00+00:00,14.09025039976733,21.881445172917303,91.68990622459295,7.202921274866838,0,0
2024-01-01 12:30:00+00:00,14.249217593438871,21.788864332630574,99.85417564650731,13.447938501113473,0,0
2024-01-01 12:45:00+00:00,14.13384657444053,21.961492045300737,100.0,8.10492657804641,0,0
2024-01-01 13:00:00+00:00,14.068906343080805,22.010003455090228,96.68352558148946,21.492559560787978,0,0
2024-01-01 13:15:00+00:00,14.170636008178763,21.74962166423754,98.13979087064419,5.0,0,0
2024-01-01 13:30:00+00:00,13.52039493719079,21.84494354914459,95.81114259052089,13.62674673993777,0,0
2024-01-01 13:45:00+00:00,13.91546997757939,22.104027478343394,100.0,17.046295272247267,0,0
2024-01-01 14:00:00+00:00,13.67537372270853,22.15035211893372,91.06956558294704,12.257950072691047,0,0
2024-01-01 14:15:00+00:00,14.8518904121021,21.64558956811228,99.86484767827224,20.455206914593877,0,0
2024-01-01 14:30:00+00:00,13.696183415767207,21.467358732618496,100.0,9.883761468800012,0,0
2024-01-01 14:45:00+00:00,13.725003541771626,22.135229803111127,100.0,5.0,0,0
2024-01-01 15:00:00+00:00,14.017291484130912,22.045075041588355,95.17287001660371,13.529479468836985,0,0
2024-01-01 15:15:00+00:00,14.054376909577494,21.7257056422733,94.71355561401121,10.787037646408557,0,0
2024-01-01 15:30:00+00:00,13.665976681383002,21.84340371808981,95.35846795130871,11.222989587592135,0,0
2024-01-01 15:45:00+00:00,14.140515731865253,21.821050896733148,95.79497209022944,8.389658169909497,0,0
2024-01-01 16:00:00+00:00,14.267211518182428,21.400236550462637,97.77884066879264,5.0,0,0
2024-01-01 16:15:00+00:00,14.014201683908306,21.81915034781721,100.0,5.0,0,0
2024-01-01 16:30:00+00:00,13.897726164059085,22.212244276159474,100.0,9.280008230644885,0,0
2024-01-01 16:45:00+00:00,13.866312383535602,21.721690863160497,97.01856615275588,5.817000749872564,0,0
2024-01-01 17:00:00+00:00,13.734252892188856,21.731702526666314,100.0,8.049794991668342,0,0
2024-01-01 17:15:00+00:00,13.954560360880608,21.49791456118193,93.98644957381332,14.63229379051494,0,0
2024-01-01 17:30:00+00:00,14.186212563769274,21.63067960085389,95.78448230497284,12.254416022527941,0,0
2024-01-01 17:45:00+00:00,13.581334418626543,21.594405710595694,97.41234903148339,16.974623953837508,0,0
2024-01-01 18:00:00+00:00,14.030776842612111,21.764893218254585,100.0,5.0,0,0
2024-01-01 18:15:00+00:00,14.084540672860014,22.027551659657487,100.0,19.578628623284533,0,0
2024-01-01 18:30:00+00:00,13.840169298918415,21.485025703368485,97.69193743705993,11.552204700340978,0,0
2024-01-01 18:45:00+00:00,14.506884226458293,22.04577848065537,100.0,6.166952215126892,0,0
2024-01-01 19:00:00+00:00,14.256597213531506,21.448320558277615,100.0,16.585565804722446,0,0
2024-01-01 19:15:00+00:00,13.934159492596988,21.67787691878427,98.40365756817728,17.812105368074793,0,0
2024-01-01 19:30:00+00:00,14.25542735375667,21.613516177315546,100.0,5.0,0,0
2024-01-01 19:45:00+00:00,13.956290885124421,21.919664682033634,98.49374396973143,7.99343228484159,0,0
2024-01-01 20:00:00+00:00,13.97539232211744,21.637717689763214,100.0,11.95781601273296,0,0
2024-01-01 20:15:00+00:00,13.83779022931147,21.571111103891084,95.15547471155448,8.100176315626602,0,0
2024-01-01 20:30:00+00:00,13.913557130903673,21.683423969562575,92.21509719549027,7.061204490091912,0,0
2024-01-01 20:45:00+00:00,13.682817928706895,21.925366215359066,98.40118529320293,6.726001926107668,0,0
2024-01-01 21:00:00+00:00,14.316251988067329,21.772505373153855,100.0,10.075567453522368,0,0
2024-01-01 21:15:00+00:00,14.413766355752578,21.908548088999105,95.53201796623266,14.153213199244853,0,0
2024-01-01 21:30:00+00:00,13.987336551458785,21.600978277237505,100.0,16.317639149748768,0,0
2024-01-01 21:45:00+00:00,13.717641783885783,21.837456229160107,97.95850564846509,16.51171195207455,0,0
2024-01-01 22:00:00+00:00,14.047640415442286,21.864171872370147,94.76620041111342,5.2874041125219255,0,0
2024-01-01 22:15:00+00:00,14.11802885088651,21.902312953051094,95.36684270298181,10.917201257835405,0,0
2024-01-01 22:30:00+00:00,14.157232732749378,21.697743815972512,98.86606189238903,14.567228130069996,0,0
2024-01-01 22:45:00+00:00,14.05226180163822,22.801142172805264,95.60208692169634,5.0,0,0
2024-01-01 23:00:00+00:00,14.487194362798828,21.02103706740921,100.0,7.702709045781525,0,0
2024-01-01 23:15:00+00:00,13.933853409667625,22.042061101734365,98.1322270997765,16.243596379597893,0,0
2024-01-01 23:30:00+00:00,13.866453817502794,21.585078284312566,98.41599570584755,9.045873858675607,0,0
2024-01-01 23:45:00+00:00,13.557570737076716,22.070608189295825,97.59551834223664,5.0,0,0
2024-01-02 00:00:00+00:00,13.797795355090116,22.111592018791782,99.91728415709996,16.773253385811287,0,0
2024-01-02 00:15:00+00:00,13.755196039608528,21.42128618712195,96.98064850399525,10.82667523688981,0,0
2024-01-02 00:30:00+00:00,13.77096911891304,22.11878570887169,100.0,16.712479660441176,0,0
2024-01-02 00:45:00+00:00,13.636187887448138,22.949782222345828,99.67334954959992,17.134137544539623,0,0
2024-01-02 01:00:00+00:00,14.077310576042509,22.191899359114824,98.30015912034997,15.970810216740697,0,0
2024-01-02 01:15:00+00:00,14.27190774918837,22.529651632371152,99.23567128154271,8.090413441624605,0,0
2024-01-02 01:30:00+00:00,14.006221555396737,22.014821301061172,100.0,23.954048512244327,0,0
2024-01-02 01:45:00+00:00,13.954900920136636,22.4200039173096,96.73964957889261,12.658391258688065,0,0
2024-01-02 02:00:00+00:00,14.447586478270832,22.255858458151618,94.7174379807539,9.245361579673716,0,0
2024-01-02 02:15:00+00:00,13.491110931445675,21.987778630144778,100.0,12.861837986820305,0,0
2024-01-02 02:30:00+00:00,13.760385285439382,21.700663261177212,100.0,5.0,0,0
2024-01-02 02:45:00+00:00,14.65716585375989,22.403426043567787,99.35870903128817,11.895282249425565,0,0
2024-01-02 03:00:00+00:00,13.904784265733515,22.08439765222837,100.0,5.0,0,0
2024-01-02 03:15:00+00:00,14.396480117047616,21.99681731169673,100.0,9.231619826590173,0,0
2024-01-02 03:30:00+00:00,14.5451167370071,22.262036083170045,100.0,5.0,0,0
2024-01-02 03:45:00+00:00,14.00902798642082,21.94092333814284,94.00284597189787,6.26718992376324,0,0
2024-01-02 04:00:00+00:00,14.208988123166707,22.176815525617624,99.77713071816069,10.80901664566739,0,0
2024-01-02 04:15:00+00:00,14.324412003365394,22.454049708544005,100.0,10.99807153078108,0,0
2024-01-02 04:30:00+00:00,13.825712168913423,22.532248962225985,98.95058401130937,9.83122608506802,0,0
2024-01-02 04:45:00+00:00,14.26332622237258,22.6282853017029,99.37088250663881,5.17272798825497,0,0
2024-01-02 05:00:00+00:00,14.507354972384782,22.325784682261602,96.45978942247663,15.086258528537414,0,0
2024-01-02 05:15:00+00:00,14.193756198223845,22.345011065159508,100.0,10.594942052543415,0,0
2024-01-02 05:30:00+00:00,14.24975307159991,22.223168043358264,94.01043975863426,15.474491627179654,0,0
2024-01-02 05:45:00+00:00,13.748384513304284,22.593063602805582,98.71932153118695,13.590498222115743,0,0
2024-01-02 06:00:00+00:00,14.388897307324685,22.925973877366197,100.0,9.071010928804522,0,0
2024-01-02 06:15:00+00:00,14.145715114666826,21.98668616376738,95.4977839195532,5.0,0,0
2024-01-02 06:30:00+00:00,14.390080358195096,22.106282320693857,98.18391019574192,7.6011458732955814,0,0
2024-01-02 06:45:00+00:00,14.246058889162045,22.351838265499655,100.0,12.774155049516622,0,0
2024-01-02 07:00:00+00:00,14.235162271558462,21.91380765030982,93.21234546292334,7.483164524052419,0,0
2024-01-02 07:15:00+00:00,14.422022421208393,21.727181320502925,100.0,9.989723931050221,0,0
2024-01-02 07:30:00+00:00,14.288265782258044,22.167611682624873,98.81469159980473,16.490706548090255,0,0
2024-01-02 07:45:00+00:00,14.468865217122582,22.079621158171044,100.0,12.37871541483947,0,0
2024-01-02 08:00:00+00:00,14.638968732413487,22.148887395513004,97.41466077547088,10.771114797790712,0,0
2024-01-02 08:15:00+00:00,14.241327966627242,22.221940591188034,99.6544337203304,5.233262027003674,0,0
2024-01-02 08:30:00+00:00,13.496203155480288,22.6166008807222,97.22226988484803,7.212064853059257,0,0
2024-01-02 08:45:00+00:00,14.097810534063283,22.504062559276026,96.24803482917437,8.778991651606024,0,0
2024-01-02 09:00:00+00:00,14.355801461058299,22.150244849617792,99.69551561892453,14.007113379486977,0,0
2024-01-02 09:15:00+00:00,13.586965772161651,22.187834247315948,100.0,12.336807380187526,0,0
2024-01-02 09:30:00+00:00,13.900372905297502,22.4305211372238,96.88348166879648,9.842448377473497,0,0
2024-01-02 09:45:00+00:00,13.805355698256417,22.184785779740423,96.31397935530339,15.093105293407822,0,0
2024-01-02 10:00:00+00:00,13.986855656416349,22.035965113144666,100.0,10.19109316572445,0,0
2024-01-02 10:15:00+00:00,14.186767669617312,21.840539368715906,99.57335699701899,5.0,0,0
2024-01-02 10:30:00+00:00,13.869119003564705,22.113911916081996,99.17204413504231,5.0,0,0
2024-01-02 10:45:00+00:00,13.845658747428052,22.184014004717714,100.0,5.0,0,0
2024-01-02 11:00:00+00:00,13.59734661089574,22.09482536720741,98.872202422926,6.143342559217137,0,0
2024-01-02 11:15:00+00:00,13.638760236132422,22.384054090742293,93.00240481553786,5.941590678571361,0,0
2024-01-02 11:30:00+00:00,14.425986275816449,22.140061040285335,94.84872400574879,11.5836634109296,0,0
2024-01-02 11:45:00+00:00,14.200073603867253,22.178725733731962,94.4885021944925,10.992193841922472,0,0
2024-01-02 12:00:00+00:00,14.112229406468918,22.192331144588497,100.0,15.238845424405255,0,0
2024-01-02 12:15:00+00:00,13.828945055250102,22.267401060933356,97.09019925153135,5.0,0,0
2024-01-02 12:30:00+00:00,14.05369533478753,21.8277927153415,95.73365679072454,8.414284996491498,0,0
2024-01-02 12:45:00+00:00,14.714662037165741,22.1561967653672,94.2869575424032,5.030381109532825,0,0
2024-01-02 13:00:00+00:00,14.08935470120073,21.773019672645418,95.8265276697669,5.0,0,0
2024-01-02 13:15:00+00:00,14.110387411148874,21.870444815745902,100.0,5.053213455982335,0,0
2024-01-02 13:30:00+00:00,13.937399876993876,21.918028610018386,98.15788638405115,5.0,0,0
2024-01-02 13:45:00+00:00,13.611486888882173,22.570731543486797,100.0,5.0,0,0
2024-01-02 14:00:00+00:00,14.264301443504944,22.17672976396426,100.0,10.318138894844937,0,0
2024-01-02 14:15:00+00:00,14.34379079218087,22.058121120874116,99.14029345913161,7.060878511070181,0,0
2024-01-02 14:30:00+00:00,14.639770321567584,22.342721969605254,100.0,13.414664011179124,0,0
2024-01-02 14:45:00+00:00,14.311006152215509,22.0304318425375,98.02171206517978,6.827891434261704,0,0
2024-01-02 15:00:00+00:00,14.013924931199671,22.308805615685728,97.89466155524235,14.73055326474953,0,0
2024-01-02 15:15:00+00:00,13.973975008587109,22.03951196868953,97.72701033234664,7.092735249673197,0,0
2024-01-02 15:30:00+00:00,13.748463022382488,21.761281655404336,96.62142416290493,15.335484161629612,0,0
2024-01-02 15:45:00+00:00,14.491091503582036,21.82277146913173,96.02893281408282,5.0,0,0
2024-01-02 16:00:00+00:00,13.813016603004474,22.262234092096858,100.0,10.402639320077926,0,0
2024-01-02 16:15:00+00:00,14.323489000475215,22.138765310556874,95.48742776337969,10.716971197597625,0,0
2024-01-02 16:30:00+00:00,14.376202130365284,21.946506852687744,99.38040987129256,13.297132808087111,0,0
2024-01-02 16:45:00+00:00,13.545942092322383,21.866282577439613,100.0,10.525004573945798,0,0
2024-01-02 17:00:00+00:00,13.863476512322725,21.78780793051077,100.0,12.241133868052854,0,0
2024-01-02 17:15:00+00:00,13.772672265853727,21.68672158520927,100.0,12.63861414960424,0,0
2024-01-02 17:30:00+00:00,14.22740924827127,21.924020302171847,100.0,14.372597599137867,0,0
2024-01-02 17:45:00+00:00,13.717372524678028,22.016509769705866,100.0,10.733719587077003,0,0
2024-01-02 18:00:00+00:00,13.893194959367289,21.927176368244755,100.0,17.41570686314091,0,0
2024-01-02 18:15:00+00:00,13.845584842279019,21.814656700720555,98.171906332869,5.503716139920251,0,0
2024-01-02 18:30:00+00:00,14.529995863574868,22.23685361463892,100.0,11.806011562769935,0,0
2024-01-02 18:45:00+00:00,13.965545588263334,22.170195022970795,100.0,16.649917239551144,0,0
2024-01-02 19:00:00+00:00,13.790775038505899,21.722073441964902,98.88051390865824,13.640460438566887,0,0
2024-01-02 19:15:00+00:00,13.776094025269328,21.51872584129471,99.8814788784575,10.62621010249081,0,0
2024-01-02 19:30:00+00:00,13.7568354447105,22.20555199108307,96.17304642007758,13.815860128251348,0,0
2024-01-02 19:45:00+00:00,14.418778407765616,21.596044447672718,99.20234393374099,6.136734481011655,0,0
2024-01-02 20:00:00+00:00,13.725443142550356,21.556947495058267,100.0,13.310288047803686,0,0
2024-01-02 20:15:00+00:00,14.230432580001654,21.46529033762303,100.0,10.343948255316896,0,0
2024-01-02 20:30:00+00:00,14.063902096223403,21.890038769098073,100.0,5.0,0,0
2024-01-02 20:45:00+00:00,14.524838410527012,21.91809708847221,98.25527774594066,17.297328154297897,0,0
2024-01-02 21:00:00+00:00,14.049280081349076,21.83167027139418,100.0,13.685541251514339,0,0
2024-01-02 21:15:00+00:00,13.703201136435702,21.6091269822005,97.64544547466957,10.038353084532718,0,0
2024-01-02 21:30:00+00:00,13.716163802605136,22.39466213458209,86.83471986509646,6.300633133234482,0,0
2024-01-02 21:45:00+00:00,13.230966728880585,21.920045896152402,99.71888492922749,10.08179329103591,0,0
2024-01-02 22:00:00+00:00,13.93613592199761,21.705187037310218,93.78633284884859,8.55045712308767,0,0
2024-01-02 22:15:00+00:00,14.157319425505468,22.13196675583183,95.77175037442505,17.769800869320807,0,0
2024-01-02 22:30:00+00:00,14.336556624803062,22.234627401782326,100.0,7.751465069370631,0,0
2024-01-02 22:45:00+00:00,14.129092763217415,22.371471532514985,100.0,13.902871767674357,0,0
2024-01-02 23:00:00+00:00,14.062640184529666,22.33143795050472,91.81603711888245,9.431131291851266,0,0
2024-01-02 23:15:00+00:00,14.059760524638765,21.912428628793975,98.9120194447745,10.12931618204861,0,0
2024-01-02 23:30:00+00:00,14.15964635012579,22.149582607483318,96.82555075791304,9.558544176939208,0,0
2024-01-02 23:45:00+00:00,13.801709721714083,22.027538380521964,97.2635492630302,14.707567672154429,0,0
2024-01-03 00:00:00+00:00,14.288818914967885,21.885425360209812,98.17658530298584,5.0,0,0
2024-01-03 00:15:00+00:00,14.200252057623155,22.466744648673444,100.0,12.840724658565403,0,0
2024-01-03 00:30:00+00:00,13.870667947683227,22.245159293208058,100.0,15.027857133613612,0,0
2024-01-03 00:45:00+00:00,13.688108507140592,22.058200123628808,99.68193855102781,16.6645272665298,0,0
2024-01-03 01:00:00+00:00,13.939594979713785,22.430163250191775,95.31886587845726,14.742090880315068,0,0
2024-01-03 01:15:00+00:00,14.086179804295359,21.98970521025716,100.0,10.01983262074457,0,0
2024-01-03 01:30:00+00:00,13.917514264833555,22.034101593013556,100.0,5.0,0,0
2024-01-03 01:45:00+00:00,14.14329633007698,22.398145199462686,100.0,5.0,0,0
2024-01-03 02:00:00+00:00,13.702945896059767,22.042262264006677,94.6896897742935,11.60071207171833,0,0
2024-01-03 02:15:00+00:00,14.347397298110977,21.923315105746763,100.0,7.1873019675170475,0,0
2024-01-03 02:30:00+00:00,14.35931539424165,22.525355135193045,100.0,11.523445565120952,0,0
2024-01-03 02:45:00+00:00,13.719499759032011,22.316860766538216,100.0,12.653197254920656,0,0
2024-01-03 03:00:00+00:00,14.126390125404741,21.63490603148029,100.0,7.6388442615679955,0,0
2024-01-03 03:15:00+00:00,14.016737955235063,22.327211489757776,93.9704865282011,6.17362876728854,0,0
2024-01-03 03:30:00+00:00,14.026089564238712,21.838025422582838,96.24260027025011,5.0,0,0
2024-01-03 03:45:00+00:00,14.479598947048816,22.142603488278255,91.67794827821416,13.809627914892486,0,0
2024-01-03 04:00:00+00:00,14.204015941431571,21.897364044693244,98.46638739858027,9.488528568722698,0,0
2024-01-03 04:15:00+00:00,14.102963043583847,22.33470816523398,100.0,10.367525044510227,0,0
2024-01-03 04:30:00+00:00,14.215423866614813,21.97625306945401,100.0,10.401331242960916,0,0
2024-01-03 04:45:00+00:00,14.239029347473732,22.565584822480766,100.0,8.83514653399757,0,0
2024-01-03 05:00:00+00:00,14.457701445212848,22.35900669362198,96.548354189584,5.0,0,0
2024-01-03 05:15:00+00:00,14.317583120045132,21.809126900907774,91.61709007117331,14.094345436060276,0,0
2024-01-03 05:30:00+00:00,14.527939444374896,22.441731546293504,100.0,17.610849927807767,0,0
2024-01-03 05:45:00+00:00,13.522895978540072,22.66319022659247,100.0,8.175671406023355,0,0
2024-01-03 06:00:00+00:00,13.857747425823558,22.012257455220865,89.22764536926356,7.035635944636868,0,0
2024-01-03 06:15:00+00:00,13.835427297747627,22.51049192357872,100.0,8.332392471759425,0,0
2024-01-03 06:30:00+00:00,14.266012211222339,22.20799928599342,96.69624140018473,5.267192382179919,0,0
2024-01-03 06:45:00+00:00,14.112232448586708,22.753187822258383,97.01574110227416,5.988902292991279,0,0
2024-01-03 07:00:00+00:00,14.449346933073347,21.80923504478315,100.0,17.892296992001487,0,0
2024-01-03 07:15:00+00:00,14.142601981630472,22.377537429219874,100.0,10.520724464137317,0,0
2024-01-03 07:30:00+00:00,14.06505358312414,22.316196302909987,100.0,9.264515269187754,0,0
2024-01-03 07:45:00+00:00,14.412408774672528,21.82894684135757,100.0,12.854597390074671,0,0
2024-01-03 08:00:00+00:00,14.064148742727019,22.23478845215117,89.77402741978267,14.377894621096058,0,0
2024-01-03 08:15:00+00:00,14.059482679533192,22.508791746215962,95.87554187997304,15.21100546402518,0,0
2024-01-03 08:30:00+00:00,14.08899195840593,22.87154603716561,100.0,5.308718733049259,0,0
2024-01-03 08:45:00+00:00,14.081555272890917,21.79130792488696,97.90100061780902,10.040117574878751,0,0
2024-01-03 09:00:00+00:00,14.36410140366587,22.345640805031678,92.80251378442551,8.429741806403014,0,0
2024-01-03 09:15:00+00:00,14.44151507945341,22.366984211969587,98.03698335606981,7.293245971566488,0,0
2024-01-03 09:30:00+00:00,14.398767450791711,22.08559365288407,100.0,12.363907092280446,0,0
2024-01-03 09:45:00+00:00,14.090825264364485,22.415533639638625,100.0,5.011691909521684,0,0
2024-01-03 10:00:00+00:00,14.201725373056567,22.112184564548777,100.0,5.0,0,0
2024-01-03 10:15:00+00:00,14.365964595347279,22.23230033432716,100.0,8.524249990633992,0,0
2024-01-03 10:30:00+00:00,13.845221272019275,21.85864537394361,100.0,19.715458824943788,0,0
2024-01-03 10:45:00+00:00,13.708804842285826,22.035135707261247,99.69178295259768,16.202838989599705,0,0
2024-01-03 11:00:00+00:00,13.934106846697867,21.39153090650554,89.6835213512428,19.85038446361944,0,0
2024-01-03 11:15:00+00:00,14.148845413096907,21.98923110745812,100.0,5.0,0,0
2024-01-03 11:30:00+00:00,13.852234346280568,22.13158899241244,97.9706172465715,9.909305137484203,0,0
2024-01-03 11:45:00+00:00,13.646261360503035,21.940298045116176,93.23282106244295,9.246283618983805,0,0
2024-01-03 12:00:00+00:00,13.523370892291066,21.657997041312324,100.0,14.642503615692123,0,0
2024-01-03 12:15:00+00:00,14.144234388991846,22.050982907555134,100.0,15.497222958732038,0,0
2024-01-03 12:30:00+00:00,14.468294337557866,21.898049268646442,98.5225543872054,5.0,0,0
2024-01-03 12:45:00+00:00,13.873276287883952,22.36701664308422,100.0,5.0,0,0
2024-01-03 13:00:00+00:00,13.990261337128869,21.492270602556935,100.0,18.656345435774277,0,0
2024-01-03 13:15:00+00:00,14.756063801410708,22.069271502385654,98.44597639256453,7.671432336209019,0,0
2024-01-03 13:30:00+00:00,14.218850259973003,22.06950886487066,100.0,20.63486141399977,0,0
2024-01-03 13:45:00+00:00,13.945391840831237,22.108722123484142,100.0,5.0,0,0
2024-01-03 14:00:00+00:00,13.781078213082884,21.401649254719825,96.36131449931106,9.464688364200411,0,0
2024-01-03 14:15:00+00:00,13.831584287598549,21.64745494990122,96.88737610236768,12.810578977875853,0,0
2024-01-03 14:30:00+00:00,14.156758137855618,22.153403260716683,100.0,7.2781733962391275,0,0
2024-01-03 14:45:00+00:00,14.00641462650343,21.529168795990888,100.0,5.093044530310572,0,0
2024-01-03 15:00:00+00:00,14.002200263179692,22.227578611230257,99.43808060719813,7.359281173203705,0,0
2024-01-03 15:15:00+00:00,14.053180989037598,21.715659478361307,98.69207223421878,10.348790569379773,0,0
2024-01-03 15:30:00+00:00,13.299531592029615,21.9147190729701,98.94042628689608,12.676708239096413,0,0
2024-01-03 15:45:00+00:00,13.74512260345215,21.98013015638629,100.0,8.389207285505487,0,0
2024-01-03 16:00:00+00:00,14.06378024568144,21.801975862378185,100.0,5.0,0,0
2024-01-03 16:15:00+00:00,13.663318951252803,21.683388201652964,100.0,5.723954170016877,0,0
2024-01-03 16:30:00+00:00,13.600353249119172,22.085331311404204,96.84047541833138,8.977081050479404,0,0
2024-01-03 16:45:00+00:00,14.140454524893263,21.25894866178798,96.0567167296082,5.0,0,0
2024-01-03 17:00:00+00:00,13.08304707720005,21.784879810243893,98.50350891375352,9.773433837840726,0,0
2024-01-03 17:15:00+00:00,13.865584679909183,21.77762203399361,97.7624544176549,12.420401960382291,0,0
2024-01-03 17:30:00+00:00,13.934368635744045,21.72402545620975,100.0,11.423407124963965,0,0
2024-01-03 17:45:00+00:00,14.24809930294649,21.153722632474853,100.0,13.70037638008742,0,0
2024-01-03 18:00:00+00:00,13.785745651938901,21.523002526408902,100.0,15.418665425552419,0,0
2024-01-03 18:15:00+00:00,13.699206930120885,21.98803562343212,90.98565061913716,5.0,0,0
2024-01-03 18:30:00+00:00,14.310260333996029,21.56709156269896,94.64740779023312,5.0,0,0
2024-01-03 18:45:00+00:00,14.320589581391383,21.55781131041256,89.15531528175516,20.517870178796283,0,0
2024-01-03 19:00:00+00:00,13.79699354184056,22.11302014786096,96.28567519759179,12.077700411123711,0,0
2024-01-03 19:15:00+00:00,13.870992346435191,21.61328892044032,96.31656463977556,11.552671425705563,0,0
2024-01-03 19:30:00+00:00,13.994242671082528,22.19527768653398,97.87440159499596,9.99254021225284,0,0
2024-01-03 19:45:00+00:00,13.757481474989522,21.58191614529638,100.0,18.476554315530986,0,0
2024-01-03 20:00:00+00:00,13.932991990321463,21.750077619492938,100.0,12.049731155694904,0,0
