timestamp,occupants_total,zone_1,zone_2,zone_3,zone_4,zone_5,zone_6
2024-01-01 03:30:00+00:00,38.727659236872825,6.891453028070529,0.3299465371203519,9.644028037823528,3.066657616805256,6.583477166698101,12.212096850355062
2024-01-01 03:45:00+00:00,78.75105377501465,14.013477671918093,0.6709323000576686,19.610722299768817,6.235918298430314,13.38722180987377,24.832781394966
2024-01-01 04:00:00+00:00,47.444546171662935,8.442592912221153,0.4042114608280382,11.814722153041672,3.7569060914136285,8.06529732393706,14.960816230221388
2024-01-01 04:15:00+00:00,64.56796781520009,11.489646575199293,0.5500972124140145,16.078825940562012,5.112827736141502,10.976179562299622,20.36039078858365
2024-01-01 04:30:00+00:00,72.67993106589984,12.933142381793404,0.6192083912602591,18.098880923824655,5.755175205113175,12.35516620622332,22.91835795768503
2024-01-01 04:45:00+00:00,67.26131298770187,11.968918034162257,0.5730436008724907,16.749527368713736,5.326100824437896,11.434032600531266,21.20969055898423
2024-01-01 05:00:00+00:00,123.59412159137923,21.99314650759161,1.052980046588536,30.77761985683281,9.786825794255341,21.010282921004567,38.97326646510638
2024-01-01 05:15:00+00:00,139.08397482678743,24.749512321766275,1.1849483487331531,34.634929641303806,11.013392990506983,23.643468016625363,43.85772350785186
2024-01-01 05:30:00+00:00,164.22695966084012,29.2236195201789,1.3991580619545165,40.896078790832306,13.00434538654425,27.917629425276214,51.786128476053946
2024-01-01 05:45:00+00:00,163.67437327891798,29.125288684543417,1.3944502131774987,40.758472783508665,12.96058872088316,27.82369294939055,51.6118799274147
2024-01-01 06:00:00+00:00,216.83620776777695,38.58525328052436,1.8473710336505276,53.99692386615377,17.17021945692772,36.860896085178304,68.37554404534228
2024-01-01 06:15:00+00:00,247.09448422884486,43.969608933583956,2.1051612986519856,61.53189169836706,19.566227266570536,42.00462736433125,77.91696766734009
2024-01-01 06:30:00+00:00,255.04020821652168,45.38352303823382,2.1728561752933286,63.51054949560887,20.195411045502404,43.355354298944185,80.42251416293908
2024-01-01 06:45:00+00:00,272.5225039581102,48.49443710585416,2.321799412620697,67.86402072572334,21.579750209077257,46.3272430498819,85.93525345495286
2024-01-01 07:00:00+00:00,320.775240112288,57.080844630473976,2.732896378313234,79.87999973251878,25.400652989538006,54.529927977435726,101.15091840400828
2024-01-01 07:15:00+00:00,330.7726648407639,58.85985178648525,2.8180710502216613,82.36957556248927,26.192301111220186,56.22943212311977,104.3034332072278
2024-01-01 07:30:00+00:00,369.6435033887462,65.776783077806,3.1492374265685177,92.04925835760992,29.27029641105702,62.837248941219656,116.5606791744851
2024-01-01 07:45:00+00:00,452.82399767691277,80.57846437056044,3.8579070592585594,112.76300752092943,35.856960862379275,76.97744991518964,142.79020794859545
2024-01-01 08:00:00+00:00,443.5127918150393,78.92156748868793,3.7785787396266097,110.44431508851004,35.119651121986564,75.39459899174147,139.8540803844867
2024-01-01 08:15:00+00:00,480.5405612228722,85.5105310004654,4.094042791266822,119.66503364945035,38.05170261503746,81.68910475929208,151.53014640736012
2024-01-01 08:30:00+00:00,565.459950297159,100.6216426067332,4.817527218457811,140.81180537087485,44.776061805617324,96.12490774859928,178.3080055468766
2024-01-01 08:45:00+00:00,596.2303018764793,106.09712025615967,5.0796801899936215,148.47429102614305,47.212618388222644,101.35568882407554,188.0109031918848
2024-01-01 09:00:00+00:00,592.0718539055896,105.35713882103651,5.044251622018518,147.43874718963593,46.88333083521,100.64877681842589,186.69960861926276
2024-01-01 09:15:00+00:00,681.4426007211249,121.26035414308338,5.805660109200472,169.6940036402927,53.96017169887089,115.84128477332554,214.88112635635198
2024-01-01 09:30:00+00:00,695.129611694151,123.69591041149552,5.922268806009561,173.10236655658755,55.04398046187932,118.1679971540075,219.19708830417156
2024-01-01 09:45:00+00:00,745.7806018793265,132.709078946971,6.353798083601528,185.71556289003064,59.054789478247834,126.77837133942337,235.16900114105218
2024-01-01 10:00:00+00:00,739.495798615065,131.5907199410364,6.300253688861775,184.1505104162412,58.55712604647193,125.70999128230748,233.18719724014628
2024-01-01 10:15:00+00:00,770.7458535062802,137.15155913584093,6.566493570108209,191.9324526118971,61.03166803393303,131.02231913501944,243.04136101948157
2024-01-01 10:30:00+00:00,745.3712919533493,132.63624366117327,6.3503109016921035,185.61363583117745,59.022378188051995,126.70879102899738,235.03993234225717
2024-01-01 10:45:00+00:00,775.749254173652,138.0418969811755,6.6091208488168895,193.1784080161591,61.42786333901657,131.8728681921678,244.61909679631623
2024-01-01 11:00:00+00:00,810.193142411365,144.17106777465094,6.902571108216338,201.7556840623162,64.155309673186,137.72812916620012,255.48038062679547
2024-01-01 11:15:00+00:00,766.5603749691287,136.40676770493218,6.530834710865565,190.8901775774802,60.70024006000297,130.3108120900802,241.72154282576767
2024-01-01 11:30:00+00:00,793.8201423858033,141.2575490433839,6.763078694598888,197.67845155146347,62.85881031774507,134.9448142449615,250.3174385336505
2024-01-01 11:45:00+00:00,773.2459968720318,137.59645100144883,6.587793944623194,192.55504259520623,61.22964239765051,131.44732898808658,243.82973794501652
2024-01-01 12:00:00+00:00,727.6224525483352,129.47789907044302,6.19909680264803,181.1937894414475,57.61693270997836,123.69159140317933,229.44314312063904
2024-01-01 12:15:00+00:00,760.2683662304694,135.28712650974742,6.477228927924906,189.3233307841143,60.20200606126328,129.24120714416108,239.73746680325843
2024-01-01 12:30:00+00:00,707.6452027235722,125.92301655210309,6.028897401735284,176.21902047205973,56.03503009708814,120.2955749470768,223.1436632535092
2024-01-01 12:45:00+00:00,678.7506652952399,120.78133354365549,5.7827257313055975,169.02365326965815,53.74701024164864,115.38367138383191,214.0322711251401
2024-01-01 13:00:00+00:00,647.7644746263975,115.26744807469196,5.518733883845801,161.30741899461728,51.293362396598596,110.11619891658165,204.26131236006225
2024-01-01 13:15:00+00:00,554.562096891638,98.68240728162372,4.724681199254735,138.09800324944766,43.91311305499806,94.27233595688715,174.87155614942674
2024-01-01 13:30:00+00:00,559.5087658590821,99.56264991715328,4.76682514309875,139.32983122862078,44.30481604882071,95.11324095450641,176.43140256688224
2024-01-01 13:45:00+00:00,534.5134935419775,95.11482765029253,4.553873890481944,133.105465703072,42.32556029864644,90.86418981592418,168.54957618356042
2024-01-01 14:00:00+00:00,477.1387978085854,84.90519896532278,4.065060919375686,118.81792069731539,37.782333283387814,81.1108247339622,150.45745920922158
2024-01-01 14:15:00+00:00,456.7625211631037,81.27931100420349,3.8914619451267614,113.74378538555928,36.16883365009463,77.64697603561044,144.03215314250915
2024-01-01 14:30:00+00:00,401.31617823602744,71.41282603223205,3.4190778866717593,99.93644209860982,31.778303646168563,68.22141973217724,126.54810884016804
2024-01-01 14:45:00+00:00,368.5120433515856,65.57544367715855,3.139597770351037,91.76750024113525,29.180701516621326,62.64490730564293,116.20389284067653
2024-01-01 15:00:00+00:00,333.091181770901,59.27242385600019,2.8378240290339023,82.94693661970292,26.37589334848939,56.62356653689368,105.03453738078096
2024-01-01 15:15:00+00:00,293.577340803477,52.241072507856074,2.5011794899001556,73.10713226072643,23.246981770569633,49.906443041603865,92.57453173282086
2024-01-01 15:30:00+00:00,244.9648893139263,43.59065488332197,2.0870178714092287,61.001576324978146,19.39759485771256,41.64260859601555,77.24543678048887
2024-01-01 15:45:00+00:00,249.63290996562273,44.421313014722806,2.126787825999386,62.164014823281114,19.767233027666798,42.43614499815521,78.71741627579745
2024-01-01 16:00:00+00:00,200.67543903001106,35.70950037295418,1.7096867587085531,49.97254155410828,15.890525679413994,34.11365925037183,63.279525414454234
2024-01-01 16:15:00+00:00,171.620003452116,30.539186095231223,1.4621442905512636,42.73710721890828,13.589765071096341,29.174403936086907,54.11739684024201
2024-01-01 16:30:00+00:00,147.97221298053444,26.331143562740753,1.2606731267785465,36.84829393056547,11.717209946431229,25.154416885997136,46.66047552802131
2024-01-01 16:45:00+00:00,115.06525285987158,20.475463812485597,0.9803169742788181,28.653746356642976,9.1114655795252,19.560424766443404,36.28383537049559
2024-01-01 17:00:00+00:00,78.58777126660138,13.984422114231192,0.6695411884003962,19.570061409845355,6.222988739608956,13.359464731675857,24.78129308283963
2024-01-01 17:15:00+00:00,57.724079623770294,10.271800339976805,0.49178960349322637,14.374549180580692,4.570893050070182,9.812758314345286,18.202289135304106
2024-01-01 17:30:00+00:00,71.44960981569436,12.714210970179572,0.6087264709983605,17.79250421874317,5.6577519653045645,12.146018738546797,22.5303974519219
2024-01-01 17:45:00+00:00,43.245553339625516,7.695396659274383,0.36843746437113806,10.769081765764323,3.4244079852792386,7.351492927348913,13.636736537587524
2024-01-01 18:00:00+00:00,61.22416590927255,10.894628590019018,0.5216091529387651,15.246146662518022,4.848048098384891,10.407752656790288,19.305980748621568
2024-01-01 18:15:00+00:00,52.578005329241876,9.35607421610257,0.44794679381401137,13.093064945305686,4.163400104642282,8.93795556913048,16.57956370024685
2024-01-01 18:30:00+00:00,55.78963669367239,9.927572910513158,0.4753088050504675,13.892830888717823,4.417713791040458,9.483914250140788,17.592296048209704
2024-01-01 18:45:00+00:00,26.11048925371801,4.646271263939878,0.2224525231202191,6.502078757303163,2.067564431371292,4.4386315413946775,8.233490736588783
2024-01-01 19:00:00+00:00,21.42895349141895,3.813208165347053,0.18256742436617446,5.336274703008573,1.6968560646200284,3.6427976489390295,6.757249485138095
2024-01-01 19:15:00+00:00,26.971039999956066,4.79940329316214,0.22978412395364214,6.716374578125405,2.1357073182020496,4.584920170769137,8.504850515743692
2024-01-01 19:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 19:45:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 20:00:00+00:00,16.18353342815646,2.8798038054973114,0.13787822239222042,4.030051214239043,1.2814964041778723,2.751106699971229,5.103197081878784
2024-01-01 20:15:00+00:00,12.842759942354157,2.2853247172050377,0.10941596403051512,3.198126078561867,1.0169565724882166,2.1831946082962084,4.049742001772312
2024-01-01 20:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 20:45:00+00:00,4.6982321397798446,0.8360341612239025,0.040027346234031605,1.1699618148132396,0.37203047281662976,0.7986721796663214,1.48150616502572
2024-01-01 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 21:15:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 21:30:00+00:00,8.240060030661631,1.4662901855870436,0.0702025200168065,2.0519538628192753,0.6524908386898288,1.4007623526193504,2.5983602709293274
2024-01-01 21:45:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 22:00:00+00:00,16.17848083675867,2.878904714331617,0.1378351760251527,4.028793009274836,1.2810963136947406,2.750247788775576,5.101603834656749
2024-01-01 22:15:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 22:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 22:45:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 23:00:00+00:00,3.448015642467513,0.613562459191789,0.029375925206597247,0.8586307612196364,0.2730318237971174,0.586142635519526,1.0872720375328468
2024-01-01 23:15:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 23:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 23:45:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-02 00:00:00+00:00,6.055521800394524,1.077559162371045,0.05159099434015537,1.5079564109326231,0.479507732169605,1.0294035397673327,1.909503960813763
2024-01-02 00:15:00+00:00,8.935210539203622,1.589989814520344,0.07612496685688054,2.2250614331447047,0.7075364738728779,1.5189339021161363,2.817563948692679
2024-01-02 00:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-02 00:45:00+00:00,5.964104273656895,1.0612917296403077,0.0508121479814147,1.4851914618399404,0.47226881661922937,1.013863091111965,1.8806770264640382
2024-01-02 01:00:00+00:00,31.77646411695696,5.654511896027006,0.2707247095207005,7.913029522709971,2.5162258096565933,5.401814364065864,10.020157814976827
2024-01-02 01:15:00+00:00,1.9353828256573085,0.34439468062797224,0.016488806034521235,0.4819523462649729,0.15325368485181173,0.32900384099133057,0.6102894668866999
2024-01-02 01:30:00+00:00,16.050542107382647,2.856138459893847,0.13674518139204028,3.996933487745811,1.2709654592445492,2.728498947761671,5.061260571344729
2024-01-02 01:45:00+00:00,2.768967563327,0.4927282018829232,0.023590665610083345,0.6895330454448033,0.2192612627793072,0.4707084055091725,0.8731459821007108
2024-01-02 02:00:00+00:00,4.610911036708046,0.8204956729177036,0.0392834000171986,1.1482169641583797,0.36511593341198617,0.7838280992449379,1.4539709669578404
2024-01-02 02:15:00+00:00,4.451149743396197,0.7920667032805676,0.03792228791972576,1.1084329332507883,0.35246520272855325,0.7566696071654758,1.4035930090510866
2024-01-02 02:30:00+00:00,17.48488772163409,3.1113753015055265,0.14896532011928454,4.354116689425085,1.3845444100448452,2.9723293724930278,5.513556628046324
2024-01-02 02:45:00+00:00,17.780864371370356,3.1640433227403637,0.15148694090849002,4.42782130170591,1.4079813815839366,3.022643684119672,5.6068877403119854
2024-01-02 03:00:00+00:00,25.42035021285551,4.52346340834882,0.21657277228706415,6.3302191512431705,2.0129156302813307,4.321311912300253,8.015867338394873
2024-01-02 03:15:00+00:00,30.307054627646533,5.393035559111127,0.25820583845636946,7.547114654804363,2.399870318738893,5.152023284201316,9.556804972334465
2024-01-02 03:30:00+00:00,27.68358098613285,4.926197497448494,0.2358547317718784,6.893812754978725,2.1921300219131097,4.706048000471921,8.729537979548724
2024-01-02 03:45:00+00:00,32.940897874140674,5.861718856118489,0.28064529066243415,8.202998811423809,2.608431734855726,5.599761340557865,10.387341840522353
2024-01-02 04:00:00+00:00,33.339209524158704,5.932597036744987,0.28403877098651775,8.30218706075927,2.639972124320501,5.667472007941212,10.51294252340622
2024-01-02 04:15:00+00:00,45.423607889138815,8.082973933922966,0.38699375128421126,11.311464640364091,3.5968776802130047,7.7217495521255355,14.32354833122901
2024-01-02 04:30:00+00:00,98.43950303861467,17.51696912916748,0.8386712180248449,24.513573658743866,7.7949521798226815,16.734143847733325,31.04119300512248
2024-01-02 04:45:00+00:00,106.2308459482937,18.90341165488877,0.905050820180562,26.453787215511092,8.41191126152106,18.058626895625608,33.49805810056662
2024-01-02 05:00:00+00:00,75.7593438571182,13.481113238356707,0.6454439450439806,18.865721571664963,5.9990191367517305,12.878648497621965,23.889397467678855
2024-01-02 05:15:00+00:00,141.6946240513294,25.214068322779895,1.2071901957295097,35.285037982848856,11.22011778325216,24.087263223944948,44.68094654277405
2024-01-02 05:30:00+00:00,150.96737115154235,26.864121601018116,1.2861908597405964,37.59415334856548,11.954382158737639,25.66357638125281,47.60494680222772
2024-01-02 05:45:00+00:00,162.51966616077675,28.91981254623159,1.3846124997053617,40.47092563910946,12.869153001585788,27.627399445050152,51.247763029094415
2024-01-02 06:00:00+00:00,173.61418268108113,30.894043392490296,1.4791340220238005,43.23370114623436,13.747674561168443,29.51340282419155,54.746226734972694
2024-01-02 06:15:00+00:00,265.68439785500175,47.27761977325208,2.2635410651336376,66.16118383127964,21.03827337885215,45.16480472336381,83.77897508312044
2024-01-02 06:30:00+00:00,228.20616373803645,40.60849762434132,1.944239206773322,56.828289776892866,18.070551745684764,38.79372257124946,71.96086281309474
2024-01-02 06:45:00+00:00,271.62107218565814,48.33403043939731,2.314119519292994,67.63954464173023,21.50837014982523,46.17400488345991,85.65100255195249
2024-01-02 07:00:00+00:00,320.6364768101808,57.05615218075367,2.731714161987439,79.84544465734737,25.38966498908238,54.50633902191919,101.10716179909076
2024-01-02 07:15:00+00:00,321.5852431079667,57.22498186229514,2.739797329435703,80.08170806591603,25.464793242403278,54.667623782761616,101.40633882515493
2024-01-02 07:30:00+00:00,372.81090506938165,66.34041125294623,3.1762226158825113,92.83801014940461,29.521107760898545,63.375688832840346,117.55946445740945
2024-01-02 07:45:00+00:00,457.4951088849908,81.40967245578122,3.897703344342116,113.92621563487623,36.22684375867264,77.77151169396635,144.2631619973523
2024-01-02 08:00:00+00:00,470.91849308205377,83.79831725111983,4.0120660303275395,117.26892975986772,37.289777181512534,80.0534090536973,148.49599380552888
2024-01-02 08:15:00+00:00,551.7277723832113,98.17804903738637,4.7005337146130515,137.3921949055875,43.688676489154986,93.79051725025916,173.9778009862103
2024-01-02 08:30:00+00:00,563.1468824177263,100.21004017694648,4.797820663711623,140.235801245601,44.592901052542516,95.73169964180079,177.5786196371239
2024-01-02 08:45:00+00:00,578.7763245004909,102.99124534376354,4.930978215547893,144.1278716839354,45.83052162021918,98.3886140308363,182.50709360618862
2024-01-02 09:00:00+00:00,648.2310186717235,115.35046797409318,5.522708681063158,161.42359859190418,51.33030578223994,110.1955086949206,204.4084289475025
2024-01-02 09:15:00+00:00,668.3341923321265,118.9277582034987,5.693980910396959,166.42972533053162,52.92217969980779,113.61293147180302,210.74761671608843
2024-01-02 09:30:00+00:00,699.9377820621554,124.55150770022902,5.963232788704835,174.29970537730094,55.42471641578121,118.98535819402649,220.71326158611296
2024-01-02 09:45:00+00:00,706.064530144982,125.64174133323466,6.015430606842336,175.8253986790847,55.90986421569158,120.02686978817408,222.64522552195467
2024-01-02 10:00:00+00:00,727.0614025592882,129.37806216518965,6.194316846805482,181.05407581218077,57.57250585185621,123.59621616323324,229.26622572002296
2024-01-02 10:15:00+00:00,767.8172332791568,136.63042129456747,6.5415427178873236,191.2031625866527,60.79976464232068,130.5244707038176,242.1178713339111
2024-01-02 10:30:00+00:00,770.7675507338297,137.15542008244714,6.5666784231366675,191.93785569266555,61.0333861333338,131.0260075377003,243.0482028645463
2024-01-02 10:45:00+00:00,795.678535128874,141.58824360507293,6.778911571211323,198.14123169549032,63.00596752716214,135.26073021901848,250.9034505109189
2024-01-02 11:00:00+00:00,764.9693536276567,136.12365095949838,6.517279748018664,190.4939787178465,60.5742547097012,130.04034770158606,241.21984179100596
2024-01-02 11:15:00+00:00,771.3754162845732,137.2635876550006,6.571857231705393,192.089227413294,61.08152009128307,131.12934115126228,243.23988274202796
2024-01-02 11:30:00+00:00,750.3459992762253,133.52147562508594,6.392693722825983,186.8524459696457,59.4163014047836,127.5544623842126,236.6086201696715
2024-01-02 11:45:00+00:00,749.9054946247993,133.44308934577634,6.3889407724234175,186.74275074682936,59.38141995387351,127.4795791516178,236.46971465427893
2024-01-02 12:00:00+00:00,724.2950220797997,128.88579432592877,6.170748222273288,180.36518700678468,57.35344944783972,123.1259475469526,228.39389553002064
2024-01-02 12:15:00+00:00,701.4284810062799,124.81677242200304,5.975933038712059,174.67092178170998,55.542757716532236,119.23876835757493,221.18332768974767
2024-01-02 12:30:00+00:00,704.5648753028627,125.37488294038494,6.002654055618142,175.45195206161688,55.791113740326274,119.7719371739762,222.17233533094029
2024-01-02 12:45:00+00:00,668.0174644344735,118.8713975694618,5.691282496005302,166.3508532069508,52.897099536458605,113.55908956853949,210.6477420570575
2024-01-02 13:00:00+00:00,634.3823730118829,112.88614937214892,5.4047229114785935,157.97498512904284,50.23369794350043,107.84131935614313,200.04149829956907
2024-01-02 13:15:00+00:00,628.0947814171793,111.76729419245514,5.351154761108062,156.4092383004307,49.73581371720823,106.77246529904477,198.05881514693246
2024-01-02 13:30:00+00:00,569.2187367342103,101.29050565407238,4.8495508055559755,141.7478248076654,45.07370207833881,96.76387961445533,179.49327377412246
2024-01-02 13:45:00+00:00,527.6033766776691,93.88519625177207,4.49500203570419,131.3846965655307,41.7783812815689,89.68951007819099,166.37059046490225
2024-01-02 14:00:00+00:00,466.44428973997657,83.00214823968099,3.973947333556805,116.15475597998604,36.935486474857775,79.29282046863547,147.08513124325953
2024-01-02 14:15:00+00:00,403.0663072897276,71.72425544480943,3.433988393326711,100.37226223327018,31.916887973201987,68.51893150776216,127.09998173735717
2024-01-02 14:30:00+00:00,409.23386961097094,72.82175183039212,3.4865339349490845,101.90811916661313,32.40526765692824,69.56738128541963,129.04481573666877
2024-01-02 14:45:00+00:00,353.3209108850175,62.87223419072317,3.010174467960778,87.98457841418458,27.97778858554121,60.06250300596048,111.41363222064732
2024-01-02 15:00:00+00:00,288.1469706987997,51.27475692775535,2.454914576227959,71.75485219585218,22.816976803274198,48.983311659658,90.86215853603203
2024-01-02 15:15:00+00:00,266.54277425750035,47.430364885525506,2.270854141294992,66.37493819329957,21.10624408982923,45.31072372692965,84.04964922062143
2024-01-02 15:30:00+00:00,276.909954784868,49.275168807210974,2.3591790073496313,68.95659124564615,21.927171400064832,47.07308421113828,87.31876011345813
2024-01-02 15:45:00+00:00,202.8675787911454,36.099584062299385,1.72836304685306,50.51843195223177,16.064110714710516,34.48631027932682,63.97077873572387
2024-01-02 16:00:00+00:00,191.7413185889841,34.11970453763445,1.6335710791188502,47.747751579078695,15.183075525188169,32.594910658615184,60.46230520934875
2024-01-02 16:15:00+00:00,171.23768026470862,30.471153006232864,1.4588870265122902,42.641900443917955,13.559490731313165,29.10941121449739,53.99683784223497
2024-01-02 16:30:00+00:00,120.02993866226925,21.35891248148692,1.0226144154531627,29.89006091891637,9.504595240108248,20.40439252137541,37.849363084929145
2024-01-02 16:45:00+00:00,134.1430325943971,23.870288738934594,1.1428531947317795,33.40452774350281,10.622143469370728,22.803536530708307,42.2996829171489
2024-01-02 17:00:00+00:00,98.1560282410928,17.46652576929863,0.8362561087813153,24.442982279115263,7.772505170007921,16.685954778380978,30.951804135508695
2024-01-02 17:15:00+00:00,100.47912547626105,17.87991288825365,0.8560481102407745,25.02148393173314,7.956460099667729,17.080867817410926,31.684352628954837
2024-01-02 17:30:00+00:00,109.01043573764684,19.398030045157856,0.9287319835579491,27.1459654258752,8.632013647440584,18.53114101787265,34.37455361774261
2024-01-02 17:45:00+00:00,92.73761649458353,16.502338137677924,0.7900930762696368,23.093680105074878,7.3434471277496085,15.764856247877772,29.243201799933722
2024-01-02 18:00:00+00:00,55.48511411145378,9.873384170147766,0.47271437581157577,13.816998153692346,4.393600108090037,9.432147179621035,17.496270124091026
2024-01-02 18:15:00+00:00,58.64609348813167,10.435869518509199,0.4996448492715032,14.604150652355084,4.643902906479261,9.969495316865254,18.493030244651372
2024-01-02 18:30:00+00:00,31.530204074326033,5.6106907730899955,0.2686266573817831,7.851705425087591,2.496725657818604,5.359951586927317,9.942503974020745
2024-01-02 18:45:00+00:00,2.7755861341424684,0.4939059536703158,0.023647053591290594,0.6911812132858879,0.21978535566288368,0.4718335241117015,0.8752330338203892
2024-01-02 19:00:00+00:00,11.813753121049189,2.1022165120017746,0.10064917450455435,2.9418810373865334,0.9354744569025947,2.0082694244372297,3.7252625158165027
2024-01-02 19:15:00+00:00,22.14980080085976,3.941480451132211,0.18870879924472814,5.515781334708583,1.7539365062374634,3.765337505359294,6.984556204177483
2024-01-02 19:30:00+00:00,62.45488214930863,11.113630288707201,0.5320944383802116,15.552621728643684,4.945502615544016,10.616967270444183,19.69406580758934
2024-01-02 19:45:00+00:00,51.29493348220156,9.127756018211091,0.43701545633713906,12.773552196246545,4.061799798035362,8.719840806331169,16.174969207040256
2024-01-02 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-02 20:15:00+00:00,15.299284998257422,2.7224548554220527,0.13034472532195301,3.8098541556409735,1.211477011420043,2.600789601994227,4.8243646484581735
2024-01-02 20:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-02 20:45:00+00:00,21.28839309676386,3.7881959292227907,0.1813698974206636,5.30127211277274,1.6857257610234768,3.6189031981256217,6.712926198198568
2024-01-02 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-02 21:15:00+00:00,20.200285358476172,3.594570920233088,0.17209958810333573,5.030309660019384,1.5995637272399417,3.4339312015969994,6.369810261283424
2024-01-02 21:30:00+00:00,4.747559331052966,0.844811764321115,0.04044759719334969,1.1822453564741344,0.37593645654541924,0.8070575157244004,1.4970606407945477
2024-01-02 21:45:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-02 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-02 22:15:00+00:00,5.429633460973662,0.966184496901224,0.04625863771739048,1.3520966245974189,0.4299466360131112,0.9230061567941664,1.7121409089503514
2024-01-02 22:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-02 22:45:00+00:00,24.316998214016518,4.327125735913738,0.20717258703406202,6.055460546616203,1.9255464766084605,4.133748480006075,7.6679443878379825
2024-01-02 23:00:00+00:00,12.885644625735228,2.2929558983031955,0.10978132700508951,3.2088052958724367,1.0203524049120267,2.1904847554262874,4.063264944216193
2024-01-02 23:15:00+00:00,15.290387625279392,2.7208715986706884,0.1302689227182993,3.8076385165821223,1.2107724711211898,2.599277100257776,4.821559015929317
2024-01-02 23:30:00+00:00,18.864076654624917,3.356797202437034,0.16071554260734475,4.697564679861737,1.493755767759512,3.2067834817220935,5.948459980237196
2024-01-02 23:45:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-03 00:00:00+00:00,1.9466054528283592,0.34639170832148203,0.01658441901618462,0.48474702410578097,0.15414235087947345,0.3309116224371204,0.6138283280683179
2024-01-03 00:15:00+00:00,37.495324806960184,6.672163378090052,0.31944746524934325,9.337150007283089,2.969074962949822,6.373987470162522,11.823501523225358
2024-01-03 00:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-03 00:45:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-03 01:00:00+00:00,49.437052479334014,8.797152518921468,0.42118693957787695,12.310899486641649,3.9146831108709352,8.404011825136893,15.589118598185195
