frequency_hz,TL_dB_sensor1,TL_dB_sensor2,TL_dB_sensor3
537.1094,1.6444372,0.55098706,-0.3190493
546.875,-1.3383914,0.78315127,0.25598693
556.6406,-0.7349228,0.5408175,0.13865452
566.40625,1.6426278,0.5934412,0.064153835
576.1719,0.41012663,-1.2066112,0.25543633
585.9375,-0.88206,-1.4611223,0.41942966
595.7031,-1.8220102,-1.7442265,0.53043485
605.46875,-1.4781796,-1.1326435,0.056674533
615.2344,-0.23496771,1.2439232,-0.45428815
625.0,-0.19627072,0.24371035,-0.40807062
634.7656,-0.6459185,-0.1270671,-0.021517603
644.53125,-0.21761766,-0.28349054,0.49646917
654.2969,-0.14084455,-0.37812668,0.33172417
664.0625,-0.45549974,0.7381557,0.21113983
673.8281,-0.81437635,1.1973078,0.20532908
683.59375,-0.00461585,0.27468956,0.015031308
693.3594,1.1517142,0.22266524,-0.049575496
703.125,0.66866493,1.4162558,0.07165847
712.8906,-0.81325024,1.1877681,0.3284695
722.65625,-0.59262985,1.0976317,0.34302145
732.4219,0.09879176,0.98492885,0.2442003
742.1875,-0.061344262,-0.18152758,0.168602
751.9531,0.16408125,0.36858025,0.19242042
761.71875,0.026362343,0.28690034,0.18964647
771.4844,-0.111607045,0.2286282,0.15915653
781.25,0.5508288,-0.3312196,0.8439925
791.0156,0.15042517,-0.38486764,0.41155326
800.78125,-0.62719417,0.31287345,0.17156911
810.5469,-0.68877333,1.1054779,0.37592813
820.3125,-1.0282233,1.0236697,0.46894193
830.0781,-1.2491827,0.40724087,0.37278247
839.84375,-0.69100714,0.06210365,0.3697187
849.6094,-0.36721882,-0.4441839,0.31511393
859.375,-0.5219913,-0.41927156,0.23069847
869.1406,0.92232144,1.2906921,0.23445937
878.90625,1.5864497,1.1187671,0.6033559
888.6719,1.2758328,-0.36777973,0.3177396
898.4375,2.3047523,-1.3790928,-0.18851736
908.2031,1.5538889,-0.95985824,0.5497743
917.96875,0.85460365,0.21609612,0.82335544
927.7344,-0.17150044,0.67013913,0.24763557
937.5,-0.0062629646,-0.5160373,0.13813348
947.2656,1.2845974,0.05892698,0.47473556
957.03125,1.0221627,-0.020277929,-0.43229002
966.7969,1.4277815,-1.0560204,-0.1767512
976.5625,0.29100075,-2.0566013,0.07165847
986.3281,-2.4122844,-1.6840774,0.41414583
996.09375,-1.5173593,0.18007186,0.24098757
1005.8594,0.8890785,0.91476893,-0.38097116
1015.625,-0.10895453,-0.21291807,0.3794027
1025.3906,1.0851092,-0.8672988,0.14157748
1035.1562,-1.1127203,-1.660963,-0.07040747
1044.9219,-0.41696292,-2.0342834,0.293253
1054.6875,0.38760272,-0.22813854,0.8216487
1064.4531,0.13241197,-0.6176367,0.95628786
1074.2188,-0.273223,-0.84616864,0.6109566
1083.9844,-0.5508907,-0.35763752,0.44291502
1093.75,-0.17473578,-1.1085413,0.597283
1103.5156,-3.187233,-0.04483553,0.16334087
1113.2812,-1.9683728,0.39557886,0.5387628
1123.0469,0.672945,-1.149223,0.22267705
1132.8125,-0.047725268,0.13399503,0.70210665
1142.5781,-0.14560701,0.27034026,0.43109775
1152.3438,0.062115904,0.24736954,0.38954797
1162.1094,0.028617702,0.22897887,0.38142747
1171.875,-0.51658744,0.15508954,0.2965849
1181.6406,1.9951408,-0.11684541,0.94184154
1191.4062,0.16984187,-1.9502022,0.29741895
1201.1719,-0.4816488,-1.9882503,-0.23536147
1210.9375,-0.73621774,-1.5773413,-0.028126944
1220.7031,-0.18621033,-0.21463579,0.15087071
1230.4688,2.1427271,0.19042498,0.5243402
1240.2344,1.68422,-0.23743942,1.0349505
1250.0,0.011229815,-0.6984066,0.98938704
1259.7656,0.04391692,0.29356655,0.8749213
1269.5312,0.16232209,0.96822196,0.7817417
1279.2969,0.70747364,0.88562906,0.19671586
1289.0625,0.07662536,0.21305284,0.15610652
1298.8281,-1.0185362,-0.22465818,0.87395734
1308.5938,-0.23966086,-0.30005214,0.9412968
1318.3594,-0.009990005,0.64748204,0.61423606
1328.125,-0.86816937,1.4786439,1.1572735
1337.8906,-0.9785925,0.9741038,1.2313833
1347.6562,-0.5843907,-0.87978184,0.49031976
1357.4219,-0.72705513,-0.9866457,0.020024706
1367.1875,-1.1413231,-0.80879843,-0.06938654
1376.9531,-0.19852294,-1.1411976,0.26692533
1386.7188,1.7593802,-0.9537648,0.69619286
1396.4844,1.447187,1.3086524,0.51175624
1406.25,-0.056104198,3.005061,0.4618588
1416.0156,-0.37224388,1.758619,0.34191668
1425.7812,-0.2405984,0.28155553,-0.35146046
1435.5469,0.633546,-0.55893046,-0.2566597
1445.3125,0.6062292,-0.9505845,0.6258937
1455.0781,0.4665442,-0.1352874,0.7025585
1464.8438,1.0568129,0.08751545,0.22369848
1474.6094,0.5585938,0.22438389,0.49152014
1484.375,-0.680891,0.6026746,0.6224889
1494.1406,-0.9106132,0.09878063,0.34568197
1503.9062,-1.0010252,0.08734597,0.6218909
1513.6719,-1.724222,0.8137571,1.2313304
1523.4375,-1.0953274,0.26784244,1.1569746
1533.2031,0.08724957,-0.13999352,0.7844842
1542.9688,-0.2881878,-0.17341417,0.7469613
1552.7344,0.06992617,0.22037314,0.62955827
1562.5,0.42564875,1.0474486,0.9972209
1572.2656,0.95388067,-0.097114444,0.8132206
1582.0312,-0.013755822,-1.3671803,0.15650056
1591.7969,0.2714517,-0.5183867,0.39651507
1601.5625,0.9038549,0.23295327,0.57166624
1611.3281,-0.6620823,0.14877455,0.90248907
1621.0938,-1.6656413,-0.5418979,1.1682569
1630.8594,-1.8648479,-0.9065342,0.7519409
1640.625,-1.7851878,-0.29799643,0.4936421
1650.3906,-1.7021544,-0.38627476,-0.18454514
1660.1562,-0.93313783,-0.42388058,-0.47574872
1669.9219,-0.48699144,0.08439235,-0.35927907
1679.6875,-0.6722396,0.2224257,0.19990116
1689.4531,-0.7941187,0.26627043,0.50214046
1699.2188,-2.0521946,2.0400133,0.3765059
1708.9844,-0.028902125,0.2984104,-0.017413408
1718.75,1.1615275,-1.8214295,-0.22281578
1728.5156,0.6543318,-1.2595428,0.30099744
1738.2812,2.605905,0.3999411,-0.01638225
1748.0469,1.1781493,0.2806539,0.36837813
1757.8125,-0.93135715,0.7503444,0.95696694
1767.5781,-1.6169704,0.38543963,1.1235099
1777.3438,-1.1608402,0.024717413,0.8785801
1787.1094,-0.51902264,-1.0077639,1.5243875
1796.875,-2.0547879,-0.7065099,0.14321382
1806.6406,-0.52885276,-1.4877235,0.29196656
1816.4062,1.2412721,-1.0752175,0.21462204
1826.1719,-1.85862,2.8593988,-0.12341058
1835.9375,-0.22238255,-2.3237073,0.55430704
1845.7031,-0.9036248,-1.8849297,0.20645481
1855.4688,0.032145012,0.35125938,0.30585182
1865.2344,0.41471148,-0.022874735,0.6673301
1875.0,2.415175,-0.7230807,0.62567496
1884.7656,-1.2954996,-1.4782231,0.11200703
1894.5312,-2.110364,0.29399428,0.7293856
1904.2969,-0.09294404,0.29961956,0.5884459
1914.0625,0.0284274,0.390846,0.6011305
1923.8281,0.318381,0.7807859,0.67003435
1933.5938,-4.380157,-1.6879973,0.052120607
1943.3594,-2.476286,-0.7054771,0.037660815
1953.125,-2.9184234,0.047830734,-0.34972873
1962.8906,-2.5343895,-1.4024658,0.022994613
1972.6562,-0.44998842,-1.0554042,1.1257735
1982.4219,0.24653512,-0.36785072,0.7935825
1992.1875,-0.3592633,0.5740793,0.45716274
2001.9531,1.9925096,-3.4847806,-0.0650356
2011.7188,-2.5768254,-0.36387804,0.61804163
2021.4844,-0.989967,-3.3570635,2.1424017
2031.25,-2.529279,-0.27366188,0.9581127
2041.0156,-0.039169174,-0.390428,0.59830344
2050.7812,0.06861618,0.27049008,0.64873564
2060.5469,0.0841669,0.3361361,0.6503779
2070.3125,0.21751356,0.46720073,0.6532487
2080.0781,-0.37244692,-3.9489052,0.15051517
2089.8438,-2.732925,1.8333913,0.1994779
2099.6094,-2.697759,-3.991825,-0.34491685
2109.375,0.47864813,-3.4164953,0.8285738
2119.1406,-5.40087,-2.3259609,-0.65499794
2128.9062,-5.27357,1.0120778,-0.8544291
2138.6719,-6.239459,-0.21781279,0.9497969
2148.4375,-5.202938,-0.82713866,-0.62013423
2158.2031,-4.367774,-5.135189,0.334534
2167.9688,-3.06384,0.8057484,-0.3406386
2177.7344,-0.99782145,-3.7161689,0.5861535
2187.5,-6.8786488,0.52310073,-0.4430689
2197.2656,-2.4215755,-6.3690243,1.5298222
2207.0312,-6.0944166,-1.05202,-1.2901546
2216.7969,-7.417817,-3.0166597,-0.40997827
2226.5625,-5.0181856,-3.5614524,-0.27089506
2236.3281,-7.5778346,-4.99103,-1.514386
2246.0938,-3.259709,0.24911511,0.37402096
2255.8594,-3.9425702,-6.8708267,-2.1962123
2265.625,-7.191743,-7.8798466,0.15509953
2275.3906,-5.794416,-0.0051162676,0.69952893
2285.1562,-6.023851,-9.162568,0.050263308
2294.9219,-5.782902,-2.3462408,-0.016712256
2304.6875,-3.7877831,-6.950632,1.8973622
2314.4531,-7.7615075,-7.523548,0.65343046
2324.2188,-9.267681,-4.062179,0.8574123
2333.9844,-5.3482113,-6.0190396,2.5405626
2343.75,-9.590821,-8.6876745,-1.0957907
2353.5156,-9.110074,-7.395796,-4.397531
2363.2812,-12.691771,-11.349984,-5.636642
2373.0469,-13.048183,-7.014057,0.66496307
2382.8125,-13.009602,-7.6837707,-2.2855167
2392.5781,-11.030489,-9.372769,-2.6683202
2402.3438,-12.298636,-12.937669,0.021134604
2412.1094,-12.831403,-9.281401,-1.0861979
2421.875,-12.156097,-6.644702,-4.5113807
2431.6406,-12.226352,-14.356795,-3.9259934
2441.4062,-13.688671,-8.708267,-3.5023623
2451.1719,-13.2745285,-11.010529,-4.269814
2460.9375,-12.406729,-12.353187,-2.6733155
2470.7031,-14.848526,-12.950359,-9.344092
2480.4688,-16.216894,-7.1647387,-8.66306
2490.2344,-16.314064,-11.529814,-8.53301
2500.0,-14.776041,-12.508508,-8.162773
2509.7656,-14.503355,-15.662141,-3.3436913
2519.5312,-15.909348,-15.443106,-7.7071056
2529.2969,-15.934811,-12.468228,-10.797779
2539.0625,-18.945257,-12.192298,-7.703243
2548.8281,-22.879227,-17.824802,-10.576309
2558.5938,-22.48253,-19.605827,-8.716852
2568.3594,-17.06982,-22.501438,-9.149962
2578.125,-19.477512,-19.088112,-9.265724
2587.8906,-21.50576,-18.029316,-11.827134
2597.6562,-16.664896,-20.9984,-14.918831
2607.4219,-23.274958,-21.445045,-16.205915
2617.1875,-26.507278,-20.003246,-15.879066
2626.9531,-27.198864,-22.497059,-16.685478
2636.7188,-24.449085,-20.32159,-18.583748
2646.4844,-22.521824,-22.336187,-18.294203
2656.25,-28.946022,-25.659332,-16.100252
2666.0156,-31.284313,-27.384285,-17.014183
2675.7812,-31.389881,-28.43112,-19.657223
2685.5469,-29.318157,-28.824928,-21.367584
2695.3125,-30.678043,-31.3278,-22.295992
2705.0781,-34.112026,-32.970745,-22.943016
2714.8438,-35.84762,-32.492878,-25.357752
2724.6094,-37.85239,-34.438786,-27.875286
2734.375,-39.277924,-27.611717,-28.269405
2744.1406,-37.437126,-29.922447,-28.072525
2753.9062,-39.99969,-40.327225,-31.447323
2763.6719,-43.01945,-45.64913,-30.739758
2773.4375,-43.96321,-47.925602,-36.017765
2783.2031,-44.458523,-49.16279,-35.085938
2792.9688,-45.684315,-46.927013,-33.978104
2802.7344,-47.278957,-46.071774,-39.325268
2812.5,-45.49707,-47.4329,-38.982872
2822.2656,-46.812492,-47.916466,-33.03201
2832.0312,-48.286858,-48.51825,-31.31222
2841.7969,-52.480812,-49.66763,-42.23523
2851.5625,-54.763454,-52.359993,-46.299324
2861.3281,-52.199226,-55.12798,-48.295208
2871.0938,-49.842335,-49.197994,-47.515625
2880.8594,-56.67551,-50.38487,-46.808113
2890.625,-60.650063,-54.260063,-51.636307
2900.3906,-60.621487,-58.619465,-52.42408
2910.1562,-62.811325,-60.84807,-52.07127
2919.9219,-63.048836,-60.330376,-52.26824
2929.6875,-62.75508,-61.90662,-54.232975
2939.4531,-65.24317,-59.15987,-54.879448
2949.2188,-65.05569,-59.065533,-52.77788
2958.9844,-65.632515,-58.61966,-57.527027
2968.75,-64.3552,-62.59957,-57.941315
2978.5156,-63.38858,-64.12351,-57.331306
2988.2812,-65.50484,-61.784225,-56.317665
2998.0469,-68.17404,-60.323433,-56.054825
3007.8125,-66.0869,-58.96322,-51.174576
3017.5781,-63.25038,-58.23965,-47.495083
3027.3438,-57.987076,-56.959717,-49.185997
3037.1094,-55.62113,-55.44537,-46.034985
3046.875,-53.9224,-52.055527,-39.71526
3056.6406,-52.663048,-46.808716,-41.073536
3066.4062,-50.588684,-47.18421,-44.8207
3076.1719,-48.330452,-48.18003,-41.2607
3085.9375,-48.486637,-47.42254,-35.755894
3095.7031,-44.61576,-44.370087,-36.637196
3105.4688,-43.37839,-41.48142,-28.433695
3115.2344,-42.740364,-33.292053,-27.448242
3125.0,-35.403416,-32.563545,-25.5118
3134.7656,-35.976463,-33.741165,-16.056034
3144.5312,-33.291706,-24.962942,-21.724012
3154.2969,-28.07547,-22.576717,-18.482956
3164.0625,-25.267174,-20.888378,-7.3902826
3173.8281,-15.728981,-11.93871,-0.54370886
3183.5938,-5.9437294,-4.1155105,-0.28407693
3193.3594,-0.07291467,0.5901053,1.2461557
3203.125,0.28157157,0.6312526,0.9946898
3212.8906,0.3412998,0.6079403,0.968169
3222.6562,0.31948167,0.7163789,1.0829625
3232.4219,-8.760614,-3.4080207,-1.2257146
3242.1875,-14.942875,-7.225812,-6.2539964
3251.9531,-23.374588,-16.75685,-11.971539
3261.7188,-24.305378,-13.544332,-14.564053
3271.4844,-29.225767,-23.178555,-16.964947
3281.25,-30.882755,-29.168253,-25.210562
3291.0156,-35.738884,-32.849506,-26.151497
3300.7812,-38.42319,-40.439133,-29.485434
3310.5469,-34.383663,-41.58758,-31.127302
3320.3125,-40.966434,-41.69872,-32.505524
3330.0781,-47.163612,-43.539345,-34.41011
3339.8438,-48.830524,-47.829624,-36.5579
3349.6094,-48.16418,-46.29487,-38.855778
3359.375,-51.392246,-48.378,-36.70578
3369.1406,-51.571648,-50.669235,-40.28194
3378.9062,-54.37065,-46.820377,-43.988457
3388.6719,-53.45862,-46.947014,-45.423256
3398.4375,-53.30449,-47.53974,-41.431828
3408.2031,-53.3033,-47.383507,-35.26341
3417.9688,-54.385162,-52.338352,-44.07276
3427.7344,-55.276257,-48.554466,-45.521732
3437.5,-55.922318,-51.273384,-39.81999
3447.2656,-54.219154,-47.385033,-33.47859
3457.0312,-49.577866,-44.99542,-38.63803
3466.7969,-46.021523,-44.509552,-35.3922
3476.5625,-41.76685,-41.919144,-31.164131
3486.3281,-38.12585,-38.07168,-34.838814
3496.0938,-36.027775,-34.463448,-31.213707
3505.8594,-36.79326,-33.702293,-25.657635
3515.625,-36.370808,-32.862564,-27.147766
3525.3906,-34.852264,-32.998432,-21.56351
3535.1562,-27.345703,-26.414398,-18.331081
3544.9219,-24.661297,-23.099716,-13.391397
3554.6875,-20.207996,-21.35872,-8.281699
3564.4531,-19.097652,-15.931343,-5.6984644
3574.2188,-13.148049,-9.945928,-2.1126704
3583.9844,-5.5699105,-3.5845637,1.2215408
3593.75,1.5321963,0.5985069,0.9837558
3603.5156,0.33914036,0.63575214,1.1225857
3613.2812,0.27256823,0.62781703,1.1573132
3623.0469,0.1620099,0.50999343,1.384932
3632.8125,-0.469978,-1.2580734,-0.14511395
3642.5781,-7.2941327,-7.316435,-1.2043054
3652.3438,-16.464703,-12.171373,-7.911715
3662.1094,-19.042696,-16.901072,-16.126383
3671.875,-21.606892,-20.676329,-14.306382
3681.6406,-27.919676,-28.591587,-18.155962
3691.4062,-27.373972,-32.04,-22.294924
3701.1719,-34.73031,-34.48668,-26.59355
3710.9375,-35.736458,-34.134686,-28.301542
3720.7031,-39.565006,-29.127243,-24.199163
3730.4688,-37.818413,-37.585976,-27.658789
3740.2344,-42.775543,-39.979256,-35.212914
3750.0,-43.16109,-45.11952,-40.19954
3759.7656,-45.09672,-49.16798,-39.597538
3769.5312,-44.26661,-49.56514,-38.27044
3779.2969,-45.196785,-43.884186,-39.926647
3789.0625,-55.728622,-53.622154,-46.672043
3798.8281,-55.650143,-57.89975,-46.978336
3808.5938,-58.435272,-52.88524,-44.128437
3818.3594,-62.18148,-59.085495,-46.053978
3828.125,-63.022087,-59.618416,-48.523716
3837.8906,-64.03207,-56.28955,-48.392773
3847.6562,-61.465538,-53.542862,-51.360863
3857.4219,-57.87388,-58.02837,-50.196983
3867.1875,-60.055252,-60.794044,-49.45858
3876.9531,-61.402477,-59.766087,-53.836636
3886.7188,-61.524994,-59.926247,-53.68132
3896.4844,-63.352615,-64.96841,-50.60814
3906.25,-65.23423,-65.88313,-54.24576
3916.0156,-68.854546,-64.33831,-57.93032
3925.7812,-69.43994,-64.22691,-58.462563
3935.5469,-68.225204,-60.74443,-56.428658
3945.3125,-61.34447,-66.57029,-55.141266
3955.0781,-72.166534,-70.4871,-57.749794
3964.8438,-74.40171,-69.8757,-56.265263
3974.6094,-72.58839,-65.87508,-58.963055
3984.375,-70.31747,-68.81564,-59.4821
3994.1406,-68.82615,-70.165306,-61.326912
4003.9062,-73.395905,-71.41965,-63.67401
4013.6719,-74.79845,-73.95902,-65.806465
4023.4375,-74.52693,-75.01486,-65.7083
4033.2031,-77.284645,-75.411545,-65.56318
4042.9688,-77.28732,-76.33561,-64.847626
4052.7344,-80.04467,-78.328835,-63.838173
4062.5,-73.464294,-75.57288,-61.525528
4072.2656,-77.62099,-74.53925,-65.033516
4082.0312,-80.96589,-76.610535,-67.105774
4091.7969,-81.10215,-76.092926,-64.10491
4101.5625,-79.84716,-76.7663,-68.39254
4111.328,-78.2802,-78.770805,-72.31255
4121.0938,-76.10459,-80.40999,-69.88643
4130.8594,-81.40026,-82.01445,-71.27771
4140.625,-87.65903,-82.61264,-71.07001
4150.3906,-87.75963,-77.45965,-72.846344
4160.1562,-82.59767,-80.56981,-74.6057
4169.922,-74.6308,-80.25227,-73.57903
4179.6875,-82.349686,-83.86035,-72.510506
4189.453,-86.646736,-83.61554,-73.009125
4199.2188,-88.64716,-80.88355,-76.22955
4208.9844,-86.69297,-78.81164,-76.51021
4218.75,-80.05096,-84.65431,-74.55886
4228.5156,-78.12942,-83.647224,-75.43315
4238.2812,-83.0347,-85.26421,-79.006584
4248.047,-86.226456,-84.5617,-72.54375
4257.8125,-86.04704,-84.21101,-69.23116
4267.578,-88.36311,-85.064835,-71.08824
4277.3438,-91.281906,-87.51229,-74.4188
4287.1094,-89.67886,-88.772316,-76.74387
4296.875,-87.02977,-90.11371,-76.78824
4306.6406,-86.078995,-88.49792,-76.158035
4316.4062,-88.73474,-86.82309,-80.78381
4326.172,-90.54677,-87.43321,-81.61662
4335.9375,-90.67422,-86.700935,-83.002464
4345.703,-90.80348,-88.17306,-83.79841
4355.4688,-88.4013,-86.453156,-82.84359
4365.2344,-94.84608,-84.28766,-80.9851
4375.0,-91.18181,-87.83084,-80.6546
4384.7656,-86.8492,-91.11477,-76.49525
4394.5312,-92.673805,-89.67146,-83.04923
4404.297,-96.32033,-92.67938,-80.39023
4414.0625,-94.18024,-90.6004,-79.68757
4423.828,-93.31058,-93.38104,-77.99646
4433.5938,-91.933525,-93.43632,-81.82273
4443.3594,-89.80925,-84.57531,-84.70882
4453.125,-94.60947,-86.06635,-86.46455
4462.8906,-93.696976,-84.358475,-86.41786
4472.6562,-90.58232,-90.267944,-83.60352
4482.422,-90.98197,-92.560394,-83.421486
4492.1875,-97.236496,-91.57591,-86.49333
4501.953,-98.065506,-89.02138,-82.71126
4511.7188,-95.24644,-91.43409,-77.742035
4521.4844,-93.76683,-95.489586,-84.10049
4531.25,-94.35769,-93.1007,-86.60399
4541.0156,-94.32571,-94.76212,-88.197334
4550.7812,-96.76773,-96.01033,-83.32467
4560.547,-98.47562,-93.430374,-77.742065
4570.3125,-97.2969,-94.60948,-85.98216
4580.078,-97.00081,-96.156624,-87.70625
4589.8438,-94.67206,-98.698235,-90.66185
4599.6094,-96.77998,-94.27672,-87.816765
4609.375,-102.768295,-93.82656,-90.93686
4619.1406,-100.69136,-97.67583,-94.9541
4628.9062,-95.331406,-96.85147,-93.48944
4638.672,-95.21489,-98.114555,-90.100494
4648.4375,-101.88655,-99.629486,-89.60953
4658.203,-102.4228,-98.80266,-93.075165
4667.9688,-92.63725,-94.07029,-91.824326
4677.7344,-98.38715,-95.28848,-87.857544
4687.5,-101.304794,-96.14273,-83.83912
4697.2656,-103.08745,-95.62503,-89.32021
4707.0312,-103.6003,-99.143265,-92.185684
4716.797,-102.251015,-101.0933,-90.00566
4726.5625,-102.36383,-101.0324,-93.27461
4736.328,-103.94702,-96.17462,-95.10281
4746.0938,-106.238976,-102.18909,-94.25096
4755.8594,-98.772896,-101.25859,-92.097176
4765.625,-102.91,-95.643776,-92.66098
4775.3906,-105.8466,-97.320206,-92.07698
4785.1562,-104.813034,-102.192375,-96.19396
4794.922,-104.393196,-104.120636,-95.02127
4804.6875,-104.166,-103.21745,-91.79164
4814.453,-104.655914,-104.537094,-91.277504
4824.2188,-105.05471,-98.01956,-90.62415
4833.9844,-100.7732,-101.93577,-93.98329
4843.75,-99.27662,-104.423485,-91.38703
4853.5156,-104.360435,-103.17783,-90.073074
4863.2812,-105.60382,-101.85884,-91.59044
4873.047,-103.3099,-96.9078,-90.81491
4882.8125,-105.23311,-99.48468,-90.86987
4892.578,-108.35271,-97.310745,-89.45793
4902.3438,-105.73238,-102.993835,-91.22382
4912.1094,-104.09964,-105.93186,-92.70394
4921.875,-108.059006,-106.219345,-93.34355
4931.6406,-108.89469,-103.418335,-94.81961
4941.4062,-103.05603,-102.41665,-94.036934
4951.172,-102.92451,-101.95352,-95.303795
4960.9375,-104.75079,-92.75104,-93.92503
4970.703,-105.053444,-102.54849,-92.80888
4980.4688,-105.32973,-100.71952,-93.7805
4990.2344,-104.582275,-102.56383,-93.73102
5000.0,-96.95035,-103.738174,-92.71802
