temperature_C,strain
152.96482412060303,0.001198527723400029
153.86934673366835,0.001207667740122274
154.77386934673368,0.001210433244421421
155.678391959799,0.001220820027778486
156.58291457286433,0.001228704416042726
157.48743718592965,0.001238841627659636
158.39195979899498,0.0012488786079332176
159.2964824120603,0.00125287147352577
160.20100502512562,0.0012598692273864116
161.10552763819095,0.001271702316282269
162.01005025125627,0.0012795982603354822
162.9145728643216,0.0012843613321367555
163.81909547738695,0.0012932976589194454
164.72361809045228,0.001301243469914654
165.6281407035176,0.0013137449406509202
166.53266331658293,0.0013173324768060756
167.43718592964825,0.0013276184820097123
168.34170854271358,0.0013356834443050767
169.2462311557789,0.0013410023308577505
170.15075376884423,0.0013554301667705773
171.05527638190955,0.0013589213407649028
171.95979899497488,0.0013683124607807037
172.8643216080402,0.0013774108157977188
173.76884422110552,0.0013802894512185122
174.67336683417085,0.0013882310769724345
175.57788944723617,0.0014002779900135105
176.4824120603015,0.0014089504962913277
177.38693467336685,0.0014207328513286867
178.29145728643218,0.0014284496698859217
179.1959798994975,0.001434612534691609
180.10050251256283,0.0014434981722274026
181.00502512562815,0.0014462742331610688
181.90954773869348,0.001458254930099948
182.8140703517588,0.001465714734478146
183.71859296482413,0.0014784280426054439
184.62311557788945,0.0014809543305150815
185.52763819095478,0.0014891235551884935
186.4321608040201,0.0015010939521911887
187.33668341708542,0.001506606132594595
188.24120603015075,0.001515752351363278
189.14572864321607,0.0015235898257787502
190.0502512562814,0.0015360740473720246
190.95477386934675,0.0015407631321923388
191.85929648241208,0.0015471309304624095
192.7638190954774,0.0015572946041089192
193.66834170854273,0.0015643999446339435
194.57286432160805,0.0015688269701956562
195.47738693467338,0.0015803623533234867
196.3819095477387,0.001589168413885435
197.28643216080403,0.0015962635168833212
198.19095477386935,0.0016010379961629887
199.09547738693468,0.0016127162688744437
200.0,0.0016162455377552495
