frequency_hz,TL_dB_sensor1,TL_dB_sensor2,TL_dB_sensor3
4667.9688,-62.711975,-73.749344,-78.49261
4677.7344,-58.513275,-72.202644,-77.7402
4687.5,-55.40915,-69.000656,-73.69885
4697.2656,-54.64468,-69.015366,-73.688194
4707.0312,-56.741528,-61.241642,-75.21962
4716.797,-57.65495,-68.37792,-73.07578
4726.5625,-58.652176,-72.36812,-68.17899
4736.328,-57.410297,-68.75792,-68.80948
4746.0938,-56.676453,-64.996994,-71.48288
4755.8594,-54.275627,-59.822113,-70.2233
4765.625,-54.123825,-57.74949,-66.22197
4775.3906,-53.24461,-61.65131,-66.43951
4785.1562,-49.038414,-62.721054,-64.525314
4794.922,-49.781384,-61.39439,-60.751152
4804.6875,-46.770958,-58.94102,-58.293415
4814.453,-41.74299,-57.152573,-56.255394
4824.2188,-43.156376,-55.09808,-54.282852
4833.9844,-41.78316,-49.495388,-54.167828
4843.75,-39.854034,-48.595703,-53.728813
4853.5156,-34.698013,-49.397717,-50.66521
4863.2812,-33.914906,-48.47742,-48.141514
4873.047,-33.404953,-42.50911,-45.116707
4882.8125,-29.62451,-36.192184,-42.773014
4892.578,-20.539001,-28.953362,-40.876358
4902.3438,-19.243496,-25.766642,-34.912216
4912.1094,-13.230215,-26.502962,-29.240751
4921.875,-11.031702,-22.555576,-22.426025
4931.6406,0.42484134,-7.368452,-15.212804
4941.4062,1.1048288,0.7908815,-3.1161785
4951.172,0.3246114,0.8690493,1.2462575
4960.9375,0.2827422,0.81737643,1.3575135
4970.703,0.25009957,0.67896974,1.3583989
4980.4688,-0.97274184,0.10213968,-1.4200456
4990.2344,-6.29377,-13.971584,-14.493711
5000.0,-1.2616761,-15.657253,-18.457844
