frequency_hz,TL_dB_sensor1,TL_dB_sensor2,TL_dB_sensor3
4736.328,-38.44872,-42.689842,-23.28452
4746.0938,-39.661526,-49.595657,-28.925621
4755.8594,-39.7217,-51.527935,-32.226624
4765.625,-41.278366,-50.259888,-33.384743
4775.3906,-44.328644,-52.494926,-32.947926
4785.1562,-46.91379,-51.850517,-31.252846
4794.922,-43.177677,-50.674644,-30.688326
4804.6875,-39.749264,-47.864754,-36.602043
4814.453,-42.16815,-51.97105,-38.26232
4824.2188,-42.12787,-48.875065,-37.031525
4833.9844,-45.388443,-56.404976,-35.523003
4843.75,-44.237217,-53.912655,-38.95114
4853.5156,-44.024933,-59.911316,-42.312653
4863.2812,-48.86577,-63.11024,-45.04837
4873.047,-50.985332,-61.35209,-42.207397
4882.8125,-51.016525,-61.357388,-39.769108
4892.578,-47.63104,-65.72947,-36.558388
4902.3438,-52.19494,-65.596535,-43.781223
4912.1094,-54.230247,-60.017067,-43.60073
4921.875,-52.14725,-66.580696,-44.76946
4931.6406,-51.755913,-67.1423,-46.313156
4941.4062,-58.0335,-62.795162,-50.115074
4951.172,-55.524044,-60.307137,-49.971977
4960.9375,-57.78311,-61.147686,-50.749775
4970.703,-58.374283,-64.31181,-48.243866
4980.4688,-53.248745,-64.301285,-51.136078
4990.2344,-58.74958,-68.67354,-48.36556
5000.0,-62.116478,-69.59327,-47.3015
