temperature_c,mass_fraction,dtg
75.78,0.983185,0.006042
76.21,0.985143,-0.004374
76.65,0.987015,0.003307
77.09,0.982248,0.004415
77.53,0.983150,-0.009413
77.96,0.990489,-0.002559
78.40,0.985390,0.004564
78.84,0.986493,0.006304
79.28,0.979871,0.005150
79.71,0.981984,-0.002062
80.15,0.981677,-0.002494
80.59,0.984168,0.000548
81.03,0.981197,-0.005711
81.47,0.989168,0.000675
81.90,0.980606,0.012619
82.34,0.978120,-0.007961
82.78,0.987576,-0.005344
83.22,0.982799,0.012294
83.65,0.976814,-0.000777
84.09,0.983479,-0.004942
84.53,0.981140,0.008476
84.97,0.976059,-0.000624
85.41,0.981687,-0.001535
85.84,0.977403,0.001761
86.28,0.980145,-0.004909
86.72,0.981701,0.005090
87.16,0.975689,0.004842
87.59,0.977462,-0.006442
88.03,0.981328,-0.000683
88.47,0.978060,0.002616
88.91,0.979039,-0.002162
89.34,0.979952,-0.003679
89.78,0.982259,0.001538
90.22,0.978605,0.003362
90.66,0.979316,0.002769
91.10,0.976181,0.007468
91.53,0.972778,-0.002698
91.97,0.978543,-0.001802
92.41,0.974356,0.010364
92.85,0.969470,-0.005403
93.28,0.979086,-0.007039
93.72,0.975632,0.008087
94.16,0.972007,0.002314
94.60,0.973607,0.001201
95.04,0.970955,0.006068
95.47,0.968294,-0.005713
95.91,0.975957,-0.006593
96.35,0.974066,-0.000543
96.79,0.976432,-0.002972
97.22,0.976668,0.000311
97.66,0.976160,0.006853
98.10,0.970669,0.007098
98.54,0.969946,-0.000671
98.97,0.971256,0.001778
99.41,0.968390,0.000999
99.85,0.970381,-0.002514
100.29,0.970590,0.000989
100.73,0.969515,0.000423
101.16,0.970220,0.003791
101.60,0.966196,0.007913
102.04,0.963293,0.004248
102.48,0.962477,-0.000300
102.91,0.963555,-0.003659
103.35,0.965681,-0.008075
103.79,0.970625,-0.003400
104.23,0.968657,-0.001339
104.66,0.971797,0.001698
105.10,0.967170,0.012317
105.54,0.961015,0.002689
105.98,0.964817,-0.007223
106.42,0.967338,-0.003642
106.85,0.968006,0.000489
107.29,0.966910,0.006258
107.73,0.962527,0.011312
108.17,0.957007,-0.001524
108.60,0.963861,-0.010663
109.04,0.966342,-0.005028
109.48,0.968264,0.007825
109.92,0.959492,0.008146
110.36,0.961132,-0.005175
110.79,0.964022,0.001444
111.23,0.959868,-0.003644
111.67,0.967212,-0.000943
112.11,0.960694,0.005123
112.54,0.962727,0.002806
112.98,0.958237,0.001698
113.42,0.961241,0.000672
113.86,0.957648,0.004155
114.29,0.957603,0.004085
114.73,0.954072,-0.006767
115.17,0.963527,-0.009707
115.61,0.962570,0.000944
116.05,0.962701,-0.002427
116.48,0.964695,-0.004230
116.92,0.966404,0.000859
117.36,0.963942,0.014221
117.80,0.953955,0.009031
118.23,0.956036,-0.010369
118.67,0.963032,-0.002553
119.11,0.958271,0.004569
119.55,0.959032,0.000646
119.98,0.957705,-0.000431
120.42,0.959410,0.000459
120.86,0.957303,0.000822
121.30,0.958690,0.000217
121.74,0.957113,0.002325
122.17,0.956654,-0.000731
122.61,0.957753,-0.005300
123.05,0.961294,-0.000017
123.49,0.957768,0.000330
123.92,0.961005,0.000552
124.36,0.957285,0.001650
124.80,0.959561,0.002710
125.24,0.954913,0.004146
125.68,0.955931,-0.005199
126.11,0.959464,-0.001915
126.55,0.957608,0.003980
126.99,0.955980,-0.002215
127.43,0.959547,-0.006671
127.86,0.961820,-0.001619
128.30,0.960965,0.003467
128.74,0.958785,0.004964
129.18,0.956619,0.001881
129.61,0.957138,-0.001122
130.05,0.957601,0.001456
130.49,0.955864,0.004405
130.93,0.953745,-0.000162
131.37,0.956005,-0.001931
131.80,0.955435,-0.006753
132.24,0.961918,0.000943
132.68,0.954610,0.003330
133.12,0.959002,-0.002557
133.55,0.956849,-0.002502
133.99,0.961193,-0.002983
134.43,0.959460,0.007990
134.87,0.954198,0.000118
135.31,0.959357,-0.010375
135.74,0.963281,0.001972
136.18,0.957631,0.008824
136.62,0.955555,0.002103
137.06,0.955790,0.003898
137.49,0.952143,0.000783
137.93,0.955104,-0.006916
138.37,0.958198,-0.001300
138.81,0.956242,0.004225
139.24,0.954499,0.007833
139.68,0.949385,0.004023
140.12,0.950977,-0.007999
140.56,0.956387,-0.006490
141.00,0.956658,0.002422
141.43,0.954267,-0.000563
141.87,0.957151,-0.001476
142.31,0.955559,0.001683
142.75,0.955678,0.008478
143.18,0.948137,0.001840
143.62,0.954067,-0.001716
144.06,0.949639,0.004433
144.50,0.950185,-0.002555
144.93,0.951875,0.001238
145.37,0.949102,-0.000567
145.81,0.952372,-0.009132
146.25,0.957096,-0.004507
146.69,0.956317,0.001961
147.12,0.955380,0.002448
147.56,0.954174,0.007469
148.00,0.948841,-0.000773
148.44,0.954851,-0.003100
148.87,0.951556,-0.002461
149.31,0.957005,-0.004052
149.75,0.955103,0.004319
150.19,0.953224,0.010802
150.63,0.945647,-0.001410
151.06,0.954458,-0.011225
151.50,0.955473,0.002889
151.94,0.951929,-0.000915
152.38,0.956274,-0.005594
152.81,0.956826,0.004039
153.25,0.952739,0.005426
153.69,0.952077,-0.004340
154.13,0.956538,0.002606
154.56,0.949795,0.006565
155.00,0.950790,-0.002577
155.44,0.952051,-0.002162
155.88,0.952683,-0.000213
156.32,0.952238,-0.002101
156.75,0.954522,0.002132
157.19,0.950371,0.001965
157.63,0.952802,-0.003974
158.07,0.953850,-0.004837
158.50,0.957036,0.003184
158.94,0.951062,0.005349
159.38,0.952353,-0.000058
159.82,0.951113,0.001898
160.26,0.950692,-0.001679
160.69,0.952583,-0.002606
161.13,0.952974,-0.003005
161.57,0.955214,0.001865
162.01,0.951341,0.001215
162.44,0.954150,-0.004344
162.88,0.955144,-0.001130
163.32,0.955140,0.001951
163.76,0.953436,0.008939
164.19,0.947314,0.004667
164.63,0.949351,-0.009237
165.07,0.955401,0.002232
165.51,0.947397,0.000966
165.95,0.954555,-0.002782
166.38,0.949833,-0.000812
166.82,0.955266,0.000561
167.26,0.949342,-0.001221
167.70,0.956335,0.001025
168.13,0.948444,0.005360
168.57,0.951643,-0.002288
169.01,0.950447,-0.002367
169.45,0.953715,-0.002160
169.88,0.952338,0.002994
170.32,0.951094,0.003543
170.76,0.949237,0.001473
171.20,0.949804,-0.011859
171.64,0.959619,-0.006028
172.07,0.955081,0.006388
172.51,0.954027,0.002348
172.95,0.953026,0.004388
173.39,0.950185,0.000158
173.82,0.952887,0.003264
174.26,0.947327,0.007081
174.70,0.946688,-0.005927
175.14,0.952516,-0.005952
175.58,0.951898,0.000483
176.01,0.952093,-0.004371
176.45,0.955725,0.001206
176.89,0.951037,0.002463
177.33,0.953569,0.000561
177.76,0.950546,0.004454
178.20,0.949669,-0.002689
178.64,0.952900,-0.002243
179.08,0.951632,-0.000739
179.51,0.953546,0.000007
179.95,0.951626,-0.003151
180.39,0.956305,0.002371
180.83,0.949550,0.005274
181.27,0.951688,-0.005410
181.70,0.954286,-0.002007
182.14,0.953445,0.002403
182.58,0.952182,0.001724
183.02,0.951936,0.000459
183.45,0.951780,0.004253
183.89,0.948213,0.006520
184.33,0.946072,-0.002868
184.77,0.950723,-0.007797
185.21,0.952897,0.000999
185.64,0.949848,0.003804
186.08,0.949567,0.001698
186.52,0.948362,-0.004303
186.96,0.953334,0.000847
187.39,0.947621,0.002120
187.83,0.951479,0.002147
188.27,0.945741,-0.001209
188.71,0.952537,-0.004706
189.14,0.949861,0.006431
189.58,0.946907,-0.004493
190.02,0.953795,-0.009880
190.46,0.955556,-0.002426
190.90,0.955918,0.003495
191.33,0.952496,0.008179
191.77,0.948758,-0.001794
192.21,0.954066,0.001346
192.65,0.947579,0.004586
193.08,0.950052,-0.008587
193.52,0.955097,0.003037
193.96,0.947393,0.010527
194.40,0.945881,-0.002454
194.83,0.949541,-0.009344
195.27,0.954061,0.002744
195.71,0.947140,0.006979
196.15,0.947951,-0.004948
196.59,0.951471,-0.005328
197.02,0.952615,0.002256
197.46,0.949495,0.002340
197.90,0.950567,-0.005292
198.34,0.954128,0.003723
198.77,0.947308,0.007680
199.21,0.947405,-0.002968
199.65,0.949906,0.000453
200.09,0.947008,-0.000935
200.53,0.950725,-0.001154
200.96,0.948018,0.003568
201.40,0.947601,-0.005945
201.84,0.953222,0.002953
202.28,0.945015,0.006782
202.71,0.947285,-0.010547
203.15,0.954249,-0.009798
203.59,0.955863,0.009186
204.03,0.946207,0.013296
204.46,0.944223,-0.002169
204.90,0.948106,-0.004099
205.34,0.947811,0.004453
205.78,0.944208,-0.003765
206.22,0.951107,-0.001837
206.65,0.945816,0.010710
207.09,0.941732,0.000153
207.53,0.945682,-0.007811
207.97,0.948570,-0.001280
208.40,0.946802,0.003933
208.84,0.945127,0.004280
209.28,0.943056,-0.009127
209.72,0.953117,-0.001080
210.16,0.944001,0.005395
210.59,0.948394,-0.008881
211.03,0.951776,-0.000028
211.47,0.948418,0.009009
211.91,0.943889,0.004771
212.34,0.944241,0.000301
212.78,0.943625,-0.005088
213.22,0.948695,-0.005779
213.66,0.948685,0.001229
214.09,0.947620,0.005162
214.53,0.944165,0.003981
214.97,0.944135,-0.008660
215.41,0.951746,-0.005975
215.85,0.949366,0.005616
216.28,0.946830,0.002512
216.72,0.947167,-0.000968
217.16,0.947678,-0.001892
217.60,0.948824,0.004098
218.03,0.944090,0.005565
218.47,0.943951,-0.001870
218.91,0.945727,0.002242
219.35,0.941989,-0.001033
219.78,0.946631,-0.001584
220.22,0.943375,0.003551
220.66,0.943522,-0.007202
221.10,0.949681,-0.000098
221.54,0.943608,0.000711
221.97,0.949058,0.000846
222.41,0.942867,0.006092
222.85,0.943724,-0.006095
223.29,0.948203,-0.002152
223.72,0.945608,0.003024
224.16,0.945555,0.006018
224.60,0.940340,-0.001082
225.04,0.946502,-0.002143
225.48,0.942216,-0.000787
225.91,0.947192,-0.004010
226.35,0.945726,0.004876
226.79,0.942923,-0.000286
227.23,0.945977,-0.001044
227.66,0.943837,0.004306
228.10,0.942207,-0.003060
228.54,0.946516,0.002241
228.98,0.940245,-0.002304
229.41,0.948533,-0.003334
229.85,0.943164,0.006444
230.29,0.942891,0.004984
230.73,0.938801,-0.002146
231.17,0.944769,-0.002113
231.60,0.940652,0.003653
232.04,0.941571,-0.002888
232.48,0.943180,0.001704
232.92,0.940079,-0.000298
233.35,0.943441,-0.007232
233.79,0.946410,0.002638
234.23,0.941132,0.008053
234.67,0.939360,-0.000268
235.11,0.941366,0.000398
235.54,0.939012,-0.003445
235.98,0.944382,-0.000934
236.42,0.939829,0.001569
236.86,0.943009,0.000489
237.29,0.939401,-0.002361
237.73,0.945076,-0.007227
238.17,0.945728,0.007462
238.61,0.938543,0.012253
239.04,0.935001,0.003346
239.48,0.935614,-0.009704
239.92,0.943496,-0.004960
240.36,0.939956,0.005434
240.80,0.938739,-0.000158
241.23,0.940094,0.000828
241.67,0.938014,0.000117
242.11,0.939992,0.001626
242.55,0.936590,0.001762
242.98,0.938450,-0.004511
243.42,0.940539,-0.000705
243.86,0.939067,-0.000725
244.30,0.941174,0.001808
244.73,0.937484,0.007587
245.17,0.934531,0.003768
245.61,0.934185,-0.006988
246.05,0.940649,-0.010985
246.49,0.943802,0.003911
246.92,0.937224,0.009270
247.36,0.935686,-0.001910
247.80,0.938897,-0.004417
248.24,0.939553,0.000582
248.67,0.938387,0.001300
249.11,0.938416,0.008069
249.55,0.931323,0.003194
249.99,0.935619,-0.002063
250.43,0.933129,0.004012
250.86,0.932107,-0.000724
251.30,0.933762,-0.006764
251.74,0.938029,-0.000034
252.18,0.933792,0.001098
252.61,0.937068,0.001450
253.05,0.932523,0.002245
253.49,0.935102,-0.008470
253.93,0.939938,0.003127
254.36,0.932365,0.010563
254.80,0.930691,-0.003240
255.24,0.935201,-0.003959
255.68,0.934157,0.002394
256.12,0.933105,0.001867
256.55,0.932522,0.000146
256.99,0.932976,-0.004135
257.43,0.936142,-0.003976
257.87,0.936458,0.006937
258.30,0.930069,0.006481
258.74,0.930784,-0.000006
259.18,0.930074,-0.004975
259.62,0.935140,0.001887
260.06,0.928422,0.004006
260.49,0.931633,-0.005528
260.93,0.933261,0.002253
261.37,0.929661,0.005695
261.81,0.928276,0.002367
262.24,0.927588,0.000144
262.68,0.928150,-0.005692
263.12,0.932571,-0.001792
263.56,0.929718,0.001805
263.99,0.930991,0.004355
264.43,0.925906,-0.001439
264.87,0.932251,0.004224
265.31,0.922208,0.006999
265.75,0.926123,-0.000466
266.18,0.922616,-0.000778
266.62,0.926805,-0.007622
267.06,0.929289,-0.003024
267.50,0.929452,-0.001757
267.93,0.930827,0.005616
268.37,0.924535,0.006664
268.81,0.924993,-0.005109
269.25,0.929008,-0.006163
269.68,0.930388,-0.001645
270.12,0.930448,0.007195
270.56,0.924089,0.000419
271.00,0.930081,-0.001735
271.44,0.925609,0.004990
271.87,0.925713,0.004021
272.31,0.922088,-0.003085
272.75,0.928413,0.002382
273.19,0.920004,0.005185
273.62,0.923874,-0.004061
274.06,0.923559,0.001510
274.50,0.922552,0.004250
274.94,0.919838,0.001766
275.38,0.921007,-0.008389
275.81,0.927182,-0.005548
276.25,0.925864,-0.002543
276.69,0.929408,0.005480
277.13,0.921066,0.009542
277.56,0.921055,-0.005873
278.00,0.926208,-0.006682
278.44,0.926905,0.006429
278.88,0.920580,0.004409
279.31,0.923045,-0.003758
279.75,0.923869,0.000334
280.19,0.922752,0.010065
280.63,0.915058,0.000206
281.07,0.922572,-0.002374
281.50,0.917136,-0.002204
281.94,0.924501,-0.002907
282.38,0.919681,0.004069
282.82,0.920939,-0.001360
283.25,0.920871,0.001038
283.69,0.920030,0.002952
284.13,0.918287,-0.002973
284.57,0.922632,0.003504
285.01,0.915219,0.005619
285.44,0.917713,-0.003905
285.88,0.918638,0.000288
286.32,0.917461,0.006442
286.76,0.912998,0.006918
287.19,0.911405,-0.008206
287.63,0.920182,-0.008541
288.07,0.918882,0.012054
288.51,0.909630,0.003969
288.94,0.915407,-0.003611
289.38,0.912792,-0.000968
289.82,0.916254,-0.003057
290.26,0.915468,0.000649
290.70,0.915687,-0.006026
291.13,0.920743,0.002570
291.57,0.913437,0.005276
292.01,0.916124,-0.001416
292.45,0.914677,0.005674
292.88,0.911157,0.001194
293.32,0.913632,-0.002071
293.76,0.912970,-0.003001
294.20,0.916259,0.000279
294.63,0.912725,0.005601
295.07,0.911356,-0.001256
295.51,0.913825,0.000768
295.95,0.910684,0.000570
296.39,0.913326,0.002784
296.82,0.908247,0.006325
297.26,0.907789,-0.005098
297.70,0.912710,-0.009565
298.14,0.916162,0.003800
298.57,0.909383,0.009513
299.01,0.907835,-0.003913
299.45,0.912808,-0.000771
299.89,0.908509,0.009599
300.33,0.904405,0.000422
300.76,0.908140,-0.003634
301.20,0.907587,0.000569
301.64,0.907642,-0.007480
302.08,0.914134,0.002153
302.51,0.905757,0.011694
302.95,0.903897,-0.003860
303.39,0.909136,-0.005627
303.83,0.908823,0.005770
304.26,0.904085,0.004568
304.70,0.904824,-0.008807
305.14,0.911795,-0.000073
305.58,0.904888,0.009581
306.02,0.903408,-0.000180
306.45,0.905046,0.006424
306.89,0.897784,-0.004404
307.33,0.908901,-0.001213
307.77,0.898846,0.005096
308.20,0.904440,-0.007932
308.64,0.905790,0.006187
309.08,0.899024,0.005197
309.52,0.901241,-0.004530
309.95,0.902990,0.001643
310.39,0.899802,-0.000493
310.83,0.903421,-0.005932
311.27,0.904995,0.003625
311.71,0.900248,0.002707
312.14,0.902626,0.002165
312.58,0.898353,0.003320
313.02,0.899719,-0.005443
313.46,0.903118,0.001166
313.89,0.898699,0.009506
314.33,0.894796,-0.007428
314.77,0.905201,-0.005148
315.21,0.899303,0.004830
315.65,0.900973,-0.002232
316.08,0.901257,-0.001600
316.52,0.902374,0.002529
316.96,0.899042,0.007784
317.40,0.895560,0.003669
317.83,0.895831,-0.002616
318.27,0.897850,-0.010233
318.71,0.904789,0.003281
319.15,0.894978,0.014878
319.58,0.891764,0.000145
320.02,0.894851,-0.005001
320.46,0.896142,-0.003820
320.90,0.898195,0.005913
321.34,0.890965,0.003622
321.77,0.895024,-0.005068
322.21,0.895402,-0.003985
322.65,0.898513,-0.004127
323.09,0.899015,0.000922
323.52,0.897706,-0.000209
323.96,0.899198,0.004071
324.40,0.894142,0.007840
324.84,0.892334,-0.000486
325.28,0.894568,-0.005380
325.71,0.897044,-0.002939
326.15,0.897140,0.003823
326.59,0.893697,-0.004625
327.03,0.901189,0.000020
327.46,0.893680,0.011844
327.90,0.890821,-0.003587
328.34,0.896820,-0.005155
328.78,0.895334,0.008453
329.21,0.889420,0.003865
329.65,0.891950,-0.003527
330.09,0.892507,0.000988
330.53,0.891085,0.002600
330.97,0.890231,0.002418
331.40,0.888969,0.004160
331.84,0.886589,0.001143
332.28,0.887968,-0.004881
332.72,0.890861,0.000302
333.15,0.887704,0.002132
333.59,0.888995,-0.000328
334.03,0.887991,0.002945
334.47,0.886417,0.003191
334.90,0.885198,-0.004186
335.34,0.890081,-0.005546
335.78,0.890053,-0.000019
336.22,0.890097,0.005557
336.66,0.885188,0.001860
337.09,0.888469,-0.006862
337.53,0.891195,0.002910
337.97,0.885921,-0.003197
338.41,0.893993,-0.001294
338.84,0.887054,0.003081
339.28,0.891296,-0.003379
339.72,0.890012,0.001407
340.16,0.890064,0.005605
340.60,0.885105,-0.002594
341.03,0.892335,-0.002959
341.47,0.887695,0.013147
341.91,0.880825,0.002217
342.35,0.885754,-0.013154
342.78,0.892340,0.002488
343.22,0.883577,0.004881
343.66,0.888067,0.002516
344.10,0.881374,0.001698
344.53,0.886581,-0.006377
344.97,0.886957,-0.002345
345.41,0.888634,-0.000859
345.85,0.887709,0.009031
346.29,0.880728,0.001967
346.72,0.885987,-0.008708
347.16,0.888351,-0.000808
347.60,0.886694,0.008412
348.04,0.880987,-0.000769
348.47,0.887367,-0.003976
348.91,0.884467,0.005633
349.35,0.882435,0.000892
349.79,0.883686,0.000337
350.23,0.882140,0.000331
350.66,0.883396,-0.004709
351.10,0.886263,0.001685
351.54,0.881921,0.006858
351.98,0.880259,0.003021
352.41,0.879276,0.002655
352.85,0.877935,-0.004393
353.29,0.883123,-0.006117
353.73,0.883290,0.003177
354.16,0.880341,0.000374
354.60,0.882962,0.005672
355.04,0.875376,-0.003104
355.48,0.885679,-0.009514
355.92,0.883705,0.005844
356.35,0.880563,0.001674
356.79,0.882239,-0.004192
357.23,0.884233,0.000550
357.67,0.881758,0.006787
358.10,0.878291,0.001315
358.54,0.880606,0.001942
358.98,0.876591,0.007620
359.42,0.873936,-0.002267
359.85,0.878576,-0.008691
360.29,0.881544,0.001757
360.73,0.877038,0.006980
361.17,0.875433,-0.002039
361.61,0.878823,-0.001811
362.04,0.877018,-0.000505
362.48,0.879264,0.003777
362.92,0.873712,0.008422
363.36,0.871892,-0.006821
363.79,0.879683,-0.001473
364.23,0.873181,-0.004833
364.67,0.883915,-0.001573
365.11,0.874558,0.003860
365.55,0.880535,-0.005150
365.98,0.879067,0.010164
366.42,0.871637,-0.001188
366.86,0.880107,-0.001197
367.30,0.872685,0.005253
367.73,0.875508,0.002162
368.17,0.870792,-0.006073
368.61,0.880825,-0.002990
369.05,0.873410,0.003108
369.48,0.878104,0.002889
369.92,0.870880,0.000409
370.36,0.877746,-0.000413
370.80,0.871241,0.003947
371.24,0.874291,-0.010126
371.67,0.880106,-0.006013
372.11,0.879555,0.006008
372.55,0.874846,0.004656
372.99,0.875479,0.001058
373.42,0.873921,0.001136
373.86,0.874484,-0.002017
374.30,0.875687,0.000084
374.74,0.874411,0.001226
375.18,0.874613,0.006135
375.61,0.869040,0.002700
376.05,0.872250,-0.005780
376.49,0.874099,0.001023
376.93,0.871354,0.002843
377.36,0.871610,-0.004239
377.80,0.875065,-0.005553
378.24,0.876472,0.003447
378.68,0.872048,0.013184
379.11,0.864930,0.001740
379.55,0.870525,-0.004910
379.99,0.869228,-0.007005
380.43,0.876657,-0.006597
380.87,0.875003,0.003447
381.30,0.873640,0.005065
381.74,0.870569,0.002465
382.18,0.871482,-0.000383
382.62,0.870905,-0.005555
383.05,0.876345,-0.001472
383.49,0.872193,0.011092
383.93,0.866634,-0.001473
384.37,0.873483,-0.003386
384.80,0.869599,-0.000006
385.24,0.873487,0.006260
385.68,0.864118,0.003279
386.12,0.870617,-0.007276
386.56,0.870488,-0.000203
386.99,0.870795,-0.000302
387.43,0.870752,0.001088
387.87,0.869842,-0.000569
388.31,0.871250,-0.000962
388.74,0.870684,0.001812
389.18,0.869664,0.001907
389.62,0.869014,0.001067
390.06,0.868730,0.001817
390.50,0.867424,0.003766
390.93,0.865433,-0.003803
391.37,0.870754,-0.008271
391.81,0.872674,-0.001647
392.25,0.872195,0.003149
392.68,0.869917,0.001050
393.12,0.871276,0.008350
393.56,0.862607,0.004013
394.00,0.867763,-0.010855
394.43,0.872110,0.001742
394.87,0.866238,0.001448
395.31,0.870842,-0.007042
395.75,0.872403,-0.003538
396.19,0.873939,-0.000392
396.62,0.872746,0.005146
397.06,0.869434,0.004143
397.50,0.869119,-0.003414
397.94,0.872422,0.001174
398.37,0.868092,0.002277
398.81,0.870429,-0.000374
399.25,0.868419,0.000848
399.69,0.869687,-0.004940
400.13,0.872744,0.003613
400.56,0.866524,0.012158
401.00,0.862100,-0.005603
401.44,0.871429,-0.006630
401.88,0.867904,0.001462
402.31,0.870149,-0.001046
402.75,0.868820,0.010376
403.19,0.861066,0.001552
403.63,0.867461,-0.005268
404.06,0.865678,-0.002562
404.50,0.869704,0.001789
404.94,0.864112,0.000320
405.38,0.869424,-0.011187
405.82,0.873905,0.003889
406.25,0.866019,0.009773
406.69,0.865349,-0.000461
407.13,0.866422,0.002449
407.57,0.863206,0.002387
408.00,0.864333,-0.001363
408.44,0.864399,-0.002906
408.88,0.866877,-0.003710
409.32,0.867647,-0.001268
409.75,0.867987,0.002168
410.19,0.865749,0.003830
410.63,0.864634,0.004767
411.07,0.861576,0.004081
411.51,0.861061,0.002237
411.94,0.859618,-0.006379
412.38,0.866645,0.000266
412.82,0.859385,0.000425
413.26,0.866273,-0.009202
413.69,0.867441,0.004268
414.13,0.862536,0.008761
414.57,0.859771,0.002276
415.01,0.860544,-0.005189
415.45,0.864313,0.000167
415.88,0.860397,0.004178
416.32,0.860656,-0.004386
416.76,0.864237,0.001172
417.20,0.859630,0.005210
417.63,0.859676,-0.004225
418.07,0.863329,-0.006359
418.51,0.865244,0.000171
418.95,0.863179,0.001254
419.38,0.864146,-0.000031
419.82,0.863205,0.002556
420.26,0.861908,0.004872
420.70,0.858940,-0.000073
421.14,0.861972,-0.006381
421.57,0.864527,0.005288
422.01,0.857343,0.004449
422.45,0.860632,-0.005584
422.89,0.862231,0.004813
423.32,0.856418,-0.001853
423.76,0.863854,-0.000716
424.20,0.857045,0.001820
424.64,0.862261,-0.002622
425.08,0.859341,-0.000339
425.51,0.862558,0.003195
425.95,0.856543,-0.001055
426.39,0.863481,-0.002390
426.83,0.858636,0.002760
427.26,0.861065,-0.000924
427.70,0.859445,0.001213
428.14,0.860003,-0.001641
428.58,0.860881,0.000933
429.01,0.859186,0.007867
429.45,0.853994,0.004322
429.89,0.855403,-0.005847
430.33,0.859113,-0.004649
430.77,0.859473,0.001849
431.20,0.857494,0.004826
431.64,0.855248,-0.003276
432.08,0.860362,-0.002284
432.52,0.857248,0.006203
432.95,0.854932,0.004810
433.39,0.853037,-0.001912
433.83,0.856606,-0.009738
434.27,0.861562,0.005736
434.70,0.851585,0.012392
435.14,0.850714,-0.001084
435.58,0.852533,-0.008456
436.02,0.858117,-0.005708
436.46,0.857530,0.005332
436.89,0.853449,0.005985
437.33,0.852291,0.004479
437.77,0.849528,-0.000062
438.21,0.852345,-0.004648
438.64,0.853597,-0.002450
439.08,0.854490,0.001963
439.52,0.851879,0.001697
439.96,0.853004,-0.004033
440.40,0.855410,0.001099
440.83,0.852042,0.002810
441.27,0.852950,0.001213
441.71,0.850980,0.001450
442.15,0.851680,-0.001254
442.58,0.852077,-0.003724
443.02,0.854941,0.001719
443.46,0.850572,0.001910
443.90,0.853268,0.006345
444.33,0.845018,0.002459
444.77,0.851116,-0.002369
445.21,0.847091,0.003890
445.65,0.847710,-0.002543
446.09,0.849318,0.001693
446.52,0.846228,0.003968
446.96,0.845844,0.001722
