temperature_c,mass_fraction,dtg
234.23,0.919804,0.000739
234.67,0.922254,-0.003817
235.11,0.923146,0.000015
235.54,0.922241,-0.001372
235.98,0.924347,-0.000589
236.42,0.922756,0.005026
236.86,0.919947,-0.002700
237.29,0.925120,-0.005290
237.73,0.924578,0.007445
238.17,0.918602,0.003427
238.61,0.921578,0.000494
239.04,0.918169,0.003574
239.48,0.918449,-0.007226
239.92,0.924495,0.002173
240.36,0.916547,0.003850
240.80,0.921124,-0.003163
241.23,0.919316,0.000377
241.67,0.920794,-0.002809
242.11,0.921775,0.000830
242.55,0.920068,0.004827
242.98,0.917549,-0.005284
243.42,0.924694,-0.004704
243.86,0.921667,0.012124
244.30,0.914080,0.001664
244.73,0.920210,-0.004746
245.17,0.918235,0.002215
245.61,0.918271,-0.003719
246.05,0.921491,-0.000936
246.49,0.919091,0.003163
246.92,0.918722,-0.003493
247.36,0.922149,0.003741
247.80,0.915447,0.006983
248.24,0.916036,-0.000914
248.67,0.916247,0.002382
249.11,0.913950,0.001251
249.55,0.915151,-0.004075
249.99,0.917518,-0.002069
250.43,0.916963,0.001005
250.86,0.916638,0.001611
251.30,0.915552,0.004753
251.74,0.912477,0.001830
252.18,0.913950,-0.005831
252.61,0.917582,0.001023
253.05,0.913055,-0.000217
253.49,0.917772,-0.004111
253.93,0.916653,0.004078
254.36,0.914202,-0.000223
254.80,0.916849,-0.005061
255.24,0.918633,0.006230
255.68,0.911395,0.002769
256.12,0.916209,-0.000665
256.55,0.911978,0.004982
256.99,0.911847,-0.000242
257.43,0.912189,-0.005688
257.87,0.916827,0.001792
258.30,0.910620,0.001670
258.74,0.915365,-0.002537
259.18,0.912841,-0.000405
259.62,0.915720,-0.001655
260.06,0.914290,0.005620
260.49,0.910800,0.007384
260.93,0.907826,0.002137
261.37,0.908929,-0.002734
261.81,0.910219,-0.000241
262.24,0.909139,-0.000728
262.68,0.910857,-0.005548
263.12,0.913996,0.003201
263.56,0.908054,0.007783
263.99,0.907182,0.000481
264.43,0.907633,-0.003435
264.87,0.910189,-0.001479
265.31,0.908927,0.001377
265.75,0.908984,0.001108
266.18,0.907958,-0.001934
266.62,0.910677,0.003750
267.06,0.904675,-0.002747
267.50,0.913081,0.001423
267.93,0.903429,0.008386
268.37,0.905740,-0.004640
268.81,0.907491,0.000085
269.25,0.905666,0.002107
269.68,0.905647,0.003576
270.12,0.902536,0.001458
270.56,0.904370,-0.006499
271.00,0.908226,0.004002
271.44,0.900866,0.006546
271.87,0.902495,-0.006759
272.31,0.906783,-0.001573
272.75,0.903872,0.002238
273.19,0.904824,0.003714
273.62,0.900621,0.003024
274.06,0.902177,-0.002963
274.50,0.903215,-0.002594
274.94,0.904448,0.000771
275.38,0.902540,0.001768
275.81,0.902900,-0.004253
276.25,0.906264,0.005232
276.69,0.898320,-0.001892
277.13,0.907920,-0.002993
277.56,0.900940,0.006023
278.00,0.902648,0.004373
278.44,0.897112,0.001287
278.88,0.901521,-0.005303
279.31,0.901754,0.001554
279.75,0.900160,-0.001089
280.19,0.902707,0.002708
280.63,0.897790,0.001488
281.07,0.901405,-0.001608
281.50,0.899198,0.001861
281.94,0.899776,0.004818
282.38,0.894980,0.000808
282.82,0.899069,-0.001700
283.25,0.896468,-0.005366
283.69,0.903766,0.004036
284.13,0.892935,0.005901
284.57,0.898600,-0.000505
285.01,0.893377,0.006121
285.44,0.893242,0.003615
285.88,0.890213,0.000625
286.32,0.892694,-0.006870
286.76,0.896227,-0.001580
287.19,0.894078,0.001541
287.63,0.894877,0.001733
288.07,0.892561,0.004690
288.51,0.890772,-0.005066
288.94,0.896996,-0.009934
289.38,0.899469,0.003004
289.82,0.894366,0.007707
290.26,0.892722,0.008097
290.70,0.887278,0.006365
291.13,0.887149,-0.000405
291.57,0.887633,0.001904
292.01,0.885482,-0.006847
292.45,0.893627,-0.005774
292.88,0.890537,0.005511
293.32,0.888803,0.005119
293.76,0.886056,0.006099
294.20,0.883463,0.000916
294.63,0.885254,-0.002241
295.07,0.885425,0.002904
295.51,0.882712,0.000640
295.95,0.884864,-0.008269
296.39,0.889951,0.003347
296.82,0.881934,-0.001210
297.26,0.891010,-0.003812
297.70,0.885271,0.005036
298.14,0.886601,-0.005869
298.57,0.890409,0.000329
299.01,0.886313,0.011478
299.45,0.880360,0.000129
299.89,0.886200,-0.010769
300.33,0.889788,0.006217
300.76,0.880757,0.010655
301.20,0.880460,-0.003304
301.64,0.883650,-0.002155
302.08,0.882346,0.002121
302.51,0.881793,0.007102
302.95,0.876129,0.002053
303.39,0.879996,-0.005500
303.83,0.880944,-0.001366
304.26,0.881192,-0.008244
304.70,0.888161,0.001011
305.14,0.880307,0.015941
305.58,0.874205,0.002023
306.02,0.878536,-0.001565
306.45,0.875576,0.004220
306.89,0.874842,-0.004351
307.33,0.879384,-0.001013
307.77,0.875729,0.004748
308.20,0.875228,0.005579
308.64,0.870845,0.001307
309.08,0.874084,-0.006893
309.52,0.876880,-0.001598
309.95,0.875483,0.001324
310.39,0.875721,-0.002561
310.83,0.877725,0.006312
311.27,0.870195,0.001629
311.71,0.876299,0.000234
312.14,0.869990,0.004585
312.58,0.872285,0.003790
313.02,0.866672,-0.000494
313.46,0.872717,-0.005717
313.89,0.871677,0.009091
314.33,0.864758,0.001513
314.77,0.870352,-0.004692
315.21,0.868866,0.008683
315.65,0.862750,-0.002888
316.08,0.871394,0.001655
316.52,0.861301,0.002497
316.96,0.869208,-0.004517
317.40,0.865256,0.001519
317.83,0.867878,0.002202
318.27,0.863328,0.000030
318.71,0.867852,0.001011
319.15,0.862444,0.008410
319.58,0.860489,0.000044
320.02,0.862405,-0.001519
320.46,0.861819,-0.005660
320.90,0.867360,0.003045
321.34,0.859153,0.009999
321.77,0.858606,0.004655
322.21,0.855078,0.000194
322.65,0.858437,-0.002664
323.09,0.857411,0.003571
323.52,0.855311,-0.006527
323.96,0.863125,-0.003699
324.40,0.858549,0.013113
324.84,0.851645,0.000774
325.28,0.857871,-0.006588
325.71,0.857413,0.005886
326.15,0.852718,0.002009
326.59,0.855654,-0.000439
327.03,0.853102,-0.004530
327.46,0.859620,0.003188
327.90,0.850310,0.007567
328.34,0.852995,-0.004067
328.78,0.853871,-0.006952
329.21,0.859082,0.005947
329.65,0.848665,0.018763
330.09,0.842656,0.001668
330.53,0.847204,-0.008979
330.97,0.850517,-0.006416
331.40,0.852821,0.003221
331.84,0.847697,0.001396
332.28,0.851599,0.003424
332.72,0.844699,0.006476
333.15,0.845930,-0.000548
333.59,0.845180,-0.001000
334.03,0.846805,-0.000791
334.47,0.845872,0.010297
334.90,0.837791,-0.004330
335.34,0.849663,-0.003156
335.78,0.840554,0.003413
336.22,0.846675,-0.007372
336.66,0.847008,0.006302
337.09,0.841158,0.001092
337.53,0.846052,-0.000924
337.97,0.841967,0.000538
338.41,0.845582,0.009614
338.84,0.833550,0.003120
339.28,0.842850,-0.008597
339.72,0.841076,0.001988
340.16,0.841110,0.000623
340.60,0.840531,0.009872
341.03,0.832468,-0.000182
341.47,0.840691,-0.006533
341.91,0.838187,0.004260
342.35,0.836962,0.007392
342.78,0.831716,0.003702
343.22,0.833721,-0.006551
343.66,0.837450,0.001237
344.10,0.832638,-0.002155
344.53,0.839337,0.002461
344.97,0.830483,0.006483
345.41,0.833661,-0.004736
345.85,0.834629,-0.003614
346.29,0.836825,0.000280
346.72,0.834384,0.004568
347.16,0.832826,-0.001765
347.60,0.835929,0.005898
348.04,0.827664,0.006218
348.47,0.830486,-0.005353
348.91,0.832350,0.000718
349.35,0.829857,0.006813
349.79,0.826385,-0.000009
350.23,0.829865,0.004000
350.66,0.822883,-0.001362
351.10,0.831058,-0.012372
351.54,0.833714,0.005557
351.98,0.826193,0.014081
352.41,0.821388,0.006746
352.85,0.820287,-0.004779
353.29,0.825571,-0.001804
353.73,0.821866,0.001191
354.16,0.824528,0.002304
354.60,0.819849,0.002790
355.04,0.822086,-0.005830
355.48,0.824953,0.000336
355.92,0.821791,-0.001649
356.35,0.826397,0.003967
356.79,0.818318,0.003339
357.23,0.823474,-0.002827
357.67,0.820793,0.005766
358.10,0.818426,-0.001361
358.54,0.821985,0.003418
358.98,0.815433,0.002576
359.42,0.819730,0.000989
359.85,0.814568,0.005423
360.29,0.814983,0.000755
360.73,0.813907,-0.001683
361.17,0.816456,-0.002253
361.61,0.815879,-0.003924
362.04,0.819892,0.005104
362.48,0.811410,0.014407
362.92,0.807280,-0.003002
363.36,0.814038,-0.002892
363.79,0.809811,0.001789
364.23,0.812472,-0.001918
364.67,0.811491,-0.004503
365.11,0.816414,0.001203
365.55,0.810437,0.006702
365.98,0.810547,-0.011393
366.42,0.820411,-0.000978
366.86,0.811403,0.013199
367.30,0.808856,-0.000371
367.73,0.811728,-0.006717
368.17,0.814736,0.006591
368.61,0.805957,0.001420
369.05,0.813493,0.000413
369.48,0.805596,0.009091
369.92,0.805534,-0.002397
370.36,0.807695,0.001514
370.80,0.804209,-0.001885
371.24,0.809345,0.000080
371.67,0.804139,0.006289
372.11,0.803839,-0.003617
372.55,0.807305,0.005392
372.99,0.799119,0.002729
373.42,0.804916,-0.008010
373.86,0.806130,0.001391
374.30,0.803699,0.002868
374.74,0.803620,-0.001390
375.18,0.804915,-0.000254
375.61,0.803842,0.005783
376.05,0.799852,-0.003316
376.49,0.806745,0.002253
376.93,0.797881,0.010786
377.36,0.797302,-0.004075
377.80,0.801448,-0.005322
378.24,0.801961,0.004204
378.68,0.797768,0.005342
379.11,0.797285,-0.005737
379.55,0.802791,0.000604
379.99,0.796756,0.008354
380.43,0.795477,-0.004144
380.87,0.800384,0.005407
381.30,0.790743,0.010173
381.74,0.791478,-0.007655
382.18,0.797445,-0.005897
382.62,0.796641,-0.003182
383.05,0.800231,-0.000090
383.49,0.796719,0.009004
383.93,0.792348,0.004669
384.37,0.792632,-0.006563
384.80,0.798094,0.001393
385.24,0.791413,-0.002174
385.68,0.799998,0.005866
386.12,0.786278,0.010396
386.56,0.790897,-0.002448
386.99,0.788420,-0.003296
387.43,0.793783,-0.006779
387.87,0.794355,-0.009061
388.31,0.801715,0.007241
388.74,0.788016,0.013548
389.18,0.789855,0.000882
389.62,0.787244,-0.003078
390.06,0.792550,-0.009927
390.50,0.795934,0.003950
390.93,0.789091,0.010688
391.37,0.786578,0.005314
391.81,0.784439,-0.002384
392.25,0.788665,-0.004862
392.68,0.788695,-0.000150
393.12,0.788796,-0.004109
393.56,0.792292,-0.001469
394.00,0.790082,0.005050
394.43,0.787872,0.001055
394.87,0.789159,0.003742
395.31,0.784596,0.004067
395.75,0.785598,-0.008545
396.19,0.792077,0.000376
396.62,0.785269,0.006262
397.06,0.786594,-0.003301
397.50,0.788158,-0.004749
397.94,0.790752,0.003525
398.37,0.785072,0.005334
398.81,0.786082,0.000940
399.25,0.784249,0.002517
399.69,0.783879,-0.005381
400.13,0.788960,-0.006559
400.56,0.789621,0.010376
401.00,0.779877,0.005479
401.44,0.784824,-0.002221
401.88,0.781821,0.004159
402.31,0.781183,-0.006904
402.75,0.787865,0.000727
403.19,0.780546,-0.000642
403.63,0.788427,-0.004253
404.06,0.784270,0.007271
404.50,0.782062,0.001071
404.94,0.783332,0.004589
405.38,0.778044,-0.002093
405.82,0.785165,-0.011918
406.25,0.788478,-0.000468
406.69,0.785574,0.007834
407.13,0.781620,-0.001205
407.57,0.786628,-0.001991
408.00,0.783363,0.008668
408.44,0.779040,0.002630
408.88,0.781061,-0.000419
409.32,0.779407,-0.003896
409.75,0.784471,-0.001694
410.19,0.780890,0.011002
410.63,0.774840,-0.000809
411.07,0.781598,-0.006123
411.51,0.780201,0.002472
411.94,0.779434,0.004054
412.38,0.776652,-0.001178
412.82,0.780465,-0.003337
413.26,0.779573,-0.000148
413.69,0.780595,0.000242
414.13,0.779362,0.005787
414.57,0.775529,0.003707
415.01,0.776117,-0.004104
415.45,0.779122,-0.001959
415.88,0.777831,0.004869
416.32,0.774859,0.004006
416.76,0.774325,0.000445
417.20,0.774469,0.002053
417.63,0.772527,-0.004117
418.07,0.778073,-0.003439
418.51,0.775538,0.001946
418.95,0.776369,-0.000137
419.38,0.775658,-0.000538
419.82,0.776840,0.001137
420.26,0.774663,-0.002991
420.70,0.779459,0.004027
421.14,0.771137,0.010405
421.57,0.770350,0.003000
422.01,0.768511,-0.009280
422.45,0.778474,0.003244
422.89,0.765671,0.010127
423.32,0.769608,-0.008297
423.76,0.772934,-0.002569
424.20,0.771857,-0.001165
424.64,0.773954,-0.002061
425.08,0.773661,0.004877
425.51,0.769684,0.003097
425.95,0.770950,-0.001486
426.39,0.770985,0.001995
426.83,0.769203,0.001669
427.26,0.769524,-0.003303
427.70,0.772095,-0.002331
428.14,0.771565,0.005297
428.58,0.767457,0.005108
429.01,0.767093,-0.001980
429.45,0.769190,-0.002470
429.89,0.769255,-0.000881
430.33,0.769961,0.002507
430.77,0.767060,0.009832
431.20,0.761354,-0.005953
431.64,0.772272,-0.010015
432.08,0.770121,0.004119
432.52,0.768666,0.005842
432.95,0.765007,0.002384
433.39,0.766579,-0.005861
433.83,0.770138,0.000632
434.27,0.766026,0.000810
434.70,0.769430,0.000014
435.14,0.766013,-0.002749
435.58,0.771837,-0.001055
436.02,0.766936,0.006756
436.46,0.765922,0.001320
436.89,0.765781,0.005397
437.33,0.761197,0.008294
437.77,0.758520,-0.004317
438.21,0.764976,-0.008004
438.64,0.765527,0.000587
439.08,0.764462,-0.001129
439.52,0.766516,0.002478
439.96,0.762293,0.010743
440.40,0.757112,0.002354
440.83,0.760232,-0.004017
441.27,0.760628,-0.006530
441.71,0.765949,-0.004552
442.15,0.764613,0.009655
442.58,0.757496,0.006600
443.02,0.758835,-0.002905
443.46,0.760040,0.002673
443.90,0.756495,0.003389
444.33,0.757073,-0.002869
444.77,0.759007,0.002429
445.21,0.754947,-0.003155
445.65,0.761769,-0.003337
446.09,0.757868,0.003804
446.52,0.758439,0.002460
446.96,0.755715,-0.002485
447.40,0.760615,0.003099
447.84,0.753002,0.005260
