temperature_c,mass_fraction,dtg
76.65,0.987267,0.006051
77.09,0.981873,0.004485
77.53,0.983342,0.008790
77.96,0.974178,0.000237
78.40,0.983134,-0.008497
78.84,0.981617,0.005782
79.28,0.978073,0.004686
79.71,0.977515,-0.003413
80.15,0.981060,-0.003751
80.59,0.980799,-0.000972
81.03,0.981911,0.001651
81.47,0.979353,0.000156
81.90,0.981775,-0.000454
82.34,0.979751,0.005256
82.78,0.977173,0.001873
83.22,0.978112,-0.005377
83.65,0.981880,-0.000868
84.09,0.978872,0.002525
84.53,0.979670,0.007930
84.97,0.971929,-0.000333
85.41,0.979962,-0.006302
85.84,0.977446,-0.001877
86.28,0.981605,0.001846
86.72,0.975830,0.003997
87.16,0.978106,-0.000884
87.59,0.976603,0.005435
88.03,0.973348,0.002685
88.47,0.974252,-0.001575
88.91,0.974727,-0.001547
89.34,0.975607,-0.006466
89.78,0.980388,0.000299
90.22,0.975345,0.004226
90.66,0.976688,0.007540
91.10,0.968744,0.010079
91.53,0.967864,-0.000305
91.97,0.969011,-0.008533
92.41,0.975334,-0.000602
92.85,0.969539,0.000007
93.28,0.975328,0.000891
93.72,0.968759,0.007725
94.16,0.968565,0.003850
94.60,0.965388,0.000483
95.04,0.968142,-0.004437
95.47,0.969272,0.000452
95.91,0.967747,0.001532
96.35,0.967931,0.003043
96.79,0.965082,0.001155
97.22,0.966919,-0.002340
97.66,0.967131,0.005376
98.10,0.962213,-0.000334
98.54,0.967424,-0.004573
98.97,0.966217,-0.004420
99.41,0.971294,0.001818
99.85,0.964625,0.016503
100.29,0.956846,-0.000023
100.73,0.964644,-0.006195
101.16,0.962270,0.000040
101.60,0.964609,-0.003022
102.04,0.964915,0.000063
102.48,0.964554,0.002033
102.91,0.963135,0.005849
103.35,0.959434,0.002034
103.79,0.961355,-0.002561
104.23,0.961677,-0.007792
104.66,0.968176,0.005787
105.10,0.956611,0.007354
105.54,0.961738,-0.006853
105.98,0.962610,0.008207
106.42,0.954554,0.001228
106.85,0.961534,-0.004113
107.29,0.958154,0.004078
107.73,0.957964,0.000883
108.17,0.957381,-0.002759
108.60,0.960380,0.006666
109.04,0.951546,0.004893
109.48,0.956096,-0.007689
109.92,0.958277,0.002500
110.36,0.953908,0.002970
110.79,0.955677,-0.002154
111.23,0.955793,0.000028
111.67,0.955652,0.000672
112.11,0.955205,-0.002738
112.54,0.958049,0.009292
112.98,0.947070,0.009351
113.42,0.949863,-0.005590
113.86,0.951964,-0.006865
114.29,0.955872,-0.004505
114.73,0.955908,0.001363
115.17,0.954679,-0.001590
115.61,0.957300,0.008445
116.05,0.947286,0.002433
116.48,0.955170,-0.005185
116.92,0.951824,0.006209
117.36,0.949734,0.000593
117.80,0.951305,-0.003860
118.23,0.953113,-0.004280
118.67,0.955052,0.001538
119.11,0.951767,0.009938
119.55,0.946352,0.006106
119.98,0.946422,-0.008192
120.42,0.953523,-0.005553
120.86,0.951282,0.004362
121.30,0.949704,0.006798
121.74,0.945331,-0.001472
122.17,0.950993,-0.005773
122.61,0.950385,0.001478
123.05,0.949699,0.002208
123.49,0.948452,0.000282
123.92,0.949452,-0.003280
124.36,0.951323,-0.000772
124.80,0.950127,-0.003483
125.24,0.954372,0.003292
125.68,0.947246,0.004310
126.11,0.950600,-0.001523
126.55,0.948579,0.005428
126.99,0.945847,-0.006078
127.43,0.953900,-0.006629
127.86,0.951650,0.010104
128.30,0.945055,0.005476
128.74,0.946856,-0.008688
129.18,0.952661,-0.005216
129.61,0.951423,0.006808
130.05,0.946701,0.007308
130.49,0.945025,-0.000680
130.93,0.947296,-0.002245
131.37,0.946991,-0.002326
131.80,0.949332,0.005785
132.24,0.941926,0.004407
132.68,0.945474,-0.009166
133.12,0.949950,-0.004399
133.55,0.949326,0.001914
133.99,0.948275,0.000703
134.43,0.948710,-0.001538
134.87,0.949621,-0.005580
135.31,0.953595,0.001588
135.74,0.948231,0.010722
136.18,0.944208,0.007068
136.62,0.942044,-0.001460
137.06,0.945487,-0.004807
137.49,0.946252,-0.010850
137.93,0.954985,0.001122
138.37,0.945270,0.014872
138.81,0.941965,-0.009371
139.24,0.953474,-0.005845
139.68,0.947082,0.008637
140.12,0.945913,-0.005639
140.56,0.952019,0.001868
141.00,0.944278,0.001778
141.43,0.950462,-0.009255
141.87,0.952380,0.005438
142.31,0.945701,0.001672
142.75,0.950916,-0.002842
143.18,0.948189,0.004278
143.62,0.947171,-0.001280
144.06,0.949310,-0.006803
144.50,0.953126,0.005137
144.93,0.944813,0.009417
145.37,0.944882,0.001378
145.81,0.943607,0.001320
146.25,0.943727,-0.003631
146.69,0.946786,0.001572
147.12,0.942351,-0.001820
147.56,0.948379,-0.000024
148.00,0.942372,0.008296
148.44,0.941116,-0.003826
148.87,0.945721,-0.004692
149.31,0.945224,0.000993
149.75,0.944852,-0.000751
150.19,0.945881,-0.001900
150.63,0.946516,0.001780
151.06,0.944322,0.005410
151.50,0.941779,-0.004009
151.94,0.947831,-0.002592
152.38,0.944049,0.004673
152.81,0.943740,-0.001233
153.25,0.945128,-0.005718
153.69,0.948746,-0.000610
154.13,0.945662,0.002102
154.56,0.946906,-0.002618
155.00,0.947954,-0.002972
155.44,0.949508,0.006253
155.88,0.942479,0.010357
156.32,0.940441,-0.007981
156.75,0.949466,-0.000943
157.19,0.941266,0.010346
157.63,0.940409,-0.008515
158.07,0.948720,-0.001216
158.50,0.941474,0.005264
158.94,0.944112,0.000238
159.38,0.941265,-0.005046
159.82,0.948529,-0.006538
160.26,0.946988,0.006231
160.69,0.943075,0.002690
161.13,0.944633,-0.000400
161.57,0.943425,-0.003959
162.01,0.948099,-0.004925
162.44,0.947737,0.005492
162.88,0.943292,0.005513
163.32,0.942910,0.005658
163.76,0.938338,-0.005618
164.19,0.947828,0.000130
164.63,0.938224,-0.002309
165.07,0.949849,-0.002629
165.51,0.940526,0.012224
165.95,0.939148,-0.000495
166.38,0.940959,-0.004489
166.82,0.943078,-0.004223
167.26,0.944656,-0.005837
167.70,0.948188,0.004826
168.13,0.940432,-0.001617
168.57,0.949603,-0.000818
169.01,0.941147,0.008946
169.45,0.941771,-0.000311
169.88,0.941420,0.001185
170.32,0.940733,0.003889
170.76,0.938015,-0.000511
171.20,0.941180,-0.004166
171.64,0.941662,0.002687
172.07,0.938829,-0.004168
172.51,0.945311,-0.006522
172.95,0.944538,0.004485
173.39,0.941384,0.002128
173.82,0.942675,-0.003048
174.26,0.944052,0.002689
174.70,0.940321,0.000221
175.14,0.943858,-0.004371
175.58,0.944147,0.002284
176.01,0.941859,0.003192
176.45,0.941353,0.002486
176.89,0.939683,-0.002588
177.33,0.943619,-0.001739
177.76,0.941205,0.002366
178.20,0.941548,0.001386
178.64,0.939992,-0.000778
179.08,0.942228,0.001867
179.51,0.938357,0.001170
179.95,0.941204,-0.004268
180.39,0.942093,0.007155
180.83,0.934940,0.001680
181.27,0.940622,-0.010362
181.70,0.944012,-0.004117
182.14,0.944226,0.004912
182.58,0.939711,0.004706
183.02,0.940106,-0.002768
183.45,0.942134,-0.003850
183.89,0.943477,0.003974
184.33,0.938655,0.006357
184.77,0.937911,-0.002489
185.21,0.940835,-0.002983
185.64,0.940523,0.002013
186.08,0.939072,0.002083
186.52,0.938700,-0.001059
186.96,0.939999,-0.008296
187.39,0.945962,0.006614
187.83,0.934209,0.006251
188.27,0.940490,-0.006240
188.71,0.939672,-0.003648
189.14,0.943684,0.003494
189.58,0.936613,0.005715
190.02,0.938681,-0.007875
190.46,0.943507,-0.002179
190.90,0.940588,0.001800
191.33,0.941931,0.000692
191.77,0.939983,0.002666
192.21,0.939597,-0.007716
192.65,0.946738,-0.003889
193.08,0.943001,0.003880
193.52,0.943341,0.006167
193.96,0.937603,0.006760
194.40,0.937423,0.000095
194.83,0.937519,-0.000513
195.27,0.937872,-0.004165
195.71,0.941165,-0.002336
196.15,0.939917,0.000378
196.59,0.940835,0.002793
197.02,0.937472,0.001754
197.46,0.939299,0.003520
197.90,0.934391,-0.000337
198.34,0.939594,-0.003244
198.77,0.937231,0.000770
199.21,0.938920,-0.003801
199.65,0.940559,0.003825
200.09,0.935571,0.004218
200.53,0.936867,-0.003224
200.96,0.938394,-0.004745
201.40,0.941020,0.006078
201.84,0.933074,0.004906
202.28,0.936726,-0.001602
202.71,0.934476,-0.001158
203.15,0.937740,-0.000865
203.59,0.935233,-0.005735
204.03,0.942761,-0.006644
204.46,0.941049,0.007779
204.90,0.935950,0.007675
205.34,0.934330,-0.003375
205.78,0.938905,0.001076
206.22,0.933388,0.003356
206.65,0.935967,-0.003112
207.09,0.936112,-0.001476
207.53,0.937259,-0.005087
207.97,0.940565,-0.002134
208.40,0.939127,0.005242
208.84,0.935976,0.005149
209.28,0.934619,0.000457
209.72,0.935576,-0.000569
210.16,0.935118,-0.009676
210.59,0.944046,-0.003494
211.03,0.938176,0.008615
211.47,0.936504,-0.000153
211.91,0.938310,-0.002485
212.34,0.938680,0.001343
212.78,0.937134,-0.000401
213.22,0.939031,-0.004561
213.66,0.941127,0.004440
214.09,0.935144,0.002609
214.53,0.938843,-0.003166
214.97,0.937915,0.003260
215.41,0.935989,0.003663
215.85,0.934708,-0.001991
216.28,0.937731,0.002921
216.72,0.932151,0.008973
217.16,0.929876,-0.001247
217.60,0.933243,-0.010138
218.03,0.938751,-0.001970
218.47,0.934967,0.007417
218.91,0.932258,0.006080
219.35,0.929644,-0.006022
219.78,0.937531,-0.007481
220.22,0.936194,-0.000094
220.66,0.937613,-0.000759
221.10,0.936858,-0.000413
221.54,0.937974,0.003237
221.97,0.934025,0.005031
222.41,0.933570,0.002087
222.85,0.932197,0.005931
223.29,0.928378,-0.006419
223.72,0.937817,-0.012812
224.16,0.939594,0.011324
224.60,0.927903,0.004260
225.04,0.935864,-0.010603
225.48,0.937185,0.003091
225.91,0.933158,0.006400
226.35,0.931582,0.004276
226.79,0.929415,0.004539
227.23,0.927608,-0.007272
227.66,0.935781,-0.007750
228.10,0.934393,0.007345
228.54,0.929351,-0.002925
228.98,0.936954,0.000402
229.41,0.929000,0.006875
229.85,0.930936,-0.001206
230.29,0.930055,0.001403
230.73,0.929707,0.000451
231.17,0.929661,-0.000315
231.60,0.929983,-0.004161
232.04,0.933303,-0.003072
232.48,0.932672,0.002777
232.92,0.930872,0.008220
233.35,0.925476,0.006309
233.79,0.925349,-0.011036
234.23,0.935138,-0.008193
234.67,0.932521,0.008183
235.11,0.927974,0.002497
235.54,0.930335,-0.005940
235.98,0.933175,0.005040
236.42,0.925922,0.003245
236.86,0.930333,-0.001742
237.29,0.927448,0.000115
237.73,0.930233,-0.000421
238.17,0.927816,-0.001443
238.61,0.931496,-0.007978
239.04,0.934801,0.005838
239.48,0.926385,0.012628
239.92,0.923746,-0.002097
240.36,0.928220,-0.005106
240.80,0.928216,0.009103
241.23,0.920251,-0.004296
241.67,0.931977,-0.003558
242.11,0.923365,0.001496
242.55,0.930667,-0.000845
242.98,0.924105,0.002039
243.42,0.928882,-0.001769
243.86,0.925654,0.001763
244.30,0.927338,0.007618
244.73,0.918985,0.000211
245.17,0.927154,-0.009232
245.61,0.927067,-0.002525
246.05,0.929364,0.001333
246.49,0.925900,0.010053
246.92,0.920564,-0.001795
247.36,0.927471,-0.008348
247.80,0.927872,0.010240
248.24,0.918507,0.006055
248.67,0.922571,-0.009306
249.11,0.926654,-0.001412
249.55,0.923807,0.003948
249.99,0.923197,0.005148
250.43,0.919301,0.000639
250.86,0.922638,-0.004462
251.30,0.923207,0.002587
251.74,0.920373,0.007495
252.18,0.916646,-0.003747
252.61,0.923652,-0.004799
253.05,0.920847,0.008775
253.49,0.915970,-0.003675
253.93,0.924064,0.006068
254.36,0.910659,-0.001279
254.80,0.925183,-0.011546
255.24,0.920766,0.005592
255.68,0.920288,0.001566
256.12,0.919396,0.005452
256.55,0.915515,-0.000570
256.99,0.919895,-0.006377
257.43,0.921097,0.003854
257.87,0.916521,0.001250
258.30,0.920003,0.003901
258.74,0.913106,0.002226
259.18,0.918055,-0.008000
259.62,0.920109,-0.008555
260.06,0.925544,0.002216
260.49,0.918169,0.007275
260.93,0.919175,-0.002059
261.37,0.919971,-0.003807
261.81,0.922508,0.004111
262.24,0.916372,0.004799
262.68,0.918307,-0.000072
263.12,0.916435,0.004317
263.56,0.914527,-0.001726
263.99,0.917946,-0.006816
264.43,0.920494,0.006761
264.87,0.912027,0.006270
265.31,0.915005,-0.000586
265.75,0.912540,0.001752
266.18,0.913471,0.001273
266.62,0.911425,-0.003827
267.06,0.916822,-0.006029
267.50,0.916703,0.006236
267.93,0.911362,0.001524
268.37,0.915369,-0.000101
268.81,0.911450,-0.003791
269.25,0.918687,-0.004034
269.68,0.914982,0.007905
270.12,0.911766,0.000787
270.56,0.914294,0.003295
271.00,0.908882,0.002149
271.44,0.912412,-0.003168
271.87,0.911656,-0.000320
272.31,0.912693,0.005001
272.75,0.907278,0.001893
273.19,0.911035,0.000594
273.62,0.906758,0.006416
274.06,0.905419,-0.003247
274.50,0.909600,-0.004093
274.94,0.909002,0.009151
275.38,0.901589,0.008666
275.81,0.901415,-0.008165
276.25,0.908737,-0.009627
276.69,0.909843,0.003781
277.13,0.905427,0.006333
277.56,0.904299,0.003165
278.00,0.902656,-0.001869
278.44,0.905935,-0.005812
278.88,0.907744,0.000051
279.31,0.905891,0.001887
279.75,0.906092,0.003391
280.19,0.902922,0.002952
280.63,0.903507,0.001555
281.07,0.901561,-0.000597
281.50,0.904030,-0.000930
281.94,0.902375,0.004921
282.38,0.899722,0.001099
282.82,0.901413,-0.001378
283.25,0.900929,-0.005073
283.69,0.905854,-0.002188
284.13,0.902844,0.008129
284.57,0.898738,-0.005856
285.01,0.907971,-0.003076
285.44,0.901430,0.003694
285.88,0.904738,-0.000734
286.32,0.902073,0.002025
286.76,0.902965,0.003160
287.19,0.899307,0.003396
287.63,0.899992,0.002450
288.07,0.897162,0.002981
288.51,0.897382,-0.001049
288.94,0.898081,0.002717
289.38,0.895004,-0.005095
289.82,0.902541,-0.005842
290.26,0.900119,0.007715
290.70,0.895787,0.002668
291.13,0.897783,-0.000099
291.57,0.895873,0.006386
292.01,0.892193,-0.001514
292.45,0.897198,-0.006221
292.88,0.897639,0.001009
293.32,0.896315,0.002104
293.76,0.895797,0.008439
294.20,0.888927,0.007729
294.63,0.889031,-0.005272
295.07,0.893542,-0.006275
295.51,0.894524,0.004046
295.95,0.890000,-0.000624
296.39,0.895071,-0.001983
296.82,0.891736,0.001590
297.26,0.893679,0.000159
297.70,0.891597,-0.005063
298.14,0.898111,-0.004579
298.57,0.895606,0.011522
299.01,0.888025,0.011316
299.45,0.885700,-0.006992
299.89,0.894146,-0.008659
300.33,0.893280,0.004660
300.76,0.890066,0.002114
301.20,0.891430,0.001671
301.64,0.888603,-0.004195
302.08,0.895102,-0.002602
302.51,0.890881,0.000993
302.95,0.894233,0.005505
303.39,0.886062,0.005488
303.83,0.889428,-0.004227
304.26,0.889762,0.006834
304.70,0.883446,0.001381
305.14,0.888554,-0.006368
305.58,0.889021,0.000599
306.02,0.888029,0.005953
306.45,0.883810,-0.002437
306.89,0.890163,-0.000489
307.33,0.884238,0.001154
307.77,0.889152,-0.004518
308.20,0.888194,0.008037
308.64,0.882117,0.004631
309.08,0.884140,-0.005974
309.52,0.887347,-0.005623
309.95,0.889062,0.000820
310.39,0.886629,0.010154
310.83,0.880173,0.003321
311.27,0.883721,-0.000991
311.71,0.881041,0.004156
312.14,0.880083,0.002313
312.58,0.879016,0.002394
313.02,0.877987,-0.009001
313.46,0.886896,0.001574
313.89,0.876609,0.007819
314.33,0.880051,-0.000057
314.77,0.876659,0.000656
315.21,0.879477,0.001498
315.65,0.875348,0.003550
316.08,0.876369,-0.004021
316.52,0.878868,0.003860
316.96,0.872990,0.002217
317.40,0.876927,-0.006483
317.83,0.878666,-0.005768
318.27,0.881977,0.002935
318.71,0.876096,0.004076
319.15,0.878408,0.001182
319.58,0.875061,0.002588
320.02,0.876143,-0.002824
320.46,0.877533,0.002188
320.90,0.874228,0.003745
321.34,0.874254,-0.002036
321.77,0.876010,0.002346
322.21,0.872201,0.004660
322.65,0.871931,-0.004732
323.09,0.876343,-0.002800
323.52,0.874382,0.009618
323.96,0.867923,0.003023
324.40,0.871736,-0.001107
324.84,0.868892,0.002042
325.28,0.869949,-0.000438
325.71,0.869276,-0.000496
326.15,0.870383,-0.007757
326.59,0.876066,-0.003718
327.03,0.873638,0.000655
327.46,0.875493,-0.002375
327.90,0.875717,0.004829
328.34,0.871265,0.013094
328.78,0.864254,-0.002194
329.21,0.873185,-0.004208
329.65,0.867938,0.005562
330.09,0.868316,-0.003913
330.53,0.871364,0.001964
330.97,0.866597,0.004282
331.40,0.867615,-0.002708
331.84,0.868968,0.002672
332.28,0.865276,-0.000267
332.72,0.869201,-0.001711
333.15,0.866774,-0.005848
333.59,0.874321,-0.002647
334.03,0.869092,0.011968
334.47,0.863844,-0.005515
334.90,0.873920,-0.004213
335.34,0.867532,0.014270
335.78,0.861428,-0.001707
336.22,0.869026,-0.003988
336.66,0.864919,0.006217
337.09,0.863583,-0.006512
337.53,0.870620,-0.003771
337.97,0.866885,0.007765
338.41,0.863823,-0.001966
338.84,0.868606,-0.004008
339.28,0.867331,0.009015
339.72,0.860714,0.005388
340.16,0.862614,-0.000817
340.60,0.861429,-0.005396
341.03,0.867338,0.000239
341.47,0.861220,0.004601
341.91,0.863310,-0.000174
342.35,0.861372,0.001819
342.78,0.861718,-0.000459
343.22,0.861773,0.000368
343.66,0.861396,-0.007032
344.10,0.867930,-0.001540
344.53,0.862744,0.012275
344.97,0.857184,0.000166
345.41,0.862598,-0.006886
345.85,0.863213,0.006616
346.29,0.856806,0.003672
346.72,0.859998,0.000300
347.16,0.856544,0.000325
347.60,0.859713,-0.001660
348.04,0.857997,0.002071
348.47,0.857900,0.002722
348.91,0.855614,-0.007986
349.35,0.864891,-0.005594
349.79,0.860511,0.009299
350.23,0.856751,0.001724
350.66,0.859003,0.000836
351.10,0.856019,-0.004462
351.54,0.862909,0.002528
351.98,0.853806,-0.001390
352.41,0.864126,-0.005315
352.85,0.858458,0.007642
353.29,0.857436,0.002174
353.73,0.856555,0.000922
354.16,0.856628,-0.001200
354.60,0.857606,0.001371
355.04,0.855428,-0.000445
355.48,0.857995,0.001764
355.92,0.853884,0.006881
356.35,0.851971,-0.001747
356.79,0.855413,-0.005706
357.23,0.856966,-0.000505
357.67,0.855855,0.005466
358.10,0.852181,-0.002443
358.54,0.857994,-0.006364
358.98,0.857752,0.006475
359.42,0.852325,0.004801
359.85,0.853550,0.000350
360.29,0.852019,-0.001298
360.73,0.854686,-0.001923
361.17,0.853702,-0.004573
361.61,0.858689,0.001475
362.04,0.852411,0.001437
362.48,0.857431,-0.004418
362.92,0.856278,-0.000106
363.36,0.857524,0.002388
363.79,0.854188,0.006538
364.23,0.851800,0.001465
364.67,0.852905,-0.000661
365.11,0.852379,0.001608
365.55,0.851497,0.006352
365.98,0.846818,0.003189
366.42,0.848705,0.004285
366.86,0.843067,-0.003750
367.30,0.851988,-0.013370
367.73,0.854772,0.001496
368.17,0.850678,0.005078
368.61,0.850326,0.002729
369.05,0.848289,-0.004027
369.48,0.853852,-0.000139
369.92,0.848410,0.005137
370.36,0.849355,-0.004816
370.80,0.852626,-0.003762
371.24,0.852648,0.002217
371.67,0.850686,0.000751
372.11,0.851991,-0.005200
372.55,0.855238,-0.004004
372.99,0.855496,0.006066
373.42,0.849928,0.004023
373.86,0.851974,0.001261
374.30,0.848824,0.007131
374.74,0.845731,-0.001160
375.18,0.849840,-0.004730
375.61,0.849872,-0.000782
376.05,0.850524,0.002536
376.49,0.847652,0.001696
376.93,0.849039,-0.002611
377.36,0.849938,0.006969
377.80,0.842939,0.001257
378.24,0.848837,-0.009667
378.68,0.851402,0.004988
379.11,0.844471,-0.000132
379.55,0.851517,-0.005611
379.99,0.849382,0.007289
380.43,0.845136,0.005799
380.87,0.844306,0.003209
381.30,0.842327,-0.001973
381.74,0.846033,-0.006157
382.18,0.847717,-0.001140
382.62,0.847030,0.001000
383.05,0.846841,0.005650
383.49,0.842084,0.000922
383.93,0.846034,-0.006041
384.37,0.847372,0.001892
384.80,0.844378,-0.000634
385.24,0.847927,-0.002102
385.68,0.846219,-0.001443
386.12,0.849190,0.002147
386.56,0.844339,0.014089
386.99,0.836856,-0.003647
387.43,0.847531,-0.011142
387.87,0.846610,0.003061
388.31,0.844851,0.003294
388.74,0.843726,-0.003285
389.18,0.847727,-0.005543
389.62,0.848579,0.005608
390.06,0.842818,0.000855
390.50,0.847830,-0.002409
390.93,0.844927,0.006960
391.37,0.841737,0.000168
391.81,0.844780,0.002752
392.25,0.839328,0.001068
392.68,0.843845,-0.004469
393.12,0.843241,-0.000222
393.56,0.844040,0.000286
394.00,0.842990,0.002978
394.43,0.841432,-0.001717
394.87,0.844494,-0.005478
395.31,0.846228,0.004489
395.75,0.840564,0.004997
396.19,0.841853,0.000265
396.62,0.840332,0.001932
397.06,0.840161,-0.002224
397.50,0.842278,-0.003380
397.94,0.843120,0.006637
398.37,0.836468,0.001633
398.81,0.841690,-0.006472
399.25,0.842134,-0.000741
399.69,0.842340,0.001171
400.13,0.841109,-0.001909
400.56,0.844011,-0.005079
401.00,0.845555,-0.004494
401.44,0.847945,0.002625
401.88,0.843257,0.011012
402.31,0.838305,-0.004591
402.75,0.847276,-0.002890
403.19,0.840835,0.008342
403.63,0.839972,-0.002016
404.06,0.842600,0.002090
404.50,0.838143,0.001097
404.94,0.841639,-0.001107
405.38,0.839112,-0.001767
405.82,0.843186,-0.001611
406.25,0.840523,-0.001827
406.69,0.844786,0.006537
407.13,0.834800,0.011645
407.57,0.834591,-0.000052
408.00,0.834846,-0.002006
408.44,0.836348,-0.008168
408.88,0.841997,-0.004837
409.32,0.840582,-0.001975
409.75,0.843726,0.006811
410.19,0.834620,0.005580
410.63,0.838841,0.001994
411.07,0.832874,0.000649
411.51,0.838272,-0.003947
411.94,0.836329,0.003990
412.38,0.834779,-0.003508
412.82,0.839401,-0.006679
413.26,0.840626,0.002494
413.69,0.837218,0.004917
414.13,0.836321,0.000071
414.57,0.837156,0.000771
415.01,0.835646,0.001085
415.45,0.836206,0.001884
415.88,0.833997,0.001413
416.32,0.834969,-0.003291
416.76,0.836878,0.000033
417.20,0.834940,-0.000051
417.63,0.836922,-0.003297
418.07,0.837826,0.004221
418.51,0.833227,0.006287
418.95,0.832322,-0.005222
419.38,0.837798,-0.007234
419.82,0.838655,0.002092
420.26,0.835967,0.002565
420.70,0.836410,0.002854
421.14,0.833468,0.003675
421.57,0.833193,-0.003206
422.01,0.836275,-0.004617
422.45,0.837235,0.004451
422.89,0.832378,0.000199
423.32,0.837060,-0.004622
423.76,0.836425,0.004700
424.20,0.832946,0.003336
424.64,0.833504,0.002012
425.08,0.831185,-0.004489
425.51,0.837434,-0.001781
425.95,0.832744,-0.000200
426.39,0.837609,0.002959
426.83,0.830153,0.004373
427.26,0.833781,-0.006209
427.70,0.835589,0.001550
428.14,0.832424,0.011915
428.58,0.825158,-0.001159
429.01,0.833438,-0.009252
429.45,0.833258,0.006101
429.89,0.828097,-0.000964
430.33,0.834102,-0.002287
430.77,0.830099,0.001760
431.20,0.832561,0.000463
431.64,0.829694,0.000603
432.08,0.832033,0.001445
432.52,0.828429,0.002193
432.95,0.830113,-0.000636
433.39,0.828986,0.001751
433.83,0.828581,-0.005878
434.27,0.834131,-0.002477
434.70,0.830749,-0.001527
435.14,0.835468,-0.001533
435.58,0.832092,0.004281
436.02,0.831720,0.005727
436.46,0.827078,0.004514
436.89,0.827768,0.002046
437.33,0.825287,0.003799
437.77,0.824442,-0.005763
438.21,0.830331,0.001220
438.64,0.823374,0.003795
439.08,0.827009,-0.006254
439.52,0.828849,0.001410
439.96,0.825775,0.001976
440.40,0.827119,-0.004426
440.83,0.829649,0.000909
441.27,0.826324,0.000299
441.71,0.829388,0.005359
442.15,0.821633,0.000652
442.58,0.828818,-0.006341
443.02,0.827183,0.005063
443.46,0.824385,0.003873
443.90,0.823793,0.000591
444.33,0.823868,0.002173
444.77,0.821890,-0.003220
445.21,0.826687,-0.002265
445.65,0.823873,0.003605
446.09,0.823531,0.000485
446.52,0.823448,-0.001167
446.96,0.824553,-0.000069
