temperature_c,mass_fraction,dtg
84.53,0.981342,0.003073
84.97,0.981617,-0.005677
85.41,0.986312,-0.004077
85.84,0.985186,0.000524
86.28,0.985853,0.004178
86.72,0.981529,0.001692
87.16,0.984372,0.001142
87.59,0.980530,0.006271
88.03,0.978882,0.003190
88.47,0.977737,-0.008542
88.91,0.986360,-0.002102
89.34,0.979577,0.004022
89.78,0.982840,0.004880
90.22,0.975305,0.001152
90.66,0.981832,-0.008887
91.10,0.983085,0.003384
91.53,0.978869,0.012273
91.97,0.972341,0.003364
92.41,0.975924,-0.003446
92.85,0.975358,0.000158
93.28,0.975785,-0.000197
93.72,0.975530,0.001974
94.16,0.974057,-0.009091
94.60,0.983489,-0.002344
95.04,0.976109,0.005572
95.47,0.978610,0.002319
95.91,0.974079,0.009334
96.35,0.970439,-0.008036
96.79,0.981115,-0.007423
97.22,0.976938,0.009433
97.66,0.972856,0.004535
98.10,0.972968,-0.006306
98.54,0.978377,0.003377
98.97,0.970011,0.010559
99.41,0.969133,-0.003365
99.85,0.972957,-0.006977
100.29,0.975241,0.005501
100.73,0.968141,0.006704
101.16,0.969372,-0.006703
101.60,0.974009,-0.002730
102.04,0.971761,-0.000041
102.48,0.974046,-0.002970
102.91,0.974362,0.009830
103.35,0.965441,-0.000248
103.79,0.974579,-0.006505
104.23,0.971135,0.011000
104.66,0.964949,0.007065
105.10,0.964950,-0.006355
105.54,0.970512,-0.008676
105.98,0.972545,-0.002962
106.42,0.973105,0.005607
106.85,0.967637,0.003413
107.29,0.970117,-0.003301
107.73,0.970527,-0.000674
108.17,0.970707,0.004609
108.60,0.966492,0.011851
109.04,0.960332,-0.001849
109.48,0.968111,-0.008608
109.92,0.967868,0.001623
110.36,0.966690,0.005954
110.79,0.962655,-0.002647
111.23,0.969007,-0.006641
111.67,0.968469,0.005519
112.11,0.964176,-0.000639
112.54,0.969028,-0.001444
112.98,0.965440,0.001561
113.42,0.967662,-0.000829
113.86,0.966166,0.002459
114.29,0.965509,0.002079
114.73,0.964346,-0.005843
115.17,0.970624,-0.003672
115.61,0.967560,0.009961
116.05,0.961904,-0.001060
116.48,0.968488,-0.006076
116.92,0.967223,-0.004504
117.36,0.972431,0.003057
117.80,0.964547,0.006884
118.23,0.966404,0.000380
118.67,0.964214,0.003526
119.11,0.963317,-0.004216
119.55,0.967905,-0.000796
119.98,0.964014,0.007404
120.42,0.961424,0.004169
120.86,0.960364,-0.000380
121.30,0.961757,-0.003996
121.74,0.963862,0.001727
122.17,0.960245,0.000680
122.61,0.963267,-0.001623
123.05,0.961666,0.004084
123.49,0.959691,-0.004312
123.92,0.965440,-0.005570
124.36,0.964567,0.002903
124.80,0.962899,0.000368
125.24,0.964245,-0.003597
125.68,0.966048,0.002620
126.11,0.961952,0.000958
126.55,0.965209,0.000790
126.99,0.961260,0.004984
127.43,0.960846,0.000188
127.86,0.961096,0.004757
128.30,0.956682,0.000697
128.74,0.960486,-0.003878
129.18,0.960077,-0.001726
129.61,0.961996,-0.006800
130.05,0.966030,-0.001924
130.49,0.963680,0.008071
130.93,0.958964,0.007460
131.37,0.957150,-0.001868
131.80,0.960600,-0.003091
132.24,0.959856,0.005735
132.68,0.955579,0.001196
133.12,0.958809,-0.010012
133.55,0.964344,-0.006350
133.99,0.964368,0.001770
134.43,0.962794,0.003036
134.87,0.961710,0.004655
135.31,0.958719,-0.009044
135.74,0.969627,-0.001229
136.18,0.959795,0.010017
136.62,0.960858,-0.002641
137.06,0.962107,-0.000951
137.49,0.961691,0.002584
137.93,0.959845,0.001010
138.37,0.960806,-0.001708
138.81,0.961340,0.004059
139.24,0.957253,0.002498
139.68,0.959153,-0.008301
140.12,0.964520,0.002514
140.56,0.956952,0.000920
141.00,0.963715,-0.006825
141.43,0.962927,0.005616
141.87,0.958798,0.002898
142.31,0.960390,0.000176
142.75,0.958644,0.002357
143.18,0.958326,0.001707
143.62,0.957150,-0.003297
144.06,0.961213,0.001299
144.50,0.956013,0.001818
144.93,0.959621,-0.000875
145.37,0.956779,0.001719
145.81,0.958116,-0.006453
146.25,0.962428,0.002545
146.69,0.955888,-0.002525
147.12,0.964638,0.002619
147.56,0.953595,0.010231
148.00,0.955682,-0.002743
148.44,0.955996,-0.001899
148.87,0.957344,-0.006024
149.31,0.961270,0.000445
149.75,0.956954,-0.000023
150.19,0.961290,0.000920
150.63,0.956149,0.004441
151.06,0.957403,-0.007605
151.50,0.962807,-0.000104
151.94,0.957494,0.001186
152.38,0.961769,0.002203
152.81,0.955566,0.002740
153.25,0.959370,-0.000464
153.69,0.955972,-0.002633
154.13,0.961675,0.000946
154.56,0.955143,0.000271
155.00,0.961438,-0.004422
155.44,0.959014,0.003821
155.88,0.958093,0.009029
156.32,0.951110,-0.002027
156.75,0.959867,-0.007407
157.19,0.957595,0.000017
157.63,0.959852,0.000162
158.07,0.957453,0.001073
158.50,0.958913,0.002307
158.94,0.955433,0.003545
159.38,0.955810,-0.002176
159.82,0.957338,0.001301
160.26,0.954671,0.003403
160.69,0.954359,-0.002365
161.13,0.956741,-0.004110
161.57,0.957957,-0.001838
162.01,0.958351,0.000127
162.44,0.957846,0.006548
162.88,0.952619,-0.006865
163.32,0.963856,-0.008413
163.76,0.959983,0.005010
164.19,0.959471,0.002202
164.63,0.958055,-0.001351
165.07,0.960653,-0.002228
165.51,0.960006,0.006172
165.95,0.955250,0.010327
166.38,0.950965,-0.005825
166.82,0.960350,-0.004352
167.26,0.954775,0.006714
167.70,0.954472,-0.003784
168.13,0.958088,0.002860
168.57,0.951968,0.001631
169.01,0.956660,-0.000492
169.45,0.952399,-0.004476
169.88,0.960579,-0.010946
170.32,0.961982,0.005015
170.76,0.956188,-0.001798
171.20,0.963556,0.002468
171.64,0.954028,0.005917
172.07,0.958376,-0.006158
172.51,0.959419,-0.003762
172.95,0.961670,0.001642
173.39,0.957982,0.004380
173.82,0.957835,0.005546
174.26,0.953126,-0.000403
174.70,0.958188,-0.002767
175.14,0.955549,0.006816
175.58,0.952221,0.001954
176.01,0.953838,-0.004602
176.45,0.956250,-0.000776
176.89,0.954517,-0.006179
177.33,0.961659,0.000519
177.76,0.954062,-0.000530
178.20,0.962122,-0.004178
178.64,0.957720,0.007192
179.08,0.955826,0.001281
179.51,0.956598,-0.003226
179.95,0.958650,0.005047
180.39,0.952180,0.001804
180.83,0.957071,-0.004541
181.27,0.956156,-0.000007
181.70,0.957077,0.002669
182.14,0.953819,-0.002138
182.58,0.958949,-0.004907
183.02,0.958115,-0.002402
183.45,0.961051,0.003434
183.89,0.955108,0.003583
184.33,0.957914,0.002692
184.77,0.952752,-0.002041
185.21,0.959702,-0.003841
185.64,0.956114,0.003567
186.08,0.956579,0.003149
186.52,0.953357,0.002045
186.96,0.954789,-0.001870
187.39,0.954994,0.006217
187.83,0.949346,-0.001483
188.27,0.956293,-0.002533
188.71,0.951564,-0.004204
189.14,0.959974,-0.007332
189.58,0.957983,0.009782
190.02,0.951411,0.007122
190.46,0.951748,0.002605
190.90,0.949130,-0.005856
191.33,0.956875,-0.004598
191.77,0.953155,0.002430
192.21,0.954747,-0.007821
192.65,0.960002,-0.004294
193.08,0.958506,0.007626
193.52,0.953326,0.005715
193.96,0.953504,0.000761
194.40,0.952660,-0.002905
194.83,0.956047,-0.003113
195.27,0.955386,-0.000036
195.71,0.956078,-0.003974
196.15,0.958865,0.009162
196.59,0.948057,0.008904
197.02,0.951070,-0.006810
197.46,0.954019,-0.003369
197.90,0.954020,-0.004617
198.34,0.958061,-0.000836
198.77,0.954751,0.006232
199.21,0.952606,0.005249
199.65,0.950156,0.000501
200.09,0.952167,0.000729
200.53,0.949518,0.003233
200.96,0.949337,-0.001156
201.40,0.950530,-0.005276
201.84,0.953955,0.007101
202.28,0.944313,0.008244
202.71,0.946738,-0.007255
203.15,0.950664,-0.003071
203.59,0.949426,-0.000557
204.03,0.951152,-0.003125
204.46,0.952162,0.000904
204.90,0.950360,-0.000207
205.34,0.952343,0.002131
205.78,0.948495,-0.003923
206.22,0.955778,-0.003166
206.65,0.951266,0.007976
207.09,0.948796,0.000498
207.53,0.950830,-0.009857
207.97,0.957425,0.000046
208.40,0.950790,-0.000643
208.84,0.957988,-0.001063
209.28,0.951720,0.006639
209.72,0.952175,-0.003346
210.16,0.954650,-0.004166
210.59,0.955822,0.004224
211.03,0.950951,0.006419
211.47,0.950203,0.001093
211.91,0.949995,-0.005586
212.34,0.955094,-0.000837
212.78,0.950728,0.004144
213.22,0.951466,-0.002153
213.66,0.952613,0.003237
214.09,0.948632,0.005678
214.53,0.947641,-0.001132
214.97,0.949623,-0.004311
215.41,0.951416,0.000112
215.85,0.949525,0.002039
216.28,0.949631,0.004101
216.72,0.945935,0.001337
217.16,0.948461,-0.004425
217.60,0.949809,-0.004617
218.03,0.952503,0.004694
218.47,0.945699,-0.006220
218.91,0.957948,0.000945
219.35,0.944872,0.004455
219.78,0.954048,-0.003821
220.22,0.948216,0.008145
220.66,0.946918,-0.005399
221.10,0.952943,0.001395
221.54,0.945696,0.003533
221.97,0.949850,-0.000252
222.41,0.945917,0.005853
222.85,0.944727,-0.001854
223.29,0.947540,-0.003031
223.72,0.947381,0.001530
224.16,0.946200,-0.001359
224.60,0.948571,-0.003443
225.04,0.949214,-0.000646
225.48,0.949136,-0.004120
225.91,0.952821,-0.002440
226.35,0.951272,0.008212
226.79,0.945631,0.001529
227.23,0.949934,-0.002837
227.66,0.948115,0.002556
228.10,0.947696,0.001152
228.54,0.947106,0.004449
228.98,0.943801,0.001556
229.41,0.945744,-0.004709
229.85,0.947924,0.000569
230.29,0.945246,-0.002816
230.73,0.950389,0.000488
231.17,0.944819,0.002820
231.60,0.947920,-0.000455
232.04,0.945217,0.005032
232.48,0.943516,-0.002145
232.92,0.947095,0.000776
233.35,0.942837,0.000987
233.79,0.946231,-0.003723
234.23,0.946096,-0.002935
234.67,0.948801,0.003794
235.11,0.942774,0.007382
235.54,0.942338,-0.006135
235.98,0.948145,-0.001759
236.42,0.943878,-0.000151
236.86,0.948277,-0.004544
237.29,0.947856,0.009247
237.73,0.940182,0.003590
238.17,0.944713,-0.010212
238.61,0.949121,-0.000194
239.04,0.944883,0.008894
239.48,0.941335,0.005023
239.92,0.940485,-0.001767
240.36,0.942882,0.000559
240.80,0.939996,-0.001664
241.23,0.944339,-0.002562
241.67,0.942239,0.001023
242.11,0.943444,-0.007828
242.55,0.949091,0.000457
242.98,0.943044,0.008874
243.42,0.941323,0.001250
243.86,0.941949,-0.001069
244.30,0.942259,0.001357
244.73,0.940762,0.006551
245.17,0.936524,0.001360
245.61,0.939571,0.000245
246.05,0.936309,-0.000809
246.49,0.940279,-0.003476
246.92,0.939352,0.001299
247.36,0.939142,0.000757
247.80,0.938689,-0.006598
248.24,0.944918,-0.003034
248.67,0.941345,0.013031
249.11,0.933510,-0.003756
249.55,0.944633,-0.001034
249.99,0.934416,0.009504
250.43,0.936313,-0.002484
250.86,0.936590,-0.007825
251.30,0.943164,0.002900
251.74,0.934052,0.008831
252.18,0.935433,-0.007512
252.61,0.940627,-0.003506
253.05,0.938502,0.006838
253.49,0.934642,0.007252
253.93,0.932153,-0.006752
254.36,0.940553,-0.007179
254.80,0.938439,0.001617
255.24,0.939138,0.000420
255.68,0.938071,0.000798
256.12,0.938439,0.000025
256.55,0.938049,0.002123
256.99,0.936580,0.004619
257.43,0.934005,-0.000034
257.87,0.936609,0.002482
258.30,0.931833,-0.000260
258.74,0.936837,-0.005923
259.18,0.937018,0.001633
259.62,0.935407,0.004489
260.06,0.933088,0.005948
260.49,0.930200,-0.003943
260.93,0.936540,-0.000891
261.37,0.930980,0.007134
261.81,0.930295,-0.001997
262.24,0.932728,0.001029
262.68,0.929394,0.000444
263.12,0.932340,-0.002501
263.56,0.931583,-0.002942
263.99,0.934915,0.003234
264.43,0.928752,0.003397
264.87,0.931941,-0.002298
265.31,0.930765,0.001265
265.75,0.930833,-0.001074
266.18,0.931705,0.003184
266.62,0.928046,-0.006232
267.06,0.937161,-0.001782
267.50,0.929606,0.002772
267.93,0.934734,-0.001757
268.37,0.931144,0.007121
268.81,0.928500,0.000106
269.25,0.931052,-0.002399
269.68,0.930600,0.000093
270.12,0.930970,0.005668
270.56,0.925638,0.001144
271.00,0.929969,-0.001354
271.44,0.926824,0.004590
271.87,0.925950,-0.000527
272.31,0.927285,-0.001017
272.75,0.926840,-0.004101
273.19,0.930875,-0.002688
273.62,0.929194,0.007886
274.06,0.923972,-0.002459
274.50,0.931346,-0.002889
274.94,0.926501,0.004584
275.38,0.927333,-0.009446
275.81,0.934771,0.002515
276.25,0.925131,0.010696
276.69,0.925407,0.001841
277.13,0.923520,0.007911
277.56,0.918482,0.004495
278.00,0.919585,-0.009646
278.44,0.926926,-0.003984
278.88,0.923072,0.002497
279.31,0.924740,-0.001390
279.75,0.924289,-0.003811
280.19,0.928076,-0.004494
280.63,0.928223,0.010000
281.07,0.919322,0.004388
281.50,0.924382,-0.007172
281.94,0.925601,-0.000646
282.38,0.924947,0.006934
282.82,0.919530,0.003980
283.25,0.921463,0.002407
283.69,0.917423,-0.001666
284.13,0.922921,-0.001886
284.57,0.919075,0.003430
285.01,0.919919,-0.001658
285.44,0.920526,0.006156
285.88,0.914530,0.003798
286.32,0.917201,-0.000449
286.76,0.914923,-0.005214
287.19,0.921765,-0.001007
287.63,0.915804,0.004820
288.07,0.917545,0.000453
288.51,0.915408,0.002396
288.94,0.915448,-0.005673
289.38,0.920374,-0.005427
289.82,0.920199,0.003175
290.26,0.917594,0.005273
290.70,0.915583,0.004793
291.13,0.913399,0.000011
291.57,0.915573,-0.005528
292.01,0.918238,-0.001558
292.45,0.916937,0.000021
292.88,0.918220,0.001171
293.32,0.915912,0.004232
293.76,0.914515,0.002507
294.20,0.913717,-0.000898
294.63,0.915301,0.001896
295.07,0.912057,-0.002550
295.51,0.917533,-0.000214
295.95,0.912244,0.002812
296.39,0.915072,0.000969
296.82,0.911395,0.004504
297.26,0.911128,-0.003148
297.70,0.914151,0.002121
298.14,0.909272,0.008377
298.57,0.906817,-0.003803
299.01,0.912601,-0.000407
299.45,0.907174,0.003187
299.89,0.909811,-0.003711
300.33,0.910423,-0.002312
300.76,0.911834,-0.000980
301.20,0.911281,0.000907
301.64,0.911040,0.002439
302.08,0.909146,0.005324
302.51,0.906379,0.008242
302.95,0.901931,-0.004804
303.39,0.910584,-0.006510
303.83,0.907630,0.006260
304.26,0.905104,0.001654
304.70,0.906182,-0.002377
305.14,0.907186,-0.002899
305.58,0.908720,-0.002743
306.02,0.909587,0.003667
306.45,0.905509,0.005139
306.89,0.905088,-0.000343
307.33,0.905809,0.002267
307.77,0.903103,-0.000368
308.20,0.906131,-0.001435
308.64,0.904360,0.002620
309.08,0.903838,-0.000960
309.52,0.905200,0.003938
309.95,0.900390,0.006357
310.39,0.899635,-0.003985
310.83,0.903879,-0.006543
311.27,0.905363,0.001214
311.71,0.902816,0.002247
312.14,0.903396,0.004126
312.58,0.899203,0.005717
313.02,0.898391,-0.001659
313.46,0.900655,-0.002440
313.89,0.900526,-0.001539
314.33,0.902003,0.000316
314.77,0.900250,0.003612
315.21,0.898841,-0.001101
315.65,0.901213,-0.005614
316.08,0.903756,0.001216
316.52,0.900148,0.007362
316.96,0.897311,0.003926
317.40,0.896711,-0.000195
317.83,0.897481,-0.001854
318.27,0.898334,-0.000260
318.71,0.897709,0.000941
319.15,0.897510,0.005593
319.58,0.892812,0.002031
320.02,0.895732,-0.003804
320.46,0.896142,-0.004012
320.90,0.899244,0.004452
321.34,0.892245,0.005912
321.77,0.894069,-0.004458
322.21,0.896147,-0.011356
322.65,0.904010,0.005043
323.09,0.891732,0.009949
323.52,0.895301,-0.005948
323.96,0.896940,-0.000192
324.40,0.895469,0.011664
324.84,0.886728,-0.001115
325.28,0.896445,-0.001976
325.71,0.888458,-0.002474
326.15,0.898611,-0.007972
326.59,0.895437,0.012081
327.03,0.888036,0.003051
327.46,0.892766,-0.001675
327.90,0.889502,0.001630
328.34,0.891339,-0.000757
328.78,0.890164,-0.000077
329.21,0.891407,-0.000506
329.65,0.890607,0.004458
330.09,0.887504,0.001192
330.53,0.889563,-0.000588
330.97,0.888020,-0.001931
331.40,0.891253,0.000806
331.84,0.887314,-0.002096
332.28,0.893089,-0.005707
332.72,0.892310,-0.001947
333.15,0.894793,0.005476
333.59,0.887516,0.002630
334.03,0.892491,0.000404
334.47,0.887162,0.003332
334.90,0.889573,0.010829
335.34,0.877682,0.003407
335.78,0.886590,-0.012741
336.22,0.888835,0.006701
336.66,0.880724,0.005636
337.09,0.883901,-0.007932
337.53,0.887668,-0.003644
337.97,0.887092,0.007291
338.41,0.881285,0.001946
338.84,0.885388,-0.004155
339.28,0.884922,0.002063
339.72,0.883582,-0.000798
340.16,0.885621,-0.001250
340.60,0.884677,0.003745
341.03,0.882343,-0.001664
341.47,0.886133,-0.002732
341.91,0.884734,0.000929
342.35,0.885320,0.000557
342.78,0.884247,0.001796
343.22,0.883747,0.001472
343.66,0.882959,-0.000625
344.10,0.884295,0.003316
344.53,0.880056,0.001305
344.97,0.883152,-0.000736
345.41,0.880700,0.003780
345.85,0.879843,-0.002824
346.29,0.883173,0.007206
346.72,0.873535,0.002427
347.16,0.881048,-0.003626
347.60,0.876709,0.001385
348.04,0.879835,-0.007725
348.47,0.883472,-0.001410
348.91,0.881069,0.003690
349.35,0.880241,0.005256
349.79,0.876468,0.000766
350.23,0.879570,-0.002866
350.66,0.878977,0.001613
351.10,0.878158,-0.006523
351.54,0.884688,-0.006718
351.98,0.884040,0.009152
352.41,0.876676,0.005909
352.85,0.878866,-0.004069
353.29,0.880238,0.001027
353.73,0.877967,0.001661
354.16,0.878784,0.003627
354.60,0.874792,0.000809
355.04,0.878076,0.002079
355.48,0.872972,-0.004001
355.92,0.881579,-0.006114
356.35,0.878325,0.005800
356.79,0.876501,0.006163
357.23,0.872930,-0.000491
357.67,0.876931,0.000179
358.10,0.872773,0.004418
358.54,0.873063,-0.003490
358.98,0.875828,-0.005487
359.42,0.877866,-0.000091
359.85,0.875908,-0.001285
360.29,0.878991,-0.001096
360.73,0.876868,0.004058
361.17,0.875439,-0.002643
361.61,0.879181,0.002265
362.04,0.873456,0.003298
362.48,0.876294,-0.007128
362.92,0.879696,-0.000086
363.36,0.876369,0.002670
363.79,0.877358,-0.002492
364.23,0.878551,0.002999
364.67,0.874733,0.003032
365.11,0.875897,-0.001118
365.55,0.875712,-0.002641
365.98,0.878209,-0.000898
366.42,0.876498,0.001297
366.86,0.877074,0.005749
367.30,0.871465,0.004408
367.73,0.873215,-0.001678
368.17,0.872934,-0.005746
368.61,0.878245,0.003245
369.05,0.870093,0.011240
369.48,0.868404,-0.004617
369.92,0.874135,-0.003325
370.36,0.871315,0.005213
370.80,0.869572,-0.004521
371.24,0.875273,-0.009026
371.67,0.877474,-0.001253
372.11,0.876370,0.005727
372.55,0.872460,0.002125
372.99,0.874510,-0.000705
373.42,0.873077,0.002111
373.86,0.872661,0.007659
374.30,0.866373,0.001343
374.74,0.871485,-0.005969
375.18,0.871598,0.005029
375.61,0.867083,0.001035
376.05,0.870692,-0.008583
376.49,0.874597,-0.002470
376.93,0.872855,0.002935
377.36,0.872027,0.001078
377.80,0.871911,0.000445
378.24,0.871637,0.000069
378.68,0.871851,0.002095
379.11,0.869803,0.010985
379.55,0.862234,-0.000706
379.99,0.870421,-0.011973
380.43,0.872716,0.003396
380.87,0.867448,0.003419
381.30,0.869722,-0.005400
381.74,0.872175,-0.000839
382.18,0.870457,0.005685
382.62,0.867199,-0.003886
383.05,0.873858,0.003627
383.49,0.864023,0.012562
383.93,0.862861,-0.005933
384.37,0.869217,-0.011614
384.80,0.873028,0.000057
385.24,0.869167,0.005274
385.68,0.868411,0.000532
386.12,0.868702,-0.004695
386.56,0.872521,-0.002410
386.99,0.870812,0.005643
387.43,0.867581,0.009816
387.87,0.862219,0.004612
388.31,0.863544,-0.004733
388.74,0.866362,-0.005807
389.18,0.868628,-0.003224
389.62,0.869185,0.002076
390.06,0.866810,0.003078
390.50,0.866490,-0.006575
390.93,0.872566,0.006769
391.37,0.860564,0.004608
391.81,0.868532,-0.009591
392.25,0.868961,0.001756
392.68,0.866995,-0.001716
393.12,0.870463,0.000989
393.56,0.866129,-0.001762
394.00,0.872005,-0.000726
394.43,0.866765,-0.001108
394.87,0.872975,-0.002370
395.31,0.868840,0.006977
395.75,0.866867,-0.000125
396.19,0.868949,-0.005468
396.62,0.871654,0.001855
397.06,0.867325,0.007904
397.50,0.864734,-0.000065
397.94,0.867382,0.002997
398.37,0.862111,0.005676
398.81,0.862413,-0.009070
399.25,0.870051,-0.005869
399.69,0.867552,0.002500
400.13,0.867862,0.003249
400.56,0.864707,0.004475
401.00,0.863945,0.000430
401.44,0.864330,0.003920
401.88,0.860513,-0.001030
402.31,0.865232,-0.007876
402.75,0.867408,-0.006146
403.19,0.870612,-0.002417
403.63,0.869524,0.011002
404.06,0.860980,0.006286
404.50,0.864021,-0.003375
404.94,0.863935,-0.001559
405.38,0.865386,0.002635
405.82,0.861628,0.004825
406.25,0.861162,-0.001279
406.69,0.862748,-0.004240
407.13,0.864874,0.003533
407.57,0.859655,0.005951
408.00,0.859664,-0.009556
408.44,0.868021,-0.000239
408.88,0.859873,0.008504
409.32,0.860576,-0.001251
409.75,0.860968,-0.007344
410.19,0.867006,-0.001652
410.63,0.862414,0.007998
411.07,0.860004,0.003244
411.51,0.859574,-0.000625
411.94,0.860551,0.003307
412.38,0.856679,-0.000397
412.82,0.860899,-0.004328
413.26,0.860468,-0.001469
413.69,0.862185,-0.002103
414.13,0.862309,-0.000094
414.57,0.862267,0.004323
415.01,0.858525,-0.002983
415.45,0.864879,0.001334
415.88,0.857357,0.004649
416.32,0.860808,-0.003110
416.76,0.860080,0.005014
417.20,0.856419,-0.000723
417.63,0.860712,0.005356
418.07,0.851730,0.002697
418.51,0.858351,-0.011781
418.95,0.862044,-0.000288
419.38,0.858604,-0.000105
419.82,0.862135,0.003690
420.26,0.855373,0.001747
420.70,0.860606,-0.008062
421.14,0.862431,0.003507
421.57,0.857536,0.007326
422.01,0.856017,0.002730
422.45,0.855146,-0.000288
422.89,0.856269,-0.010099
423.32,0.863987,0.001219
423.76,0.855202,0.008066
424.20,0.856926,-0.006988
424.64,0.861320,0.005738
425.08,0.851903,0.012402
425.51,0.850462,-0.004856
425.95,0.856154,-0.011849
426.39,0.860835,-0.002055
426.83,0.857953,0.009146
427.26,0.852828,0.000059
427.70,0.857901,0.001535
428.14,0.851485,-0.000479
428.58,0.858320,-0.001737
429.01,0.853006,0.004768
429.45,0.854146,-0.003114
429.89,0.855732,-0.001096
430.33,0.855105,-0.003183
430.77,0.858518,0.002995
431.20,0.852483,0.001765
431.64,0.856973,-0.002446
432.08,0.854625,0.003858
432.52,0.853595,0.001385
432.95,0.853413,-0.001433
433.39,0.854850,0.003331
433.83,0.850497,-0.004314
434.27,0.858627,-0.000378
434.70,0.850827,0.008219
435.14,0.851431,-0.006846
435.58,0.856821,0.001708
436.02,0.849936,0.003947
436.46,0.853365,0.000068
436.89,0.849877,0.003925
437.33,0.849930,0.002686
437.77,0.847525,-0.002625
438.21,0.852227,-0.004203
438.64,0.851205,0.005650
439.08,0.847281,0.009282
439.52,0.843079,-0.001147
439.96,0.848286,-0.008824
440.40,0.850804,-0.004494
440.83,0.852220,0.001302
441.27,0.849664,0.001212
441.71,0.851159,0.001523
442.15,0.848331,0.002443
442.58,0.849019,0.001405
443.02,0.847101,-0.000514
443.46,0.849470,-0.000863
443.90,0.847857,0.000083
444.33,0.849397,0.003180
444.77,0.845072,0.005111
445.21,0.844922,-0.002356
445.65,0.847135,-0.002490
446.09,0.847101,-0.000449
446.52,0.847528,0.002186
446.96,0.845188,0.000293
