temperature_c,mass_fraction,dtg
143.62,0.952014,-0.001130
144.06,0.951827,0.000755
144.50,0.951353,0.006886
144.93,0.945799,0.005978
145.37,0.946119,-0.004860
145.81,0.950053,-0.003349
146.25,0.949051,0.003638
146.69,0.946868,-0.005632
147.12,0.953982,-0.004577
147.56,0.950875,0.010849
148.00,0.944484,0.005551
148.44,0.946015,-0.002375
148.87,0.946563,-0.004450
149.31,0.949910,-0.006184
149.75,0.951976,-0.001791
150.19,0.951479,0.007513
150.63,0.945399,0.001678
151.06,0.950010,-0.000177
151.50,0.945554,-0.004174
151.94,0.953664,-0.003812
152.38,0.948892,0.010621
152.81,0.944365,-0.002370
153.25,0.950966,0.000906
153.69,0.943572,0.000686
154.13,0.950366,-0.005539
154.56,0.948421,0.004513
155.00,0.946415,0.001728
155.44,0.946909,0.001272
155.88,0.945302,-0.004398
156.32,0.950759,-0.001918
156.75,0.946981,-0.000997
157.19,0.951632,-0.010294
157.63,0.955992,-0.000075
158.07,0.951698,0.010297
158.50,0.946978,0.014498
158.94,0.939006,-0.002671
159.38,0.949317,-0.006306
159.82,0.944526,0.008580
160.26,0.941806,-0.002752
160.69,0.946936,-0.007505
161.13,0.948376,-0.002921
161.57,0.949493,0.007598
162.01,0.941724,0.000220
162.44,0.949300,-0.006527
162.88,0.947438,-0.002643
163.32,0.951614,0.003922
163.76,0.944004,0.008764
164.19,0.943941,-0.005472
164.63,0.948795,-0.003483
165.07,0.946991,0.001885
165.51,0.947144,-0.000074
165.95,0.947056,0.002275
166.38,0.945152,0.000603
166.82,0.946528,-0.006752
167.26,0.951063,-0.006755
167.70,0.952442,0.002257
168.13,0.949088,0.003302
168.57,0.949551,-0.001552
169.01,0.950446,-0.002332
169.45,0.951592,0.003163
169.88,0.947677,0.005285
170.32,0.946965,0.002254
170.76,0.945704,-0.000770
171.20,0.947639,0.003168
171.64,0.942931,0.002209
172.07,0.945705,-0.003088
172.51,0.945634,-0.005332
172.95,0.950372,-0.002928
173.39,0.948198,0.010838
173.82,0.940884,-0.005882
174.26,0.953347,-0.004435
174.70,0.944766,0.009811
175.14,0.944758,-0.004993
175.58,0.949137,-0.005272
176.01,0.949373,0.004115
176.45,0.945535,0.000349
176.89,0.949068,0.000525
177.33,0.945075,0.008494
177.76,0.941632,0.004841
178.20,0.940837,-0.008531
178.64,0.949100,-0.009861
179.08,0.949469,0.002247
179.51,0.947133,-0.004608
179.95,0.953503,0.003674
180.39,0.943917,0.008534
180.83,0.946032,0.001514
181.27,0.942591,0.008095
181.70,0.938946,0.000133
182.14,0.942475,-0.005320
182.58,0.943603,-0.005218
183.02,0.947043,-0.003707
183.45,0.946848,-0.001647
183.89,0.948485,0.003643
184.33,0.943659,0.001159
184.77,0.947470,-0.001466
185.21,0.944943,0.007090
185.64,0.941264,-0.003636
186.08,0.948126,-0.005197
186.52,0.945814,0.009127
186.96,0.940136,-0.002106
187.39,0.947657,-0.009386
187.83,0.948353,0.002102
188.27,0.945817,0.005892
188.71,0.943195,-0.003401
189.14,0.948795,-0.000983
189.58,0.944055,0.005608
190.02,0.943885,-0.000882
190.46,0.944827,-0.002025
190.90,0.945658,0.000352
191.33,0.944519,-0.010065
191.77,0.954469,0.001443
192.21,0.943255,0.007234
192.65,0.948136,0.001519
193.08,0.941926,0.008036
193.52,0.941102,-0.002459
193.96,0.944079,-0.000759
194.40,0.941767,-0.002522
194.83,0.946287,-0.000763
195.27,0.942435,0.006659
195.71,0.940457,-0.001192
196.15,0.943478,-0.004378
196.59,0.944289,-0.002785
197.02,0.945916,-0.005009
197.46,0.948675,0.009501
197.90,0.937599,0.006766
198.34,0.942751,-0.003339
198.77,0.940522,-0.002848
199.21,0.945244,0.002798
199.65,0.938073,0.006983
200.09,0.939131,-0.006093
200.53,0.943407,0.005999
200.96,0.933879,0.007554
201.40,0.936794,-0.008988
201.84,0.941748,-0.010223
202.28,0.945743,-0.006273
202.71,0.947239,0.007539
203.15,0.939144,0.001759
203.59,0.945700,0.000669
204.03,0.938558,0.008182
204.46,0.938537,-0.006065
204.90,0.943867,-0.004981
205.34,0.942897,0.001020
205.78,0.942974,0.007601
206.22,0.936243,0.002096
206.65,0.941140,-0.010813
207.09,0.945710,0.002152
207.53,0.939256,0.008664
207.97,0.938125,0.002069
208.40,0.937445,0.000596
208.84,0.937604,0.007621
209.28,0.930773,-0.004425
209.72,0.941478,-0.010460
210.16,0.939930,0.002756
210.59,0.939065,0.003543
211.03,0.936828,0.001130
211.47,0.938076,-0.010075
211.91,0.945648,-0.001451
212.34,0.939346,0.011411
212.78,0.935659,0.000266
213.22,0.939114,-0.002793
213.66,0.938104,0.000424
214.09,0.938743,0.000287
214.53,0.937852,-0.000044
214.97,0.938781,0.003960
215.41,0.934386,0.001282
215.85,0.937659,-0.002925
216.28,0.936946,0.000212
216.72,0.937473,0.006237
217.16,0.931486,0.002660
217.60,0.935144,-0.005545
218.03,0.936340,-0.001054
218.47,0.936067,0.000878
218.91,0.935571,-0.003501
219.35,0.939132,-0.000667
219.78,0.936155,-0.001040
220.22,0.940042,-0.000771
220.66,0.936830,0.000705
221.10,0.939425,-0.000364
221.54,0.937149,-0.000712
221.97,0.940048,-0.001285
222.41,0.938274,-0.008345
222.85,0.947353,0.003308
223.29,0.935378,0.012446
223.72,0.936458,-0.001119
224.16,0.936358,0.001105
224.60,0.935491,-0.000295
225.04,0.936616,-0.002407
225.48,0.937597,0.004942
225.91,0.932290,0.002053
226.35,0.935800,-0.000770
226.79,0.932965,-0.006207
227.23,0.941234,-0.004913
227.66,0.937266,0.006137
228.10,0.935861,-0.008199
228.54,0.944443,-0.001569
228.98,0.937234,0.010378
229.41,0.935358,0.007852
229.85,0.930360,-0.003846
230.29,0.938725,-0.009660
230.73,0.938817,0.004322
231.17,0.934941,0.005356
231.60,0.934128,0.001614
232.04,0.933528,-0.002422
232.48,0.936249,0.001017
232.92,0.932637,0.001917
233.35,0.934570,-0.005352
233.79,0.937323,0.004629
234.23,0.930518,0.001146
234.67,0.936320,-0.001496
235.11,0.931827,0.000571
235.54,0.935819,0.005838
235.98,0.926717,0.004548
236.42,0.931837,-0.000800
236.86,0.927417,-0.004334
237.29,0.935631,-0.007211
237.73,0.933730,0.000823
238.17,0.934911,0.002813
238.61,0.931267,0.009802
239.04,0.926330,-0.001782
239.48,0.932827,-0.009789
239.92,0.934899,0.002701
240.36,0.930463,0.007398
240.80,0.928423,0.002069
241.23,0.928652,-0.005443
241.67,0.933188,0.004241
242.11,0.924939,0.006740
242.55,0.927288,-0.009538
242.98,0.933289,-0.002828
243.42,0.929764,0.006903
243.86,0.927246,0.000459
244.30,0.929362,0.001640
244.73,0.925810,-0.000499
245.17,0.929799,0.002273
245.61,0.923820,-0.000712
246.05,0.930423,-0.003741
246.49,0.927096,0.003463
246.92,0.927391,-0.000542
247.36,0.927570,-0.000609
247.80,0.927924,0.001237
248.24,0.926487,0.002870
248.67,0.925412,-0.006689
249.11,0.932343,-0.002457
249.55,0.927563,0.006421
249.99,0.926722,-0.002935
250.43,0.930133,0.002213
250.86,0.924785,0.003774
251.30,0.926829,-0.003051
251.74,0.927456,0.007733
252.18,0.920060,0.001073
252.61,0.926516,-0.006702
253.05,0.925927,-0.001868
253.49,0.928152,-0.005070
253.93,0.930366,0.006930
254.36,0.922086,0.006460
254.80,0.924711,0.002344
255.24,0.920034,0.000869
255.68,0.923950,0.000621
256.12,0.919490,0.003901
256.55,0.920535,-0.002040
256.99,0.921276,-0.001631
257.43,0.921962,0.005584
257.87,0.916388,-0.005022
258.30,0.926359,-0.010194
258.74,0.925312,0.005837
259.18,0.921249,0.001122
259.62,0.924330,0.004011
260.06,0.917738,0.000486
260.49,0.923904,-0.000338
260.93,0.918034,0.008303
261.37,0.916636,0.003221
261.81,0.915214,0.000635
262.24,0.916080,-0.010977
262.68,0.924823,-0.002116
263.12,0.917933,0.008148
263.56,0.917690,-0.004910
263.99,0.922232,-0.005614
264.43,0.922604,0.004962
264.87,0.917887,0.002052
265.31,0.920808,-0.000703
265.75,0.918503,-0.000345
266.18,0.921110,-0.000129
266.62,0.918615,0.006603
267.06,0.915329,-0.000691
267.50,0.919220,-0.000827
267.93,0.916053,0.001481
268.37,0.917923,0.003481
268.81,0.913005,0.003118
269.25,0.915194,-0.001689
269.68,0.914484,0.000481
270.12,0.914773,-0.002144
270.56,0.916361,-0.000233
271.00,0.914977,-0.006661
271.44,0.922193,-0.004023
271.87,0.918499,0.012393
272.31,0.911343,0.008473
272.75,0.911081,0.003533
273.19,0.908251,0.000042
273.62,0.911045,-0.003104
274.06,0.910968,-0.005936
274.50,0.916241,-0.000779
274.94,0.911650,0.005891
275.38,0.911084,0.002123
275.81,0.909791,0.001250
276.25,0.909990,-0.002346
276.69,0.911845,-0.001615
277.13,0.911403,0.006342
277.56,0.906293,-0.009888
278.00,0.920059,-0.004716
278.44,0.910421,0.011124
278.88,0.910321,0.001773
279.31,0.908869,0.004458
279.75,0.906418,0.003152
280.19,0.906110,-0.001130
280.63,0.907407,-0.008879
281.07,0.913883,-0.001762
281.50,0.908950,0.010868
281.94,0.904368,0.005780
282.38,0.903889,-0.003808
282.82,0.907702,0.003140
283.25,0.901141,-0.003799
283.69,0.911028,-0.006907
284.13,0.907187,0.008692
284.57,0.903418,0.007856
285.01,0.900310,-0.003143
285.44,0.906170,-0.003592
285.88,0.903454,0.001959
286.32,0.904455,-0.001478
286.76,0.904749,0.000813
287.19,0.903744,-0.003236
287.63,0.907581,0.001662
288.07,0.902289,0.005779
288.51,0.902522,-0.002867
288.94,0.904798,-0.003217
289.38,0.905339,0.004749
289.82,0.900641,0.007608
290.26,0.898678,-0.005364
290.70,0.905336,-0.004141
291.13,0.902303,0.007331
291.57,0.898918,0.006970
292.01,0.896201,-0.004954
292.45,0.903256,-0.006364
292.88,0.901773,0.001985
293.32,0.901518,0.001830
293.76,0.900170,0.006064
294.20,0.896210,-0.000205
294.63,0.900350,-0.006251
295.07,0.901682,0.001295
295.51,0.899216,0.007806
295.95,0.894848,-0.001047
296.39,0.900133,-0.000025
296.82,0.894870,0.001997
297.26,0.898385,-0.001064
297.70,0.895802,0.000083
298.14,0.898312,0.001302
298.57,0.894662,0.005513
299.01,0.893486,-0.004237
299.45,0.898371,-0.010833
299.89,0.902970,0.005560
300.33,0.893503,0.010773
300.76,0.893539,0.000208
301.20,0.893321,0.004761
301.64,0.889371,-0.002009
302.08,0.895080,-0.011812
302.51,0.899712,0.004838
302.95,0.890845,0.005753
303.39,0.894676,-0.006057
303.83,0.896148,0.002342
304.26,0.892625,0.002660
304.70,0.893820,0.002391
305.14,0.890532,0.000695
305.58,0.893211,0.002613
306.02,0.888244,0.003490
306.45,0.890156,-0.003514
306.89,0.891320,-0.001811
307.33,0.891741,0.001966
307.77,0.889598,0.001918
308.20,0.890062,-0.007455
308.64,0.896124,0.001446
309.08,0.888796,0.007649
309.52,0.889428,0.003212
309.95,0.885984,0.001183
310.39,0.888392,-0.005689
310.83,0.890964,0.006019
311.27,0.883123,0.010353
311.71,0.881901,-0.006662
312.14,0.888955,-0.008439
312.58,0.889289,0.000105
313.02,0.888864,0.004417
313.46,0.885423,0.000159
313.89,0.888724,-0.000411
314.33,0.885783,0.003687
314.77,0.885497,0.004887
315.21,0.881504,0.002492
315.65,0.883315,-0.004059
316.08,0.885057,-0.003394
316.52,0.886287,0.003728
316.96,0.881794,0.005001
317.40,0.881909,0.001502
317.83,0.880479,-0.004156
318.27,0.885547,-0.001690
318.71,0.881958,0.008346
319.15,0.878240,-0.000264
319.58,0.882190,-0.002067
320.02,0.880050,-0.002563
320.46,0.884434,-0.001192
320.90,0.881094,-0.001535
321.34,0.885778,0.002965
321.77,0.878498,0.008893
322.21,0.877993,-0.001316
322.65,0.879650,-0.000209
323.09,0.878176,-0.000082
323.52,0.879721,-0.001469
323.96,0.879462,0.003241
324.40,0.876884,0.000133
324.84,0.879346,-0.009912
325.28,0.885561,0.000102
325.71,0.879256,0.004330
326.15,0.881771,0.008457
326.59,0.871852,0.008099
327.03,0.874680,-0.009780
327.46,0.880414,0.000733
327.90,0.874039,0.009155
328.34,0.872399,-0.001384
328.78,0.875251,-0.002473
329.21,0.874564,0.003399
329.65,0.872275,0.004886
330.09,0.870287,-0.001462
330.53,0.873555,-0.008421
330.97,0.877659,0.003769
331.40,0.870255,0.003022
331.84,0.875013,-0.003836
332.28,0.873614,0.005261
332.72,0.870408,0.006048
333.15,0.868319,-0.001324
333.59,0.871567,-0.010677
334.03,0.877666,-0.003317
334.47,0.874471,0.002107
334.90,0.875822,0.007456
335.34,0.867943,-0.005059
335.78,0.880251,-0.004593
336.22,0.871964,0.014803
336.66,0.867291,0.003320
337.09,0.869058,-0.003588
337.53,0.870432,-0.005138
337.97,0.873556,0.004592
338.41,0.866412,0.005705
338.84,0.868561,-0.002904
339.28,0.868954,0.001159
339.72,0.867547,-0.002094
340.16,0.870787,-0.000458
340.60,0.867947,-0.001742
341.03,0.872312,0.003267
341.47,0.865087,-0.001047
341.91,0.873229,-0.000165
342.35,0.865231,0.006693
342.78,0.867369,0.000099
343.22,0.865145,0.002130
343.66,0.865505,-0.003974
344.10,0.868624,-0.000517
344.53,0.865958,0.004819
344.97,0.864406,0.000169
345.41,0.865810,-0.005579
345.85,0.869290,0.000720
346.29,0.865180,-0.000835
346.72,0.870021,-0.004477
347.16,0.869099,0.014321
347.60,0.857484,0.007856
348.04,0.862221,-0.008351
348.47,0.864795,-0.000909
348.91,0.863017,-0.004082
349.35,0.868369,-0.002038
349.79,0.864801,0.006450
350.23,0.862722,0.005912
350.66,0.859626,-0.000953
351.10,0.863556,0.001807
351.54,0.858043,-0.000413
351.98,0.863918,-0.006412
352.41,0.863657,0.005063
352.85,0.859485,-0.000474
353.29,0.864072,-0.002354
353.73,0.861546,0.007641
354.16,0.857383,-0.001019
354.60,0.862438,-0.007034
355.04,0.863541,-0.000228
355.48,0.862638,0.003423
355.92,0.860544,-0.001091
356.35,0.863593,-0.001696
356.79,0.862029,0.004687
357.23,0.859490,0.002486
357.67,0.859852,-0.003633
358.10,0.862671,0.004908
358.54,0.855556,0.003545
358.98,0.859568,-0.003452
359.42,0.858578,-0.006564
359.85,0.865315,-0.004158
360.29,0.862218,0.002941
360.73,0.862740,0.002780
361.17,0.859784,0.001956
361.61,0.861027,0.008289
362.04,0.852528,-0.004949
362.48,0.865360,-0.012565
362.92,0.863528,0.008973
363.36,0.857505,0.005542
363.79,0.858676,-0.002544
364.23,0.859732,0.006613
364.67,0.852887,-0.000198
365.11,0.859905,-0.004135
365.55,0.856507,0.010048
365.98,0.851109,0.002085
366.42,0.854681,-0.001384
366.86,0.852321,-0.000371
367.30,0.855007,0.000041
367.73,0.852284,-0.012102
368.17,0.865602,-0.003018
368.61,0.854927,0.007992
369.05,0.858605,-0.001120
369.48,0.855907,-0.001787
369.92,0.860169,-0.000213
370.36,0.856093,0.005535
370.80,0.855323,0.002240
371.24,0.854132,0.002744
371.67,0.852921,0.004955
372.11,0.849795,-0.004732
372.55,0.857064,-0.003303
372.99,0.852686,0.002338
373.42,0.855018,0.000387
373.86,0.852347,-0.003633
374.30,0.858198,-0.004203
374.74,0.856027,0.004277
375.18,0.854454,0.008913
375.61,0.848224,-0.001130
376.05,0.855443,-0.005849
376.49,0.853345,0.002196
376.93,0.853520,0.005840
377.36,0.848232,0.000710
377.80,0.852899,-0.015837
378.24,0.862097,-0.001447
378.68,0.854166,0.014019
379.11,0.849824,0.005583
379.55,0.849278,-0.001302
379.99,0.850964,-0.004728
380.43,0.853417,0.002081
380.87,0.849142,-0.004963
381.30,0.857762,-0.000217
381.74,0.849332,0.005195
382.18,0.853214,-0.005862
382.62,0.854464,0.006294
383.05,0.847704,0.011946
383.49,0.844007,-0.008331
383.93,0.854997,-0.010239
384.37,0.852970,0.002801
384.80,0.852545,0.004220
385.24,0.849276,0.001644
385.68,0.851106,-0.003160
386.12,0.852043,0.000921
386.56,0.850299,0.003684
386.99,0.848817,0.001581
387.43,0.848915,0.001558
387.87,0.847454,0.002007
388.31,0.847158,-0.000674
388.74,0.848043,-0.009086
389.18,0.855112,-0.000493
389.62,0.848475,0.006135
390.06,0.849742,-0.000247
390.50,0.848691,-0.002257
390.93,0.851718,-0.005317
391.37,0.853345,0.001375
391.81,0.850514,0.003530
392.25,0.850255,-0.003208
392.68,0.853322,0.005721
393.12,0.845247,0.005438
393.56,0.848562,-0.001834
394.00,0.846853,-0.004577
394.43,0.852569,0.004307
394.87,0.843082,0.004918
395.31,0.848264,-0.003700
395.75,0.846321,0.004046
396.19,0.844722,-0.000824
396.62,0.847042,-0.004506
397.06,0.848667,0.000546
397.50,0.846564,0.006710
397.94,0.842793,-0.000099
398.37,0.846651,-0.004836
398.81,0.847026,0.001049
399.25,0.845732,0.001288
399.69,0.845898,-0.000514
400.13,0.846182,0.003921
400.56,0.842466,-0.001040
401.00,0.847092,0.001769
401.44,0.840917,0.006679
401.88,0.841245,-0.002042
402.31,0.842705,-0.001541
402.75,0.842595,-0.004194
403.19,0.846377,-0.000440
403.63,0.842980,0.002599
404.06,0.844101,0.001624
404.50,0.841558,0.001067
404.94,0.843167,0.001334
405.38,0.840391,0.000653
405.82,0.842595,-0.003073
406.25,0.843081,-0.001703
406.69,0.844086,-0.002153
407.13,0.844965,-0.000156
407.57,0.844223,0.004770
408.00,0.840789,-0.002134
408.44,0.846091,-0.003612
408.88,0.843951,0.007257
409.32,0.839738,0.003192
409.75,0.841157,-0.000281
410.19,0.839984,0.001884
410.63,0.839508,-0.002843
411.07,0.842473,-0.001345
411.51,0.840686,0.003376
411.94,0.839518,-0.000396
412.38,0.841033,-0.000057
412.82,0.839568,-0.004794
413.26,0.845230,-0.005348
413.69,0.844250,0.006599
414.13,0.839453,0.002901
414.57,0.841711,0.004102
415.01,0.835862,-0.006132
415.45,0.847079,-0.003747
415.88,0.839142,0.011188
416.32,0.837284,-0.004756
416.76,0.843305,-0.004119
417.20,0.840891,-0.000332
417.63,0.843596,0.008696
418.07,0.833277,0.000156
418.51,0.843460,-0.004254
418.95,0.837001,0.007275
419.38,0.837091,-0.002071
419.82,0.838815,-0.006682
420.26,0.842940,-0.000702
420.70,0.839429,0.003396
421.14,0.839967,0.001686
421.57,0.837953,0.007095
422.01,0.833755,-0.005349
422.45,0.842636,-0.001426
422.89,0.835004,0.004574
423.32,0.838632,-0.004786
423.76,0.839193,-0.001663
424.20,0.840087,-0.000190
424.64,0.839359,0.000048
425.08,0.840045,0.004944
425.51,0.835031,-0.001617
425.95,0.841461,-0.003734
426.39,0.838300,0.008071
426.83,0.834395,0.004588
427.26,0.834284,-0.002927
427.70,0.836958,-0.000794
428.14,0.834979,0.004984
428.58,0.832594,0.003197
429.01,0.832180,-0.002477
429.45,0.834763,-0.002332
429.89,0.834221,-0.008529
430.33,0.842229,0.002532
430.77,0.832004,0.009153
431.20,0.834216,-0.009666
431.64,0.840466,-0.006631
432.08,0.840022,0.010529
432.52,0.831248,0.004922
432.95,0.835713,0.001411
433.39,0.830013,-0.008210
433.83,0.842900,-0.004556
434.27,0.834001,0.018531
434.70,0.826678,0.001771
435.14,0.832451,-0.007649
435.58,0.833374,0.002487
436.02,0.830273,-0.003605
436.46,0.836529,0.001352
436.89,0.829090,0.005539
437.33,0.831681,0.004237
437.77,0.825380,0.005178
438.21,0.827147,-0.001450
438.64,0.826650,0.000723
439.08,0.826514,-0.007245
439.52,0.832992,-0.004135
439.96,0.830134,-0.000179
440.40,0.833149,0.001660
440.83,0.828681,-0.000790
441.27,0.833840,0.005933
441.71,0.823487,0.004994
442.15,0.829468,0.000463
442.58,0.823082,0.002399
443.02,0.827368,-0.004374
443.46,0.826911,0.007200
443.90,0.821065,0.001107
444.33,0.825942,-0.000685
444.77,0.821664,0.004563
445.21,0.821947,-0.002424
445.65,0.823786,-0.004085
446.09,0.825523,-0.001065
446.52,0.824718,0.000417
