temperature_c,mass_fraction,dtg
100.73,0.962139,0.001451
101.16,0.959719,-0.000329
101.60,0.962427,-0.004109
102.04,0.963316,-0.002660
102.48,0.964756,0.008372
102.91,0.955987,0.007282
103.35,0.958380,-0.004990
103.79,0.960355,0.002067
104.23,0.956571,0.000717
104.66,0.959728,-0.004527
105.10,0.960534,0.001961
105.54,0.958011,-0.007582
105.98,0.967171,0.000141
106.42,0.957888,0.008825
106.85,0.959446,0.000927
107.29,0.957077,0.004493
107.73,0.955512,-0.000836
108.17,0.957808,-0.007414
108.60,0.962003,0.003010
109.04,0.955174,0.001965
109.48,0.960283,-0.001687
109.92,0.956650,-0.000563
110.36,0.960776,0.001219
110.79,0.955583,0.001739
111.23,0.959254,-0.000258
111.67,0.955809,0.005530
112.11,0.954412,-0.001636
112.54,0.957241,0.003569
112.98,0.951288,0.002219
113.42,0.955298,-0.005662
113.86,0.956245,0.000353
114.29,0.954989,-0.008109
114.73,0.963344,0.005958
115.17,0.949773,0.006457
115.61,0.957691,-0.004260
116.05,0.953503,-0.000309
116.48,0.957962,-0.004759
116.92,0.957669,0.006697
117.36,0.952099,0.006867
117.80,0.951658,-0.004971
118.23,0.956451,-0.002400
118.67,0.953759,0.002606
119.11,0.954170,-0.001235
119.55,0.954840,0.003795
119.98,0.950847,0.003102
120.42,0.952124,0.002205
120.86,0.948917,-0.000250
121.30,0.952343,-0.003796
121.74,0.952240,-0.003070
122.17,0.955030,0.000050
122.61,0.952197,0.002746
123.05,0.952627,0.004277
123.49,0.948452,0.007287
123.92,0.946247,-0.008141
124.36,0.955580,-0.006871
124.80,0.952262,0.004557
125.24,0.951590,-0.000083
125.68,0.952335,0.000238
126.11,0.951382,-0.000724
126.55,0.952969,-0.001155
126.99,0.952393,0.008572
127.43,0.945464,0.001236
127.86,0.951311,-0.000450
128.30,0.945858,0.003534
128.74,0.948217,-0.003497
129.18,0.948920,-0.003117
129.61,0.950946,-0.001400
130.05,0.950145,0.002519
130.49,0.948741,0.005989
130.93,0.944902,-0.004930
131.37,0.953057,-0.005489
131.80,0.949707,0.004518
132.24,0.949101,0.011472
132.68,0.939664,0.002074
133.12,0.947285,-0.005846
133.55,0.944782,-0.001365
133.99,0.948481,-0.006569
134.43,0.950533,-0.000387
134.87,0.948820,0.003361
135.31,0.947591,0.001132
135.74,0.947828,-0.001375
136.18,0.948795,0.002024
136.62,0.946056,-0.001060
137.06,0.949723,-0.001046
137.49,0.946972,-0.000885
137.93,0.950498,-0.004457
138.37,0.950873,0.001526
138.81,0.949162,0.006802
139.24,0.944919,0.004309
139.68,0.945390,-0.002565
140.12,0.947165,-0.006432
140.56,0.951020,-0.000279
141.00,0.947409,0.006935
141.43,0.944949,0.003385
141.87,0.944445,-0.004804
142.31,0.949154,-0.008319
142.75,0.951728,0.001269
143.18,0.948044,0.004470
143.62,0.947815,-0.001892
144.06,0.949700,-0.003639
144.50,0.951001,0.007173
144.93,0.943420,0.003779
145.37,0.947693,-0.002422
145.81,0.945541,-0.005156
146.25,0.952206,0.001298
146.69,0.944404,-0.002070
147.12,0.954018,-0.003112
147.56,0.947129,0.009380
148.00,0.945807,0.003663
148.44,0.943922,-0.004779
148.87,0.949991,-0.005441
149.31,0.948685,0.003580
149.75,0.946857,0.003752
150.19,0.945401,0.001418
150.63,0.945616,-0.006048
151.06,0.950696,-0.003340
151.50,0.948540,0.007868
151.94,0.943807,-0.001061
152.38,0.949468,-0.010052
152.81,0.952607,0.000678
153.25,0.948875,0.010107
153.69,0.943759,0.006279
154.13,0.943378,-0.006601
154.56,0.949538,-0.004165
155.00,0.947024,0.009046
155.44,0.941618,0.000807
155.88,0.946317,-0.000730
156.32,0.942257,0.001093
156.75,0.945360,-0.006329
157.19,0.947798,0.003996
157.63,0.941862,0.001754
158.07,0.946263,-0.007184
158.50,0.948151,-0.005879
158.94,0.951410,0.008666
159.38,0.940564,0.007715
159.82,0.944656,-0.008524
160.26,0.948027,-0.005180
160.69,0.949191,-0.002593
161.13,0.950297,0.005745
161.57,0.944162,0.008390
162.01,0.942953,0.002331
162.44,0.942122,-0.005601
162.88,0.947856,-0.004550
163.32,0.946105,0.005850
163.76,0.942735,0.001063
164.19,0.945175,0.002823
164.63,0.940263,0.000342
165.07,0.944876,-0.007891
165.51,0.947171,-0.005742
165.95,0.949902,0.001061
166.38,0.946243,0.004531
166.82,0.945935,0.003685
167.26,0.943017,-0.002370
167.70,0.948010,-0.004111
168.13,0.946616,0.003428
168.57,0.945009,0.002265
169.01,0.944633,0.004511
169.45,0.941060,0.001021
169.88,0.943739,-0.005621
170.32,0.945981,-0.001130
170.76,0.944729,-0.003063
171.20,0.948662,0.001187
171.64,0.943690,0.003724
172.07,0.945403,0.000789
172.51,0.942999,0.005351
172.95,0.940718,-0.004809
173.39,0.947209,-0.004172
173.82,0.944370,0.001827
174.26,0.945609,0.003326
174.70,0.941459,0.000143
175.14,0.945484,0.000817
175.58,0.940743,-0.004390
176.01,0.949328,-0.003083
176.45,0.943442,0.004083
176.89,0.945753,0.001322
177.33,0.942285,0.002946
177.76,0.943174,0.000679
178.20,0.941690,0.005305
178.64,0.938530,-0.003585
179.08,0.944828,-0.002303
179.51,0.940546,-0.003276
179.95,0.947696,0.000093
180.39,0.940465,0.002527
180.83,0.945484,-0.006558
181.27,0.946206,-0.002386
181.70,0.947573,-0.002083
182.14,0.948030,0.001723
182.58,0.946065,0.005926
183.02,0.942842,-0.001193
183.45,0.947109,0.000041
183.89,0.942806,0.008987
184.33,0.939241,0.002825
184.77,0.940333,-0.005925
185.21,0.944428,-0.003793
185.64,0.943654,0.002558
186.08,0.942188,-0.000299
186.52,0.943916,-0.002128
186.96,0.944051,0.006345
187.39,0.938362,0.003013
187.83,0.941414,-0.002742
188.27,0.940762,0.006253
188.71,0.935939,0.000255
189.14,0.940539,-0.005006
189.58,0.940322,-0.003399
190.02,0.943515,-0.004075
190.46,0.943889,0.003927
190.90,0.940078,0.008079
191.33,0.936816,-0.000574
191.77,0.940580,-0.005808
192.21,0.941901,-0.008287
192.65,0.947834,-0.002763
193.08,0.944319,0.009776
193.52,0.939276,0.004961
193.96,0.939976,-0.000062
194.40,0.939330,-0.004344
194.83,0.943779,-0.000107
195.27,0.939424,0.000963
195.71,0.942936,0.000544
196.15,0.938948,0.003234
196.59,0.940105,-0.006309
197.02,0.944471,0.000295
197.46,0.939847,0.009978
197.90,0.935735,-0.002184
198.34,0.941759,-0.002957
198.77,0.938324,0.001444
199.21,0.940495,-0.002777
199.65,0.940755,-0.001573
200.09,0.941871,0.005175
200.53,0.936224,0.004049
200.96,0.938327,-0.003127
201.40,0.938962,-0.002259
201.84,0.940304,0.001136
202.28,0.937967,-0.002492
202.71,0.942486,-0.002980
203.15,0.940576,0.001395
203.59,0.941264,-0.002097
204.03,0.942412,0.004422
204.46,0.937393,0.002739
204.90,0.940015,-0.007234
205.34,0.943726,-0.002664
205.78,0.942347,0.002772
206.22,0.941299,0.002338
206.65,0.940300,0.002711
207.09,0.938926,0.001370
207.53,0.939100,-0.002189
207.97,0.940842,0.002341
208.40,0.937050,0.006880
208.84,0.934819,-0.002062
209.28,0.938856,-0.009537
209.72,0.943169,0.005957
210.16,0.933641,0.008367
210.59,0.935844,-0.005978
211.03,0.938874,-0.007079
211.47,0.942041,0.005139
211.91,0.934375,0.002670
212.34,0.939704,-0.002200
212.78,0.936301,0.005170
213.22,0.935178,-0.002305
213.66,0.938319,0.004923
214.09,0.930868,0.001951
214.53,0.936611,-0.005418
214.97,0.935611,-0.001454
215.41,0.937884,0.001510
215.85,0.934289,0.005679
216.28,0.932913,0.002358
216.72,0.932224,-0.009714
217.16,0.941417,-0.006973
217.60,0.938328,0.010414
218.03,0.932299,0.001926
218.47,0.936643,-0.001773
218.91,0.933852,-0.004970
219.35,0.940993,0.007037
219.78,0.927691,0.007239
220.22,0.934656,-0.007158
220.66,0.933958,-0.003238
221.10,0.937490,0.001123
221.54,0.932974,0.000563
221.97,0.936998,-0.003188
222.41,0.935765,0.001700
222.85,0.935509,-0.005408
223.29,0.940500,-0.001654
223.72,0.936957,0.001939
224.16,0.938803,0.002870
224.60,0.934445,0.003986
225.04,0.935313,-0.003332
225.48,0.937362,0.000307
225.91,0.935045,0.005666
226.35,0.932402,0.000171
226.79,0.934894,-0.001693
227.23,0.933884,0.002383
227.66,0.932808,0.003375
228.10,0.930929,-0.004861
228.54,0.937063,0.003034
228.98,0.928273,0.006824
229.41,0.931090,-0.009232
229.85,0.936354,0.000011
230.29,0.931080,0.009403
230.73,0.928122,0.002145
231.17,0.929202,-0.006022
231.60,0.933394,-0.007630
232.04,0.935882,-0.000294
232.48,0.933651,0.004649
232.92,0.931812,0.003307
233.35,0.930757,-0.001658
233.79,0.933264,-0.003389
234.23,0.933723,0.002248
234.67,0.931296,0.000632
235.11,0.933170,-0.000488
235.54,0.931723,0.003672
235.98,0.929955,-0.003275
236.42,0.934590,-0.004124
236.86,0.933565,-0.002104
237.29,0.936432,-0.000832
237.73,0.934294,0.008896
238.17,0.928644,0.003789
238.61,0.930977,0.000466
239.04,0.928236,0.003593
239.48,0.927832,0.003828
239.92,0.924885,0.000300
240.36,0.927569,-0.007579
240.80,0.931520,-0.006112
241.23,0.932919,0.005213
241.67,0.926956,0.010667
242.11,0.923581,0.000009
242.55,0.926948,-0.006460
242.98,0.929237,-0.004287
243.42,0.930702,0.002897
243.86,0.926701,0.010344
244.30,0.921646,0.003067
244.73,0.924016,-0.006369
245.17,0.927222,-0.000197
245.61,0.924188,0.001437
246.05,0.925964,-0.008237
246.49,0.931398,-0.002025
246.92,0.927737,0.008653
247.36,0.923823,-0.002051
247.80,0.929532,0.004509
248.24,0.919876,0.000860
248.67,0.928780,-0.007181
249.11,0.926162,0.001275
249.55,0.927664,-0.003412
249.99,0.929149,0.000654
250.43,0.927092,0.006421
250.86,0.923528,0.003063
251.30,0.924410,-0.001313
251.74,0.924677,0.000566
252.18,0.923915,-0.004284
252.61,0.928428,-0.001667
253.05,0.925374,0.006785
253.49,0.922488,-0.008008
253.93,0.932385,0.001586
254.36,0.921100,0.009277
254.80,0.924264,-0.001593
255.24,0.922495,0.000957
255.68,0.923426,0.003420
256.12,0.919500,-0.008148
256.55,0.930559,-0.001748
256.99,0.921031,0.011914
257.43,0.920129,-0.003541
257.87,0.924131,-0.002848
258.30,0.922622,0.000012
258.74,0.924121,0.004425
259.18,0.918749,0.005655
259.62,0.919170,-0.003795
260.06,0.922071,0.002300
260.49,0.917157,-0.004511
260.93,0.926020,0.000701
261.37,0.916543,0.005462
261.81,0.921239,-0.001568
262.24,0.917916,0.005708
262.68,0.916242,0.003549
263.12,0.914808,-0.003682
263.56,0.919465,-0.001576
263.99,0.916188,0.001382
264.43,0.918255,-0.002724
264.87,0.918573,0.000703
265.31,0.917639,0.006366
265.75,0.912999,-0.000092
266.18,0.917720,-0.002281
266.62,0.914996,-0.003050
267.06,0.920390,-0.000204
267.50,0.915175,0.007535
267.93,0.913794,0.004977
268.37,0.910818,0.000755
268.81,0.913133,-0.006394
269.25,0.916415,-0.003993
269.68,0.916629,0.005696
270.12,0.911429,0.008252
270.56,0.909404,-0.004190
271.00,0.915097,0.000133
271.44,0.909288,0.004988
271.87,0.910730,0.003235
272.31,0.906456,0.002723
272.75,0.908346,-0.006375
273.19,0.912036,0.001776
273.62,0.906791,0.000832
274.06,0.911308,-0.009580
274.50,0.915178,0.004707
274.94,0.907187,0.006789
275.38,0.909235,0.001180
275.81,0.906154,0.000714
276.25,0.908610,-0.009282
276.69,0.914280,-0.005458
277.13,0.913388,0.005558
277.56,0.909414,0.000692
278.00,0.912783,0.000994
278.44,0.908544,0.009496
278.88,0.904470,0.003603
279.31,0.905390,-0.000403
279.75,0.904823,-0.005494
280.19,0.910199,0.005299
280.63,0.900183,0.006691
281.07,0.904342,-0.010732
281.50,0.909579,0.001968
281.94,0.902618,0.004334
282.38,0.905785,-0.005442
282.82,0.907383,-0.001556
283.25,0.907147,0.004053
283.69,0.903835,-0.000606
284.13,0.907677,0.002039
284.57,0.902050,0.001526
285.01,0.906341,-0.003440
285.44,0.905061,0.005997
285.88,0.901091,-0.000204
286.32,0.905239,0.001963
286.76,0.899373,-0.000288
287.19,0.905491,-0.001599
287.63,0.900772,0.008969
288.07,0.897640,-0.000124
288.51,0.900881,-0.005610
288.94,0.902551,0.001266
289.38,0.899773,0.006503
289.82,0.896858,0.003986
290.26,0.896283,0.004158
290.70,0.893218,0.004505
291.13,0.892339,-0.004227
291.57,0.896918,-0.004707
292.01,0.896460,0.000783
292.45,0.896232,0.001435
292.88,0.895203,0.003383
293.32,0.893271,-0.002874
293.76,0.897719,-0.004417
294.20,0.897138,0.008937
294.63,0.889895,0.002681
295.07,0.894791,-0.000184
295.51,0.890056,0.001329
295.95,0.893627,-0.003927
296.39,0.893494,0.001978
296.82,0.891895,0.003968
297.26,0.890021,-0.001985
297.70,0.893633,0.003906
298.14,0.886601,-0.001021
298.57,0.894527,0.000198
299.01,0.886427,0.000620
299.45,0.893985,-0.002843
299.89,0.888916,0.002828
300.33,0.891509,-0.001635
300.76,0.890347,0.003291
301.20,0.888628,0.001166
301.64,0.889327,0.002772
302.08,0.886201,0.005218
302.51,0.884759,0.000060
302.95,0.886149,-0.001162
303.39,0.885776,0.001743
303.83,0.884623,0.005571
304.26,0.880899,-0.000916
304.70,0.885425,-0.006464
305.14,0.886558,-0.000781
305.58,0.886109,0.000341
306.02,0.886259,-0.000612
306.45,0.886645,0.003807
306.89,0.882926,0.002001
307.33,0.884893,0.001534
307.77,0.881583,0.002057
308.20,0.883093,0.001934
308.64,0.879890,0.004333
309.08,0.879299,-0.003441
309.52,0.882903,0.000904
309.95,0.878508,0.003976
310.39,0.879423,0.003146
310.83,0.875754,0.002930
311.27,0.876857,-0.003228
311.71,0.878580,-0.003981
312.14,0.880342,-0.002977
312.58,0.881186,0.003394
313.02,0.877370,0.008026
313.46,0.874159,-0.001131
313.89,0.878361,0.001747
314.33,0.872630,0.003797
314.77,0.875037,0.005353
315.21,0.867944,0.000728
315.65,0.874399,-0.004607
316.08,0.871977,0.006336
316.52,0.868852,-0.005738
316.96,0.877000,-0.000224
317.40,0.869048,0.014114
317.83,0.864644,-0.006213
318.27,0.874487,-0.008582
318.71,0.872158,0.004440
319.15,0.870601,0.002153
319.58,0.870273,0.005640
320.02,0.865663,-0.002099
320.46,0.872110,-0.003751
320.90,0.868947,0.005771
321.34,0.867058,0.005770
321.77,0.863895,0.000266
322.21,0.866825,-0.004629
322.65,0.867948,0.003789
323.09,0.863508,-0.003992
323.52,0.871442,-0.000118
323.96,0.863611,0.008835
324.40,0.863707,-0.002481
324.84,0.865783,-0.000305
325.28,0.863974,0.007516
325.71,0.859204,0.000195
326.15,0.863804,-0.004571
326.59,0.863206,0.006254
327.03,0.858329,0.002018
327.46,0.861439,-0.001502
327.90,0.859643,0.000214
328.34,0.861252,0.004186
328.78,0.855979,-0.002574
329.21,0.863505,0.002518
329.65,0.853775,0.011967
330.09,0.853029,-0.009623
330.53,0.862200,-0.004483
330.97,0.856954,0.007274
331.40,0.855832,0.001212
331.84,0.855893,0.000953
332.28,0.854997,0.000499
332.72,0.855456,-0.000967
333.15,0.855844,-0.001289
333.59,0.856585,0.003078
334.03,0.853150,0.006934
334.47,0.850514,0.005251
334.90,0.848553,0.006941
335.34,0.844438,-0.001061
335.78,0.849482,-0.003858
336.22,0.847815,0.002083
336.66,0.847659,0.000895
337.09,0.847032,-0.000673
337.53,0.848247,0.000549
337.97,0.846551,-0.003739
338.41,0.851521,0.002874
338.84,0.844035,0.008081
339.28,0.844447,0.002409
339.72,0.841925,0.006474
340.16,0.838779,-0.000335
340.60,0.842219,-0.009331
341.03,0.846948,-0.002287
341.47,0.844221,0.000408
341.91,0.846591,-0.000659
342.35,0.844798,0.004031
342.78,0.843062,-0.000099
343.22,0.844885,0.001288
343.66,0.841935,0.001132
344.10,0.843894,0.000562
344.53,0.841443,0.003548
344.97,0.840788,0.009600
345.41,0.833039,0.009572
345.85,0.832408,-0.002273
346.29,0.835029,-0.000656
346.72,0.832983,0.001831
347.16,0.833426,-0.007201
347.60,0.839287,-0.008522
348.04,0.840887,0.000916
348.47,0.838485,0.003870
348.91,0.837499,0.000771
349.35,0.837810,0.004713
349.79,0.833373,0.004445
350.23,0.833919,0.000879
350.66,0.832604,0.002445
351.10,0.831778,0.001222
351.54,0.831534,0.003051
351.98,0.829107,-0.004917
352.41,0.835839,-0.003171
352.85,0.831883,0.009696
353.29,0.827350,0.011628
353.73,0.821703,-0.002260
354.16,0.829329,-0.007689
354.60,0.828434,0.004536
355.04,0.825358,0.004364
355.48,0.824614,-0.007474
355.92,0.831901,-0.004727
356.35,0.828752,0.002723
356.79,0.829517,0.003821
357.23,0.825407,0.007826
357.67,0.822667,0.001687
358.10,0.823930,0.003957
358.54,0.819203,0.004433
358.98,0.820049,-0.012121
359.42,0.829814,0.001566
359.85,0.818678,0.010731
360.29,0.820420,0.000152
360.73,0.818544,-0.002676
361.17,0.822763,-0.002190
361.61,0.820461,0.001760
362.04,0.821222,-0.005454
362.48,0.825236,0.000578
362.92,0.820716,0.007238
363.36,0.818900,0.005959
363.79,0.815499,0.001149
364.23,0.817894,-0.003868
364.67,0.818885,0.000345
365.11,0.817592,0.000400
365.55,0.818535,0.009571
365.98,0.809213,-0.006279
366.42,0.824032,-0.005108
366.86,0.813684,0.006881
367.30,0.818008,0.005270
367.73,0.809071,0.004552
368.17,0.814023,-0.006908
368.61,0.815118,-0.001364
369.05,0.815217,0.000485
369.48,0.814693,0.001421
369.92,0.813974,0.005135
370.36,0.810197,-0.003827
370.80,0.817324,-0.003233
371.24,0.813027,0.013741
371.67,0.805295,-0.000883
372.11,0.813800,-0.002013
372.55,0.807057,-0.001325
372.99,0.814960,-0.004740
373.42,0.811206,0.003969
373.86,0.811485,0.007673
374.30,0.804489,0.007248
374.74,0.805141,-0.003526
375.18,0.807576,0.000840
375.61,0.804406,-0.000979
376.05,0.808432,0.001258
376.49,0.803304,0.000853
376.93,0.807686,-0.002174
377.36,0.805208,0.008168
377.80,0.800535,-0.003170
378.24,0.807983,-0.004598
378.68,0.804560,0.004628
379.11,0.803932,-0.003460
379.55,0.807589,-0.002133
379.99,0.805799,0.007919
380.43,0.800656,0.002483
380.87,0.803625,-0.002483
381.30,0.802830,0.001609
381.74,0.802217,-0.001940
382.18,0.804528,-0.003325
382.62,0.805127,0.003147
383.05,0.801773,0.006348
383.49,0.799570,0.001659
383.93,0.800320,0.008608
384.37,0.792035,-0.003279
384.80,0.803190,-0.007374
385.24,0.798490,-0.000250
385.68,0.803410,-0.005467
386.12,0.803275,-0.002964
386.56,0.806005,0.007976
386.99,0.796292,0.008521
387.43,0.798545,-0.002314
387.87,0.798318,0.004143
388.31,0.794917,0.001024
388.74,0.797422,-0.004820
389.18,0.799137,-0.000696
389.62,0.798031,-0.002713
390.06,0.801512,-0.000443
390.50,0.798419,0.012146
390.93,0.790879,-0.003638
391.37,0.801604,-0.005481
391.81,0.795677,0.006153
392.25,0.796217,-0.004523
392.68,0.799636,-0.001410
393.12,0.797451,0.000750
393.56,0.798980,0.002494
394.00,0.795268,-0.001655
394.43,0.800429,0.009232
394.87,0.787185,0.009227
395.31,0.792351,-0.004669
395.75,0.791273,0.000689
396.19,0.791747,0.000927
396.62,0.790461,-0.004452
397.06,0.795645,0.003774
397.50,0.787157,-0.001624
397.94,0.797066,-0.003060
398.37,0.789836,0.000169
398.81,0.796918,-0.001123
399.25,0.790819,0.006915
399.69,0.790864,-0.001814
400.13,0.792407,0.007365
400.56,0.784416,-0.000440
401.00,0.792793,-0.005983
401.44,0.789654,0.001718
401.88,0.791288,-0.002027
402.31,0.791429,0.002645
402.75,0.788973,0.000639
403.19,0.790869,-0.003158
403.63,0.791737,0.004255
404.06,0.787144,0.003395
404.50,0.788765,0.000302
404.94,0.786880,0.009105
405.38,0.780794,-0.004549
405.82,0.790863,-0.011311
406.25,0.790696,0.000400
406.69,0.790513,0.003275
407.13,0.787829,0.002613
407.57,0.788225,0.004569
408.00,0.783829,0.006195
408.44,0.782801,0.005157
408.88,0.779314,-0.007378
409.32,0.789260,-0.006194
409.75,0.784737,0.006738
410.19,0.783361,0.004161
410.63,0.781095,-0.003223
411.07,0.786183,-0.007368
411.51,0.787545,0.005403
411.94,0.781453,0.008417
412.38,0.780177,-0.002268
412.82,0.783438,-0.003264
413.26,0.783035,-0.004655
413.69,0.787513,-0.003044
414.13,0.785700,0.006594
414.57,0.781740,0.000460
415.01,0.785297,0.001602
415.45,0.780338,0.001212
415.88,0.784236,-0.002921
416.32,0.782896,-0.000906
416.76,0.785030,0.002498
417.20,0.780709,0.012627
417.63,0.773976,0.002286
418.07,0.778707,-0.009183
418.51,0.782015,-0.001995
418.95,0.780453,0.002845
419.38,0.779524,0.002644
419.82,0.778139,-0.002914
420.26,0.782075,0.000979
420.70,0.777282,0.005550
421.14,0.777216,-0.001094
421.57,0.778240,-0.002369
422.01,0.779290,-0.006304
422.45,0.783759,0.000717
422.89,0.778662,0.005599
423.32,0.778857,-0.000666
423.76,0.779245,-0.005427
424.20,0.783608,0.000857
424.64,0.778495,0.010248
425.08,0.774636,-0.003277
425.51,0.781364,-0.004819
425.95,0.778855,-0.000065
426.39,0.781421,0.001229
426.83,0.777779,0.001084
427.26,0.780472,-0.000484
427.70,0.778203,0.005545
428.14,0.775618,0.001734
428.58,0.776685,-0.001472
429.01,0.776906,0.003298
429.45,0.773797,0.005942
429.89,0.771704,-0.004594
430.33,0.777819,0.002534
430.77,0.769485,0.001075
431.20,0.776878,-0.003661
431.64,0.772690,0.008686
432.08,0.769274,-0.005961
432.52,0.777909,-0.005307
432.95,0.773920,0.010149
433.39,0.769023,-0.001286
433.83,0.775046,-0.010605
434.27,0.778308,0.000571
434.70,0.774546,0.008088
435.14,0.771227,0.004298
435.58,0.770783,-0.005855
436.02,0.776353,0.002171
436.46,0.768883,0.006349
436.89,0.770795,0.003063
437.33,0.766202,0.006844
437.77,0.764803,-0.003171
438.21,0.768978,-0.007652
438.64,0.771502,-0.004169
439.08,0.772628,0.001934
439.52,0.769809,0.008342
439.96,0.765325,0.006832
440.40,0.763828,-0.003110
440.83,0.768048,-0.005373
441.27,0.768532,0.000325
441.71,0.767764,0.000091
442.15,0.768453,0.001633
442.58,0.766334,0.007058
443.02,0.762274,0.004759
443.46,0.762167,-0.005158
443.90,0.766789,0.001010
444.33,0.761283,0.002745
444.77,0.764386,-0.004598
445.21,0.765309,-0.003315
445.65,0.767288,0.001376
446.09,0.764105,0.005624
446.52,0.762364,0.001503
446.96,0.762789,-0.006451
447.40,0.768011,0.001189
447.84,0.761748,0.010036
