temperature_c,mass_fraction,dtg
85.41,0.973108,0.002519
85.84,0.975617,0.001574
86.28,0.971729,-0.004272
86.72,0.979357,-0.007467
87.16,0.978267,-0.001501
87.59,0.980671,0.012807
88.03,0.967055,0.009251
88.47,0.972573,-0.006387
88.91,0.972646,-0.002094
89.34,0.974405,0.002978
89.78,0.970039,0.001825
90.22,0.972808,0.001816
90.66,0.968449,-0.003281
91.10,0.975680,-0.003188
91.53,0.971240,0.008120
91.97,0.968572,-0.001546
92.41,0.972593,0.001518
92.85,0.967243,0.001620
93.28,0.971175,-0.001244
93.72,0.968332,0.002885
94.16,0.968650,-0.001662
94.60,0.969786,-0.002020
95.04,0.970418,0.005422
95.47,0.965040,0.000633
95.91,0.969864,-0.001294
96.35,0.966172,0.008949
96.79,0.962030,0.000735
97.22,0.965529,-0.000041
97.66,0.962066,-0.000965
98.10,0.966374,-0.004685
98.54,0.966167,-0.001145
98.97,0.967376,0.001402
99.41,0.964940,0.011597
99.85,0.957224,0.002232
100.29,0.962987,-0.010856
100.73,0.966728,-0.000214
101.16,0.963174,0.004427
101.60,0.962852,-0.005467
102.04,0.967960,0.001522
102.48,0.961520,0.006369
102.91,0.962384,0.005498
103.35,0.956707,0.007263
103.79,0.956026,-0.010778
104.23,0.966142,-0.005952
104.66,0.961236,0.004039
105.10,0.962606,0.000982
105.54,0.960376,0.005454
105.98,0.957832,-0.001785
106.42,0.961939,-0.009676
106.85,0.966303,0.006240
107.29,0.956477,0.007109
107.73,0.960080,0.003308
108.17,0.953581,0.004141
108.60,0.956455,-0.008793
109.04,0.961279,0.005725
109.48,0.951443,0.003678
109.92,0.958059,-0.007996
110.36,0.958443,0.010504
110.79,0.948863,0.002744
111.23,0.956041,-0.005366
111.67,0.953561,0.002721
112.11,0.953659,-0.007772
112.54,0.960365,-0.002546
112.98,0.955888,0.005580
113.42,0.955479,0.001549
113.86,0.954531,0.001242
114.29,0.954392,0.001264
114.73,0.953425,-0.002867
115.17,0.956901,-0.005701
115.61,0.958416,0.000008
116.05,0.956895,0.006305
116.48,0.952896,0.003217
116.92,0.954078,0.003301
117.36,0.950006,0.001113
117.80,0.953104,-0.004228
118.23,0.953707,0.004270
118.67,0.949366,0.004377
119.11,0.949875,-0.001474
119.55,0.950656,-0.004810
119.98,0.954086,-0.002195
120.42,0.952578,0.007821
120.86,0.947239,-0.003038
121.30,0.955238,-0.010245
121.74,0.956208,0.009067
122.17,0.947300,0.012331
122.61,0.945413,-0.006522
123.05,0.953010,-0.006403
123.49,0.951019,-0.000165
123.92,0.953154,-0.005622
124.36,0.955940,0.002422
124.80,0.951034,0.006779
125.24,0.950006,-0.003363
125.68,0.953978,0.004382
126.11,0.946170,0.006532
126.55,0.948259,-0.006975
126.99,0.952276,0.002290
127.43,0.946255,-0.001188
127.86,0.953316,-0.005934
128.30,0.951449,0.001988
128.74,0.951576,0.001252
129.18,0.950353,-0.001453
129.61,0.952848,0.002126
130.05,0.948492,0.006038
130.49,0.947562,0.001832
130.93,0.946889,-0.005509
131.37,0.952385,0.000116
131.80,0.946787,0.007105
132.24,0.946165,-0.004204
132.68,0.950467,-0.009810
133.12,0.954753,-0.000947
133.55,0.951296,0.009496
133.99,0.946440,0.007009
134.43,0.945160,-0.003060
134.87,0.949118,-0.001348
135.31,0.946340,0.003931
135.74,0.945677,-0.002319
136.18,0.948371,-0.004047
136.62,0.949219,-0.001495
137.06,0.949679,0.004443
137.49,0.945330,0.000081
137.93,0.949608,-0.002562
138.37,0.947572,0.005098
138.81,0.945145,0.003609
139.24,0.944413,0.004316
139.68,0.941367,-0.002086
140.12,0.946239,-0.008528
140.56,0.948832,-0.000925
141.00,0.947049,0.001237
141.43,0.947749,-0.001532
141.87,0.948390,-0.002028
142.31,0.949524,0.002317
142.75,0.946362,0.004359
143.18,0.945708,-0.002726
143.62,0.948748,-0.003819
144.06,0.949052,0.002555
144.50,0.946511,0.001536
144.93,0.947707,0.002862
145.37,0.944005,0.003443
145.81,0.944693,-0.000992
146.25,0.944874,0.003734
146.69,0.941424,0.006538
147.12,0.939150,-0.006636
147.56,0.947233,-0.002770
148.00,0.941576,0.001036
148.44,0.946326,0.000065
148.87,0.941519,-0.000259
149.31,0.946552,-0.010295
149.75,0.950532,-0.001301
150.19,0.947691,0.002090
150.63,0.948702,0.004064
151.06,0.944133,0.001776
151.50,0.947148,-0.004935
151.94,0.948454,-0.004057
152.38,0.950700,0.007862
152.81,0.941571,0.000826
153.25,0.949976,-0.000461
153.69,0.941975,0.006024
154.13,0.944703,-0.003242
154.56,0.944813,-0.003033
155.00,0.947358,0.000951
155.44,0.943980,-0.000661
155.88,0.947937,0.001695
156.32,0.942496,-0.004468
156.75,0.951849,-0.003652
157.19,0.945693,0.007087
157.63,0.945645,0.002378
158.07,0.943611,0.000806
158.50,0.944939,-0.004609
158.94,0.947646,0.004942
159.38,0.940613,0.003674
159.82,0.944430,-0.007732
160.26,0.947382,-0.004404
160.69,0.948285,0.001712
161.13,0.945883,0.005784
161.57,0.943222,0.003311
162.01,0.942984,0.000015
162.44,0.943208,-0.002346
162.88,0.945038,0.003549
163.32,0.940101,0.005709
163.76,0.940040,-0.005979
164.19,0.945336,-0.005937
164.63,0.945237,0.001735
165.07,0.943817,-0.001198
165.51,0.946286,0.003101
165.95,0.941102,0.002084
166.38,0.944461,-0.005602
166.82,0.946006,0.001365
167.26,0.943266,0.000451
167.70,0.945611,-0.004314
168.13,0.947043,0.002867
168.57,0.943101,0.006071
169.01,0.941728,-0.007182
169.45,0.949389,-0.003365
169.88,0.944674,0.004513
170.32,0.945438,0.002746
170.76,0.942270,0.001512
171.20,0.944114,0.003800
171.64,0.938943,0.001184
172.07,0.943078,-0.000413
172.51,0.939304,-0.000241
172.95,0.943289,-0.007022
173.39,0.945452,0.005117
173.82,0.938809,0.003922
174.26,0.942018,-0.001755
174.70,0.940345,-0.001484
175.14,0.943317,-0.000675
175.58,0.940936,0.003564
176.01,0.940197,0.000554
176.45,0.940451,-0.004466
176.89,0.944107,-0.000794
177.33,0.941146,0.005199
177.76,0.939555,-0.005752
178.20,0.946182,-0.002656
178.64,0.941880,0.003306
179.08,0.943288,0.007019
179.51,0.935736,-0.000936
179.95,0.944107,-0.006007
180.39,0.940995,0.003664
180.83,0.940899,-0.002065
181.27,0.942802,-0.001475
181.70,0.942190,-0.003200
182.14,0.945604,0.001273
182.58,0.941076,0.006664
183.02,0.939770,-0.001093
183.45,0.942032,-0.001321
183.89,0.940926,-0.000505
184.33,0.942475,-0.005715
184.77,0.945929,0.003081
185.21,0.939778,0.002795
185.64,0.943482,-0.001686
186.08,0.941253,0.007695
186.52,0.936745,-0.005493
186.96,0.946062,-0.007315
187.39,0.943149,0.004621
187.83,0.942017,-0.001573
188.27,0.944526,0.001197
188.71,0.940969,0.005180
189.14,0.939991,-0.001730
189.58,0.942484,-0.000002
190.02,0.939993,0.003170
190.46,0.939709,0.000554
190.90,0.939508,0.001663
191.33,0.938254,-0.001992
191.77,0.941253,0.002199
192.21,0.936328,-0.001026
192.65,0.942151,-0.005860
193.08,0.941459,0.004124
193.52,0.938541,-0.000826
193.96,0.942182,0.000862
194.40,0.937786,0.003326
194.83,0.939270,0.000207
195.27,0.937604,-0.003680
195.71,0.942492,-0.008704
196.15,0.945224,0.006740
196.59,0.936592,0.003571
197.02,0.942098,-0.001641
197.46,0.938029,0.003415
197.90,0.939109,-0.002075
198.34,0.939845,0.005552
198.77,0.934248,-0.001674
199.21,0.941310,-0.001777
199.65,0.935804,-0.007387
200.09,0.947777,-0.006843
200.53,0.941795,0.010587
200.96,0.938509,-0.000997
201.40,0.942667,-0.001317
201.84,0.939662,0.003628
202.28,0.939491,-0.002530
202.71,0.941877,0.003829
203.15,0.936139,0.001150
203.59,0.940870,-0.008650
204.03,0.943711,-0.002698
204.46,0.943231,0.003710
204.90,0.940463,0.003365
205.34,0.940286,0.002346
205.78,0.938409,0.008616
206.22,0.932743,0.000545
206.65,0.937933,-0.009209
207.09,0.940805,0.007616
207.53,0.931265,0.004401
207.97,0.936952,-0.002071
208.40,0.933078,-0.003114
208.84,0.939678,-0.007062
209.28,0.939260,0.007606
209.72,0.933019,-0.000511
210.16,0.939707,-0.008213
210.59,0.940209,-0.002380
211.03,0.941791,0.009494
211.47,0.931897,0.007320
211.91,0.935382,-0.006101
212.34,0.937238,-0.000174
212.78,0.935535,0.000608
213.22,0.936706,0.003702
213.66,0.932294,-0.003661
214.09,0.939910,-0.007236
214.53,0.938629,0.003705
214.97,0.936667,0.006196
215.41,0.933204,-0.000035
215.85,0.936698,0.000244
216.28,0.932991,0.002033
216.72,0.934918,0.000007
217.16,0.932985,-0.004905
217.60,0.939212,-0.002031
218.03,0.934762,0.001812
218.47,0.937625,0.001111
218.91,0.933790,0.001662
219.35,0.936171,-0.001699
219.78,0.935277,-0.001403
220.22,0.937399,0.002736
220.66,0.932883,0.000645
221.10,0.936834,-0.001732
221.54,0.934399,0.006789
221.97,0.930891,-0.005344
222.41,0.939077,-0.003120
222.85,0.933622,0.005129
223.29,0.934587,0.000562
223.72,0.933130,-0.003787
224.16,0.937902,0.003087
224.60,0.930428,0.011721
225.04,0.927641,0.001419
225.48,0.929185,-0.004936
225.91,0.931963,-0.007017
226.35,0.935328,0.000304
226.79,0.931697,0.007750
227.23,0.928543,0.004304
227.66,0.927929,0.000245
228.10,0.928329,-0.002584
228.54,0.930191,-0.004265
228.98,0.932063,-0.000771
229.41,0.930866,0.000418
229.85,0.931697,0.000580
230.29,0.930358,0.003293
230.73,0.928814,0.000788
231.17,0.929668,-0.001684
231.60,0.930288,-0.006421
232.04,0.935289,-0.004094
232.48,0.933872,0.006420
232.92,0.929669,0.000444
233.35,0.933483,-0.002439
233.79,0.931804,0.001188
234.23,0.932444,0.004526
234.67,0.927841,0.006545
235.11,0.926714,-0.003010
235.54,0.930477,-0.009428
235.98,0.934967,0.004033
236.42,0.926946,0.003266
236.86,0.932108,-0.008684
237.29,0.934549,0.001921
237.73,0.930426,0.003516
238.17,0.931471,-0.001506
238.61,0.931745,-0.000061
239.04,0.931525,0.002146
239.48,0.929867,-0.002641
239.92,0.933837,-0.005083
240.36,0.934316,0.007258
240.80,0.927483,0.007382
241.23,0.927854,0.001731
241.67,0.925967,-0.005991
242.11,0.933098,-0.006552
242.55,0.931703,0.006650
242.98,0.927277,0.004747
243.42,0.927547,0.004142
243.86,0.923650,0.002083
244.30,0.925724,-0.005737
244.73,0.928673,-0.001498
245.17,0.927035,0.005977
245.61,0.923441,-0.001063
246.05,0.927966,-0.005463
246.49,0.928223,0.004573
246.92,0.923962,0.008952
247.36,0.920387,0.004353
247.80,0.920151,-0.007207
248.24,0.926696,-0.003558
248.67,0.923266,-0.004624
249.11,0.930743,0.002769
249.55,0.920842,0.012356
249.99,0.919927,-0.007415
250.43,0.927333,0.002110
250.86,0.918079,0.006731
251.30,0.921441,-0.001842
251.74,0.919692,-0.000204
252.18,0.921619,-0.010797
252.61,0.929143,0.003568
253.05,0.918496,0.004138
253.49,0.925521,0.007666
253.93,0.911785,0.003767
254.36,0.922223,-0.008922
254.80,0.919595,0.001199
255.24,0.921174,-0.000076
255.68,0.919662,0.002297
256.12,0.919163,-0.006709
256.55,0.925536,-0.000606
256.99,0.919694,0.007933
257.43,0.918591,-0.001170
257.87,0.920719,0.002080
258.30,0.916770,0.007356
258.74,0.914279,-0.000575
259.18,0.917273,-0.001953
259.62,0.915988,0.002073
260.06,0.915458,-0.006270
260.49,0.921478,-0.001195
260.93,0.916504,0.002097
261.37,0.919642,0.000056
261.81,0.916456,0.002085
262.24,0.917816,0.004779
262.68,0.912272,0.003907
263.12,0.914396,0.000032
263.56,0.912244,0.001609
263.99,0.912988,-0.002001
264.43,0.913996,-0.008234
264.87,0.920196,0.000628
265.31,0.913446,0.003628
265.75,0.917020,0.000230
266.18,0.913245,0.005964
266.62,0.911799,0.002020
267.06,0.911476,0.000160
267.50,0.911659,0.002166
267.93,0.909581,0.002500
268.37,0.909471,-0.004033
268.81,0.913111,-0.005388
269.25,0.914188,-0.000689
269.68,0.913715,0.000017
270.12,0.914173,-0.004132
270.56,0.917332,0.000350
271.00,0.913866,0.007437
271.44,0.910822,0.002874
271.87,0.911350,-0.004114
272.31,0.914423,-0.000062
272.75,0.911404,0.005425
273.19,0.909674,0.001881
273.62,0.909757,0.001147
274.06,0.908670,0.000887
274.50,0.908981,-0.006432
274.94,0.914301,0.002704
275.38,0.906613,0.010014
275.81,0.905534,-0.001645
276.25,0.908054,-0.001445
276.69,0.906800,-0.000963
277.13,0.908897,0.005068
277.56,0.902363,0.001113
278.00,0.907923,-0.003740
278.44,0.905637,0.007131
278.88,0.901680,0.004975
279.31,0.901282,0.001439
279.75,0.900420,-0.002754
280.19,0.903693,-0.004517
280.63,0.904374,-0.001103
281.07,0.904659,0.000382
281.50,0.904039,0.001662
281.94,0.903204,-0.001671
282.38,0.905502,0.000389
282.82,0.902863,0.001570
283.25,0.904127,0.002793
283.69,0.900418,-0.001130
284.13,0.905117,0.004213
284.57,0.896730,0.005555
285.01,0.900254,-0.003161
285.44,0.899497,0.000278
285.88,0.900010,-0.001727
286.32,0.901009,0.006782
286.76,0.894073,0.002864
287.19,0.898501,-0.003536
287.63,0.897169,-0.000779
288.07,0.899183,-0.000385
288.51,0.897506,-0.002669
288.94,0.901519,0.002780
289.38,0.895072,0.005067
289.82,0.897083,-0.003956
290.26,0.898535,0.004014
290.70,0.893569,0.000484
291.13,0.898111,-0.000721
291.57,0.894201,0.000465
292.01,0.897704,0.005209
292.45,0.889640,0.005307
292.88,0.893058,-0.003293
293.32,0.892523,-0.000009
293.76,0.893066,-0.002729
294.20,0.894913,-0.000248
294.63,0.893282,0.004302
295.07,0.891146,-0.003296
295.51,0.896168,-0.005942
295.95,0.896348,0.008708
296.39,0.888545,0.008543
296.82,0.888869,0.000019
297.26,0.888529,-0.000257
297.70,0.889094,0.000592
298.14,0.888010,0.002960
298.57,0.886503,-0.001764
299.01,0.889555,0.001711
299.45,0.885004,-0.002365
299.89,0.891626,-0.001691
300.33,0.886485,0.007596
300.76,0.884975,-0.002452
301.20,0.888631,0.001175
301.64,0.883947,0.008907
302.08,0.880833,-0.003508
302.51,0.887018,-0.007678
302.95,0.887555,-0.002685
303.39,0.889369,0.005039
303.83,0.883143,0.001898
304.26,0.887707,0.001602
304.70,0.881740,0.004929
305.14,0.883392,-0.004022
305.58,0.885261,0.008386
306.02,0.876050,0.006706
306.45,0.879391,-0.009526
306.89,0.884390,0.000755
307.33,0.878730,0.005652
307.77,0.879442,0.001651
308.20,0.877284,-0.002259
308.64,0.881420,0.003381
309.08,0.874324,0.000536
309.52,0.880951,0.002216
309.95,0.872384,0.008470
310.39,0.873536,-0.005842
310.83,0.877499,-0.003476
311.27,0.876579,-0.001416
311.71,0.878738,0.009400
312.14,0.868349,0.005491
312.58,0.873931,-0.007958
313.02,0.875316,-0.000016
313.46,0.873945,0.002803
313.89,0.872862,0.008801
314.33,0.866240,0.005948
314.77,0.867655,-0.001097
315.21,0.867200,-0.006277
315.65,0.873150,0.003424
316.08,0.864203,0.005772
316.52,0.868097,-0.003951
316.96,0.867662,0.002498
317.40,0.865910,-0.006100
317.83,0.873002,-0.001807
318.27,0.867492,0.011339
318.71,0.863075,-0.002225
319.15,0.869440,-0.004844
319.58,0.867316,0.009326
320.02,0.861276,0.004181
320.46,0.863656,0.004661
320.90,0.857195,0.006095
321.34,0.858320,-0.010321
321.77,0.866230,-0.007726
322.21,0.865084,0.006510
322.65,0.860532,0.006992
323.09,0.858963,-0.002804
323.52,0.862987,-0.007715
323.96,0.865717,0.002904
324.40,0.860445,0.008497
324.84,0.858279,0.002402
325.28,0.858341,-0.006007
325.71,0.863538,-0.001298
326.15,0.859478,0.013237
326.59,0.851949,-0.000404
327.03,0.859832,-0.012786
327.46,0.863143,0.004949
327.90,0.855500,0.008415
328.34,0.855776,-0.001591
328.78,0.856892,-0.000216
329.21,0.855965,0.011094
329.65,0.847180,0.001539
330.09,0.854618,-0.008516
330.53,0.854636,0.004331
330.97,0.850827,0.000591
331.40,0.854119,0.001264
331.84,0.849720,0.003605
332.28,0.850963,0.001220
332.72,0.848652,-0.000236
333.15,0.851169,0.007837
333.59,0.841791,0.005855
334.03,0.846044,-0.006505
334.47,0.847486,-0.005033
334.90,0.850449,0.003936
335.34,0.844041,0.009313
335.78,0.842296,-0.003094
336.22,0.846749,-0.002883
336.66,0.844820,0.003408
337.09,0.843765,-0.005023
337.53,0.849218,0.005763
337.97,0.838721,0.006895
338.41,0.843182,-0.007364
338.84,0.845167,0.004488
339.28,0.839253,0.004010
339.72,0.841657,0.001330
340.16,0.838088,0.005499
340.60,0.836842,-0.007900
341.03,0.845004,-0.000932
341.47,0.837659,0.001320
341.91,0.843849,0.002010
342.35,0.835899,0.014176
342.78,0.831439,0.004049
343.22,0.832355,-0.010679
343.66,0.840788,-0.006479
344.10,0.838026,0.002750
344.53,0.838380,0.002185
344.97,0.836113,0.005149
345.41,0.833873,-0.000511
345.85,0.836561,0.000035
346.29,0.833843,0.003853
346.72,0.833188,0.004364
347.16,0.830022,0.001129
347.60,0.832199,0.001752
348.04,0.828488,0.003381
348.47,0.829240,0.000041
348.91,0.828452,-0.004102
349.35,0.832830,-0.000001
349.79,0.828454,0.006338
350.23,0.827282,-0.000565
350.66,0.828948,-0.005920
351.10,0.832465,0.010147
351.54,0.820066,0.005800
351.98,0.827388,-0.009250
352.41,0.828164,-0.001632
352.85,0.828816,0.007553
353.29,0.821551,0.006769
353.73,0.822890,-0.008040
354.16,0.828590,0.007083
354.60,0.816689,0.006944
355.04,0.822511,-0.001493
355.48,0.817996,-0.001449
355.92,0.823780,-0.001004
356.35,0.818875,-0.001748
356.79,0.825310,0.001104
357.23,0.817909,0.011637
357.67,0.815122,-0.001230
358.10,0.818986,-0.006403
358.54,0.820727,0.006649
358.98,0.813165,0.000791
359.42,0.820035,-0.005937
359.85,0.818363,0.003764
360.29,0.816740,0.004532
360.73,0.814395,-0.001589
361.17,0.818131,-0.006930
361.61,0.820462,0.005149
362.04,0.813624,0.005139
362.48,0.815963,0.003150
362.92,0.810866,0.000822
363.36,0.815243,0.002234
363.79,0.808910,0.004886
364.23,0.810966,-0.002713
364.67,0.811286,0.001592
365.11,0.809572,-0.003418
365.55,0.814278,0.000142
365.98,0.809447,0.005637
366.42,0.809343,0.000366
366.86,0.809127,-0.003193
367.30,0.812139,0.001696
367.73,0.807642,0.002202
368.17,0.810211,-0.002625
368.61,0.809940,0.001923
369.05,0.808528,0.006486
369.48,0.804262,0.000288
369.92,0.808275,-0.004457
370.36,0.808164,0.001767
370.80,0.806729,0.006145
371.24,0.802785,-0.002890
371.67,0.809258,-0.003336
372.11,0.805705,0.007265
372.55,0.802898,0.006335
372.99,0.800160,-0.002245
373.42,0.804864,-0.005278
373.86,0.804780,0.005998
374.30,0.799613,-0.001762
374.74,0.806322,-0.002540
375.18,0.801837,0.005878
375.61,0.801176,0.000334
376.05,0.801545,0.007325
376.49,0.794764,0.001594
376.93,0.800149,-0.003230
377.36,0.797592,0.000657
377.80,0.799574,-0.005182
378.24,0.802128,-0.003682
378.68,0.802797,0.005029
379.11,0.797725,0.013152
379.55,0.791283,-0.005296
379.99,0.802362,-0.004895
380.43,0.795569,0.005583
380.87,0.797474,-0.003120
381.30,0.798301,-0.004369
381.74,0.801299,0.004002
382.18,0.794797,0.012806
382.62,0.790088,-0.000303
383.05,0.795062,-0.005430
383.49,0.794842,0.006471
383.93,0.789397,-0.000368
384.37,0.795164,-0.011262
384.80,0.799257,0.003174
385.24,0.792386,0.002246
385.68,0.797290,-0.001465
386.12,0.793668,0.008776
386.56,0.789608,0.005412
386.99,0.788930,-0.004601
387.43,0.793635,-0.004158
387.87,0.792571,0.008620
388.31,0.786089,0.002842
388.74,0.790083,-0.003274
389.18,0.788955,0.000886
389.62,0.789307,0.000212
390.06,0.788770,-0.000347
390.50,0.789611,0.000633
390.93,0.788216,-0.004621
391.37,0.793657,0.001475
391.81,0.786925,0.004946
392.25,0.789327,-0.003367
392.68,0.789873,-0.003683
393.12,0.792551,-0.004327
393.56,0.793660,0.006807
394.00,0.786592,0.004634
394.43,0.789604,0.005157
394.87,0.782077,0.009311
395.31,0.781452,-0.006855
395.75,0.788078,-0.005314
396.19,0.786105,0.001635
396.62,0.786647,-0.005875
397.06,0.791247,0.005666
397.50,0.781687,0.006903
397.94,0.785204,-0.006791
398.37,0.787632,-0.002466
398.81,0.787363,0.004751
399.25,0.783474,0.006282
399.69,0.781864,0.003192
400.13,0.780679,0.002422
400.56,0.779744,-0.008197
401.00,0.787855,-0.008585
401.44,0.787260,0.008364
401.88,0.780533,0.005822
402.31,0.782163,-0.000625
402.75,0.781081,0.001075
403.19,0.781222,0.005688
403.63,0.776102,-0.002105
404.06,0.783064,-0.005068
404.50,0.780538,0.013250
404.94,0.771465,-0.006993
405.38,0.786660,-0.014636
405.82,0.784278,0.011855
406.25,0.776282,0.006865
406.69,0.778268,0.002399
407.13,0.774182,-0.000161
407.57,0.778409,-0.003758
408.00,0.777472,-0.003044
408.44,0.781074,-0.000083
408.88,0.777544,-0.000645
409.32,0.781638,-0.000248
409.75,0.777762,0.005819
410.19,0.776544,-0.001990
410.63,0.779504,-0.004741
411.07,0.780694,0.003050
411.51,0.776834,0.005601
411.94,0.775791,-0.000992
412.38,0.777702,-0.001580
412.82,0.777175,0.000840
413.26,0.776967,-0.006118
413.69,0.782530,0.000482
414.13,0.776545,0.011015
414.57,0.772888,0.006355
415.01,0.770982,-0.003972
415.45,0.776365,-0.003828
415.88,0.774333,0.006761
416.32,0.770446,-0.002404
416.76,0.776437,-0.004705
417.20,0.774565,0.003843
417.63,0.773073,-0.002260
418.07,0.776544,-0.002940
418.51,0.775646,0.000982
418.95,0.775684,0.002623
419.38,0.773350,0.000692
419.82,0.775078,-0.007884
420.26,0.780252,-0.001157
420.70,0.776090,0.002856
421.14,0.777752,0.012613
421.57,0.765048,0.003838
422.01,0.774392,-0.008941
422.45,0.772875,0.007062
422.89,0.768210,0.002451
423.32,0.770729,-0.010554
423.76,0.777449,-0.001951
424.20,0.772437,0.009070
424.64,0.769509,0.000145
425.08,0.772310,-0.001306
425.51,0.770653,0.000120
425.95,0.772205,-0.002804
426.39,0.773107,0.007014
426.83,0.766065,0.009852
427.26,0.764483,-0.008644
427.70,0.773632,-0.003204
428.14,0.767287,0.004020
428.58,0.770113,-0.004308
429.01,0.771058,-0.002503
429.45,0.772304,0.005634
429.89,0.766126,0.008480
430.33,0.764881,-0.001073
430.77,0.767065,-0.004529
431.20,0.768846,-0.006455
431.64,0.772716,0.003006
432.08,0.766214,0.000428
432.52,0.772342,0.001450
432.95,0.764945,0.007221
433.39,0.766020,-0.002272
433.83,0.766934,0.005678
434.27,0.761049,0.004996
434.70,0.762560,0.001684
435.14,0.759575,-0.001202
435.58,0.763612,-0.000610
436.02,0.760109,-0.001405
436.46,0.764842,-0.003121
436.89,0.762841,0.001267
437.33,0.763733,-0.000647
437.77,0.763408,0.006559
438.21,0.757991,-0.001691
438.64,0.764888,-0.007374
439.08,0.764446,0.002118
439.52,0.763034,0.003557
439.96,0.761332,0.002321
440.40,0.761002,0.001561
440.83,0.759965,-0.001245
441.27,0.762093,0.001251
441.71,0.758870,0.002761
442.15,0.759676,-0.001112
442.58,0.759844,0.000224
443.02,0.759480,0.002271
443.46,0.757856,0.004002
443.90,0.755976,0.002499
444.33,0.755668,0.001998
444.77,0.754227,-0.003345
445.21,0.758596,-0.008735
445.65,0.761874,0.002778
446.09,0.756164,0.010039
446.52,0.753085,0.003049
446.96,0.753496,0.000634
447.40,0.752531,-0.000360
