temperature_c,mass_fraction,dtg
93.28,0.975293,0.002202
93.72,0.967421,0.007677
94.16,0.968573,0.001843
94.60,0.965808,0.001354
95.04,0.967387,-0.006071
95.47,0.971123,-0.003391
95.91,0.970356,-0.002085
96.35,0.972948,0.008985
96.79,0.962490,0.007272
97.22,0.966582,-0.007902
97.66,0.969408,0.003322
98.10,0.963674,0.001920
98.54,0.967727,-0.007319
98.97,0.970081,0.006934
99.41,0.961657,0.010091
99.85,0.961247,-0.004627
100.29,0.965708,-0.003318
100.73,0.964152,0.013855
101.16,0.953579,0.004504
101.60,0.960209,-0.009897
102.04,0.962243,0.000368
102.48,0.959887,0.002257
102.91,0.960267,-0.000360
103.35,0.960202,0.002053
103.79,0.958469,-0.003180
104.23,0.962986,-0.004235
104.66,0.962177,0.009903
105.10,0.954316,0.003344
105.54,0.959249,-0.005211
105.98,0.958878,-0.001156
106.42,0.960262,0.001288
106.85,0.957750,0.002939
107.29,0.957689,-0.006644
107.73,0.963567,-0.000512
108.17,0.958138,0.002295
108.60,0.961557,-0.002738
109.04,0.960535,0.004973
109.48,0.957204,0.007129
109.92,0.954294,0.001334
110.36,0.956035,-0.003362
110.79,0.957237,-0.002462
111.23,0.958190,0.006442
111.67,0.951597,0.006940
112.11,0.952115,-0.000708
112.54,0.952217,-0.002112
112.98,0.953964,-0.005172
113.42,0.956745,-0.008642
113.86,0.961530,-0.001681
114.29,0.958216,0.001913
114.73,0.959855,0.006104
115.17,0.952872,0.008510
115.61,0.952405,-0.002058
116.05,0.954674,-0.005132
116.48,0.956898,-0.002636
116.92,0.956982,0.005843
117.36,0.951782,0.005716
117.80,0.951977,-0.000043
118.23,0.951820,0.000810
118.67,0.951268,0.002053
119.11,0.950022,-0.004295
119.55,0.955028,0.000671
119.98,0.949435,0.005997
120.42,0.949777,-0.004669
120.86,0.953522,-0.003366
121.30,0.952724,0.002352
121.74,0.951463,-0.003096
122.17,0.955435,0.000406
122.61,0.951107,0.008839
123.05,0.947696,0.002510
123.49,0.948910,-0.006178
123.92,0.953105,-0.001476
124.36,0.950203,0.003218
124.80,0.950288,0.000092
125.24,0.950122,-0.005310
125.68,0.954936,0.006723
126.11,0.944237,0.004264
126.55,0.951203,-0.004406
126.99,0.948094,0.003045
127.43,0.948538,-0.007311
127.86,0.954495,0.003293
128.30,0.945655,0.008040
128.74,0.947456,-0.004446
129.18,0.949547,-0.002382
129.61,0.949542,-0.001013
130.05,0.950434,-0.000827
130.49,0.950265,0.003750
130.93,0.947151,0.003513
131.37,0.947190,-0.004395
131.80,0.950998,-0.000856
132.24,0.947940,-0.005072
132.68,0.955439,0.008862
133.12,0.940182,0.008926
133.55,0.947625,-0.016768
133.99,0.954861,-0.007993
134.43,0.954622,0.009784
134.87,0.946295,0.007851
135.31,0.947749,-0.004259
135.74,0.950023,-0.000414
136.18,0.948111,0.001672
136.62,0.948560,0.003297
137.06,0.945225,0.002160
137.49,0.946669,0.000348
137.93,0.944920,-0.001094
138.37,0.947626,-0.004588
138.81,0.948937,0.002424
139.24,0.945504,0.001077
139.68,0.947994,-0.004329
140.12,0.949294,0.005669
140.56,0.943031,0.008681
141.00,0.941694,-0.005314
141.43,0.947683,-0.004233
141.87,0.945400,-0.003602
142.31,0.950836,0.002753
142.75,0.942990,0.009474
143.18,0.942542,-0.003074
143.62,0.945681,-0.003268
144.06,0.945403,-0.001813
144.50,0.947269,-0.004190
144.93,0.949071,0.000267
145.37,0.947035,-0.002016
145.81,0.950836,0.003906
146.25,0.943615,0.009109
146.69,0.942861,-0.001620
147.12,0.945034,-0.006030
147.56,0.948141,-0.000488
148.00,0.945461,0.006085
148.44,0.942814,-0.005023
148.87,0.949859,-0.003929
149.31,0.946253,-0.002998
149.75,0.952484,-0.000311
150.19,0.946526,0.011583
150.63,0.942343,0.001151
151.06,0.945518,-0.002168
151.50,0.944241,-0.001802
151.94,0.947096,-0.000239
152.38,0.944451,0.004634
152.81,0.943039,-0.005136
153.25,0.948947,-0.003932
153.69,0.946481,0.007805
154.13,0.942114,0.004341
154.56,0.942681,-0.004316
155.00,0.945893,-0.008864
155.44,0.950441,-0.001160
155.88,0.946908,0.008324
156.32,0.943154,0.001838
156.75,0.945299,-0.005833
157.19,0.948261,0.004326
157.63,0.941512,0.004525
158.07,0.944300,-0.006858
158.50,0.947516,-0.001542
158.94,0.945649,0.012729
159.38,0.936373,-0.003424
159.82,0.948647,-0.011534
160.26,0.946470,-0.003027
160.69,0.951297,0.000255
161.13,0.946247,0.004236
161.57,0.947589,-0.003594
162.01,0.949393,-0.001084
162.44,0.948538,0.007555
162.88,0.942779,0.001002
163.32,0.947660,-0.000451
163.76,0.943173,0.007107
164.19,0.941438,-0.001078
164.63,0.944117,0.001077
165.07,0.940495,-0.000943
165.51,0.944942,-0.007134
165.95,0.946740,-0.002011
166.38,0.946703,0.002003
166.82,0.944987,0.003104
167.26,0.943985,0.003010
167.70,0.942352,0.006098
168.13,0.938647,0.000931
168.57,0.941536,-0.016058
169.01,0.952705,-0.000823
169.45,0.942257,0.004245
169.88,0.948989,-0.004833
170.32,0.946488,0.011828
170.76,0.938634,0.000994
171.20,0.945619,-0.011154
171.64,0.948399,0.001045
172.07,0.944703,0.006421
172.51,0.942778,-0.000015
172.95,0.944716,-0.005504
173.39,0.947597,-0.003148
173.82,0.947472,0.002852
174.26,0.945100,0.005659
174.70,0.942518,0.000612
175.14,0.944564,-0.000818
175.58,0.943234,-0.003181
176.01,0.947348,-0.000184
176.45,0.943395,0.003730
176.89,0.944083,-0.006165
177.33,0.948792,-0.003944
177.76,0.947536,0.003938
178.20,0.945345,0.011066
178.64,0.937848,0.002537
179.08,0.943125,-0.007609
179.51,0.944509,-0.004903
179.95,0.947416,0.004418
180.39,0.940641,0.006828
180.83,0.941439,-0.006159
181.27,0.946033,-0.001421
181.70,0.942682,0.005835
182.14,0.940925,0.000103
182.58,0.942592,0.005313
183.02,0.936274,0.003033
183.45,0.939937,-0.003265
183.89,0.939132,-0.001814
184.33,0.941525,-0.002384
184.77,0.941219,0.000468
185.21,0.941116,-0.000805
185.64,0.941924,0.000493
186.08,0.940684,-0.001557
186.52,0.943287,0.004538
186.96,0.936712,0.001643
187.39,0.941848,-0.006100
187.83,0.942051,0.000811
188.27,0.941138,0.000394
188.71,0.941706,-0.006461
189.14,0.946794,-0.005085
189.58,0.946158,0.011619
190.02,0.936623,-0.002318
190.46,0.948187,-0.012236
190.90,0.947334,0.012300
191.33,0.937419,0.006408
191.77,0.941725,-0.002322
192.21,0.939452,0.003371
192.65,0.938774,-0.003067
193.08,0.942137,0.000744
193.52,0.938123,0.004532
193.96,0.938169,-0.001331
194.40,0.939288,-0.000155
194.83,0.938305,-0.002038
195.27,0.941072,-0.002221
195.71,0.940249,0.001937
196.15,0.939377,0.006662
196.59,0.934417,0.000888
197.02,0.938599,-0.009947
197.46,0.943124,-0.002832
197.90,0.941079,0.000240
198.34,0.942914,-0.004145
198.77,0.944708,0.000242
199.21,0.942702,0.007305
199.65,0.938313,0.002201
200.09,0.940775,-0.005768
200.53,0.943363,-0.002735
200.96,0.943170,0.002967
201.40,0.940765,0.003653
201.84,0.939971,0.003952
202.28,0.937306,-0.001052
202.71,0.940892,-0.003537
203.15,0.940402,0.006205
203.59,0.935460,0.004176
204.03,0.936746,-0.005403
204.46,0.940191,-0.002391
204.90,0.938840,0.002975
205.34,0.937586,-0.000399
205.78,0.939189,0.005718
206.22,0.932580,0.000404
206.65,0.938836,-0.008779
207.09,0.940266,-0.005065
207.53,0.943270,-0.000011
207.97,0.940276,0.005417
208.40,0.938527,0.002233
208.84,0.938321,0.000688
209.28,0.937926,0.001953
209.72,0.936611,-0.001527
210.16,0.939263,-0.008239
210.59,0.943824,0.004613
211.03,0.935224,0.004252
211.47,0.940102,-0.004327
211.91,0.939012,0.009553
212.34,0.931738,0.001117
212.78,0.938034,-0.005739
213.22,0.936762,0.006938
213.66,0.931961,0.001663
214.09,0.935306,-0.003473
214.53,0.935001,-0.004315
214.97,0.939084,-0.001919
215.41,0.936681,0.001624
215.85,0.937662,0.006754
216.28,0.930768,0.001943
216.72,0.935961,-0.001569
217.16,0.932141,0.000084
217.60,0.935888,-0.009388
218.03,0.940360,0.000895
218.47,0.935104,0.010910
218.91,0.930809,-0.005570
219.35,0.939980,-0.005334
219.78,0.935478,-0.000369
220.22,0.940303,0.000672
220.66,0.934890,0.006887
221.10,0.934274,0.000001
221.54,0.934890,-0.001339
221.97,0.935445,-0.002561
222.41,0.937132,-0.002646
222.85,0.937762,0.004711
223.29,0.933008,0.003452
223.72,0.934740,0.003781
224.16,0.929698,-0.000358
224.60,0.935053,-0.005653
225.04,0.934647,0.006811
225.48,0.929091,-0.000826
225.91,0.935370,-0.001147
226.35,0.930095,0.008890
226.79,0.927587,-0.007875
227.23,0.936989,-0.003554
227.66,0.930699,0.011392
228.10,0.927016,-0.004134
228.54,0.934318,-0.010078
228.98,0.935839,0.007222
229.41,0.927996,0.002911
229.85,0.933290,-0.006289
230.29,0.933501,0.000899
230.73,0.932503,-0.001662
231.17,0.934956,0.002361
231.60,0.930436,0.005718
232.04,0.929950,0.005128
232.48,0.925948,0.002534
232.92,0.927732,-0.002009
233.35,0.927707,0.003920
233.79,0.924300,-0.002302
234.23,0.929722,-0.007213
234.67,0.930615,-0.002435
235.11,0.931853,-0.001134
235.54,0.931607,0.000131
235.98,0.931739,0.000548
236.42,0.931128,0.001280
236.86,0.930618,0.002640
237.29,0.928817,0.005455
237.73,0.925842,0.003883
238.17,0.925417,-0.008486
238.61,0.933271,-0.006904
239.04,0.931461,0.006879
239.48,0.927249,0.010214
239.92,0.922519,-0.005838
240.36,0.932360,-0.000868
240.80,0.923279,0.009757
241.23,0.923818,-0.001434
241.67,0.924535,0.004339
242.11,0.920020,-0.005612
242.55,0.929448,-0.003929
242.98,0.923459,0.004468
243.42,0.925537,-0.000586
243.86,0.923972,-0.007294
244.30,0.931922,-0.002474
244.73,0.926138,0.006562
245.17,0.926178,0.000775
245.61,0.925459,0.001678
246.05,0.924709,0.006779
246.49,0.919525,-0.002419
246.92,0.926827,-0.002680
247.36,0.921871,0.005659
247.80,0.921872,-0.000046
248.24,0.921911,-0.001588
248.67,0.923263,-0.000017
249.11,0.921926,-0.002816
249.55,0.925728,-0.002657
249.99,0.924252,0.007874
250.43,0.918834,0.002673
250.86,0.921912,0.004154
251.30,0.915198,0.006363
251.74,0.916342,-0.004738
252.18,0.919345,-0.008624
252.61,0.923891,-0.001688
253.05,0.920823,0.002640
253.49,0.921580,-0.003137
253.93,0.923570,-0.001023
254.36,0.922476,0.003413
254.80,0.920582,0.011727
255.24,0.912209,0.000438
255.68,0.920198,-0.009044
256.12,0.920127,0.006546
256.55,0.914467,0.006841
256.99,0.914138,-0.003188
257.43,0.917258,-0.004447
257.87,0.918030,0.003063
258.30,0.914576,0.003669
258.74,0.914818,-0.001815
259.18,0.916165,-0.001867
259.62,0.916453,-0.004603
260.06,0.920195,-0.007017
260.49,0.922596,0.003582
260.93,0.917059,0.009305
261.37,0.914450,0.006430
261.81,0.911430,-0.003519
262.24,0.917531,-0.005100
262.68,0.915894,0.003965
263.12,0.914060,-0.000891
263.56,0.916675,0.000742
263.99,0.913410,0.002608
264.43,0.914392,-0.005905
264.87,0.918579,-0.004551
265.31,0.918376,0.003128
265.75,0.915841,0.000540
266.18,0.917903,0.004648
266.62,0.911772,0.009423
267.06,0.909654,0.000053
267.50,0.911725,0.002048
267.93,0.907861,-0.001756
268.37,0.913262,-0.000876
268.81,0.908628,0.002094
269.25,0.911429,-0.002098
269.68,0.910465,0.001195
270.12,0.910382,-0.006177
270.56,0.915872,-0.000152
271.00,0.910516,0.009732
271.44,0.907352,0.000258
271.87,0.910289,-0.003487
272.31,0.910405,0.007191
272.75,0.903994,0.004770
273.19,0.906229,0.001856
273.62,0.902369,-0.004182
274.06,0.909891,-0.006123
274.50,0.907730,0.002973
274.94,0.907288,0.002799
275.38,0.905279,0.003468
275.81,0.904253,-0.001099
276.25,0.906242,-0.002456
276.69,0.906403,0.005179
277.13,0.901708,0.006296
277.56,0.900891,-0.003591
278.00,0.904852,0.001295
278.44,0.899758,0.005376
278.88,0.900145,-0.009331
279.31,0.907927,-0.002990
279.75,0.902763,0.005995
280.19,0.902679,0.007820
280.63,0.895917,-0.000044
281.07,0.902717,-0.004354
281.50,0.899729,0.006488
281.94,0.897037,0.003336
282.38,0.896809,0.001626
282.82,0.895613,-0.004077
283.25,0.900378,0.001556
283.69,0.894251,-0.001125
284.13,0.901363,-0.011915
284.57,0.904682,0.001919
285.01,0.899682,0.005547
285.44,0.899826,0.004158
285.88,0.896042,-0.001665
286.32,0.901283,0.002345
286.76,0.893990,0.007969
287.19,0.894306,-0.005735
287.63,0.899010,-0.005710
288.07,0.899305,0.000437
288.51,0.898628,0.016464
288.94,0.884892,0.005239
289.38,0.894041,-0.012174
289.82,0.895549,0.001638
290.26,0.892608,0.002759
290.70,0.893134,0.003728
291.13,0.889344,-0.001115
291.57,0.894110,-0.003507
292.01,0.892414,0.005512
292.45,0.889284,0.001796
292.88,0.890842,0.003054
293.32,0.886610,0.002436
293.76,0.888709,-0.000754
294.20,0.887271,-0.000693
294.63,0.889316,0.004844
295.07,0.883030,-0.000093
295.51,0.889397,0.000064
295.95,0.882975,0.008275
296.39,0.882153,-0.008559
296.82,0.890467,-0.002142
297.26,0.884028,0.000711
297.70,0.889845,-0.003746
298.14,0.887308,0.000169
298.57,0.889696,0.006476
299.01,0.881638,0.007084
299.45,0.883495,-0.000834
299.89,0.882369,0.005426
300.33,0.878745,0.001730
300.76,0.880854,-0.006547
301.20,0.884476,-0.003419
301.64,0.883848,0.007799
302.08,0.877648,0.004677
302.51,0.879754,-0.000039
302.95,0.877683,0.003002
303.39,0.877126,0.000155
303.83,0.877547,-0.003543
304.26,0.880227,-0.002834
304.70,0.880028,0.003426
305.14,0.877228,0.002924
305.58,0.877468,0.002366
306.02,0.875157,-0.001144
306.45,0.878469,-0.002402
306.89,0.877259,0.003165
307.33,0.875698,0.003512
307.77,0.874185,0.004582
308.20,0.871687,0.003025
308.64,0.871537,0.002022
309.08,0.869917,0.001972
309.52,0.869810,-0.004660
309.95,0.873997,0.000873
310.39,0.869046,0.012459
310.83,0.863090,0.001788
311.27,0.867481,-0.008148
311.71,0.870223,-0.004641
312.14,0.871543,-0.000922
312.58,0.871030,0.000358
313.02,0.871229,0.003518
313.46,0.867950,0.003963
313.89,0.867760,0.000693
314.33,0.867344,0.000251
314.77,0.867540,0.002357
315.21,0.865280,0.004103
315.65,0.863948,0.003081
316.08,0.862583,-0.006564
316.52,0.869695,0.001149
316.96,0.861577,0.005925
317.40,0.864507,0.001248
317.83,0.860484,0.007073
318.27,0.858316,0.002330
318.71,0.858444,-0.004213
319.15,0.862004,0.000421
319.58,0.858076,0.005837
320.02,0.856894,0.001602
320.46,0.856674,0.002779
320.90,0.854461,-0.002239
321.34,0.858634,-0.005444
321.77,0.859226,0.004983
322.21,0.854271,-0.000176
322.65,0.859380,-0.001218
323.09,0.855337,0.003512
323.52,0.856306,0.000960
323.96,0.854497,0.006777
324.40,0.850373,-0.000358
324.84,0.854810,-0.000798
325.28,0.851071,0.005719
325.71,0.849803,0.001066
326.15,0.850138,-0.001090
326.59,0.850757,-0.000727
327.03,0.850774,0.007102
327.46,0.844540,0.000197
327.90,0.850602,-0.003122
328.34,0.847273,0.004728
328.78,0.846463,-0.003938
329.21,0.850721,-0.000308
329.65,0.846733,0.001364
330.09,0.849527,0.001730
330.53,0.845219,0.006175
330.97,0.844121,0.000002
331.40,0.845217,-0.001744
331.84,0.845648,-0.000452
332.28,0.845613,0.005108
332.72,0.841176,-0.000103
333.15,0.845703,0.001316
333.59,0.840024,0.003766
334.03,0.842406,0.001807
334.47,0.838443,0.000451
334.90,0.842011,-0.005494
335.34,0.843252,0.002360
335.78,0.839945,0.000043
336.22,0.843215,0.003417
336.66,0.836954,0.006429
337.09,0.837586,-0.001129
337.53,0.837942,0.005279
337.97,0.832965,0.004513
338.41,0.833991,0.001983
338.84,0.831229,0.005453
339.28,0.829217,-0.000729
339.72,0.831867,0.000002
340.16,0.829216,-0.006303
340.60,0.837385,-0.006430
341.03,0.834845,0.005510
341.47,0.832561,0.007202
341.91,0.828539,0.004605
342.35,0.828530,0.001301
342.78,0.827400,0.003508
343.22,0.825458,-0.005402
343.66,0.832129,-0.003945
344.10,0.828912,0.005312
344.53,0.827479,-0.000478
344.97,0.829331,0.004269
345.41,0.823742,0.004303
345.85,0.825564,-0.007899
346.29,0.830657,0.002131
346.72,0.823698,0.004616
347.16,0.826616,-0.000496
347.60,0.824132,0.008130
348.04,0.819498,0.004200
348.47,0.820455,-0.004198
348.91,0.823173,-0.004151
349.35,0.824089,-0.002045
349.79,0.824963,0.009629
350.23,0.815660,0.006762
350.66,0.819044,0.002365
351.10,0.813589,0.002307
351.54,0.817024,-0.006836
351.98,0.819574,0.002148
352.41,0.815144,0.011519
352.85,0.809489,-0.002913
353.29,0.817694,-0.010238
353.73,0.818452,0.004959
354.16,0.813352,0.001087
354.60,0.817500,-0.008802
355.04,0.821058,0.008001
355.48,0.810496,0.015252
355.92,0.807706,0.002535
356.35,0.808276,-0.001023
356.79,0.808601,-0.005253
357.23,0.812875,0.002680
357.67,0.806255,0.004038
358.10,0.809340,-0.001514
358.54,0.807580,-0.000451
358.98,0.809735,-0.000491
359.42,0.808010,0.003635
359.85,0.806554,0.001220
360.29,0.806942,-0.002162
360.73,0.808446,0.002975
361.17,0.804338,0.011532
361.61,0.798351,-0.004084
362.04,0.807913,-0.005015
362.48,0.802741,0.006094
362.92,0.802579,-0.000184
363.36,0.802902,-0.002278
363.79,0.804573,-0.001525
364.23,0.804237,0.007690
364.67,0.797841,0.005979
365.11,0.799004,-0.001210
365.55,0.798900,-0.001367
365.98,0.800201,-0.005973
366.42,0.804129,-0.000953
366.86,0.801035,0.008606
367.30,0.796595,-0.005080
367.73,0.805482,-0.001736
368.17,0.798115,0.014257
368.61,0.793001,0.001853
369.05,0.796493,-0.000591
369.48,0.793518,-0.000383
369.92,0.796829,-0.004610
370.36,0.797554,0.003791
370.80,0.793510,-0.000407
371.24,0.797911,0.006788
371.67,0.787567,0.008544
372.11,0.790431,-0.010774
372.55,0.796999,-0.001053
372.99,0.791353,0.012663
373.42,0.785914,-0.002793
373.86,0.793798,-0.006987
374.30,0.792031,0.008864
374.74,0.786038,0.004326
375.18,0.788243,-0.005848
375.61,0.791158,-0.003919
376.05,0.791674,-0.003350
376.49,0.794091,0.008280
376.93,0.784425,0.007996
377.36,0.787091,-0.001774
377.80,0.785978,-0.003465
378.24,0.790124,-0.005035
378.68,0.790386,0.000253
379.11,0.789903,0.003659
379.55,0.787183,0.008574
379.99,0.782397,0.001473
380.43,0.785893,-0.003434
380.87,0.785403,-0.000726
381.30,0.786529,-0.003907
381.74,0.788824,-0.003012
382.18,0.789166,0.007955
382.62,0.781860,0.007814
383.05,0.782325,0.001180
383.49,0.780826,-0.000954
383.93,0.783161,0.002604
384.37,0.778546,-0.007730
384.80,0.789928,-0.001458
385.24,0.779823,0.016112
385.68,0.775823,-0.001419
386.12,0.781065,-0.004099
386.56,0.779411,0.001359
386.99,0.779876,-0.000882
387.43,0.780183,-0.000327
387.87,0.780162,0.001315
388.31,0.779032,-0.000651
388.74,0.780732,0.005829
389.18,0.773929,0.000368
389.62,0.780410,-0.002072
390.06,0.775744,0.002055
390.50,0.778611,-0.000276
390.93,0.775985,-0.001394
391.37,0.779831,-0.005561
391.81,0.780854,0.001712
392.25,0.778333,-0.001799
392.68,0.782429,0.002487
393.12,0.776155,0.008149
393.56,0.775296,-0.004855
394.00,0.780405,-0.001633
394.43,0.776726,-0.000833
394.87,0.781134,0.001909
395.31,0.775055,0.012442
395.75,0.770242,0.000139
396.19,0.774932,0.005771
396.62,0.765190,0.004357
397.06,0.771118,-0.011714
397.50,0.775445,-0.003298
397.94,0.774005,-0.003009
398.37,0.778079,0.004940
398.81,0.769680,0.002854
399.25,0.775581,-0.002524
399.69,0.771890,0.006085
400.13,0.770253,0.005158
400.56,0.767375,-0.007092
401.00,0.776462,-0.010252
401.44,0.776349,0.009636
401.88,0.768026,0.003312
402.31,0.773449,-0.006501
402.75,0.773717,0.003340
403.19,0.770526,-0.003440
403.63,0.776728,0.000353
404.06,0.770217,0.015360
404.50,0.763282,0.001058
404.94,0.769290,-0.006449
405.38,0.768928,-0.002097
405.82,0.771126,0.000438
406.25,0.768544,0.001116
406.69,0.770149,-0.000861
407.13,0.769297,0.002225
407.57,0.768201,0.002082
408.00,0.767475,0.001430
408.44,0.766949,0.000749
408.88,0.766819,-0.001291
409.32,0.768079,-0.000861
409.75,0.767573,-0.002919
410.19,0.770634,0.005848
410.63,0.762453,0.006356
411.07,0.765070,0.000525
411.51,0.761993,-0.001562
411.94,0.766437,0.000438
412.38,0.761610,0.002620
412.82,0.764143,0.000060
413.26,0.761558,0.004775
413.69,0.759963,-0.006793
414.13,0.767505,-0.002138
414.57,0.761835,-0.000216
415.01,0.767693,0.000859
415.45,0.761083,0.009435
415.88,0.759434,-0.002795
416.32,0.763530,-0.005259
416.76,0.764038,0.004313
417.20,0.759754,0.000840
417.63,0.763303,-0.003936
418.07,0.763200,0.000808
418.51,0.762595,-0.003820
418.95,0.766544,0.004704
419.38,0.758477,0.008644
419.82,0.758977,-0.000620
420.26,0.759020,-0.005707
420.70,0.763973,0.000874
421.14,0.758255,-0.000694
421.57,0.764581,-0.003418
422.01,0.761247,0.003242
422.45,0.761742,0.005849
422.89,0.756127,0.001640
423.32,0.760307,-0.004204
423.76,0.759807,0.001726
424.20,0.758796,0.004110
424.64,0.756210,-0.001467
425.08,0.760080,-0.001070
425.51,0.757146,0.001904
425.95,0.758413,0.003474
426.39,0.754105,0.002069
426.83,0.756601,-0.002421
427.26,0.756225,-0.002257
427.70,0.758577,0.002412
428.14,0.754113,0.009820
428.58,0.749980,0.002979
429.01,0.751505,-0.004031
429.45,0.753509,-0.003989
429.89,0.754997,-0.002992
430.33,0.756128,0.001374
430.77,0.753794,0.005186
431.20,0.751588,0.003008
431.64,0.751161,-0.004173
432.08,0.755241,-0.002057
432.52,0.752962,0.005262
432.95,0.750635,0.002535
433.39,0.750742,0.003140
433.83,0.747886,-0.004856
434.27,0.754993,-0.003308
434.70,0.750782,0.009583
435.14,0.746604,0.006234
435.58,0.745325,-0.007651
436.02,0.753302,-0.001211
436.46,0.746385,0.004083
436.89,0.749728,-0.000216
437.33,0.746574,0.002534
437.77,0.747510,0.002260
438.21,0.744596,0.006569
438.64,0.741759,-0.001056
439.08,0.745521,-0.010078
439.52,0.750582,-0.002188
439.96,0.747436,-0.000059
440.40,0.750634,0.004680
440.83,0.743339,0.005986
441.27,0.745393,-0.003508
441.71,0.746410,0.007258
442.15,0.739039,0.001591
442.58,0.745018,-0.005087
443.02,0.743493,0.004716
443.46,0.740889,0.001567
443.90,0.742121,-0.004819
444.33,0.745107,-0.001970
444.77,0.743846,0.005793
445.21,0.740036,0.001101
445.65,0.742882,0.001755
446.09,0.738500,0.005380
446.52,0.738172,-0.002879
446.96,0.741020,-0.007189
