temperature_c,mass_fraction,dtg
93.72,0.972815,0.004476
94.16,0.966878,0.003204
94.60,0.970010,-0.003972
95.04,0.970355,0.004273
95.47,0.966269,0.000882
95.91,0.969583,0.000314
96.35,0.965994,0.003310
96.79,0.966685,-0.001756
97.22,0.967531,-0.001522
97.66,0.968018,-0.003195
98.10,0.970328,0.010289
98.54,0.959011,0.009149
98.97,0.962319,-0.003979
99.41,0.962494,0.010929
99.85,0.952751,-0.000697
100.29,0.963104,-0.008975
100.73,0.960608,0.006308
101.16,0.957582,-0.001631
101.60,0.962036,0.004794
102.04,0.953385,-0.002432
102.48,0.964164,-0.009586
102.91,0.961777,0.007599
103.35,0.957512,0.002248
103.79,0.959809,-0.000321
104.23,0.957793,0.002865
104.66,0.957301,-0.008442
105.10,0.965184,-0.005888
105.54,0.962455,0.001813
105.98,0.963597,0.001388
106.42,0.961240,0.000249
106.85,0.963379,0.004619
107.29,0.957197,0.005173
107.73,0.958850,-0.003539
108.17,0.960295,0.002714
108.60,0.956474,0.003108
109.04,0.957573,-0.002959
109.48,0.959065,-0.000818
109.92,0.958289,-0.000073
110.36,0.959129,-0.001971
110.79,0.960015,0.004696
111.23,0.955018,0.002723
111.67,0.957632,-0.003552
112.11,0.958128,0.002332
112.54,0.955590,0.001303
112.98,0.956987,0.001389
113.42,0.954374,-0.000217
113.86,0.957177,0.003457
114.29,0.951347,0.001399
114.73,0.955951,-0.002762
115.17,0.953765,0.003679
115.61,0.952730,0.000115
116.05,0.953665,-0.002956
116.48,0.955318,-0.007328
116.92,0.960080,-0.000461
117.36,0.955722,0.005707
117.80,0.955083,-0.000008
118.23,0.955729,0.004363
118.67,0.951263,0.003854
119.11,0.952355,-0.000208
119.55,0.951445,0.003151
119.98,0.949597,0.000832
120.42,0.950716,-0.002292
120.86,0.951604,0.001934
121.30,0.949024,0.000716
121.74,0.950977,0.001764
122.17,0.947479,0.004978
122.61,0.946620,-0.005339
123.05,0.952153,-0.005027
123.49,0.951021,-0.003523
123.92,0.955237,-0.004933
124.36,0.955339,0.007055
124.80,0.949061,0.009084
125.24,0.947387,-0.001818
125.68,0.950652,-0.010280
126.11,0.956386,-0.002543
126.55,0.952878,0.003924
126.99,0.952951,0.003841
127.43,0.949516,-0.004091
127.86,0.956533,0.006028
128.30,0.944239,0.010327
128.74,0.947492,-0.003020
129.18,0.946882,0.002681
129.61,0.945145,0.002718
130.05,0.944503,-0.001276
130.49,0.946262,-0.005696
130.93,0.949489,0.002736
131.37,0.943867,0.003780
131.80,0.946180,-0.005823
132.24,0.948965,-0.004393
132.68,0.950026,0.001695
133.12,0.947481,0.000411
133.55,0.949666,-0.005506
133.99,0.952302,-0.003515
134.43,0.952743,0.006333
134.87,0.946758,0.000720
135.31,0.952112,-0.005817
135.74,0.951850,0.009631
136.18,0.943681,0.009452
136.62,0.943575,-0.005144
137.06,0.948185,0.000127
137.49,0.943463,-0.002482
137.93,0.950358,-0.002944
138.37,0.946040,-0.000138
138.81,0.950479,-0.000127
139.24,0.946151,0.004566
139.68,0.946482,0.002467
140.12,0.943992,-0.001755
140.56,0.948018,-0.004228
141.00,0.947693,0.004808
141.43,0.943808,0.001866
141.87,0.946059,-0.003073
142.31,0.946499,-0.007583
142.75,0.952698,0.001006
143.18,0.945619,0.009494
143.62,0.944387,-0.004320
144.06,0.949400,-0.002441
144.50,0.946523,-0.000284
144.93,0.949648,0.001057
145.37,0.945598,0.003529
145.81,0.946559,-0.000230
146.25,0.945799,0.005657
146.69,0.941606,-0.003190
147.12,0.948592,-0.005569
147.56,0.946482,0.002363
148.00,0.946523,-0.000654
148.44,0.947054,0.000968
148.87,0.945675,-0.004030
149.31,0.950582,-0.001716
149.75,0.947177,-0.004413
150.19,0.954446,-0.000427
150.63,0.947551,0.014566
151.06,0.941694,-0.003097
151.50,0.950262,-0.007714
151.94,0.948447,0.003439
152.38,0.947251,0.005648
152.81,0.943502,-0.000249
153.25,0.947469,-0.004888
153.69,0.947782,0.003195
154.13,0.944672,-0.002398
154.56,0.949881,-0.001498
155.00,0.945984,0.011801
155.44,0.939550,0.004116
155.88,0.942380,-0.004183
156.32,0.943212,-0.004786
156.75,0.946570,-0.001154
157.19,0.944222,-0.002310
157.63,0.948593,-0.005445
158.07,0.948989,0.004813
158.50,0.944380,0.011627
158.94,0.938810,0.000258
159.38,0.944154,-0.006985
159.82,0.944925,-0.000227
160.26,0.944352,0.001809
160.69,0.943341,-0.003479
161.13,0.947397,0.002086
161.57,0.941515,0.004882
162.01,0.943124,-0.003015
162.44,0.944154,-0.000360
162.88,0.943438,-0.002981
163.32,0.946764,-0.000487
163.76,0.943864,0.003025
164.19,0.944116,-0.004840
164.63,0.948102,0.003733
165.07,0.940848,0.002804
165.51,0.945647,-0.004993
165.95,0.945219,-0.004156
166.38,0.949285,0.003116
166.82,0.942491,0.008839
167.26,0.941546,-0.003740
167.70,0.945765,-0.004654
168.13,0.945621,0.004398
168.57,0.941915,0.004494
169.01,0.941687,-0.005557
169.45,0.946780,-0.006576
169.88,0.947443,0.004549
170.32,0.942797,0.010832
170.76,0.937961,-0.004211
171.20,0.946484,-0.006326
171.64,0.943499,0.000747
172.07,0.945830,0.002767
172.51,0.941077,0.001207
172.95,0.944773,-0.005485
173.39,0.945878,0.001428
173.82,0.943523,0.001739
174.26,0.944355,0.001706
174.70,0.942029,-0.000867
175.14,0.945115,-0.003006
175.58,0.944661,0.006545
176.01,0.939385,-0.000224
176.45,0.944857,-0.004190
176.89,0.943052,0.000344
177.33,0.944556,0.005878
177.76,0.937907,0.006282
178.20,0.939056,-0.013022
178.64,0.949306,-0.003064
179.08,0.941738,0.007978
179.51,0.942322,-0.000044
179.95,0.941777,0.000514
180.39,0.941872,-0.002208
180.83,0.943710,-0.001282
181.27,0.942995,0.000761
181.70,0.943044,0.000451
182.14,0.942600,-0.000194
182.58,0.943213,0.006286
183.02,0.937097,0.003844
183.45,0.939848,-0.006145
183.89,0.942477,-0.000928
184.33,0.940660,-0.000894
184.77,0.943259,-0.001518
185.21,0.941990,-0.000764
185.64,0.943928,-0.003543
186.08,0.945091,0.003037
186.52,0.941269,0.008820
186.96,0.937370,0.004269
187.39,0.937532,-0.002386
187.83,0.939458,-0.001968
188.27,0.939255,-0.002068
188.71,0.941269,-0.000777
189.14,0.939935,0.002094
189.58,0.939436,-0.009217
190.02,0.948004,0.002341
190.46,0.937387,0.009059
190.90,0.940074,-0.005804
191.33,0.942468,-0.006859
191.77,0.946078,0.002588
192.21,0.940202,-0.000169
192.65,0.946226,0.004393
193.08,0.936356,0.006227
193.52,0.940775,-0.007259
193.96,0.942711,-0.003235
194.40,0.943607,0.000888
194.83,0.941934,0.003587
195.27,0.940467,-0.002611
195.71,0.944219,-0.002655
196.15,0.942791,0.013078
196.59,0.932771,0.001209
197.02,0.941732,-0.011506
197.46,0.942843,0.006224
197.90,0.936284,0.001885
198.34,0.941193,-0.001252
198.77,0.937380,0.000345
199.21,0.940891,-0.002025
199.65,0.939153,0.007241
200.09,0.934551,0.003302
200.53,0.936263,-0.001917
200.96,0.936230,-0.000463
201.40,0.936668,0.000656
201.84,0.935655,-0.000921
202.28,0.937474,-0.002997
202.71,0.938279,-0.001354
203.15,0.938660,-0.002007
203.59,0.940036,-0.006557
204.03,0.944400,-0.000842
204.46,0.940773,0.007168
204.90,0.938124,0.002868
205.34,0.938262,-0.002728
205.78,0.940512,-0.005284
206.22,0.942888,0.000572
206.65,0.940012,0.001180
207.09,0.941856,0.004557
207.53,0.936022,-0.000172
207.97,0.942006,-0.008861
208.40,0.943780,0.002838
208.84,0.939522,0.002200
209.28,0.941854,-0.003289
209.72,0.942401,0.006470
210.16,0.936190,0.003708
210.59,0.939155,-0.009362
211.03,0.944385,0.004808
211.47,0.934946,0.011135
211.91,0.934638,-0.004693
212.34,0.939054,-0.003737
212.78,0.937909,-0.000559
213.22,0.939544,-0.000087
213.66,0.937985,0.004860
214.09,0.935289,-0.001436
214.53,0.939243,-0.004299
214.97,0.939053,0.009949
215.41,0.930533,-0.006918
215.85,0.945109,-0.007249
216.28,0.936880,0.009468
216.72,0.936821,-0.006318
217.16,0.942411,0.000861
217.60,0.936067,0.003644
218.03,0.939221,0.000520
218.47,0.935612,-0.000023
218.91,0.939241,-0.004334
219.35,0.939406,0.000061
219.78,0.939188,0.007836
220.22,0.932546,0.002369
220.66,0.937114,-0.007210
221.10,0.938858,-0.008396
221.54,0.944464,0.000685
221.97,0.938258,0.002120
222.41,0.942608,0.002826
222.85,0.935784,0.007130
223.29,0.936366,-0.002418
223.72,0.937901,-0.000653
224.16,0.936937,0.002364
224.60,0.935831,0.005490
225.04,0.932131,0.001726
225.48,0.934320,-0.005689
225.91,0.937112,0.005200
226.35,0.929768,0.008840
226.79,0.929373,-0.005894
227.23,0.934927,-0.012971
227.66,0.940729,-0.002041
228.10,0.936714,0.009250
228.54,0.932631,-0.006062
228.98,0.942020,-0.006021
229.41,0.937902,0.007487
229.85,0.935465,0.011903
230.29,0.927482,0.003202
230.73,0.932662,-0.004090
231.17,0.931062,-0.004333
231.60,0.936455,0.001682
232.04,0.929590,0.001977
232.48,0.934724,0.001045
232.92,0.928675,0.008311
233.35,0.927449,-0.001425
233.79,0.929923,-0.014206
234.23,0.939885,-0.006550
234.67,0.935657,0.003408
235.11,0.936902,0.003517
235.54,0.932578,0.010843
235.98,0.927409,0.000951
236.42,0.931745,-0.008367
236.86,0.934734,0.000869
237.29,0.930985,0.006854
237.73,0.928734,0.000498
238.17,0.930549,-0.003370
238.61,0.931684,-0.002549
239.04,0.932780,0.004362
239.48,0.927866,-0.002348
239.92,0.934836,-0.006095
240.36,0.933202,0.006227
240.80,0.929385,0.001105
241.23,0.932234,0.002606
241.67,0.927104,0.000111
242.11,0.932137,-0.004128
242.55,0.930717,0.000967
242.98,0.931290,-0.002669
243.42,0.933054,0.003211
243.86,0.928479,-0.000444
244.30,0.933443,-0.000657
244.73,0.929054,0.006555
245.17,0.927705,-0.001779
245.61,0.930612,-0.002582
246.05,0.929965,0.003539
246.49,0.927514,0.006028
246.92,0.924688,-0.002124
247.36,0.929374,-0.007674
247.80,0.931406,0.004038
248.24,0.925839,0.002815
248.67,0.928941,-0.002180
249.11,0.927748,0.005071
249.55,0.924502,-0.005182
249.99,0.932284,-0.002559
250.43,0.926742,0.005068
250.86,0.927848,0.001266
251.30,0.925633,0.000615
251.74,0.927310,-0.004241
252.18,0.929346,-0.000469
252.61,0.927720,0.008042
253.05,0.922305,0.005484
253.49,0.922919,-0.001795
253.93,0.923877,-0.004537
254.36,0.926891,-0.003221
254.80,0.926697,0.010895
255.24,0.917353,0.004331
255.68,0.922905,-0.002763
256.12,0.919772,-0.007257
256.55,0.929258,-0.006182
256.99,0.925184,0.002381
257.43,0.927174,-0.000615
257.87,0.925723,0.005919
258.30,0.921992,0.007642
258.74,0.919033,-0.004442
259.18,0.925881,-0.005376
259.62,0.923739,0.003008
260.06,0.923249,-0.001363
260.49,0.924933,-0.003166
260.93,0.926020,0.001881
261.37,0.923286,0.004049
261.81,0.922476,0.002769
262.24,0.920861,0.002079
262.68,0.920655,0.000419
263.12,0.920494,-0.001228
263.56,0.921730,-0.000901
263.99,0.921283,0.002002
264.43,0.919978,0.001249
264.87,0.920190,0.007119
265.31,0.913745,0.005106
265.75,0.915719,-0.007193
266.18,0.920042,-0.001348
266.62,0.916899,0.002754
267.06,0.917631,-0.001749
267.50,0.918430,0.005570
267.93,0.912755,0.002539
268.37,0.916208,0.000110
268.81,0.912658,0.005522
269.25,0.911373,-0.005060
269.68,0.917088,-0.007212
270.12,0.917687,0.004080
270.56,0.913516,-0.001973
271.00,0.919414,0.001354
271.44,0.912330,0.008882
271.87,0.911638,-0.010614
272.31,0.921622,-0.002371
272.75,0.913714,0.010746
273.19,0.912215,0.000945
273.62,0.912887,-0.004675
274.06,0.916307,0.002002
274.50,0.911134,0.003903
274.94,0.912890,-0.002826
275.38,0.913608,0.002028
275.81,0.911114,0.002914
276.25,0.911057,0.000211
276.69,0.910929,0.000295
277.13,0.910799,-0.004547
277.56,0.914910,-0.001572
278.00,0.912175,0.010596
278.44,0.905634,-0.004896
278.88,0.916462,-0.010346
279.31,0.914691,0.007460
279.75,0.909931,0.007528
280.19,0.908101,-0.000707
280.63,0.910550,-0.000005
281.07,0.908106,-0.003497
281.50,0.913612,-0.001162
281.94,0.909123,0.003816
282.38,0.910271,-0.002465
282.82,0.911281,0.003819
283.25,0.906927,0.006672
283.69,0.905440,0.000611
284.13,0.906392,0.000832
284.57,0.904711,0.005110
285.01,0.901919,-0.004196
285.44,0.908385,0.001497
285.88,0.900608,0.001170
286.32,0.907361,-0.011726
286.76,0.910874,-0.001031
287.19,0.908264,0.010869
287.63,0.901358,0.006681
288.07,0.902415,-0.006998
288.51,0.907484,-0.002306
288.94,0.904434,0.005277
289.38,0.902864,0.005208
289.82,0.899874,0.001323
290.26,0.901706,-0.005563
290.70,0.904744,-0.003100
291.13,0.904419,0.004936
291.57,0.900423,0.014952
292.01,0.891330,0.000257
292.45,0.900198,-0.016136
292.88,0.905456,0.001739
293.32,0.898675,0.014586
293.76,0.892687,0.001134
294.20,0.897683,-0.003953
294.63,0.896147,-0.004983
295.07,0.902045,-0.006809
295.51,0.902108,0.004458
295.95,0.898142,0.009620
296.39,0.893686,0.005384
296.82,0.893429,-0.003567
297.26,0.896808,-0.001555
297.70,0.894790,0.002657
298.14,0.894482,0.003301
298.57,0.891900,0.000948
299.01,0.893653,0.004147
299.45,0.888270,0.001601
299.89,0.892251,-0.004848
300.33,0.892515,-0.002107
300.76,0.894096,0.005027
301.20,0.888114,0.002886
301.64,0.891569,-0.004363
302.08,0.891933,0.002090
302.51,0.889740,0.006578
302.95,0.886174,-0.002198
303.39,0.891664,-0.000945
303.83,0.887001,0.005888
304.26,0.886509,0.001496
304.70,0.885691,-0.000070
305.14,0.886571,-0.010707
305.58,0.895064,-0.005192
306.02,0.891116,0.012891
306.45,0.883779,0.000518
306.89,0.890663,0.004282
307.33,0.880031,0.009692
307.77,0.882178,-0.005478
308.20,0.884827,-0.001710
308.64,0.883675,-0.002620
309.08,0.887121,-0.001593
309.52,0.885070,0.002325
309.95,0.885085,-0.000446
310.39,0.885460,-0.002015
310.83,0.886849,0.005050
311.27,0.881040,0.004624
311.71,0.882801,-0.003201
312.14,0.883842,-0.000016
312.58,0.882815,-0.001753
313.02,0.885376,0.002928
313.46,0.880251,0.012049
313.89,0.874828,0.001366
314.33,0.879056,-0.000695
314.77,0.875436,0.006971
315.21,0.872953,-0.006771
315.65,0.881364,-0.000602
316.08,0.873479,-0.000642
316.52,0.881926,-0.001794
316.96,0.875050,0.008540
317.40,0.874450,0.004527
317.83,0.871087,-0.002095
318.27,0.876284,0.000023
318.71,0.871066,0.008463
319.15,0.868875,-0.004214
319.58,0.874756,-0.002513
320.02,0.871075,0.009920
320.46,0.866072,-0.001560
320.90,0.872441,-0.000430
321.34,0.866449,0.007665
321.77,0.865730,-0.000970
322.21,0.867298,-0.001815
322.65,0.867319,0.002420
323.09,0.865179,-0.005945
323.52,0.872523,0.001871
323.96,0.863541,0.002954
324.40,0.869937,0.000129
324.84,0.863428,0.005034
325.28,0.865530,0.000271
325.71,0.863191,-0.003952
326.15,0.868990,0.002090
326.59,0.861362,-0.000980
327.03,0.869847,0.000277
327.46,0.861119,0.003102
327.90,0.867131,-0.003700
328.34,0.864358,0.012004
328.78,0.856623,0.009374
329.21,0.856151,-0.006536
329.65,0.862345,-0.007134
330.09,0.862396,0.005431
330.53,0.857590,0.003530
330.97,0.859306,-0.009318
331.40,0.865748,-0.002919
331.84,0.861862,0.013199
332.28,0.854193,0.001145
332.72,0.860860,-0.009229
333.15,0.862273,0.009352
333.59,0.852673,0.003956
334.03,0.858809,-0.004328
334.47,0.856462,0.001544
334.90,0.857457,0.005215
335.34,0.851897,0.008500
335.78,0.850016,-0.003241
336.22,0.854734,-0.001381
336.66,0.851225,0.003427
337.09,0.851734,0.000999
337.53,0.850350,0.000528
337.97,0.851272,-0.001233
338.41,0.851430,-0.001696
338.84,0.852756,0.010167
339.28,0.842530,0.008730
339.72,0.845113,-0.001659
340.16,0.843982,-0.005303
340.60,0.849756,-0.002852
341.03,0.846479,0.008276
341.47,0.842511,0.002735
341.91,0.844085,0.001700
342.35,0.841023,-0.004479
342.78,0.848006,-0.005703
343.22,0.846016,0.006254
343.66,0.842531,0.001256
344.10,0.844916,-0.001310
344.53,0.843677,0.001023
344.97,0.844020,0.000784
345.41,0.842991,0.002035
345.85,0.842239,0.003417
346.29,0.840000,0.012033
346.72,0.831705,0.004670
347.16,0.835912,-0.003576
347.60,0.834835,-0.003004
348.04,0.838542,-0.006796
348.47,0.840785,0.002392
348.91,0.836447,0.007799
349.35,0.833957,0.003448
349.79,0.833429,0.000621
350.23,0.833414,0.003198
350.66,0.830629,0.002506
351.10,0.831220,-0.004557
351.54,0.834619,0.000133
351.98,0.831104,0.001114
352.41,0.833643,0.006757
352.85,0.825189,0.009886
353.29,0.824989,-0.007331
353.73,0.831606,-0.001413
354.16,0.826226,0.003715
354.60,0.828354,-0.004119
355.04,0.829832,0.001632
355.48,0.826925,0.005184
355.92,0.825293,0.008150
356.35,0.819791,-0.003700
356.79,0.828533,-0.004085
357.23,0.823367,0.012190
357.67,0.817861,0.001950
358.10,0.821660,-0.007710
358.54,0.824611,0.000510
358.98,0.821213,0.009384
359.42,0.816396,-0.009685
359.85,0.829692,-0.010374
360.29,0.825477,0.009848
360.73,0.821071,0.010489
361.17,0.816295,-0.000436
361.61,0.821452,-0.009638
362.04,0.824732,-0.000816
362.48,0.822167,0.006484
362.92,0.819056,0.004340
363.36,0.818368,-0.002145
363.79,0.820934,0.005106
364.23,0.813898,0.004237
364.67,0.817225,-0.000896
365.11,0.814682,0.004454
365.55,0.813325,-0.004823
365.98,0.818905,-0.005904
366.42,0.818493,0.003633
366.86,0.815724,0.012334
367.30,0.807696,0.001567
367.73,0.814352,-0.005885
368.17,0.812848,0.002273
368.61,0.812363,0.003115
369.05,0.810121,0.002498
369.48,0.810175,-0.007879
369.92,0.817019,-0.002054
370.36,0.811974,0.011976
370.80,0.806534,0.006810
371.24,0.806012,-0.006546
371.67,0.812265,-0.003105
372.11,0.808730,0.008414
372.55,0.804899,-0.005440
372.99,0.813492,-0.002068
373.42,0.806710,0.009681
373.86,0.805017,-0.003533
374.30,0.809803,-0.002768
374.74,0.807441,0.007981
375.18,0.802816,-0.002452
375.61,0.809587,-0.003466
376.05,0.805850,0.002892
376.49,0.807056,0.000426
376.93,0.805477,-0.001416
377.36,0.808296,0.006175
377.80,0.800071,0.007553
378.24,0.801684,-0.000665
378.68,0.800654,-0.001180
379.11,0.802716,-0.002208
379.55,0.802587,0.005836
379.99,0.797608,-0.000005
380.43,0.802591,-0.005779
380.87,0.802667,0.007824
381.30,0.795742,0.003181
381.74,0.799882,-0.005072
382.18,0.800182,-0.001545
382.62,0.801234,0.002781
383.05,0.797748,0.001100
383.49,0.800272,0.006253
383.93,0.792274,0.005348
384.37,0.795590,-0.001467
384.80,0.793558,-0.002439
385.24,0.797725,-0.002062
385.68,0.795363,0.003301
386.12,0.794836,0.002796
386.56,0.792916,0.002028
386.99,0.793060,-0.000143
387.43,0.793040,-0.003356
387.87,0.795998,-0.002535
388.31,0.795260,0.004189
388.74,0.792331,-0.005321
389.18,0.799918,0.002949
389.62,0.789749,0.006262
390.06,0.794437,-0.002795
390.50,0.792196,0.002609
390.93,0.792153,0.001899
391.37,0.790534,0.001430
391.81,0.790901,-0.002758
392.25,0.792948,-0.000776
392.68,0.791581,0.002226
393.12,0.791000,-0.001271
393.56,0.792694,-0.003949
394.00,0.794457,0.002165
394.43,0.790799,0.010133
394.87,0.785586,0.002284
395.31,0.788799,-0.008841
395.75,0.793326,0.002289
396.19,0.786795,0.006182
396.62,0.787914,-0.004597
397.06,0.790820,-0.011290
397.50,0.797797,-0.001696
397.94,0.792304,0.013866
398.37,0.785659,0.004933
398.81,0.787986,0.000891
399.25,0.784878,0.001625
399.69,0.786563,-0.001098
400.13,0.785839,0.001452
400.56,0.785291,-0.002436
401.00,0.787972,0.000628
401.44,0.784742,0.002952
401.88,0.785388,-0.005132
402.31,0.789234,-0.002206
402.75,0.787319,0.006821
403.19,0.783263,0.005596
403.63,0.782421,-0.005244
404.06,0.787853,-0.001022
404.50,0.783316,0.008463
404.94,0.780444,-0.004504
405.38,0.787258,0.002943
405.82,0.777868,0.003915
406.25,0.783831,-0.000155
406.69,0.778004,0.002519
407.13,0.781626,-0.001732
407.57,0.779520,-0.002190
408.00,0.783543,-0.006186
408.44,0.784935,0.001961
408.88,0.781827,0.003757
409.32,0.781647,-0.005381
409.75,0.786538,-0.001300
410.19,0.782785,0.007292
410.63,0.780154,0.003282
411.07,0.779911,0.005060
411.51,0.775724,0.005314
411.94,0.775259,-0.003387
412.38,0.778689,-0.002180
412.82,0.777168,0.007487
413.26,0.772134,0.000318
413.69,0.776889,-0.009699
414.13,0.780625,-0.000547
414.57,0.777368,0.003140
415.01,0.777875,0.000320
415.45,0.777088,-0.002924
415.88,0.780435,-0.003391
416.32,0.780056,0.005385
416.76,0.775721,0.003386
417.20,0.777092,-0.002393
417.63,0.777815,0.007852
418.07,0.770218,0.004515
418.51,0.773863,-0.006823
418.95,0.776191,-0.004336
419.38,0.777658,-0.001075
419.82,0.777132,0.000275
420.26,0.777417,0.005979
420.70,0.771898,0.007124
421.14,0.771180,-0.000711
421.57,0.772520,0.000066
422.01,0.771122,-0.007081
422.45,0.778719,-0.006777
422.89,0.777055,0.003992
423.32,0.775224,0.004584
423.76,0.773043,-0.000608
424.20,0.775757,0.000794
424.64,0.772347,0.007937
425.08,0.768808,0.000531
425.51,0.771882,-0.009499
425.95,0.777124,-0.008318
426.39,0.779164,0.003826
426.83,0.773774,0.009379
427.26,0.770954,0.007535
427.70,0.767178,-0.005640
428.14,0.775891,-0.005617
428.58,0.772095,0.007453
429.01,0.769367,0.002806
429.45,0.769638,-0.001182
429.89,0.770401,0.000814
430.33,0.768926,0.001427
430.77,0.769152,-0.003180
431.20,0.771710,-0.003471
431.64,0.772191,0.010260
432.08,0.762728,-0.000782
432.52,0.772875,-0.008107
432.95,0.769825,-0.002170
433.39,0.774775,0.005493
433.83,0.765016,0.014870
434.27,0.761757,0.001493
434.70,0.763709,-0.003818
435.14,0.765099,0.004293
435.58,0.759951,0.002054
436.02,0.763301,-0.010569
436.46,0.769203,-0.005390
436.89,0.768020,0.006075
437.33,0.763885,0.004335
437.77,0.764225,-0.002205
438.21,0.765816,0.003803
438.64,0.760896,0.003272
439.08,0.762951,-0.002182
439.52,0.762806,0.001076
439.96,0.762009,0.004367
440.40,0.758983,-0.001195
440.83,0.763056,-0.003542
441.27,0.762083,-0.001518
441.71,0.764385,-0.003609
442.15,0.765242,0.011364
442.58,0.754437,0.009939
443.02,0.756541,-0.012716
443.46,0.765569,-0.010656
443.90,0.765870,0.006154
444.33,0.760181,0.003419
444.77,0.762877,0.003796
445.21,0.756858,0.001460
445.65,0.761599,0.001068
446.09,0.755923,-0.000966
446.52,0.762445,-0.000458
446.96,0.756324,0.010566
