temperature_c,mass_fraction,dtg
97.66,0.968114,-0.000478
98.10,0.977152,-0.002226
98.54,0.970063,0.001967
98.97,0.975430,-0.007970
99.41,0.977040,0.000905
99.85,0.974638,0.001301
100.29,0.975901,0.003609
100.73,0.971478,0.001696
101.16,0.974417,0.001278
101.60,0.970359,0.013154
102.04,0.962901,-0.001182
102.48,0.971394,-0.011091
102.91,0.972610,0.001285
103.35,0.970269,0.004386
103.79,0.968770,0.003039
104.23,0.967609,0.001050
104.66,0.967851,-0.005719
105.10,0.972616,-0.000597
105.54,0.968374,0.007725
105.98,0.965853,-0.000568
106.42,0.968871,-0.003459
106.85,0.968881,-0.002713
107.29,0.971246,-0.006320
107.73,0.974414,0.007666
108.17,0.964535,0.011096
108.60,0.964701,-0.005339
109.04,0.969209,-0.002013
109.48,0.966463,-0.002385
109.92,0.971297,0.000124
110.36,0.966355,0.005545
110.79,0.966443,0.002430
111.23,0.964227,-0.004112
111.67,0.970043,0.002324
112.11,0.962193,0.001915
112.54,0.968367,0.001921
112.98,0.960511,0.006278
113.42,0.962871,-0.005382
113.86,0.965223,0.002648
114.29,0.960552,-0.003745
114.73,0.968501,-0.006940
115.17,0.966628,-0.001083
115.61,0.969449,0.003630
116.05,0.963450,0.006596
116.48,0.963675,-0.003652
116.92,0.966647,-0.000425
117.36,0.964047,0.005272
117.80,0.962032,0.002151
118.23,0.962164,-0.004742
118.67,0.966183,-0.008579
119.11,0.969674,0.004068
119.55,0.962622,0.000979
119.98,0.968817,-0.004936
120.42,0.966943,0.004921
120.86,0.964509,0.003275
121.30,0.964076,0.004696
121.74,0.960399,-0.001832
122.17,0.965680,0.004764
122.61,0.956228,0.001353
123.05,0.964495,-0.006169
123.49,0.961628,-0.000127
123.92,0.964606,0.000901
124.36,0.960839,0.008480
124.80,0.957183,-0.005353
125.24,0.965525,-0.005825
125.68,0.962282,0.002566
126.11,0.963279,0.001361
126.55,0.961091,0.000227
126.99,0.963080,0.001735
127.43,0.959572,0.005139
127.86,0.958581,-0.002378
128.30,0.961653,-0.002131
128.74,0.960446,0.006267
129.18,0.956167,-0.000362
129.61,0.960763,-0.006566
130.05,0.961915,-0.005282
130.49,0.965387,0.004994
130.93,0.957543,0.005612
131.37,0.960475,-0.004445
131.80,0.961434,-0.004920
132.24,0.964782,0.005153
132.68,0.956923,0.003285
133.12,0.961906,-0.007187
133.55,0.963215,-0.002452
133.99,0.964053,0.003586
134.43,0.960076,0.011647
134.87,0.953857,0.001200
135.31,0.959025,-0.007391
135.74,0.960326,-0.000033
136.18,0.959053,-0.000184
136.62,0.960487,-0.004614
137.06,0.963092,0.002768
137.49,0.958064,0.007116
137.93,0.956863,0.004701
138.37,0.953949,-0.006934
138.81,0.962933,-0.006872
139.24,0.959965,0.005445
139.68,0.958167,0.001181
140.12,0.958932,-0.002873
140.56,0.960682,-0.001223
141.00,0.960002,0.001310
141.43,0.959535,-0.002701
141.87,0.962366,-0.004398
142.31,0.963385,-0.001247
142.75,0.963458,0.002717
143.18,0.961007,-0.001611
143.62,0.964869,0.000822
144.06,0.960287,0.006154
144.50,0.959482,0.005116
144.93,0.955808,0.000412
145.37,0.959121,-0.001942
145.81,0.957508,0.001851
146.25,0.957500,0.000326
146.69,0.957222,0.002159
147.12,0.955610,-0.007534
147.56,0.963818,0.000430
148.00,0.955234,0.007445
148.44,0.957300,0.002092
148.87,0.953402,-0.003049
149.31,0.959969,-0.008207
149.75,0.960587,-0.003406
150.19,0.962951,0.006322
150.63,0.955053,0.001794
151.06,0.961381,-0.001340
151.50,0.956226,0.001616
151.94,0.959965,-0.000658
152.38,0.956803,-0.001227
152.81,0.961039,-0.000514
153.25,0.957253,0.000758
153.69,0.960376,-0.003376
154.13,0.960209,0.006993
154.56,0.954254,0.003779
155.00,0.956900,0.004976
155.44,0.949898,0.003369
155.88,0.953951,-0.008842
156.32,0.957639,-0.006956
156.75,0.960041,-0.000752
157.19,0.958297,0.004155
157.63,0.956403,0.001910
158.07,0.956625,-0.007712
158.50,0.963154,-0.003031
158.94,0.959278,0.006600
159.38,0.957376,0.005870
159.82,0.954139,-0.001782
160.26,0.958936,-0.003924
160.69,0.957575,0.004967
161.13,0.954587,-0.000928
161.57,0.958387,-0.003560
162.01,0.957704,0.000131
162.44,0.958273,0.003845
162.88,0.954338,-0.000533
163.32,0.958740,-0.004590
163.76,0.958356,0.000272
164.19,0.958502,0.004805
164.63,0.954150,-0.001646
165.07,0.959943,-0.004208
165.51,0.957834,0.004715
165.95,0.955816,0.011550
166.38,0.947723,0.001299
166.82,0.954679,-0.014418
167.26,0.960345,-0.002937
167.70,0.957250,0.000231
168.13,0.960143,-0.003344
168.57,0.960177,0.002332
169.01,0.958102,0.002688
169.45,0.957824,-0.000735
169.88,0.958746,0.006606
170.32,0.952041,0.001611
170.76,0.957336,-0.004488
171.20,0.955970,-0.002333
171.64,0.959378,-0.001651
172.07,0.957415,0.001870
172.51,0.957741,0.002542
172.95,0.955190,0.002213
173.39,0.955804,0.002750
173.82,0.952783,-0.000505
174.26,0.956246,-0.002483
174.70,0.954957,-0.000734
175.14,0.956889,0.002404
175.58,0.952853,0.000188
176.01,0.956724,-0.005442
176.45,0.957617,-0.003611
176.89,0.959885,0.005474
177.33,0.952824,0.007105
177.76,0.953665,-0.001818
178.20,0.954416,0.002971
178.64,0.951065,0.003148
179.08,0.951660,-0.010282
179.51,0.960066,-0.000964
179.95,0.952503,0.007365
180.39,0.953618,-0.002686
180.83,0.954855,0.000939
181.27,0.952796,-0.004325
181.70,0.958641,0.001676
182.14,0.951329,0.000106
182.58,0.958549,-0.010393
183.02,0.960427,0.005903
183.45,0.953381,0.005289
183.89,0.955797,-0.001578
184.33,0.954762,0.003699
184.77,0.952560,-0.001059
185.21,0.955689,-0.000238
185.64,0.952768,0.006471
186.08,0.950024,-0.003085
186.52,0.955468,0.002018
186.96,0.948258,0.003894
187.39,0.952060,-0.007397
187.83,0.954733,-0.007375
188.27,0.958516,-0.000403
188.71,0.955086,0.003257
189.14,0.955665,0.000325
189.58,0.954802,0.004533
190.02,0.951697,0.001708
190.46,0.953306,-0.007973
190.90,0.958676,0.002958
191.33,0.950717,0.008553
191.77,0.951188,-0.003648
192.21,0.953910,-0.001729
192.65,0.952702,-0.001397
193.08,0.955133,0.004208
193.52,0.949018,0.005464
193.96,0.950350,-0.002393
194.40,0.951113,-0.001887
194.83,0.952003,-0.002993
195.27,0.953733,-0.003516
195.71,0.955081,-0.006645
196.15,0.959549,-0.002425
196.59,0.957204,0.013112
197.02,0.948071,0.008436
197.46,0.949818,0.001463
197.90,0.946790,-0.001566
198.34,0.951189,-0.005285
198.77,0.951417,-0.004004
199.21,0.954695,-0.000261
199.65,0.951645,-0.003367
200.09,0.957642,-0.004066
200.53,0.955204,0.007416
200.96,0.951149,0.001472
201.40,0.953916,-0.003974
201.84,0.954628,0.008682
202.28,0.946315,0.004212
202.71,0.950941,-0.007684
203.15,0.953043,-0.004302
203.59,0.954707,0.001952
204.03,0.951334,0.000236
204.46,0.954501,-0.002008
204.90,0.953092,0.000644
205.34,0.953937,0.005086
205.78,0.948639,-0.001574
206.22,0.955316,-0.005007
206.65,0.953022,0.003018
207.09,0.952674,-0.001209
207.53,0.954081,-0.001699
207.97,0.954161,0.003677
208.40,0.950862,0.009339
208.84,0.945985,0.003626
209.28,0.947687,-0.010288
209.72,0.954992,-0.001726
210.16,0.949198,0.006937
210.59,0.948920,-0.001972
211.03,0.950925,-0.000346
211.47,0.949223,0.000723
211.91,0.950292,-0.004991
212.34,0.953593,-0.001835
212.78,0.951898,0.001023
213.22,0.952697,0.000586
213.66,0.951385,-0.001603
214.09,0.954100,0.002310
214.53,0.949362,0.004505
214.97,0.950156,-0.006220
215.41,0.954807,0.005912
215.85,0.944981,0.012107
216.28,0.944208,-0.007717
216.72,0.951736,-0.010419
217.16,0.953330,-0.001551
217.60,0.953094,0.003868
218.03,0.949944,0.001786
218.47,0.951531,-0.002429
218.91,0.952070,-0.000979
219.35,0.952388,-0.003872
219.78,0.955460,0.006530
220.22,0.946671,0.009328
220.66,0.947295,-0.008142
221.10,0.953799,0.002500
221.54,0.945106,0.005005
221.97,0.949417,-0.006716
222.41,0.950985,0.000474
222.85,0.949003,-0.000673
223.29,0.951574,0.000637
223.72,0.948445,0.003378
224.16,0.948616,-0.002532
224.60,0.950662,-0.004304
225.04,0.952384,0.004343
225.48,0.946859,-0.001291
225.91,0.953515,0.000877
226.35,0.946091,0.010308
226.79,0.944490,0.004614
227.23,0.942052,-0.008172
227.66,0.951644,-0.001385
228.10,0.943265,0.000503
228.54,0.951203,-0.003885
228.98,0.946666,0.012281
229.41,0.940452,-0.001088
229.85,0.947618,-0.007564
230.29,0.947074,0.003262
230.73,0.944762,-0.003429
231.17,0.950075,-0.001910
231.60,0.946434,0.010466
232.04,0.940913,-0.000318
232.48,0.946712,-0.005030
232.92,0.945317,0.008963
233.35,0.938865,0.000361
233.79,0.945001,-0.009005
234.23,0.946749,-0.001438
234.67,0.946261,0.003788
235.11,0.943433,0.004260
235.54,0.942531,0.000894
235.98,0.942650,0.000813
236.42,0.941819,-0.001137
236.86,0.943645,-0.003221
237.29,0.944639,0.004085
237.73,0.940069,0.001171
238.17,0.943614,-0.007804
238.61,0.946901,0.003054
239.04,0.940940,0.008327
239.48,0.939611,-0.004657
239.92,0.945017,0.000673
240.36,0.939022,0.000960
240.80,0.944176,0.002097
241.23,0.937186,0.010641
241.67,0.934861,-0.003888
242.11,0.940590,-0.003866
242.55,0.938245,0.003459
242.98,0.937562,-0.016708
243.42,0.952872,-0.000966
243.86,0.938407,0.017052
244.30,0.937944,0.004216
244.73,0.934716,-0.006549
245.17,0.943677,-0.007173
245.61,0.940996,0.004286
246.05,0.939924,0.003891
246.49,0.937589,0.001051
246.92,0.939005,0.001047
247.36,0.936673,0.001113
247.80,0.938031,-0.003359
248.24,0.939613,-0.002816
248.67,0.940496,0.000816
249.11,0.938899,-0.003645
249.55,0.943687,-0.002260
249.99,0.940878,0.006494
250.43,0.938002,0.006304
250.86,0.935358,0.008385
251.30,0.930662,-0.009225
251.74,0.943435,-0.008559
252.18,0.938155,0.017384
252.61,0.928216,0.000584
253.05,0.937644,-0.012015
253.49,0.938735,0.006801
253.93,0.931690,0.003356
254.36,0.935797,-0.002250
254.80,0.933660,0.000428
255.24,0.935422,-0.004922
255.68,0.937969,0.000726
256.12,0.934786,0.005718
256.55,0.932963,0.001038
256.99,0.933878,-0.003768
257.43,0.936262,-0.001610
257.87,0.935287,0.003786
258.30,0.932947,0.008086
258.74,0.928208,-0.001043
259.18,0.933860,-0.004634
259.62,0.932265,-0.005208
260.06,0.938420,-0.000358
260.49,0.932578,0.005309
260.93,0.933772,0.000631
261.37,0.932026,0.000990
261.81,0.932905,0.002536
262.24,0.929805,0.007232
262.68,0.926574,-0.000291
263.12,0.930060,-0.003555
263.56,0.929686,-0.002485
263.99,0.932236,-0.005451
264.43,0.934458,0.001326
264.87,0.931075,0.005147
265.31,0.929952,-0.003097
265.75,0.933786,-0.000483
266.18,0.930375,0.007208
266.62,0.927475,-0.000793
267.06,0.931069,0.000925
267.50,0.926666,0.000377
267.93,0.930740,-0.000905
268.37,0.927458,0.004739
268.81,0.926591,0.000167
269.25,0.927312,-0.008789
269.68,0.934285,0.002383
270.12,0.925226,0.002094
270.56,0.932452,0.000539
271.00,0.924754,0.004162
271.44,0.928808,0.000720
271.87,0.924123,0.004407
272.31,0.924950,-0.001599
272.75,0.925524,-0.007102
273.19,0.931168,0.001722
273.62,0.924016,0.004155
274.06,0.927531,-0.002604
274.50,0.926296,0.001623
274.94,0.926110,-0.009362
275.38,0.934492,-0.002099
275.81,0.927948,0.013902
276.25,0.922322,0.000919
276.69,0.927143,-0.008363
277.13,0.929643,-0.000972
277.56,0.927994,0.000994
278.00,0.928772,0.010438
278.44,0.918856,0.003111
278.88,0.926048,-0.010090
279.31,0.927690,0.001436
279.75,0.924791,0.009461
280.19,0.919407,0.002654
280.63,0.922468,0.002029
281.07,0.917631,0.004151
281.50,0.918834,-0.005871
281.94,0.922771,-0.003373
282.38,0.921787,0.000985
282.82,0.921909,-0.000800
283.25,0.922487,0.001652
283.69,0.920463,0.007717
284.13,0.915731,0.000983
284.57,0.919602,-0.007136
285.01,0.921978,-0.002431
285.44,0.921730,0.006174
285.88,0.916572,0.005780
286.32,0.916671,-0.004225
286.76,0.920271,-0.003171
287.19,0.919446,0.002042
287.63,0.918484,0.006351
288.07,0.913886,0.005377
288.51,0.913776,-0.006675
288.94,0.919729,-0.002271
289.38,0.915764,0.001552
289.82,0.918371,0.000316
290.26,0.915487,0.000673
290.70,0.917782,0.005779
291.13,0.910428,0.008349
291.57,0.910473,-0.000712
292.01,0.911051,-0.004744
292.45,0.914625,-0.001226
292.88,0.912124,0.006073
293.32,0.909309,-0.010306
293.76,0.921146,-0.002314
294.20,0.911334,0.013482
294.63,0.909344,-0.003896
295.07,0.914745,-0.000961
295.51,0.910185,-0.000590
295.95,0.915262,-0.007831
296.39,0.917040,0.003208
296.82,0.912454,0.008876
297.26,0.909270,0.002356
297.70,0.910391,-0.003992
298.14,0.912764,0.002929
298.57,0.907827,0.003737
299.01,0.909493,-0.003128
299.45,0.910566,0.004195
299.89,0.905821,0.007072
300.33,0.904375,-0.004123
300.76,0.909430,-0.006716
301.20,0.910254,-0.005153
301.64,0.913941,0.005843
302.08,0.905140,0.006781
302.51,0.908004,0.000371
302.95,0.904815,0.003393
303.39,0.905034,-0.003243
303.83,0.907654,-0.003143
304.26,0.907785,0.001663
304.70,0.906198,-0.000164
305.14,0.907929,-0.000388
305.58,0.906537,0.003405
306.02,0.904948,0.005349
306.45,0.901855,0.004025
306.89,0.901424,-0.008583
307.33,0.909369,-0.010612
307.77,0.910714,-0.001352
308.20,0.910552,0.010260
308.64,0.901732,0.011954
309.08,0.900087,-0.001047
309.52,0.902649,0.000854
309.95,0.899339,0.002135
310.39,0.900780,-0.002396
310.83,0.901437,-0.008137
311.27,0.907903,0.000372
311.71,0.901111,0.005942
312.14,0.902701,-0.000413
312.58,0.901473,-0.002934
313.02,0.905269,-0.000220
313.46,0.901666,0.007536
313.89,0.898672,-0.000885
314.33,0.902441,-0.007531
314.77,0.905264,-0.000594
315.21,0.902961,0.004220
315.65,0.901570,0.008732
316.08,0.895317,0.004487
316.52,0.897642,0.001059
316.96,0.894389,0.003529
317.40,0.894552,-0.002767
317.83,0.896811,-0.009469
318.27,0.902842,-0.001379
318.71,0.898019,0.001546
319.15,0.901488,0.002162
319.58,0.896126,0.002981
320.02,0.898879,-0.002661
320.46,0.898456,0.004585
320.90,0.894865,0.002134
321.34,0.896587,-0.003139
321.77,0.897613,-0.005604
322.21,0.901494,0.006663
322.65,0.891780,0.009761
323.09,0.892949,0.001135
323.52,0.890787,0.002628
323.96,0.890648,-0.003702
324.40,0.894027,-0.001930
324.84,0.892338,0.007937
325.28,0.887079,0.004304
325.71,0.888570,-0.009012
326.15,0.894969,-0.008347
326.59,0.895877,0.007447
327.03,0.888450,0.003428
327.46,0.892876,-0.004307
327.90,0.892220,0.004546
328.34,0.888896,0.003235
328.78,0.889389,0.002117
329.21,0.887042,-0.002075
329.65,0.891205,-0.005327
330.09,0.891706,0.003272
330.53,0.888340,0.002710
330.97,0.889333,-0.000906
331.40,0.889134,-0.003825
331.84,0.892681,0.006313
332.28,0.883607,0.006404
332.72,0.887075,-0.004752
333.15,0.887767,0.001529
333.59,0.885737,0.000102
334.03,0.887678,-0.000472
334.47,0.886151,0.007474
334.90,0.881134,0.001836
335.34,0.884543,-0.007270
335.78,0.887499,-0.006095
336.22,0.889879,-0.000883
336.66,0.888272,-0.004179
337.09,0.893538,-0.001756
337.53,0.889809,0.011740
337.97,0.883260,0.009475
338.41,0.881513,0.001962
338.84,0.881543,0.001709
339.28,0.880017,-0.003161
339.72,0.884310,-0.007527
340.16,0.886606,0.008095
340.60,0.877224,-0.000728
341.03,0.887244,-0.004527
341.47,0.881186,0.003271
341.91,0.884380,-0.001875
342.35,0.882828,-0.001327
342.78,0.885542,-0.008938
343.22,0.890652,0.000832
343.66,0.884813,0.009763
344.10,0.882105,0.006606
344.53,0.879030,0.000355
344.97,0.881794,0.000532
345.41,0.878564,-0.002554
345.85,0.884029,-0.008544
346.29,0.886044,0.004444
346.72,0.880139,0.007052
347.16,0.879871,-0.006565
347.60,0.885886,-0.003225
348.04,0.882694,0.001704
348.47,0.884394,-0.001197
348.91,0.883742,0.004229
349.35,0.880692,0.003342
349.79,0.880816,0.006243
350.23,0.875227,0.000915
350.66,0.880015,-0.008770
351.10,0.882904,0.000171
351.54,0.879866,0.005362
351.98,0.878210,0.003639
352.41,0.876680,-0.003370
352.85,0.881160,-0.007183
353.29,0.882968,0.003629
353.73,0.877983,0.008858
354.16,0.875213,-0.002637
354.60,0.880292,-0.001879
355.04,0.876858,0.002184
355.48,0.878380,0.004815
355.92,0.872643,0.003146
356.35,0.875626,-0.007472
356.79,0.879184,-0.002434
357.23,0.877756,-0.002694
357.67,0.881542,0.004657
358.10,0.873679,0.010570
358.54,0.872289,-0.008161
358.98,0.880823,-0.003179
359.42,0.875072,0.002924
359.85,0.878264,0.005031
360.29,0.870667,0.003482
360.73,0.875215,-0.005586
361.17,0.875558,0.001104
361.61,0.874249,0.003881
362.04,0.872160,0.004684
362.48,0.870148,0.005361
362.92,0.867467,-0.005014
363.36,0.874537,-0.008053
363.79,0.874517,-0.000131
364.23,0.874652,0.002632
364.67,0.872213,-0.000429
365.11,0.875028,-0.003275
365.55,0.875080,0.001153
365.98,0.874019,0.001823
366.42,0.873484,0.002261
366.86,0.872039,-0.003994
367.30,0.876981,-0.000138
367.73,0.872160,0.007848
368.17,0.870110,0.004867
368.61,0.867898,-0.000120
369.05,0.870215,-0.004138
369.48,0.871521,-0.004454
369.92,0.874114,0.002175
370.36,0.869617,0.001253
370.80,0.873017,-0.000489
371.24,0.870045,-0.003862
371.67,0.876397,0.000155
372.11,0.869910,0.003157
372.55,0.873633,0.001059
372.99,0.868983,-0.003380
373.42,0.876592,-0.007671
373.86,0.875699,0.004238
374.30,0.872882,0.009001
374.74,0.867819,0.002443
375.18,0.870743,-0.008204
375.61,0.875002,0.003063
376.05,0.868062,0.016086
376.49,0.860919,-0.000279
376.93,0.868306,-0.007941
377.36,0.867871,-0.000321
377.80,0.868587,-0.006979
378.24,0.873980,0.001859
378.68,0.866960,0.005381
379.11,0.869270,0.001636
379.55,0.865527,0.001808
379.99,0.867687,-0.001546
380.43,0.866881,-0.002003
380.87,0.869441,-0.003197
381.30,0.869679,0.007031
381.74,0.863285,0.002018
382.18,0.867913,-0.004182
382.62,0.866946,0.000131
383.05,0.867799,-0.000813
383.49,0.867658,0.002895
383.93,0.865265,0.007048
384.37,0.861488,-0.005214
384.80,0.869830,-0.011181
385.24,0.871275,0.002830
385.68,0.867353,0.001789
386.12,0.869710,0.002984
386.56,0.864741,0.002920
386.99,0.867153,-0.001323
387.43,0.865899,-0.001763
387.87,0.868696,0.004709
388.31,0.861776,0.003720
388.74,0.865439,-0.005246
389.18,0.866368,-0.003022
389.62,0.868085,0.006380
390.06,0.860783,0.003710
390.50,0.864837,-0.006430
390.93,0.866412,0.001211
391.37,0.863777,-0.003847
391.81,0.869780,-0.000754
392.25,0.864438,0.006739
392.68,0.863880,-0.001379
393.12,0.865645,-0.003520
393.56,0.866961,0.005025
394.00,0.861246,0.004169
394.43,0.863311,-0.008989
394.87,0.869115,-0.003508
395.31,0.866383,0.002461
395.75,0.866960,0.000509
396.19,0.865937,0.004988
396.62,0.862594,0.000258
397.06,0.865711,-0.002079
397.50,0.864414,0.004318
397.94,0.861931,-0.005896
398.37,0.869575,-0.001955
398.81,0.863642,0.008426
399.25,0.862199,-0.002318
399.69,0.865672,-0.005795
400.13,0.867272,0.001631
400.56,0.864244,0.001403
401.00,0.866044,-0.002300
401.44,0.866257,0.009670
401.88,0.857579,-0.002736
402.31,0.868652,-0.011313
402.75,0.867482,0.002981
403.19,0.866043,0.011003
403.63,0.857850,0.002229
404.06,0.864091,-0.004057
404.50,0.861402,-0.007659
404.94,0.870796,-0.002629
405.38,0.863703,0.015502
405.82,0.857225,0.005810
406.25,0.858616,-0.002830
406.69,0.859702,-0.005683
407.13,0.863591,0.001558
407.57,0.858338,0.004070
408.00,0.860029,-0.005414
408.44,0.863078,-0.001827
408.88,0.861628,0.006753
409.32,0.857166,-0.001501
409.75,0.862942,-0.000518
410.19,0.857620,0.004906
410.63,0.858647,-0.004048
411.07,0.861163,-0.004587
411.51,0.862662,-0.003636
411.94,0.864346,0.003093
412.38,0.859955,0.005343
412.82,0.859669,-0.000541
413.26,0.860428,0.003048
413.69,0.857000,0.004392
414.13,0.856583,-0.005510
414.57,0.861823,-0.006091
415.01,0.861915,-0.002921
415.45,0.864381,0.002332
415.88,0.859874,0.017166
416.32,0.849353,0.000779
416.76,0.859192,-0.014031
417.20,0.861637,0.000627
417.63,0.858642,0.003673
418.07,0.858421,0.003663
418.51,0.855436,-0.001630
418.95,0.859848,-0.006975
419.38,0.861542,0.000803
419.82,0.859145,0.006334
420.26,0.855997,-0.001812
420.70,0.860732,0.002703
421.14,0.853631,0.002253
421.57,0.858759,-0.002435
422.01,0.855763,0.000715
422.45,0.858133,0.002320
422.89,0.853732,0.002932
423.32,0.855567,-0.006337
423.76,0.859280,-0.002840
424.20,0.858053,0.000551
424.64,0.858798,-0.001947
425.08,0.859757,0.009259
425.51,0.850692,0.008474
425.95,0.852338,-0.004975
426.39,0.855048,-0.003736
426.83,0.855609,-0.004045
427.26,0.858589,-0.001423
427.70,0.856855,0.006602
428.14,0.852809,-0.002274
428.58,0.858846,-0.003229
429.01,0.855636,0.007680
429.45,0.852122,0.000167
429.89,0.855490,-0.001509
430.33,0.853444,-0.002998
430.77,0.858115,-0.002874
431.20,0.855960,0.006031
431.64,0.852835,0.005980
432.08,0.850725,0.002113
432.52,0.850985,-0.000945
432.95,0.851552,0.001754
433.39,0.849450,-0.000305
433.83,0.851819,-0.002217
434.27,0.851391,-0.004165
434.70,0.855465,-0.003489
435.14,0.854445,-0.001544
435.58,0.856817,-0.002197
436.02,0.856369,0.008735
436.46,0.849171,0.008071
436.89,0.849303,0.005987
437.33,0.843930,-0.004214
437.77,0.852993,-0.002319
438.21,0.845960,-0.000819
438.64,0.853709,-0.002511
439.08,0.848158,0.005417
439.52,0.848967,0.001184
439.96,0.847121,0.002801
440.40,0.846514,-0.004139
440.83,0.850744,-0.004719
441.27,0.850645,0.005449
441.71,0.845974,0.003995
442.15,0.847148,-0.004037
442.58,0.849508,-0.000117
443.02,0.847251,0.000562
443.46,0.849016,-0.002675
443.90,0.849593,0.006417
444.33,0.843399,0.000512
444.77,0.849145,-0.000244
445.21,0.843612,0.000598
445.65,0.848621,0.002626
446.09,0.841313,0.009873
446.52,0.839978,-0.004479
446.96,0.845234,-0.002614
