temperature_c,mass_fraction,dtg
105.98,0.964932,-0.005537
106.42,0.970489,-0.004603
106.85,0.968962,0.003887
107.29,0.967087,0.001270
107.73,0.967850,0.008470
108.17,0.959671,0.001255
108.60,0.966751,-0.005913
109.04,0.964847,0.002536
109.48,0.964531,-0.004219
109.92,0.968541,0.000953
110.36,0.963697,0.006854
110.79,0.962540,0.009015
111.23,0.955805,-0.004163
111.67,0.966185,-0.006539
112.11,0.961529,0.006332
112.54,0.960642,-0.000337
112.98,0.961824,-0.006172
113.42,0.966046,0.004833
113.86,0.957593,0.001557
114.29,0.964683,-0.009283
114.73,0.965719,0.001292
115.17,0.963552,0.003253
115.61,0.962872,-0.003966
116.05,0.967023,0.000228
116.48,0.962672,-0.000812
116.92,0.967734,-0.004911
117.36,0.966971,0.005278
117.80,0.963114,0.015666
118.23,0.953257,-0.005017
118.67,0.967506,-0.010426
119.11,0.962384,0.000801
119.55,0.966805,0.002828
119.98,0.959908,0.009989
120.42,0.958060,0.002539
120.86,0.957685,0.001897
121.30,0.956399,-0.010517
121.74,0.966891,0.000645
122.17,0.955834,0.007998
122.61,0.959890,0.000956
123.05,0.954997,-0.005730
123.49,0.964906,-0.002417
123.92,0.957113,0.007892
124.36,0.957997,0.002477
124.80,0.954945,-0.001274
125.24,0.959112,-0.008575
125.68,0.962452,-0.001728
126.11,0.960625,0.003468
126.55,0.959416,-0.000051
126.99,0.960669,-0.005812
127.43,0.964503,0.004189
127.86,0.957002,0.006897
128.30,0.958465,-0.002795
128.74,0.959449,-0.003944
129.18,0.961918,-0.002194
129.61,0.961370,0.009108
130.05,0.953945,0.006031
130.49,0.956090,-0.002771
130.93,0.956371,-0.009321
131.37,0.964250,-0.000668
131.80,0.956956,-0.000639
132.24,0.964809,-0.001105
132.68,0.957923,0.002951
133.12,0.962225,-0.001175
133.55,0.958951,0.004564
133.99,0.958230,0.003948
134.43,0.955495,0.000006
134.87,0.958225,0.002664
135.31,0.953163,-0.005869
135.74,0.963363,-0.001100
136.18,0.954126,0.005363
136.62,0.958668,-0.002335
137.06,0.956170,0.002751
137.49,0.956260,0.001084
137.93,0.955221,-0.003336
138.37,0.959180,-0.002918
138.81,0.957776,-0.002544
139.24,0.961407,0.003424
139.68,0.954779,0.010969
140.12,0.951804,-0.008091
140.56,0.961862,-0.003638
141.00,0.954989,0.006274
141.43,0.956369,-0.001172
141.87,0.956015,0.004449
142.31,0.952474,-0.002471
142.75,0.958178,-0.007075
143.18,0.958668,0.003719
143.62,0.954922,0.002906
144.06,0.956124,0.002355
144.50,0.952860,0.002856
144.93,0.953623,0.001879
145.37,0.951215,-0.004809
145.81,0.957834,-0.000148
146.25,0.951345,0.003061
146.69,0.955154,-0.000967
147.12,0.952191,-0.004235
147.56,0.958862,-0.006131
148.00,0.957558,0.008205
148.44,0.951679,0.002268
148.87,0.955573,-0.001974
149.31,0.953407,0.001658
149.75,0.954122,-0.000798
150.19,0.954106,0.000483
150.63,0.953699,-0.003822
151.06,0.957451,0.002993
151.50,0.951079,0.001040
151.94,0.956541,-0.007861
152.38,0.957961,-0.000159
152.81,0.956680,0.004119
153.25,0.954355,0.001140
153.69,0.955682,0.000853
154.13,0.953608,0.005095
154.56,0.951222,-0.003970
155.00,0.957084,-0.006227
155.44,0.956674,0.008758
155.88,0.949417,0.006785
156.32,0.950734,-0.005847
156.75,0.954536,-0.007308
157.19,0.957132,-0.000551
157.63,0.955018,0.000302
158.07,0.956868,-0.002329
158.50,0.957057,0.003937
158.94,0.953421,-0.002895
159.38,0.959591,-0.004510
159.82,0.957369,0.003438
160.26,0.956582,0.000610
160.69,0.956835,0.003506
161.13,0.953512,0.004108
161.57,0.953239,0.002653
162.01,0.951190,0.003847
162.44,0.949871,-0.006199
162.88,0.956617,-0.001557
163.32,0.951234,-0.001233
163.76,0.957696,-0.004695
164.19,0.955344,0.006738
164.63,0.951797,0.004392
165.07,0.951499,-0.006576
165.51,0.957554,-0.001763
165.95,0.953042,-0.003097
166.38,0.960265,-0.000230
166.82,0.953244,0.003519
167.26,0.957184,0.000410
167.70,0.952885,0.008286
168.13,0.949931,-0.005316
168.57,0.957539,-0.003832
169.01,0.953285,0.001190
169.45,0.956497,-0.005497
169.88,0.958098,0.001318
170.32,0.955344,0.004091
170.76,0.954517,0.001740
171.20,0.953821,0.000756
171.64,0.953855,0.005272
172.07,0.949205,-0.006983
172.51,0.959968,-0.003649
172.95,0.952399,0.002825
173.39,0.957494,-0.001978
173.82,0.954131,-0.002452
174.26,0.959641,-0.001027
174.70,0.955030,0.009080
175.14,0.951692,0.001816
175.58,0.953440,-0.002371
176.01,0.953768,-0.007967
176.45,0.960415,0.006589
176.89,0.947999,0.011846
177.33,0.950044,-0.004913
177.76,0.952300,-0.004213
178.20,0.953732,0.001487
178.64,0.950999,-0.001718
179.08,0.955236,-0.006071
179.51,0.956313,0.003710
179.95,0.951989,-0.000575
180.39,0.956817,-0.004936
180.83,0.956310,0.007246
181.27,0.950473,0.002001
181.70,0.954558,0.002993
182.14,0.947853,0.001579
182.58,0.953176,-0.006176
183.02,0.953260,0.001598
183.45,0.951777,0.000299
183.89,0.952998,-0.005815
184.33,0.956868,0.002314
184.77,0.950972,0.000108
185.21,0.956773,-0.001530
185.64,0.952311,0.008939
186.08,0.948948,0.003104
186.52,0.949594,-0.000011
186.96,0.948957,-0.006887
187.39,0.955623,-0.006203
187.83,0.954388,0.006261
188.27,0.950143,0.005256
188.71,0.949787,-0.001389
189.14,0.951359,0.008596
189.58,0.942261,-0.004294
190.02,0.955118,-0.012388
190.46,0.953106,0.011425
190.90,0.945115,0.005595
191.33,0.948207,-0.005832
191.77,0.950221,0.000557
192.21,0.947720,0.001499
192.65,0.948908,-0.002523
193.08,0.949929,0.002065
193.52,0.947100,-0.002953
193.96,0.952514,-0.002382
194.40,0.949185,-0.001017
194.83,0.953404,-0.005683
195.27,0.954161,0.001486
195.71,0.952103,0.001056
196.15,0.953236,0.000792
196.59,0.951410,0.004155
197.02,0.949599,-0.001350
197.46,0.952592,0.002696
197.90,0.947239,0.003020
198.34,0.949948,-0.002478
198.77,0.949408,-0.003574
199.21,0.953077,0.002690
199.65,0.947054,0.008834
200.09,0.945343,-0.001684
200.53,0.948528,-0.008569
200.96,0.952845,-0.001339
201.40,0.949700,0.002041
201.84,0.951058,0.003711
202.28,0.946452,-0.002413
202.71,0.953171,-0.002811
203.15,0.948913,0.001180
203.59,0.952138,-0.004720
204.03,0.953045,0.002285
204.46,0.950138,0.002321
204.90,0.951013,-0.003974
205.34,0.953617,0.002168
205.78,0.949115,0.007493
206.22,0.947058,-0.003487
206.65,0.952167,-0.000996
207.09,0.947929,0.000881
207.53,0.951397,0.000353
207.97,0.947620,0.005745
208.40,0.946368,0.000590
208.84,0.947104,0.003303
209.28,0.943476,-0.003441
209.72,0.950117,-0.008414
210.16,0.950843,0.003094
210.59,0.947408,0.002225
211.03,0.948895,-0.002832
211.47,0.949887,-0.005319
211.91,0.953551,0.002745
212.34,0.947484,0.005163
212.78,0.949032,-0.000819
213.22,0.948201,0.005394
213.66,0.944310,0.003484
214.09,0.945151,-0.003473
214.53,0.947350,0.001702
214.97,0.943661,-0.000927
215.41,0.948162,-0.006500
215.85,0.949351,0.000871
216.28,0.947399,0.003145
216.72,0.946598,0.002870
217.16,0.944887,-0.003857
217.60,0.949975,-0.000937
218.03,0.945708,0.006229
218.47,0.944522,-0.009525
218.91,0.954046,-0.000596
219.35,0.945043,0.006404
219.78,0.948439,0.004728
220.22,0.940904,0.005310
220.66,0.943791,-0.004954
221.10,0.945241,-0.002321
221.54,0.945823,-0.002761
221.97,0.947659,-0.001032
222.41,0.946726,0.003773
222.85,0.944355,0.005880
223.29,0.941578,0.001188
223.72,0.943315,-0.000961
224.16,0.942419,-0.003381
224.60,0.946275,-0.008729
225.04,0.950061,0.003233
225.48,0.943445,0.001330
225.91,0.948897,-0.005088
226.35,0.947899,0.005112
226.79,0.944422,-0.002950
227.23,0.950482,-0.000929
227.66,0.945235,0.004349
228.10,0.946675,0.001555
228.54,0.943874,0.003190
228.98,0.943882,-0.000417
229.41,0.944239,0.002408
229.85,0.941774,0.000609
230.29,0.943706,-0.001362
230.73,0.942967,-0.000344
231.17,0.944007,-0.001873
231.60,0.944606,0.005974
232.04,0.938777,0.004350
232.48,0.940798,-0.009031
232.92,0.946683,-0.005236
233.35,0.945381,0.005375
233.79,0.941977,0.003348
234.23,0.942450,-0.006588
234.67,0.947744,0.003199
235.11,0.939650,0.007027
235.54,0.941592,-0.003198
235.98,0.942450,-0.001830
236.42,0.943194,-0.000578
236.86,0.942956,0.002276
237.29,0.941201,0.004234
237.73,0.939249,0.002410
238.17,0.939092,-0.000702
238.61,0.939863,-0.004835
239.04,0.943324,-0.000749
239.48,0.940519,-0.001360
239.92,0.944515,-0.000281
240.36,0.940765,0.003119
240.80,0.941784,-0.004011
241.23,0.944277,0.000699
241.67,0.941173,0.002217
242.11,0.942336,0.003568
242.55,0.938049,0.000217
242.98,0.942146,-0.006530
243.42,0.943766,-0.001333
243.86,0.943313,0.008241
244.30,0.936552,0.002605
244.73,0.941032,-0.002899
245.17,0.939089,0.005287
245.61,0.936404,0.000377
246.05,0.938759,0.001037
246.49,0.935496,-0.001090
246.92,0.939714,-0.006840
247.36,0.941484,0.001293
247.80,0.938582,0.001679
248.24,0.940014,0.001062
248.67,0.937652,-0.001463
249.11,0.941295,0.000406
249.55,0.937296,0.004698
249.99,0.937182,-0.005272
250.43,0.941912,0.001192
250.86,0.936139,0.010872
251.30,0.932394,0.003094
251.74,0.933430,-0.004097
252.18,0.935981,0.003054
252.61,0.930756,0.001045
253.05,0.935066,-0.010156
253.49,0.939647,0.002665
253.93,0.932733,0.007159
254.36,0.933379,-0.000977
254.80,0.933588,-0.007261
255.24,0.939736,-0.000928
255.68,0.934401,0.003481
256.12,0.936688,0.001862
256.55,0.932771,0.001607
256.99,0.935281,-0.000199
257.43,0.932945,0.002757
257.87,0.932868,-0.006626
258.30,0.938746,0.001197
258.74,0.931821,0.008954
259.18,0.930907,0.002426
259.62,0.929697,-0.003742
260.06,0.934183,-0.002702
260.49,0.932063,0.004335
260.93,0.930388,0.000917
261.37,0.931260,0.000947
261.81,0.929559,0.004351
262.24,0.927450,-0.001695
262.68,0.931043,-0.002526
263.12,0.929662,-0.000842
263.56,0.931779,-0.007216
263.99,0.935979,-0.001134
264.43,0.932772,0.001696
264.87,0.934494,0.004208
265.31,0.929088,0.007896
265.75,0.927582,0.004131
266.18,0.925471,-0.002144
266.62,0.929459,-0.003119
267.06,0.928202,-0.006621
267.50,0.935255,0.002292
267.93,0.926195,0.003539
268.37,0.932157,-0.001410
268.81,0.927429,0.003688
269.25,0.928928,0.001763
269.68,0.925886,0.000495
270.12,0.928495,-0.005452
270.56,0.930659,-0.000103
271.00,0.928585,0.004261
271.44,0.926929,0.000843
271.87,0.927847,0.003166
272.31,0.924157,0.004095
272.75,0.924262,0.000976
273.19,0.923302,0.000910
273.62,0.923465,-0.008120
274.06,0.930411,-0.004444
274.50,0.927355,0.008850
274.94,0.922663,0.005244
275.38,0.922765,-0.004763
275.81,0.926833,-0.008891
276.25,0.930549,0.006907
276.69,0.920787,0.012608
277.13,0.919512,-0.000785
277.56,0.921474,-0.004752
278.00,0.923671,-0.001822
278.44,0.923069,-0.002047
278.88,0.925464,0.007178
279.31,0.916786,0.000027
279.75,0.925440,-0.007612
280.19,0.923450,-0.001633
280.63,0.926869,0.005728
281.07,0.918435,0.009766
281.50,0.918320,-0.003091
281.94,0.921141,-0.005337
282.38,0.922993,-0.001087
282.82,0.922093,0.003968
283.25,0.919518,-0.000065
283.69,0.922150,-0.000015
284.13,0.919532,-0.004081
284.57,0.925723,0.001130
285.01,0.918542,0.010043
285.44,0.916931,-0.005150
285.88,0.923051,0.001257
286.32,0.915830,0.004840
286.76,0.918813,-0.005889
287.19,0.920985,0.002527
287.63,0.916601,0.007726
288.07,0.914222,-0.002461
288.51,0.918756,-0.001441
288.94,0.915484,0.002873
289.38,0.916240,-0.005697
289.82,0.920471,-0.000932
290.26,0.917056,0.011606
290.70,0.910311,0.002375
291.13,0.914977,0.002759
291.57,0.907896,0.007403
292.01,0.908495,-0.001631
292.45,0.909324,-0.004249
292.88,0.912215,-0.003937
293.32,0.912771,-0.001673
293.76,0.913680,-0.007200
294.20,0.919074,-0.000872
294.63,0.914443,0.003558
295.07,0.915959,0.003456
295.51,0.911418,0.006171
295.95,0.910557,0.003818
296.39,0.908075,-0.001823
296.82,0.912153,-0.003357
297.26,0.911015,-0.000283
297.70,0.912400,-0.004606
298.14,0.915047,0.002127
298.57,0.910538,0.007401
299.01,0.908569,-0.000874
299.45,0.911303,-0.002048
299.89,0.910362,0.001711
300.33,0.909806,0.003349
300.76,0.907430,-0.001382
301.20,0.911016,-0.005682
301.64,0.912405,0.001961
302.08,0.909299,0.008744
302.51,0.904749,0.001340
302.95,0.908126,-0.006268
303.39,0.910237,-0.007532
303.83,0.914720,-0.001965
304.26,0.911957,0.012328
304.70,0.903928,0.006129
305.14,0.906591,-0.003433
305.58,0.906933,-0.002288
306.02,0.908594,-0.000739
306.45,0.907580,0.002770
306.89,0.906169,0.002974
307.33,0.904976,0.000552
307.77,0.905686,0.003136
308.20,0.902231,-0.001553
308.64,0.907046,0.001041
309.08,0.901320,0.005520
309.52,0.902213,-0.006357
309.95,0.906885,0.002296
310.39,0.900203,0.011192
310.83,0.897087,0.000435
311.27,0.899822,-0.010119
311.71,0.905945,0.000083
312.14,0.899749,0.002239
312.58,0.903985,0.003308
313.02,0.896853,0.001980
313.46,0.902252,0.001052
313.89,0.895932,0.005670
314.33,0.897288,-0.006189
314.77,0.901350,-0.005286
315.21,0.901916,0.001500
315.65,0.900037,0.001561
316.08,0.900549,0.000869
316.52,0.899277,0.004896
316.96,0.896263,0.000319
317.40,0.898998,-0.003627
317.83,0.899438,0.001120
318.27,0.898017,-0.006482
318.71,0.905113,-0.005496
319.15,0.902829,0.003290
319.58,0.902233,0.004575
320.02,0.898824,0.007934
320.46,0.895287,0.002128
320.90,0.896961,-0.006489
321.34,0.900968,0.001410
321.77,0.895726,0.002351
322.21,0.898909,-0.002496
322.65,0.897911,0.007084
323.09,0.892708,-0.000866
323.52,0.898669,-0.005566
323.96,0.897581,0.007258
324.40,0.892316,-0.000159
324.84,0.897720,-0.004171
325.28,0.895967,0.005267
325.71,0.893109,0.006483
326.15,0.890292,-0.007889
326.59,0.900015,-0.002384
327.03,0.892379,0.011026
327.46,0.890363,0.001131
327.90,0.891389,-0.003924
328.34,0.893798,-0.003844
328.78,0.894754,-0.000547
329.21,0.894276,-0.003390
329.65,0.897722,0.001784
330.09,0.892714,0.011076
330.53,0.888025,-0.002761
330.97,0.895131,-0.002843
331.40,0.890514,0.003231
331.84,0.892303,-0.000992
332.28,0.891382,0.009966
332.72,0.883578,0.004706
333.15,0.887262,-0.003688
333.59,0.886807,-0.008531
334.03,0.894730,-0.003580
334.47,0.889941,0.007461
334.90,0.888198,0.000525
335.34,0.889481,-0.004041
335.78,0.891736,-0.007326
336.22,0.895895,-0.000240
336.66,0.891945,0.012618
337.09,0.884848,0.001803
337.53,0.890367,-0.009302
337.97,0.892992,0.003060
338.41,0.887689,0.009390
338.84,0.884771,-0.003027
339.28,0.890338,-0.002494
339.72,0.886954,-0.000651
340.16,0.890908,-0.002865
340.60,0.889463,-0.003343
341.03,0.893835,0.002054
341.47,0.887665,0.011514
341.91,0.883756,-0.001805
342.35,0.889245,-0.001637
342.78,0.885188,0.001368
343.22,0.888047,0.003008
343.66,0.882555,0.001639
344.10,0.886613,-0.003731
344.53,0.885822,0.007750
344.97,0.879828,0.002344
345.41,0.883770,-0.006334
345.85,0.885373,-0.004572
346.29,0.887772,0.004924
346.72,0.881062,0.000209
347.16,0.887589,-0.006329
347.60,0.886603,0.000681
348.04,0.886994,0.003239
348.47,0.883767,0.003019
348.91,0.884351,-0.002926
349.35,0.886329,0.000951
349.79,0.883518,0.001350
350.23,0.885147,-0.000003
350.66,0.883521,0.006452
351.10,0.879499,0.003351
351.54,0.880587,-0.002111
351.98,0.881347,-0.001013
352.41,0.881474,-0.001140
352.85,0.882345,-0.006843
353.29,0.887465,-0.001977
353.73,0.884075,0.002804
354.16,0.885009,-0.004432
354.60,0.887955,0.004500
355.04,0.881070,0.005730
355.48,0.882939,-0.001123
355.92,0.882053,0.007989
356.35,0.875944,0.002438
356.79,0.879919,-0.003786
357.23,0.879259,-0.000362
357.67,0.880235,0.000502
358.10,0.878819,-0.000101
358.54,0.880324,0.001240
358.98,0.877734,-0.005080
359.42,0.884771,0.003895
359.85,0.874325,0.002437
360.29,0.882638,-0.001294
360.73,0.875458,-0.001394
361.17,0.883858,-0.008575
361.61,0.882965,0.007039
362.04,0.877696,0.000501
362.48,0.882526,-0.000860
362.92,0.878449,0.001757
363.36,0.880988,-0.002929
363.79,0.881013,0.008288
364.23,0.873732,0.003746
364.67,0.877734,-0.008142
365.11,0.880860,-0.002037
365.55,0.879517,0.009468
365.98,0.872571,0.002501
366.42,0.877327,-0.006294
366.86,0.878081,-0.000734
367.30,0.877970,0.000870
367.73,0.877319,-0.003190
368.17,0.880762,0.005220
368.61,0.872749,0.002889
369.05,0.878233,-0.007138
369.48,0.878998,0.001132
369.92,0.877242,0.004886
370.36,0.874720,0.000881
370.80,0.876471,-0.004597
371.24,0.878744,0.002213
371.67,0.874533,0.004253
372.11,0.875021,-0.002425
372.55,0.876656,-0.003734
372.99,0.878290,-0.000476
373.42,0.877073,0.000207
373.86,0.878109,-0.003013
374.30,0.879710,0.009327
374.74,0.869944,0.006576
375.18,0.873953,-0.009679
375.61,0.878417,-0.000672
376.05,0.874542,-0.000117
376.49,0.878520,-0.004168
376.93,0.878190,-0.001585
377.36,0.879907,0.003254
377.80,0.875341,0.004614
378.24,0.875868,0.008472
378.68,0.867925,0.003144
379.11,0.873116,-0.006490
379.55,0.873606,-0.004002
379.99,0.876619,-0.005437
380.43,0.878366,0.007178
380.87,0.870335,0.011253
381.30,0.868515,-0.004075
381.74,0.873902,-0.002217
382.18,0.870456,-0.003865
382.62,0.877285,-0.007661
383.05,0.877163,0.002110
383.49,0.875438,0.010633
383.93,0.867855,0.001917
384.37,0.873760,-0.010339
384.80,0.876906,0.005970
385.24,0.868533,0.002551
385.68,0.874672,-0.001163
386.12,0.869552,-0.001565
386.56,0.876042,-0.007535
386.99,0.876148,0.000340
387.43,0.875745,0.006337
387.87,0.870600,0.004092
388.31,0.872162,-0.001147
388.74,0.871604,0.000785
389.18,0.871475,-0.001142
389.62,0.872604,0.000168
390.06,0.871328,0.006507
390.50,0.866908,0.001183
390.93,0.870292,-0.009632
391.37,0.875339,0.000608
391.81,0.869760,0.010137
392.25,0.866465,-0.000197
392.68,0.869933,-0.002072
393.12,0.868279,-0.003499
393.56,0.872996,0.005429
394.00,0.863527,0.006255
394.43,0.867520,-0.004040
394.87,0.867063,-0.004797
395.31,0.871720,-0.002968
395.75,0.869661,-0.001935
396.19,0.873414,0.000113
396.62,0.869563,0.000204
397.06,0.873236,-0.003703
397.50,0.872804,0.006832
397.94,0.867254,0.003529
398.37,0.869715,-0.001735
398.81,0.868773,0.001134
399.25,0.868723,0.000020
399.69,0.868755,-0.001644
400.13,0.870161,-0.002585
400.56,0.871018,0.000340
401.00,0.869864,0.009623
401.44,0.862594,0.001700
401.88,0.868375,-0.010242
402.31,0.871560,0.000811
402.75,0.867666,0.006037
403.19,0.866275,0.000318
403.63,0.867387,-0.006224
404.06,0.871724,-0.002865
404.50,0.869896,0.003599
404.94,0.868573,0.000762
405.38,0.869229,0.002787
405.82,0.866133,-0.001184
406.25,0.870266,-0.006494
406.69,0.871818,-0.001938
407.13,0.871962,0.007245
407.57,0.865475,0.012622
408.00,0.860913,-0.006043
408.44,0.870765,-0.006420
408.88,0.866533,0.001903
409.32,0.869099,-0.000128
409.75,0.866645,0.000511
410.19,0.868652,-0.001975
410.63,0.868374,0.007051
411.07,0.862480,0.005203
411.51,0.863819,-0.002728
411.94,0.864868,-0.001220
412.38,0.864887,0.000433
412.82,0.864489,-0.002574
413.26,0.867141,-0.006299
413.69,0.870003,0.006482
414.13,0.861466,0.006379
414.57,0.864419,-0.001287
415.01,0.862592,-0.001114
415.45,0.865394,-0.003091
415.88,0.865298,0.004394
416.32,0.861547,0.004095
416.76,0.861713,0.002480
417.20,0.859376,-0.000287
417.63,0.861964,-0.009862
418.07,0.868010,-0.000640
418.51,0.862524,0.001622
418.95,0.866590,-0.007950
419.38,0.869484,0.008317
419.82,0.859308,0.006838
420.26,0.863498,0.001824
420.70,0.857711,-0.002085
421.14,0.865323,-0.007569
421.57,0.864337,0.006518
422.01,0.859617,0.001690
422.45,0.862858,-0.002248
422.89,0.861585,0.000942
423.32,0.862034,0.003159
423.76,0.858819,0.000793
424.20,0.861339,0.000884
424.64,0.858045,0.005618
425.08,0.856421,-0.003409
425.51,0.861030,-0.003555
425.95,0.859534,0.000044
426.39,0.860991,-0.001567
426.83,0.860906,-0.001882
427.26,0.862639,0.000376
427.70,0.860577,0.005948
428.14,0.857432,-0.001763
428.58,0.862120,-0.001165
429.01,0.858451,0.008526
429.45,0.854656,0.002541
429.89,0.856227,-0.008026
430.33,0.861683,-0.001262
430.77,0.857331,0.006336
431.20,0.856136,0.007189
431.64,0.851038,-0.003969
432.08,0.859611,-0.012498
432.52,0.861979,0.003332
432.95,0.856693,0.011527
433.39,0.851888,0.001113
433.83,0.855719,-0.007855
434.27,0.858765,-0.002608
434.70,0.858002,0.001650
435.14,0.857320,-0.000368
435.58,0.858324,-0.004708
436.02,0.861441,0.001671
436.46,0.856861,-0.000081
436.89,0.861512,0.007221
437.33,0.850540,0.008317
437.77,0.854231,-0.008825
438.21,0.858265,-0.001409
438.64,0.855464,0.011379
439.08,0.848304,-0.002713
439.52,0.857839,-0.003654
439.96,0.851503,0.003309
440.40,0.854942,-0.000309
440.83,0.851773,0.008582
441.27,0.847429,0.001507
441.71,0.850454,-0.002839
442.15,0.849914,-0.002894
442.58,0.852987,-0.002571
443.02,0.852165,0.000374
443.46,0.852660,-0.000190
443.90,0.852331,0.006229
444.33,0.847207,0.000532
444.77,0.851866,-0.002660
445.21,0.849536,0.010406
445.65,0.842756,-0.001091
446.09,0.850491,-0.006524
446.52,0.848468,0.006781
446.96,0.844555,0.003373
