temperature_c,mass_fraction,dtg
91.97,0.974211,0.005282
92.41,0.973027,-0.001763
92.85,0.975754,-0.001940
93.28,0.974726,0.003114
93.72,0.973029,0.005617
94.16,0.969809,-0.005382
94.60,0.977740,-0.009702
95.04,0.978302,0.002429
95.47,0.975614,0.006140
95.91,0.972926,0.008504
96.35,0.968169,-0.002412
96.79,0.975038,-0.001231
97.22,0.969247,-0.003275
97.66,0.977905,-0.004952
98.10,0.973582,0.007222
98.54,0.971582,0.003558
98.97,0.970467,0.005654
99.41,0.966632,-0.001830
99.85,0.972069,-0.006625
100.29,0.972432,-0.000901
100.73,0.972859,-0.002111
101.16,0.974280,0.009294
101.60,0.964722,0.005641
102.04,0.969342,-0.004946
102.48,0.969052,0.003905
102.91,0.965924,-0.005407
103.35,0.973786,-0.004997
103.79,0.970298,0.010071
104.23,0.964969,0.001727
104.66,0.968786,-0.003638
105.10,0.968154,0.002580
105.54,0.966527,-0.001167
105.98,0.969176,-0.003797
106.42,0.969851,0.005085
106.85,0.964724,0.008913
107.29,0.962048,-0.000078
107.73,0.964793,-0.006002
108.17,0.967303,0.001904
108.60,0.963126,-0.002561
109.04,0.969544,-0.003814
109.48,0.966465,0.006450
109.92,0.963898,-0.003877
110.36,0.969860,0.003192
110.79,0.961104,0.001101
111.23,0.968896,0.001343
111.67,0.959928,0.007194
112.11,0.962598,-0.003050
112.54,0.962598,0.002556
112.98,0.960361,-0.004194
113.42,0.966270,-0.004529
113.86,0.964326,0.002923
114.29,0.963711,0.007919
114.73,0.957393,-0.004376
115.17,0.967543,-0.004012
115.61,0.960905,0.012757
116.05,0.956375,-0.008835
116.48,0.968639,-0.007862
116.92,0.963257,0.006803
117.36,0.962684,0.001338
117.80,0.962086,0.003534
118.23,0.959591,0.002870
118.67,0.959574,0.001634
119.11,0.958160,0.001908
119.55,0.957904,-0.004348
119.98,0.961967,-0.007479
120.42,0.964451,0.000524
120.86,0.961508,0.005335
121.30,0.959780,0.009566
121.74,0.953134,-0.000818
122.17,0.960496,-0.009293
122.61,0.961269,-0.006588
123.05,0.966264,0.005972
123.49,0.956041,0.011578
123.92,0.956128,-0.003809
124.36,0.959376,-0.004808
124.80,0.960337,0.005530
125.24,0.954534,0.004486
125.68,0.956410,-0.001208
126.11,0.955591,-0.005295
126.55,0.961046,0.000023
126.99,0.955571,0.003058
127.43,0.958369,-0.005514
127.86,0.960399,-0.004767
128.30,0.962542,0.008666
128.74,0.952812,0.002045
129.18,0.960752,-0.001823
129.61,0.954408,0.002377
130.05,0.958671,0.002253
130.49,0.952436,0.002248
130.93,0.956703,-0.003166
131.37,0.955208,0.000251
131.80,0.956483,-0.001376
132.24,0.956412,0.001173
132.68,0.955456,-0.000041
133.12,0.956448,0.000768
133.55,0.954784,-0.003565
133.99,0.959570,-0.004245
134.43,0.958501,0.000614
134.87,0.959032,-0.000538
135.31,0.958972,0.007358
135.74,0.952590,0.004353
136.18,0.955161,-0.007394
136.62,0.959063,-0.004407
137.06,0.959019,0.004354
137.49,0.955251,-0.002635
137.93,0.961325,-0.001534
138.37,0.956595,0.007762
138.81,0.954531,0.000338
139.24,0.956299,-0.006655
139.68,0.960356,0.000955
140.12,0.955463,0.010491
140.56,0.951172,-0.000369
141.00,0.955786,-0.004515
141.43,0.955124,-0.002580
141.87,0.958045,-0.001663
142.31,0.956580,-0.001426
142.75,0.959293,0.001986
143.18,0.954841,0.007506
143.62,0.952722,-0.000260
144.06,0.955069,-0.003496
144.50,0.955782,0.000200
144.93,0.954894,0.006932
145.37,0.949713,-0.003917
145.81,0.958323,-0.001188
146.25,0.950753,-0.001289
146.69,0.959451,-0.001059
147.12,0.951681,0.001728
147.56,0.957939,0.000982
148.00,0.950821,0.003144
148.44,0.955186,-0.002286
148.87,0.952823,-0.005119
149.31,0.959668,0.001738
149.75,0.951301,0.004348
150.19,0.955861,0.000351
150.63,0.950994,0.002413
151.06,0.953749,-0.011447
151.50,0.961016,-0.006294
151.94,0.959259,0.002854
152.38,0.958517,0.007805
152.81,0.952426,0.001356
153.25,0.957330,-0.005488
153.69,0.957230,0.001536
154.13,0.955985,0.002631
154.56,0.954927,0.000288
155.00,0.955733,-0.000089
155.44,0.955005,-0.000755
155.88,0.956394,-0.003383
156.32,0.957967,-0.005413
156.75,0.961132,0.008762
157.19,0.950296,0.009767
157.63,0.952582,-0.006526
158.07,0.956009,-0.004254
158.50,0.956306,0.002770
158.94,0.953584,-0.000512
159.38,0.956754,-0.004194
159.82,0.957255,0.006310
160.26,0.951230,0.004463
160.69,0.953349,0.000381
161.13,0.950896,0.000674
161.57,0.952759,-0.006175
162.01,0.956303,0.001835
162.44,0.951152,0.005493
162.88,0.951493,0.000380
163.32,0.950820,-0.000952
163.76,0.952327,-0.008019
164.19,0.957840,0.000413
164.63,0.951965,0.001498
165.07,0.956529,0.001488
165.51,0.950662,0.002494
165.95,0.954345,-0.005247
166.38,0.955255,-0.001824
166.82,0.955942,0.002203
167.26,0.953327,0.008092
167.70,0.948858,0.002302
168.13,0.951312,0.001576
168.57,0.947479,-0.006587
169.01,0.957078,-0.008733
169.45,0.955124,0.003603
169.88,0.953924,0.001944
170.32,0.953422,0.000668
170.76,0.953339,-0.003284
171.20,0.956297,0.000993
171.64,0.952469,0.005068
172.07,0.951860,0.000502
172.51,0.952029,0.001745
172.95,0.950333,0.002460
173.39,0.949876,-0.005909
173.82,0.955506,-0.004932
174.26,0.954193,0.006314
174.70,0.949978,0.001082
175.14,0.953246,-0.001851
175.58,0.951598,0.002898
176.01,0.950709,0.004243
176.45,0.947884,-0.001311
176.89,0.951857,-0.005568
177.33,0.952758,0.001724
177.76,0.950347,0.002689
178.20,0.950405,-0.006579
178.64,0.956107,0.003994
179.08,0.946908,0.005687
179.51,0.951128,-0.002574
179.95,0.949161,0.001094
180.39,0.950170,-0.004218
180.83,0.952853,-0.006270
181.27,0.955660,0.004000
181.70,0.949351,0.005624
182.14,0.950736,-0.007044
182.58,0.955518,0.001004
183.02,0.949857,-0.000663
183.45,0.956098,-0.001616
183.89,0.951271,0.003940
184.33,0.952649,-0.000164
184.77,0.951415,-0.002389
185.21,0.954740,0.001030
185.64,0.950513,-0.000078
186.08,0.954809,-0.000093
186.52,0.950595,0.005670
186.96,0.949844,-0.001506
187.39,0.951913,-0.003763
187.83,0.953139,-0.000501
188.27,0.952352,0.002546
188.71,0.950910,0.004546
189.14,0.948372,-0.000136
189.58,0.951030,0.003316
190.02,0.945469,0.005968
190.46,0.945805,-0.006827
190.90,0.951446,-0.008985
191.33,0.953670,-0.002538
191.77,0.953668,-0.001713
192.21,0.955170,0.006367
192.65,0.948094,0.003890
193.08,0.951764,-0.005500
193.52,0.952909,-0.006685
193.96,0.957616,0.007444
194.40,0.946393,0.012078
194.83,0.947043,-0.008596
195.27,0.953918,-0.008705
195.71,0.954664,0.004268
196.15,0.950182,0.003799
196.59,0.951338,-0.001385
197.02,0.951394,0.005722
197.46,0.946329,-0.002097
197.90,0.953229,-0.005695
198.34,0.951314,0.006381
198.77,0.947643,0.004187
199.21,0.947649,-0.000594
199.65,0.948163,0.000906
200.09,0.946856,-0.005609
200.53,0.953073,0.002089
200.96,0.945027,-0.000280
201.40,0.953318,0.001332
201.84,0.943861,0.003416
202.28,0.950328,-0.008276
202.71,0.951106,0.004949
203.15,0.945995,0.001037
203.59,0.950198,-0.007364
204.03,0.952442,0.005715
204.46,0.945195,0.009007
204.90,0.944557,-0.004370
205.34,0.949021,-0.008929
205.78,0.952374,-0.002721
206.22,0.951403,0.006490
206.65,0.946692,-0.003437
207.09,0.954412,0.001538
207.53,0.945345,0.005547
207.97,0.949555,-0.002056
208.40,0.947145,-0.005771
208.84,0.954607,-0.000135
209.28,0.947263,0.009711
209.72,0.946106,-0.000041
210.16,0.947299,0.002264
210.59,0.944123,0.002822
211.03,0.944828,0.002330
211.47,0.942084,-0.003355
211.91,0.947765,-0.005876
212.34,0.947228,-0.009019
212.78,0.955661,-0.002223
213.22,0.949174,0.015514
213.66,0.942079,0.004788
214.09,0.944983,-0.004930
214.53,0.946395,-0.008875
214.97,0.952753,-0.000420
215.41,0.946763,0.003643
215.85,0.949564,-0.001099
216.28,0.947725,0.008790
216.72,0.941869,0.006827
217.16,0.941748,-0.002474
217.60,0.944035,-0.006748
218.03,0.947655,-0.003847
218.47,0.947403,0.004433
218.91,0.943775,-0.000076
219.35,0.947469,-0.003905
219.78,0.947193,0.004073
220.22,0.943904,0.000470
220.66,0.946781,-0.002631
221.10,0.946207,0.006475
221.54,0.941113,0.001840
221.97,0.944597,0.000035
222.41,0.941082,-0.000623
222.85,0.945142,-0.003148
223.29,0.943838,-0.000784
223.72,0.945828,-0.009174
224.16,0.951869,0.001524
224.60,0.944494,0.013843
225.04,0.939751,-0.000777
225.48,0.945174,-0.003542
225.91,0.942852,-0.002699
226.35,0.947537,-0.001062
226.79,0.943782,-0.001198
227.23,0.948585,0.001271
227.66,0.942669,0.006357
228.10,0.943021,-0.006938
228.54,0.948742,-0.003651
228.98,0.946217,0.006264
229.41,0.943259,0.001572
229.85,0.944841,0.000770
230.29,0.942584,0.005351
230.73,0.940157,-0.001938
231.17,0.944281,0.002669
231.60,0.937820,0.000420
232.04,0.943913,-0.008252
232.48,0.945044,-0.000693
232.92,0.944520,0.007905
233.35,0.938124,0.009068
233.79,0.936581,-0.002085
234.23,0.939949,-0.002716
234.67,0.938959,0.002872
235.11,0.937435,-0.007246
235.54,0.945303,-0.014800
235.98,0.950391,0.002892
236.42,0.942771,0.012691
236.86,0.939281,0.001339
237.29,0.941599,-0.003461
237.73,0.942311,0.000790
238.17,0.940907,0.005366
238.61,0.937614,-0.005418
239.04,0.945650,-0.004675
239.48,0.941707,0.005222
239.92,0.941079,-0.002272
240.36,0.943696,0.009804
240.80,0.932497,0.002902
241.23,0.941155,-0.014985
241.67,0.945615,-0.002786
242.11,0.943594,0.013700
242.55,0.933621,0.003244
242.98,0.940754,-0.014261
243.42,0.946106,0.002306
243.86,0.938735,0.002890
244.30,0.943576,-0.004126
244.73,0.942347,0.001044
245.17,0.942662,0.000843
245.61,0.941609,0.005837
246.05,0.937552,0.013905
246.49,0.929436,-0.005962
246.92,0.942772,-0.013336
247.36,0.941112,0.008342
247.80,0.935469,0.008285
248.24,0.933859,-0.008381
248.67,0.942806,-0.001272
249.11,0.934972,0.010308
249.55,0.933781,-0.004900
249.99,0.939262,0.000296
250.43,0.933522,0.002720
250.86,0.936881,-0.004179
251.30,0.937181,-0.001657
251.74,0.938331,0.001837
252.18,0.935572,0.004411
252.61,0.934469,-0.005124
253.05,0.940058,-0.005007
253.49,0.938853,0.005137
253.93,0.935561,-0.004629
254.36,0.942905,-0.001654
254.80,0.937008,0.009853
255.24,0.934279,0.004930
255.68,0.932692,0.001107
256.12,0.933310,-0.008417
256.55,0.940061,-0.002297
256.99,0.935321,0.010895
257.43,0.930523,-0.001635
257.87,0.936752,-0.005281
258.30,0.935146,0.005622
258.74,0.931831,0.007185
259.18,0.928856,0.002672
259.62,0.929492,-0.005878
260.06,0.934002,-0.007801
260.49,0.936321,0.003136
260.93,0.931256,0.005884
261.37,0.931170,-0.006438
261.81,0.936892,0.003648
262.24,0.927977,0.004443
262.68,0.933003,-0.000828
263.12,0.928702,-0.000230
263.56,0.933204,0.001492
263.99,0.927395,0.007113
264.43,0.926977,-0.007614
264.87,0.934060,0.001525
265.31,0.925642,0.005312
265.75,0.929410,-0.002102
266.18,0.927482,-0.002421
266.62,0.931530,-0.007594
267.06,0.934130,0.006472
267.50,0.925864,-0.000641
267.93,0.934691,-0.005570
268.37,0.930740,0.006687
268.81,0.928837,0.007509
269.25,0.924167,0.004828
269.68,0.924611,-0.007092
270.12,0.930375,0.005698
270.56,0.919623,0.000980
271.00,0.929517,-0.008688
271.44,0.927228,-0.001434
271.87,0.930773,-0.005716
272.31,0.932232,0.001683
272.75,0.929299,0.001907
273.19,0.930563,0.001021
273.62,0.928406,0.003766
274.06,0.927267,-0.000772
274.50,0.929081,0.005204
274.94,0.922711,0.003169
275.38,0.926307,-0.001868
275.81,0.924347,0.004302
276.25,0.922541,-0.003876
276.69,0.927740,-0.000006
277.13,0.922546,0.002429
277.56,0.925614,0.005264
278.00,0.917938,0.007075
278.44,0.919420,-0.005452
278.88,0.922711,-0.005555
279.31,0.924283,0.000035
279.75,0.922680,0.006818
280.19,0.918315,0.002231
280.63,0.920727,0.002841
281.07,0.915827,-0.002560
281.50,0.922968,-0.006598
281.94,0.921604,0.008859
282.38,0.915213,0.003871
282.82,0.918215,-0.011183
283.25,0.925003,0.002371
283.69,0.916139,0.007157
284.13,0.918738,-0.001055
284.57,0.917063,-0.007751
285.01,0.925523,0.001005
285.44,0.916183,0.008679
285.88,0.917925,-0.001443
286.32,0.917446,0.000848
286.76,0.917183,0.004737
287.19,0.913299,0.000991
287.63,0.916316,-0.007832
288.07,0.920156,-0.000583
288.51,0.916826,0.005524
288.94,0.915320,0.001503
289.38,0.915510,0.000458
289.82,0.914919,-0.005376
290.26,0.920216,-0.002672
290.70,0.917258,0.008704
291.13,0.912596,-0.003439
291.57,0.920269,0.001016
292.01,0.911706,0.009175
292.45,0.912237,0.003039
292.88,0.909045,-0.002829
293.32,0.914714,-0.008600
293.76,0.916574,0.005311
294.20,0.910065,0.006731
294.63,0.910681,-0.001294
295.07,0.911197,0.002038
295.51,0.908897,-0.006656
295.95,0.917024,-0.008885
296.39,0.916676,0.008182
296.82,0.909861,0.011149
297.26,0.906915,-0.004604
297.70,0.913892,-0.005278
298.14,0.911536,-0.000857
298.57,0.914642,0.004293
299.01,0.907777,0.004872
299.45,0.910376,-0.007560
299.89,0.914396,0.002378
300.33,0.908294,-0.001513
300.76,0.915721,0.002987
301.20,0.905680,0.006942
301.64,0.909643,-0.002097
302.08,0.907515,0.004635
302.51,0.905586,0.001238
302.95,0.906432,-0.004409
303.39,0.909445,0.002937
303.83,0.903861,-0.005102
304.26,0.913912,-0.010795
304.70,0.913311,0.011972
305.14,0.903431,0.013120
305.58,0.901825,-0.003656
306.02,0.906632,-0.005392
306.45,0.906545,0.003772
306.89,0.903330,-0.004979
307.33,0.910904,-0.010873
307.77,0.912848,0.008214
308.20,0.903714,0.016375
308.64,0.898513,-0.004035
309.08,0.907246,-0.003673
309.52,0.901728,0.003748
309.95,0.903965,-0.001252
310.39,0.902824,0.006840
310.83,0.897977,0.001173
311.27,0.901797,-0.006821
311.71,0.903948,-0.004853
312.14,0.906045,0.009879
312.58,0.895299,0.002393
313.02,0.903950,-0.013031
313.46,0.906707,0.001140
313.89,0.902952,0.005690
314.33,0.901726,0.000549
314.77,0.902472,-0.001350
315.21,0.902908,0.003493
315.65,0.899414,0.001154
316.08,0.901897,-0.001953
316.52,0.901124,0.005035
316.96,0.897490,-0.000215
317.40,0.901312,-0.003630
317.83,0.900667,-0.000636
318.27,0.901869,0.007526
318.71,0.894079,0.001611
319.15,0.900459,-0.007087
319.58,0.900284,0.005203
320.02,0.895904,0.006108
320.46,0.894937,-0.007491
320.90,0.902462,-0.004943
321.34,0.899264,0.003067
321.77,0.899777,-0.000127
322.21,0.899375,0.007826
322.65,0.892926,-0.000753
323.09,0.900034,-0.009664
323.52,0.901386,0.003380
323.96,0.897075,-0.001815
324.40,0.902975,0.007534
324.84,0.890480,0.008719
325.28,0.895343,-0.008500
325.71,0.897921,0.002250
326.15,0.893373,0.002900
326.59,0.895382,-0.000957
327.03,0.894211,-0.003804
327.46,0.898712,-0.005466
327.90,0.898996,0.010376
328.34,0.889628,0.005598
328.78,0.894096,-0.006758
329.21,0.895545,0.000177
329.65,0.893941,0.004150
330.09,0.891912,0.006191
330.53,0.888521,0.000718
330.97,0.891284,-0.006179
331.40,0.893930,-0.004356
331.84,0.895097,0.004477
332.28,0.890011,0.006084
332.72,0.889771,-0.007764
333.15,0.896808,-0.001399
333.59,0.890996,0.009725
334.03,0.888294,0.002122
334.47,0.889138,0.005429
334.90,0.883541,-0.002502
335.34,0.891329,-0.014071
335.78,0.895859,-0.004081
336.22,0.894902,0.003944
336.66,0.892407,0.002622
337.09,0.892606,0.000200
337.53,0.892232,0.012002
337.97,0.882100,0.006366
338.41,0.886659,-0.010904
338.84,0.891645,-0.001318
339.28,0.887812,0.002062
339.72,0.889840,0.001682
340.16,0.886340,0.005474
340.60,0.885047,-0.002165
341.03,0.888235,-0.002927
341.47,0.887610,0.000294
341.91,0.887977,0.000913
342.35,0.886811,0.002480
342.78,0.885806,-0.001733
343.22,0.888328,0.004476
343.66,0.881888,-0.001788
344.10,0.889893,-0.011250
344.53,0.891737,0.008270
344.97,0.882653,0.007036
345.41,0.885577,-0.004090
345.85,0.886234,0.004793
346.29,0.881382,0.003241
346.72,0.883396,-0.002288
347.16,0.883385,-0.002357
347.60,0.885459,-0.006007
348.04,0.888644,0.004465
348.47,0.881551,0.008307
348.91,0.881372,-0.003061
349.35,0.884231,0.000430
349.79,0.880995,0.001119
350.23,0.883251,0.000903
350.66,0.880204,-0.001101
351.10,0.884215,-0.000374
351.54,0.880531,-0.000615
351.98,0.884754,-0.001623
352.41,0.881952,0.007870
352.85,0.877864,-0.000937
353.29,0.882773,-0.003541
353.73,0.880964,0.002292
354.16,0.880767,0.004436
354.60,0.877081,0.003213
355.04,0.877954,-0.006078
355.48,0.882402,-0.007827
355.92,0.884806,0.005719
356.35,0.877395,0.002817
356.79,0.882341,-0.003960
357.23,0.880862,0.002219
357.67,0.880398,0.003221
358.10,0.878043,0.004303
358.54,0.876631,-0.005002
358.98,0.882422,-0.000654
359.42,0.877204,-0.003484
359.85,0.885472,-0.005468
360.29,0.881991,0.009738
360.73,0.876946,0.005407
361.17,0.877257,-0.000453
361.61,0.877343,-0.003755
362.04,0.880544,0.000014
362.48,0.877331,0.009117
362.92,0.872563,-0.005430
363.36,0.882084,0.003879
363.79,0.869167,-0.001959
364.23,0.883799,-0.015335
364.67,0.882593,0.012017
365.11,0.873279,0.005557
365.55,0.877728,-0.006285
365.98,0.878781,0.006267
366.42,0.872241,0.000146
366.86,0.878653,0.001485
367.30,0.870941,0.007749
367.73,0.871869,-0.014048
368.17,0.883239,-0.003570
368.61,0.874994,0.010477
369.05,0.874067,0.000126
369.48,0.874884,0.001449
369.92,0.872798,0.000122
370.36,0.874777,-0.002583
370.80,0.875060,-0.001385
371.24,0.875989,0.000145
371.67,0.874933,0.001764
372.11,0.874444,0.001189
372.55,0.873892,0.001111
372.99,0.873472,-0.002756
373.42,0.876305,-0.007575
373.86,0.880104,0.002489
374.30,0.874126,0.007320
374.74,0.873695,0.003808
375.18,0.870792,-0.005442
375.61,0.878459,-0.004886
376.05,0.875069,0.008582
376.49,0.870947,-0.001329
376.93,0.876232,-0.004451
377.36,0.874843,0.001407
377.80,0.875000,0.007945
378.24,0.867887,-0.000266
378.68,0.875233,-0.010923
379.11,0.877450,0.003630
379.55,0.872056,-0.001245
379.99,0.878540,0.004377
380.43,0.868224,0.008305
380.87,0.871270,-0.007795
381.30,0.875048,-0.004079
381.74,0.874840,0.002668
382.18,0.872713,-0.002722
382.62,0.877223,-0.002298
383.05,0.874725,0.009670
383.49,0.868758,0.000929
383.93,0.873911,0.002146
384.37,0.866880,0.005535
384.80,0.869066,-0.003344
385.24,0.869807,-0.002776
385.68,0.871495,0.001852
386.12,0.868186,0.003582
386.56,0.868359,-0.000374
386.99,0.868513,0.001800
387.43,0.866784,-0.004758
387.87,0.872679,-0.004419
388.31,0.870652,0.001977
388.74,0.870948,-0.002567
389.18,0.872899,0.008278
389.62,0.863701,0.003763
390.06,0.869604,-0.005567
390.50,0.868575,-0.002400
390.93,0.871705,0.002439
391.37,0.866440,-0.001567
391.81,0.873077,-0.004626
392.25,0.870489,0.004972
392.68,0.868724,0.001121
393.12,0.869508,-0.000146
393.56,0.868852,0.004839
394.00,0.865272,-0.002273
394.43,0.870842,-0.009378
394.87,0.873481,0.003260
395.31,0.867988,0.010950
395.75,0.863895,-0.001186
396.19,0.869026,-0.007901
396.62,0.870811,-0.003025
397.06,0.871674,0.004594
397.50,0.866790,0.003241
397.94,0.868836,-0.012107
398.37,0.877389,0.002121
398.81,0.866979,0.006573
399.25,0.871634,-0.001493
399.69,0.868287,0.007006
400.13,0.865501,0.002795
400.56,0.865840,-0.005062
401.00,0.869933,-0.002593
401.44,0.868110,0.002486
401.88,0.867757,0.003196
402.31,0.865312,-0.002187
402.75,0.869672,-0.001232
403.19,0.866390,0.000236
403.63,0.869465,-0.005089
404.06,0.870845,0.007231
404.50,0.863135,-0.001377
404.94,0.872051,-0.005504
405.38,0.867953,0.005636
405.82,0.867117,0.000082
406.25,0.867882,-0.000058
406.69,0.867168,0.009450
407.13,0.859608,-0.002777
407.57,0.869599,-0.009044
408.00,0.867526,-0.003557
408.44,0.872713,0.004601
408.88,0.863498,0.001164
409.32,0.871693,-0.003025
409.75,0.866146,0.003224
410.19,0.868871,-0.005440
410.63,0.870908,0.002099
411.07,0.867034,0.009395
411.51,0.862683,0.002976
411.94,0.864428,-0.007799
412.38,0.869511,0.001947
412.82,0.862723,0.005198
413.26,0.864960,-0.001520
413.69,0.864054,-0.002133
414.13,0.866828,0.001107
414.57,0.863085,0.007523
415.01,0.860242,-0.001253
415.45,0.864182,-0.011947
415.88,0.870701,-0.002536
416.32,0.866402,0.003799
416.76,0.867375,0.002774
417.20,0.863974,0.007638
417.63,0.860689,0.003516
418.07,0.860895,-0.004058
418.51,0.864241,-0.002806
418.95,0.863352,0.001468
419.38,0.862956,-0.000856
419.82,0.864101,0.002672
420.26,0.860617,0.005202
420.70,0.859547,-0.010727
421.14,0.870008,-0.005540
421.57,0.864397,0.004310
422.01,0.866235,0.004980
422.45,0.860037,0.003535
422.89,0.863141,-0.001270
423.32,0.861149,0.005006
423.76,0.858759,-0.002562
424.20,0.863391,0.000578
424.64,0.858253,-0.000023
425.08,0.863412,-0.002597
425.51,0.860526,-0.002038
425.95,0.865196,-0.000288
426.39,0.860779,0.014574
426.83,0.852438,0.003469
427.26,0.857742,-0.009160
427.70,0.860457,0.000071
428.14,0.857680,0.000046
428.58,0.860416,-0.004435
429.01,0.861562,0.001520
429.45,0.859086,0.001071
429.89,0.860625,0.001570
430.33,0.857712,0.000256
430.77,0.860400,-0.002226
431.20,0.859660,-0.000009
431.64,0.860408,0.000931
432.08,0.858845,0.001147
432.52,0.859404,0.003458
432.95,0.855817,0.002677
433.39,0.857060,-0.005742
433.83,0.860843,-0.004887
434.27,0.861339,0.007275
434.70,0.854474,0.006831
435.14,0.855359,-0.005100
435.58,0.858939,0.003894
436.02,0.851950,0.004484
436.46,0.855013,-0.001286
436.89,0.853075,0.001099
437.33,0.854052,0.001019
437.77,0.852183,-0.004538
438.21,0.858024,-0.002218
438.64,0.854125,0.003709
439.08,0.854777,-0.000886
439.52,0.854901,0.006493
439.96,0.849093,0.004911
440.40,0.850602,-0.005328
440.83,0.853757,-0.001670
441.27,0.852064,0.006051
441.71,0.848460,0.006697
442.15,0.846201,0.004722
442.58,0.844326,-0.004215
443.02,0.849891,-0.013319
443.46,0.855987,0.003267
443.90,0.847031,0.010609
444.33,0.846699,-0.001646
444.77,0.848472,-0.008392
445.21,0.854046,-0.000573
445.65,0.848973,0.002306
446.09,0.852027,0.001937
446.52,0.847278,0.007766
446.96,0.845229,0.002895
