temperature_c,mass_fraction,dtg
128.74,0.941778,0.002382
129.18,0.944737,0.000355
129.61,0.941467,0.000432
130.05,0.944359,0.003148
130.49,0.938711,0.000480
130.93,0.943939,-0.007053
131.37,0.944886,0.002080
131.80,0.942118,0.006574
132.24,0.939131,-0.002101
132.68,0.943957,-0.008640
133.12,0.946695,-0.002682
133.55,0.946305,0.003341
133.99,0.943770,0.005236
134.43,0.941721,-0.006324
134.87,0.949306,-0.001489
135.31,0.943025,0.011208
135.74,0.939495,0.002524
136.18,0.940815,-0.006234
136.62,0.944952,0.001754
137.06,0.939279,0.007978
137.49,0.937968,-0.004930
137.93,0.943595,-0.006145
138.37,0.943348,-0.002104
138.81,0.945437,-0.002326
139.24,0.945384,0.005002
139.68,0.941058,0.002042
140.12,0.943597,-0.003660
140.56,0.944262,0.000961
141.00,0.942756,0.003838
141.43,0.940902,0.001648
141.87,0.941313,0.004844
142.31,0.936661,-0.004543
142.75,0.945290,-0.002320
143.18,0.938692,0.003176
143.62,0.942510,-0.001055
144.06,0.939616,-0.000517
144.50,0.942962,-0.008049
144.93,0.946662,0.005827
145.37,0.937861,0.005480
145.81,0.941865,-0.000723
146.25,0.938494,0.000683
146.69,0.941267,-0.007332
147.12,0.944913,0.005704
147.56,0.936273,0.003946
148.00,0.941458,-0.009725
148.44,0.944787,0.001057
148.87,0.940532,0.001419
149.31,0.943544,0.003579
149.75,0.937399,0.001304
150.19,0.942403,-0.004884
150.63,0.941675,0.003993
151.06,0.938907,-0.000037
151.50,0.941708,0.001237
151.94,0.937824,0.004441
152.38,0.937820,0.000392
152.81,0.937481,-0.004397
153.25,0.941669,-0.005399
153.69,0.942207,-0.001180
154.13,0.942702,-0.005171
154.56,0.946734,0.003112
155.00,0.939977,0.018025
155.44,0.930954,0.005475
155.88,0.935184,-0.009793
156.32,0.939528,-0.011782
156.75,0.945499,-0.002878
157.19,0.942047,0.002463
157.63,0.943342,0.004377
158.07,0.938215,0.006449
158.50,0.937696,0.003814
158.94,0.934876,-0.003734
159.38,0.940966,-0.007180
159.82,0.941162,-0.002037
160.26,0.942748,0.000539
160.69,0.940690,0.000787
161.13,0.942059,0.008199
161.57,0.933513,0.002509
162.01,0.939863,-0.001352
162.44,0.934696,0.004371
162.88,0.936036,-0.003323
163.32,0.937606,-0.002461
163.76,0.938191,-0.002230
164.19,0.939558,0.001059
164.63,0.937264,0.001532
165.07,0.938217,0.002682
165.51,0.934916,-0.003377
165.95,0.941173,-0.004227
166.38,0.938617,0.005117
166.82,0.936694,0.000675
167.26,0.938026,-0.006009
167.70,0.941954,-0.002087
168.13,0.939854,0.006883
168.57,0.935928,-0.001815
169.01,0.941442,0.001605
169.45,0.934523,0.001014
169.88,0.940555,-0.000414
170.32,0.934885,0.000502
170.76,0.940116,-0.006090
171.20,0.940217,0.003137
171.64,0.937369,0.002829
172.07,0.937740,0.000610
172.51,0.936835,-0.006553
172.95,0.943477,-0.002185
173.39,0.938748,0.005744
173.82,0.938449,-0.007065
174.26,0.944933,0.002201
174.70,0.936522,0.015072
175.14,0.931739,-0.000810
175.58,0.937231,-0.004425
176.01,0.935613,-0.003787
176.45,0.940547,-0.002792
176.89,0.938057,0.005023
177.33,0.936149,0.001453
177.76,0.936784,-0.002590
178.20,0.938416,0.003510
178.64,0.933712,0.004997
179.08,0.934041,-0.005436
179.51,0.938471,-0.000258
179.95,0.934268,-0.000499
180.39,0.938908,-0.007359
180.83,0.940710,-0.001084
181.27,0.939856,-0.001302
181.70,0.941850,-0.000485
182.14,0.940281,0.005990
182.58,0.936606,0.008215
183.02,0.933089,-0.002671
183.45,0.938945,-0.007373
183.89,0.939544,0.003746
184.33,0.935665,0.008546
184.77,0.932063,0.002850
185.21,0.933170,-0.003550
185.64,0.935171,-0.008493
186.08,0.940605,-0.002687
186.52,0.937523,0.007549
186.96,0.933997,0.000697
187.39,0.936912,-0.009266
187.83,0.942109,-0.000886
188.27,0.937688,0.002266
188.71,0.940125,-0.002096
189.14,0.939522,0.001611
189.58,0.938715,-0.001476
190.02,0.940814,-0.000572
190.46,0.939216,0.003628
190.90,0.937638,0.003543
191.33,0.936114,0.001140
191.77,0.936640,0.000241
192.21,0.935903,0.002005
192.65,0.934884,0.006624
193.08,0.930105,-0.003805
193.52,0.938216,-0.013368
193.96,0.941807,0.006965
194.40,0.932118,0.012838
194.83,0.930569,-0.001733
195.27,0.933635,-0.005902
195.71,0.935736,-0.006884
196.15,0.939661,0.002326
196.59,0.933699,0.002616
197.02,0.937371,-0.003086
197.46,0.936401,0.001616
197.90,0.935956,0.003280
198.34,0.933530,0.006487
198.77,0.930277,-0.000253
199.21,0.933751,-0.007667
199.65,0.936989,-0.005448
200.09,0.938521,0.003619
200.53,0.933821,0.000792
200.96,0.937827,0.001767
201.40,0.932274,0.007136
201.84,0.931580,-0.007454
202.28,0.938800,-0.002719
202.71,0.933961,0.007941
203.15,0.931848,0.000711
203.59,0.933338,-0.003786
204.03,0.935162,0.000630
204.46,0.932786,0.003252
204.90,0.932315,-0.000880
205.34,0.933556,0.002141
205.78,0.930441,0.000319
206.22,0.933277,0.000304
206.65,0.930174,-0.004212
207.09,0.936965,-0.010239
207.53,0.939138,0.004349
207.97,0.933158,0.005109
208.40,0.934666,0.000095
208.84,0.933074,0.000578
209.28,0.934160,-0.000601
209.72,0.933600,-0.003067
210.16,0.936845,-0.003869
210.59,0.936987,0.003626
211.03,0.933671,0.006367
211.47,0.931413,0.001159
211.91,0.932656,-0.003403
212.34,0.934392,-0.002083
212.78,0.934480,-0.000507
213.22,0.934836,0.000918
213.66,0.933676,-0.003627
214.09,0.938011,0.003405
214.53,0.930695,0.003698
214.97,0.934774,-0.004225
215.41,0.934394,0.000266
215.85,0.934541,0.000576
216.28,0.933890,0.002954
216.72,0.931955,-0.000371
217.16,0.934214,0.007444
217.60,0.925438,-0.000993
218.03,0.935083,-0.006789
218.47,0.931381,0.006609
218.91,0.929297,-0.003542
219.35,0.934482,0.001935
219.78,0.927603,0.000375
220.22,0.934153,-0.001884
220.66,0.929253,0.002707
221.10,0.931783,0.004220
221.54,0.925558,0.008828
221.97,0.924055,-0.008233
222.41,0.932765,-0.004341
222.85,0.927855,0.005868
223.29,0.927628,-0.005740
223.72,0.932880,-0.004731
224.16,0.931770,0.007797
224.60,0.926054,0.004513
225.04,0.927819,-0.006733
225.48,0.931949,0.001938
225.91,0.926123,0.002775
226.35,0.929519,0.003661
226.79,0.922918,-0.003531
227.23,0.932610,-0.010001
227.66,0.931673,0.004774
228.10,0.928431,0.005561
228.54,0.926804,-0.003424
228.98,0.931428,-0.003332
229.41,0.929721,0.004957
229.85,0.927089,0.002623
230.29,0.927425,-0.004988
230.73,0.931455,0.002639
231.17,0.925114,0.005074
231.60,0.927013,-0.010817
232.04,0.934584,0.001836
232.48,0.925406,0.009692
232.92,0.926100,-0.002433
233.35,0.927536,-0.001470
233.79,0.927386,0.002601
234.23,0.925258,0.000833
234.67,0.926657,-0.000511
235.11,0.925706,0.000217
235.54,0.926467,0.003794
235.98,0.922384,0.002182
236.42,0.924557,-0.007545
236.86,0.928989,0.001425
237.29,0.923310,0.006745
237.73,0.923084,-0.009295
238.17,0.931447,0.000080
238.61,0.923015,-0.001607
239.04,0.932853,-0.004237
239.48,0.926724,0.005536
239.92,0.928007,-0.002834
240.36,0.929205,0.002210
240.80,0.926072,-0.002918
241.23,0.931760,0.006263
241.67,0.920589,0.003748
242.11,0.928479,-0.001964
242.55,0.922308,0.004021
242.98,0.924959,0.001442
243.42,0.921046,0.002017
243.86,0.923193,-0.003942
244.30,0.924498,0.000497
244.73,0.922758,-0.003925
245.17,0.927934,-0.006597
245.61,0.928534,0.009669
246.05,0.919470,0.007168
246.49,0.922258,0.000456
246.92,0.919070,-0.003813
247.36,0.925596,0.003272
247.80,0.916206,0.000085
248.24,0.925521,-0.004727
248.67,0.920344,0.004909
249.11,0.921224,-0.004833
249.55,0.924576,0.004202
249.99,0.917545,0.006349
250.43,0.919018,-0.013471
250.86,0.929338,-0.001013
251.30,0.919905,0.009735
251.74,0.920815,-0.002349
252.18,0.921961,0.004749
252.61,0.916658,0.000149
253.05,0.921831,-0.005908
253.49,0.921830,0.008446
253.93,0.914436,-0.001581
254.36,0.923214,-0.007839
254.80,0.921299,-0.000527
255.24,0.923676,0.003190
255.68,0.918507,0.008857
256.12,0.915922,-0.002972
256.55,0.921108,-0.001821
256.99,0.917516,0.002838
257.43,0.918624,0.001087
257.87,0.916564,0.001217
258.30,0.917559,0.002985
258.74,0.913951,-0.006409
259.18,0.923169,-0.006287
259.62,0.919455,0.008591
260.06,0.915648,0.004578
260.49,0.915447,-0.003935
260.93,0.919093,-0.002869
261.37,0.917958,0.000294
261.81,0.918836,0.004668
262.24,0.913872,0.004353
262.68,0.915026,-0.004207
263.12,0.917554,-0.003054
263.56,0.917699,0.002169
263.99,0.915656,0.003284
264.43,0.914824,0.004384
264.87,0.911817,0.004783
265.31,0.910637,-0.001961
265.75,0.913534,0.001359
266.18,0.909447,-0.002453
266.62,0.915681,-0.003944
267.06,0.912900,-0.000035
267.50,0.915712,0.003222
267.93,0.910079,0.005669
268.37,0.910749,-0.000834
268.81,0.910810,-0.002649
269.25,0.913068,-0.003518
269.68,0.913890,0.000428
270.12,0.912694,0.001300
270.56,0.912751,0.001184
271.00,0.911658,-0.000823
271.44,0.913472,0.005749
271.87,0.906625,0.004371
272.31,0.909645,-0.004671
272.75,0.910714,-0.000897
273.19,0.910430,0.000795
273.62,0.910018,0.004159
274.06,0.906789,0.000928
274.50,0.909206,0.002818
274.94,0.904323,0.005909
275.38,0.904032,-0.007361
275.81,0.910767,-0.004305
276.25,0.907801,0.008174
276.69,0.903611,0.002445
277.13,0.905660,-0.006324
277.56,0.909147,-0.000859
278.00,0.906413,0.000009
278.44,0.909140,0.001122
278.88,0.905431,0.003576
279.31,0.906009,-0.001028
279.75,0.906330,0.000051
280.19,0.905964,0.002092
280.63,0.904499,-0.001432
281.07,0.907217,0.003506
281.50,0.901430,0.004931
281.94,0.902901,-0.005669
282.38,0.906392,-0.006162
282.82,0.908296,0.005797
283.25,0.901317,0.005896
283.69,0.903134,-0.006883
284.13,0.907343,-0.005327
284.57,0.907798,0.000884
285.01,0.906570,-0.000473
285.44,0.908212,0.004716
285.88,0.902442,-0.000121
286.32,0.908318,-0.000035
286.76,0.902472,0.003313
287.19,0.905417,0.002943
287.63,0.899896,0.005162
288.07,0.900898,-0.000169
288.51,0.900044,0.003102
288.94,0.898183,0.003177
289.38,0.897263,-0.003614
289.82,0.901347,-0.002850
290.26,0.899758,0.002883
290.70,0.898823,-0.002995
291.13,0.902379,0.003921
291.57,0.895390,0.006871
292.01,0.896364,-0.004334
292.45,0.899185,-0.003714
292.88,0.899616,-0.001604
293.32,0.900589,0.000542
293.76,0.899141,0.010945
294.20,0.891008,0.003001
294.63,0.896514,-0.010013
295.07,0.899774,-0.004687
295.51,0.900617,0.002209
295.95,0.897840,0.000899
296.39,0.899830,0.001324
296.82,0.896680,0.002562
297.26,0.897587,0.001637
297.70,0.895248,-0.001301
298.14,0.898726,-0.002119
298.57,0.897103,0.002895
299.01,0.896192,0.006661
299.45,0.891272,0.006279
299.89,0.890696,-0.001735
300.33,0.892791,-0.002693
300.76,0.893054,-0.002562
301.20,0.895034,-0.000101
301.64,0.893142,-0.002213
302.08,0.896971,0.000737
302.51,0.892496,0.003736
302.95,0.893701,-0.002977
303.39,0.895102,0.006174
303.83,0.888296,0.004640
304.26,0.891040,-0.012511
304.70,0.899248,-0.003370
305.14,0.893990,0.008047
305.58,0.892203,-0.005177
306.02,0.898522,0.002353
306.45,0.890144,0.004759
306.89,0.894356,0.000389
307.33,0.889804,0.003911
307.77,0.890932,-0.002476
308.20,0.891971,0.001037
308.64,0.890024,0.010468
309.08,0.882807,0.002381
309.52,0.887940,-0.003943
309.95,0.886259,0.000219
310.39,0.887748,-0.004136
310.83,0.889879,-0.004681
311.27,0.891846,0.004809
311.71,0.885669,0.006552
312.14,0.886110,-0.000093
312.58,0.885751,0.001885
313.02,0.884459,-0.005369
313.46,0.890451,0.002629
313.89,0.882158,0.003583
314.33,0.887314,0.000770
314.77,0.881484,0.002579
315.21,0.885056,-0.002129
315.65,0.883347,0.001993
316.08,0.883311,-0.001643
316.52,0.884786,0.004705
316.96,0.879192,0.007501
317.40,0.878219,-0.001459
317.83,0.880470,-0.006174
318.27,0.883624,-0.007423
318.71,0.886968,-0.002817
319.15,0.886090,0.003240
319.58,0.884132,0.002625
320.02,0.883792,0.003829
320.46,0.880781,-0.000372
320.90,0.884118,-0.000047
321.34,0.880822,0.003907
321.77,0.880698,0.001609
322.21,0.879413,-0.004032
322.65,0.884227,-0.003156
323.09,0.882176,0.002413
323.52,0.882115,-0.000867
323.96,0.882935,0.000671
324.40,0.881528,0.006999
324.84,0.876807,-0.001443
325.28,0.882792,-0.001972
325.71,0.878534,0.003926
326.15,0.879354,0.005587
326.59,0.873643,0.009350
327.03,0.871169,-0.005318
327.46,0.878299,-0.011931
327.90,0.881614,0.000653
328.34,0.877727,0.002345
328.78,0.879562,-0.002046
329.21,0.879519,0.001445
329.65,0.878297,0.001635
330.09,0.878087,-0.000655
330.53,0.878870,0.004631
330.97,0.874033,0.007123
331.40,0.872635,0.003903
331.84,0.870616,-0.006604
332.28,0.878417,-0.006333
332.72,0.876160,0.000315
333.15,0.878141,-0.001355
333.59,0.877346,0.002308
334.03,0.876120,0.002589
334.47,0.875080,0.006491
334.90,0.870437,-0.001542
335.34,0.876430,-0.001575
335.78,0.871816,0.006424
336.22,0.870806,-0.007538
336.66,0.878415,0.000159
337.09,0.870667,0.012903
337.53,0.867120,-0.006774
337.97,0.876597,-0.012902
338.41,0.878415,0.001400
338.84,0.875371,0.006886
339.28,0.872387,0.007166
339.72,0.869098,-0.001951
340.16,0.874095,-0.000904
340.60,0.869889,0.003179
341.03,0.871312,0.000987
341.47,0.869025,0.001657
341.91,0.869861,-0.005783
342.35,0.874088,-0.003293
342.78,0.872744,0.006125
343.22,0.868726,-0.000422
343.66,0.873113,0.000917
344.10,0.867923,0.001981
344.53,0.871379,0.005476
344.97,0.863129,0.005002
345.41,0.867000,-0.007687
345.85,0.869858,-0.002973
346.29,0.869603,-0.002925
346.72,0.872419,-0.002550
347.16,0.871835,0.001170
347.60,0.871395,0.005386
348.04,0.867120,0.003224
348.47,0.868572,0.002609
348.91,0.864836,0.004250
349.35,0.864852,-0.002375
349.79,0.866915,-0.003762
350.23,0.868145,-0.000302
350.66,0.867179,-0.009344
351.10,0.876326,0.003066
351.54,0.864495,0.010177
351.98,0.867416,-0.002465
352.41,0.866653,0.000518
352.85,0.866963,0.001407
353.29,0.865421,0.006810
353.73,0.861001,-0.002624
354.16,0.867718,-0.010168
354.60,0.869902,0.005076
355.04,0.863274,0.007321
355.48,0.863494,-0.001644
355.92,0.864714,0.001998
356.35,0.861745,-0.000693
356.79,0.865320,-0.007691
357.23,0.868477,0.001005
357.67,0.864441,-0.000608
358.10,0.869010,-0.002338
358.54,0.866487,0.003614
358.98,0.865846,0.005324
359.42,0.861826,0.003574
359.85,0.862717,-0.001820
360.29,0.863420,0.001097
360.73,0.861757,-0.000615
361.17,0.863958,-0.000350
361.61,0.862063,0.008100
362.04,0.856866,-0.001716
362.48,0.863565,-0.011660
362.92,0.867074,-0.002874
363.36,0.866081,0.010031
363.79,0.858292,0.003566
364.23,0.862960,-0.008020
364.67,0.865313,0.002580
365.11,0.860701,-0.000941
365.55,0.866137,-0.001226
365.98,0.861774,0.004187
366.42,0.862472,-0.002388
366.86,0.863864,0.002276
367.30,0.860480,0.006287
367.73,0.858360,-0.000465
368.17,0.860887,0.004390
368.61,0.854517,0.002268
369.05,0.858902,-0.011100
369.48,0.864234,0.002592
369.92,0.856632,0.008428
370.36,0.856856,-0.000656
370.80,0.857207,0.001196
371.24,0.855810,-0.000063
371.67,0.857262,-0.006289
372.11,0.861316,0.005083
372.55,0.852812,0.003070
372.99,0.858628,-0.008688
373.42,0.860418,0.000898
373.86,0.857842,-0.001098
374.30,0.861380,-0.008048
374.74,0.864888,0.006623
375.18,0.855581,0.009773
375.61,0.856332,-0.005527
376.05,0.860420,-0.004554
376.49,0.860319,-0.004240
376.93,0.864132,-0.002195
377.36,0.862241,0.006338
377.80,0.858583,0.001894
378.24,0.860583,-0.003035
378.68,0.861241,0.006324
379.11,0.855047,0.005741
379.55,0.856215,-0.008382
379.99,0.862385,-0.002702
380.43,0.858581,-0.001363
380.87,0.863578,0.002646
381.30,0.856264,0.010803
381.74,0.854121,-0.004250
382.18,0.859984,0.001745
382.62,0.852593,0.009113
383.05,0.852007,-0.008635
383.49,0.860152,-0.008001
383.93,0.859012,0.001804
384.37,0.858573,0.000693
384.80,0.858404,0.001357
385.24,0.857385,0.005847
385.68,0.853286,-0.004781
386.12,0.861570,-0.004604
386.56,0.857316,0.004630
386.99,0.857517,0.001003
387.43,0.856438,0.004507
387.87,0.853572,-0.003478
388.31,0.859483,-0.003500
388.74,0.856636,0.007045
389.18,0.853315,0.000800
389.62,0.855936,-0.002787
390.06,0.855755,0.007051
390.50,0.849763,0.002772
390.93,0.853329,-0.004625
391.37,0.853811,-0.002125
391.81,0.855189,0.002371
392.25,0.851736,0.009537
392.68,0.846840,0.000258
393.12,0.851510,-0.005287
393.56,0.851469,-0.002368
394.00,0.853582,0.000766
394.43,0.850798,0.000841
394.87,0.852846,-0.010650
395.31,0.860121,-0.007257
395.75,0.859199,0.008291
396.19,0.852863,0.008512
396.62,0.851748,-0.004095
397.06,0.856448,0.000615
397.50,0.851209,0.005454
397.94,0.851674,0.003090
398.37,0.848504,-0.001190
398.81,0.852715,-0.001541
399.25,0.849852,-0.000844
399.69,0.853454,-0.003305
400.13,0.852746,0.000768
400.56,0.852783,-0.002225
401.00,0.854693,0.001598
401.44,0.851383,0.006574
401.88,0.848938,0.000949
402.31,0.850553,-0.003031
402.75,0.851591,-0.003799
403.19,0.853879,0.005354
403.63,0.846904,0.000348
404.06,0.853574,-0.000361
404.50,0.847220,0.000121
404.94,0.853468,0.003758
405.38,0.843930,0.009636
405.82,0.845032,-0.005479
406.25,0.848727,-0.011390
406.69,0.855003,0.001970
407.13,0.847003,-0.000611
407.57,0.855538,-0.004619
408.00,0.851046,-0.001756
408.44,0.857075,-0.000924
408.88,0.851855,0.011419
409.32,0.847078,0.003071
409.75,0.849167,-0.003028
410.19,0.849729,0.006445
410.63,0.843524,-0.002860
411.07,0.852233,-0.007431
411.51,0.850030,0.009440
411.94,0.843968,0.002945
412.38,0.847451,-0.001162
412.82,0.844986,0.003780
413.26,0.844142,-0.002462
413.69,0.847141,-0.004580
414.13,0.848152,0.000368
414.57,0.846819,0.006394
415.01,0.842554,-0.004881
415.45,0.851092,-0.004010
415.88,0.846065,0.009440
416.32,0.842828,-0.002080
416.76,0.847886,-0.001397
417.20,0.844051,0.003602
417.63,0.844732,-0.010655
418.07,0.853379,-0.004038
418.51,0.848267,0.009998
418.95,0.844626,0.000182
419.38,0.848108,-0.004199
419.82,0.848303,0.003066
420.26,0.845424,0.001543
420.70,0.846951,0.006460
421.14,0.839769,-0.000798
421.57,0.847650,-0.003042
422.01,0.842432,0.002926
422.45,0.845089,-0.001187
422.89,0.843471,0.000347
423.32,0.844784,-0.002851
423.76,0.845967,-0.002797
424.20,0.847233,0.004004
424.64,0.842462,-0.000871
425.08,0.847995,-0.004866
425.51,0.846722,0.012946
425.95,0.836661,0.004639
426.39,0.842660,-0.006694
426.83,0.842522,-0.006273
427.26,0.848152,-0.003852
427.70,0.845894,0.004946
428.14,0.843822,0.005013
428.58,0.841506,-0.000790
429.01,0.844514,-0.002349
429.45,0.843562,0.003190
429.89,0.841721,0.004533
430.33,0.839593,0.000912
430.77,0.840923,0.005152
431.20,0.835083,0.007662
431.64,0.834215,-0.007325
432.08,0.841495,-0.004410
432.52,0.838076,0.005326
432.95,0.836833,0.002631
433.39,0.835773,-0.006097
433.83,0.842170,-0.003462
434.27,0.838803,0.006673
434.70,0.836328,-0.003823
435.14,0.842150,-0.000862
435.58,0.837083,0.011860
436.02,0.831767,-0.004117
436.46,0.840687,-0.004343
436.89,0.835569,0.004176
437.33,0.837031,0.001830
437.77,0.833967,-0.001634
438.21,0.838462,-0.001454
438.64,0.835240,-0.005500
439.08,0.843276,-0.003005
439.52,0.837870,0.009099
439.96,0.835311,0.003212
440.40,0.835058,-0.001952
440.83,0.837019,0.003114
441.27,0.832332,0.007464
441.71,0.830486,-0.000938
442.15,0.833154,-0.006344
442.58,0.836039,-0.001774
443.02,0.834707,0.002612
443.46,0.833752,0.003005
443.90,0.832076,0.003949
444.33,0.830295,-0.000417
444.77,0.832441,-0.011073
445.21,0.839988,0.001931
445.65,0.830751,0.008912
446.09,0.832186,0.005490
446.52,0.825945,0.004270
446.96,0.828448,-0.004394
447.40,0.829791,-0.007373
