temperature_c,mass_fraction,dtg
160.69,0.938814,0.007045
161.13,0.935753,0.006668
161.57,0.932977,-0.001296
162.01,0.936887,-0.004737
162.44,0.937124,-0.003503
162.88,0.939954,-0.000368
163.32,0.937446,0.003982
163.76,0.936468,0.002769
164.19,0.935022,0.000692
164.63,0.935862,-0.003382
165.07,0.937983,-0.003149
165.51,0.938619,0.000019
165.95,0.937966,0.000018
166.38,0.938603,-0.004958
166.82,0.942307,0.003140
167.26,0.935855,0.006147
167.70,0.936925,-0.002586
168.13,0.938118,0.000192
168.57,0.936757,0.003620
169.01,0.934949,-0.001494
169.45,0.938065,0.000553
169.88,0.934465,0.006299
170.32,0.932551,-0.006147
170.76,0.939846,0.001926
171.20,0.930864,0.000875
171.64,0.939080,-0.010279
172.07,0.939863,0.009746
172.51,0.930548,0.001652
172.95,0.938417,-0.001702
173.39,0.932038,-0.003637
173.82,0.941601,-0.007606
174.26,0.938697,0.005787
174.70,0.936535,0.003087
175.14,0.935995,0.000380
175.58,0.936203,0.004787
176.01,0.931804,-0.003569
176.45,0.939327,-0.003642
176.89,0.934993,-0.001402
177.33,0.940554,0.004636
177.76,0.930934,0.003255
178.20,0.937705,-0.005433
178.64,0.935691,0.002048
179.08,0.935912,-0.009108
179.51,0.943664,-0.001466
179.95,0.937195,0.001505
180.39,0.942346,0.002185
180.83,0.935282,0.004196
181.27,0.938673,0.000536
181.70,0.934812,0.004677
182.14,0.934578,0.000808
182.58,0.934105,0.000294
183.02,0.934321,0.002620
183.45,0.931812,-0.001640
183.89,0.935757,-0.007913
184.33,0.938739,0.002162
184.77,0.933864,0.009123
185.21,0.930752,-0.001901
185.64,0.935528,-0.006224
186.08,0.936201,-0.002418
186.52,0.937644,-0.001777
186.96,0.937756,-0.005473
187.39,0.942436,0.001468
187.83,0.936471,0.015716
188.27,0.928677,-0.001619
188.71,0.937888,-0.008987
189.14,0.936544,0.008486
189.58,0.930459,0.001859
190.02,0.934917,-0.006103
190.46,0.935802,-0.002225
190.90,0.936865,0.001345
191.33,0.934625,0.003663
191.77,0.933659,-0.001108
192.21,0.935594,0.002281
192.65,0.931662,-0.000865
193.08,0.936352,-0.010025
193.52,0.940438,0.001744
193.96,0.934825,0.011530
194.40,0.930344,-0.003177
194.83,0.937607,-0.002881
195.27,0.932866,0.008591
195.71,0.930086,-0.003343
196.15,0.935793,-0.006286
196.59,0.935589,0.004161
197.02,0.932150,-0.000721
197.46,0.936220,-0.000210
197.90,0.932334,0.008167
198.34,0.929070,-0.001434
198.77,0.933590,-0.008686
199.21,0.936674,-0.003435
199.65,0.936596,0.008249
200.09,0.929452,-0.000537
200.53,0.937067,-0.002134
200.96,0.931321,0.002391
201.40,0.934973,-0.008282
201.84,0.938571,-0.003271
202.28,0.937837,0.003458
202.71,0.935544,0.000572
203.15,0.937335,0.000422
203.59,0.935174,0.000275
204.03,0.937095,0.002575
204.46,0.932920,0.009831
204.90,0.928489,-0.003341
205.34,0.935845,-0.003977
205.78,0.931970,0.000347
206.22,0.935541,-0.003076
206.65,0.934663,0.004496
207.09,0.931605,-0.002231
207.53,0.936616,-0.002401
207.97,0.933707,0.004816
208.40,0.932400,-0.001267
208.84,0.934816,-0.001743
209.28,0.933926,0.005364
209.72,0.930120,0.006103
210.16,0.928583,0.000260
210.59,0.929892,-0.004063
211.03,0.932140,-0.000119
211.47,0.929997,0.000845
211.91,0.931401,-0.000299
212.34,0.930258,0.003525
212.78,0.928315,-0.009111
213.22,0.938234,-0.006413
213.66,0.933929,0.007154
214.09,0.931972,0.006723
214.53,0.928044,0.000090
214.97,0.931893,0.002217
215.41,0.926103,-0.000018
215.85,0.931908,-0.004109
216.28,0.929700,0.003732
216.72,0.928641,0.002199
217.16,0.927775,0.000209
217.60,0.928458,-0.001850
218.03,0.929395,0.003598
218.47,0.925308,-0.001131
218.91,0.930385,-0.001354
219.35,0.926493,0.002127
219.78,0.928524,0.000822
220.22,0.925774,-0.008084
220.66,0.935601,-0.001719
221.10,0.927279,0.004443
221.54,0.931711,-0.003128
221.97,0.930017,0.002950
222.41,0.929128,0.010172
222.85,0.921112,0.002294
223.29,0.927120,-0.006341
223.72,0.926663,-0.004391
224.16,0.930964,0.001592
224.60,0.925269,0.003705
225.04,0.927720,-0.004546
225.48,0.929249,-0.000831
225.91,0.928447,0.002778
226.35,0.926817,-0.002133
226.79,0.930315,0.002579
227.23,0.924560,0.003249
227.66,0.927471,-0.001417
228.10,0.925800,0.000864
228.54,0.926714,-0.001451
228.98,0.927070,-0.001671
229.41,0.928177,0.004628
229.85,0.923018,-0.001774
230.29,0.929730,-0.005356
230.73,0.927707,0.008276
231.17,0.922485,-0.001940
231.60,0.929406,-0.007189
232.04,0.928778,0.002640
232.48,0.927095,0.005131
232.92,0.924287,-0.001261
233.35,0.928199,0.001040
233.79,0.923376,0.006289
234.23,0.922694,0.000208
234.67,0.923194,-0.005543
235.11,0.927546,-0.003207
235.54,0.926002,0.003362
235.98,0.924602,-0.006108
236.42,0.931350,-0.000975
236.86,0.925456,0.006626
237.29,0.925549,-0.000278
237.73,0.925699,-0.001981
238.17,0.927284,-0.003384
238.61,0.928662,0.005956
239.04,0.922070,-0.002859
239.48,0.931164,-0.000561
239.92,0.922561,0.011977
240.36,0.920679,0.001124
240.80,0.921577,-0.003653
241.23,0.923876,-0.003814
241.67,0.924915,-0.001396
242.11,0.925099,0.003610
242.55,0.921755,0.006011
242.98,0.919836,-0.001850
243.42,0.923375,0.005754
243.86,0.914799,0.008108
244.30,0.916277,-0.003617
244.73,0.917966,-0.007867
245.17,0.923164,-0.006817
245.61,0.923934,-0.006909
246.05,0.929213,0.001505
246.49,0.922616,0.008694
246.92,0.921602,0.001978
247.36,0.920884,0.006862
247.80,0.915594,-0.006482
248.24,0.926558,-0.005744
248.67,0.920623,0.009492
249.11,0.918248,0.000401
249.55,0.920271,0.001479
249.99,0.916953,0.001420
250.43,0.919028,-0.002894
250.86,0.919487,0.000527
251.30,0.918567,0.004524
251.74,0.915526,0.002794
252.18,0.916121,-0.006530
252.61,0.921243,-0.002365
253.05,0.918191,-0.005567
253.49,0.926116,-0.003182
253.93,0.920977,-0.000943
254.36,0.926942,0.002264
254.80,0.918994,0.009900
255.24,0.918276,0.000342
255.68,0.918695,0.002455
256.12,0.916126,0.004819
256.55,0.914477,-0.004424
256.99,0.919999,-0.004336
257.43,0.918273,0.002744
257.87,0.917597,0.001221
258.30,0.917204,0.004106
258.74,0.914003,0.001902
259.18,0.915539,-0.001183
259.62,0.915038,-0.000438
260.06,0.915922,-0.003569
260.49,0.918163,0.005384
260.93,0.911209,-0.002431
261.37,0.920291,-0.007335
261.81,0.917631,0.002803
262.24,0.917837,0.006248
262.68,0.912161,0.002733
263.12,0.915445,-0.003092
263.56,0.914868,0.004081
263.99,0.911872,-0.000697
264.43,0.915478,0.000057
264.87,0.911822,0.000837
265.31,0.914745,-0.002072
265.75,0.913636,-0.002698
266.18,0.917107,0.001777
266.62,0.912081,0.009685
267.06,0.908628,0.001250
267.50,0.910987,0.001799
267.93,0.907053,-0.005504
268.37,0.915805,-0.000752
268.81,0.907711,0.007951
269.25,0.908844,-0.005225
269.68,0.912285,-0.000703
270.12,0.909460,0.005566
270.56,0.907413,-0.004078
271.00,0.913031,-0.003152
271.44,0.910172,-0.000586
271.87,0.913543,0.001661
272.31,0.908718,0.001249
272.75,0.912450,0.005073
273.19,0.904277,0.005558
273.62,0.907584,-0.002129
274.06,0.906141,-0.001888
274.50,0.909237,0.007882
274.94,0.899241,0.001674
275.38,0.907772,-0.010298
275.81,0.908257,0.002253
276.25,0.905799,0.007940
276.69,0.901305,-0.009403
277.13,0.914031,-0.000657
277.56,0.901880,0.011416
278.00,0.904037,0.000443
278.44,0.901492,-0.003227
278.88,0.906862,-0.002375
279.31,0.903571,0.001566
279.75,0.905491,-0.001937
280.19,0.905267,0.010465
280.63,0.896330,0.003611
281.07,0.902105,-0.005984
281.50,0.901569,-0.001294
281.94,0.903238,0.000170
282.38,0.901420,0.008769
282.82,0.895561,0.002195
283.25,0.899498,-0.002319
283.69,0.897591,-0.001385
284.13,0.900711,-0.007578
284.57,0.904225,-0.001165
285.01,0.901730,0.009435
285.44,0.895966,-0.002572
285.88,0.903982,0.000139
286.32,0.895844,0.012088
286.76,0.893399,0.003221
287.19,0.893024,-0.001043
287.63,0.894312,-0.010844
288.07,0.902517,0.000264
288.51,0.894081,0.010773
288.94,0.893086,-0.009776
289.38,0.902639,-0.001743
289.82,0.894612,0.007279
290.26,0.896267,-0.004243
290.70,0.898327,-0.001351
291.13,0.897450,0.000206
291.57,0.898146,0.008722
292.01,0.889814,0.010586
292.45,0.888879,0.001996
292.88,0.888067,-0.007735
293.32,0.895650,0.001793
293.76,0.886497,0.002805
294.20,0.893195,-0.008023
294.63,0.893521,-0.001065
295.07,0.894128,0.005207
295.51,0.888963,-0.000451
295.95,0.894522,-0.002227
296.39,0.890912,0.008901
296.82,0.886730,-0.004142
297.26,0.894539,-0.007433
297.70,0.893237,0.005278
298.14,0.889918,0.005793
298.57,0.888166,0.001613
299.01,0.888507,0.006849
299.45,0.882170,0.007759
299.89,0.881714,-0.002215
300.33,0.884109,-0.005439
300.76,0.886476,-0.000681
301.20,0.884705,0.005283
301.64,0.881851,-0.002993
302.08,0.887326,-0.003122
302.51,0.884584,0.006800
302.95,0.881372,-0.001479
303.39,0.885879,-0.004800
303.83,0.885575,0.006200
304.26,0.880451,-0.001136
304.70,0.886569,0.000450
305.14,0.880057,0.004279
305.58,0.882824,0.000856
306.02,0.879307,0.001289
306.45,0.881695,-0.000070
306.89,0.879369,0.005851
307.33,0.876573,0.008796
307.77,0.871668,0.000750
308.20,0.875916,-0.013382
308.64,0.883383,-0.006568
309.08,0.881666,0.009739
309.52,0.874857,0.007443
309.95,0.875150,0.000935
310.39,0.874038,-0.000430
310.83,0.875526,0.003502
311.27,0.870972,-0.001137
311.71,0.876522,-0.005979
312.14,0.876206,0.001288
312.58,0.875395,0.005084
313.02,0.871756,-0.002157
313.46,0.877283,-0.005098
313.89,0.876219,0.007782
314.33,0.870470,-0.000416
314.77,0.876583,-0.001075
315.21,0.871412,0.002776
315.65,0.874153,0.004297
316.08,0.867650,0.007066
316.52,0.867967,0.000202
316.96,0.867473,-0.001189
317.40,0.869008,-0.000768
317.83,0.868145,-0.000991
318.27,0.869876,0.002149
318.71,0.866264,0.004394
319.15,0.866029,-0.000095
319.58,0.866347,-0.000752
320.02,0.866687,-0.000496
320.46,0.866782,0.004012
320.90,0.863175,0.000611
321.34,0.866247,0.004732
321.77,0.859033,0.004446
322.21,0.862354,-0.000508
322.65,0.859478,0.001310
323.09,0.861207,-0.007557
323.52,0.866093,-0.004709
323.96,0.865330,0.006732
324.40,0.860200,0.004431
324.84,0.861451,-0.005110
325.28,0.864673,0.000499
325.71,0.861014,0.008633
326.15,0.857116,0.004101
326.59,0.857424,-0.005651
327.03,0.862063,-0.004428
327.46,0.861301,0.003251
327.90,0.859216,0.015480
328.34,0.847749,0.001182
328.78,0.858181,-0.003512
329.21,0.850823,0.002496
329.65,0.855996,0.002219
330.09,0.848880,-0.002678
330.53,0.858341,-0.008593
330.97,0.856403,0.004696
331.40,0.854230,0.001514
331.84,0.855078,0.000349
332.28,0.853925,0.007053
332.72,0.848904,0.004678
333.15,0.849829,-0.004439
333.59,0.852790,-0.001365
334.03,0.851024,0.002006
334.47,0.851033,0.009024
334.90,0.843124,0.005094
335.34,0.846574,-0.005482
335.78,0.847923,-0.000546
336.22,0.847052,0.003854
336.66,0.844550,-0.003292
337.09,0.849933,-0.001875
337.53,0.846191,0.001538
337.97,0.848587,-0.006063
338.41,0.851498,0.000539
338.84,0.848115,0.011991
339.28,0.841001,0.014387
339.72,0.835520,-0.002800
340.16,0.843452,-0.011424
340.60,0.845521,0.002908
341.03,0.840906,0.005764
341.47,0.840476,-0.003472
341.91,0.843946,0.006730
342.35,0.834584,0.004813
342.78,0.839733,-0.008200
343.22,0.841762,0.004797
343.66,0.835533,0.004784
344.10,0.837574,-0.000494
344.53,0.835966,-0.000407
344.97,0.837931,0.002343
345.41,0.833914,0.007224
345.85,0.831607,-0.004059
346.29,0.837467,-0.005194
346.72,0.836153,-0.002405
347.16,0.839573,0.002864
347.60,0.833646,0.002636
348.04,0.837265,0.002502
348.47,0.831455,0.007755
348.91,0.830476,0.001777
349.35,0.829900,-0.005253
349.79,0.835075,-0.003237
350.23,0.832733,0.004505
350.66,0.831132,0.005664
351.10,0.827774,0.005958
351.54,0.825916,-0.000315
351.98,0.828050,-0.001727
352.41,0.827428,-0.000476
352.85,0.828467,0.006190
353.29,0.822009,0.009178
353.73,0.820432,-0.000659
354.16,0.822586,-0.004486
354.60,0.824359,-0.008491
355.04,0.830019,-0.003099
355.48,0.827073,0.004906
355.92,0.825724,0.001070
356.35,0.826136,0.005636
356.79,0.820790,0.013036
357.23,0.814723,-0.001958
357.67,0.822504,-0.006510
358.10,0.820423,0.006637
358.54,0.816694,0.001223
358.98,0.819352,-0.001994
359.42,0.818440,0.002687
359.85,0.817000,0.001231
360.29,0.817362,-0.001252
360.73,0.818096,0.000759
361.17,0.816697,0.000833
361.61,0.817367,0.002610
362.04,0.814413,0.002043
362.48,0.815579,0.001923
362.92,0.812730,-0.000031
363.36,0.815606,-0.000925
363.79,0.813539,0.002136
364.23,0.813736,-0.011507
364.67,0.823613,0.001996
365.11,0.811989,0.017121
365.55,0.808625,0.006272
365.98,0.806498,-0.001644
366.42,0.810064,0.001276
366.86,0.805381,0.006028
367.30,0.804787,-0.006590
367.73,0.811150,-0.001151
368.17,0.805794,0.003165
368.61,0.808379,-0.007259
369.05,0.812149,0.002086
369.48,0.806553,0.002989
369.92,0.809532,0.000645
370.36,0.805988,0.001640
370.80,0.808096,0.003448
371.24,0.802970,-0.006726
371.67,0.813985,-0.007447
372.11,0.809489,0.007406
372.55,0.807501,0.003273
372.99,0.806624,0.005832
373.42,0.802396,0.005155
373.86,0.802111,-0.000306
374.30,0.802664,-0.001117
374.74,0.803089,0.000243
375.18,0.802451,-0.001088
375.61,0.804042,0.009401
376.05,0.794221,0.000611
376.49,0.803507,-0.009765
376.93,0.802770,0.003135
377.36,0.800762,0.008273
377.80,0.795527,0.004837
378.24,0.796528,-0.003877
378.68,0.798921,0.000104
379.11,0.796436,0.004513
379.55,0.794971,-0.001007
379.99,0.797318,-0.000932
380.43,0.795786,-0.002662
380.87,0.799648,-0.011525
381.30,0.805875,0.001388
381.74,0.798433,0.008923
382.18,0.798064,-0.000810
382.62,0.799142,0.003237
383.05,0.795230,0.003110
383.49,0.796420,-0.004609
383.93,0.799265,0.006955
384.37,0.790331,0.005991
384.80,0.794021,-0.003954
385.24,0.793793,0.001820
385.68,0.792427,0.001769
386.12,0.792244,-0.003228
386.56,0.795253,0.002929
386.99,0.789680,0.000651
387.43,0.794683,-0.002726
387.87,0.792066,0.006407
388.31,0.789074,-0.000792
388.74,0.792760,-0.005735
389.18,0.794094,-0.004109
389.62,0.796357,0.008238
390.06,0.786883,0.005641
390.50,0.791419,-0.004766
390.93,0.791055,0.007281
391.37,0.785045,0.007898
391.81,0.784141,-0.007550
392.25,0.791654,-0.010056
392.68,0.792945,0.006290
393.12,0.786148,0.003308
393.56,0.790049,-0.003292
394.00,0.789030,0.002865
394.43,0.787541,0.000629
394.87,0.788480,0.002993
395.31,0.784920,0.000673
395.75,0.787891,-0.003839
396.19,0.788281,0.001049
396.62,0.786973,0.008612
397.06,0.780742,0.001336
397.50,0.785803,-0.012116
397.94,0.791349,0.005210
398.37,0.781242,0.002282
398.81,0.789351,-0.002700
399.25,0.783605,0.003159
399.69,0.786585,-0.000717
400.13,0.784233,0.001399
400.56,0.785360,0.000612
401.00,0.783698,0.000334
401.44,0.785068,-0.001950
401.88,0.785405,0.008528
402.31,0.777602,0.000241
402.75,0.785194,-0.004495
403.19,0.781537,0.007704
403.63,0.778449,-0.001163
404.06,0.782555,0.002941
404.50,0.775875,0.000953
404.94,0.781720,-0.001325
405.38,0.777034,0.004643
405.82,0.777655,-0.004769
406.25,0.781209,-0.001309
406.69,0.778801,0.004132
407.13,0.777593,-0.001121
407.57,0.779782,0.000715
408.00,0.776966,0.000172
408.44,0.779632,0.001908
408.88,0.775296,0.002388
409.32,0.777542,-0.000919
409.75,0.776100,-0.004396
410.19,0.781390,0.002255
410.63,0.774126,0.005461
411.07,0.776609,-0.008242
411.51,0.781341,-0.004071
411.94,0.780173,0.004433
412.38,0.777460,0.001426
412.82,0.778924,-0.000090
413.26,0.777539,0.004995
413.69,0.774551,-0.004627
414.13,0.781590,-0.004030
414.57,0.778079,0.004713
415.01,0.777464,0.005329
415.45,0.773413,0.006322
415.88,0.771930,0.000036
416.32,0.773382,-0.002359
416.76,0.773995,-0.000953
417.20,0.774216,0.001767
417.63,0.772448,-0.001512
418.07,0.775540,-0.005338
418.51,0.777121,-0.000684
418.95,0.776139,0.004926
419.38,0.772808,0.004156
419.82,0.772500,0.004376
420.26,0.768977,-0.004463
420.70,0.776408,-0.006826
421.14,0.774953,0.009981
421.57,0.767670,0.003873
422.01,0.771562,-0.002734
422.45,0.770064,-0.000542
422.89,0.772036,-0.001630
423.32,0.771491,0.004554
423.76,0.768050,0.000229
424.20,0.771290,-0.005040
424.64,0.772462,-0.004554
425.08,0.775277,0.008264
425.51,0.765227,0.013245
425.95,0.763681,0.000492
426.39,0.764796,-0.004544
426.83,0.767660,-0.006734
427.26,0.770691,0.001194
427.70,0.766615,0.001269
428.14,0.769580,-0.001222
428.58,0.767685,-0.000407
429.01,0.769936,0.002437
429.45,0.765551,0.007262
429.89,0.763578,-0.001701
430.33,0.767040,0.003735
430.77,0.760308,0.003626
431.20,0.763866,-0.005923
431.64,0.765493,0.003015
432.08,0.761226,-0.001384
432.52,0.766705,-0.000881
432.95,0.761998,0.001537
433.39,0.765359,-0.000242
433.83,0.762209,0.004761
434.27,0.761191,0.002117
434.70,0.760356,-0.012351
435.14,0.772004,0.000628
435.58,0.759806,0.016436
436.02,0.757615,0.000901
436.46,0.759017,-0.008277
436.89,0.764860,-0.005157
437.33,0.763532,0.008314
437.77,0.757582,-0.000497
438.21,0.763967,-0.005763
438.64,0.762627,0.002961
439.08,0.761375,0.008583
439.52,0.755114,0.003973
439.96,0.757898,-0.009606
440.40,0.763523,-0.006310
440.83,0.763421,0.010105
441.27,0.754677,0.008148
441.71,0.756288,0.002647
442.15,0.752359,0.003203
442.58,0.753484,-0.003804
443.02,0.755689,-0.005689
443.46,0.758464,-0.003971
443.90,0.759165,0.002949
444.33,0.755883,0.005901
444.77,0.754000,-0.001918
445.21,0.757562,0.001776
445.65,0.752444,0.006830
446.09,0.751583,0.000135
446.52,0.752326,-0.001137
446.96,0.752578,-0.001438
447.40,0.753585,0.004659
