temperature_c,mass_fraction,dtg
78.84,0.985497,0.010645
79.28,0.981434,0.006106
79.71,0.980151,0.003319
80.15,0.978528,-0.003786
80.59,0.983465,0.000187
81.03,0.978365,0.004310
81.47,0.979692,-0.002012
81.90,0.980127,0.001374
82.34,0.978489,0.001647
82.78,0.978684,-0.009725
83.22,0.987002,-0.001379
83.65,0.979891,0.003509
84.09,0.983931,-0.006698
84.53,0.985755,-0.001275
84.97,0.985047,0.010474
85.41,0.976586,0.006105
85.84,0.979702,-0.000169
86.28,0.976734,-0.002974
86.72,0.982306,0.000461
87.16,0.976330,0.004823
87.59,0.978084,0.003526
88.03,0.973243,-0.003216
88.47,0.980899,-0.006101
88.91,0.978584,0.004480
89.34,0.976977,0.002310
89.78,0.976562,-0.002750
90.22,0.979384,0.002108
90.66,0.974716,0.001689
91.10,0.977906,-0.003387
91.53,0.977681,0.001777
91.97,0.976350,-0.004909
92.41,0.981978,-0.004731
92.85,0.980492,0.000550
93.28,0.981497,0.000832
93.72,0.979764,0.008754
94.16,0.973833,0.004665
94.60,0.975680,-0.000445
95.04,0.974222,0.010522
95.47,0.966469,-0.001790
95.91,0.975789,-0.011112
96.35,0.976197,0.003604
96.79,0.972634,0.003517
97.22,0.973118,-0.008074
97.66,0.979703,-0.002177
98.10,0.975023,0.010285
98.54,0.970699,0.009224
98.97,0.966949,0.001590
99.41,0.969307,-0.002688
99.85,0.969302,-0.003338
100.29,0.972229,0.000218
100.73,0.969111,0.002984
101.16,0.969617,-0.006463
101.60,0.974769,-0.004314
102.04,0.973394,0.009366
102.48,0.966569,0.005666
102.91,0.968434,-0.003957
103.35,0.970033,0.002659
103.79,0.966105,-0.001685
104.23,0.971509,-0.004344
104.66,0.969908,0.007443
105.10,0.964993,0.005049
105.54,0.965488,-0.001075
105.98,0.965934,-0.001763
106.42,0.967032,0.001549
106.85,0.964578,0.002790
107.29,0.964589,0.002016
107.73,0.962813,-0.001824
108.17,0.966186,-0.003826
108.60,0.966163,0.003684
109.04,0.962961,-0.001179
109.48,0.967195,0.003726
109.92,0.959699,0.008190
110.36,0.960025,-0.009385
110.79,0.967915,-0.004959
111.23,0.964366,0.006906
111.67,0.961870,0.003833
112.11,0.961010,0.000025
112.54,0.961848,0.003056
112.98,0.958335,-0.000329
113.42,0.962136,-0.004179
113.86,0.961993,-0.000827
114.29,0.962860,0.001420
114.73,0.960750,0.004335
115.17,0.959065,-0.002752
115.61,0.963160,-0.002418
116.05,0.961181,-0.001019
116.48,0.964052,0.001575
116.92,0.959802,0.010342
117.36,0.954998,-0.004434
117.80,0.963684,0.000400
118.23,0.954648,0.008169
118.67,0.956533,-0.007378
119.11,0.961107,-0.007065
119.55,0.962718,-0.002155
119.98,0.962994,-0.004487
120.42,0.966646,0.000239
120.86,0.962784,0.005337
121.30,0.961974,0.002575
121.74,0.960530,0.006006
122.17,0.956717,-0.000228
122.61,0.960730,-0.001153
123.05,0.957726,0.000546
123.49,0.960252,-0.002804
123.92,0.960181,-0.000952
124.36,0.961085,-0.007037
124.80,0.966342,0.000527
125.24,0.960624,0.005695
125.68,0.961356,0.002112
126.11,0.958775,0.006202
126.55,0.955927,-0.003923
126.99,0.962210,-0.003914
127.43,0.959353,0.003680
127.86,0.958988,-0.000786
128.30,0.960042,0.000674
128.74,0.958398,0.004662
129.18,0.955960,0.002503
129.61,0.956207,-0.004182
130.05,0.959621,0.002515
130.49,0.954005,0.002593
130.93,0.957351,-0.006727
131.37,0.959894,-0.000940
131.80,0.958174,-0.000127
132.24,0.960006,0.003337
132.68,0.955253,0.008798
133.12,0.952303,0.001120
133.55,0.954272,-0.007158
133.99,0.958570,-0.006276
134.43,0.959766,0.003174
134.87,0.955791,0.007749
135.31,0.952982,0.000442
135.74,0.955404,-0.003181
136.18,0.955767,0.000618
136.62,0.954863,0.000163
137.06,0.955625,0.002736
137.49,0.952468,0.000993
137.93,0.954755,-0.002251
138.37,0.954438,-0.003446
138.81,0.957772,0.003713
139.24,0.951188,0.003509
139.68,0.954700,-0.004568
140.12,0.955187,-0.000787
140.56,0.955388,-0.000374
141.00,0.955515,-0.005275
141.43,0.960007,0.000946
141.87,0.954687,-0.001440
142.31,0.961267,0.002406
142.75,0.952581,0.003650
143.18,0.958071,-0.004490
143.62,0.956512,0.005405
144.06,0.953339,-0.003561
144.50,0.959629,0.000906
144.93,0.952546,0.004321
145.37,0.955847,-0.002116
145.81,0.954398,-0.003642
146.25,0.959035,-0.005403
146.69,0.959129,-0.002701
147.12,0.961400,0.005240
147.56,0.954541,0.001993
148.00,0.959655,-0.003234
148.44,0.957373,0.013938
148.87,0.947454,0.010864
149.31,0.947862,-0.004569
149.75,0.951453,-0.008217
150.19,0.955055,-0.002672
150.63,0.953792,-0.003604
151.06,0.958210,0.000175
151.50,0.953639,0.003248
151.94,0.955367,-0.006727
152.38,0.959528,0.002167
152.81,0.953470,0.000519
153.25,0.959074,-0.002266
153.69,0.955453,0.002595
154.13,0.956802,0.001237
154.56,0.954370,0.001321
155.00,0.955645,-0.006869
155.44,0.960383,0.001812
155.88,0.954059,0.011370
156.32,0.950429,-0.000860
156.75,0.954812,-0.005856
157.19,0.955556,-0.002517
157.63,0.957016,0.003368
158.07,0.952608,0.004560
158.50,0.953024,-0.006631
158.94,0.958413,-0.001039
159.38,0.953933,0.009364
159.82,0.950215,0.007189
160.26,0.947639,-0.001675
160.69,0.951682,-0.012667
161.13,0.958729,-0.002692
161.57,0.954038,0.009493
162.01,0.950418,-0.000606
162.44,0.954569,-0.008965
162.88,0.958267,-0.006555
163.32,0.960307,-0.001783
163.76,0.959828,0.006336
164.19,0.954760,0.000557
164.63,0.959341,-0.002774
165.07,0.957189,0.002641
165.51,0.957028,0.007796
165.95,0.950364,0.003157
166.38,0.954264,-0.000517
166.82,0.950816,0.001484
167.26,0.952966,-0.005869
167.70,0.955955,-0.001907
168.13,0.954635,0.002598
168.57,0.953681,0.001804
169.01,0.953055,-0.000235
169.45,0.953886,-0.009493
169.88,0.961366,-0.001494
170.32,0.955194,0.005761
170.76,0.956323,-0.001603
171.20,0.956598,0.001410
171.64,0.955089,0.006540
172.07,0.950872,0.004914
172.51,0.950786,-0.005123
172.95,0.955357,-0.002476
173.39,0.952954,0.000567
173.82,0.954861,0.002415
174.26,0.950840,0.008960
174.70,0.947017,-0.001338
175.14,0.952011,-0.001131
175.58,0.948007,-0.002765
176.01,0.954432,-0.000154
176.45,0.948141,-0.005604
176.89,0.959338,-0.000363
177.33,0.948459,0.009887
177.76,0.950682,-0.004087
178.20,0.952037,-0.004317
178.64,0.954462,-0.001706
179.08,0.953530,0.002642
179.51,0.952149,-0.002604
179.95,0.955810,-0.001398
180.39,0.953373,0.004974
180.83,0.951455,0.006512
181.27,0.947672,-0.004684
181.70,0.955556,0.000008
182.14,0.947665,0.004105
182.58,0.951962,-0.005811
183.02,0.952752,0.000774
183.45,0.951284,-0.000520
183.89,0.953207,-0.002618
184.33,0.953576,0.003382
184.77,0.950247,-0.004851
185.21,0.957823,-0.001244
185.64,0.951336,0.005576
186.08,0.952942,0.000756
186.52,0.950674,0.001351
186.96,0.951759,-0.001448
187.39,0.951942,-0.000374
187.83,0.952086,-0.000663
188.27,0.952522,0.003672
188.71,0.948872,-0.002114
189.14,0.954372,-0.003093
189.58,0.951580,0.006061
190.02,0.949066,-0.000160
190.46,0.951720,-0.000014
190.90,0.949078,0.002149
191.33,0.949839,-0.004445
191.77,0.952970,-0.006063
192.21,0.955147,0.003091
192.65,0.950264,0.013281
193.08,0.943520,0.000451
193.52,0.949869,-0.003325
193.96,0.946431,0.000030
194.40,0.949843,-0.007535
194.83,0.953027,0.002724
195.27,0.947458,0.002401
195.71,0.950925,-0.001030
196.15,0.948360,-0.009499
196.59,0.959241,-0.005740
197.02,0.953384,0.008282
197.46,0.951990,-0.001649
197.90,0.954828,0.004453
198.34,0.948092,0.003291
198.77,0.951948,-0.001561
199.21,0.949458,0.004893
199.65,0.947664,-0.003396
200.09,0.952432,-0.002435
200.53,0.949796,0.000667
200.96,0.951848,-0.005020
201.40,0.954190,-0.000034
201.84,0.951878,0.008611
202.28,0.946652,-0.001709
202.71,0.953375,-0.008592
203.15,0.954174,0.000768
203.59,0.952702,0.006086
204.03,0.948845,0.002044
204.46,0.950913,-0.004670
204.90,0.952934,-0.004398
205.34,0.954763,0.006338
205.78,0.947386,0.006336
206.22,0.949216,-0.012174
206.65,0.958043,-0.000189
207.09,0.949382,0.012297
207.53,0.947278,-0.005876
207.97,0.954526,0.000083
208.40,0.947205,0.004493
208.84,0.950593,0.001844
209.28,0.945591,0.005279
209.72,0.945972,-0.011299
210.16,0.955482,-0.005827
210.59,0.951073,0.008186
211.03,0.948316,0.003041
211.47,0.948411,0.000348
211.91,0.948011,0.001709
212.34,0.946915,0.001281
212.78,0.946889,-0.006384
213.22,0.952504,-0.003587
213.66,0.950030,0.005509
214.09,0.947681,-0.000620
214.53,0.950573,-0.002487
214.97,0.949858,0.006027
215.41,0.945296,0.000928
215.85,0.949046,-0.003015
216.28,0.947936,0.003126
216.72,0.946309,-0.002474
217.16,0.950102,0.003135
217.60,0.943564,0.003360
218.03,0.947160,-0.008513
218.47,0.951017,-0.000356
218.91,0.947472,0.001241
219.35,0.949930,0.000975
219.78,0.946618,0.009042
220.22,0.942014,-0.003847
220.66,0.949986,-0.005153
221.10,0.946525,0.003484
221.54,0.946936,-0.003510
221.97,0.949598,0.000777
222.41,0.946256,0.002785
222.85,0.947160,-0.004573
223.29,0.950260,0.002357
223.72,0.945097,0.003078
224.16,0.947565,-0.002948
224.60,0.947677,-0.003561
225.04,0.950682,0.009372
225.48,0.939472,0.006713
225.91,0.944805,-0.007684
226.35,0.946199,-0.000090
226.79,0.944883,0.001376
227.23,0.944995,-0.000398
227.66,0.945232,0.001512
228.10,0.943671,-0.002473
228.54,0.947397,-0.009170
228.98,0.951699,0.000291
229.41,0.947142,0.012909
229.85,0.940398,-0.002144
230.29,0.949019,-0.003802
230.73,0.943726,0.000681
231.17,0.948423,0.000675
231.60,0.943135,0.002660
232.04,0.946095,-0.000285
232.48,0.943385,-0.000460
232.92,0.946497,-0.000641
233.35,0.943945,0.002265
233.79,0.944515,0.004875
234.23,0.939677,0.002076
234.67,0.942697,-0.006552
235.11,0.945413,-0.005879
235.54,0.947844,0.000541
235.98,0.944940,-0.000762
236.42,0.948511,0.002316
236.86,0.942912,0.007440
237.29,0.941997,-0.000261
237.73,0.943141,-0.000324
238.17,0.942281,-0.005141
238.61,0.947641,-0.002760
239.04,0.944697,0.005542
239.48,0.942790,0.000569
239.92,0.944199,0.000978
240.36,0.941933,0.008127
240.80,0.937085,0.000783
241.23,0.941248,-0.005453
241.67,0.941859,-0.000831
242.11,0.941975,-0.002074
242.55,0.943674,0.001284
242.98,0.940851,0.007846
243.42,0.936806,-0.000176
243.86,0.941005,-0.002482
244.30,0.938978,0.000053
244.73,0.940958,-0.002429
245.17,0.941105,-0.002285
245.61,0.942959,0.000657
246.05,0.940529,0.000289
246.49,0.942706,0.001912
246.92,0.938855,-0.002242
247.36,0.944668,0.001582
247.80,0.937470,0.000833
248.24,0.943939,-0.001536
248.67,0.938815,0.006138
249.11,0.938565,-0.004174
249.55,0.942469,-0.003108
249.99,0.941286,0.009703
250.43,0.933975,-0.001225
250.86,0.942359,-0.003305
251.30,0.936868,0.004951
251.74,0.938024,-0.001303
252.18,0.938008,0.001240
252.61,0.936939,0.006323
253.05,0.932473,-0.001748
253.49,0.938469,-0.009432
253.93,0.940729,-0.001279
254.36,0.939588,-0.002061
254.80,0.942533,0.005246
255.24,0.934995,0.009491
255.68,0.934224,-0.007560
256.12,0.941614,0.000134
256.55,0.934107,0.013506
256.99,0.929789,0.001019
257.43,0.933215,-0.007479
257.87,0.936337,-0.005271
258.30,0.937829,0.000581
258.74,0.935828,0.000798
259.18,0.937131,-0.002182
259.62,0.937739,0.004551
260.06,0.933147,0.003733
260.49,0.934471,-0.001007
260.93,0.934029,-0.000155
261.37,0.934606,-0.000029
261.81,0.934054,-0.004530
262.24,0.938572,-0.003445
262.68,0.937070,-0.001090
263.12,0.939526,0.006513
263.56,0.931368,0.005882
263.99,0.934377,0.000728
264.43,0.930730,0.005534
264.87,0.929532,-0.001702
265.31,0.932220,-0.005751
265.75,0.934566,0.003381
266.18,0.929260,0.003962
266.62,0.931098,-0.004369
267.06,0.933085,-0.000268
267.50,0.931332,0.000981
267.93,0.932226,-0.004846
268.37,0.935575,0.000468
268.81,0.931817,0.008026
269.25,0.928549,0.006272
269.68,0.926326,0.005061
270.12,0.924118,-0.004853
270.56,0.930575,-0.010428
271.00,0.933247,-0.005109
271.44,0.935047,0.009135
271.87,0.925250,0.003139
272.31,0.932299,-0.002932
272.75,0.927817,0.005383
273.19,0.927586,0.004781
273.62,0.923631,-0.003748
274.06,0.930867,-0.015186
274.50,0.936926,-0.002074
274.94,0.932683,0.006363
275.38,0.931355,0.001556
275.81,0.931321,0.006597
276.25,0.925580,0.000536
276.69,0.930852,-0.002745
277.13,0.927984,0.006635
277.56,0.925043,0.001811
278.00,0.926399,-0.005098
278.44,0.929506,-0.005112
278.88,0.930874,0.007110
279.31,0.923281,0.001908
279.75,0.929204,-0.003659
280.19,0.926484,0.006326
280.63,0.923666,-0.005940
281.07,0.931684,-0.001500
281.50,0.924978,0.005955
281.94,0.926471,0.003380
282.38,0.922019,-0.001091
282.82,0.927426,-0.003917
283.25,0.925448,0.009138
283.69,0.919426,-0.001683
284.13,0.926922,-0.003167
284.57,0.922199,0.002494
285.01,0.924738,-0.000407
285.44,0.922555,-0.004729
285.88,0.928878,0.002932
286.32,0.919989,0.006417
286.76,0.923261,-0.006589
287.19,0.925758,0.003516
287.63,0.920183,0.002423
288.07,0.923636,-0.003020
288.51,0.922827,0.003780
288.94,0.920327,-0.001732
289.38,0.924343,-0.000838
289.82,0.921061,0.000277
290.26,0.924101,0.000689
290.70,0.920458,-0.002021
291.13,0.925871,0.000308
291.57,0.920188,0.004476
292.01,0.921952,-0.000444
292.45,0.920576,0.003664
292.88,0.918745,0.003079
293.32,0.917880,-0.005083
293.76,0.923195,0.002048
294.20,0.916088,0.007052
294.63,0.917022,-0.003668
295.07,0.919299,-0.000811
295.51,0.917732,-0.000174
295.95,0.919452,0.003580
296.39,0.914598,-0.001208
296.82,0.920509,-0.006394
297.26,0.920195,0.003121
297.70,0.917777,0.003102
298.14,0.917480,-0.004186
298.57,0.921442,-0.002100
299.01,0.919318,0.007463
299.45,0.914909,0.001774
299.89,0.917765,0.005453
300.33,0.910134,0.006077
300.76,0.912444,-0.001694
301.20,0.911618,0.003950
301.64,0.908986,-0.006563
302.08,0.917363,-0.006367
302.51,0.914560,0.000815
302.95,0.916650,-0.000169
303.39,0.914708,0.005364
303.83,0.911954,-0.005626
304.26,0.919633,-0.001465
304.70,0.913237,0.001760
305.14,0.918092,0.002726
305.58,0.910850,0.001295
306.02,0.916958,0.001536
306.45,0.909505,0.003198
306.89,0.914159,0.002121
307.33,0.907648,0.000368
307.77,0.913836,-0.002105
308.20,0.909490,0.004790
308.64,0.909643,-0.007437
309.08,0.916001,0.001160
309.52,0.908628,0.012474
309.95,0.905081,0.002251
310.39,0.906657,-0.003585
310.83,0.908220,-0.007473
311.27,0.913199,-0.004673
311.71,0.912310,0.003355
312.14,0.910262,-0.003445
312.58,0.915326,0.004401
313.02,0.906410,0.004510
313.46,0.911378,-0.002026
313.89,0.908183,-0.002382
314.33,0.913463,0.005452
314.77,0.903411,0.005738
315.21,0.908440,-0.005634
315.65,0.908343,-0.004683
316.08,0.912539,0.006530
316.52,0.902627,0.011468
316.96,0.902500,-0.001099
317.40,0.903589,-0.004557
317.83,0.906489,-0.001433
318.27,0.904844,-0.006857
318.71,0.912492,-0.001799
319.15,0.906419,0.010787
319.58,0.903049,0.004787
320.02,0.902228,-0.006106
320.46,0.908394,-0.003241
320.90,0.905066,0.008148
321.34,0.901261,-0.010055
321.77,0.913868,-0.003909
322.21,0.904683,0.002474
322.65,0.911702,0.003500
323.09,0.901619,0.013734
323.52,0.899678,-0.003428
323.96,0.904620,-0.005134
324.40,0.904173,-0.000062
324.84,0.904674,-0.000802
325.28,0.904875,-0.002566
325.71,0.906921,0.006974
326.15,0.898770,0.010237
326.59,0.897959,-0.006227
327.03,0.904222,-0.006455
327.46,0.903609,0.001334
327.90,0.903054,0.004444
328.34,0.899719,0.008661
328.78,0.895472,-0.001350
329.21,0.900900,-0.004095
329.65,0.899057,0.001165
330.09,0.899880,0.008224
330.53,0.891857,-0.002539
330.97,0.902103,-0.007551
331.40,0.898468,0.003056
331.84,0.899428,0.003557
332.28,0.895353,-0.004411
332.72,0.903290,-0.005140
333.15,0.899853,0.000565
333.59,0.902795,-0.003481
334.03,0.902900,0.005302
334.47,0.898153,0.004198
334.90,0.899225,0.001487
335.34,0.896852,0.004780
335.78,0.895040,0.000626
336.22,0.896304,-0.002463
336.66,0.897196,-0.005346
337.09,0.900984,-0.001089
337.53,0.898149,0.006569
337.97,0.895233,0.004470
338.41,0.894236,0.003604
338.84,0.892078,-0.006677
339.28,0.900081,-0.002245
339.72,0.894044,0.005159
340.16,0.895565,-0.003801
340.60,0.897371,0.000518
341.03,0.895112,0.002552
341.47,0.895137,-0.011249
341.91,0.904959,-0.000011
342.35,0.895146,0.011898
342.78,0.894544,-0.001061
343.22,0.896075,-0.001876
343.66,0.896185,0.002000
344.10,0.894324,0.008950
344.53,0.888351,0.002052
344.97,0.892528,-0.006770
345.41,0.894277,-0.004732
345.85,0.896671,0.001107
346.29,0.893308,0.003393
346.72,0.893701,0.001345
347.16,0.892131,-0.001059
347.60,0.894628,-0.002420
348.04,0.894249,0.003498
348.47,0.891566,0.003393
348.91,0.891279,0.001047
349.35,0.890649,-0.000601
349.79,0.891806,0.004937
350.23,0.886327,-0.005358
350.66,0.896496,-0.000433
351.10,0.886706,0.007331
351.54,0.890078,-0.008970
351.98,0.894559,0.001297
352.41,0.888943,0.006261
352.85,0.889078,-0.002662
353.29,0.891273,-0.006630
353.73,0.894882,0.001720
354.16,0.889767,0.002237
354.60,0.892923,-0.000262
355.04,0.889997,0.002184
355.48,0.891012,-0.006417
355.92,0.895615,0.007464
356.35,0.884478,0.011542
356.79,0.885510,-0.007569
357.23,0.891104,-0.004529
357.67,0.889475,0.003201
358.10,0.888301,0.005257
358.54,0.884873,-0.001134
358.98,0.889294,-0.011243
359.42,0.894716,-0.004488
359.85,0.893223,0.013490
360.29,0.882907,0.007826
360.73,0.886372,-0.008473
361.17,0.890324,-0.002065
361.61,0.888179,0.003807
362.04,0.886991,-0.000488
362.48,0.888607,-0.002562
362.92,0.889233,0.003781
363.36,0.885297,0.000490
363.79,0.888804,-0.003772
364.23,0.888598,-0.002774
364.67,0.891232,0.002694
365.11,0.886240,0.002136
365.55,0.889363,0.000076
365.98,0.886174,-0.001442
366.42,0.890625,0.000420
366.86,0.885806,0.006194
367.30,0.885203,0.002815
367.73,0.883341,-0.003536
368.17,0.888299,-0.003739
368.61,0.886615,0.004139
369.05,0.884675,-0.004747
369.48,0.890771,-0.010543
369.92,0.893905,0.007545
370.36,0.884166,0.011842
370.80,0.883538,0.003400
371.24,0.881189,0.000483
371.67,0.883116,-0.002966
372.11,0.883785,-0.000311
372.55,0.883388,-0.006335
372.99,0.889331,-0.008880
373.42,0.891162,-0.000971
373.86,0.890181,0.007846
374.30,0.884293,0.012468
374.74,0.879267,-0.000671
375.18,0.884881,-0.009083
375.61,0.887218,-0.000263
376.05,0.885111,0.001115
376.49,0.886242,-0.002121
376.93,0.886968,0.002518
377.36,0.884037,-0.000524
377.80,0.887426,-0.000342
378.24,0.884337,0.009338
378.68,0.879252,0.003018
379.11,0.881695,-0.009919
379.55,0.887935,-0.004403
379.99,0.885549,0.010661
380.43,0.878603,0.007522
380.87,0.878965,-0.004704
381.30,0.882721,-0.005181
381.74,0.883500,-0.002590
382.18,0.884988,0.001317
382.62,0.882348,0.001320
383.05,0.883832,-0.007425
383.49,0.888848,-0.002408
383.93,0.885940,0.011258
384.37,0.878992,0.001161
384.80,0.884923,-0.009411
385.24,0.887231,0.002287
385.68,0.882921,0.006718
386.12,0.881350,0.005659
386.56,0.877967,-0.001354
386.99,0.882536,-0.010088
387.43,0.886798,-0.002039
387.87,0.884320,0.001398
388.31,0.885574,0.007646
388.74,0.877626,0.005237
389.18,0.880990,-0.004849
389.62,0.881871,-0.000351
390.06,0.881297,-0.001816
390.50,0.883461,-0.004954
390.93,0.885634,-0.006723
391.37,0.889346,0.007874
391.81,0.878740,0.011949
392.25,0.878885,-0.002994
392.68,0.881361,-0.001172
393.12,0.879911,-0.001056
393.56,0.882286,-0.007199
394.00,0.886214,0.002101
394.43,0.880447,0.007514
394.87,0.879635,-0.004032
395.31,0.883976,0.005129
395.75,0.875145,0.002837
396.19,0.881493,-0.007359
396.62,0.881588,0.004816
397.06,0.877277,-0.001372
397.50,0.882789,-0.001224
397.94,0.878348,0.007964
398.37,0.875817,-0.002744
398.81,0.880750,-0.005812
399.25,0.880905,0.002223
399.69,0.878804,-0.000262
400.13,0.881134,-0.000310
400.56,0.879076,-0.001213
401.00,0.882196,-0.004303
401.44,0.882843,0.006868
401.88,0.876184,-0.000561
402.31,0.883334,-0.008044
402.75,0.883226,0.004802
403.19,0.879130,0.010011
403.63,0.874462,-0.003081
404.06,0.881827,-0.007102
404.50,0.880680,0.001273
404.94,0.880712,0.000132
405.38,0.880564,0.009724
405.82,0.872200,0.004695
406.25,0.876454,-0.004481
406.69,0.876122,-0.000881
407.13,0.877225,-0.005006
407.57,0.880505,-0.002322
408.00,0.879258,0.003509
408.44,0.877433,0.003816
408.88,0.875917,-0.002529
409.32,0.879647,-0.006018
409.75,0.881186,-0.000357
410.19,0.879960,0.004160
410.63,0.877544,0.001087
411.07,0.879008,0.000979
411.51,0.876687,0.006249
411.94,0.873538,-0.003292
412.38,0.879569,-0.004757
412.82,0.877702,0.004119
413.26,0.875963,0.001144
413.69,0.876701,0.000867
414.13,0.875204,0.002688
414.57,0.874347,-0.004584
415.01,0.879217,0.001669
415.45,0.872886,0.004415
415.88,0.875352,-0.001841
416.32,0.874497,0.000287
416.76,0.875100,0.000038
417.20,0.874464,-0.004104
417.63,0.878693,0.002269
418.07,0.872478,0.007172
418.51,0.872415,-0.001146
418.95,0.873481,-0.004463
419.38,0.876322,-0.001207
419.82,0.874538,0.002044
420.26,0.874532,-0.002740
420.70,0.876936,0.001212
421.14,0.873472,0.006621
421.57,0.871140,0.000994
422.01,0.872602,0.001056
422.45,0.870216,-0.005945
422.89,0.877806,0.002066
423.32,0.868407,0.000392
423.76,0.877463,-0.003383
424.20,0.871369,0.000975
424.64,0.876610,-0.001078
425.08,0.872312,0.007791
425.51,0.869789,-0.002647
425.95,0.874630,-0.004987
426.39,0.874155,0.006785
426.83,0.868690,0.005523
427.26,0.869320,0.000101
427.70,0.868602,-0.001486
428.14,0.870621,-0.000005
428.58,0.868606,-0.005220
429.01,0.875191,-0.002452
429.45,0.870753,0.003031
429.89,0.872538,-0.000519
430.33,0.871207,0.000915
430.77,0.871737,-0.001124
431.20,0.872192,0.000079
431.64,0.871668,0.003841
432.08,0.868829,0.000309
432.52,0.871397,0.000725
432.95,0.868194,0.005912
433.39,0.866221,0.000544
433.83,0.867718,-0.008709
434.27,0.873845,-0.008267
434.70,0.874956,0.007059
435.14,0.867665,0.008817
435.58,0.867237,-0.003305
436.02,0.870558,0.000484
436.46,0.866814,0.002679
436.89,0.868212,-0.000732
437.33,0.867455,0.003083
437.77,0.865514,0.003648
438.21,0.864262,-0.004621
438.64,0.869559,-0.002695
439.08,0.866621,0.003605
439.52,0.866403,-0.003222
439.96,0.869441,0.001115
440.40,0.865427,0.006594
440.83,0.863668,0.003332
441.27,0.862510,-0.001420
441.71,0.864911,0.001113
442.15,0.861535,0.005365
442.58,0.860215,-0.005167
443.02,0.866059,-0.005316
443.46,0.864869,0.001530
443.90,0.864720,0.004593
444.33,0.860848,0.002399
444.77,0.862619,-0.003017
445.21,0.863489,0.006312
445.65,0.857094,0.001134
446.09,0.862497,-0.003214
446.52,0.859908,0.001296
