temperature_c,mass_fraction,dtg
145.37,0.949189,0.002267
145.81,0.946889,-0.003496
146.25,0.952250,-0.004096
146.69,0.950474,0.003827
147.12,0.948900,-0.004733
147.56,0.954618,-0.005112
148.00,0.953375,0.004678
148.44,0.950523,0.002211
148.87,0.951440,-0.001382
149.31,0.951732,-0.001594
149.75,0.952835,0.001393
150.19,0.950513,0.004158
150.63,0.949196,-0.001513
151.06,0.951837,-0.001365
151.50,0.950391,-0.002885
151.94,0.954363,-0.002391
152.38,0.952484,0.006361
152.81,0.948795,0.002227
153.25,0.950534,-0.002063
153.69,0.950600,0.003988
154.13,0.947042,0.002035
154.56,0.948819,-0.002986
155.00,0.949656,-0.001538
155.44,0.950166,0.002323
155.88,0.947622,0.008085
156.32,0.943088,0.001024
156.75,0.946725,-0.003905
157.19,0.946507,-0.000764
157.63,0.947394,-0.005333
158.07,0.951175,-0.002615
158.50,0.949683,-0.002729
158.94,0.953564,-0.003425
159.38,0.952681,0.004416
159.82,0.949698,0.004782
160.26,0.948495,0.003070
160.69,0.947011,-0.002912
161.13,0.951044,-0.006382
161.57,0.952599,0.004171
162.01,0.947393,0.007892
162.44,0.945690,0.000132
162.88,0.947277,-0.005993
163.32,0.950936,-0.002440
163.76,0.949413,-0.001139
164.19,0.951933,-0.000571
164.63,0.949913,0.000596
165.07,0.951412,-0.000876
165.51,0.950680,0.004451
165.95,0.947515,0.002916
166.38,0.948127,0.001321
166.82,0.946358,-0.000210
167.26,0.948311,-0.007282
167.70,0.952734,-0.003210
168.13,0.951121,0.000059
168.57,0.952682,0.002253
169.01,0.949149,0.008952
169.45,0.944845,-0.005684
169.88,0.954125,-0.006606
170.32,0.950628,0.005909
170.76,0.948952,0.002142
171.20,0.948753,0.000363
171.64,0.948634,-0.005565
172.07,0.953625,-0.000052
172.51,0.948680,0.001932
172.95,0.951933,0.001622
173.39,0.947259,0.002712
173.82,0.949559,-0.001941
174.26,0.948959,0.000273
174.70,0.949319,-0.005903
175.14,0.954127,0.000614
175.58,0.948782,0.008991
176.01,0.946256,-0.000559
176.45,0.949271,-0.009994
176.89,0.955005,0.004922
177.33,0.944962,0.009740
177.76,0.946478,-0.003168
178.20,0.947736,-0.002333
178.64,0.948521,-0.003382
179.08,0.950696,0.000245
179.51,0.948306,0.005598
179.95,0.945795,-0.000526
180.39,0.948766,0.000135
180.83,0.945677,0.001214
181.27,0.947703,-0.002017
181.70,0.947442,0.003128
182.14,0.944965,0.004469
182.58,0.943530,-0.000965
183.02,0.945810,-0.004603
183.45,0.947560,-0.007018
183.89,0.951953,-0.005397
184.33,0.952285,0.003729
184.77,0.948689,0.012638
185.21,0.941221,-0.006029
185.64,0.953967,-0.003591
186.08,0.944364,0.008510
186.52,0.946517,-0.002418
186.96,0.946481,0.002764
187.39,0.944097,0.003645
187.83,0.943290,-0.005453
188.27,0.948871,-0.005351
188.71,0.947975,-0.000721
189.14,0.949502,0.000156
189.58,0.947838,0.002086
190.02,0.947676,0.002992
190.46,0.945219,0.002896
190.90,0.945141,-0.008489
191.33,0.952650,0.001717
191.77,0.943638,0.011041
192.21,0.942985,-0.004873
192.65,0.947903,-0.005461
193.08,0.947766,-0.003298
193.52,0.950791,-0.004181
193.96,0.951426,0.004970
194.40,0.946440,0.005266
194.83,0.946816,0.002739
195.27,0.944042,0.004159
195.71,0.943175,-0.004527
196.15,0.948005,-0.002128
196.59,0.945038,0.002396
197.02,0.945908,-0.000901
197.46,0.945827,0.007979
197.90,0.938923,-0.002244
198.34,0.947791,-0.007016
198.77,0.945065,0.004686
199.21,0.943688,-0.006082
199.65,0.950389,-0.003679
200.09,0.946909,0.008409
200.53,0.943028,0.005122
200.96,0.942425,0.002185
201.40,0.941115,-0.007173
201.84,0.948704,-0.005933
202.28,0.946309,0.009490
202.71,0.940396,-0.002722
203.15,0.948692,0.000726
203.59,0.939761,0.001776
204.03,0.947138,-0.006886
204.46,0.945789,0.005024
204.90,0.942740,-0.000374
205.34,0.946117,0.006126
205.78,0.937377,0.005610
206.22,0.941205,-0.006914
206.65,0.943430,-0.008847
207.09,0.948950,0.001286
207.53,0.942304,0.007819
207.97,0.942106,-0.003555
208.40,0.945416,-0.002131
208.84,0.943971,-0.002836
209.28,0.947899,-0.001307
209.72,0.945115,0.007476
210.16,0.941354,0.001385
210.59,0.943903,-0.000370
211.03,0.941678,-0.000276
211.47,0.944145,-0.009263
211.91,0.949788,-0.004438
212.34,0.948030,0.007395
212.78,0.943314,0.002689
213.22,0.945676,-0.001029
213.66,0.944215,0.003438
214.09,0.942666,-0.001409
214.53,0.945448,-0.003119
214.97,0.945396,0.002873
215.41,0.942933,-0.002107
215.85,0.947240,0.000057
216.28,0.942883,0.005915
216.72,0.942062,-0.004302
217.16,0.946649,-0.001468
217.60,0.943347,0.003408
218.03,0.943666,0.000605
218.47,0.942818,0.005603
218.91,0.938761,-0.001498
219.35,0.944129,-0.004107
219.78,0.942357,0.001278
220.22,0.943010,-0.002966
220.66,0.944953,0.003067
221.10,0.940325,0.004166
221.54,0.941307,0.001243
221.97,0.939236,-0.000929
222.41,0.942120,-0.003627
222.85,0.942411,0.005896
223.29,0.936958,0.002157
223.72,0.940523,-0.008796
224.16,0.944658,0.002744
224.60,0.938121,0.001862
225.04,0.943028,0.000941
225.48,0.937297,0.005560
225.91,0.938160,0.005031
226.35,0.932892,0.000220
226.79,0.937968,-0.009574
227.23,0.941274,0.003078
227.66,0.935273,0.002713
228.10,0.938898,-0.005506
228.54,0.940093,-0.004613
228.98,0.942937,0.004428
229.41,0.936217,-0.003244
229.85,0.945777,-0.005555
230.29,0.941080,0.005210
230.73,0.941216,0.002197
231.17,0.939156,0.002632
231.60,0.938911,-0.000726
232.04,0.939792,0.003389
232.48,0.935944,0.001510
232.92,0.938470,-0.001791
233.35,0.937512,-0.001563
233.79,0.939838,0.003022
234.23,0.934867,0.004488
234.67,0.935910,0.000042
235.11,0.934830,-0.001152
235.54,0.936918,-0.003264
235.98,0.937688,-0.002572
236.42,0.939169,0.004026
236.86,0.934163,0.000392
237.29,0.938826,-0.001293
237.73,0.935295,0.005886
238.17,0.933674,-0.001293
238.61,0.936428,-0.007199
239.04,0.939976,0.006777
239.48,0.930495,0.001964
239.92,0.938257,-0.006715
240.36,0.936373,0.005333
240.80,0.933588,0.000371
241.23,0.936048,-0.001387
241.67,0.934803,0.004108
242.11,0.932452,-0.002546
242.55,0.937031,-0.001650
242.98,0.933896,0.004430
243.42,0.933153,-0.002494
243.86,0.936079,0.000702
244.30,0.932538,0.001455
244.73,0.934805,-0.005454
245.17,0.937313,-0.000400
245.61,0.935156,-0.000452
246.05,0.937709,0.000509
246.49,0.934710,0.010912
246.92,0.928156,0.001173
247.36,0.933684,-0.009280
247.80,0.936280,0.000294
248.24,0.933427,0.002654
248.67,0.933957,-0.003864
249.11,0.936809,0.004054
249.55,0.930408,0.006486
249.99,0.931131,0.001487
250.43,0.929106,-0.002317
250.86,0.933159,-0.002330
251.30,0.931146,0.004033
251.74,0.929629,0.002058
252.18,0.929345,-0.002495
252.61,0.931813,-0.000598
253.05,0.929869,0.001837
253.49,0.930204,0.001374
253.93,0.928666,0.008455
254.36,0.922803,-0.010527
254.80,0.937881,-0.004494
255.24,0.926737,0.007706
255.68,0.931135,-0.002958
256.12,0.929326,0.004751
256.55,0.926975,0.003262
256.99,0.926471,-0.001865
257.43,0.928608,-0.001427
257.87,0.927720,-0.003078
258.30,0.931303,-0.000976
258.74,0.928575,0.010306
259.18,0.922280,0.002080
259.62,0.926754,-0.004571
260.06,0.926282,0.003473
260.49,0.923714,0.000650
260.93,0.925713,0.005506
261.37,0.918894,0.005553
261.81,0.920852,-0.002602
262.24,0.921172,-0.006890
262.68,0.926884,-0.004795
263.12,0.925369,0.005219
263.56,0.922315,0.000491
263.99,0.924940,-0.001731
264.43,0.923830,-0.001154
264.87,0.925950,-0.004050
265.31,0.927375,0.001794
265.75,0.924379,0.004224
266.18,0.923678,0.003603
266.62,0.921225,0.000803
267.06,0.922975,-0.003274
267.50,0.924091,0.004103
267.93,0.919383,-0.002893
268.37,0.926624,0.000189
268.81,0.919218,0.002097
269.25,0.924788,-0.010688
269.68,0.928574,0.006450
270.12,0.919141,0.003856
270.56,0.925198,0.001596
271.00,0.917744,0.008037
271.44,0.918162,0.003776
271.87,0.914438,0.000296
272.31,0.917903,-0.003051
272.75,0.917109,0.001600
273.19,0.916502,0.000338
273.62,0.916813,-0.002085
274.06,0.918328,-0.007602
274.50,0.923468,0.002155
274.94,0.916441,0.005495
275.38,0.918658,0.001523
275.81,0.915108,0.003156
276.25,0.915895,-0.001929
276.69,0.916796,-0.003001
277.13,0.918523,0.003638
277.56,0.913611,0.003456
278.00,0.915497,-0.000433
278.44,0.913990,0.001277
278.88,0.914379,0.000472
279.31,0.913576,-0.000980
279.75,0.915238,0.005888
280.19,0.908422,0.004333
280.63,0.911445,-0.004558
281.07,0.912412,-0.006449
281.50,0.917091,0.001175
281.94,0.911384,0.008905
282.38,0.909295,0.005430
282.82,0.906630,-0.001966
283.25,0.911016,-0.007624
283.69,0.913304,-0.000098
284.13,0.911102,0.003026
284.57,0.910656,0.004321
285.01,0.907319,-0.006806
285.44,0.916614,0.000761
285.88,0.906653,0.009815
286.32,0.908022,-0.006219
286.76,0.912097,-0.001712
287.19,0.909520,0.003989
287.63,0.908605,0.003561
288.07,0.906402,0.001152
288.51,0.907597,-0.000461
288.94,0.906806,0.006095
289.38,0.902261,-0.000019
289.82,0.906822,-0.000109
290.26,0.902357,0.000513
290.70,0.906373,-0.004379
291.13,0.906190,-0.000631
291.57,0.906925,0.002050
292.01,0.904396,0.007677
292.45,0.900205,0.001727
292.88,0.902884,-0.002530
293.32,0.902420,-0.005948
293.76,0.908092,-0.000382
294.20,0.902754,0.007730
294.63,0.901324,0.003391
295.07,0.899786,-0.004291
295.51,0.905081,-0.001188
295.95,0.900826,0.006511
296.39,0.899381,-0.002007
296.82,0.902583,0.001729
297.26,0.897867,-0.000451
297.70,0.902978,-0.001427
298.14,0.899116,0.011673
298.57,0.892759,-0.001371
299.01,0.900317,-0.004520
299.45,0.896716,0.003724
299.89,0.897057,-0.002652
300.33,0.899038,0.004101
300.76,0.893467,0.006607
301.20,0.893254,-0.001674
301.64,0.894932,-0.000514
302.08,0.893704,0.003523
302.51,0.891849,0.000800
302.95,0.893004,-0.004023
303.39,0.895370,0.003041
303.83,0.890341,0.004791
304.26,0.891176,-0.000282
304.70,0.890588,-0.000861
305.14,0.891930,-0.001820
305.58,0.892181,0.002118
306.02,0.890075,-0.000172
306.45,0.892332,0.001880
306.89,0.888429,0.009443
307.33,0.884066,-0.002476
307.77,0.890597,-0.000038
308.20,0.884099,0.004052
308.64,0.887050,-0.009498
309.08,0.892414,0.002158
309.52,0.885161,0.009085
309.95,0.884460,0.002703
310.39,0.882794,-0.007128
310.83,0.890700,-0.007890
311.27,0.889702,0.005603
311.71,0.885796,0.008347
312.14,0.882395,0.000766
312.58,0.885125,-0.001044
313.02,0.883309,0.003294
313.46,0.882241,0.003685
313.89,0.880083,0.002500
314.33,0.880052,-0.010461
314.77,0.889241,-0.007270
315.21,0.886417,0.006984
315.65,0.883126,0.008028
316.08,0.879389,0.008208
316.52,0.875941,-0.001074
316.96,0.880329,0.004312
317.40,0.872167,0.007201
317.83,0.874025,-0.009994
318.27,0.880915,-0.007405
318.71,0.880508,-0.003621
319.15,0.884086,-0.001079
319.58,0.881452,0.010399
320.02,0.874982,0.009291
320.46,0.873318,-0.000904
320.90,0.875773,0.000871
321.34,0.872556,0.001613
321.77,0.874360,0.002802
322.21,0.870103,-0.000128
322.65,0.874473,0.000081
323.09,0.870032,0.006220
323.52,0.869028,-0.003322
323.96,0.872940,0.002533
324.40,0.866810,0.006479
324.84,0.867268,-0.002811
325.28,0.869271,-0.007798
325.71,0.874095,0.002074
326.15,0.867455,0.007702
326.59,0.867353,-0.001390
327.03,0.868672,0.000357
327.46,0.867040,0.008645
327.90,0.861104,-0.001103
328.34,0.868006,-0.003204
328.78,0.863909,-0.002100
329.21,0.869844,-0.000020
329.65,0.863926,0.004375
330.09,0.866015,0.005781
330.53,0.858865,0.009288
330.97,0.857883,-0.006548
331.40,0.864598,-0.007524
331.84,0.864470,0.000953
332.28,0.863763,0.003840
332.72,0.861108,0.000650
333.15,0.863194,0.002036
333.59,0.859326,0.004894
334.03,0.858910,-0.003347
334.47,0.862256,0.001438
334.90,0.857651,0.006377
335.34,0.856673,0.005950
335.78,0.852442,0.002912
336.22,0.854124,-0.000312
336.66,0.852715,-0.001419
337.09,0.855367,-0.008131
337.53,0.859832,0.000464
337.97,0.854961,0.008032
338.41,0.852801,0.011622
338.84,0.844786,-0.000434
339.28,0.853180,-0.007025
339.72,0.850936,0.001924
340.16,0.851496,0.001290
340.60,0.849806,0.007692
341.03,0.844762,0.004620
341.47,0.845762,-0.000494
341.91,0.845194,-0.004505
342.35,0.849706,-0.001625
342.78,0.846617,0.001016
343.22,0.848817,0.001273
343.66,0.845502,0.002342
344.10,0.846767,0.005261
344.53,0.840897,0.001704
344.97,0.845275,-0.008777
345.41,0.848581,0.002750
345.85,0.842867,0.006967
346.29,0.842481,-0.002446
346.72,0.845008,0.000554
347.16,0.841996,0.002861
347.60,0.842504,-0.005265
348.04,0.846605,-0.002598
348.47,0.844778,0.008357
348.91,0.839289,0.001417
349.35,0.843538,0.004636
349.79,0.835230,0.009070
350.23,0.835597,-0.004568
350.66,0.839229,-0.004121
351.10,0.839205,0.004400
351.54,0.835377,0.000404
351.98,0.838851,-0.001247
352.41,0.836469,0.003884
352.85,0.835450,0.006693
353.29,0.830610,0.000423
353.73,0.835080,-0.011863
354.16,0.840995,0.000599
354.60,0.834555,0.013892
355.04,0.828834,0.003762
355.48,0.831261,0.000959
355.92,0.827994,0.004690
356.35,0.827155,-0.002450
356.79,0.830139,-0.004587
357.23,0.831170,0.001008
357.67,0.829256,0.003605
358.10,0.828014,-0.000978
358.54,0.830112,-0.004173
358.98,0.831667,-0.002510
359.42,0.832310,-0.002069
359.85,0.833478,0.009178
360.29,0.824275,0.006653
360.73,0.827654,-0.004815
361.17,0.828491,0.003475
361.61,0.824611,0.003410
362.04,0.825506,0.003620
362.48,0.821443,0.009678
362.92,0.817033,-0.000344
363.36,0.821744,-0.006434
363.79,0.822665,-0.000219
364.23,0.821936,0.004998
364.67,0.818290,0.001491
365.11,0.820630,-0.002383
365.55,0.820376,0.000192
365.98,0.820462,0.002713
366.42,0.818001,0.002109
366.86,0.818616,-0.002825
367.30,0.820474,-0.000752
367.73,0.819275,0.001425
368.17,0.819226,0.001653
368.61,0.817828,0.000902
369.05,0.818437,-0.005205
369.48,0.822385,0.005118
369.92,0.813956,0.007131
370.36,0.816142,-0.007351
370.80,0.820392,0.003461
371.24,0.813112,0.008743
371.67,0.812738,0.000664
372.11,0.812530,0.001413
372.55,0.811501,0.000771
372.99,0.811855,-0.000896
373.42,0.812285,0.000041
373.86,0.811819,0.003043
374.30,0.809622,0.000002
374.74,0.811817,-0.002669
375.18,0.811958,-0.002321
375.61,0.813849,0.009371
376.05,0.803755,0.002393
376.49,0.811755,-0.004408
376.93,0.807613,0.002853
377.36,0.809257,0.002239
377.80,0.805653,0.000511
378.24,0.808809,-0.006020
378.68,0.810923,-0.002876
379.11,0.811327,0.008148
379.55,0.803790,0.005644
379.99,0.806386,0.001124
380.43,0.802807,0.000517
380.87,0.805934,0.001758
381.30,0.801268,-0.001255
381.74,0.807032,-0.000813
382.18,0.801979,-0.003794
382.62,0.810354,-0.008404
383.05,0.809337,0.012426
383.49,0.799475,0.004666
383.93,0.805252,-0.005227
384.37,0.804052,0.006521
384.80,0.799543,0.006937
385.24,0.797979,-0.002862
385.68,0.802049,-0.002749
386.12,0.800385,0.000570
386.56,0.801550,-0.002166
386.99,0.802281,-0.001031
387.43,0.802452,0.011225
387.87,0.792454,0.001384
388.31,0.801241,-0.009749
388.74,0.800989,-0.001827
389.18,0.802840,-0.000989
389.62,0.801855,0.004040
390.06,0.799303,-0.001430
390.50,0.803107,0.005269
390.93,0.794690,0.009085
391.37,0.795153,0.002744
391.81,0.792288,-0.005621
392.25,0.800074,-0.005244
392.68,0.796879,0.009750
393.12,0.791539,-0.000736
393.56,0.797523,-0.007015
394.00,0.797680,-0.005068
394.43,0.801960,0.008340
394.87,0.790379,0.008787
395.31,0.794267,-0.004365
395.75,0.794200,-0.004548
396.19,0.798249,0.004331
396.62,0.790408,0.006449
397.06,0.792603,-0.009353
397.50,0.798596,0.000193
397.94,0.792434,0.005229
398.37,0.794018,-0.003202
398.81,0.795237,0.003137
399.25,0.791272,0.002908
399.69,0.792691,-0.000500
400.13,0.791710,0.002259
400.56,0.790713,-0.000592
401.00,0.792228,-0.001090
401.44,0.791668,-0.001708
401.88,0.793723,-0.005965
402.31,0.796890,0.002847
402.75,0.791231,0.005790
403.19,0.791821,0.005163
403.63,0.786711,0.001577
404.06,0.790440,-0.005475
404.50,0.791504,0.002176
404.94,0.788535,0.002501
405.38,0.789314,0.003222
405.82,0.785714,0.001268
406.25,0.788204,-0.001266
406.69,0.786822,0.001146
407.13,0.787201,-0.003140
407.57,0.789571,-0.001666
408.00,0.788659,0.002368
408.44,0.787498,0.002326
408.88,0.786623,-0.004170
409.32,0.791148,0.001884
409.75,0.784974,0.011138
410.19,0.781397,0.001647
410.63,0.783532,-0.006740
411.07,0.787297,-0.001046
411.51,0.784447,-0.000400
411.94,0.787647,0.002750
412.38,0.782040,-0.004936
412.82,0.791968,-0.011612
413.26,0.792206,0.009037
413.69,0.784057,0.011299
414.13,0.782314,-0.000952
414.57,0.784890,-0.000997
415.01,0.783186,-0.001608
415.45,0.786298,-0.001814
415.88,0.784774,0.004051
416.32,0.782751,0.003510
416.76,0.781702,-0.003013
417.20,0.785390,0.000145
417.63,0.781575,0.006180
418.07,0.779980,-0.001595
418.51,0.782971,0.003341
418.95,0.777055,0.001246
419.38,0.781880,-0.004471
419.82,0.780970,-0.000038
420.26,0.781913,0.001905
420.70,0.779302,-0.000255
421.14,0.782137,0.000100
421.57,0.779214,0.002479
422.01,0.779966,-0.002740
422.45,0.781613,-0.006649
422.89,0.785787,0.001036
423.32,0.780706,-0.000862
423.76,0.786542,0.002269
424.20,0.778720,0.009267
424.64,0.778430,-0.002151
425.08,0.780603,-0.000761
425.51,0.779095,0.002176
425.95,0.778698,0.001302
426.39,0.777956,-0.000191
426.83,0.778865,0.002978
427.26,0.775349,0.004363
427.70,0.775045,-0.003498
428.14,0.778411,0.003244
428.58,0.772205,0.003204
429.01,0.775606,-0.005651
429.45,0.777152,-0.000615
429.89,0.776144,0.007262
430.33,0.770795,0.003233
430.77,0.773314,-0.005659
431.20,0.775749,0.002201
431.64,0.771386,-0.000651
432.08,0.776319,-0.004238
432.52,0.775096,0.001683
432.95,0.774846,0.002680
433.39,0.772750,0.001801
433.83,0.773269,-0.008072
434.27,0.779816,-0.001748
434.70,0.774799,0.008198
435.14,0.772639,0.000615
435.58,0.774261,-0.002676
436.02,0.774981,-0.003181
436.46,0.777046,0.003249
436.89,0.772137,0.006043
437.33,0.771756,-0.002022
437.77,0.773907,0.005473
438.21,0.766964,0.002248
438.64,0.771939,-0.001856
439.08,0.768589,0.001666
439.52,0.770481,0.001522
439.96,0.767257,-0.003586
440.40,0.773621,0.001610
440.83,0.765847,0.001925
441.27,0.771935,0.000724
441.71,0.765213,0.006967
442.15,0.765836,-0.001416
442.58,0.766453,-0.011630
443.02,0.776018,-0.001190
443.46,0.767495,0.012672
443.90,0.764925,0.007068
444.33,0.761307,0.002676
444.77,0.762582,-0.005924
445.21,0.766493,-0.000978
445.65,0.763438,0.000477
446.09,0.766075,-0.009266
446.52,0.771551,0.004228
446.96,0.762374,0.010041
447.40,0.762760,-0.004596
