temperature_C,strain
224.02010050251258,0.0018354786097313652
226.93467336683418,0.001861465256462032
229.8492462311558,0.0018902611783228026
232.7638190954774,0.0019122368029956354
235.678391959799,0.0019413787556092825
238.59296482412063,0.001967168250786774
241.50753768844223,0.0019940186427370265
244.42211055276383,0.002019081643116413
247.33668341708545,0.0020486601691822332
250.25125628140705,0.0020710237838872723
253.16582914572865,0.002099991245990892
256.0804020100503,0.0021240527589619484
258.9949748743719,0.002154083239218874
261.9095477386935,0.002180270206226219
264.8241206030151,0.002206117171782735
267.7386934673367,0.002230734993689277
270.6532663316583,0.0022598112634367082
273.5678391959799,0.0022840695031151833
276.4824120603015,0.002312293237951113
279.39698492462315,0.0023349786056869174
282.31155778894475,0.0023599587335437814
285.22613065326635,0.0023876027787073013
288.14070351758795,0.0024131879019885887
291.05527638190955,0.002441871236175976
293.96984924623115,0.0024650564022840405
296.8844221105528,0.00249250434326608
299.7989949748744,0.0025178101831029253
302.713567839196,0.0025460225922822734
305.6281407035176,0.002572682810775362
308.5427135678392,0.002598143026359545
311.4572864321608,0.0026256451094730923
314.37185929648246,0.002651936661489178
317.28643216080405,0.0026776282075714826
320.20100502512565,0.0027013530718739405
323.11557788944725,0.002726560801627463
326.03015075376885,0.002753966770786278
328.94472361809045,0.0027827411173280397
331.8592964824121,0.002808097766506296
334.7738693467337,0.0028320747616313083
337.6884422110553,0.002858479604222211
340.6030150753769,0.00288572125808986
343.5175879396985,0.002912398297857596
346.4321608040201,0.0029408610211010796
349.34673366834176,0.002966214268090078
352.26130653266335,0.00299192243877838
355.17587939698495,0.0030160088872391135
358.09045226130655,0.0030461740974131193
361.00502512562815,0.003077663576692412
363.91959798994975,0.003102687578508673
366.8341708542714,0.003125857228848604
369.748743718593,0.0031504191404191154
372.6633165829146,0.0031787686740783637
375.5778894472362,0.0032051767868438476
378.4924623115578,0.0032278129723995862
381.4070351758794,0.0032548790267574713
384.32160804020106,0.003280485352927164
387.23618090452266,0.003308387775978262
390.15075376884425,0.003335497414055832
393.06532663316585,0.0033573179711620434
395.97989949748745,0.0033869582319003134
398.89447236180905,0.0034101979852877986
401.80904522613065,0.0034357663042883
404.7236180904523,0.003467058897728145
407.6381909547739,0.0034871718106528555
410.5527638190955,0.0035186215506711623
413.4673366834171,0.003542558364643022
416.3819095477387,0.0035657680973014425
419.2964824120603,0.0035940283932545066
422.21105527638196,0.0036244482264085067
425.12562814070355,0.003652254480127752
428.04020100502515,0.0036759647968538406
430.95477386934675,0.003700343385186509
433.86934673366835,0.0037283910422480004
436.78391959798995,0.0037519403497555414
439.6984924623116,0.0037808108978284664
442.6130653266332,0.0038044107969385965
445.5276381909548,0.003834552450675968
448.4422110552764,0.003855657326149855
451.356783919598,0.0038838219517582785
454.2713567839196,0.003909565506252596
457.18592964824126,0.003935580734382599
460.10050251256285,0.003958516195406215
463.01507537688445,0.003988514165101231
465.92964824120605,0.004014876136374699
468.84422110552765,0.004046901881160188
471.75879396984925,0.004070584857612989
474.6733668341709,0.004093848343304842
477.5879396984925,0.004120424751335331
480.5025125628141,0.004148135045925532
483.4170854271357,0.004177488339645667
486.3316582914573,0.004199671410929993
489.2462311557789,0.004227924455169003
492.16080402010056,0.004248599986909197
495.07537688442216,0.0042817792457752165
497.98994974874375,0.004305929316190142
500.90452261306535,0.004330357367967207
503.81909547738695,0.004357127412496172
506.73366834170855,0.004382079177923851
509.6482412060302,0.004409503105119352
512.5628140703518,0.004438521249211219
515.4773869346734,0.004462056865399346
518.391959798995,0.004488050772431795
521.3065326633166,0.004513988388327889
524.2211055276382,0.0045400634669819015
527.1356783919598,0.004568817285524969
530.0502512562814,0.004595847226975089
532.964824120603,0.004623802508001324
535.8793969849247,0.004646789271703847
538.7939698492463,0.004675938808158304
541.7085427135679,0.004698412646873412
544.6231155778895,0.004723747463884014
547.5376884422111,0.004749659215435096
550.4522613065327,0.004777803332719314
553.3668341708543,0.004801890692228515
556.2814070351759,0.0048291627170825085
559.1959798994975,0.004856417950363505
562.1105527638191,0.0048812161155741
565.0251256281407,0.004909432364173664
567.9396984924623,0.004936349315428889
570.854271356784,0.004961302289865606
573.7688442211056,0.0049871688760403906
576.6834170854272,0.005017423065926746
579.5979899497488,0.005040312654705982
582.5125628140704,0.005066731234198549
585.427135678392,0.005091294058974144
588.3417085427136,0.005116455326212088
591.2562814070352,0.005146784625743754
594.1708542713568,0.005169931111791307
597.0854271356784,0.005197809655999421
600.0,0.005224264919269667
